timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,20.1800,30.0740,112.1520,-2.5770,1.5730,1.6210,1.9850,9.1480,-3.2080,2.4940,-1.3970,-180.0000,-0.6640,-9.4700,-1.2730,1.6350,8.9520,3.9550,-1.6560,1.0120,-137.3040,-2.1760,-2.3400,-1.8620,-1.3810,8.9930,3.4430,9.0700,3.0940,-180.0000,-1.9340,-0.7050,-1.0020,2.1000,9.2900,2.6410,-2.5830,-2.8850,-180.0000,-0.7480,-1.4700,-1.3680,-0.2110,8.8610,4.3260
40,19.7910,29.1810,112.1520,0.0340,-3.5870,1.8960,2.3800,9.1990,-2.7630,2.5150,-1.4220,-180.0000,0.5420,-1.5770,-0.2810,1.5440,8.9970,4.2950,-1.5790,0.8450,-137.3040,-3.1990,-2.0500,-1.3270,-1.5800,8.8200,3.8860,9.1660,3.0300,-180.0000,-1.2930,1.0210,-0.2390,2.0880,9.2660,2.6550,-2.5200,-2.8620,-180.0000,-0.5490,-0.7220,0.5560,-0.4480,9.0790,4.0820
80,19.4460,28.3390,112.1520,-1.4170,-2.3510,2.5520,2.4130,9.2370,-3.0910,2.5750,-1.3520,-180.0000,-0.1140,-0.1870,0.0240,1.5440,9.0190,4.0150,-1.4860,0.8710,-137.3040,-1.7790,-0.9050,-0.4420,-1.5010,8.7600,3.5580,9.2130,2.8800,-180.0000,-2.8650,-0.5820,-0.5290,2.0330,9.3570,2.7530,-2.3560,-2.9170,-180.0000,-0.7480,-0.2790,-0.8030,-0.6420,8.9280,4.1920
120,19.2130,27.4400,112.1520,-0.8670,0.3510,0.9950,2.3580,9.2270,-2.9780,2.4600,-1.5140,-180.0000,-1.8850,-2.7360,0.4370,1.7070,8.8540,4.3430,-1.5490,0.7620,-137.3040,-3.5350,-3.1500,-1.5110,-1.3810,8.8610,3.7660,9.2180,2.7350,-180.0000,-2.4230,0.6080,0.6160,2.1690,9.2700,2.7800,-2.2970,-2.8800,-180.0000,-0.5650,0.3770,-0.5590,-0.3810,9.0810,4.0680
160,18.9730,26.4770,112.1520,-2.1190,-0.1830,0.2310,2.2650,9.0860,-2.9470,2.6130,-1.5500,-180.0000,-2.5870,1.6610,-0.5410,1.4680,8.9830,4.0580,-1.4110,0.6380,-137.3040,-5.0920,0.5760,-1.1440,-1.5060,8.8200,3.6730,9.1780,2.7460,-180.0000,-2.4230,-0.9640,0.8000,2.1090,9.4090,2.4830,-2.3050,-2.9050,-180.0000,-1.3250,-1.2430,0.5590,-0.3780,9.0550,4.1420
200,18.7730,25.5950,112.1520,-0.5460,1.2220,0.8270,2.3220,9.2680,-3.1030,2.5700,-1.4590,-180.0000,-0.0680,-1.1940,1.7500,1.6450,9.0450,4.0150,-1.4460,0.5490,-137.3040,-2.6640,-1.7600,-0.4420,-1.3480,8.8390,3.8400,9.3040,2.6810,-180.0000,-2.9260,2.7920,0.5860,2.0060,9.3490,2.6050,-2.2050,-2.7840,-180.0000,-0.7910,1.6420,0.0240,-0.3880,9.2030,3.9100
240,18.6790,24.6190,112.1520,-0.6690,1.6800,0.6440,2.0040,8.9730,-2.8440,2.7490,-1.5530,-180.0000,-1.8080,3.1260,0.2990,1.4770,8.8300,4.2070,-1.1780,0.4710,-137.3040,-5.6260,2.3920,-1.0680,-1.6640,8.8230,3.5670,9.2610,2.7710,-180.0000,-3.0330,0.1660,1.3800,2.1160,9.4550,2.2840,-2.2370,-2.7690,-180.0000,-1.6920,0.2680,0.1000,-0.2200,9.0620,4.0200
280,18.3310,23.5800,112.1520,2.1560,4.0920,1.4680,2.7680,9.1480,-2.5520,2.5270,-1.7870,-180.0000,-1.8390,-5.4080,1.1240,1.6450,8.7720,4.5420,-1.2500,0.2110,-137.3040,-6.8320,-0.1730,-0.1520,-1.1800,8.8180,3.9150,9.4260,2.6140,-180.0000,-8.2090,13.1120,3.7160,2.6580,9.2200,2.3490,-2.4110,-2.5820,-180.0000,-8.3630,2.1310,4.0240,0.2510,9.5310,3.1940
320,18.1120,22.1460,112.1520,2.7360,28.1530,-2.8980,4.7020,9.4810,-1.7240,2.9970,-1.9890,-179.7760,-1.4110,17.2490,5.5970,2.0640,9.0170,4.6640,-0.7060,-0.0540,-137.3040,-8.8170,16.0260,4.0160,-1.2230,8.8710,3.8240,10.6820,3.1470,-179.7190,-9.8270,49.1430,7.0130,3.2230,9.7610,0.8120,-1.6100,-2.4590,-179.5310,-18.7750,32.0550,11.7190,0.5550,9.7230,2.4950
360,21.2450,20.6230,111.6690,-8.6690,103.0690,-12.0740,3.0550,9.1770,-2.3680,5.1870,-2.8360,-179.2540,-9.6100,64.0120,13.0470,1.9820,8.7010,5.4280,0.7760,-0.5500,-136.7970,-22.7100,55.8430,12.6880,-0.1600,9.4190,3.4190,15.8090,2.3420,-179.1490,-18.9260,129.8760,14.2650,0.8670,9.5860,3.0410,2.6130,-4.2900,-178.3770,-50.1800,107.0470,28.8490,-1.0730,8.7600,4.0750
