timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,7.0210,6.8510,-176.0710,-3.0880,1.1600,3.5430,-0.2870,8.6550,-3.3300,-2.8600,-3.4000,-159.2520,-1.3200,1.5060,-0.7100,0.2730,8.7220,4.4530,-1.6310,-24.1270,-7.8650,0.3030,-0.2470,0.2080,-1.1160,7.2980,6.2300,-3.1670,-13.0000,-139.0500,0.0330,-0.8870,1.2540,1.1830,7.8700,6.2820,-6.6190,-4.8390,50.4470,-1.6270,-2.3930,2.1100,-2.6140,8.6690,4.2640
40,5.4980,7.6580,-174.9810,21.7670,-25.1460,27.2520,1.7410,9.5340,-3.9170,-2.9200,-3.2600,-159.2520,0.6650,-1.8380,1.8240,0.7300,9.1890,4.1280,-1.6990,-24.1540,-7.8650,-0.0650,-1.9860,0.6040,-0.8070,7.4440,6.0960,-3.3060,-13.1190,-139.0500,-1.1270,-1.1620,2.4300,1.5750,7.8340,6.2660,-6.5720,-4.9370,50.4470,-2.3450,-0.0270,0.5530,-2.7270,8.6670,3.9310
80,4.5590,7.7630,-173.5980,8.8820,-18.0770,34.5810,1.0390,8.2500,-3.0380,-2.5130,-3.3170,-159.2520,-0.6940,4.8190,2.4960,0.2270,8.7170,4.2540,-1.5900,-24.2250,-7.8650,-0.0040,0.9910,3.4440,-0.9390,7.3570,6.1600,-3.2410,-13.1880,-139.0500,0.0630,0.9140,4.9640,1.2900,7.7980,6.2420,-6.3530,-5.1450,50.4470,-2.1310,1.5610,3.0260,-3.0210,8.6020,4.1990
120,4.4560,9.0990,-171.8280,32.9430,-17.4820,44.2450,-0.4790,8.3200,-3.8590,-2.4160,-3.2110,-159.0090,0.7870,0.2390,6.0680,0.4960,9.0330,4.1490,-1.5830,-24.1160,-7.5880,-0.6300,-0.2610,6.9250,-0.8520,7.8170,5.9640,-3.2960,-13.0490,-138.7650,-1.2500,0.3340,7.1170,1.5180,8.2030,5.8250,-6.2430,-5.5300,50.4470,-5.6120,0.5380,3.2550,-2.8300,8.3990,4.2450
160,3.0480,11.9960,-168.5200,75.8440,-40.3520,82.7030,0.5240,8.0560,-3.9100,-2.2960,-3.1090,-158.7240,-1.1670,-0.0060,7.1220,0.4170,9.2060,4.0440,-1.7960,-24.3690,-7.3770,-4.2480,-0.8710,5.2760,-0.3970,7.2880,6.1720,-3.1020,-13.9190,-138.7650,-4.7460,-1.4670,2.0940,0.7060,6.1290,6.5170,-6.4130,-5.9750,50.4470,-4.5130,-8.5920,-2.8370,-2.8420,7.8890,4.2710
200,1.1240,15.3510,-165.4690,81.2180,-42.9780,76.2750,1.7740,8.2620,-5.2070,-2.5130,-2.9660,-158.7240,-0.2360,-3.8220,2.7860,0.8400,9.0520,3.9530,-1.8780,-24.2360,-7.3770,0.3930,1.7240,1.8720,-0.4600,7.7120,5.9590,-2.9900,-13.9770,-138.7650,-1.1730,1.0370,-1.4480,1.1680,7.8100,6.2180,-6.9370,-6.0700,50.4470,-3.0320,-6.3630,-2.7450,-1.9580,8.6070,4.0010
240,0.0130,18.7130,-162.1860,84.3480,-27.1000,82.0770,-0.1080,6.6730,-4.4650,-2.6480,-3.2530,-158.4690,-2.9530,0.6660,6.3890,1.0630,8.7580,4.6180,-1.6660,-24.4970,-7.3770,-2.6300,4.4260,3.1390,-0.8810,7.2590,6.3730,-2.8630,-14.1310,-138.7650,-2.3490,1.8150,0.4450,1.1850,7.7450,6.3330,-7.1990,-6.3040,50.4470,-1.7340,-5.6910,-4.3020,-2.3870,8.2770,4.3050
280,-2.4310,23.1770,-159.4810,107.6610,-53.1000,67.6190,2.3850,6.8160,-5.8160,-3.2100,-3.6350,-158.2420,-1.6100,-10.1890,5.6560,1.1320,8.5520,4.9200,-1.8000,-24.5570,-7.3770,0.2710,0.3960,2.2530,-0.4860,7.4720,6.3300,-3.1080,-14.0750,-138.7650,-1.8600,-1.6350,1.0400,1.7070,7.8720,5.9110,-7.3140,-6.1310,50.4470,0.3120,-1.8740,-3.7370,-2.4090,8.7560,3.7780
320,-4.5830,27.6120,-157.7160,101.8130,-49.1000,44.1230,2.8830,7.0680,-7.6160,-3.4950,-3.5220,-157.9600,1.9470,-4.9670,7.0610,1.0440,9.0380,4.3020,-1.4320,-24.3140,-7.3770,3.3090,5.5710,3.0170,-1.1440,7.5680,5.8750,-3.0210,-13.9150,-138.5550,-1.9980,1.9370,5.2540,1.3240,8.2940,5.9160,-6.8670,-5.9720,50.4470,-3.9480,3.7600,-2.1190,-3.3160,9.1290,3.5700
360,-6.1890,30.8450,-156.6000,81.1110,-31.2530,27.9090,3.3610,6.7920,-7.0490,-3.4450,-3.5440,-157.3980,0.1150,-1.1810,14.0530,0.6250,8.7080,4.2930,-1.5060,-24.6630,-7.0460,-0.5990,1.2810,8.2690,-0.5770,6.9840,6.6150,-3.2080,-14.2480,-138.1560,-2.6240,-2.9330,9.9720,1.4650,7.3120,6.4790,-6.7940,-5.9330,50.4470,0.0370,-0.3780,4.1860,-2.7530,8.6330,3.9910
