timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,21.2250,0.0560,-178.4500,7.7280,-5.5840,5.4010,-0.6340,9.4830,-2.6430,7.7530,-6.6240,-169.7640,2.2600,-2.4990,0.2840,-0.3730,8.9950,4.4030,2.2110,-26.3910,-18.1980,1.1880,-3.5700,-0.5670,-0.6630,7.6110,6.1080,-1.2870,-16.2000,-151.5590,1.9550,1.9500,-0.4940,1.2020,7.6040,6.5190,-5.2420,-7.4630,35.0320,1.0270,0.0370,0.9140,-2.7410,8.8630,3.9770
40,19.8260,0.3860,-177.7900,11.6970,-12.6070,16.5000,1.1880,9.8520,-2.4300,7.7110,-6.7340,-169.7640,-0.8390,1.5160,-0.2810,-0.3850,8.6890,4.8940,2.2180,-26.4680,-18.1980,-0.2470,0.7960,0.1660,-1.0130,7.2380,6.4330,-1.6090,-16.2410,-151.5590,-1.6330,-2.9200,0.1320,2.0450,7.5510,6.5240,-5.4430,-7.3440,35.0320,-1.9040,-0.7880,-0.9640,-2.0850,8.9300,3.7660
80,20.0880,0.5940,-177.3510,6.9340,2.5530,10.9740,-1.0990,8.9110,-2.3770,7.6630,-6.8060,-169.7640,-0.2740,3.5620,2.5290,-0.2150,8.7360,4.9010,2.2560,-26.5170,-18.1980,-0.3220,2.4870,2.0890,-0.9600,7.2810,6.3970,-1.6540,-16.3870,-151.5590,-0.8840,2.4390,2.0860,1.8890,7.3670,6.7710,-5.5600,-7.3570,35.0320,-2.8510,2.5710,1.0360,-1.9820,8.8390,3.9600
120,19.7750,1.5470,-176.0810,26.5060,-15.5230,31.7680,-1.3550,8.8560,-2.4490,7.3830,-7.0850,-169.7640,-0.1520,-2.4530,2.3450,-0.2110,8.4710,5.3150,2.2640,-26.6110,-17.9480,-1.2690,0.8840,6.2570,-1.0490,7.2780,6.4360,-1.7010,-16.3820,-151.5590,1.2830,2.1940,1.6890,1.8270,7.3530,6.5670,-5.6130,-7.3250,35.0320,0.0350,0.1890,0.5630,-2.3440,8.7940,4.1040
160,17.7260,4.9280,-173.0240,93.7580,-32.4090,76.4240,1.0730,9.2940,-2.6220,7.0040,-6.9040,-169.1440,1.9090,5.3630,15.4900,0.7160,9.1790,4.7430,2.4450,-26.8220,-17.6470,-2.5970,14.7470,7.5390,-0.3140,7.1660,6.5600,-1.7970,-16.4150,-151.1160,0.4130,5.2780,11.0940,2.2480,7.5420,6.7490,-5.2370,-7.9910,35.0320,-6.3780,13.8980,2.6210,-2.4110,9.2180,5.5450
200,15.2340,10.1230,-170.8180,115.3920,-37.9960,55.1420,2.1430,9.3110,-5.9280,7.3230,-6.6890,-169.1440,5.9400,7.7450,-3.9290,-0.6610,8.5190,4.6660,3.2100,-26.5690,-17.6470,4.1970,11.8460,-2.7050,-1.9510,7.5300,6.2920,-1.4350,-16.4460,-151.1160,4.9480,10.9270,-2.6770,1.6040,7.1400,6.8910,-5.3890,-7.8110,34.6500,3.1950,2.3110,-9.5310,-2.0210,8.7360,4.1060
240,15.4860,13.9330,-167.8870,94.7960,-3.6760,73.2640,-1.8530,6.6730,-2.2390,7.5750,-6.4870,-168.6010,1.8940,5.7760,13.5970,-0.7400,8.7120,4.3910,3.1350,-26.4420,-17.2850,1.0520,4.5940,9.0350,-0.7610,7.4120,6.1820,-1.1110,-16.0130,-151.1160,5.9400,6.1940,-1.6390,1.2520,8.0950,6.4070,-5.5670,-7.2600,34.6500,3.0730,5.1200,-4.1270,-1.7840,9.3540,3.4360
280,13.3300,18.9280,-164.9900,132.3380,-41.1570,72.4390,0.9770,8.0130,-4.7790,6.8660,-6.3330,-168.0970,1.0240,-13.5220,12.5900,-0.2440,8.8180,4.4600,3.3030,-26.3520,-17.2850,2.7310,3.7240,2.8370,-1.3740,7.2070,6.2700,-1.0410,-16.3080,-150.7930,1.1310,4.2710,8.0560,1.5490,6.9410,6.9790,-5.1550,-7.6740,34.6500,-1.2630,4.6920,-1.1500,-2.9860,7.9080,4.6210
320,11.1900,23.7890,-163.0600,115.1020,-33.1110,48.2560,2.1160,7.8790,-7.0870,6.3530,-6.8400,-167.4380,-4.2890,-11.5530,16.4830,-0.4140,8.1830,5.2720,2.9160,-26.2440,-16.8310,3.3880,-2.7040,11.3560,-0.7090,7.1780,6.2460,-0.9330,-15.7600,-150.7930,6.9780,0.2710,-1.2420,1.1250,8.0710,6.1200,-5.6950,-6.7450,34.6500,8.7820,-5.8880,-1.3940,-1.9820,9.5890,3.1050
360,9.4460,27.8700,-161.8080,100.0790,-33.4320,31.2940,1.4200,7.1800,-6.9260,5.1090,-6.8900,-166.6090,-0.4880,-18.4530,20.7120,0.7420,8.8420,4.9180,3.0140,-26.1940,-16.4610,3.2660,2.6400,9.2490,-1.3290,7.2640,6.4570,-1.4570,-15.9680,-150.2540,1.9700,-1.2410,13.4760,2.3580,6.9480,6.7440,-5.8690,-7.5100,35.0170,-6.7750,1.1660,9.1710,-1.9490,7.6970,4.7810
