timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,25.1640,-1.9730,-175.0720,-0.2270,-1.5690,-3.3620,-0.2040,9.4740,-2.1910,8.0140,-4.6890,-168.9280,9.3320,4.3830,1.3390,0.0480,9.2490,3.6680,6.0590,-23.2750,-19.1760,-0.2150,1.9690,2.2690,-1.1250,7.7170,5.9280,6.4120,-15.7800,-152.6990,3.9100,2.1460,2.7460,0.7180,7.6350,6.5030,3.4310,-9.2950,32.8680,1.7600,4.2490,2.9730,-3.8760,8.4080,3.9840
40,25.3490,-2.1300,-175.0720,-3.7690,2.9050,-3.1030,-0.6460,9.3420,-2.1670,8.0430,-4.5690,-168.9280,-0.8210,2.8260,-0.9820,0.0070,9.0910,3.9430,6.2160,-22.9420,-19.1760,2.0900,2.8540,0.8190,-1.4150,8.0420,5.2170,6.2970,-15.4240,-152.6990,2.7950,-0.2200,0.4410,0.9220,8.0420,5.9090,3.3730,-8.9290,32.8680,1.5760,1.5010,0.7280,-3.2970,8.7890,3.3490
80,25.2280,-2.0670,-175.0720,2.0020,1.3780,-1.5150,-0.2040,9.6320,-2.2240,8.0450,-4.5510,-168.9280,0.9810,0.6880,-0.1120,-0.1530,9.0020,4.3190,6.3290,-23.0380,-19.1760,-1.2840,1.6640,-1.3180,-1.4480,7.5800,5.6600,6.4750,-15.5200,-152.6990,-0.9610,2.0240,-0.9330,0.4210,7.5990,6.4070,3.4510,-8.9920,32.8680,-1.9500,1.1660,-1.7910,-3.5670,8.2840,3.7950
120,24.9260,-2.2110,-175.0720,-1.5860,0.5230,0.1490,0.0690,9.6770,-2.0780,8.2390,-4.4500,-168.9280,0.2170,5.4060,-0.3860,-0.2250,9.1270,4.1060,6.4090,-23.0210,-19.1760,0.0450,0.8390,0.1170,-1.4960,7.7260,5.6260,6.4410,-15.4530,-152.6990,-0.6860,0.7870,0.9450,0.7520,7.8890,6.2180,3.4460,-9.0190,32.8680,-2.9120,1.2270,-0.0500,-3.4310,8.4010,3.7160
160,24.3620,-2.4760,-175.0720,-3.0670,-1.2790,2.9890,0.4550,9.3610,-1.8410,8.2390,-4.4500,-168.9280,0.2170,5.4060,-0.3860,-0.2250,9.1270,4.1060,6.4650,-23.1380,-19.1760,-2.9170,0.7590,0.0550,-1.5040,7.7720,5.7340,6.5270,-15.5810,-152.6990,-2.9760,2.4970,0.9910,0.5870,7.6830,6.3760,3.5920,-9.1990,32.8680,-4.0570,2.9670,-1.4090,-3.7090,8.3870,3.9940
200,24.2420,-2.4490,-175.0720,-1.0210,2.4010,1.4160,-0.2180,9.6270,-2.3560,8.3210,-4.5330,-168.9280,0.9810,4.0470,-0.3560,0.0740,9.1150,4.2780,6.4420,-23.4610,-19.1760,-3.5890,1.1860,-0.3420,-1.3220,7.5130,6.0740,6.3420,-15.7050,-152.6990,-1.6930,0.3750,1.2810,0.9840,7.6350,6.4930,3.4650,-9.2550,32.8680,-2.3470,0.6770,0.0110,-3.2800,8.3610,3.8910
240,25.2550,-2.4810,-174.5040,1.5140,-0.7600,14.1950,-2.9160,8.8780,-1.8480,8.4140,-4.5540,-168.9280,0.0950,3.7870,-0.2950,-0.2800,9.0290,4.3890,6.5130,-23.6090,-19.1760,-1.5280,2.8500,-0.1740,-1.4130,7.5820,5.9180,6.5800,-15.8090,-152.6990,-0.6860,4.5740,-0.3070,0.3660,7.6730,6.6080,3.6590,-9.3530,32.8680,-2.1180,3.4400,-1.4700,-3.8210,8.3050,4.0100
280,24.5360,-1.3240,-171.9450,32.5370,-38.6530,63.9810,-2.1360,8.1020,-1.7720,8.5540,-4.9810,-168.9280,-2.1950,1.9250,2.2400,-0.5820,8.5660,4.9780,6.6090,-23.5740,-19.1760,-1.3450,1.9490,0.7270,-1.5710,7.7570,5.6050,6.6940,-15.8280,-152.6990,-0.6550,2.6960,1.2500,0.4290,7.8240,6.5050,3.5230,-9.3200,32.8680,-1.4310,0.1430,-0.0050,-3.4140,8.4920,3.8860
320,22.2020,1.1300,-168.4580,65.8190,-34.7140,87.1870,1.5920,9.6130,-2.4730,8.1430,-4.5910,-168.4950,4.6600,-3.0220,10.8050,0.2060,9.2700,3.9720,6.8640,-23.8180,-18.9540,-3.3450,3.4760,5.5660,-1.8120,7.3740,5.8780,6.9830,-15.7510,-152.4310,1.0240,5.2760,6.7160,0.1940,7.8030,6.3950,3.8920,-9.7440,33.0800,-6.5460,3.7760,5.3080,-4.1870,7.9370,4.2500
360,21.5600,5.2290,-164.4550,74.2010,-41.4310,100.0730,-2.6240,8.4060,-5.7370,7.8880,-4.7140,-168.2680,-0.1950,0.7950,5.6900,0.2010,8.9400,4.6060,6.6530,-23.7870,-18.6940,-1.3450,0.1780,6.4820,-1.1400,7.7810,5.6980,6.2670,-15.7090,-152.1300,-1.0520,-4.3730,7.5100,1.5900,7.7070,6.1890,3.3500,-9.5150,33.2910,-2.5920,-3.2310,5.2780,-2.7870,8.5190,3.4450
