timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,21.9950,25.0490,-0.1630,-0.0220,-3.0280,4.6290,4.2980,7.4340,-5.8920,-0.6950,-0.7480,-83.5000,0.8140,0.4060,-1.3380,2.0300,9.0740,4.4560,7.8380,-2.0680,-6.3120,-1.3440,-2.8380,-0.8380,-1.8630,8.7170,4.1870,5.1320,-2.7670,-123.2560,0.9600,2.4810,-2.5890,0.9580,8.4200,5.3250,1.6290,-5.7490,90.1490,-2.3200,-3.4400,-0.7670,-2.8850,8.5760,3.8790
40,21.8370,25.0370,-0.1630,-1.4110,-0.6150,-1.0960,3.4640,7.0630,-5.9810,-0.7590,-0.9060,-83.5000,4.2650,1.4140,-2.8490,1.4530,8.6500,4.5730,7.8200,-2.1590,-6.3120,1.8620,1.4520,-2.9290,-2.3390,8.3580,4.0610,5.1320,-2.7670,-123.2560,0.9600,2.4810,-2.5890,0.9580,8.4200,5.3250,1.7440,-5.8250,90.1490,1.2680,2.7430,-2.6140,-3.4430,8.4400,3.9290
80,21.3950,24.8600,-0.1630,-0.6930,-3.2260,-2.6690,3.8190,7.1780,-5.5830,-0.7190,-0.6800,-83.5000,4.9670,3.4290,-2.7880,1.3690,9.0190,3.8690,7.5790,-1.8460,-6.3120,5.4500,0.3380,-1.4940,-2.0060,8.7890,3.6270,5.0590,-2.5510,-123.2560,3.2050,0.9550,-2.9860,0.7590,8.7800,4.7480,1.5620,-5.6930,90.1490,3.0390,0.2540,-0.0950,-2.9640,8.4610,3.6250
120,21.2000,24.7230,-0.1630,-1.7470,-2.7830,-1.1420,3.3110,7.1540,-5.7720,-0.8140,-0.5280,-83.5000,3.8980,-0.0370,-3.0930,1.3650,9.1240,3.9600,7.4760,-1.7790,-6.3120,2.2280,-0.3340,-3.1430,-2.3650,8.6740,3.8310,4.9030,-2.3020,-123.2560,2.2430,-2.9390,-2.8030,0.8520,9.0190,4.3070,1.5970,-5.5290,90.1490,2.5810,0.9570,-2.1870,-3.4840,8.6840,3.5940
160,20.3690,24.3450,-0.1630,-1.1210,-7.3940,2.3080,4.4270,7.4770,-5.3290,-0.8780,-0.4950,-83.5000,2.9520,1.3980,-1.9180,1.4010,9.0520,4.1040,7.3120,-1.6100,-6.3120,0.9310,-1.2650,-1.5700,-2.3100,8.7800,3.5170,5.1560,-2.3600,-123.2560,0.7770,3.8710,-0.3600,0.4930,8.7920,4.7960,1.4970,-5.0120,90.1490,3.1000,-0.9370,-2.0340,-3.3640,8.9590,2.9190
200,20.5230,24.2770,-0.1630,-0.7850,3.2930,-1.8140,2.9980,6.9720,-5.6890,-0.7120,-0.3930,-83.5000,1.8370,2.4210,-0.1160,0.9220,8.9810,3.7920,7.4480,-1.5920,-6.3120,0.1980,-0.0290,-1.0210,-2.8250,8.4730,3.6580,4.7060,-2.3430,-123.2560,0.3950,-6.3580,1.7470,1.1560,8.7770,4.5610,1.8180,-5.1540,90.1490,-1.7550,4.4370,-0.5830,-3.8280,8.4230,3.7450
240,20.1060,24.1580,-0.1630,1.1850,-3.5920,2.9490,3.7470,7.2880,-5.6240,-1.1100,-0.4100,-83.5000,2.5850,-3.3500,1.7160,1.7070,9.0690,4.1710,7.1630,-1.4150,-6.3120,0.8240,-1.5710,1.2390,-2.1120,8.8630,3.5080,4.7060,-2.3430,-123.2560,0.3950,-6.3580,1.7470,1.1560,8.7770,4.5610,1.5220,-4.9790,90.1490,1.0240,-3.8070,1.7520,-3.1820,8.6720,3.3880
280,19.8640,24.0380,-0.1630,0.9710,2.2400,-0.1960,3.7920,7.1470,-5.5430,-0.9210,-0.4340,-83.5000,-0.4220,7.8110,0.7080,1.2950,8.9040,3.8380,7.0890,-1.6000,-6.3120,-4.4430,2.0930,1.6660,-2.2310,8.5950,3.7660,4.7890,-2.4090,-123.2560,-1.3300,3.9780,1.9910,0.5430,8.8470,4.7260,1.5480,-5.0050,90.1490,-3.3430,2.8800,0.8670,-3.3300,8.6450,3.4500
320,20.0590,24.1790,-0.1630,1.0780,4.3770,0.3850,2.9830,6.9290,-6.0600,-1.1450,-0.5160,-83.5000,-0.3150,-0.3270,2.2960,1.5110,9.0020,4.0340,6.8900,-1.6690,-6.3120,-2.2600,-1.1590,2.5060,-2.2530,8.6770,3.7540,4.2020,-2.2780,-123.2560,-3.0400,-4.8320,2.5860,1.5660,8.9900,4.0680,1.7400,-5.2310,90.1490,-3.8310,3.3540,1.0810,-3.7470,8.5520,3.8500
360,19.4670,24.0720,-0.1630,2.8790,-0.5240,2.3540,4.3530,7.2780,-5.5430,-1.3500,-0.7330,-83.5000,-1.2010,4.4670,1.5780,1.8990,8.9760,4.2860,6.6670,-1.6750,-6.3120,-3.5120,1.4980,1.6200,-1.9800,8.8010,3.5700,4.5460,-2.5720,-123.2560,-2.9630,7.3520,1.7010,0.5320,8.6100,4.9440,1.2810,-4.9730,90.1490,-2.7780,-2.0210,1.4470,-2.7370,8.9540,3.0290
400,19.7060,24.1070,-0.1630,0.1160,6.8200,-0.6690,3.0240,6.9480,-5.9400,-1.2710,-0.8340,-83.5000,-1.7050,4.6500,0.6780,1.2310,8.9610,3.9770,6.7200,-1.8230,-6.3120,-4.5960,1.1010,0.7350,-2.5830,8.5260,3.7010,4.2220,-2.5060,-123.2560,-4.0630,-2.6030,2.5860,1.1300,8.9570,4.1520,1.6380,-5.2990,90.1490,-6.3350,6.4830,-0.6600,-3.8500,8.4750,3.8590
440,19.0530,23.8130,-0.1630,2.8790,-0.0500,3.2090,4.4320,7.3840,-5.1760,-1.5220,-1.0690,-83.5000,-2.1930,3.8410,2.8300,1.8940,8.9210,4.2590,6.6190,-1.8460,-6.3120,-4.9320,1.1470,2.2920,-2.2630,8.6410,3.4690,4.7720,-2.5320,-123.2560,-4.5660,11.6260,4.3270,0.3640,8.8470,4.2810,1.3410,-5.0000,90.1490,-4.2740,-0.8600,0.6380,-2.9950,8.8510,2.8200
