timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,10.5760,3.8430,-5.9270,2.1660,1.4440,-0.7410,5.4860,8.2640,-0.4820,5.4050,-0.1070,-12.0730,-1.0320,0.9410,-0.1650,-0.0120,8.1380,5.4780,12.0020,-8.8750,-16.4120,-2.1240,-2.3190,1.6630,-4.6760,7.5630,3.8930,9.0730,-6.7940,-8.3330,0.1730,-1.3390,0.7710,-1.1200,8.3820,5.2670,7.0130,-1.7800,-16.6680,-2.8060,1.1750,-1.5440,-6.5700,6.2660,4.1350
40,10.5610,3.9820,-5.9270,0.6550,-3.7310,0.9080,5.3850,8.0880,-0.5260,5.0390,0.1370,-12.0730,0.9980,-5.4250,2.3540,0.2630,8.7680,4.8150,11.6520,-8.1860,-16.2050,6.4100,-2.1660,5.1590,-4.4150,8.2650,2.4130,9.0370,-6.5680,-8.3330,2.0050,-0.8660,0.7860,-1.5440,8.7650,4.7260,6.6230,-1.5570,-16.6680,1.4230,-3.9240,1.2340,-6.3760,7.0990,3.3110
80,10.4890,4.1620,-5.9270,1.7850,-3.0290,3.9150,5.7510,8.3040,-0.5580,4.7500,-0.0520,-12.0730,-1.0630,-1.5470,0.3690,0.4790,8.4350,5.5330,11.3820,-8.8240,-16.2050,-4.9180,-3.3570,-1.6200,-4.6060,7.5580,3.9360,8.4420,-6.9990,-8.3330,-5.0330,-6.1790,2.3430,-0.6900,8.2340,5.4130,6.3070,-1.7950,-16.6680,-1.7230,-2.1230,-2.1860,-6.1240,6.6370,3.7110
120,10.4630,4.2510,-5.9270,-1.0860,-2.7700,1.3500,5.6380,8.2900,-0.6110,4.6100,-0.1250,-12.0730,-0.7120,-3.3940,-1.3250,0.0240,8.4660,5.3060,11.2260,-8.7720,-16.2050,0.3790,-1.9830,-0.4140,-4.7210,7.9610,3.1290,8.3550,-7.1080,-8.3330,-0.2700,-1.2630,-0.8780,-1.3620,8.5070,5.2620,6.0850,-1.5700,-16.6680,2.5830,-3.8170,-1.3920,-6.5050,6.8710,3.2510
160,10.3510,4.1380,-5.9270,-2.1700,-4.6930,2.8620,5.6320,8.2560,-0.3140,4.1470,-0.1850,-12.0730,0.5860,-5.2570,1.0720,0.6370,8.4990,5.4320,10.9190,-8.8520,-16.2050,1.5700,-5.1580,0.6250,-4.5750,7.8030,3.4190,8.0190,-7.0230,-8.3330,-0.3760,-6.5300,0.1910,-1.1850,8.5210,4.7690,5.8030,-1.5710,-16.6680,0.5060,-3.2980,0.2570,-6.0690,6.6220,3.3690
200,10.4290,4.1370,-5.9270,-0.0780,-0.9990,0.1290,5.5560,8.3440,-0.3760,4.1060,-0.3180,-12.0730,-0.9710,-2.0050,0.0950,0.0140,8.4420,5.4440,10.8450,-8.7200,-16.2050,-0.5210,-1.6320,-1.5430,-4.7670,8.0230,2.8950,8.0050,-6.7880,-8.3330,0.7690,-1.4460,0.0530,-1.4440,8.7440,4.6060,5.8060,-1.4610,-16.6680,1.0870,-0.8710,-0.9640,-6.6340,6.7660,3.2560
240,10.4970,4.2030,-5.9270,0.3040,-2.5710,1.1820,5.3930,8.3290,-0.4790,3.8680,-0.2760,-12.0730,2.2960,-3.4860,0.7660,0.3570,8.4780,5.3460,10.9400,-9.2420,-16.2050,-4.3990,-0.9450,-1.4060,-4.9970,7.4790,3.7060,7.8250,-7.0310,-8.3330,-1.4450,-3.5840,0.8010,-1.2310,8.3030,5.3460,5.5850,-1.2900,-16.6680,1.9260,-2.6260,2.3640,-6.1510,6.8070,3.1890
280,10.4900,4.2570,-5.9270,1.6010,-2.4950,-1.1530,5.6140,8.3840,-0.3810,3.7830,-0.1500,-12.0730,0.7690,-0.7230,0.8120,0.2830,8.6670,5.0760,10.6610,-8.9190,-16.2050,3.2190,-2.0130,3.0830,-4.3500,8.2310,2.8920,7.6530,-6.6750,-8.3330,3.0890,-2.0110,1.3050,-1.0800,8.7700,4.5270,5.3840,-0.8590,-16.6680,1.5750,-1.4050,2.0430,-6.1240,7.1200,2.7770
320,10.8040,4.4240,-5.9270,1.6780,2.5280,-0.6950,5.3040,8.4800,-0.6130,3.8890,0.3760,-12.0730,3.1200,1.6740,1.8960,0.0650,8.9970,4.4270,10.8260,-8.8830,-16.2050,-1.3460,1.4220,0.0440,-4.9300,7.8840,2.9620,7.6770,-6.7470,-8.3330,-0.6360,1.2260,0.7100,-1.2140,8.4160,5.0210,5.4190,-0.5820,-16.6680,0.2470,2.3510,1.4780,-6.4880,7.2210,2.9620
360,11.1020,4.7400,-5.9270,0.9600,-0.5860,0.8010,5.0540,8.5780,-0.9890,3.7750,0.6620,-12.0730,-0.8800,-0.5550,1.5450,0.3780,9.1220,4.6540,10.5480,-8.6040,-16.2050,-1.1780,0.9640,1.8000,-4.1590,8.5780,2.6980,7.4370,-6.3860,-8.3330,0.0360,-1.6900,2.4040,-0.8790,9.0240,4.3140,5.0170,0.0510,-16.6680,0.4150,-2.9320,0.7150,-6.0620,7.7980,2.4520
