timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,8.4820,6.8360,1.0760,-1.9190,1.2040,1.0290,6.1570,7.7900,-0.8880,1.2370,-3.7060,-13.1740,-2.6020,0.8030,-0.3610,0.7970,7.9080,6.2200,10.6560,-11.9230,-17.6610,-2.3370,2.1400,-1.7470,-4.9340,7.3810,3.9190,5.2270,-9.8500,-3.7370,-2.3730,0.9870,-1.0880,-0.9790,8.0920,5.7440,4.0500,-3.6500,-23.6860,-3.1260,-0.2080,-1.6260,-6.3590,6.4240,4.1420
40,8.3980,6.9420,1.0760,-1.7360,-1.5140,1.6090,6.0200,7.8850,-1.0240,1.2660,-3.8380,-13.1740,-0.4340,1.6120,-0.3300,0.5410,8.0210,5.9400,10.5100,-11.9330,-17.6610,-0.2600,0.0790,-1.7470,-4.4700,7.6450,3.6890,5.0600,-10.0150,-3.7370,-3.2590,-1.0590,0.6370,-0.6540,8.1640,5.6020,3.8650,-3.8360,-23.6860,-1.4620,-2.7120,-2.1910,-6.1170,6.5410,4.0530
80,8.2600,6.8240,1.2790,-4.6520,-2.1250,5.0750,6.0900,7.8880,-0.8260,1.0620,-3.7360,-13.1740,-2.0980,-1.9760,-1.1390,0.7710,8.3650,5.3870,10.6230,-12.1950,-17.8940,-1.7870,-2.3640,-5.8230,-5.1930,7.2900,3.9170,5.0290,-10.3480,-3.7370,-4.7700,-3.6090,-3.2410,-1.1540,8.0850,5.8800,3.6500,-3.8080,-23.6860,0.0650,-6.7270,-3.7330,-6.3350,6.6130,3.7760
120,8.0760,6.6920,1.2790,-2.4540,-1.6670,3.4260,6.2810,7.9080,-0.6390,0.8770,-4.3250,-13.1740,-5.2130,-4.2810,-1.5510,0.5870,7.7720,6.5790,10.5950,-12.4010,-17.8940,-1.3140,-1.5240,-1.0600,-4.8670,7.5180,3.9700,4.8880,-10.7040,-3.7370,-4.3730,-3.2880,-0.2180,-0.8570,8.0450,6.0120,3.5420,-4.2460,-23.6860,-2.2100,-2.6510,-0.7870,-6.1960,6.3350,4.3570
160,7.9690,6.7330,1.2790,-3.4000,-3.2390,2.1590,6.0010,7.9980,-1.0180,0.6990,-4.3750,-13.1740,-0.4800,-2.1590,-0.1160,0.7850,8.1350,5.9060,10.5140,-12.5120,-17.8940,0.3810,-2.8070,-1.7930,-4.8170,7.5300,3.9170,4.7540,-10.8610,-3.7370,-1.7930,-3.6090,-1.1490,-0.8620,8.1330,5.8440,3.3740,-4.1890,-23.6860,2.0800,-4.6810,-2.0690,-6.1990,6.6390,3.8830
200,7.7710,6.5760,1.2790,-3.2480,-2.4150,1.1970,6.3340,7.9990,-0.6460,0.5070,-4.5500,-13.1740,-1.5330,-3.6550,-2.3000,0.7330,8.1070,6.1410,10.4680,-12.6570,-17.8940,-0.5810,-0.4400,-3.0140,-4.6640,7.5630,3.9290,4.5920,-10.8410,-3.7370,-1.7320,-3.2420,-1.6830,-0.7280,8.2720,5.4780,3.4090,-4.2420,-23.6860,-1.4160,0.8150,-2.2370,-6.0910,6.6200,3.8020
240,8.0080,6.7200,1.2790,-1.6600,1.9970,-2.2080,5.7020,8.1260,-1.0930,0.6150,-4.5650,-13.1740,-0.6170,2.6500,-2.2690,0.6110,8.1690,5.8590,10.5270,-12.3300,-17.8940,1.7400,1.5750,-0.7240,-4.6950,7.8410,3.2390,4.8720,-10.6640,-3.7370,-0.4800,3.1240,-2.3400,-1.1680,8.4470,5.2940,3.5920,-4.2230,-23.6860,-0.7140,0.8610,-2.8940,-6.5290,6.6870,3.7370
280,8.1570,6.7470,1.2790,-3.3850,-0.5670,2.3880,5.6670,8.1940,-1.0180,0.7260,-4.3440,-13.1740,-1.0900,-0.1890,-2.4830,0.3540,8.4540,5.3630,10.4470,-12.1210,-17.8940,-0.7340,-0.7000,-2.3120,-4.6660,8.0420,3.3300,4.8570,-10.3780,-3.7370,-2.4500,-2.5090,-1.8050,-1.0060,8.7120,4.9490,3.3550,-3.8130,-23.6860,-2.1490,-2.3910,-2.0840,-5.9640,7.3810,3.1790
320,8.5910,6.9820,1.2790,-1.1870,5.2950,1.7160,5.7150,8.5590,-1.3140,0.7220,-4.2080,-13.1740,-4.0220,1.0470,-0.9560,0.7450,8.8010,5.4950,10.5090,-11.8340,-17.8940,-3.8790,4.9640,-2.2510,-4.6780,8.5740,3.0840,5.0310,-10.1530,-3.7370,-5.5340,3.8110,-0.2330,-0.9190,9.1310,5.0090,3.4270,-3.6150,-23.6860,-6.7140,2.8300,-2.7710,-6.5310,7.7140,3.3590
360,9.0800,7.5030,1.2790,-1.1870,2.9750,4.1890,5.3650,8.6560,-1.9370,0.9640,-3.8760,-13.1740,-3.2130,5.7190,1.3190,0.5820,9.0410,5.1810,10.3370,-11.6750,-17.8940,-4.2150,2.1550,1.7800,-4.4050,8.6140,3.3260,5.1300,-9.9160,-3.7370,-4.6480,2.2540,2.0570,-0.9120,9.2080,5.0880,3.0320,-3.5230,-23.6860,-3.9660,-3.6120,1.9920,-5.9970,7.7360,3.7880
400,9.1630,8.2170,1.4870,-2.1640,-5.2850,5.1970,5.6230,8.6360,-2.4680,0.5850,-3.4040,-13.1740,-1.5030,-2.7690,4.0820,1.2760,9.1310,4.9900,9.4010,-11.2160,-17.8940,-2.3210,-0.9440,4.2530,-2.9710,9.3090,3.0210,4.3970,-9.1580,-3.5340,-2.5260,-6.1580,5.0950,0.3260,9.5580,4.0700,1.9910,-3.0180,-23.6860,-3.7060,-7.3990,1.3050,-4.4920,7.9390,3.0020
440,9.4680,8.1990,1.8060,-9.7210,4.8220,7.9750,6.0490,8.8270,-1.6380,-0.0930,-2.5750,-13.1740,-2.8310,-2.3570,0.4940,2.1720,9.8880,4.2190,10.0300,-11.7030,-18.2980,-7.8330,5.1630,-10.0830,-5.7920,7.7360,3.9980,4.6070,-9.5080,-3.7970,-10.9230,3.8720,-6.5840,-0.9310,8.7770,5.6960,2.8760,-3.5560,-24.2240,-9.0960,5.7310,-13.4430,-7.9370,6.5960,4.0130
480,9.6160,7.9730,1.8060,-2.5610,2.2420,-0.4980,5.8600,8.5230,-0.6330,0.7790,-3.5540,-13.1740,-10.7240,8.5130,-4.6350,-0.5600,7.8120,7.1250,10.5270,-11.8660,-18.2980,-2.3980,4.1710,1.9940,-5.4660,7.6330,3.7350,5.0130,-9.8090,-3.7970,-2.1140,2.4830,0.9430,-1.5540,8.3870,6.3020,2.8740,-2.7220,-23.8320,3.6980,0.7850,9.8090,-6.4520,7.9940,2.9040
520,9.7080,8.8320,1.5120,8.3860,-5.2090,-7.3380,5.2820,8.4380,-1.9490,0.8460,-2.9780,-13.1740,7.6880,1.2760,4.4180,0.5960,8.6290,5.3370,9.8130,-10.9040,-17.7820,3.8310,7.4990,12.8940,-2.6890,9.2730,2.3940,4.5610,-8.8420,-3.2760,4.4360,1.7040,13.0190,0.3710,9.2370,4.0630,2.4960,-2.5440,-23.5490,-3.2940,0.4330,7.0760,-5.2390,7.5130,3.4170
560,9.9330,9.2600,1.8540,-4.8810,1.2190,8.5400,5.4320,8.2000,-2.1180,0.5290,-1.4080,-12.9560,4.3750,0.9860,5.4560,1.4480,9.6290,2.8950,9.8170,-10.9260,-17.7820,-3.7110,4.0180,-3.4420,-4.1320,7.7050,3.2610,4.0860,-8.5310,-3.2760,-7.3960,-5.2580,-0.9050,-0.1100,8.6720,4.2090,1.7110,-2.4850,-23.8550,-11.1410,-10.3450,-7.6720,-4.9060,7.2830,2.9470
600,10.1460,9.4330,2.1630,-9.2170,7.4480,7.7310,5.6420,7.6670,-1.8400,0.2030,-1.9850,-12.9560,-13.7780,-0.0210,-1.5820,1.3620,7.8940,5.5040,9.6650,-11.2780,-17.7820,-9.4360,7.0710,-4.1740,-3.5390,7.6780,3.4960,3.8290,-9.0120,-3.2760,-13.5640,1.7650,-0.7520,0.0530,7.9630,5.1910,1.3100,-2.8920,-24.1920,-15.2940,-5.0170,-8.4050,-5.2620,7.0870,3.4740
