timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,10.2490,4.5440,-0.7000,4.9600,6.9420,1.0030,5.1860,8.0620,-0.6690,5.2390,-1.3520,-11.8220,-0.1310,15.1060,3.9780,-0.3930,8.1830,5.3270,12.8310,-8.7180,-14.8810,-4.2070,3.9230,5.8660,-5.0280,7.9150,2.9590,8.6440,-7.7040,-3.7140,-0.9110,9.0780,5.3560,-1.9490,8.6840,5.2360,7.3640,-1.4910,-20.7200,-6.6090,-1.2760,5.8050,-6.4880,6.5270,3.6270
40,10.2580,4.6630,-0.4870,4.3950,2.1180,5.3230,6.1550,8.2790,-0.3810,4.8980,-1.3530,-11.5070,-1.3830,-0.6800,7.8710,0.4640,8.6790,5.4800,12.6330,-9.3280,-14.8810,-9.0160,2.0450,2.5220,-4.8000,7.6730,3.9650,8.1740,-8.1380,-3.4220,-5.6130,-1.3650,7.2950,-0.6610,8.1910,5.7220,7.1690,-1.6390,-20.7200,-5.9220,1.7010,2.6140,-6.4240,6.6650,3.5980
80,10.3430,4.7200,-0.4870,3.0660,4.6370,0.9570,6.0760,8.1560,-0.3760,4.8720,-1.8900,-11.5070,-3.4590,4.6480,4.4660,0.2420,8.1380,6.4240,12.9730,-9.6680,-14.8810,-3.2150,6.5180,2.0190,-5.4730,7.3210,3.7280,8.2660,-8.6430,-3.4220,-2.9110,5.7650,3.7990,-1.2980,8.0520,6.1720,7.1450,-2.0020,-20.7200,-2.8070,1.6850,3.0410,-6.7520,6.2440,4.0010
120,10.1240,4.7130,-0.4870,4.2270,-0.7370,-1.2260,6.1670,7.9490,-0.1880,4.8610,-2.2480,-11.5070,1.0600,2.4040,3.4280,0.0120,7.8980,6.2850,12.7420,-9.9550,-14.8810,0.9070,-0.8860,4.5990,-4.8360,7.3740,3.9910,8.1030,-8.9450,-3.4220,0.6770,0.9860,4.7460,-1.0970,7.9080,5.9350,6.9950,-1.9810,-20.4990,2.6580,1.2120,5.5300,-6.2060,6.2080,3.6370
160,9.9040,4.7160,-0.4870,3.8450,-1.7750,-4.4170,6.0690,7.9480,-0.2440,4.6360,-2.4230,-11.5070,4.6170,-0.0850,2.9250,0.2990,7.9030,6.1870,12.6410,-9.8520,-14.8810,3.7320,2.2280,4.3090,-4.7480,7.5030,3.4600,7.9710,-8.7800,-3.4220,5.2720,0.9860,3.0510,-1.1200,8.1310,5.3130,7.0050,-1.9610,-20.4990,1.5900,5.3340,4.1860,-6.3490,6.4160,3.6490
200,9.8130,4.7970,-0.4870,1.8600,-0.3100,-4.8290,5.8560,7.9150,-0.5270,4.5750,-2.1960,-11.5070,6.2970,3.4730,1.1230,0.2560,8.1880,5.4560,12.4610,-9.7200,-14.8810,2.4030,2.1210,1.3620,-4.5730,7.6450,3.3280,7.8140,-8.7310,-3.4220,2.9210,2.3600,1.4330,-0.9290,8.1240,5.3460,6.6730,-1.7730,-20.4990,1.9560,0.7240,1.7280,-5.9570,6.6650,3.4570
240,9.7840,4.9240,-0.4870,-1.4370,-0.6150,-2.6460,5.6770,7.9270,-0.8480,4.2270,-2.1200,-11.5070,2.2510,-0.3140,-0.1290,0.5960,8.2070,5.4280,12.0820,-9.6450,-14.8810,2.5870,-0.8710,-0.0120,-4.3860,7.7260,3.4600,7.4860,-8.5220,-3.4220,2.1730,-0.6020,-1.0410,-0.7640,8.3030,4.9510,6.4980,-1.6680,-20.4990,2.1700,0.3270,-2.5310,-6.4450,6.6820,3.5940
280,9.6280,4.8060,-0.4870,-3.8340,-3.2410,2.2090,5.6790,7.8600,-0.5690,4.1360,-2.1200,-11.5070,0.1130,-0.1000,-2.8160,0.0890,8.2460,5.4320,11.8800,-9.6100,-14.8810,0.5260,-3.1460,-1.4620,-4.9060,7.6660,3.3280,7.4160,-8.6250,-3.4220,-0.8500,-2.2660,-2.0940,-1.4700,8.3410,5.4660,6.0840,-1.7160,-20.4990,1.2390,-7.5210,-1.2330,-6.5240,6.5790,3.7330
320,9.3490,4.6970,-0.2340,-4.2770,-6.9660,6.3310,5.8440,8.1260,-0.6190,3.7320,-2.1830,-11.5070,-2.9090,-7.4430,-0.6630,0.2060,8.4370,5.4280,11.4270,-9.8080,-14.8810,-0.9100,-7.4050,-2.3020,-4.7190,7.7090,3.7090,6.7870,-8.8130,-3.4220,-2.3000,-10.9840,-0.5980,-0.8950,8.2530,5.5040,5.5390,-1.8040,-20.4990,1.4220,-10.3600,-1.9360,-6.2110,6.4160,3.7090
360,9.0710,4.4030,-0.2340,-4.9950,-5.4700,3.6740,6.0630,8.1730,-0.3120,3.1420,-2.4470,-11.5070,-5.1380,-10.0390,-1.9920,0.4910,8.3100,5.6910,11.2420,-9.3540,-14.8810,4.6020,-6.7490,-1.7070,-5.1500,7.8910,2.8560,6.3770,-8.4140,-3.4220,5.0740,-11.3800,-2.7200,-1.3190,8.6260,4.9300,5.5390,-1.8040,-20.4990,1.4220,-10.3600,-1.9360,-6.2110,6.4160,3.7090
400,9.1760,4.2690,-0.2340,-4.0790,3.3240,-0.5550,6.0620,8.3410,-0.5230,2.5880,-2.4390,-11.5070,-1.8710,-9.5960,-1.8390,0.5550,8.5500,5.4880,10.8610,-9.2400,-14.8810,2.2510,-7.3600,-1.5540,-4.6640,7.7760,3.2610,6.1560,-7.7450,-3.4220,8.7840,-8.4340,-3.9410,-1.3890,8.6360,4.5270,4.5810,-1.1400,-20.4990,4.3840,-8.6200,0.4770,-5.6600,6.5890,3.1530
440,9.5190,4.0540,-0.4940,-9.5750,1.7820,-6.5090,5.2640,8.4170,-0.7450,2.1820,-2.2740,-11.5070,0.6630,-6.7720,-1.9760,0.5460,8.5070,5.2960,10.3580,-8.7450,-14.8810,6.6320,-3.9090,-0.5770,-4.2070,8.4040,3.0100,5.8510,-6.8570,-3.4220,9.6850,-7.3960,-4.7050,-1.0940,9.1940,4.2260,4.3050,-0.1800,-20.4990,8.4600,-3.4900,-3.1570,-6.2940,7.5060,2.5620
480,9.4190,3.8530,-0.4940,-8.4600,-5.5770,4.0710,5.5940,8.3170,-0.6450,2.0400,-2.0230,-11.5070,0.9380,-5.4130,-4.4040,0.1360,8.8560,5.2820,10.1270,-8.7010,-14.8810,0.0370,-4.1230,-3.0350,-4.6850,8.0450,3.2370,5.7850,-6.9330,-3.4220,-4.3460,-3.8230,-4.2310,-1.2690,8.7010,4.9780,4.1550,-0.3800,-20.4990,-5.0670,-3.2610,-3.4620,-6.3850,6.8910,3.4480
520,9.4790,4.0220,-0.2820,-2.0630,-1.8360,5.3080,5.6120,8.3980,-0.8760,1.9330,-2.1350,-11.5070,-4.9550,-2.6190,-0.2210,0.3330,8.5350,5.4490,9.7310,-8.4190,-14.8810,-1.3980,-2.1690,1.1790,-4.2210,8.6140,2.8010,5.5740,-6.7860,-3.4220,-4.3760,-3.5330,1.1430,-0.8910,9.0600,4.6040,3.9190,-0.6640,-20.4990,-4.5170,-5.1540,-2.2260,-6.4930,7.0340,3.7370
560,9.5660,4.1630,0.1130,-2.7810,-1.2870,9.8730,5.6350,8.4830,-0.8970,1.8110,-2.1000,-11.5070,-6.9550,-3.8710,1.3980,0.2970,8.9470,5.1280,9.5560,-8.7560,-14.8810,-7.8870,-4.7640,-0.5010,-4.8600,8.1860,3.4260,5.3500,-6.9490,-3.4220,-7.7810,-7.0900,1.3410,-1.1490,9.0500,5.0760,3.3290,-0.8200,-20.4990,-4.9600,-11.5210,0.1560,-6.1720,7.2640,3.5790
600,9.4490,4.5520,0.5060,-0.5210,-5.4390,9.8270,5.8570,8.5940,-1.2440,1.3850,-2.2000,-11.3060,-6.5120,-7.8860,5.0310,0.7040,8.8350,5.4970,8.9130,-8.6590,-14.8810,-5.8410,-6.2150,4.0340,-3.9670,8.8630,2.9310,4.8620,-6.8440,-3.1790,-7.3380,-8.1290,6.0740,-0.5530,9.2870,4.5710,2.5710,-0.8120,-20.4990,-5.0210,-12.9100,1.8810,-5.7840,7.5010,3.3540
640,9.3560,4.8040,1.0470,-5.0560,-5.3170,13.5220,5.7570,8.4920,-1.3290,0.8200,-1.8810,-11.3060,-6.7720,-7.9930,4.8020,1.1010,9.2610,4.6140,8.6550,-8.9820,-14.8810,-6.5890,-7.2980,-1.3560,-4.6140,7.9820,3.4450,4.2930,-7.1090,-3.1790,-10.7430,-10.4340,2.1810,-0.4640,8.7600,4.9340,1.9030,-0.5490,-20.4990,-4.6240,-14.6660,-3.1880,-6.0140,7.6230,2.9110
680,9.2910,4.9240,1.5220,-5.7270,-4.2940,11.8880,5.6890,8.3520,-1.1170,0.5270,-2.2660,-11.3060,-9.3370,-7.8560,2.3750,0.5510,8.3130,5.6720,8.4390,-8.7250,-14.8810,-1.7800,-2.2150,0.9350,-4.0960,8.0920,2.6820,3.8390,-7.2270,-3.1790,-10.2390,-8.1440,1.8600,-0.4290,8.8010,4.6830,1.7000,-0.9270,-20.7160,-6.6090,-10.8490,-5.4320,-6.4500,6.8090,3.6320
