timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,5.0850,6.7440,4.2510,-0.1780,1.7950,3.2160,6.5850,7.7990,-0.8710,-0.3600,-3.9180,-17.5280,-0.1300,-0.9580,0.9390,0.6320,8.0160,5.8900,11.5640,-13.2690,-13.6070,-3.9040,-1.3250,-1.6600,-5.1550,7.2190,4.3450,5.1990,-10.8990,2.4090,-4.2590,-2.0800,0.3550,-0.8020,8.0610,6.1460,4.4630,-4.7880,-31.8390,-0.9920,-2.0680,-0.2270,-6.4570,6.6010,4.1440
40,5.0820,6.8330,4.2510,-0.5750,-3.7170,3.2470,6.2200,7.6380,-1.0080,-0.6740,-4.0360,-17.5280,-0.3440,-5.2480,2.5260,0.9620,8.0850,6.0020,11.3800,-13.0950,-13.6070,1.4850,-4.4390,1.5310,-5.0060,7.4360,3.7250,4.9510,-10.8780,2.4090,-0.4570,-5.1940,1.6220,-0.9050,8.2770,5.6500,3.9920,-4.5740,-31.8390,-0.1210,-7.2890,2.0630,-5.9860,6.6820,3.7900
80,4.9900,6.8480,4.4570,0.6150,-3.2280,5.1400,6.5240,7.6650,-0.8090,-0.8320,-4.2850,-17.5280,-3.2750,-0.6830,2.2970,1.0390,7.9390,5.9760,11.0640,-13.2770,-13.6070,-3.6140,-3.8590,0.8740,-4.6300,7.4220,4.0370,4.6500,-11.0530,2.4090,-4.3350,-4.1870,3.4240,-0.6390,8.1160,5.6790,3.6380,-4.6470,-31.8390,-3.4190,-3.8540,1.1930,-5.9020,6.6180,4.0390
120,5.0710,7.0480,4.4570,0.4020,-1.3200,3.7660,6.2250,7.6270,-1.1480,-1.0580,-4.1900,-17.5280,0.4200,-2.3480,2.3430,1.0800,8.1570,5.6050,10.9710,-13.4110,-13.6070,-2.3320,-0.3780,1.4240,-4.7360,7.3290,3.9910,4.4370,-11.1620,2.4090,-2.7020,-2.4160,2.2170,-0.6270,8.0590,5.6570,3.4160,-4.5880,-31.8390,-1.7400,-2.9230,0.2460,-6.0860,6.6820,3.9190
160,5.0090,7.1020,4.4570,-0.6670,-3.5640,4.7430,6.3140,7.5800,-0.9740,-1.4250,-4.2510,-17.5280,-0.8630,-3.3400,2.4190,1.4010,8.2340,5.9500,10.7260,-13.4110,-13.6070,-0.0110,-3.2490,1.0420,-4.6930,7.5510,4.0050,4.3000,-11.1680,2.4090,-1.2670,-3.5150,1.9430,-0.8640,8.2580,5.6740,2.9580,-4.4700,-31.8390,-1.6630,-5.6710,1.8650,-5.7320,6.8400,3.8670
200,5.0250,7.2030,4.4570,1.2570,1.7490,1.7510,6.7610,7.6960,-0.9520,-1.2780,-4.6040,-17.5280,-1.6570,3.5150,0.2820,0.8430,7.7790,6.3730,10.8190,-13.8030,-13.6070,-5.1870,1.9880,-1.4310,-4.9390,7.2780,4.2780,4.0430,-11.3250,2.4090,-4.5030,-1.0110,2.0950,-0.3400,8.1710,5.7010,3.0370,-4.8390,-31.8390,-4.1370,2.1160,-1.2800,-6.2230,6.3690,4.3620
240,5.0830,7.3080,4.4570,0.1270,-0.7390,0.5450,6.3220,7.6790,-1.0430,-1.3600,-4.7080,-17.5280,2.5420,-2.8510,0.8320,0.8260,7.9580,6.3020,10.9320,-13.8380,-13.6070,1.6380,-0.0730,2.5690,-5.1210,7.2760,4.0850,4.2220,-11.4460,2.4090,0.7790,0.6830,0.1560,-1.1660,8.0680,6.1080,3.0070,-4.6980,-31.8390,1.9550,-1.5030,1.8040,-6.3280,6.6750,3.9820
280,4.8980,7.2060,4.4570,0.9810,-2.7820,0.6640,6.7030,7.6140,-0.6270,-1.3700,-4.7980,-17.5280,0.3130,2.1100,1.8550,1.0970,7.9730,6.0430,10.7860,-13.8910,-13.6070,0.1570,-0.9590,1.6230,-4.6230,7.4510,4.0820,4.0950,-11.3690,2.4090,0.2750,-1.4540,2.7670,-0.6370,8.1930,5.5980,2.9790,-4.7990,-31.8390,-2.2130,1.5050,2.2010,-5.9420,6.5700,4.0530
320,5.0570,7.4720,4.4570,2.7980,1.6920,-2.0380,6.2820,7.6720,-1.1590,-1.4570,-4.2740,-17.5280,4.0380,1.1030,2.8320,1.2070,8.6570,5.2070,10.8370,-13.8600,-13.6070,-0.6520,3.4380,2.7520,-4.7140,7.6400,3.9190,4.1900,-11.1660,2.4090,1.7110,2.2100,2.7370,-0.8120,8.3840,5.5140,2.8870,-4.4920,-31.8390,0.8560,1.9320,3.7580,-6.0240,7.2160,3.8020
360,5.2270,7.9280,4.4570,2.1870,-2.0180,0.6640,6.0930,7.9630,-1.6300,-1.6060,-4.0610,-17.5280,-2.2830,-0.9430,2.8160,1.2070,8.6810,5.3560,10.4280,-13.2560,-13.6070,1.7900,-1.1110,4.1720,-4.2020,8.4470,3.2060,3.9370,-10.4860,2.4090,2.1690,-1.7130,3.6370,-0.3620,9.1270,4.6830,2.4780,-3.9770,-31.8390,-2.3660,-3.3040,1.3760,-5.8470,7.7570,3.3210
