timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-8.1150,0.2400,28.6080,-0.4150,-2.9960,2.0480,3.8590,8.8780,-2.3030,-5.3130,-2.1820,133.6360,2.8820,0.7410,0.3890,3.3280,8.6600,4.2090,-1.7590,-8.6180,-156.0010,-0.5110,-0.2280,0.6100,-1.4390,8.4780,4.6880,1.5280,-8.7900,-135.5450,-0.1170,1.3520,0.2170,2.2310,8.3940,5.0970,5.9780,-12.0800,-120.0080,-0.5820,3.3320,0.4330,-3.2250,7.4340,5.8990
40,-8.0710,0.1520,28.6080,-2.0790,2.2560,-2.1970,3.3300,8.8710,-2.5470,-5.2030,-2.0270,133.6360,1.0960,0.3290,-0.6490,2.9540,8.7720,3.6890,-1.8140,-8.3090,-156.0010,2.6060,-0.6850,0.8970,-1.3020,8.8750,3.7230,1.7160,-8.6610,-135.5450,3.5620,2.7420,-0.6370,2.0090,8.6570,4.8890,5.8210,-11.9190,-120.0080,0.7160,-1.8130,1.3490,-2.8110,7.7280,5.4730
80,-7.9820,0.1570,28.6080,-1.0250,0.6830,-1.5100,3.1050,8.8390,-2.6380,-5.3590,-1.9380,133.6360,1.7070,-1.2890,0.5720,3.4520,8.7320,3.8620,-1.8110,-8.4410,-156.0010,-1.1950,0.3840,0.3010,-1.3360,8.6290,4.2880,1.5910,-8.7760,-135.5450,0.3260,-0.8920,1.1950,2.3510,8.3990,5.0370,5.8330,-11.8980,-120.0080,1.2650,0.5230,0.3720,-2.9830,7.5440,5.7410
120,-8.2310,0.1580,28.6080,0.9750,-3.5760,-0.0290,3.6030,9.0240,-2.5090,-5.3680,-1.8340,133.6360,2.6530,0.4660,-0.5730,3.2750,8.7270,3.8930,-1.7960,-8.2070,-156.0010,1.9800,0.7810,0.9270,-1.3290,8.8490,3.8120,1.3830,-8.5330,-135.5450,2.6920,-2.1290,0.0800,2.4160,8.5880,4.4750,5.8770,-11.8810,-120.0080,-0.1090,2.0500,0.9220,-2.9070,7.5580,5.6220
160,-7.9860,0.1610,28.6080,-1.0410,2.5610,-2.2120,3.0020,8.8990,-2.6410,-5.3950,-1.7750,133.6360,-0.3390,-0.8770,-0.6040,3.1650,8.6980,3.7060,-1.7890,-8.0600,-156.0010,0.8350,-0.2420,0.5150,-1.3930,8.8080,3.8690,1.4730,-8.5700,-135.5450,1.0130,2.7720,-0.5310,2.1880,8.4900,4.9370,5.9010,-11.8330,-120.0080,-0.3830,-0.0720,-0.9410,-3.0770,7.6760,5.5950
200,-7.9310,0.1620,28.6080,-0.3380,-1.6070,1.0400,3.1080,9.0020,-2.6000,-5.4610,-1.7840,133.6360,-0.7670,-1.0450,0.2970,3.2700,8.7030,3.8280,-1.8210,-8.2540,-156.0010,-2.6000,-1.3260,-0.4770,-1.3890,8.5980,4.2660,1.0540,-8.6700,-135.5450,-1.1400,-4.3120,1.5460,2.6960,8.3460,4.8170,5.8690,-12.0520,-120.0080,-2.9330,-0.2550,-0.7270,-2.9310,7.3840,5.8320
240,-7.9420,0.0780,28.6080,-2.5980,-2.6600,3.1930,3.1630,8.9140,-2.5640,-5.4870,-1.7850,133.6360,0.4700,-0.0530,-0.2680,3.3110,8.7680,3.9480,-1.9690,-8.2380,-156.0010,0.3010,-1.4020,0.8820,-1.1300,8.7030,4.0960,0.9040,-8.6250,-135.5450,2.6920,-1.5180,-0.5310,2.3850,8.4540,4.8910,5.7930,-12.0080,-120.0080,-1.8800,0.4010,0.1280,-2.7750,7.6810,5.4920
280,-7.7440,0.0110,28.6080,-1.1170,2.7900,-1.6010,3.1600,8.8990,-2.4590,-5.4290,-1.8140,133.6360,-0.1410,0.0080,0.5570,3.0810,8.6620,3.9150,-1.8010,-8.3590,-156.0010,-0.7520,-0.4860,0.1950,-1.7170,8.4990,4.2330,1.0740,-8.3910,-135.5450,2.8300,1.7800,-0.1640,1.9510,8.7270,4.5630,5.9480,-12.2050,-120.0080,-3.3910,1.1190,-1.2000,-3.2370,7.4200,5.7920
320,-7.6800,0.0530,28.6080,1.0050,-1.8360,0.6580,3.1100,9.0050,-2.5400,-5.4560,-1.8630,133.6360,1.7840,0.1000,0.0350,3.3060,8.6260,4.1180,-1.9860,-8.4050,-156.0010,-0.6880,-0.6670,2.5750,-0.9840,8.7100,4.1780,0.8340,-8.3460,-135.5450,-0.5600,-5.7010,3.4540,2.2170,8.6240,4.6380,5.9480,-12.2050,-120.0080,-3.3910,1.1190,-1.2000,-3.2370,7.4200,5.7920
360,-7.4580,0.0310,28.6080,-3.8500,-0.2020,1.8030,2.9420,9.0600,-2.8160,-5.1700,-1.5160,133.6360,6.5470,6.2370,0.1720,3.1080,8.8320,3.6890,-1.7880,-8.2710,-156.0010,-0.6420,5.2570,-0.4020,-1.3120,8.7870,3.7900,0.7180,-8.1420,-135.5450,-18.9260,2.8180,4.8430,2.6580,9.1990,2.8800,5.5680,-12.4660,-120.2690,-34.1240,2.6910,-6.5290,-2.2890,8.2070,4.5130
400,-7.2990,-0.2240,29.0880,-11.1930,-2.8590,11.9870,2.8730,9.1000,-2.8970,-4.7840,-1.4680,133.6360,-1.1320,7.2600,0.1570,2.8830,8.7650,3.6390,-1.6010,-8.5050,-156.0010,-6.1990,5.2720,-2.1880,-1.3240,8.6620,4.1110,1.8160,-10.0250,-134.8940,-57.0180,20.1000,16.2630,1.3650,8.8130,4.3770,6.0720,-15.2600,-121.0310,-71.1010,4.9810,-19.0480,-3.7800,7.3330,6.1840
440,-7.7330,-0.6990,29.8240,-12.8570,-8.8740,18.3990,3.7850,9.2060,-2.5090,-4.5860,-2.0200,133.6360,-6.2930,5.1990,-1.2930,3.1580,8.5810,4.5390,-1.3640,-9.0500,-156.0010,-7.9700,4.6920,-0.6460,-1.5080,8.3890,4.6160,2.1830,-12.8680,-133.9620,-56.0860,17.9170,23.3010,2.7130,7.4340,6.5510,6.1170,-17.6490,-121.4290,-63.6350,-5.4310,-9.9480,-3.1360,6.1770,5.4180
480,-7.8610,-1.4480,30.5780,-27.0410,-11.1640,18.8720,2.9540,9.1650,-2.9740,-4.0750,-2.3200,133.4080,-6.4300,10.5430,-5.7210,2.7890,8.6380,4.0220,-1.1130,-9.2750,-156.0010,-11.2370,6.6760,-2.9360,-1.4130,8.7720,3.8210,2.8020,-14.1500,-132.7420,-80.8650,14.6800,30.5080,1.6450,9.1890,1.9180,4.9610,-19.1100,-122.0780,-86.7800,-27.6450,-16.2230,-2.6960,8.8730,3.3180
520,-9.6050,-2.9220,32.2960,-27.8500,-30.6750,42.9330,4.7070,8.3840,-1.1850,-4.0370,-2.5740,133.4080,-12.6590,7.0620,4.6610,3.4810,8.7340,3.4690,-0.6050,-9.5760,-155.7900,-12.8860,17.3330,5.2780,-1.1040,8.3730,3.7370,4.1230,-21.8410,-130.8250,-196.4680,52.1920,47.9270,2.6380,6.0090,5.3460,3.6880,-26.6470,-122.4400,-191.3150,-31.0650,-9.0480,-2.7680,4.3550,6.4090
560,-9.5890,-2.7010,33.9430,-4.1700,-12.1260,41.1930,2.9380,9.3420,-2.9210,-3.4200,-3.3120,133.4080,-14.9950,10.3440,-0.3770,2.3940,8.3940,4.3140,-0.0490,-10.0130,-155.5650,-11.2830,10.2490,5.6130,-1.9660,8.6500,4.4030,7.5380,-28.2940,-130.1430,-162.5750,83.0930,17.0420,1.7840,4.0770,11.5470,3.8080,-35.7500,-122.7230,-185.5440,1.9890,-7.0630,-3.0430,1.7670,10.6400
600,-10.7140,-2.8100,35.2140,-12.0640,-32.3850,31.7580,3.6300,8.5520,-2.6000,-3.7060,-4.0100,133.4080,-12.9640,-4.7090,-0.5610,3.1580,8.4440,4.5540,-0.3740,-10.4360,-155.5650,-7.6950,2.7830,2.2700,-0.6150,7.5780,4.1950,8.4780,-31.4970,-129.9210,-117.9340,40.7110,5.5610,1.7410,6.6800,4.9490,4.4650,-41.4140,-123.6650,-139.7420,8.3250,-23.5670,-3.1200,3.3180,8.1240
