timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-0.1230,-0.1430,0.0000,1.6040,-1.4990,0.7020,3.0310,9.2010,-2.2460,-4.9570,3.7030,106.9650,-0.7490,-1.7460,0.1330,3.2660,9.0410,3.2470,-1.9790,-5.4030,-129.0470,0.2390,-0.4430,-0.5320,-1.2070,8.8270,3.7660,-0.9300,0.9760,-19.4140,-0.4790,-1.3730,0.8720,2.3920,8.9880,3.6150,0.6620,0.7430,-59.9440,-0.6710,-1.3150,-1.1390,-2.0830,8.8560,3.9460
40,-0.1670,-0.2120,0.0000,-0.3050,0.3180,-0.8400,2.9040,9.1430,-2.2650,-4.8750,3.6530,106.9650,0.0910,1.0630,-0.8130,3.1000,9.0430,3.1580,-1.9210,-5.4580,-129.0470,1.0010,0.5210,-0.5440,-1.3100,8.8010,3.8280,-0.9300,0.9760,-19.4140,-0.4790,-1.3730,0.8720,2.3920,8.9880,3.6150,0.8910,0.7750,-59.9440,0.8250,2.8980,-1.0170,-2.3540,8.9850,4.0150
80,-0.1570,-0.2410,0.0000,-0.3950,-0.0810,-0.7750,2.7440,9.0810,-2.3320,-4.7730,3.7030,106.9650,0.7630,1.0470,-0.5230,3.0100,9.0140,2.9780,-1.8490,-5.4450,-129.0470,0.3140,0.3690,-0.0400,-1.3600,8.8710,3.6420,-0.7120,1.0000,-19.4140,-0.4790,-1.3730,0.4910,2.0900,9.1510,3.3040,0.9720,0.7670,-59.9440,0.0000,1.0970,0.2040,-2.1720,8.8800,3.9890
120,-0.1760,-0.2830,0.0000,-0.2100,-0.2940,-0.4960,2.8110,9.1630,-2.3060,-4.8540,3.6680,106.9650,0.3660,-1.3950,0.0880,3.2270,8.9900,3.1270,-1.9790,-5.3290,-129.0470,1.5030,-0.5950,0.7840,-1.0130,9.0260,3.5650,-0.6850,1.0010,-19.4140,0.2380,0.5200,-0.1810,2.1240,9.0980,3.3640,0.8520,0.8620,-59.9440,0.5960,-0.4760,0.1890,-1.8560,8.9500,3.8210
160,0.0370,-0.2730,0.0000,-0.8800,1.4330,-0.8140,2.4230,9.0760,-2.4420,-4.7680,3.7670,106.9650,0.1670,1.3070,-0.4160,3.0570,9.0260,2.8180,-2.0550,-5.4120,-129.0470,-0.8780,-0.5490,-0.1170,-1.1110,8.9140,3.7660,-0.6850,1.0010,-19.4140,0.2380,0.5200,-0.1810,2.1240,9.0980,3.3640,0.9410,0.9450,-59.9440,0.1200,1.9240,-0.5900,-2.1120,8.9380,3.7920
200,-0.0140,-0.2720,0.0000,-0.0250,-0.7960,0.5450,2.8280,9.1840,-2.3820,-4.7590,3.7900,106.9650,-0.3820,-0.3270,0.2100,3.1170,9.0960,2.9590,-2.0490,-5.3320,-129.0470,-0.2980,-0.2440,-0.0100,-1.2520,8.9830,3.4720,-0.7400,0.9850,-19.4140,-0.6640,-0.5820,0.8120,2.2050,9.0760,3.3160,0.9120,0.9000,-59.9440,-0.6590,0.5950,-1.1860,-1.9610,8.8270,3.9720
240,-0.0150,-0.2890,0.0000,0.2190,0.1850,-0.4960,2.8130,9.2300,-2.3340,-4.7850,3.6110,106.9650,-1.1440,-0.2940,-0.2490,3.1530,8.8270,3.2590,-2.0480,-5.4360,-129.0470,-0.7090,-0.6700,-0.3150,-1.2760,8.8470,3.8070,-0.9350,1.0840,-19.4140,0.9240,0.1050,-0.9590,2.3970,9.1340,3.2300,0.9300,0.8990,-59.9440,-0.0330,0.8240,-1.5220,-2.0490,8.8440,3.9360
280,0.0530,-0.3070,0.0000,-0.3320,0.5660,-0.3560,2.6430,9.0760,-2.3370,-4.7180,3.7030,106.9650,0.5810,0.8050,-0.5700,3.0620,9.0550,2.8900,-2.0030,-5.2520,-129.0470,1.9930,0.7040,-0.1170,-1.2690,9.0640,3.4620,-1.0110,1.0020,-19.4140,-5.7320,-1.3300,0.9040,2.2630,9.3370,3.1120,1.0450,0.9740,-59.9440,-0.5670,1.8630,-1.2470,-2.2030,8.9810,3.7660
320,-0.0110,-0.3390,0.0000,0.3260,-0.7500,0.6990,2.8540,9.1990,-2.2820,-4.7390,3.6360,106.9650,0.9480,-0.4320,0.4530,3.1600,8.9610,3.2420,-1.9360,-5.3830,-129.0470,-0.7550,0.5970,0.0060,-1.3190,8.7870,3.8310,-0.9790,1.0840,-19.1780,-22.3890,2.3950,5.8960,2.4280,10.0770,1.4990,1.0040,0.8460,-59.9440,-6.0330,1.3280,-2.4230,-1.9630,9.2660,3.8810
360,-0.0180,-0.4690,0.0000,-1.5670,1.6470,4.3630,2.9660,9.3130,-2.2460,-4.6800,3.6120,106.9650,1.3750,2.5300,0.7580,3.2370,8.9880,3.1910,-1.9630,-5.3280,-129.0470,-2.9190,4.3960,-1.3530,-0.8210,9.1220,3.3540,0.4450,-0.7950,-18.4260,-74.4040,21.6320,18.7970,0.6680,8.4350,1.3740,0.9270,0.4590,-60.2300,-24.4760,6.8400,-7.1400,-1.3930,9.5410,2.9900
400,0.0560,-0.5380,0.3530,-3.2770,2.5320,8.8360,2.8250,9.1670,-2.4610,-4.4480,3.5310,106.9650,-3.7090,7.5380,0.7130,3.2630,9.1100,2.9350,-1.6510,-5.6990,-129.2610,-11.7130,6.7620,-5.3690,-1.3810,8.9590,3.5310,0.9630,-3.7710,-17.0310,-118.2510,15.9980,34.8730,2.1190,9.6390,0.8020,1.9340,-1.8960,-60.8760,-58.7200,24.1220,-16.1630,-2.1430,7.7640,3.9840
