timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-4.1370,0.4740,81.6110,0.8910,4.2340,-1.7740,2.0210,9.1030,-2.6340,-4.4660,-3.4310,145.3560,0.8590,1.8310,0.3740,3.1960,8.7560,3.8860,-1.2260,-8.9240,-174.2650,-1.3200,0.3110,1.8280,-1.2090,8.7510,4.1710,-1.4760,-7.8460,-180.0000,-1.3850,-0.7280,0.9650,2.7650,8.4920,4.4650,2.8550,-11.9930,-168.2270,-1.5110,3.2690,0.5790,-2.2070,7.7190,5.7100
40,-4.3280,0.5800,81.6110,3.5780,-3.3390,3.9200,2.4330,9.2420,-2.5760,-4.4430,-3.3380,145.3560,-0.4080,-0.5050,0.8170,2.9950,8.6720,3.9030,-1.1870,-8.7970,-174.2650,0.1760,-0.0860,0.4080,-1.4990,8.7530,3.9340,-1.4830,-7.7660,-180.0000,-0.2400,0.0660,1.9270,2.7580,8.5660,4.4440,2.8910,-12.0840,-168.2270,-2.9310,0.3530,-0.8250,-2.3730,7.7930,5.7510
80,-4.5140,0.4900,81.6110,-1.5820,-1.3390,1.7070,2.6460,9.1770,-2.5620,-4.5230,-3.3790,145.3560,-0.1180,-0.4740,0.3740,3.2680,8.6120,4.2140,-1.2890,-9.0250,-174.2650,-2.2530,-1.2760,0.6190,-1.2880,8.5230,4.4530,-1.6010,-7.9430,-180.0000,-2.5450,-1.5830,1.1940,2.8490,8.3530,4.7500,2.7780,-12.1990,-168.2270,-2.0760,0.2460,-0.3370,-2.0140,7.5940,5.7770
120,-4.4740,0.4740,81.6110,0.6620,1.5620,-2.5070,2.4130,9.1100,-2.5070,-4.3020,-3.1180,145.3560,2.1110,2.4420,-0.6030,2.7920,8.7390,3.7520,-1.2130,-8.8350,-174.2650,1.7170,0.6630,0.5280,-1.5110,8.7700,3.9460,-1.6610,-7.9330,-180.0000,0.9050,-0.6210,0.5830,2.8130,8.4490,4.6850,2.8640,-12.1580,-168.2270,0.1230,1.7120,-0.3220,-2.3610,7.7600,5.7200
160,-4.3740,0.5650,81.6110,0.9070,-0.1790,0.5920,2.1910,9.1890,-2.7460,-4.2550,-3.3110,145.3560,-1.4150,0.3040,0.3130,2.9950,8.4850,4.3720,-1.3100,-9.0440,-174.2650,-1.9020,-1.8410,0.2680,-1.3460,8.5640,4.4680,-1.7260,-7.9600,-180.0000,-0.9420,-1.4460,0.8890,2.7410,8.4610,4.6160,2.9120,-12.1780,-168.2270,0.0310,0.8880,-1.0390,-2.3800,7.7500,5.8680
200,-4.4450,0.6510,81.6110,1.7160,-0.7890,0.5920,2.5710,9.2490,-2.6930,-4.2920,-3.2310,145.3560,1.8210,-0.4290,-0.6030,3.1530,8.7030,4.1320,-1.4130,-9.1140,-174.2650,-0.5730,-0.1310,1.6120,-1.1830,8.7010,4.3450,-1.9140,-8.0450,-180.0000,0.1720,-2.5300,0.7360,2.9260,8.3250,4.7960,2.7780,-12.0070,-168.2270,1.2070,-0.1510,0.4110,-2.0420,7.8890,5.5690
240,-4.4250,0.6700,81.6110,-1.7500,-1.4310,0.6840,2.3630,9.2730,-2.8510,-4.0660,-2.9890,145.3560,1.0730,2.3350,-0.4650,2.7320,8.7510,3.6890,-1.3460,-8.9910,-174.2650,1.1670,0.1280,-0.1590,-1.5080,8.6980,4.0390,-1.9330,-7.8700,-180.0000,1.3170,0.0960,0.3540,2.7800,8.5760,4.4030,2.8940,-12.1360,-168.2270,-1.5870,1.6200,-0.9020,-2.4400,7.5940,5.8610
280,-4.4250,0.6700,81.6110,-1.7500,-1.4310,0.6840,2.3630,9.2730,-2.8510,-4.2870,-3.0430,145.3560,-0.6980,-2.8100,-1.1520,3.3350,8.6190,4.1470,-1.6380,-8.9080,-174.2650,1.4880,-3.7800,1.1390,-1.0530,8.7720,4.1870,-2.1860,-7.9410,-180.0000,0.2030,-4.4080,1.1330,2.9310,8.3730,4.7790,2.6910,-11.8480,-168.2270,1.8170,-2.0130,-0.9020,-2.0300,7.9270,5.3440
320,-4.3960,0.6150,81.6110,-0.8030,1.2720,-1.4690,2.1090,9.1430,-2.7700,-4.0500,-2.9560,145.3560,2.0660,3.8000,-1.9460,2.8630,8.6840,4.0940,-1.5090,-8.9010,-174.2650,0.1290,2.5250,0.1770,-1.4050,8.5900,4.1470,-2.5470,-7.8690,-180.0000,-0.7590,-2.9570,1.5150,3.3020,8.4350,4.3840,2.8380,-11.5510,-168.2270,-4.5490,4.7200,-1.2220,-2.2980,8.4660,5.0090
360,-4.0890,0.5790,81.6110,-4.2380,3.8370,2.0270,2.2960,9.4360,-2.9640,-4.1090,-2.4530,145.3560,5.3480,1.8310,2.0230,3.3710,8.9640,3.4960,-1.1670,-8.7950,-174.2650,-1.1690,4.1440,-0.6480,-1.7380,8.5780,3.7950,-2.1680,-7.8240,-179.7060,-26.4540,8.1880,7.3620,2.5810,9.2250,2.5520,2.4530,-12.3210,-168.2270,-38.0300,0.5360,-4.7640,-1.4250,8.4710,4.5610
400,-3.9820,0.1810,81.8750,-10.3910,-0.7590,6.5920,2.3060,9.3280,-2.6000,-3.9580,-2.9580,145.3560,-3.9040,4.6710,0.7100,3.1220,8.3870,4.7620,-0.6950,-9.5510,-174.2650,-15.2300,8.9220,-3.4720,-1.7190,8.4590,4.5490,-1.1830,-9.5760,-178.7630,-69.2470,21.8670,23.5600,2.3490,9.3660,3.1630,2.7670,-14.3630,-168.9030,-83.8620,6.0480,-16.9020,-2.5040,8.7680,3.8830
440,-4.0990,-0.3890,82.4400,-15.3830,-0.6520,14.1190,2.7170,8.8680,-2.4300,-3.3790,-2.9390,145.3560,-4.0260,14.6860,-1.4120,2.9760,8.9420,3.8120,-0.3790,-9.8420,-174.2650,-14.6650,15.1970,-3.4720,-0.9290,8.8200,3.7800,0.2730,-12.6980,-177.3410,-114.7130,42.5390,35.5600,2.5330,8.3680,2.5230,2.8610,-19.8070,-169.4870,-139.2670,-0.0590,-14.5810,-2.3320,6.2510,6.0480
480,-4.2360,-0.6910,83.0710,-13.8720,-11.2020,15.7980,1.9900,9.0090,-2.8370,-3.1600,-4.1010,145.3560,-25.1250,6.3960,-0.5720,2.9020,8.2820,4.4700,0.4060,-10.9310,-174.2650,-23.6420,20.6930,-3.4420,-1.5830,8.3050,4.7330,2.7210,-19.3240,-176.1500,-175.1250,80.0660,29.7740,2.8300,6.3210,4.7670,3.8900,-27.2330,-170.1680,-166.1980,12.4300,-17.0390,-3.5650,4.2590,8.1280
520,-5.5220,-0.8170,83.9260,-8.2990,-39.7510,21.3560,2.3770,9.4590,-2.8370,-2.9550,-4.7650,145.1440,-19.5990,4.8080,-5.3200,2.8040,8.6380,4.1440,0.2610,-11.8660,-174.5260,-23.1690,16.1590,-6.5260,-0.0450,8.0400,4.4460,6.3030,-26.9860,-175.8590,-184.9570,107.0280,7.2700,2.4490,5.5350,7.2140,3.3750,-33.7100,-170.1680,-163.1290,-13.7230,-1.6960,-2.7580,4.6970,6.2250
560,-7.1090,-1.3230,85.8290,-11.1700,-45.6900,47.5850,2.5140,8.4660,-1.9390,-2.9570,-5.8760,144.8640,-33.1560,2.1210,-6.9840,2.9660,8.4710,4.0680,0.7220,-12.6440,-174.9960,-20.6650,13.7470,-11.7470,-1.6040,8.4080,4.6660,12.0050,-37.7720,-176.0590,-271.5990,140.4020,-5.0040,1.7720,4.1420,5.0710,2.9850,-43.4840,-170.8490,-245.5720,-10.6090,-17.0240,-0.6010,1.7620,8.0250
600,-9.4680,-1.2470,86.7880,-3.5210,-51.4150,23.9820,4.7190,9.6030,-2.8110,-3.1780,-7.9260,144.1880,-57.0640,-1.1160,-16.9080,3.3140,8.6410,4.5110,1.0600,-13.7970,-175.7610,-24.6500,10.5250,-19.1210,-1.6930,8.1520,5.2530,19.8330,-51.8520,-176.2950,-301.0790,189.5160,-5.8900,-1.9060,-1.2470,10.7790,6.1410,-56.9590,-172.3720,-304.3200,48.9940,-38.0770,-5.1810,-0.9190,9.2080
640,-10.1690,-1.8200,86.7880,-13.5050,-41.5990,-0.4310,1.6280,8.3510,-1.8750,-2.5890,-10.6580,143.4680,-46.1480,-2.8410,-17.9920,1.3340,7.2420,6.9500,1.6910,-14.1110,-176.5730,-16.5430,5.5330,-20.2970,-2.6930,8.1330,4.1200,24.2010,-64.1030,-176.9440,-287.9500,123.2110,-16.2260,-0.9740,-0.6820,10.5460,5.6420,-67.6600,-173.0340,-265.8320,-14.9440,-16.5350,-2.7100,-0.5080,8.7890
