timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-1.3800,-6.5210,3.3520,2.7960,1.8750,-0.6330,5.1570,8.4610,-1.7620,3.9630,-6.3720,5.2950,-1.7390,-2.3790,1.2670,1.8630,8.6790,4.8670,2.2930,-3.0620,0.9930,-2.7440,-0.7950,-1.3030,-1.6230,8.8130,3.7660,-0.6240,-0.3700,-6.2860,-0.2710,-3.2620,1.2790,2.5470,9.1270,3.1560,-0.0320,5.1420,-5.0560,-1.2780,-0.8370,0.3170,-1.7090,9.1240,3.2800
40,-1.5250,-6.5570,3.3520,-0.2730,-2.4770,0.9850,5.2240,8.1620,-1.7670,4.2120,-6.2870,5.2950,-0.6700,2.5990,-0.9470,1.2070,8.8110,4.2950,2.2880,-2.8790,0.9930,-0.0110,0.5940,-1.3340,-1.8220,9.0430,3.0910,-0.1860,-0.3160,-6.2860,1.9280,4.0350,-1.1630,2.0780,9.0880,3.6630,0.0170,5.0550,-5.0560,-0.3930,0.8120,-0.1410,-2.0160,9.0790,3.3660
80,-1.4220,-6.5890,3.3520,-0.3640,2.0730,-0.4650,5.0850,8.2480,-1.7910,4.0900,-6.4160,5.2950,0.0020,0.0490,0.0460,1.8440,8.7460,4.8650,2.3480,-3.1180,0.9930,-2.2400,1.4640,-1.3180,-1.8890,8.7410,3.7350,-0.2200,-0.5800,-6.2860,-2.3620,-1.0490,0.2720,2.6190,8.7960,3.9120,0.1740,4.9700,-5.0560,-0.4370,2.8380,-0.9490,-2.0970,9.0690,3.3660
120,-1.7060,-6.6420,3.3520,1.4530,-4.0340,0.2220,5.4560,8.2410,-1.6090,3.9740,-6.4050,5.2950,-0.5930,-2.1340,-0.4280,1.6350,8.7940,4.5010,2.3290,-2.9160,0.9930,1.1490,-0.0170,-0.7080,-1.8480,8.9950,3.1270,-0.2730,-0.4930,-6.2860,1.3780,-1.3540,0.7600,2.6530,9.0550,3.5480,0.0440,4.9910,-5.0560,0.0980,-1.4520,-0.3990,-1.8240,9.1240,3.1990
160,-1.6190,-6.6940,3.3520,-0.8830,1.4010,0.1150,5.0920,8.2860,-1.7840,4.0610,-6.3060,5.2950,-0.1050,1.8960,-0.0920,1.5320,8.8610,4.3670,2.2440,-2.9340,0.9930,-2.5150,0.5330,-0.6010,-1.6590,8.9640,3.2800,-0.3930,-0.4470,-6.2860,-1.1870,-2.3160,1.3410,2.6820,8.9850,3.3810,0.1230,4.9490,-5.0560,-0.6200,2.2880,-0.6280,-1.9750,9.1410,3.2900
200,-1.5490,-6.6580,3.3520,-0.2420,0.5160,0.2070,5.0570,8.3130,-1.9060,4.0970,-6.4040,5.2950,-0.7160,0.8280,-0.1830,1.5510,8.7270,4.7360,2.3930,-3.2350,0.9930,-4.0420,1.3880,-2.2500,-2.0850,8.6790,3.6940,-0.1470,-0.5760,-6.2860,-1.7970,3.3940,-1.4380,2.3270,8.8800,3.6970,0.2360,4.8370,-5.0560,-0.9100,1.9370,-1.0100,-2.0710,8.9930,3.3810
240,-1.7670,-6.7280,3.3520,1.7440,-1.6700,-0.1150,5.5280,8.2820,-1.5470,3.9610,-6.3570,5.2950,1.6810,-0.7750,0.0760,1.8240,8.8390,4.6690,2.2720,-3.1130,0.9930,1.7440,-0.6730,-0.0970,-1.7070,9.0020,3.3760,-0.1770,-0.5400,-6.2860,-0.1640,0.0350,-0.5680,2.6290,8.9710,3.5050,0.1170,4.8150,-5.0560,0.0210,-0.6890,-0.1700,-1.8030,9.1360,3.3210
280,-1.6870,-6.6850,3.3520,-0.1800,1.1090,-0.5730,5.0590,8.2580,-1.8940,3.9620,-6.3580,5.2950,-0.6550,-0.2260,0.5490,1.5560,8.7960,4.5470,2.2380,-3.2510,0.9930,-2.7290,0.1360,-0.5860,-1.8050,8.8440,3.5100,-0.1820,-0.5640,-6.2860,-0.7740,0.7680,-0.5500,2.6340,8.9900,3.5960,0.1500,4.7160,-5.0560,-1.1850,0.7650,-0.3380,-2.0160,9.1200,3.3970
320,-1.6870,-6.6850,3.3520,-0.1800,1.1090,-0.5730,5.0590,8.2580,-1.8940,3.9620,-6.3580,5.2950,-0.6550,-0.2260,0.5490,1.5560,8.7960,4.5470,2.2970,-3.3360,0.9930,-0.2560,0.4260,-0.9980,-1.9870,8.8060,3.6010,-0.1820,-0.5640,-6.2860,-0.7740,0.7680,-0.5500,2.6340,8.9900,3.5960,0.1500,4.7160,-5.0560,-1.1850,0.7650,-0.3380,-2.0160,9.1200,3.3970
360,-1.8690,-6.7310,3.3520,-0.6990,-2.5100,-1.3060,5.3200,8.1980,-1.7450,4.0090,-6.2540,5.2950,2.7380,0.2490,0.1500,1.5010,8.8250,4.6210,2.1170,-3.2630,0.9930,-0.2100,-0.0930,0.6660,-1.5160,9.0000,3.3180,-0.1820,-0.5640,-6.2860,-0.7740,0.7680,-0.5500,2.6340,8.9900,3.5960,0.2100,4.9490,-5.0560,2.4940,0.7960,0.1200,-2.1070,9.3970,3.0450
