timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-7.7410,-6.9950,13.9330,-1.8130,-2.7880,-0.6790,6.0690,7.5270,-1.7120,3.3040,-3.2640,32.5640,-2.1190,-0.2950,-0.3360,1.6930,9.0120,4.0990,0.2600,-4.5790,-16.5590,-1.2550,-0.6170,-1.4470,-1.2470,9.0210,3.5270,1.1580,-0.4770,-16.1270,0.1930,-3.2560,0.8160,2.4420,9.1430,3.1530,3.6980,3.0880,-10.5870,1.9220,1.5400,-0.2270,-2.8040,9.0210,3.6270
40,-7.4910,-6.9200,13.9330,0.5070,3.3640,-1.0610,5.8080,7.8720,-1.8270,3.3810,-3.4670,32.5640,-1.4480,-0.0200,-0.9770,1.5660,8.8230,4.4200,0.4560,-5.1110,-16.5590,-5.3620,0.6960,-2.3480,-1.9130,8.4540,4.2430,1.3500,-0.6390,-16.1270,-1.0740,1.3550,-0.3440,2.0230,9.0410,3.8620,3.5820,3.0200,-10.5870,-0.7800,-0.4300,-0.7460,-2.4330,8.8730,3.6460
80,-7.5020,-6.8800,13.9330,0.4770,-2.4220,-0.8470,5.7990,7.7670,-1.7430,3.3170,-3.4020,32.5640,-0.9130,-1.3940,-0.1220,1.7740,9.0790,3.9580,0.2830,-4.7130,-16.5590,2.0430,-0.4340,0.0640,-1.2500,9.2420,3.0910,1.3240,-0.4130,-16.1270,1.9800,-0.4620,-0.4970,2.3030,9.1270,3.2660,3.4530,3.0970,-10.5870,0.7460,-1.3150,0.3070,-2.4540,8.9160,3.4640
120,-7.2700,-6.8090,13.9330,0.2020,3.1200,-1.3510,5.7100,7.7740,-1.8200,3.3410,-3.6070,32.5640,-3.2030,0.0100,-0.1530,1.6860,8.8320,4.3020,0.4110,-4.9960,-16.5590,-4.5830,0.5580,-2.2410,-1.7880,8.6960,3.8500,1.4500,-0.5810,-16.1270,-2.6460,2.3930,-0.6500,2.1910,8.9950,3.7110,3.4930,3.2580,-10.5870,1.0060,1.3260,-0.1970,-2.6140,9.0310,3.3230
160,-7.2760,-6.6560,13.9330,1.8510,-0.6510,0.2370,6.0380,7.8980,-1.8910,3.3280,-3.5830,32.5640,1.2090,-1.1040,0.1070,1.7000,9.0120,4.2640,0.3460,-4.9670,-16.5590,1.4170,-0.6330,1.3930,-1.4870,8.8300,3.7350,1.3160,-0.7580,-16.1270,0.2390,-1.1030,-0.1310,2.4660,8.9090,3.9790,3.6280,3.2430,-10.5870,0.0900,1.3570,-0.9290,-2.8470,8.9520,3.6080
200,-7.5110,-6.7160,13.9330,-0.7450,-2.3460,-1.2290,6.1720,7.5180,-1.6020,3.4360,-3.7150,32.5640,-4.9590,0.7740,-0.4120,1.5660,8.9710,4.0630,0.3330,-4.8430,-16.5590,-1.2550,1.4740,-0.8210,-1.4220,8.9950,3.3350,1.5430,-0.5310,-16.1270,0.9410,2.0110,-0.8020,1.9060,9.2560,3.2370,3.5830,3.3610,-10.5870,2.0140,0.3640,0.8110,-2.5040,8.9280,3.4520
240,-7.2000,-6.5860,13.9330,-0.7910,3.9600,-2.2060,5.5780,7.7600,-1.9990,3.4490,-3.8840,32.5640,-2.7760,-1.3330,-0.3210,1.5800,8.7870,4.3020,0.3790,-5.2930,-16.5590,-2.6440,-1.3200,-0.8210,-1.7880,8.5280,4.3600,1.4380,-0.8610,-16.1270,-1.1660,-1.1340,0.4950,2.3700,8.8800,4.2090,3.6740,3.1240,-10.5870,-0.0170,1.3260,-0.6240,-2.7130,8.6380,3.9700
280,-7.4840,-6.6360,13.9330,0.8580,-4.8650,-1.9010,6.1960,7.7620,-1.5590,3.4620,-3.7040,32.5640,-1.5700,0.4990,-0.5950,1.7500,9.1240,3.7420,0.1590,-4.7290,-16.5590,3.0500,-1.1060,1.6370,-1.1900,9.2460,2.8110,1.5900,-0.4760,-16.1270,3.2010,1.0340,-1.3210,1.9390,9.2580,3.0770,3.5720,3.2340,-10.5870,2.8690,-0.6430,1.2380,-2.4660,8.9230,3.5480
320,-7.2420,-6.6030,13.9330,-0.5000,2.2190,-1.4430,5.5330,7.7520,-1.7960,3.5060,-3.9520,32.5640,-14.5320,0.2550,-3.1450,1.6830,9.3110,3.6850,0.1580,-5.0620,-16.7770,-13.3770,0.2220,-5.4320,-1.5370,9.0240,3.3350,1.7080,-0.5770,-16.1270,-5.5780,1.2020,1.4570,2.0040,9.1790,3.3780,3.4980,3.2800,-10.5870,0.3500,0.3340,0.3830,-2.4250,8.9230,3.4620
360,-7.4290,-6.6200,13.9330,1.1330,-3.3680,0.8320,6.1050,7.7960,-1.5990,3.5590,-5.5050,32.1220,-54.0890,1.4910,-11.0380,1.7740,9.4790,3.4400,0.3560,-6.0990,-17.1800,-30.8270,2.0390,-10.0880,-1.8100,8.8200,3.4670,1.3430,-0.9840,-15.9090,-11.6240,-2.7060,5.4570,2.7560,9.0480,3.5530,3.5090,3.0540,-10.5870,-1.8970,-0.6600,-0.8550,-2.6740,8.6910,3.8040
