timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-5.7250,-6.9140,8.9270,0.5680,0.3690,-0.9710,5.6310,7.9850,-1.7650,2.3660,-4.6810,23.3140,-1.3980,-1.8460,0.4910,2.0300,8.7650,4.5800,-0.1010,-3.9170,-10.6970,-1.9530,-1.6630,-0.0850,-1.4250,8.9210,3.5050,0.2200,1.2420,-8.8480,0.1630,-0.8430,-0.5730,2.0850,9.1750,3.1960,2.1960,3.9540,-6.8380,1.2180,-0.8870,-0.0910,-2.2550,9.0690,3.4280
40,-5.4980,-6.7850,8.9270,-0.2720,1.6510,-2.1160,5.2530,7.9990,-1.9560,2.3840,-4.8170,23.3140,-2.3140,0.3830,-0.4710,1.9180,8.7440,4.5080,0.0460,-4.3630,-10.6970,-5.3420,1.0550,-1.8410,-1.7240,8.6650,3.9430,0.1330,1.1170,-8.8480,-1.5170,-0.4010,0.2510,2.3510,8.9450,3.4050,2.1840,3.8640,-6.8380,0.6230,-0.0470,0.2600,-2.2910,8.8300,3.6540
80,-5.7240,-6.7620,8.9270,2.9800,-2.2420,-0.0400,6.0860,8.1160,-1.5540,2.3040,-4.6590,23.3140,1.3960,-2.1970,0.4300,1.9460,9.0120,4.2710,-0.0450,-3.8900,-10.6970,5.2680,-1.4340,1.8230,-1.4440,9.2010,2.9830,0.0850,1.3720,-8.8480,3.9340,-1.6070,-0.6650,2.1950,9.1990,3.0980,2.1650,3.6500,-6.8380,-0.1900,-0.2300,0.9760,-2.2700,8.6670,3.8140
120,-5.6880,-6.6900,8.9270,-0.4700,-0.1050,-1.3220,5.5780,8.0110,-1.8770,2.4120,-4.9070,23.3140,-3.9780,0.5050,-0.8980,1.7360,8.7080,4.6180,0.0740,-4.2470,-10.6970,-3.6780,0.4130,-0.4210,-1.7240,8.6930,3.8860,-0.1560,1.1850,-8.8480,-0.2340,-1.7140,1.5490,2.6290,8.9570,3.6460,2.1730,3.6970,-6.8380,1.3220,0.0140,0.1510,-2.3510,9.0020,3.4930
160,-5.7020,-6.6580,8.9270,-1.6920,-0.7460,-2.1010,5.5070,7.8120,-1.8440,2.4180,-4.8190,23.3140,1.0750,-0.5640,0.4910,1.8530,8.7800,4.3260,-0.0930,-4.1670,-10.6970,2.1080,-2.1820,1.6090,-1.3360,8.9850,3.5290,-0.3440,1.0510,-8.8480,0.7730,-0.6760,-0.2070,2.5980,8.8940,3.6030,2.2030,3.8740,-6.8380,2.7420,1.1130,0.9910,-2.3130,9.0840,3.3350
200,-5.4500,-6.4950,8.9270,1.3010,2.4140,-0.1920,5.3490,8.1640,-1.9610,2.4410,-4.7120,23.3140,-1.1080,0.4440,0.5370,1.9110,8.9300,4.1420,-0.2550,-4.0410,-10.6970,-1.9680,-0.4570,0.6020,-1.1780,9.1080,3.1000,-0.2760,1.4160,-8.8480,1.9180,-0.1560,-0.3750,2.1070,9.3900,2.7290,2.1240,3.8750,-6.8380,-0.6020,-0.6880,0.1210,-2.1810,8.9040,3.3610
240,-5.5270,-6.4510,8.9270,0.6440,-1.3570,0.2500,5.6600,7.9680,-1.7500,2.4090,-4.9930,23.3140,-5.0010,-0.4720,-0.8520,1.9610,8.7050,4.6300,-0.2130,-4.5650,-10.6970,-5.5560,0.2910,-1.6730,-1.5470,8.6360,4.1160,-0.2720,1.2880,-8.8480,-2.1270,0.4240,0.5260,2.2650,9.0480,3.3690,2.0600,3.8860,-6.8380,0.0120,-0.4400,-0.4290,-2.1950,8.9380,3.4070
280,-5.6280,-6.4040,8.9270,0.5980,-0.5470,0.3270,5.8390,7.9920,-1.7670,2.4740,-5.1830,23.3140,-5.3370,0.5960,-1.2340,1.8390,8.8350,4.4890,-0.3230,-4.4850,-10.6970,-1.6780,-0.8690,-0.6960,-1.3220,9.0740,3.2820,-0.4260,1.3030,-8.8480,-0.0360,1.3700,-2.9550,2.7030,9.0790,3.2470,2.1380,3.6800,-6.8380,-0.0800,1.8210,-0.5950,-2.3180,8.7630,3.8360
320,-5.8640,-6.2740,8.9270,1.9390,-3.3840,-1.0490,5.9950,8.0560,-1.8510,2.6220,-5.7600,23.3140,-17.1230,2.6880,-3.1270,1.8390,8.9730,4.4750,-0.2650,-4.6820,-10.6970,-11.8610,1.5430,-4.3600,-1.4890,9.1670,3.0810,-0.1280,1.1830,-8.8480,-2.2490,4.6530,-2.6190,1.9900,9.2560,3.4360,2.2430,3.6320,-6.8380,0.5460,2.0660,1.3130,-2.4010,8.9730,3.6270
360,-6.3990,-6.2840,8.6520,-2.4730,-7.0490,-6.8660,6.4740,7.9870,-1.8910,2.7020,-6.7810,22.8530,-45.3370,8.5200,-11.5240,2.4850,9.4380,3.3160,-0.1980,-6.5170,-11.3050,-44.4110,5.0390,-15.2000,-1.2350,8.8370,4.0340,0.1050,0.8000,-8.8480,-7.9750,6.5460,2.2360,2.2580,9.2130,3.5650,2.4220,3.5850,-6.8380,4.0420,7.6380,2.4130,-2.0610,8.6500,3.7970
400,-6.3420,-6.1910,7.9640,-2.8090,1.4710,-17.2170,5.9860,8.2430,-2.1740,3.9580,-10.1000,21.9890,-100.5430,27.2680,-21.6160,1.1110,7.7380,3.4550,0.0860,-8.6390,-12.5490,-81.6780,20.9020,-31.0930,-0.4380,9.4640,2.0420,1.0940,0.3770,-8.8480,-21.6690,27.5530,0.9230,2.2580,9.5480,2.6380,3.1070,3.4940,-6.8380,-0.6900,28.0810,1.8630,-1.5630,8.8730,3.5790
440,-5.9020,-6.8840,7.3110,-19.3590,6.8290,-16.3160,4.9150,7.5060,-1.6640,4.2340,-14.3740,21.2110,-128.1770,8.8560,-19.4330,1.6280,8.0850,4.0850,1.0460,-14.0430,-15.1020,-155.4190,20.0930,-63.8410,-1.9030,8.1240,3.2820,2.7440,-0.9190,-8.5680,-77.0740,47.0190,6.9990,2.1810,9.7990,0.1360,4.1410,3.4780,-7.5330,-5.2550,25.5620,-17.3740,-2.7920,9.2800,3.1720
