timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-5.5960,-5.1310,12.3990,-1.3110,-1.9820,1.2050,5.7680,7.7500,-1.8360,0.3650,-1.5320,52.4070,2.7360,-1.8220,-0.0000,2.3750,9.0410,3.8160,-2.4010,-3.8790,-22.2360,3.2570,-1.1380,-0.4850,-0.9000,9.1390,3.0530,-4.3460,3.7870,-27.2740,-1.0720,2.2370,-1.5950,2.3540,9.2150,2.9400,0.0800,5.7430,-12.1300,-0.7500,-1.7740,0.7160,-1.7980,9.3970,2.7920
40,-5.2100,-5.1220,12.3990,-1.0210,2.2320,0.2430,5.1710,8.0920,-2.1810,0.4420,-1.5530,52.4070,-0.0280,1.7510,0.0610,2.1520,8.9830,3.7450,-2.4520,-4.0850,-22.2360,-4.1940,-0.6490,1.7590,-0.7780,8.9570,3.6300,-4.0480,3.6600,-27.2740,-1.4690,-1.5800,2.0690,2.6240,9.1290,2.9590,-0.0020,5.4820,-12.1300,-4.3370,-0.0640,0.3800,-1.8750,8.8780,3.3260
80,-5.3750,-5.1900,12.3990,2.2760,-3.2180,3.0680,5.9470,8.0230,-1.7690,0.2830,-1.6350,52.4070,0.8730,-2.0050,0.0460,2.3870,8.9610,3.9740,-2.4280,-4.0640,-22.2360,-0.6520,0.0530,-1.1110,-0.8880,9.0070,3.4570,-3.4950,3.7910,-27.2740,-0.4620,0.8170,-1.3970,2.2220,9.4020,2.5550,-0.2140,5.7180,-12.1300,-1.2990,-2.6290,0.0290,-1.8460,9.4480,2.6790
120,-5.4140,-5.2830,12.3990,-0.9300,-0.7760,1.3120,5.7340,7.8070,-1.8890,0.3120,-1.5470,52.4070,1.1780,1.1400,-0.4580,2.2390,9.0760,3.6540,-2.5210,-3.9590,-22.2360,1.0130,-0.6490,0.2940,-0.7090,9.1310,3.4450,-3.2250,3.7000,-27.2740,-1.1030,0.2060,0.6640,2.7030,9.1240,2.9160,-0.0190,5.7360,-12.1300,-0.9330,2.1960,-0.6120,-2.3220,9.2460,3.1220
160,-5.1850,-5.3130,12.3990,-0.4720,2.1100,-1.6800,5.4130,7.9580,-1.9970,0.2090,-1.5460,52.4070,1.6360,-0.5850,0.8550,2.3990,8.9970,3.8670,-2.4820,-4.0060,-22.2360,-1.1100,0.8780,-0.7140,-0.8640,8.9570,3.5360,-2.8200,3.5420,-27.2740,-2.3700,1.8250,-1.5500,2.4850,9.1480,2.9830,0.1310,5.6000,-12.1300,-1.4980,2.5010,-0.1390,-2.1880,9.0330,3.3540
200,-5.2080,-5.3100,12.3990,2.0320,-1.4930,0.1520,5.7870,8.1260,-1.9130,0.3260,-1.3920,52.4070,3.4530,1.8270,0.6720,2.0930,9.0120,3.6700,-2.4230,-4.0410,-22.2360,0.4940,1.4420,-1.3250,-0.8880,9.0450,3.6890,-2.2770,3.7180,-27.2740,1.0040,0.6640,-0.5110,2.0250,9.4040,2.6070,0.0360,5.5250,-12.1300,-1.6050,-0.8420,0.9910,-1.9230,9.0410,3.2270
240,-5.1950,-5.3610,12.3990,-0.3500,-2.1960,0.6710,5.5520,8.0250,-1.9540,0.2740,-1.2390,52.4070,1.6360,-0.4170,-0.4730,2.2840,9.0910,3.5240,-2.5480,-3.8060,-22.2360,2.7380,1.7480,1.1790,-0.4740,9.1870,3.2990,-1.8830,3.8470,-27.2740,1.9200,1.3210,-0.9540,2.3300,9.3090,2.7460,-0.0140,5.6970,-12.1300,0.6860,0.1960,0.4870,-1.9580,9.3210,2.9570
280,-5.3610,-5.5080,12.3990,0.3070,-1.9360,0.8080,6.0050,7.9870,-1.7020,0.1000,-1.4050,52.4070,2.1710,-2.0660,-0.1220,2.4540,8.8730,4.2350,-2.3590,-3.9310,-22.2360,-1.1860,3.4120,-3.5080,-1.0200,8.8990,3.6610,-1.6810,3.9920,-27.2740,-0.5990,-0.9540,-0.9690,2.4880,9.2800,2.4730,-0.0960,5.7910,-12.1300,-0.8750,-0.7820,-0.8740,-1.9200,9.1460,2.9280
320,-5.2780,-5.6530,12.3990,-2.2270,1.0410,-0.6270,5.4970,7.7570,-1.8120,0.3790,-1.2840,52.4070,3.0870,2.5290,-0.7940,1.8050,9.0140,3.7010,-2.2390,-3.7350,-22.2360,2.9970,3.3200,-2.3480,-0.9190,9.0840,3.3540,-1.1760,3.9550,-27.2740,1.7830,3.5040,-2.0690,2.1520,9.2370,3.0670,0.2300,5.8550,-12.1300,0.0100,4.2250,-1.3020,-2.4610,9.2780,3.1050
360,-5.2200,-5.6190,12.3990,1.5590,0.0640,-0.5960,5.6770,8.0760,-1.9390,0.3320,-1.1010,52.4070,2.9800,-0.2190,1.4500,2.3180,9.1960,3.6030,-2.1240,-3.6090,-22.2360,1.8370,1.4580,-0.8210,-1.0890,9.0670,3.3780,-0.4740,3.9930,-27.2740,1.0960,4.5570,-4.8930,1.7240,9.4160,2.8900,0.3680,5.6000,-12.1300,-1.9440,0.9740,-0.0340,-2.2960,8.9040,3.5340
