timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
200,-5.4220,70.9080,-110.2220,-1.3780,0.0340,0.3230,2.1310,8.2500,4.9870,-2.5530,7.5770,-26.2170,-0.6020,-0.7920,-0.9030,0.7920,-9.5430,2.1640,15.1610,-83.8730,-179.5220,-0.2420,0.2290,-1.3560,-4.6760,-8.3630,-1.0940,-5.5120,-13.5630,-34.6150,0.8030,-0.1530,-0.6870,-1.6970,-9.0910,-2.7610,-0.2970,-47.4590,-20.5020,-0.5840,-0.9710,-0.4850,-1.1060,-8.6430,4.5010,-12.7090,83.8820,20.5150,-0.0440,1.0730,-0.8380,-0.8710,9.6060,1.3190
220,-5.4220,70.9080,-110.2220,-1.3780,0.0340,0.3230,2.1310,8.2500,4.9870,-2.5530,7.5770,-26.2170,-0.6020,-0.7920,-0.9030,0.7920,-9.5430,2.1640,15.1610,-83.8730,-179.5220,-0.2420,0.2290,-1.3560,-4.6760,-8.3630,-1.0940,-5.5120,-13.5630,-34.6150,0.8030,-0.1530,-0.6870,-1.6970,-9.0910,-2.7610,-0.2970,-47.4590,-20.5020,-0.5840,-0.9710,-0.4850,-1.1060,-8.6430,4.5010,-12.7340,83.8900,20.5150,-0.1820,0.0200,0.0020,-0.7850,9.6990,1.3340
240,-5.4220,70.9080,-110.2220,-1.3780,0.0340,0.3230,2.1310,8.2500,4.9870,-2.5530,7.5770,-26.2170,-0.6020,-0.7920,-0.9030,0.7920,-9.5430,2.1640,15.1610,-83.8730,-179.5220,-0.2420,0.2290,-1.3560,-4.6760,-8.3630,-1.0940,-5.5120,-13.5630,-34.6150,0.8030,-0.1530,-0.6870,-1.6970,-9.0910,-2.7610,-0.2970,-47.4590,-20.5020,-0.5840,-0.9710,-0.4850,-1.1060,-8.6430,4.5010,-12.7520,83.8630,20.5150,-0.7460,0.1720,-0.1210,-0.7950,9.6630,1.4130
260,-5.4220,70.9080,-110.2220,-1.3780,0.0340,0.3230,2.1310,8.2500,4.9870,-2.5530,7.5770,-26.2170,-0.6020,-0.7920,-0.9030,0.7920,-9.5430,2.1640,15.1610,-83.8730,-179.5220,-0.2420,0.2290,-1.3560,-4.6760,-8.3630,-1.0940,-5.5120,-13.5630,-34.6150,0.8030,-0.1530,-0.6870,-1.6970,-9.0910,-2.7610,-0.2970,-47.4590,-20.5020,-0.5840,-0.9710,-0.4850,-1.1060,-8.6430,4.5010,-12.7500,83.8320,20.5150,-0.7420,0.3390,-0.2120,-0.8520,9.6560,1.4320
280,-5.4220,70.9080,-110.2220,-1.3780,0.0340,0.3230,2.1310,8.2500,4.9870,-2.5530,7.5770,-26.2170,-0.6020,-0.7920,-0.9030,0.7920,-9.5430,2.1640,15.1610,-83.8730,-179.5220,-0.2420,0.2290,-1.3560,-4.6760,-8.3630,-1.0940,-5.5120,-13.5630,-34.6150,0.8030,-0.1530,-0.6870,-1.6970,-9.0910,-2.7610,-0.2970,-47.4590,-20.5020,-0.5840,-0.9710,-0.4850,-1.1060,-8.6430,4.5010,-12.7360,83.8230,20.5150,0.0100,0.5060,0.2170,-0.8830,9.6410,1.4030
300,-5.4220,70.9080,-110.2220,-1.3780,0.0340,0.3230,2.1310,8.2500,4.9870,-2.5530,7.5770,-26.2170,-0.6020,-0.7920,-0.9030,0.7920,-9.5430,2.1640,15.1610,-83.8730,-179.5220,-0.2420,0.2290,-1.3560,-4.6760,-8.3630,-1.0940,-5.5120,-13.5630,-34.6150,0.8030,-0.1530,-0.6870,-1.6970,-9.0910,-2.7610,-0.2970,-47.4590,-20.5020,-0.5840,-0.9710,-0.4850,-1.1060,-8.6430,4.5010,-12.7390,83.8290,20.5150,0.9410,1.1140,0.3070,-0.7830,9.6460,1.4200
320,-5.4220,70.9080,-110.2220,-1.3780,0.0340,0.3230,2.1310,8.2500,4.9870,-2.5530,7.5770,-26.2170,-0.6020,-0.7920,-0.9030,0.7920,-9.5430,2.1640,15.1610,-83.8730,-179.5220,-0.2420,0.2290,-1.3560,-4.6760,-8.3630,-1.0940,-5.5120,-13.5630,-34.6150,0.8030,-0.1530,-0.6870,-1.6970,-9.0910,-2.7610,-0.2970,-47.4590,-20.5020,-0.5840,-0.9710,-0.4850,-1.1060,-8.6430,4.5010,-12.7200,83.8600,20.5150,1.1090,1.3730,0.2010,-0.8380,9.6100,1.3310
340,-5.4220,70.9080,-110.2220,-1.3780,0.0340,0.3230,2.1310,8.2500,4.9870,-2.5530,7.5770,-26.2170,-0.6020,-0.7920,-0.9030,0.7920,-9.5430,2.1640,15.1610,-83.8730,-179.5220,-0.2420,0.2290,-1.3560,-4.6760,-8.3630,-1.0940,-5.5120,-13.5630,-34.6150,0.8030,-0.1530,-0.6870,-1.6970,-9.0910,-2.7610,-0.2970,-47.4590,-20.5020,-0.5840,-0.9710,-0.4850,-1.1060,-8.6430,4.5010,-12.7130,83.8970,20.5150,0.8340,1.0220,0.2770,-0.8240,9.6290,1.2930
360,-5.4220,70.9080,-110.2220,-1.3780,0.0340,0.3230,2.1310,8.2500,4.9870,-2.5530,7.5770,-26.2170,-0.6020,-0.7920,-0.9030,0.7920,-9.5430,2.1640,15.1610,-83.8730,-179.5220,-0.2420,0.2290,-1.3560,-4.6760,-8.3630,-1.0940,-5.5120,-13.5630,-34.6150,0.8030,-0.1530,-0.6870,-1.6970,-9.0910,-2.7610,-0.2970,-47.4590,-20.5020,-0.5840,-0.9710,-0.4850,-1.1060,-8.6430,4.5010,-12.7140,83.9170,20.5150,0.5590,1.1140,0.5060,-0.7920,9.6460,1.3260
380,-5.4220,70.9080,-110.2220,-1.3780,0.0340,0.3230,2.1310,8.2500,4.9870,-2.5530,7.5770,-26.2170,-0.6020,-0.7920,-0.9030,0.7920,-9.5430,2.1640,15.1610,-83.8730,-179.5220,-0.2420,0.2290,-1.3560,-4.6760,-8.3630,-1.0940,-5.5120,-13.5630,-34.6150,0.8030,-0.1530,-0.6870,-1.6970,-9.0910,-2.7610,-0.2970,-47.4590,-20.5020,-0.5840,-0.9710,-0.4850,-1.1060,-8.6430,4.5010,-12.7270,83.9330,20.5150,0.2540,0.8540,0.8720,-0.7690,9.6730,1.3260
400,-5.4220,70.9080,-110.2220,-1.3780,0.0340,0.3230,2.1310,8.2500,4.9870,-2.5530,7.5770,-26.2170,-0.6020,-0.7920,-0.9030,0.7920,-9.5430,2.1640,15.1610,-83.8730,-179.5220,-0.2420,0.2290,-1.3560,-4.6760,-8.3630,-1.0940,-5.5120,-13.5630,-34.6150,0.8030,-0.1530,-0.6870,-1.6970,-9.0910,-2.7610,-0.2970,-47.4590,-20.5020,-0.5840,-0.9710,-0.4850,-1.1060,-8.6430,4.5010,-12.7790,83.9330,20.5150,0.1780,0.5180,1.0560,-0.6540,9.6750,1.3720
420,-5.4220,70.9080,-110.2220,-1.3780,0.0340,0.3230,2.1310,8.2500,4.9870,-2.5530,7.5770,-26.2170,-0.6020,-0.7920,-0.9030,0.7920,-9.5430,2.1640,15.1610,-83.8730,-179.5220,-0.2420,0.2290,-1.3560,-4.6760,-8.3630,-1.0940,-5.5120,-13.5630,-34.6150,0.8030,-0.1530,-0.6870,-1.6970,-9.0910,-2.7610,-0.2970,-47.4590,-20.5020,-0.5840,-0.9710,-0.4850,-1.1060,-8.6430,4.5010,-12.7980,83.9360,20.5150,0.3000,1.1290,0.6130,-0.7230,9.6820,1.3740
440,-5.4220,70.9080,-110.2220,-1.3780,0.0340,0.3230,2.1310,8.2500,4.9870,-2.5530,7.5770,-26.2170,-0.6020,-0.7920,-0.9030,0.7920,-9.5430,2.1640,15.1610,-83.8730,-179.5220,-0.2420,0.2290,-1.3560,-4.6760,-8.3630,-1.0940,-5.5120,-13.5630,-34.6150,0.8030,-0.1530,-0.6870,-1.6970,-9.0910,-2.7610,-0.2970,-47.4590,-20.5020,-0.5840,-0.9710,-0.4850,-1.1060,-8.6430,4.5010,-12.8120,83.9350,20.5150,0.3610,0.6860,0.3070,-0.7640,9.6200,1.3810
460,-5.4220,70.9080,-110.2220,-1.3780,0.0340,0.3230,2.1310,8.2500,4.9870,-2.5530,7.5770,-26.2170,-0.6020,-0.7920,-0.9030,0.7920,-9.5430,2.1640,15.1610,-83.8730,-179.5220,-0.2420,0.2290,-1.3560,-4.6760,-8.3630,-1.0940,-5.5120,-13.5630,-34.6150,0.8030,-0.1530,-0.6870,-1.6970,-9.0910,-2.7610,-0.2970,-47.4590,-20.5020,-0.5840,-0.9710,-0.4850,-1.1060,-8.6430,4.5010,-12.8480,83.9420,20.5150,0.3440,-0.1110,0.4130,-0.7370,9.5940,1.3460
480,-5.4220,70.9080,-110.2220,-1.3780,0.0340,0.3230,2.1310,8.2500,4.9870,-2.5530,7.5770,-26.2170,-0.6020,-0.7920,-0.9030,0.7920,-9.5430,2.1640,15.1610,-83.8730,-179.5220,-0.2420,0.2290,-1.3560,-4.6760,-8.3630,-1.0940,-5.5120,-13.5630,-34.6150,0.8030,-0.1530,-0.6870,-1.6970,-9.0910,-2.7610,-0.2970,-47.4590,-20.5020,-0.5840,-0.9710,-0.4850,-1.1060,-8.6430,4.5010,-12.8610,83.9570,20.5150,0.5710,0.2410,0.1970,-0.7880,9.5960,1.3340
500,-5.4220,70.9080,-110.2220,-1.3780,0.0340,0.3230,2.1310,8.2500,4.9870,-2.5530,7.5770,-26.2170,-0.6020,-0.7920,-0.9030,0.7920,-9.5430,2.1640,15.1610,-83.8730,-179.5220,-0.2420,0.2290,-1.3560,-4.6760,-8.3630,-1.0940,-5.5120,-13.5630,-34.6150,0.8030,-0.1530,-0.6870,-1.6970,-9.0910,-2.7610,-0.2970,-47.4590,-20.5020,-0.5840,-0.9710,-0.4850,-1.1060,-8.6430,4.5010,-12.8590,83.9670,20.5150,0.5530,0.5450,-0.0480,-0.8190,9.5740,1.3480
520,-5.4220,70.9080,-110.2220,-1.3780,0.0340,0.3230,2.1310,8.2500,4.9870,-2.5530,7.5770,-26.2170,-0.6020,-0.7920,-0.9030,0.7920,-9.5430,2.1640,15.1610,-83.8730,-179.5220,-0.2420,0.2290,-1.3560,-4.6760,-8.3630,-1.0940,-5.5120,-13.5630,-34.6150,0.8030,-0.1530,-0.6870,-1.6970,-9.0910,-2.7610,-0.2970,-47.4590,-20.5020,-0.5840,-0.9710,-0.4850,-1.1060,-8.6430,4.5010,-12.8590,83.9880,20.5150,0.3820,0.4810,0.1960,-0.8070,9.5290,1.2860
540,-5.4220,70.9080,-110.2220,-1.3780,0.0340,0.3230,2.1310,8.2500,4.9870,-2.5530,7.5770,-26.2170,-0.6020,-0.7920,-0.9030,0.7920,-9.5430,2.1640,15.1610,-83.8730,-179.5220,-0.2420,0.2290,-1.3560,-4.6760,-8.3630,-1.0940,-5.5120,-13.5630,-34.6150,0.8030,-0.1530,-0.6870,-1.6970,-9.0910,-2.7610,-0.2970,-47.4590,-20.5020,-0.5840,-0.9710,-0.4850,-1.1060,-8.6430,4.5010,-12.8720,84.0130,20.5150,0.3190,0.4480,0.4090,-0.7710,9.5940,1.2740
560,-5.4220,70.9080,-110.2220,-1.3780,0.0340,0.3230,2.1310,8.2500,4.9870,-2.5530,7.5770,-26.2170,-0.6020,-0.7920,-0.9030,0.7920,-9.5430,2.1640,15.1610,-83.8730,-179.5220,-0.2420,0.2290,-1.3560,-4.6760,-8.3630,-1.0940,-5.5120,-13.5630,-34.6150,0.8030,-0.1530,-0.6870,-1.6970,-9.0910,-2.7610,-0.2970,-47.4590,-20.5020,-0.5840,-0.9710,-0.4850,-1.1060,-8.6430,4.5010,-12.8840,84.0210,20.5150,0.1040,0.3240,0.1930,-0.7830,9.6180,1.3220
580,-5.4220,70.9080,-110.2220,-1.3780,0.0340,0.3230,2.1310,8.2500,4.9870,-2.5530,7.5770,-26.2170,-0.6020,-0.7920,-0.9030,0.7920,-9.5430,2.1640,15.1610,-83.8730,-179.5220,-0.2420,0.2290,-1.3560,-4.6760,-8.3630,-1.0940,-5.5120,-13.5630,-34.6150,0.8030,-0.1530,-0.6870,-1.6970,-9.0910,-2.7610,-0.2970,-47.4590,-20.5020,-0.5840,-0.9710,-0.4850,-1.1060,-8.6430,4.5010,-12.8910,84.0290,20.5150,0.0120,0.3830,-0.2350,-0.7950,9.6130,1.3120
600,-5.4220,70.9080,-110.2220,-1.3780,0.0340,0.3230,2.1310,8.2500,4.9870,-2.5530,7.5770,-26.2170,-0.6020,-0.7920,-0.9030,0.7920,-9.5430,2.1640,15.1610,-83.8730,-179.5220,-0.2420,0.2290,-1.3560,-4.6760,-8.3630,-1.0940,-5.5120,-13.5630,-34.6150,0.8030,-0.1530,-0.6870,-1.6970,-9.0910,-2.7610,-0.2970,-47.4590,-20.5020,-0.5840,-0.9710,-0.4850,-1.1060,-8.6430,4.5010,-12.8790,84.0290,20.5150,-0.0650,0.9920,-0.1420,-0.8240,9.6730,1.3410
620,-5.4220,70.9080,-110.2220,-1.3780,0.0340,0.3230,2.1310,8.2500,4.9870,-2.5530,7.5770,-26.2170,-0.6020,-0.7920,-0.9030,0.7920,-9.5430,2.1640,15.1610,-83.8730,-179.5220,-0.2420,0.2290,-1.3560,-4.6760,-8.3630,-1.0940,-5.5120,-13.5630,-34.6150,0.8030,-0.1530,-0.6870,-1.6970,-9.0910,-2.7610,-0.2970,-47.4590,-20.5020,-0.5840,-0.9710,-0.4850,-1.1060,-8.6430,4.5010,-12.8630,84.0270,20.5150,-0.2020,1.0990,-0.0660,-0.8330,9.6650,1.3410
640,-5.4220,70.9080,-110.2220,-1.3780,0.0340,0.3230,2.1310,8.2500,4.9870,-2.5530,7.5770,-26.2170,-0.6020,-0.7920,-0.9030,0.7920,-9.5430,2.1640,15.1610,-83.8730,-179.5220,-0.2420,0.2290,-1.3560,-4.6760,-8.3630,-1.0940,-5.5120,-13.5630,-34.6150,0.8030,-0.1530,-0.6870,-1.6970,-9.0910,-2.7610,-0.2970,-47.4590,-20.5020,-0.5840,-0.9710,-0.4850,-1.1060,-8.6430,4.5010,-12.8330,84.0140,20.5150,-0.4310,0.9000,0.3460,-0.8950,9.6560,1.3600
660,-5.4220,70.9080,-110.2220,-1.3780,0.0340,0.3230,2.1310,8.2500,4.9870,-2.5530,7.5770,-26.2170,-0.6020,-0.7920,-0.9030,0.7920,-9.5430,2.1640,15.1610,-83.8730,-179.5220,-0.2420,0.2290,-1.3560,-4.6760,-8.3630,-1.0940,-5.5120,-13.5630,-34.6150,0.8030,-0.1530,-0.6870,-1.6970,-9.0910,-2.7610,-0.2970,-47.4590,-20.5020,-0.5840,-0.9710,-0.4850,-1.1060,-8.6430,4.5010,-12.8470,83.9740,20.5150,-0.0800,0.6870,0.8350,-0.7610,9.6800,1.4890
680,-5.4220,70.9080,-110.2220,-1.3780,0.0340,0.3230,2.1310,8.2500,4.9870,-2.5530,7.5770,-26.2170,-0.6020,-0.7920,-0.9030,0.7920,-9.5430,2.1640,15.1610,-83.8730,-179.5220,-0.2420,0.2290,-1.3560,-4.6760,-8.3630,-1.0940,-5.5120,-13.5630,-34.6150,0.8030,-0.1530,-0.6870,-1.6970,-9.0910,-2.7610,-0.2970,-47.4590,-20.5020,-0.5840,-0.9710,-0.4850,-1.1060,-8.6430,4.5010,-12.8510,83.9520,20.5150,0.2100,1.1600,0.4380,-0.7610,9.6340,1.4390
700,-5.4220,70.9080,-110.2220,-1.3780,0.0340,0.3230,2.1310,8.2500,4.9870,-2.5530,7.5770,-26.2170,-0.6020,-0.7920,-0.9030,0.7920,-9.5430,2.1640,15.1610,-83.8730,-179.5220,-0.2420,0.2290,-1.3560,-4.6760,-8.3630,-1.0940,-5.5120,-13.5630,-34.6150,0.8030,-0.1530,-0.6870,-1.6970,-9.0910,-2.7610,-0.2970,-47.4590,-20.5020,-0.5840,-0.9710,-0.4850,-1.1060,-8.6430,4.5010,-12.8650,83.9380,20.5150,0.6070,1.2670,0.3310,-0.7110,9.5820,1.4370
720,-5.4220,70.9080,-110.2220,-1.3780,0.0340,0.3230,2.1310,8.2500,4.9870,-2.5530,7.5770,-26.2170,-0.6020,-0.7920,-0.9030,0.7920,-9.5430,2.1640,15.1610,-83.8730,-179.5220,-0.2420,0.2290,-1.3560,-4.6760,-8.3630,-1.0940,-5.5120,-13.5630,-34.6150,0.8030,-0.1530,-0.6870,-1.6970,-9.0910,-2.7610,-0.2970,-47.4590,-20.5020,-0.5840,-0.9710,-0.4850,-1.1060,-8.6430,4.5010,-12.8790,83.9790,20.5150,0.9430,0.7020,0.5600,-0.7490,9.5940,1.2640
740,-5.4220,70.9080,-110.2220,-1.3780,0.0340,0.3230,2.1310,8.2500,4.9870,-2.5530,7.5770,-26.2170,-0.6020,-0.7920,-0.9030,0.7920,-9.5430,2.1640,15.1610,-83.8730,-179.5220,-0.2420,0.2290,-1.3560,-4.6760,-8.3630,-1.0940,-5.5120,-13.5630,-34.6150,0.8030,-0.1530,-0.6870,-1.6970,-9.0910,-2.7610,-0.2970,-47.4590,-20.5020,-0.5840,-0.9710,-0.4850,-1.1060,-8.6430,4.5010,-12.9280,84.0150,20.5150,0.8820,0.3050,0.6820,-0.6490,9.5910,1.2710
760,-5.4220,70.9080,-110.2220,-1.3780,0.0340,0.3230,2.1310,8.2500,4.9870,-2.5530,7.5770,-26.2170,-0.6020,-0.7920,-0.9030,0.7920,-9.5430,2.1640,15.1610,-83.8730,-179.5220,-0.2420,0.2290,-1.3560,-4.6760,-8.3630,-1.0940,-5.5120,-13.5630,-34.6150,0.8030,-0.1530,-0.6870,-1.6970,-9.0910,-2.7610,-0.2970,-47.4590,-20.5020,-0.5840,-0.9710,-0.4850,-1.1060,-8.6430,4.5010,-12.9620,84.0380,20.5150,0.6070,0.6710,-0.2490,-0.6750,9.6460,1.3020
780,-5.4220,70.9080,-110.2220,-1.3780,0.0340,0.3230,2.1310,8.2500,4.9870,-2.5530,7.5770,-26.2170,-0.6020,-0.7920,-0.9030,0.7920,-9.5430,2.1640,15.1610,-83.8730,-179.5220,-0.2420,0.2290,-1.3560,-4.6760,-8.3630,-1.0940,-5.5120,-13.5630,-34.6150,0.8030,-0.1530,-0.6870,-1.6970,-9.0910,-2.7610,-0.2970,-47.4590,-20.5020,-0.5840,-0.9710,-0.4850,-1.1060,-8.6430,4.5010,-12.9540,84.0450,20.5150,-0.2050,1.2330,-1.5150,-0.7810,9.5820,1.2900
800,-5.4220,70.9080,-110.2220,-1.3780,0.0340,0.3230,2.1310,8.2500,4.9870,-2.5530,7.5770,-26.2170,-0.6020,-0.7920,-0.9030,0.7920,-9.5430,2.1640,15.1610,-83.8730,-179.5220,-0.2420,0.2290,-1.3560,-4.6760,-8.3630,-1.0940,-5.5120,-13.5630,-34.6150,0.8030,-0.1530,-0.6870,-1.6970,-9.0910,-2.7610,-0.2970,-47.4590,-20.5020,-0.5840,-0.9710,-0.4850,-1.1060,-8.6430,4.5010,-12.9290,84.0220,20.5150,-0.9070,1.0960,-1.5150,-0.8520,9.6320,1.3580
820,-5.4220,70.9080,-110.2220,-1.3780,0.0340,0.3230,2.1310,8.2500,4.9870,-2.5530,7.5770,-26.2170,-0.6020,-0.7920,-0.9030,0.7920,-9.5430,2.1640,15.1610,-83.8730,-179.5220,-0.2420,0.2290,-1.3560,-4.6760,-8.3630,-1.0940,-5.5120,-13.5630,-34.6150,0.8030,-0.1530,-0.6870,-1.6970,-9.0910,-2.7610,-0.2970,-47.4590,-20.5020,-0.5840,-0.9710,-0.4850,-1.1060,-8.6430,4.5010,-12.9180,84.0140,20.5150,-1.3500,0.3170,-0.5840,-0.8600,9.6730,1.2810
840,-5.4220,70.9080,-110.2220,-1.3780,0.0340,0.3230,2.1310,8.2500,4.9870,-2.5530,7.5770,-26.2170,-0.6020,-0.7920,-0.9030,0.7920,-9.5430,2.1640,15.1610,-83.8730,-179.5220,-0.2420,0.2290,-1.3560,-4.6760,-8.3630,-1.0940,-5.5120,-13.5630,-34.6150,0.8030,-0.1530,-0.6870,-1.6970,-9.0910,-2.7610,-0.2970,-47.4590,-20.5020,-0.5840,-0.9710,-0.4850,-1.1060,-8.6430,4.5010,-12.9440,83.9760,20.5150,-1.3040,-0.0040,0.0420,-0.7470,9.5840,1.3840
