timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
200,0.6070,79.8830,-111.0030,0.2580,1.1690,-1.8260,1.2020,9.2440,3.5890,-71.9260,-75.0590,-112.4780,-146.3320,-3.9680,57.9300,0.8330,0.5550,9.4790,13.6180,-85.9160,-172.0050,-0.3040,0.6870,1.3300,-4.4290,-8.5450,-1.4800,-3.4090,-18.5960,-9.9620,0.1410,-0.3130,1.3540,-1.9200,-8.7170,-3.6180,6.0160,-51.5320,8.2390,-0.2560,0.6300,0.6890,-2.0110,-8.8710,3.7660,-0.6780,71.6600,40.9690,0.2190,0.1840,-0.7920,-3.1320,9.3540,3.4450
220,0.6070,79.8830,-111.0030,0.2580,1.1690,-1.8260,1.2020,9.2440,3.5890,-71.9260,-75.0590,-112.4780,-146.3320,-3.9680,57.9300,0.8330,0.5550,9.4790,13.7220,-85.9520,-172.0050,-0.5020,1.5880,0.9170,-4.5230,-8.5520,-1.6070,-3.3430,-18.6010,-9.9620,0.1560,0.2370,1.1870,-1.9250,-8.7820,-3.5720,6.0160,-51.5320,8.2390,-0.2560,0.6300,0.6890,-2.0110,-8.8710,3.7660,-0.6520,71.6630,40.9690,0.1280,-0.5490,-0.4250,-3.0910,9.3010,3.4090
240,0.6370,79.7700,-111.0030,-0.5210,-1.6870,-0.0530,1.2160,8.9640,4.0320,-71.9260,-75.0590,-112.4780,-146.3320,-3.9680,57.9300,0.8330,0.5550,9.4790,13.8490,-85.9640,-172.0050,-0.0440,1.3280,0.6580,-4.5710,-8.4130,-1.5350,-3.2470,-18.6080,-9.9620,0.2170,0.6030,0.8810,-2.0230,-8.8420,-3.6150,6.1330,-51.5860,8.2390,-0.4230,0.7650,-0.0010,-2.1400,-8.7940,3.7730,-0.6260,71.6790,40.9690,0.9220,-0.9160,-0.2270,-3.1270,9.3130,3.4240
260,0.6340,79.8930,-111.0030,2.2420,0.4050,1.1070,1.3860,9.3250,3.4520,-71.9260,-75.0590,-112.4780,-146.3320,-3.9680,57.9300,0.8330,0.5550,9.4790,13.9200,-85.9660,-172.0050,0.5210,0.5650,0.5660,-4.4240,-8.4180,-1.5440,-3.1530,-18.5990,-9.9620,0.6140,0.1300,0.7740,-2.0690,-8.8920,-3.6080,6.1500,-51.6070,8.2390,0.1740,0.0740,-0.0170,-2.0330,-8.8420,3.7830,-0.5870,71.6990,40.9690,1.6850,-0.6410,0.1090,-3.1680,9.3280,3.4620
280,0.5770,79.9210,-111.0030,0.6700,-1.4880,-0.7710,1.4320,9.1460,3.6200,-71.9260,-75.0590,-112.4780,-146.3320,-3.9680,57.9300,0.8330,0.5550,9.4790,13.9850,-85.9250,-172.0050,0.9760,0.8680,0.6700,-4.4100,-8.4680,-1.4410,-3.0840,-18.5700,-9.9620,1.2070,0.2970,1.0300,-1.9490,-8.7870,-3.5390,6.1830,-51.5870,8.2390,0.6320,0.4860,-0.0620,-2.0640,-8.7870,3.8790,-0.5690,71.7450,40.9690,1.8990,-0.6100,0.1700,-3.0790,9.3300,3.3780
300,0.5070,79.8390,-111.0030,-0.0480,-2.1900,-1.7330,1.4220,8.9380,3.8930,-71.9260,-75.0590,-112.4780,-146.3320,-3.9680,57.9300,0.8330,0.5550,9.4790,14.0460,-85.8500,-172.0050,1.5560,0.5470,0.7310,-4.4240,-8.4780,-1.3690,-2.9720,-18.4920,-9.9620,1.4810,1.0610,1.4420,-2.0520,-8.8350,-3.4000,6.2200,-51.5250,8.2390,0.7960,0.8650,-0.0930,-2.0660,-8.7440,4.0130,-0.5630,71.7940,40.9690,1.9290,0.1680,0.0780,-2.9760,9.3280,3.3590
320,0.4900,79.9580,-111.0030,2.0590,-0.5570,-0.5880,1.3430,9.0960,3.3590,-71.9260,-75.0590,-112.4780,-146.3320,-3.9680,57.9300,0.8330,0.5550,9.4790,14.0660,-85.7620,-172.0050,1.8770,-0.2620,1.0520,-4.3140,-8.4440,-1.3360,-2.8830,-18.4080,-9.9620,2.1070,0.2820,1.7780,-2.0180,-8.7560,-3.3850,6.2220,-51.4730,8.2390,1.5750,0.1630,0.6710,-1.9730,-8.6670,3.8950,-0.5170,71.8740,40.9690,2.1280,1.1910,-0.2270,-3.0450,9.3280,3.2470
340,0.4990,80.1030,-111.0030,2.6540,-0.2060,-0.4040,1.2950,9.2800,3.3570,-71.9260,-75.0590,-112.4780,-146.3320,-3.9680,57.9300,0.8330,0.5550,9.4790,14.1470,-85.6560,-172.0050,1.3430,-0.2470,1.3880,-4.5320,-8.4250,-1.2330,-2.7960,-18.3300,-9.9620,2.1230,-0.4200,2.2210,-2.0520,-8.7010,-3.3810,6.2910,-51.3820,8.2390,1.5600,0.2850,1.2200,-2.1980,-8.5660,4.0050,-0.4500,71.9610,40.9690,1.7770,1.1150,-0.7760,-3.1150,9.2680,3.1680
360,0.5300,80.1640,-111.0030,0.8070,-0.6330,-1.1220,1.1780,9.1990,3.4910,-71.9260,-75.0590,-112.4780,-146.3320,-3.9680,57.9300,0.8330,0.5550,9.4790,14.2660,-85.6090,-172.0050,0.5490,-0.4450,1.5860,-4.6260,-8.2480,-1.3290,-2.6760,-18.2700,-9.9620,1.2220,-0.5880,2.2670,-2.2030,-8.7580,-3.3970,6.3670,-51.3230,8.2390,0.8570,0.4980,1.6330,-2.2270,-8.6050,3.9670,-0.3550,72.0420,40.9690,1.5020,0.8710,-1.2500,-3.2590,9.2970,3.1650
380,0.5920,80.1900,-111.0030,-0.6580,0.1760,-1.1370,1.1230,9.2610,3.5360,-71.9260,-75.0590,-112.4780,-146.3320,-3.9680,57.9300,0.8330,0.5550,9.4790,14.3510,-85.5780,-172.0050,-0.1230,-0.3840,1.0670,-4.6040,-8.4400,-1.3670,-2.5500,-18.2320,-9.9620,0.4580,-0.7100,1.9460,-2.2480,-8.7720,-3.4310,6.4340,-51.3050,8.2390,0.0640,0.4680,1.6480,-2.2390,-8.7580,3.9480,-0.2870,72.0700,40.9690,0.9520,0.5200,-1.1280,-3.2180,9.3130,3.3180
400,0.6510,80.1320,-111.0030,-1.1930,-1.0150,-1.4580,1.0300,9.0480,3.7300,-71.9260,-75.0590,-112.4780,-146.3320,-3.9680,57.9300,0.8330,0.5550,9.4790,14.4320,-85.5830,-172.0050,0.1980,-0.4150,0.1820,-4.5780,-8.3730,-1.4840,-2.4490,-18.2090,-9.9620,0.4130,-0.2830,1.4270,-2.1620,-8.8420,-3.5100,6.4980,-51.2730,8.2390,0.0330,0.4530,0.9610,-2.2360,-8.7220,3.9940,-0.2070,72.0840,40.9690,0.4330,0.6720,-0.3030,-3.2540,9.2820,3.3210
420,0.6160,80.1260,-111.0030,0.2120,-1.1070,0.8320,1.3500,9.1000,3.6630,-71.9260,-75.0590,-112.4780,-146.3320,-3.9680,57.9300,0.8330,0.5550,9.4790,14.4730,-85.6000,-172.0050,-0.1090,-0.6880,-0.3540,-4.4770,-8.4250,-1.5130,-2.3460,-18.1650,-9.9620,0.8250,-0.1000,0.8160,-2.1430,-8.7580,-3.4310,6.5290,-51.2720,8.2390,-0.0740,-0.1430,0.4570,-2.1670,-8.7480,3.9000,-0.1330,72.0900,40.9690,-0.2690,1.4810,0.1700,-3.2110,9.3690,3.3300
440,0.5770,80.1260,-111.0030,0.1960,-0.6640,1.4430,1.4100,9.1820,3.6700,-71.9260,-75.0590,-112.4780,-146.3320,-3.9680,57.9300,0.8330,0.5550,9.4790,14.5080,-85.6310,-172.0050,-0.7190,-0.7760,-0.2450,-4.5420,-8.5590,-1.5490,-2.2760,-18.1680,-9.9620,0.4280,-0.3590,0.1290,-2.0520,-8.7170,-3.5550,6.5300,-51.3020,8.2390,-0.7150,-0.6920,0.3020,-2.1120,-8.8180,3.8590,-0.0730,72.0420,40.9690,-1.0480,2.0770,0.1550,-3.1240,9.3250,3.4600
460,0.5700,80.0860,-111.0030,0.1510,-0.1600,1.1070,1.3310,9.1460,3.8120,-71.9260,-75.0590,-112.4780,-146.3320,-3.9680,57.9300,0.8330,0.5550,9.4790,14.4930,-85.6590,-172.0050,-0.5970,-1.6310,-0.1690,-4.4200,-8.5740,-1.5510,-2.2240,-18.1960,-9.9620,0.1050,-0.3270,0.0980,-2.0210,-8.8200,-3.6750,6.5160,-51.3600,8.2390,-0.7450,-1.1190,0.5010,-2.0930,-8.8560,3.7710,0.0050,71.9960,40.9690,-1.0170,3.0080,0.1850,-3.1270,9.3060,3.4600
480,0.5020,80.0750,-111.0030,0.5780,-0.3740,1.3360,1.5300,9.1150,3.7210,-71.9260,-75.0590,-112.4780,-146.3320,-3.9680,57.9300,0.8330,0.5550,9.4790,14.4920,-85.6840,-172.0050,0.0290,-1.4470,-0.4130,-4.4580,-8.5710,-1.5850,-2.2080,-18.2180,-9.9620,0.3790,-0.6920,0.1890,-1.9270,-8.8490,-3.6890,6.4950,-51.3940,8.2390,-0.2720,-0.9820,0.5620,-2.0690,-8.8750,3.8310,0.0690,71.9600,40.9690,-0.5750,2.5960,0.4300,-3.1480,9.3850,3.4860
500,0.4400,80.1150,-111.0030,1.6770,0.0540,0.3900,1.5560,9.2610,3.6630,-71.9260,-75.0590,-112.4780,-146.3320,-3.9680,57.9300,0.8330,0.5550,9.4790,14.4810,-85.6670,-172.0050,0.7470,-1.5390,-0.8400,-4.4220,-8.5830,-1.4990,-2.1620,-18.1920,-9.9620,1.3390,-0.3520,-0.0410,-2.0110,-8.8800,-3.5980,6.4670,-51.4080,8.2390,0.5680,-1.0430,-0.4000,-2.0420,-8.8610,3.8360,0.0970,71.9650,40.9690,0.4640,2.2600,0.8880,-3.0430,9.4120,3.4240
520,0.4310,80.1890,-111.0030,1.7840,-0.0530,-0.1290,1.3500,9.2440,3.5270,-71.9260,-75.0590,-112.4780,-146.3320,-3.9680,57.9300,0.8330,0.5550,9.4790,14.4810,-85.6670,-172.0050,0.7470,-1.5390,-0.8400,-4.4220,-8.5830,-1.4990,-2.1340,-18.1470,-9.9620,2.0110,-0.5200,-0.1170,-1.9460,-8.8270,-3.5580,6.4220,-51.4190,8.2390,0.9650,-1.1800,-0.5070,-1.9680,-8.7720,3.7800,0.1130,71.9980,40.9690,0.7540,1.3440,0.9180,-3.0840,9.4790,3.3540
540,0.3940,80.2260,-111.0030,0.4870,-0.9080,0.6490,1.3890,9.2320,3.5580,-71.9260,-75.0590,-112.4780,-146.3320,-3.9680,57.9300,0.8330,0.5550,9.4790,14.5100,-85.6270,-172.0050,-0.1230,0.4000,-0.5200,-4.4050,-8.6070,-1.3840,-2.1030,-18.0790,-9.9620,1.4620,-0.0770,-0.1170,-1.9270,-8.8540,-3.4380,6.4000,-51.4250,8.2390,-0.1800,-0.4780,-0.5530,-2.0160,-8.7960,3.8950,0.1040,71.9930,40.9690,0.1280,0.3670,0.7500,-3.0330,9.3520,3.4090
560,0.3650,80.2300,-111.0030,0.1510,-1.4420,0.9700,1.3190,9.1390,3.6200,-71.9260,-75.0590,-112.4780,-146.3320,-3.9680,57.9300,0.8330,0.5550,9.4790,14.5410,-85.6000,-172.0050,0.1980,0.5200,-0.3340,-4.4270,-8.5740,-1.4290,-2.0490,-18.0390,-9.9620,0.8810,0.3200,-0.0410,-1.9800,-8.8390,-3.4910,6.3720,-51.4370,8.2390,-0.3780,-0.0480,-0.6420,-1.9580,-8.7800,3.8760,0.0760,71.9970,40.9690,0.6160,-0.0610,0.6130,-2.9780,9.3230,3.4000
580,0.2930,80.2600,-111.0030,1.0360,-0.9690,1.7940,1.5040,9.1390,3.5840,-71.9260,-75.0590,-112.4780,-146.3320,-3.9680,57.9300,0.8330,0.5550,9.4790,14.5520,-85.5530,-172.0050,0.9140,0.1970,-0.3170,-4.3450,-8.5110,-1.3930,-1.9990,-17.9630,-9.9620,1.1520,0.0740,0.2340,-1.9920,-8.8820,-3.3950,6.3590,-51.4380,8.2390,0.4180,-0.2770,-0.2570,-2.0210,-8.7600,3.8520,0.0450,72.0460,40.9690,1.3340,-0.0300,0.8110,-2.9590,9.3350,3.2820
600,0.2500,80.3890,-111.0030,1.0820,-0.4040,1.2140,1.4510,9.2920,3.2660,-71.9260,-75.0590,-112.4780,-146.3320,-3.9680,57.9300,0.8330,0.5550,9.4790,14.5700,-85.5010,-172.0050,0.6500,0.1500,-0.0100,-4.3410,-8.4470,-1.3480,-1.9580,-17.8980,-9.9620,1.7470,-0.0030,0.4020,-1.9540,-8.7750,-3.4260,6.3140,-51.4070,8.2390,0.7360,-0.5200,-0.3170,-1.9010,-8.6000,3.8810,0.0170,72.0850,40.9690,1.2730,-0.0610,0.6740,-2.9740,9.3490,3.3110
620,0.2080,80.3540,-111.0030,-0.3530,-1.0610,-0.0990,1.3860,9.0070,3.6580,-71.9260,-75.0590,-112.4780,-146.3320,-3.9680,57.9300,0.8330,0.5550,9.4790,14.6230,-85.4760,-172.0050,-0.1010,-0.0490,0.2190,-4.4580,-8.3700,-1.3670,-1.9020,-17.8290,-9.9620,1.2280,0.2720,0.4170,-1.9820,-8.7720,-3.3710,6.2890,-51.4000,8.2390,0.1530,-0.2580,-0.1320,-1.9540,-8.6410,3.8590,0.0130,72.1300,40.9690,0.8450,-0.0760,-0.0130,-3.0430,9.2850,3.2350
640,0.2150,80.4300,-111.0030,0.2880,0.2060,-0.5570,1.3140,9.2250,3.3730,-71.9260,-75.0590,-112.4780,-146.3320,-3.9680,57.9300,0.8330,0.5550,9.4790,14.6520,-85.4400,-172.0050,-0.6500,-0.1250,0.3100,-4.4030,-8.4280,-1.3100,-1.8330,-17.7830,-9.9620,0.6330,-0.1710,0.1730,-2.0570,-8.7200,-3.3900,6.2870,-51.3890,8.2390,-0.3670,-0.5310,0.0060,-2.0640,-8.6500,3.9150,0.0100,72.1700,40.9690,0.8150,-0.5800,-0.2420,-3.0670,9.2440,3.2270
660,0.2260,80.4350,-111.0030,-0.4460,-0.0690,-0.4630,1.2590,9.0640,3.5170,-71.9260,-75.0590,-112.4780,-146.3320,-3.9680,57.9300,0.8330,0.5550,9.4790,14.6970,-85.4170,-172.0050,-0.7540,0.0280,0.3540,-4.4320,-8.3770,-1.3340,-1.7770,-17.7740,-9.9620,0.2940,-0.4750,0.2030,-2.0400,-8.6910,-3.4840,6.2840,-51.3820,8.2390,-0.4110,-0.2380,0.2500,-2.0490,-8.6810,3.9190,0.0050,72.1950,40.9690,0.3260,-0.5800,-0.2880,-3.0620,9.2340,3.2420
680,0.1340,80.3670,-111.0030,-1.6350,-1.6110,-0.0630,1.5250,9.0170,3.6870,-71.9260,-75.0590,-112.4780,-146.3320,-3.9680,57.9300,0.8330,0.5550,9.4790,14.7350,-85.4400,-172.0050,-0.9030,0.4710,0.6880,-4.3430,-8.2790,-1.4480,-1.7240,-17.7560,-9.9620,0.0480,-0.1830,0.4770,-2.0020,-8.6620,-3.4280,6.3090,-51.3790,8.2390,-0.8520,0.5870,0.4780,-2.0780,-8.6120,3.9050,0.0020,72.1890,40.9690,-0.5900,-0.2590,-0.6700,-3.0650,9.2850,3.3040
700,0.1360,80.4000,-111.0030,-1.8330,0.0070,0.1350,1.3140,9.1890,3.3690,-71.9260,-75.0590,-112.4780,-146.3320,-3.9680,57.9300,0.8330,0.5550,9.4790,14.7810,-85.4800,-172.0050,-1.5900,0.2570,0.7950,-4.4560,-8.3990,-1.4840,-1.6400,-17.7490,-9.9620,-0.6240,0.3980,0.6120,-2.0850,-8.6890,-3.4310,6.3390,-51.3880,8.2390,-1.5080,0.6180,0.5700,-2.1090,-8.6360,3.9220,0.0310,72.1680,40.9690,-1.3680,0.7330,-1.1280,-3.0910,9.2030,3.2800
720,0.1340,80.2780,-111.0030,-2.4750,0.2210,0.0130,1.3360,8.9660,3.8240,-71.9260,-75.0590,-112.4780,-146.3320,-3.9680,57.9300,0.8330,0.5550,9.4790,14.8400,-85.5360,-172.0050,-1.7420,-0.0330,0.9930,-4.5250,-8.3610,-1.5280,-1.5770,-17.7840,-9.9620,-1.0640,-0.0620,0.5020,-2.0610,-8.6960,-3.5600,6.3800,-51.4440,8.2390,-1.6150,0.3890,1.0280,-2.1910,-8.7840,3.8120,0.0720,72.1290,40.9690,-1.4910,1.1150,-1.3410,-3.1460,9.2780,3.3690
740,0.1100,80.2280,-111.0030,-1.4970,0.9690,0.0590,1.4750,9.1050,3.6920,-71.9260,-75.0590,-112.4780,-146.3320,-3.9680,57.9300,0.8330,0.5550,9.4790,14.8750,-85.5950,-172.0050,-1.7730,-0.3690,1.1000,-4.5200,-8.4730,-1.5610,-1.5160,-17.8270,-9.9620,-1.1100,-0.4890,0.4100,-2.1050,-8.7340,-3.6150,6.4030,-51.4990,8.2390,-1.6760,-0.2370,1.2870,-2.1720,-8.7560,3.8020,0.1270,72.0900,40.9690,-1.1240,1.2680,-1.2350,-3.1890,9.2540,3.3950
760,0.1880,80.2790,-111.0030,-0.7490,2.1750,-0.4600,1.1950,9.2920,3.4400,-71.9260,-75.0590,-112.4780,-146.3320,-3.9680,57.9300,0.8330,0.5550,9.4790,14.9140,-85.6730,-172.0050,-1.6660,-0.2780,0.9930,-4.5390,-8.4660,-1.6330,-1.4660,-17.8740,-9.9620,-1.0790,-0.5810,0.6240,-2.0830,-8.7680,-3.6540,6.4090,-51.5640,8.2390,-1.5080,-0.2220,1.3030,-2.1240,-8.8250,3.7780,0.1790,72.0730,40.9690,-0.9100,1.1760,-1.0970,-3.2250,9.3570,3.3710
780,0.1750,80.2170,-111.0030,-1.8640,0.4350,-1.1630,1.3930,9.1600,3.7370,-71.9260,-75.0590,-112.4780,-146.3320,-3.9680,57.9300,0.8330,0.5550,9.4790,14.9460,-85.7290,-172.0050,-1.8030,0.0430,0.4280,-4.5390,-8.5620,-1.5830,-1.4510,-17.8960,-9.9620,-0.9110,-0.4430,0.4710,-1.9540,-8.7890,-3.5910,6.4130,-51.6160,8.2390,-1.5240,-0.2520,1.0890,-2.1380,-8.8800,3.8400,0.1960,72.0510,40.9690,-0.5750,0.7790,-0.7610,-3.1390,9.3780,3.4240
800,0.1850,80.1380,-111.0030,-1.4820,0.0680,-0.2160,1.2790,9.1120,3.8210,-71.9260,-75.0590,-112.4780,-146.3320,-3.9680,57.9300,0.8330,0.5550,9.4790,14.9680,-85.7510,-172.0050,-1.6360,-0.1710,0.2300,-4.5110,-8.5620,-1.4960,-1.4160,-17.9190,-9.9620,-0.8040,-0.4590,-0.1400,-2.0450,-8.8590,-3.6390,6.4090,-51.6730,8.2390,-1.4630,-0.4660,0.5240,-2.1140,-8.8320,3.7900,0.2040,72.0360,40.9690,-0.2080,0.4280,-0.3640,-3.1360,9.3880,3.4280
820,0.1460,80.1680,-111.0030,-0.1540,0.9690,1.2800,1.5280,9.2850,3.5820,-71.9260,-75.0590,-112.4780,-146.3320,-3.9680,57.9300,0.8330,0.5550,9.4790,14.9730,-85.7720,-172.0050,-1.0860,-0.0030,0.2760,-4.4440,-8.5710,-1.5280,-1.4140,-17.9370,-9.9620,-0.5250,-0.8070,-0.1390,-1.9580,-8.8730,-3.6510,6.3970,-51.7450,8.2390,-1.1420,-0.7100,0.6310,-2.1190,-8.9280,3.7400,0.2320,72.0060,40.9690,-0.3150,0.5810,-0.2880,-3.2060,9.3730,3.4810
840,0.1300,80.1550,-111.0030,-0.4900,0.5420,-0.0940,1.4100,9.2300,3.6920,-71.9260,-75.0590,-112.4780,-146.3320,-3.9680,57.9300,0.8330,0.5550,9.4790,15.0240,-85.8170,-172.0050,-0.3840,0.5930,0.1540,-4.5110,-8.4080,-1.6210,-1.4010,-17.9560,-9.9620,0.0120,-0.2840,0.2130,-1.9560,-8.8490,-3.6920,6.4170,-51.8280,8.2390,-0.6380,-0.1460,0.3100,-2.1740,-8.8590,3.6300,0.2540,71.9810,40.9690,0.0060,0.5350,0.0330,-3.1870,9.3490,3.4740
860,0.1270,80.0880,-111.0030,-0.9760,-0.3160,-0.7960,1.2950,9.0980,3.8160,-71.9260,-75.0590,-112.4780,-146.3320,-3.9680,57.9300,0.8330,0.5550,9.4790,15.0780,-85.8480,-172.0050,-0.4120,0.8650,-0.0150,-4.5350,-8.4680,-1.5950,-1.3750,-17.9670,-9.9620,0.4390,0.2060,0.3040,-1.9700,-8.8350,-3.6920,6.4140,-51.8690,8.2390,-0.6500,0.1760,-0.0120,-2.0830,-8.8510,3.7730,0.2670,71.9580,40.9690,0.1120,0.2450,0.0020,-3.1600,9.3040,3.4640
