timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
200,-5.4680,66.0290,-109.5800,1.5020,2.3090,1.8410,2.3870,7.9890,5.7530,-1.0380,1.8710,-26.7580,0.6350,-2.3470,0.1710,0.4240,-9.8550,1.2860,11.8470,-84.5610,-180.0000,-0.1500,-2.3940,-0.4320,-4.2710,-8.5110,-1.3930,-8.6800,-15.9900,-25.6350,1.0110,-2.7690,-0.4700,-1.1710,-8.9400,-3.4140,-0.3990,-46.7380,-12.7130,0.6920,-1.7650,1.2940,-1.0850,-8.4540,4.6450,-1.5860,64.4450,42.7590,0.3870,3.0840,0.6430,-3.0650,9.2750,4.8650
220,-5.3890,66.0090,-109.5800,0.8150,2.3850,2.1310,2.1140,7.9130,5.8680,-1.1180,1.8440,-26.7580,0.4820,-3.1260,-0.2870,0.5340,-9.8690,1.0890,11.8340,-84.5990,-180.0000,-0.9440,-2.7300,-0.8600,-4.1370,-8.7320,-1.4370,-8.6780,-15.9940,-25.6350,0.9960,-2.9060,-1.0960,-0.9890,-9.0410,-3.4360,-0.4410,-46.7680,-12.7130,0.0500,-2.7420,1.3090,-1.0370,-8.6570,4.6160,-1.5010,64.4060,42.7590,-0.1930,3.4810,0.9330,-3.1050,9.2320,4.9420
240,-5.3780,65.9210,-109.5800,0.7540,0.3090,2.6040,2.2190,7.8150,6.0980,-1.2320,1.7960,-26.7580,0.6660,-3.0650,-0.8970,0.6700,-9.9430,1.0080,11.8360,-84.6260,-180.0000,-0.8520,-2.6390,-1.5620,-4.2140,-8.7920,-1.4170,-8.6440,-15.9710,-25.6350,1.3930,-2.4180,-1.5240,-1.0750,-9.1580,-3.4090,-0.5300,-46.8360,-12.7130,0.1270,-3.1240,1.0490,-0.8880,-8.7460,4.5010,-1.4500,64.3440,42.7590,-0.7430,3.4360,1.4370,-3.0070,9.2630,5.0130
260,-5.4990,66.0330,-109.5800,2.5250,0.2170,3.5510,2.6840,8.0800,5.5690,-1.3580,1.8020,-26.7580,0.8950,-2.5150,-1.0960,0.7640,-9.8620,1.1730,11.7830,-84.6490,-180.0000,-0.2260,-2.7610,-1.8520,-3.9890,-8.7560,-1.4460,-8.6490,-15.9080,-25.6350,1.8210,-2.3570,-1.5700,-0.9270,-9.1430,-3.2820,-0.6160,-46.9040,-12.7130,0.3710,-2.9710,0.2400,-0.8830,-8.7940,4.4990,-1.4300,64.2740,42.7590,-0.2390,3.2680,1.9870,-2.9260,9.2750,5.1020
280,-5.6110,66.1080,-109.5800,1.9290,-0.2870,1.1690,2.6310,8.0490,5.6380,-1.4760,1.8130,-26.7580,1.2460,-1.7220,-1.2330,0.8000,-9.7560,1.1540,11.7340,-84.6420,-180.0000,0.5070,-2.1650,-1.8370,-3.9120,-8.6790,-1.3810,-8.6490,-15.8310,-25.6350,2.3240,-1.6240,-1.1420,-0.8710,-8.9880,-3.2080,-0.7310,-46.9650,-12.7130,0.6310,-2.6200,-0.0800,-0.7420,-8.7960,4.5030,-1.4500,64.2330,42.7590,0.6010,2.4430,2.1400,-2.8370,9.3010,5.0780
300,-5.6410,66.1050,-109.5800,1.2270,0.2630,-0.2200,2.3610,7.8840,5.7870,-1.5720,1.8390,-26.7580,1.1080,-1.0800,-0.1030,0.7780,-9.7950,1.2260,11.7080,-84.6020,-180.0000,0.5220,-1.4330,-0.9820,-3.9580,-8.7340,-1.2860,-8.6360,-15.7910,-25.6350,1.6220,-1.1350,-0.0120,-0.8810,-8.9660,-3.2730,-0.8420,-46.9660,-12.7130,0.9210,-1.7960,-0.3250,-0.6780,-8.5980,4.6090,-1.5050,64.2260,42.7590,0.8150,1.8170,1.2540,-2.7340,9.3130,4.9610
320,-5.6680,66.2200,-109.5800,1.3190,0.5680,-0.1900,2.3680,8.1000,5.4400,-1.6370,1.8310,-26.7580,1.0170,0.0040,0.7520,0.7520,-9.7520,1.1110,11.6820,-84.5900,-180.0000,0.6290,-1.1420,0.4990,-3.9240,-8.7050,-1.3740,-8.5930,-15.7500,-25.6350,1.0570,-0.9370,1.1780,-0.9720,-9.0240,-3.2510,-0.9280,-47.0010,-12.7130,0.8750,-0.9100,0.5300,-0.6940,-8.6360,4.5010,-1.5330,64.2080,42.7590,0.8300,2.0010,-0.1660,-2.7960,9.2250,4.9610
340,-5.6420,66.1970,-109.5800,-0.0400,0.2020,-1.2130,2.1670,7.9510,5.7990,-1.6410,1.8310,-26.7580,0.4210,0.8280,0.5380,0.6030,-9.8760,1.1950,11.6870,-84.5670,-180.0000,0.7660,-0.4860,1.0340,-3.9620,-8.6530,-1.3360,-8.5220,-15.7160,-25.6350,0.7060,-0.1580,1.5300,-1.0250,-9.0410,-3.2540,-0.9900,-47.0050,-12.7130,0.9820,0.0520,1.0950,-0.7060,-8.6290,4.6110,-1.5410,64.2280,42.7590,1.0590,1.2220,-0.8070,-2.9380,9.2900,4.8600
360,-5.6550,66.2010,-109.5800,-0.2540,-0.2260,-1.3040,2.2840,8.0330,5.7270,-1.6490,1.8270,-26.7580,0.6050,0.9650,0.1870,0.6270,-9.9220,1.1710,11.7300,-84.5430,-180.0000,1.0260,0.2930,1.3080,-4.1010,-8.7580,-1.3620,-8.4530,-15.7120,-25.6350,0.8740,0.6970,2.2780,-0.9720,-9.0840,-3.3900,-1.0040,-47.0280,-12.7130,0.5390,1.1810,0.6520,-0.7970,-8.6720,4.5920,-1.5680,64.2200,42.7590,0.7990,0.2600,-0.9750,-2.9380,9.2700,4.9420
380,-5.7370,66.1250,-109.5800,-0.6510,-2.0120,-2.2810,2.4110,7.8720,5.9300,-1.6590,1.8250,-26.7580,1.2000,1.2710,-0.2870,0.6510,-9.8980,1.1370,11.7560,-84.5280,-180.0000,1.8810,0.2470,1.5220,-4.0410,-8.7390,-1.4390,-8.3670,-15.6820,-25.6350,1.6070,1.3840,2.9650,-0.9940,-9.1050,-3.3570,-1.0010,-47.0760,-12.7130,0.7220,1.9450,0.4840,-0.8090,-8.7390,4.5080,-1.5840,64.1930,42.7590,0.9220,0.0920,-1.0210,-2.9880,9.2300,5.0090
400,-5.7290,66.0960,-109.5800,0.2350,-1.8750,-2.7850,2.0950,7.9250,5.8470,-1.6370,1.8380,-26.7580,1.4290,1.3780,-0.7750,0.5410,-9.8070,1.1640,11.8290,-84.5270,-180.0000,3.0110,0.7200,1.2170,-4.1180,-8.5660,-1.5200,-8.2310,-15.6630,-25.6350,2.4620,2.0710,2.6290,-1.1250,-8.9710,-3.4050,-0.9500,-47.0850,-12.7130,1.2410,2.6470,0.1330,-0.9460,-8.7840,4.6470,-1.6060,64.1970,42.7590,1.5320,-0.5950,-0.5630,-3.0260,9.2920,4.9660
420,-5.6890,66.0560,-109.5800,0.3110,-1.8290,-1.7160,1.9680,7.8410,5.8420,-1.5830,1.8090,-26.7580,0.7270,1.5760,-0.5460,0.4360,-9.8860,1.0750,11.9400,-84.5080,-180.0000,2.3080,1.2700,0.7890,-4.2590,-8.6260,-1.4270,-8.0700,-15.6550,-25.6350,1.7290,1.8570,1.7590,-1.2400,-8.9850,-3.3930,-0.8830,-47.0850,-12.7130,1.5920,2.2650,-0.6610,-1.0180,-8.5740,4.5470,-1.6150,64.2110,42.7590,1.5780,-0.9610,-0.3180,-3.0840,9.2630,4.9080
440,-5.7050,65.9610,-109.5800,0.3260,-2.9280,-0.2810,2.1120,7.7930,6.0600,-1.5170,1.8140,-26.7580,0.6350,1.8970,-0.6680,0.4090,-9.9120,1.2040,12.0400,-84.5220,-180.0000,1.7280,1.3310,0.4530,-4.2450,-8.6570,-1.4960,-7.9160,-15.6330,-25.6350,1.5920,1.7960,1.1630,-1.2520,-9.1000,-3.3760,-0.8210,-47.1310,-12.7130,1.0580,1.5170,-0.6000,-1.0730,-8.7270,4.4840,-1.5800,64.1940,42.7590,1.2420,-0.7320,-0.1200,-3.2250,9.1790,4.9660
460,-5.7390,65.9680,-109.5800,1.7920,-2.3480,0.4060,2.2410,7.9970,5.8900,-1.4900,1.8220,-26.7580,1.2000,1.4850,-1.0040,0.5150,-10.0030,1.1850,12.1830,-84.5200,-180.0000,2.2320,1.2390,-0.3710,-4.3960,-8.5900,-1.4680,-7.7590,-15.5870,-25.6350,2.3090,1.5520,0.5830,-1.2900,-9.0640,-3.3260,-0.7410,-47.1590,-12.7130,1.1190,1.3650,-1.0880,-1.1610,-8.7390,4.5590,-1.5860,64.2000,42.7590,1.6090,-0.7930,0.7810,-3.0810,9.2420,4.9300
480,-5.7880,66.0540,-109.5800,2.0820,-1.3710,1.0470,2.3460,8.0540,5.6120,-1.5290,1.8990,-26.7580,1.6730,0.5840,-0.8670,0.6730,-9.7970,1.3790,12.2120,-84.4940,-180.0000,2.0950,-0.2420,-0.6460,-4.1040,-8.6410,-1.3860,-7.6940,-15.5170,-25.6350,2.6600,0.0100,0.2620,-1.0920,-9.1390,-3.2780,-0.7150,-47.1470,-12.7130,1.3020,0.6620,-1.2870,-1.0270,-8.6690,4.6640,-1.5950,64.2400,42.7590,2.0510,0.0920,1.3760,-3.0120,9.3370,4.8700
500,-5.8530,66.0710,-109.5800,1.5630,-2.1800,0.3140,2.3560,7.9540,5.7770,-1.5550,1.9420,-26.7580,1.6730,1.1180,-2.0120,0.6750,-9.9050,1.2830,12.2340,-84.4360,-180.0000,2.1860,-0.0740,-1.3020,-4.1010,-8.7320,-1.3000,-7.6250,-15.4050,-25.6350,3.1950,0.4980,-0.2720,-1.0770,-9.1270,-3.1510,-0.7680,-47.1360,-12.7130,1.7450,-0.3300,-0.8740,-0.8280,-8.8110,4.7020,-1.6160,64.2730,42.7590,2.0210,0.3520,1.8040,-2.9310,9.2850,4.8630
520,-5.9150,66.1770,-109.5800,2.3720,-1.4470,-0.0220,2.3890,8.0420,5.5230,-1.5550,1.9420,-26.7580,1.6730,1.1180,-2.0120,0.6750,-9.9050,1.2830,12.2890,-84.3450,-180.0000,2.7360,0.2320,-1.5920,-4.1780,-8.6720,-1.2110,-7.6250,-15.4050,-25.6350,3.1950,0.4980,-0.2720,-1.0770,-9.1270,-3.1510,-0.8130,-47.0560,-12.7130,1.9890,0.0360,-1.8970,-0.8140,-8.5830,4.8510,-1.6950,64.3290,42.7590,2.4020,-0.0760,2.2310,-2.7250,9.3010,4.8030
540,-5.9410,66.2980,-109.5800,2.2960,-0.8820,-0.7090,2.2860,8.0250,5.4180,-1.6760,2.1670,-26.7580,2.4060,0.4160,-0.2870,0.7730,-9.6510,1.4890,12.2700,-84.2110,-180.0000,2.5220,-0.6230,-0.5240,-3.9620,-8.6960,-1.0510,-7.4890,-15.1650,-25.6350,3.0880,-0.3110,0.9800,-1.0730,-9.0050,-3.0260,-0.8760,-46.9710,-12.7130,2.2180,-0.0400,-1.3630,-0.7420,-8.4660,4.7960,-1.7630,64.4200,42.7590,2.5700,0.7640,1.4370,-2.6840,9.3330,4.6710
560,-5.9290,66.4400,-109.5800,1.6550,-0.8670,-1.2740,2.1690,8.1520,5.3490,-1.7320,2.3020,-26.7580,2.0090,0.8130,0.3550,0.7660,-9.7610,1.6090,12.2660,-84.1010,-180.0000,2.1710,-0.6080,0.2240,-4.0100,-8.6810,-1.0890,-7.4300,-15.0520,-25.6350,2.4620,-0.2800,1.2850,-1.0970,-9.0190,-3.0140,-0.9470,-46.8800,-12.7130,2.5080,-0.2990,-0.0040,-0.7250,-8.4470,4.7980,-1.7900,64.5180,42.7590,2.4940,1.0690,0.4600,-2.7920,9.2750,4.5920
580,-5.9900,66.4600,-109.5800,0.3260,-1.7370,-1.6250,2.3920,8.0350,5.6620,-1.6820,2.3840,-26.7580,1.6280,2.0490,1.0260,0.4740,-9.7760,1.4650,12.2980,-83.9830,-180.0000,2.2470,0.2160,1.0180,-4.0800,-8.6620,-1.0560,-7.3030,-14.9790,-25.6350,1.7900,0.5900,2.2470,-1.2760,-8.9640,-3.0770,-0.9940,-46.8110,-12.7130,2.3410,0.4490,0.3170,-0.7450,-8.3870,4.7090,-1.8080,64.6180,42.7590,2.6470,0.5200,-0.3640,-2.8680,9.2970,4.5920
600,-5.9540,66.5120,-109.5800,0.2350,-0.6990,-2.2960,2.1070,8.0680,5.5330,-1.6390,2.4550,-26.7580,1.5510,1.6980,1.7440,0.4600,-9.6060,1.4130,12.4020,-83.9020,-180.0000,2.1860,0.3540,1.9340,-4.2880,-8.5160,-1.1350,-7.1840,-14.9540,-25.6350,1.2710,0.3610,3.0560,-1.2690,-8.8870,-3.1820,-0.9370,-46.7060,-12.7130,1.7150,1.9750,0.5910,-1.0150,-8.4060,4.9220,-1.8110,64.6900,42.7590,2.6160,0.2600,-1.2350,-2.9470,9.2540,4.6640
620,-5.9540,66.5120,-109.5800,0.2350,-0.6990,-2.2960,2.1070,8.0680,5.5330,-1.6390,2.4550,-26.7580,1.5510,1.6980,1.7440,0.4600,-9.6060,1.4130,12.4920,-83.8090,-180.0000,1.0870,0.0790,2.5300,-4.2950,-8.5980,-1.0300,-7.0330,-14.9270,-25.6350,-0.0270,0.1170,2.8580,-1.4410,-9.1030,-3.1560,-0.8830,-46.6330,-12.7130,1.4860,1.7310,1.7210,-1.0150,-8.3130,4.7720,-1.7950,64.7590,42.7590,2.1120,0.8100,-1.8600,-2.9810,9.2780,4.6400
640,-5.7120,66.5250,-109.5800,-0.7420,0.1100,-1.6550,1.7930,8.0250,5.6340,-1.5930,2.5360,-26.7580,0.4210,0.2630,1.4230,0.4670,-9.7730,1.4100,12.5580,-83.7630,-180.0000,0.5680,-0.2870,2.0110,-4.2350,-8.5590,-1.1320,-6.9320,-14.9050,-25.6350,0.2020,-0.0670,1.8200,-1.2880,-9.0550,-3.1750,-0.8330,-46.6220,-12.7130,0.6000,1.2880,2.4080,-1.0630,-8.5830,4.7570,-1.7370,64.7940,42.7590,1.3640,1.3900,-1.8150,-3.1150,9.2680,4.7020
660,-5.6730,66.4360,-109.5800,-1.2000,-0.9890,-0.4640,2.0520,7.8750,5.8850,-1.5330,2.5120,-26.7580,-0.1130,0.3090,0.3850,0.2990,-9.8470,1.2400,12.6490,-83.7890,-180.0000,0.4610,-0.0130,0.8660,-4.3140,-8.5310,-1.3460,-6.8140,-14.9160,-25.6350,0.4620,0.0710,0.9040,-1.3480,-9.0020,-3.2940,-0.7890,-46.6270,-12.7130,0.4170,0.7230,1.5230,-1.0800,-8.5400,4.6830,-1.6930,64.8060,42.7590,0.6930,0.8100,-1.0360,-3.1200,9.2730,4.7430
680,-5.6290,66.3790,-109.5800,-0.0250,-0.2870,0.8940,2.0850,7.9320,5.8950,-1.5120,2.5040,-26.7580,-0.2960,-0.2880,-0.1820,0.3930,-9.9170,1.3220,12.7340,-83.8110,-180.0000,-0.1370,-0.1350,0.1900,-4.3380,-8.5780,-1.3050,-6.7210,-14.9380,-25.6350,0.4770,-0.3870,0.0640,-1.3240,-9.1360,-3.3880,-0.7360,-46.6390,-12.7130,-0.0410,0.6470,0.6520,-1.1370,-8.6290,4.7410,-1.6530,64.7760,42.7590,0.0670,0.8550,-0.3030,-3.1080,9.2370,4.8510
700,-5.6210,66.4160,-109.5800,1.0590,0.1880,2.0200,2.2390,8.0470,5.6670,-1.5220,2.4880,-26.7580,0.0720,-0.9280,-0.4250,0.4570,-9.8400,1.2520,12.7920,-83.8670,-180.0000,0.1240,-0.8060,-0.4980,-4.2780,-8.5330,-1.4220,-6.6640,-14.9410,-25.6350,0.9330,-0.9350,-0.4550,-1.2190,-8.9810,-3.2940,-0.7060,-46.6810,-12.7130,0.0200,-0.1190,0.3290,-1.1130,-8.7010,4.6520,-1.6230,64.7510,42.7590,0.1120,1.2830,0.5360,-3.0550,9.2870,4.8600
720,-5.6210,66.4160,-109.5800,1.0590,0.1880,2.0200,2.2390,8.0470,5.6670,-1.5790,2.4680,-26.7580,-0.2790,-1.2030,-0.1810,0.6080,-9.8740,1.2690,12.8000,-83.9020,-180.0000,-0.5950,-1.1070,-0.5570,-4.1400,-8.6000,-1.3310,-6.6570,-14.9370,-25.6350,0.4140,-1.4230,-0.8070,-1.0940,-9.0790,-3.2680,-0.7240,-46.7120,-12.7130,-0.1170,-1.0350,0.3120,-1.0030,-8.6050,4.6520,-1.5940,64.7570,42.7590,0.0210,1.6950,0.6890,-3.0290,9.3610,4.7620
740,-5.5250,66.3650,-109.5800,-0.0860,-0.8660,2.9050,2.1640,7.9770,5.8230,-1.6410,2.4400,-26.7580,-0.1260,-0.8970,-1.3870,0.6580,-9.9260,1.2280,12.7980,-83.9600,-180.0000,-0.6710,-0.9390,-1.0610,-4.1560,-8.7360,-1.4250,-6.6580,-14.9200,-25.6350,1.1310,-1.0570,-1.4940,-1.0490,-9.1720,-3.3090,-0.7240,-46.7120,-12.7130,-0.1170,-1.0350,0.3120,-1.0030,-8.6050,4.6520,-1.5570,64.7300,42.7590,-0.4220,1.6340,0.8880,-3.0720,9.3130,4.8430
760,-5.6250,66.3180,-109.5800,0.8610,-1.7510,3.0880,2.5190,7.9660,5.9620,-1.6680,2.4220,-26.7580,0.3010,-0.5460,-2.8530,0.5700,-10.0250,1.2470,12.8460,-83.9730,-180.0000,0.4130,-0.3130,-2.6490,-4.2780,-8.6840,-1.3430,-6.6010,-14.8800,-25.6350,2.4590,0.0730,-2.2110,-1.1710,-9.0930,-3.2850,-0.8360,-46.8490,-12.7130,0.1270,-1.5540,-1.0780,-0.8980,-8.7870,4.5710,-1.5530,64.6930,42.7590,-0.1470,0.7330,2.3530,-3.0240,9.3230,4.9200
780,-5.6890,66.3630,-109.5800,2.0060,-0.1790,1.6070,2.4850,8.0330,5.7080,-1.7640,2.4410,-26.7580,1.0490,-1.1570,-1.9980,0.7780,-9.9460,1.3190,12.8540,-83.9730,-180.0000,0.7030,-0.6030,-2.7710,-4.2040,-8.8030,-1.3380,-6.5990,-14.8310,-25.6350,2.5050,-0.2940,-1.5700,-1.0080,-9.1430,-3.2660,-0.8870,-46.8610,-12.7130,0.4780,-1.5080,-2.3910,-0.9030,-8.6170,4.6660,-1.6110,64.6770,42.7590,0.2500,0.6720,2.8420,-2.7750,9.3370,4.8750
800,-5.7260,66.4630,-109.5800,1.9140,0.1730,-0.1790,2.4040,8.1190,5.5090,-1.8440,2.4370,-26.7580,1.3700,-0.6990,-1.1270,0.7520,-9.7710,1.1950,12.7910,-83.9340,-180.0000,0.9020,-1.0920,-1.4880,-3.9720,-8.8350,-1.2310,-6.6070,-14.7670,-25.6350,2.2760,-0.4310,-0.5170,-0.9860,-9.1670,-3.1960,-0.9830,-46.8950,-12.7130,0.8440,-1.6150,-1.2760,-0.7400,-8.6770,4.5800,-1.6410,64.6710,42.7590,0.9060,1.4510,1.9720,-2.8280,9.3470,4.8910
820,-5.8340,66.4780,-109.5800,0.8760,-0.8960,-0.8510,2.5740,7.9150,5.6340,-1.8940,2.4520,-26.7580,1.0490,0.3090,-0.8220,0.7230,-9.7870,1.2860,12.7480,-83.9000,-180.0000,1.1460,-0.4200,-1.0300,-3.9620,-8.7630,-1.2450,-6.5990,-14.6860,-25.6350,2.0170,0.0420,-0.1040,-0.9980,-9.1270,-3.0930,-1.0790,-46.9140,-12.7130,1.1500,-0.9430,-0.5890,-0.6820,-8.6740,4.6160,-1.6800,64.6860,42.7590,1.2880,1.0690,1.2540,-2.8080,9.3570,4.8390
840,-5.8820,66.5010,-109.5800,1.3190,-1.0180,-1.1250,2.3420,7.8720,5.6020,-1.9450,2.4860,-26.7580,1.2480,0.3850,-0.6240,0.7330,-9.7320,1.3380,12.7480,-83.8640,-180.0000,1.3750,0.0380,-0.7710,-4.0510,-8.6860,-1.2380,-6.5840,-14.6350,-25.6350,2.3220,0.1190,0.3230,-1.0100,-8.9950,-3.1700,-1.1210,-46.8920,-12.7130,1.0120,0.0190,-0.8790,-0.8040,-8.6290,4.7640,-1.7460,64.6930,42.7590,1.4560,0.5200,0.8270,-2.7130,9.2390,4.8220
860,-5.8950,66.5810,-109.5800,1.4870,-1.3540,-0.8960,2.1930,7.9750,5.4400,-2.0210,2.5460,-26.7580,1.6140,0.8130,-0.3030,0.8500,-9.6610,1.4010,12.6990,-83.8170,-180.0000,1.6650,-0.3440,-0.1600,-3.9070,-8.7170,-1.2190,-6.5900,-14.5720,-25.6350,2.4440,0.1640,0.9190,-0.9290,-8.9450,-3.1080,-1.1850,-46.8660,-12.7130,1.5160,0.0490,-0.6040,-0.7130,-8.5640,4.7090,-1.7850,64.7320,42.7590,1.9900,0.4890,0.5670,-2.8040,9.2580,4.7330
