timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
200,6.8660,77.1340,-69.1340,-3.2970,-10.7250,2.5620,1.1520,9.3780,4.4290,-12.8270,6.3620,-70.3970,0.1040,-1.3320,-8.6730,1.5160,-9.5430,3.3610,7.1050,-68.9030,-177.7690,0.7240,0.7350,-7.2690,-3.2350,-9.1240,0.9720,-19.4930,-80.5090,-146.6250,4.3760,1.4000,-8.0350,-1.6930,-9.2460,-1.7090,0.8290,-31.2610,-120.4030,0.9390,-5.6920,-7.6220,-1.2430,-6.6490,6.6870,-1.1160,70.3000,52.7080,-2.6320,-0.7290,7.1640,-1.6570,9.7680,2.6580
220,6.6730,77.0360,-69.1340,-3.9530,-6.8620,-0.0180,0.8640,9.1700,4.3220,-12.8740,6.3270,-70.3970,-1.0560,-0.9050,-3.9560,1.4100,-9.4280,3.4600,7.0350,-68.8990,-177.7690,-1.1080,0.2620,-2.7490,-3.4190,-9.3160,1.2710,-19.8780,-80.6180,-146.7380,-1.0440,-2.6460,-2.8290,-1.6380,-9.4500,-1.5280,0.6900,-31.2730,-120.4030,-1.0000,-4.0280,-3.3930,-1.4010,-6.8590,6.8710,-1.2840,70.2950,52.7080,-1.4260,0.8440,3.7440,-1.6570,9.8500,2.5400
240,6.5620,76.8770,-69.1340,-1.3730,-1.7630,-1.3310,0.9150,8.7410,4.5710,-12.9540,6.2890,-70.3970,-0.3840,-1.6070,-0.3990,1.5060,-9.4740,3.4090,6.9090,-68.9220,-177.7690,-0.6960,-1.6770,-0.2610,-3.3730,-9.4520,1.1680,-20.1130,-80.6530,-146.7380,0.2840,-3.8680,-0.9360,-1.5830,-9.6870,-1.5970,0.5770,-31.3570,-120.4030,-1.7480,-2.7300,0.4390,-1.4130,-7.1750,6.8860,-1.3970,70.2930,52.7080,-0.4790,2.7220,0.8280,-1.6810,9.6490,2.5500
260,6.5620,76.8770,-69.1340,-1.3730,-1.7630,-1.3310,0.9150,8.7410,4.5710,-12.9540,6.2890,-70.3970,-0.3840,-1.6070,-0.3990,1.5060,-9.4740,3.4090,6.7250,-68.8790,-177.7690,2.1900,-3.3870,-1.0090,-3.2080,-9.3130,1.1830,-20.1130,-80.6530,-146.7380,0.2840,-3.8680,-0.9360,-1.5830,-9.6870,-1.5970,0.5770,-31.3570,-120.4030,-1.7480,-2.7300,0.4390,-1.4130,-7.1750,6.8860,-1.4310,70.3330,52.7080,1.5970,4.2790,1.3170,-1.8600,9.6750,2.5520
280,6.4570,77.0320,-69.1340,3.9860,-2.9230,-1.6360,0.7810,9.3660,3.8160,-13.1490,6.4330,-70.3970,4.2420,-0.7670,-1.7270,1.5950,-9.1080,3.5150,6.6330,-68.7990,-177.7690,3.4110,-1.0510,-2.0170,-3.2540,-9.0450,1.1970,-20.4710,-80.5660,-146.7380,2.6200,-0.5090,-1.1960,-1.7840,-9.4190,-1.4340,0.3270,-31.4050,-120.4030,2.7560,-4.0280,0.2260,-1.2590,-6.9410,6.7640,-1.5090,70.4560,52.7080,2.8190,3.5460,3.1640,-1.7840,9.9100,2.3750
300,6.2590,77.0490,-69.1340,2.7340,-2.4650,-1.4070,1.1990,9.0500,4.3240,-13.0970,6.3900,-70.3970,1.9820,0.5150,-1.7120,1.2280,-9.5070,3.2540,6.6130,-68.7720,-177.7690,2.0520,-0.0890,-1.5890,-3.5120,-9.2580,1.1470,-20.4710,-80.5660,-146.7380,2.6200,-0.5090,-1.1960,-1.7840,-9.4190,-1.4340,0.3170,-31.3550,-120.4030,0.3440,-1.5090,-1.2860,-1.6160,-6.8950,7.0580,-1.6800,70.5080,52.7080,1.7040,1.5000,2.6760,-1.5510,9.7200,2.5020
320,6.2250,77.0430,-69.1340,2.2760,1.2600,-1.5750,0.8670,8.9540,4.3340,-13.1610,6.4640,-70.3970,2.9750,-0.3240,-0.7800,1.5730,-9.2370,3.5240,6.4700,-68.7070,-177.7690,2.6940,-1.3100,-0.8110,-3.1560,-9.3160,1.2470,-20.6630,-80.5400,-146.7380,1.7960,-2.2800,-0.8900,-1.5130,-9.6030,-1.4560,0.1760,-31.3790,-120.4030,0.6030,-2.7760,1.0200,-1.2330,-7.1490,6.9190,-1.7390,70.5730,52.7080,1.7040,3.4700,1.7290,-1.8100,9.7320,2.4490
340,6.2140,77.1390,-69.1340,4.1380,2.5580,-2.1100,0.8570,8.9730,4.0750,-13.2300,6.5540,-70.3970,3.5090,0.0570,-0.6730,1.6180,-9.1270,3.5190,6.3550,-68.6330,-177.7690,3.3350,-0.7760,-0.6730,-3.1770,-9.2580,1.2330,-20.8500,-80.5040,-146.7380,2.6510,-2.0810,0.0410,-1.4530,-9.3830,-1.4410,0.1080,-31.3680,-120.4030,1.5800,-2.3940,0.7140,-1.4250,-6.9910,6.8400,-1.8300,70.6290,52.7080,2.0550,3.0420,1.6830,-1.7070,9.6610,2.4800
360,6.1960,77.1460,-69.1340,4.3670,1.4890,-3.2550,0.8040,8.8920,4.3910,-13.2300,6.5540,-70.3970,3.5090,0.0570,-0.6730,1.6180,-9.1270,3.5190,6.3090,-68.5770,-177.7690,4.2050,-0.6850,-0.4900,-3.3660,-9.1630,1.1180,-20.9790,-80.4420,-146.7380,3.1390,-0.9210,0.3920,-1.5590,-9.4620,-1.3910,0.0500,-31.3530,-120.4030,2.0080,-1.4020,-0.1410,-1.3860,-7.0530,6.8880,-1.9690,70.6740,52.7080,2.4520,2.0350,1.6990,-1.5870,9.5910,2.5260
380,6.1550,77.2610,-69.1340,5.9700,2.7870,-2.9190,0.9820,9.1600,4.1990,-13.2230,6.6140,-70.3970,4.7910,0.9120,-0.2760,1.4510,-9.2060,3.3140,6.2150,-68.4920,-177.7690,4.9380,-1.6770,0.2890,-3.1960,-9.0210,1.1590,-21.0690,-80.3720,-146.7380,3.8260,-1.4400,1.0490,-1.7140,-9.4690,-1.3980,0.0040,-31.3040,-120.4030,3.2140,-1.6150,0.6680,-1.4150,-6.9550,6.8450,-2.0870,70.7340,52.7080,3.3680,2.7220,1.6680,-1.6090,9.6460,2.5380
400,6.1620,77.4910,-69.1340,4.7490,5.1380,-2.9800,0.9650,9.3920,3.7300,-13.2530,6.7250,-70.3970,3.9670,0.7440,1.5400,1.5300,-8.9570,3.5340,6.1380,-68.4080,-177.7690,3.0750,-1.2040,2.2120,-3.1870,-8.9400,1.2740,-21.4340,-80.2830,-146.7380,0.1470,-2.2650,2.7280,-1.3740,-9.4400,-1.2860,-0.1180,-31.2020,-120.4030,3.1680,-1.4780,2.4700,-1.0940,-6.6580,6.8280,-2.2140,70.8360,52.7080,3.3220,3.2560,-0.0570,-1.5490,9.8110,2.4110
420,6.1160,77.4740,-69.1340,-0.9910,3.9010,-4.0490,1.0220,8.9230,4.0320,-13.2860,6.7270,-70.3970,1.4630,0.9270,2.8990,1.5800,-9.1410,3.3900,6.0160,-68.3900,-177.7690,1.5940,0.1550,3.0370,-3.0550,-9.3900,1.2210,-21.5490,-80.2460,-146.7380,0.5440,-0.2950,3.1100,-1.4820,-9.5790,-1.2880,-0.1790,-31.2290,-120.4030,0.6490,0.4300,3.6000,-1.2070,-7.1080,6.8930,-2.3110,70.8610,52.7080,1.5210,2.1720,-2.5460,-1.6860,9.5480,2.4880
440,6.1020,77.3540,-69.2420,-0.7930,3.2600,-5.3610,0.8620,8.7770,4.3860,-13.2860,6.7570,-70.3970,3.1270,2.5610,1.6780,1.5950,-9.1840,3.4000,5.9990,-68.3310,-177.7690,4.6480,1.5900,1.5250,-3.2230,-9.0980,1.1280,-21.5490,-80.2460,-146.7380,0.5440,-0.2950,3.1100,-1.4820,-9.5790,-1.2880,-0.1410,-31.2750,-120.4030,1.5190,1.6670,2.0730,-1.4720,-7.2160,6.8160,-2.4210,70.8660,52.7080,1.7960,1.1640,-1.6300,-1.7020,9.5380,2.5760
460,6.0650,77.3380,-69.2420,2.4130,2.8480,-4.7510,0.9030,8.8470,4.2660,-13.2860,6.7570,-70.3970,3.1270,2.5610,1.6780,1.5950,-9.1840,3.4000,6.0070,-68.2290,-177.7690,5.7010,1.3460,0.5790,-3.3160,-9.0690,1.2090,-21.5970,-80.2130,-146.7380,3.3680,1.2160,3.0180,-1.5610,-9.3210,-1.4510,-0.1020,-31.2030,-120.4030,3.3510,1.3770,0.1490,-1.4720,-6.9000,6.9120,-2.6010,70.9460,52.7080,3.5360,0.0190,0.0800,-1.5200,9.6010,2.4330
480,6.0900,77.4630,-69.2420,3.5890,3.5040,-3.4990,0.7330,9.1510,3.9380,-13.1500,6.8490,-70.3970,4.4710,3.3400,0.3190,1.4560,-9.0840,3.4500,5.9450,-68.0870,-177.7690,4.8770,0.4300,0.9760,-3.1290,-9.0640,1.4050,-21.7280,-80.0620,-146.7380,2.7420,-0.4170,2.6360,-1.5510,-9.3230,-1.2620,-0.1260,-31.0900,-120.4030,4.1760,-0.0430,0.4090,-1.3140,-6.6750,6.8310,-2.7530,71.0660,52.7080,4.1930,0.7370,0.4470,-1.5590,9.6970,2.3440
500,6.1050,77.5750,-69.2420,1.7110,1.8550,-4.1250,0.6420,9.2390,3.8690,-13.0910,6.9630,-70.3970,3.1730,3.4470,1.2960,1.4390,-9.0930,3.7060,5.9330,-67.9870,-177.7690,3.7010,0.8270,2.0290,-3.2440,-8.9830,1.3530,-21.7330,-80.0030,-146.7380,1.0630,-0.0050,3.1400,-1.7330,-9.2460,-1.1710,-0.1590,-31.0100,-120.4030,3.2600,0.4300,1.5690,-1.2590,-6.7800,6.8790,-2.8680,71.1740,52.7080,3.8420,0.7980,-0.6220,-1.6590,9.6220,2.3270
520,6.0260,77.5910,-69.2420,-0.6100,-0.3280,-4.8730,0.8160,9.1310,4.0080,-12.9770,7.0250,-70.3970,1.6460,3.4310,2.6700,1.2260,-9.0430,3.6200,5.9510,-67.9040,-177.7690,1.8840,0.7510,3.4950,-3.3300,-8.9280,1.4100,-21.7330,-80.0030,-146.7380,1.0630,-0.0050,3.1400,-1.7330,-9.2460,-1.1710,-0.1340,-30.9040,-120.4030,2.0230,1.6820,2.0880,-1.3550,-6.5720,6.9260,-3.0160,71.3160,52.7080,3.1700,0.2640,-1.9500,-1.5680,9.6820,2.1520
540,6.0530,77.5590,-69.2420,-1.2660,1.0460,-4.9190,0.5240,8.9590,4.0730,-12.9500,7.1160,-70.3970,0.4250,1.9660,3.9830,1.4150,-8.8710,3.7570,5.9060,-67.8240,-177.7690,0.1290,0.3080,4.2280,-3.1790,-9.0450,1.5440,-21.7900,-79.9810,-146.7380,-1.9750,0.0710,3.1400,-1.6760,-9.3880,-1.1900,-0.0840,-30.8630,-120.4030,0.2210,2.4000,3.5690,-1.4250,-6.7780,7.0100,-3.1070,71.4190,52.7080,1.7350,0.8590,-3.5840,-1.7050,9.6130,2.1620
560,6.0780,77.5750,-69.2420,-1.1900,0.1910,-3.3610,0.4530,8.8730,3.8590,-12.8870,7.1600,-70.3970,-0.5830,2.1640,2.5940,1.3170,-9.0310,3.7250,5.9060,-67.8240,-177.7690,0.1290,0.3080,4.2280,-3.1790,-9.0450,1.5440,-21.7900,-79.9810,-146.7380,-1.9750,0.0710,3.1400,-1.6760,-9.3880,-1.1900,0.0130,-30.8180,-120.4030,-0.5270,2.7660,2.2100,-1.5780,-6.7470,7.0700,-3.2220,71.5300,52.7080,0.7580,-0.4850,-2.9270,-1.6780,9.5100,2.0280
580,6.0580,77.5740,-69.2420,-1.2360,-0.6330,-1.8040,0.5580,9.0380,3.9940,-12.8100,7.1930,-70.3970,-0.7350,1.3850,1.3110,1.2070,-8.9900,3.6850,5.9930,-67.6670,-177.7690,-0.5280,1.0410,1.5250,-3.3490,-8.9880,1.6090,-21.6910,-79.9460,-146.7380,-1.8690,0.1930,0.9260,-1.7810,-9.3180,-1.1760,0.1130,-30.7290,-120.4030,-0.8170,2.2170,0.4850,-1.6160,-6.5530,7.1250,-3.3800,71.6140,52.7080,0.2840,-1.0190,-1.7980,-1.5660,9.6440,2.1070
600,6.0600,77.6400,-69.2420,-1.6170,0.1760,-0.9950,0.5340,9.1890,3.7680,-12.7700,7.2340,-70.3970,-1.6970,0.6530,1.6010,1.3000,-9.0500,3.8160,6.0320,-67.6150,-177.7690,-1.8410,0.6900,1.8920,-3.4620,-9.0480,1.5970,-21.6910,-79.9460,-146.7380,-1.8690,0.1930,0.9260,-1.7810,-9.3180,-1.1760,0.1600,-30.6960,-120.4030,-1.3050,1.3620,1.2790,-1.4920,-6.6440,6.9960,-3.4840,71.6960,52.7080,-0.5860,-0.1180,-2.2710,-1.6760,9.6220,2.0450
620,6.0600,77.6400,-69.2420,-3.0370,-0.2670,-1.2090,0.5150,9.3110,3.9700,-12.6660,7.2090,-70.3970,-2.8570,0.5920,2.2730,1.0680,-9.1150,3.6730,6.1240,-67.6530,-177.7690,-3.0320,0.5980,2.6250,-3.5670,-8.8350,1.3410,-21.6520,-80.0010,-146.7380,-3.3040,-0.0050,0.8200,-1.8840,-9.3450,-1.2860,0.2760,-30.6770,-120.4030,-2.2520,1.7890,1.6760,-1.7140,-6.6420,7.0150,-3.5620,71.7470,52.7080,-1.3650,-0.3930,-3.0950,-1.7840,9.6440,2.0970
640,6.0230,77.4720,-69.2420,-5.2660,0.3130,-1.3000,0.6660,8.9230,4.2930,-12.5690,7.1220,-70.3970,-4.0330,-0.4010,3.6620,1.0320,-9.2970,3.5910,6.1610,-67.7000,-177.7690,-4.5740,-0.1650,3.6780,-3.5120,-9.0570,1.4320,-21.5680,-80.1200,-146.7380,-4.9220,-0.4020,0.9720,-2.0450,-9.2180,-1.3930,0.4120,-30.6950,-120.4030,-3.8850,1.8810,2.4700,-1.8000,-6.6940,7.0340,-3.6350,71.7560,52.7080,-2.4940,0.1110,-4.3470,-1.7330,9.5220,2.1430
660,6.1340,77.4770,-69.2420,-4.3350,2.7260,-1.5140,0.3020,9.1460,3.8140,-12.5300,7.0580,-70.3970,-3.5900,-1.4240,4.1360,1.1400,-9.0600,3.5360,6.1490,-67.7680,-177.7690,-4.6350,-0.5620,3.4640,-3.3810,-9.1270,1.3690,-21.6920,-80.3460,-146.7380,-5.1820,-1.8680,-0.0350,-1.6400,-9.5310,-1.3890,0.4820,-30.7950,-120.4030,-4.0990,0.5680,4.3780,-1.6620,-6.8860,6.8350,-3.6120,71.7420,52.7080,-2.5710,1.8510,-4.8970,-1.9780,9.6250,2.2430
680,6.1760,77.3510,-69.2420,-4.8840,0.0840,-0.2010,0.3420,8.9300,4.1950,-12.5260,6.9860,-70.3970,-3.4680,-0.9200,1.7850,1.3220,-9.2060,3.5430,6.2180,-67.8190,-177.7690,-3.3830,1.0250,1.4340,-3.5550,-9.1100,1.3290,-21.6190,-80.4190,-146.7380,-3.1970,0.5450,-0.7070,-1.9440,-9.3470,-1.4250,0.4720,-30.9460,-120.4030,-3.8850,-0.2870,2.8210,-1.4630,-7.1370,6.7830,-3.5980,71.7040,52.7080,-3.1360,1.3930,-3.1560,-1.9610,9.5310,2.2770
700,6.0760,77.1750,-69.2420,-3.6630,-2.4960,0.0580,0.6730,8.9280,4.5080,-12.4460,6.8860,-70.3970,-2.6900,-0.4620,0.4110,1.0940,-9.3540,3.4190,6.3160,-67.8500,-177.7690,-2.6800,0.8730,0.7770,-3.6660,-9.0720,1.3360,-21.5890,-80.5350,-146.7380,-3.1820,-0.0050,-0.3870,-1.8120,-9.2320,-1.5660,0.5540,-30.9800,-120.4030,-3.0460,0.5680,-0.1250,-1.7050,-6.7950,6.9170,-3.6790,71.6960,52.7080,-2.5860,-0.3620,-1.4920,-1.7570,9.6530,2.2430
720,6.0980,77.2100,-69.2420,-2.7170,-0.6030,0.7760,0.3710,9.2780,3.9240,-12.4680,6.8390,-70.3970,-2.9190,-1.6680,1.4790,1.3690,-9.1960,3.5700,6.2950,-67.9240,-177.7690,-3.8870,-0.1040,1.7240,-3.3260,-9.1670,1.2760,-21.5890,-80.5350,-146.7380,-3.1820,-0.0050,-0.3870,-1.8120,-9.2320,-1.5660,0.6260,-31.0260,-120.4030,-3.3970,0.5070,0.9890,-1.6760,-6.8120,6.8910,-3.7200,71.6760,52.7080,-2.7840,0.5080,-2.0880,-1.8560,9.7710,2.3030
740,6.1020,77.1490,-69.2420,-4.6550,0.0230,0.8980,0.4740,9.1670,4.1130,-12.4370,6.7290,-70.3970,-4.2310,-1.2710,2.1820,1.2190,-9.2870,3.4480,6.3840,-68.0220,-177.7690,-4.6500,1.0410,2.1510,-3.6560,-9.1700,1.2280,-21.5770,-80.7550,-146.7380,-5.3490,-0.0970,0.1780,-1.8790,-9.5430,-1.4940,0.6490,-31.1290,-120.4030,-4.0530,1.0720,1.8590,-1.4560,-6.8640,6.7180,-3.7350,71.6220,52.7080,-3.8680,0.6150,-3.4770,-1.9130,9.6290,2.3270
760,5.9710,76.8550,-69.2420,-5.4190,-0.8010,0.4710,0.8830,8.6720,4.7550,-12.4360,6.6280,-70.3970,-3.6510,-1.0880,2.1200,1.3530,-9.3540,3.4450,6.3980,-68.1320,-177.7690,-3.4440,0.3990,1.8460,-3.4480,-9.2610,1.1110,-21.5770,-80.7550,-146.7380,-5.3490,-0.0970,0.1780,-1.8790,-9.5430,-1.4940,0.7700,-31.2840,-120.4030,-4.4350,2.6290,1.7070,-1.7530,-7.2160,6.8120,-3.7360,71.5250,52.7080,-3.4870,0.0500,-3.5840,-1.9940,9.5460,2.5000
780,5.9550,76.7640,-69.2420,-2.4110,0.1910,-0.2010,0.5550,8.9590,4.3650,-12.3350,6.5310,-70.3970,-1.8500,0.0270,0.9450,1.0650,-9.3180,3.2990,6.4870,-68.2000,-177.7690,-1.4900,0.7510,1.1440,-3.6490,-9.1080,1.0870,-21.5300,-80.9550,-146.7380,-1.9910,1.2160,1.0490,-1.8630,-9.4090,-1.6780,0.8670,-31.3800,-120.4030,-2.9540,3.0720,0.9280,-1.6280,-7.0610,6.7800,-3.7570,71.4990,52.7080,-2.0520,-0.4690,-2.4390,-1.9820,9.7010,2.3940
800,5.9090,76.6780,-69.2420,-0.5030,-0.2360,-0.0940,0.6340,8.9450,4.4920,-12.2680,6.4560,-70.3970,-0.8120,-0.3700,0.6090,1.1520,-9.3130,3.2970,6.5310,-68.2880,-177.7690,-1.0620,-0.2880,1.1890,-3.4880,-8.9450,0.9720,-21.5300,-80.9550,-146.7380,-1.9910,1.2160,1.0490,-1.8630,-9.4090,-1.6780,0.9650,-31.4660,-120.4030,-2.0230,2.3690,0.4850,-1.6950,-7.1080,6.7710,-3.7920,71.4700,52.7080,-1.6850,-0.4080,-1.5690,-1.8990,9.6010,2.4110
820,5.8650,76.7240,-69.2420,-0.0420,0.3300,0.1660,0.6700,9.1940,4.1320,-12.2490,6.4550,-70.3970,-1.2700,-1.2250,1.4330,1.2550,-9.1480,3.5360,6.5300,-68.3520,-177.7690,-2.3290,-0.6690,1.9220,-3.3850,-9.0170,1.1230,-21.5000,-81.0210,-146.7380,-2.1740,0.1320,1.0640,-1.8030,-9.2990,-1.5560,1.0320,-31.4680,-120.4030,-2.1910,1.0110,1.1880,-1.6690,-6.8350,6.9120,-3.8040,71.4490,52.7080,-1.8530,0.6910,-1.7820,-1.9180,9.7010,2.4040
840,5.9040,76.7160,-69.2420,-2.2710,1.5190,0.7300,0.4410,9.0380,4.0990,-12.1750,6.3640,-70.3970,-3.3150,-1.2250,2.0140,1.0610,-9.2030,3.3640,6.6000,-68.4330,-177.7690,-4.3140,0.4300,2.0750,-3.5910,-9.0740,1.1900,-21.5200,-81.1030,-146.7380,-3.5330,-0.5240,0.5750,-1.6590,-9.2560,-1.5230,1.0710,-31.5120,-120.4030,-3.1980,0.6140,1.8440,-1.5870,-6.8140,6.7780,-3.8310,71.4410,52.7080,-3.1200,0.7980,-2.9730,-1.8510,9.7200,2.2720
860,5.9100,76.5920,-69.2420,-4.8820,0.8010,1.2640,0.4980,8.9280,4.3170,-12.1980,6.3030,-70.3970,-4.3990,-1.9580,2.1660,1.3690,-9.2340,3.5530,6.5830,-68.5290,-177.7690,-5.1990,0.4760,1.8150,-3.3090,-9.1840,1.1970,-21.5180,-81.2010,-146.7380,-5.4720,-0.9210,-0.5240,-1.7810,-9.4190,-1.4940,1.1030,-31.6460,-120.4030,-4.8630,0.2930,2.3780,-1.6180,-7.1300,6.7830,-3.8120,71.3770,52.7080,-4.2810,1.1490,-3.5840,-1.9730,9.5910,2.3700
