timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
220,3.8470,89.8960,-48.8840,12.3710,-0.4570,2.6790,2.3440,9.3520,2.5450,-1.0410,0.7670,-3.7120,5.6920,-2.8900,-0.7220,1.7690,-8.0800,5.2860,17.7700,-60.5680,55.0760,4.1860,-5.1920,-1.0240,-4.9850,-8.2980,1.9250,-10.4400,-76.5620,75.8630,5.1310,-4.8600,1.1300,-2.8320,-9.0860,-0.5890,-0.4360,0.5230,50.0010,5.4050,-4.3260,-0.8810,-0.4930,-8.1590,5.3940,-7.1930,78.7230,38.2410,3.7060,4.5480,2.7210,-1.3910,9.5430,1.2760
240,3.6700,90.2820,-48.8840,11.3330,0.1840,3.5340,2.8130,9.5310,2.1140,-1.0660,0.8650,-3.7120,4.3790,-2.3560,-1.3940,1.4920,-8.1120,5.1210,17.6080,-60.4210,55.0760,3.8050,-5.3910,-0.3370,-4.6590,-8.2430,1.8720,-10.4490,-76.3560,75.8630,4.6730,-4.2650,0.7330,-3.0380,-9.0550,-0.4210,-0.4950,0.6770,50.0010,5.2520,-3.4100,-0.8050,-0.5650,-8.1380,5.4420,-7.2420,78.8360,38.2410,3.2640,3.3880,2.3400,-1.3050,9.5220,1.1780
260,3.5740,90.3600,-48.8840,8.4170,0.0470,-0.2370,2.4730,9.1480,2.8630,-1.1140,0.9650,-3.7120,3.0050,-3.0740,-0.8750,1.5610,-8.2430,5.3370,17.6080,-60.4210,55.0760,3.8050,-5.3910,-0.3370,-4.6590,-8.2430,1.8720,-10.4300,-76.2040,75.8630,3.5740,-3.9600,-0.2750,-3.1120,-9.0600,-0.5150,-0.5130,0.8390,50.0010,3.9390,-2.9830,-1.2930,-0.6730,-8.0040,5.5190,-7.2940,78.9340,38.2410,2.2410,3.2660,1.9890,-1.2930,9.4880,1.1400
280,3.6140,90.6940,-48.8840,10.5080,5.0700,0.3130,2.3800,9.5380,2.1690,-1.2080,1.0800,-3.7120,2.8370,-3.5010,0.4840,1.7020,-8.2070,5.4060,17.5530,-60.2210,55.0760,1.3930,-3.8790,-0.5660,-4.9250,-8.1710,1.7960,-10.4180,-76.0720,75.8630,2.2300,-4.2350,0.1680,-3.1000,-9.0880,-0.4840,-0.5570,0.9670,50.0010,2.9620,-3.2880,-0.0570,-0.6030,-8.0180,5.4970,-7.3180,79.0160,38.2410,1.7220,3.9070,0.8890,-1.3310,9.4210,1.1420
300,3.6260,90.7550,-48.8840,7.4550,3.5740,-1.3210,2.2790,9.0260,2.7560,-1.2440,1.1440,-3.7120,3.3560,-3.0740,0.7280,1.5110,-8.2150,5.1760,17.5220,-60.1110,55.0760,1.0110,-4.0170,-0.0160,-4.9870,-8.1430,1.9370,-10.4280,-75.9900,75.8630,2.2150,-4.6770,0.7940,-3.0380,-9.0640,-0.6340,-0.6040,1.0640,50.0010,3.0690,-3.7310,0.8750,-0.6180,-8.0420,5.3920,-7.3290,79.0650,38.2410,1.8440,4.3340,0.6150,-1.3460,9.3690,1.2470
320,3.7430,90.9140,-48.8840,9.4700,4.4440,0.2970,1.9660,9.1120,2.5500,-1.3170,1.2860,-3.7120,4.5160,-3.8220,0.1940,1.5590,-7.9180,5.2240,17.4580,-60.0350,55.0760,1.4230,-4.8560,0.2740,-4.9420,-8.2220,1.8340,-10.4560,-75.8800,75.8630,2.9480,-5.4250,0.9310,-2.9710,-8.9590,-0.5790,-0.6560,1.1610,50.0010,3.6340,-4.4180,0.6760,-0.6420,-8.0830,5.3970,-7.3010,79.1350,38.2410,2.4540,5.0980,1.1790,-1.4340,9.3950,1.2070
340,3.6940,91.2930,-48.8840,10.6760,4.6270,3.1070,2.6240,9.5340,1.9230,-1.4170,1.3900,-3.7120,3.3860,-3.5930,-0.3860,1.6780,-7.9540,5.2050,17.3670,-59.9130,55.0760,1.8200,-5.1620,-0.2300,-4.8050,-8.1380,1.9440,-10.4600,-75.7350,75.8630,3.1000,-4.6770,0.4270,-2.9710,-8.9110,-0.4670,-0.7490,1.2550,50.0010,3.5270,-4.6470,0.1420,-0.5030,-7.9610,5.3270,-7.3210,79.2130,38.2410,1.9810,4.4410,1.5310,-1.3220,9.4480,1.1490
360,3.7080,91.3710,-48.8840,3.7600,1.9860,-0.2520,2.1330,9.1220,2.3730,-1.4410,1.4210,-3.7120,2.0580,-2.7380,-0.6610,1.4990,-8.1570,5.1570,17.3670,-59.9130,55.0760,1.8200,-5.1620,-0.2300,-4.8050,-8.1380,1.9440,-10.4180,-75.5840,75.8630,2.1540,-3.4100,0.0460,-3.0770,-9.0210,-0.3780,-0.7920,1.3480,50.0010,2.3660,-3.3340,-0.1030,-0.5910,-8.0230,5.4800,-7.3820,79.2320,38.2410,1.0650,3.2200,1.1640,-1.2470,9.3330,1.2640
380,3.6760,91.4080,-48.8840,4.6000,3.3750,0.4810,2.3730,9.0210,2.5310,-1.5650,1.4950,-3.7120,2.6990,-3.5620,-0.2640,1.8030,-8.1070,5.2550,17.2560,-59.7330,55.0760,0.7360,-3.4820,-0.7490,-4.9110,-8.1830,1.8630,-10.4270,-75.4680,75.8630,2.3220,-3.9900,0.0760,-2.9190,-9.0050,-0.4910,-0.8430,1.4280,50.0010,2.3210,-3.2120,-0.1640,-0.5430,-8.0010,5.4280,-7.4160,79.2560,38.2410,1.3860,3.7240,1.1340,-1.3020,9.3350,1.2640
400,3.5880,91.5250,-48.8840,6.5080,2.5050,-0.2520,2.5450,9.1700,2.4090,-1.6720,1.5840,-3.7120,3.0960,-3.1040,0.1180,1.7740,-8.0330,5.2550,17.1770,-59.6720,55.0760,1.1640,-4.3680,-0.4130,-4.7520,-8.1670,1.8320,-10.4390,-75.3380,75.8630,2.7190,-4.1280,0.5190,-2.8900,-8.9570,-0.4620,-0.9030,1.4930,50.0010,3.0080,-3.2880,-0.0260,-0.5170,-8.0470,5.3610,-7.4500,79.3010,38.2410,1.7520,3.7690,1.1030,-1.3050,9.4140,1.2210
420,3.5930,91.6890,-48.8840,6.7070,2.9020,-0.5730,2.2720,9.3470,2.2770,-1.7570,1.6800,-3.7120,2.1960,-2.3710,0.6370,1.7650,-8.0300,5.3680,17.1180,-59.5820,55.0760,1.3160,-3.7570,0.2430,-4.7190,-8.0660,1.8940,-10.4420,-75.2040,75.8630,1.9250,-3.7920,0.5500,-2.8900,-8.9690,-0.3850,-0.9700,1.5630,50.0010,2.8090,-2.5860,0.1570,-0.4380,-7.9770,5.3610,-7.5090,79.3660,38.2410,1.9050,2.8840,0.3400,-1.2810,9.4640,1.1640
440,3.5670,91.8690,-48.8840,5.3180,2.6880,-0.0540,2.3850,9.4710,2.1310,-1.7920,1.7150,-3.7120,1.2790,-1.7760,1.2630,1.6540,-8.2030,5.3100,17.1120,-59.5240,55.0760,0.5070,-2.2760,0.6100,-4.8700,-8.1830,1.8770,-10.3980,-75.1190,75.8630,0.8260,-3.6090,0.5340,-3.0810,-9.1100,-0.4760,-0.9920,1.6200,50.0010,2.0150,-1.9290,0.9050,-0.5550,-8.0640,5.4470,-7.5600,79.4100,38.2410,1.6450,2.3800,-0.7900,-1.3340,9.4330,1.2020
460,3.4770,91.7190,-48.8840,1.1950,0.3070,-0.6490,2.3820,8.9710,2.8630,-1.7610,1.7360,-3.7120,1.7380,-1.4860,1.2320,1.4480,-8.3370,5.3080,17.1340,-59.4780,55.0760,0.3540,-1.7270,0.9760,-4.9800,-8.2550,1.8720,-10.3370,-75.0710,75.8630,1.0390,-3.8680,0.8400,-3.1480,-9.0690,-0.6060,-0.9640,1.6540,50.0010,2.2750,-1.6390,1.3780,-0.7160,-8.1670,5.4090,-7.5770,79.4580,38.2410,1.6150,2.5020,-1.2020,-1.4410,9.4590,1.1880
480,3.4650,91.8800,-48.8840,4.7530,3.9710,0.2060,2.4680,9.6130,2.1790,-1.7970,1.8170,-3.7120,2.0280,-1.5320,1.8430,1.6660,-8.1350,5.4130,17.1330,-59.4270,55.0760,0.6440,-2.7500,1.3120,-4.9150,-8.1710,1.8560,-10.3070,-74.9670,75.8630,1.0850,-3.8220,1.2210,-3.0500,-9.1510,-0.4260,-0.9740,1.7030,50.0010,2.8400,-2.0360,1.2260,-0.6080,-8.0880,5.3820,-7.5760,79.5300,38.2410,1.9510,2.7310,-1.0500,-1.5010,9.5410,1.1250
500,3.4630,91.9210,-48.8840,1.2110,2.4290,-2.8930,2.2840,9.4360,2.3030,-1.7370,1.8220,-3.7120,1.5850,-1.0430,1.7360,1.3670,-8.3270,5.2650,17.1170,-59.3650,55.0760,0.4000,-2.5050,1.7400,-4.9010,-8.2790,1.9370,-10.2140,-74.9010,75.8630,0.4290,-2.6770,1.5110,-3.2130,-9.1910,-0.5050,-0.9690,1.7570,50.0010,2.1830,-1.5020,1.4850,-0.6390,-8.1790,5.5310,-7.6130,79.5730,38.2410,1.5690,2.3500,-1.3400,-1.3840,9.4930,1.1850
520,3.4040,91.7940,-48.8840,1.3940,1.9710,-3.0770,2.4400,9.2010,2.8540,-1.7190,1.8360,-3.7120,1.8290,-1.8220,2.0410,1.4560,-8.3340,5.2910,17.1400,-59.3310,55.0760,0.0950,-2.2910,1.6020,-5.0450,-8.3030,1.8750,-10.1420,-74.8550,75.8630,0.1840,-3.3800,1.4200,-3.2060,-9.2460,-0.5580,-0.9450,1.7800,50.0010,1.8170,-1.9910,1.7910,-0.7470,-8.2460,5.4880,-7.6060,79.6320,38.2410,1.4470,3.2350,-1.2020,-1.4870,9.5840,1.1250
540,3.4330,91.9120,-48.8840,4.3710,3.7720,-2.0690,2.3080,9.6320,2.2960,-1.7420,1.8900,-3.7120,2.0280,-1.9440,2.1640,1.5730,-8.1710,5.3390,17.1410,-59.2960,55.0760,0.0490,-2.9480,1.8310,-5.0570,-8.3820,1.9060,-10.1110,-74.7960,75.8630,0.4290,-3.6390,1.6180,-3.0930,-9.3210,-0.5340,-0.9570,1.7810,50.0010,2.1680,-2.2200,2.1420,-0.6440,-8.3650,5.4490,-7.5740,79.6870,38.2410,1.5540,2.8530,-1.1720,-1.6090,9.6080,1.1440
560,3.4580,92.0630,-48.8840,3.0890,3.6960,-1.8400,2.3180,9.7280,2.0850,-1.7020,1.8710,-3.7120,1.0500,-0.9210,1.4000,1.4340,-8.3750,5.2550,17.1870,-59.2610,55.0760,0.2470,-2.5360,1.3580,-5.1360,-8.2670,1.8670,-10.0300,-74.7580,75.8630,0.6420,-3.0590,0.9620,-3.2270,-9.2970,-0.6150,-0.9310,1.8130,50.0010,2.2140,-1.4710,1.2410,-0.7300,-8.2910,5.5310,-7.5880,79.7400,38.2410,1.5230,1.6170,-0.8820,-1.5300,9.5980,1.1350
580,3.4000,91.8510,-48.8840,-0.8500,-0.2580,-2.5580,2.2700,9.1840,2.9760,-1.6590,1.8510,-3.7120,1.0200,-0.8750,0.8510,1.4220,-8.4080,5.2700,17.2470,-59.2540,55.0760,0.3700,-1.5890,0.7930,-5.0830,-8.2260,1.7670,-9.9280,-74.6960,75.8630,0.9630,-2.7690,0.6720,-3.2680,-9.2420,-0.5510,-0.8740,1.8310,50.0010,2.1830,-1.1510,0.7220,-0.8190,-8.2430,5.4560,-7.5840,79.7840,38.2410,1.4930,1.4950,-0.4080,-1.5900,9.5360,1.1520
600,3.4240,91.9430,-48.8840,2.3100,3.2230,-1.1840,2.2720,9.6250,2.2290,-1.6140,1.8690,-3.7120,1.6460,-1.3030,0.7900,1.3720,-8.3220,5.3220,17.3550,-59.2270,55.0760,0.6900,-1.4820,0.4420,-5.2360,-8.1470,1.7960,-9.8030,-74.6470,75.8630,1.0850,-2.4640,0.8240,-3.3020,-9.1480,-0.5940,-0.8260,1.8790,50.0010,2.1680,-1.4100,0.4620,-0.8040,-8.0800,5.4830,-7.6050,79.8290,38.2410,1.6000,1.7540,-0.2250,-1.4750,9.4980,1.1440
620,3.4130,91.7290,-48.8840,0.5850,1.0090,-2.4510,2.1600,9.0410,3.0480,-1.6360,1.9130,-3.7120,2.5310,-2.4320,1.0190,1.5390,-8.3680,5.3940,17.4140,-59.1880,55.0760,0.5830,-2.4140,0.7170,-5.1950,-8.2580,1.8670,-9.7380,-74.5840,75.8630,1.1920,-3.3800,1.0690,-3.1650,-9.1840,-0.5510,-0.8070,1.9100,50.0010,2.0310,-2.4330,0.9810,-0.7900,-8.1980,5.5070,-7.6120,79.8800,38.2410,1.6910,3.0820,0.0950,-1.4320,9.4830,1.1180
640,3.4670,91.8590,-48.8840,4.8290,4.2000,-0.2520,2.2070,9.5480,2.2580,-1.7140,2.0270,-3.7120,3.2340,-2.7380,1.5830,1.7000,-8.1240,5.4880,17.3740,-59.1350,55.0760,0.7670,-4.1080,0.9920,-4.9490,-8.2940,1.9110,-9.6900,-74.4650,75.8630,1.5430,-4.1730,1.4350,-3.1200,-9.0960,-0.3830,-0.8660,1.9800,50.0010,2.8400,-3.1510,1.2710,-0.5650,-8.1380,5.5810,-7.6130,79.9510,38.2410,2.0730,3.6470,0.0040,-1.4130,9.4910,1.0680
660,3.4390,92.0030,-48.8840,3.8060,2.4590,-0.6190,2.3770,9.5940,2.1260,-1.7140,2.0270,-3.7120,3.2340,-2.7380,1.5830,1.7000,-8.1240,5.4880,17.3430,-59.0160,55.0760,0.9040,-3.7880,1.2970,-4.8960,-8.1550,2.0810,-9.6150,-74.3480,75.8630,1.0090,-3.6700,1.7250,-3.1530,-9.0070,-0.3420,-0.9250,2.0800,50.0010,2.9310,-2.2810,1.5770,-0.4880,-7.9250,5.5690,-7.6670,80.0260,38.2410,1.7670,2.7310,-0.7140,-1.2900,9.5070,1.0270
680,3.4870,92.1210,-48.8840,0.6760,1.5580,-1.2750,2.0280,9.5860,1.9820,-1.7320,2.1510,-3.7120,1.5090,-1.4550,1.4310,1.5080,-8.1330,5.4490,17.3180,-58.8910,55.0760,0.3540,-2.8560,1.5720,-4.8990,-8.2360,2.1670,-9.5360,-74.2490,75.8630,0.1840,-2.8300,1.8320,-3.1650,-9.1720,-0.3450,-0.9320,2.1450,50.0010,1.9850,-1.4100,1.9890,-0.6200,-8.0710,5.6140,-7.7050,80.0910,38.2410,1.0960,2.1050,-0.9430,-1.3740,9.4500,0.9980
700,3.4520,91.9380,-48.8840,-1.0950,-1.2510,-0.3440,2.0490,9.0170,2.7820,-1.7400,2.2000,-3.7120,1.5390,-1.9740,0.6670,1.5130,-8.2290,5.4560,17.3290,-58.8090,55.0760,0.5680,-2.5050,1.2660,-4.9940,-8.2410,2.0330,-9.4390,-74.1590,75.8630,0.3680,-2.3260,1.7100,-3.1940,-9.1550,-0.3830,-0.9150,2.2020,50.0010,1.6640,-1.1200,1.8210,-0.6920,-8.1140,5.6530,-7.7280,80.1250,38.2410,0.4850,2.1970,-0.2400,-1.4290,9.5270,1.0650
720,3.4650,92.0880,-48.8840,2.4630,0.5810,2.6640,2.0850,9.6030,2.0020,-1.7780,2.2720,-3.7120,1.8290,-2.2950,-0.0810,1.5710,-8.0610,5.4250,17.2790,-58.7050,55.0760,0.9190,-3.2380,0.8850,-4.8700,-8.3440,2.1160,-9.3650,-74.0280,75.8630,1.0240,-1.6240,1.7100,-3.0790,-9.1940,-0.2800,-0.9370,2.2320,50.0010,1.6340,-1.1660,1.2410,-0.5600,-8.1810,5.5950,-7.7650,80.1600,38.2410,0.6070,1.7080,0.3700,-1.4080,9.5360,1.0680
740,3.3380,92.0380,-48.8840,0.7370,-2.0900,2.5110,2.3800,9.3160,2.5190,-1.8350,2.2930,-3.7120,1.7070,-2.3100,-0.8590,1.6620,-8.2530,5.3610,17.2850,-58.6550,55.0760,1.4230,-3.3450,0.0760,-5.0250,-8.2700,1.9080,-9.2640,-73.9500,75.8630,2.0930,-1.4560,0.8850,-3.1630,-9.1700,-0.5100,-0.9310,2.2860,50.0010,1.9390,-0.7080,-0.2090,-0.6320,-8.1380,5.6530,-7.8080,80.1850,38.2410,0.8210,1.2960,1.2100,-1.4030,9.4810,1.1060
760,3.2000,92.0780,-48.8840,1.7450,-1.8310,2.8780,2.4920,9.5310,2.3200,-1.8350,2.2930,-3.7120,1.7070,-2.3100,-0.8590,1.6620,-8.2530,5.3610,17.2160,-58.6090,55.0760,1.5300,-3.7570,-0.7180,-4.7140,-8.2070,1.8790,-9.1550,-73.8520,75.8630,2.5200,-1.5170,0.1530,-3.2350,-9.2540,-0.4690,-0.9300,2.3370,50.0010,2.4280,-0.8150,-0.8350,-0.6250,-8.1310,5.6070,-7.8440,80.2320,38.2410,1.2030,1.0060,1.6830,-1.4530,9.5770,1.0580
780,3.0820,92.0000,-48.8840,1.5010,-2.1970,1.4880,2.3770,9.2900,2.6620,-1.8920,2.3420,-3.7120,1.3860,-2.3410,-0.9970,1.6070,-8.3750,5.4660,17.2860,-58.5980,55.0760,1.3470,-2.4290,-1.4360,-5.1070,-8.1330,1.7720,-9.0330,-73.7620,75.8630,2.1540,-1.7920,-0.6260,-3.3180,-9.2780,-0.4640,-0.9130,2.3660,50.0010,1.6490,-1.3650,-1.2930,-0.7210,-8.1350,5.5880,-7.8660,80.2610,38.2410,1.3250,1.5860,1.7750,-1.4410,9.4570,1.1110
800,2.9840,92.0530,-48.8840,4.0500,0.4590,1.1070,2.5380,9.4860,2.4210,-1.9160,2.3900,-3.7120,2.3330,-2.4320,-0.5080,1.5560,-8.2980,5.4680,17.3080,-58.5530,55.0760,1.1940,-3.2530,-1.1310,-5.0520,-8.2240,1.9130,-8.9200,-73.6640,75.8630,2.4290,-2.3410,0.0460,-3.2730,-9.1100,-0.4380,-0.9200,2.3800,50.0010,2.1070,-2.3260,-0.9120,-0.7060,-8.1450,5.5020,-7.8590,80.3240,38.2410,1.9350,2.4110,1.6990,-1.4940,9.5410,1.0340
820,3.0290,92.1080,-48.8840,4.3560,1.1310,-1.2450,2.0540,9.4330,2.4130,-1.9050,2.4510,-3.7120,2.8830,-2.2490,-0.1570,1.4340,-8.2500,5.4520,17.3360,-58.4730,55.0760,1.6060,-3.4980,-0.3980,-5.0730,-8.1690,1.9870,-8.8360,-73.5760,75.8630,2.5200,-2.6770,0.7020,-3.2200,-9.1630,-0.4690,-0.9180,2.4540,50.0010,2.7330,-2.6160,-0.3930,-0.7540,-8.0490,5.6480,-7.8500,80.4010,38.2410,2.0580,2.8080,1.3020,-1.4650,9.4690,0.9790
840,3.0630,92.1770,-48.8840,4.3100,1.7420,-0.6030,2.1160,9.4000,2.3370,-1.9200,2.5230,-3.7120,3.5090,-2.7830,-0.2180,1.4800,-8.1980,5.4320,17.4020,-58.3820,55.0760,1.8050,-3.8790,-0.2300,-5.2030,-8.0680,1.9940,-8.7380,-73.4910,75.8630,2.9020,-3.2420,0.6870,-3.2940,-9.1050,-0.4910,-0.9090,2.5140,50.0010,2.8240,-3.1660,-0.2860,-0.8280,-8.1160,5.6460,-7.8190,80.4820,38.2410,2.3170,3.5400,1.5760,-1.4840,9.4210,0.9650
860,3.0940,92.0950,-48.8840,3.5010,0.7030,-0.0380,2.0280,9.1600,2.7510,-1.9330,2.6330,-3.7120,3.4170,-3.6540,0.1640,1.4270,-8.1910,5.6050,17.4460,-58.3120,55.0760,1.9730,-4.6580,-0.4280,-5.1120,-7.9870,1.9110,-8.6080,-73.3810,75.8630,2.5660,-3.9290,0.1530,-3.4380,-9.0310,-0.3760,-0.9150,2.6330,50.0010,2.7480,-4.1740,-0.3470,-0.8310,-7.8840,5.7530,-7.7870,80.6000,38.2410,2.3170,4.2880,1.9580,-1.4580,9.5380,0.8380
880,3.0980,92.2600,-48.8840,6.2790,3.4520,2.6490,2.3730,9.5940,2.1640,-1.9710,2.6970,-3.7120,3.0500,-5.3030,1.1560,1.4080,-8.2740,5.5160,17.4930,-58.2200,55.0760,0.5530,-5.1620,-0.3670,-5.2580,-8.0850,2.0970,-8.5310,-73.3000,75.8630,1.3600,-5.4100,-0.3050,-3.3830,-9.1050,-0.3880,-0.9580,2.7080,50.0010,1.8320,-5.4410,0.6460,-0.7970,-8.0490,5.7800,-7.7330,80.6560,38.2410,1.5540,5.8300,1.4240,-1.4270,9.4380,0.9770
