timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
200,-29.9200,93.5400,-25.9530,0.4510,1.2790,0.5890,6.2300,7.8410,1.3190,-3.2240,-82.8320,17.3520,-0.5450,-0.9720,-0.2090,2.6240,-9.3180,-2.6050,-3.4660,-93.0860,-45.1840,-1.4160,-0.4940,0.0030,-1.8840,-9.0720,-2.9330,-30.3330,-93.5090,-48.1330,-1.2640,-1.2230,-0.0200,-0.3880,-9.0290,-3.7280,-6.0690,-51.4490,-33.3790,-1.3180,-1.0160,0.4900,-0.5340,-9.0740,3.9620,-8.4940,70.9780,40.7510,-1.3330,1.0050,-0.3550,-0.6320,9.8470,4.2590
220,-29.9350,93.5520,-25.9530,0.1150,0.1340,0.5130,6.0960,7.8460,1.2280,-3.2070,-82.8920,17.3520,-0.0410,-0.1170,-0.8350,2.6380,-9.3230,-2.6430,-3.4530,-93.1280,-45.1840,-0.6530,-0.0820,-0.4550,-1.8670,-9.1480,-2.9500,-30.3230,-93.5620,-48.1330,-0.4090,-0.5970,-0.3860,-0.3040,-9.0640,-3.7880,-6.0370,-51.5260,-33.3790,-0.4480,-0.8790,-0.3190,-0.5120,-9.1100,3.8590,-8.5390,70.9420,40.7510,-0.8450,0.2570,0.3780,-0.6900,9.8640,4.2450
240,-30.0570,93.4310,-25.9530,0.4660,-0.5690,0.9220,6.4860,7.7140,1.6070,-3.1560,-82.9630,17.3520,1.1500,0.8000,-1.7930,2.5880,-9.3230,-2.7700,-3.4390,-93.1630,-45.1840,0.5410,0.4990,-1.0170,-1.8320,-9.1310,-3.0050,-30.2960,-93.6070,-48.1330,0.8450,0.1080,-0.9190,-0.3140,-9.0360,-3.8450,-6.0090,-51.5500,-33.3790,0.8960,-0.7570,-0.8690,-0.4860,-9.0550,3.9310,-8.6300,70.9000,40.7510,0.2700,-0.3080,1.2630,-0.5510,9.8350,4.3480
260,-30.0570,93.4310,-25.9530,0.4660,-0.5690,0.9220,6.4860,7.7140,1.6070,-3.1560,-82.9630,17.3520,1.1500,0.8000,-1.7930,2.5880,-9.3230,-2.7700,-3.4340,-93.1730,-45.1840,1.5490,-0.1120,-1.3230,-1.8340,-9.1270,-2.9900,-30.3230,-93.6330,-48.1330,1.8830,-0.8530,-0.7360,-0.1820,-8.9830,-3.8280,-6.0250,-51.5760,-33.3790,2.0260,-1.4900,0.1850,-0.3810,-9.1340,3.8710,-8.6970,70.8820,40.7510,1.4610,0.6080,1.1560,-0.5750,9.9360,4.3930
280,-30.2130,93.2390,-25.9530,2.1760,-0.6910,-2.0240,6.1940,7.6090,1.8720,-3.0700,-83.0080,17.3520,4.8600,0.8450,-2.0680,2.3990,-9.0120,-2.8370,-3.4930,-93.1590,-45.1840,2.4340,-0.9360,-0.8950,-1.6710,-9.2150,-2.9880,-30.3230,-93.6380,-48.1330,3.1500,-1.0820,-0.2780,-0.2870,-9.0450,-3.8710,-6.0020,-51.5650,-33.3790,3.4910,-1.1840,0.3980,-0.4880,-9.1030,3.8950,-8.7500,70.8860,40.7510,2.6520,0.9740,1.1710,-0.5870,9.7520,4.3140
300,-30.2790,93.3860,-25.9530,3.5190,-0.2030,-2.2380,6.4310,7.9800,1.0610,-3.0840,-82.9080,17.3520,4.5850,-0.4980,-1.3650,2.6930,-9.2680,-2.3730,-3.4430,-93.1100,-45.1840,4.0530,-1.3790,-0.8030,-2.0210,-8.9520,-2.8900,-30.3100,-93.5590,-48.1330,4.2190,-1.8760,-0.1860,-0.3730,-8.8820,-3.5550,-6.0290,-51.4960,-33.3790,3.7970,-2.2380,1.0400,-0.3710,-8.7600,3.9480,-8.7990,70.9730,40.7510,3.5370,1.9970,1.0650,-0.5240,9.8780,4.0870
320,-30.2570,93.4340,-25.9530,2.0380,0.8970,-3.6880,6.0960,7.9150,1.2380,-3.0610,-82.8240,17.3520,3.1810,-1.5210,0.9090,2.5070,-9.3280,-2.3320,-3.4640,-93.0140,-45.1840,3.0600,-3.0130,0.4790,-1.8820,-9.0260,-2.6650,-30.2960,-93.4780,-48.1330,2.6920,-3.2200,1.1880,-0.4600,-8.9810,-3.4670,-5.9900,-51.4020,-33.3790,2.3310,-1.7340,2.7190,-0.5630,-8.7840,4.1780,-8.8000,71.0850,40.7510,2.8650,2.9590,-0.8130,-0.6370,9.9430,3.9410
340,-30.1370,93.4780,-25.9530,1.9320,2.1790,-3.5510,5.8160,7.9920,1.2470,-3.0470,-82.7450,17.3520,2.0970,-2.3150,1.5050,2.4850,-9.3470,-2.2670,-3.4330,-92.9360,-45.1840,1.3500,-3.1810,1.7460,-2.0880,-9.1460,-2.6380,-30.2430,-93.4390,-48.1330,1.1190,-3.7240,1.8140,-0.6340,-9.1000,-3.5430,-5.8920,-51.3210,-33.3790,1.1860,-1.5510,3.5590,-0.7780,-8.9830,4.3190,-8.7650,71.1810,40.7510,1.6900,3.2490,-1.9130,-0.7610,9.9410,3.8950
360,-30.0140,93.4770,-25.9530,2.1910,2.3470,-1.9020,5.7870,7.9490,1.3840,-3.0470,-82.7450,17.3520,2.0970,-2.3150,1.5050,2.4850,-9.3470,-2.2670,-3.3940,-92.8730,-45.1840,0.2510,-3.3640,1.3030,-2.1520,-9.2750,-2.6430,-30.2060,-93.3910,-48.1330,0.5850,-3.7540,0.7000,-0.5840,-9.2510,-3.5240,-5.8360,-51.2840,-33.3790,0.6670,-1.9930,2.5970,-0.6730,-9.1840,4.2900,-8.7140,71.2500,40.7510,0.6060,3.4930,-1.1490,-0.8160,9.9380,3.9030
380,-29.9730,93.5380,-25.9530,3.0610,0.5300,0.4950,6.0330,8.0540,1.2590,-3.0600,-82.5790,17.3520,1.6390,-1.6580,-2.0980,2.6410,-9.4690,-2.1620,-3.3530,-92.8290,-45.1840,0.9230,-2.9210,-0.6660,-2.1280,-9.2580,-2.7460,-30.1370,-93.3070,-48.1330,1.7000,-2.5330,-1.0710,-0.6060,-9.1600,-3.4280,-5.8030,-51.1850,-33.3790,1.1860,-2.3900,0.4900,-0.6030,-8.9060,4.3740,-8.7070,71.3420,40.7510,0.9260,2.9130,1.0190,-0.7110,10.1110,3.8910
400,-29.9820,93.6660,-25.9530,3.5040,-0.0200,2.2350,6.1750,8.0330,1.0730,-3.0760,-82.4780,17.3520,1.6840,-1.5820,-3.3040,2.7050,-9.5000,-2.1600,-3.3280,-92.7410,-45.1840,1.3350,-2.5090,-2.4520,-2.0450,-9.3210,-2.6260,-30.0990,-93.2270,-48.1330,1.6840,-2.0900,-2.4000,-0.4690,-9.2080,-3.4450,-5.8170,-51.1190,-33.3790,0.9420,-3.2300,-0.7920,-0.4960,-9.0090,4.3190,-8.7360,71.4300,40.7510,0.7280,3.0200,2.4840,-0.5630,9.9980,3.8360
420,-30.0050,93.8410,-25.9530,2.9540,-0.2790,2.4030,6.1750,8.0060,0.8860,-3.1310,-82.3670,17.3520,1.6080,-1.5360,-3.7930,2.8130,-9.3330,-2.0690,-3.3420,-92.6170,-45.1840,1.5490,-2.2950,-3.3380,-1.8580,-9.2440,-2.4800,-30.0830,-93.1000,-48.1330,1.9290,-2.2120,-2.8730,-0.3900,-9.0880,-3.2350,-5.8630,-50.9880,-33.3790,0.8350,-3.7030,-1.0370,-0.3900,-8.6840,4.4390,-8.8000,71.5360,40.7510,0.5750,3.1730,2.9580,-0.4170,10.0100,3.7400
440,-30.0240,93.9670,-25.9530,1.4890,0.5000,2.3880,6.1080,7.8410,0.9070,-3.1950,-82.2810,17.3520,0.1880,-2.3450,-2.6940,2.7650,-9.2080,-2.0180,-3.3430,-92.4950,-45.1840,0.8310,-2.2030,-3.2160,-1.8460,-9.0430,-2.3730,-30.0760,-93.0050,-48.1330,0.5540,-2.2880,-2.5680,-0.3540,-9.0020,-3.2080,-5.8900,-50.8970,-33.3790,-0.6160,-3.3980,-0.3040,-0.4260,-8.6770,4.4010,-8.8600,71.5960,40.7510,-0.6310,3.0810,1.9650,-0.4330,9.8740,3.7710
460,-30.0060,94.0390,-25.9530,0.8630,1.9500,2.6020,5.9690,7.7050,0.9960,-3.2270,-82.2580,17.3520,-1.6130,-2.6050,-2.1290,2.6190,-9.1030,-2.0850,-3.3700,-92.4240,-45.1840,-1.0930,-2.0660,-2.6050,-1.7360,-9.0140,-2.4010,-30.0410,-92.9690,-48.1330,-1.3390,-1.9680,-2.4000,-0.4240,-8.9350,-3.2590,-5.8910,-50.8830,-33.3790,-2.2030,-2.9700,-0.3800,-0.4760,-8.6930,4.2350,-8.9050,71.5890,40.7510,-2.5240,2.8060,1.2170,-0.5000,9.7080,3.8210
480,-29.9610,94.0980,-25.9530,0.1610,1.8280,3.1210,5.8130,7.6810,0.9840,-3.2750,-82.2550,17.3520,-2.0260,-1.9940,-2.5100,2.7030,-9.0120,-2.1050,-3.3640,-92.4150,-45.1840,-2.3600,-1.2720,-2.6970,-1.7960,-9.0120,-2.5260,-30.0460,-92.9690,-48.1330,-2.0870,-1.3570,-2.9340,-0.2440,-8.8370,-3.2940,-5.9150,-50.9240,-33.3790,-2.6920,-2.5740,-1.1130,-0.3590,-8.6740,4.0510,-8.9320,71.5500,40.7510,-3.4710,2.3330,1.5990,-0.5990,9.6220,3.8500
500,-30.0150,94.0670,-25.9530,-0.8320,0.8970,4.3880,6.1720,7.6570,1.1760,-3.2750,-82.3220,17.3520,-2.2240,-0.7580,-2.8770,2.6700,-9.1030,-2.3580,-3.3280,-92.3960,-45.1840,-2.3440,0.3160,-3.2460,-1.7760,-8.9540,-2.4800,-29.9830,-92.9890,-48.1330,-2.3770,0.3530,-3.2850,-0.3620,-8.8680,-3.3640,-5.9240,-50.9760,-33.3790,-3.0890,-1.5050,-2.3950,-0.3380,-8.7170,4.0510,-9.0310,71.4710,40.7510,-3.9590,0.6540,2.3010,-0.4500,9.6270,3.9840
520,-30.0970,94.0120,-25.9530,-1.4120,0.4840,4.0060,6.2440,7.6230,1.2070,-3.3140,-82.3780,17.3520,-1.1100,-0.4680,-2.8460,2.8440,-9.1050,-2.4040,-3.2880,-92.3910,-45.1840,-2.2530,1.3840,-3.4900,-1.7380,-9.0240,-2.5520,-29.9520,-93.0440,-48.1330,-2.2390,0.7040,-3.1780,-0.2350,-8.8730,-3.5120,-5.9620,-51.0370,-33.3790,-2.8140,-1.2450,-2.0600,-0.2130,-8.8080,4.0250,-9.1660,71.3730,40.7510,-3.6230,0.1960,2.3010,-0.3420,9.6770,4.1230
540,-30.1730,94.0450,-25.9530,-0.7400,0.8970,3.0140,6.2680,7.6570,1.0080,-3.3840,-82.3860,17.3520,-0.0870,-0.1010,-2.5710,2.9620,-9.0190,-2.2860,-3.2930,-92.4060,-45.1840,-1.7490,1.1710,-3.0020,-1.6040,-9.0290,-2.6650,-29.9570,-93.0600,-48.1330,-1.7360,0.7340,-2.5220,-0.1100,-8.8730,-3.4090,-6.0030,-51.0910,-33.3790,-2.0810,-0.7110,-1.3110,-0.1560,-8.7480,3.9620,-9.3150,71.2770,40.7510,-3.1500,0.0890,1.7210,-0.2830,9.6700,4.1680
560,-30.2800,94.1150,-25.9530,-1.2130,0.6220,2.0980,6.3760,7.6470,0.8710,-3.3420,-82.4510,17.3520,-0.2240,1.0290,-1.8080,2.6620,-9.0500,-2.4850,-3.3200,-92.4180,-45.1840,-1.3830,1.4450,-2.6810,-1.4940,-8.9610,-2.6580,-30.0110,-93.1060,-48.1330,-1.2620,1.0860,-1.9720,0.0790,-8.7120,-3.4930,-6.0640,-51.1160,-33.3790,-1.7300,0.3120,-0.9600,-0.0140,-8.5710,3.9580,-9.4690,71.2300,40.7510,-2.6770,-0.4300,0.9880,-0.2830,9.7490,4.0530
580,-30.3820,94.0250,-25.9530,-1.9010,1.6600,0.4790,6.5150,7.6520,1.2790,-3.3340,-82.5860,17.3520,-2.8500,0.6160,1.0320,2.7580,-9.0360,-2.5620,-3.3090,-92.4510,-45.1840,-2.1150,2.1940,-1.1850,-1.5610,-8.8940,-2.6700,-29.9520,-93.1550,-48.1330,-2.4840,1.5280,-0.2780,-0.2660,-8.7390,-3.4380,-6.0110,-51.1730,-33.3790,-2.9360,1.9460,0.1390,-0.2920,-8.7010,3.9770,-9.6450,71.1340,40.7510,-3.1040,-1.4680,-1.1030,-0.2560,9.6850,4.2020
600,-30.3700,93.8830,-25.9530,-1.9620,2.5300,-2.0240,6.0430,7.5920,1.4220,-3.2640,-82.6810,17.3520,-3.5070,0.0820,3.3370,2.5280,-9.1990,-2.4330,-3.2740,-92.4990,-45.1840,-3.2300,1.5980,1.7160,-1.7070,-9.0330,-2.6960,-29.9100,-93.2350,-48.1330,-3.3690,0.2000,2.1650,-0.3020,-8.8200,-3.5290,-5.8900,-51.2130,-33.3790,-3.3490,2.5870,2.2610,-0.4960,-8.7560,4.0850,-9.7480,71.0770,40.7510,-2.4780,-1.2390,-3.3170,-0.4980,9.6990,4.1130
620,-30.2900,93.8700,-25.9530,-2.0380,2.8050,-2.1160,5.9540,7.9060,1.1130,-3.2240,-82.7270,17.3520,-3.0030,-0.9870,4.0700,2.5670,-9.2490,-2.3220,-3.1750,-92.5490,-45.1840,-3.2760,0.9110,3.4870,-1.9700,-8.9640,-2.6860,-29.8200,-93.2870,-48.1330,-3.6440,-0.9750,3.3100,-0.5480,-8.8560,-3.4360,-5.7520,-51.2390,-33.3790,-3.4400,1.9460,3.4820,-0.6200,-8.8130,4.1640,-9.7960,71.0590,40.7510,-2.1880,-0.5070,-4.3250,-0.6420,9.7780,4.0170
640,-30.2220,93.6500,-25.9530,-4.4350,1.9040,-1.5660,5.8660,7.7600,1.5590,-3.1260,-82.7810,17.3520,-2.6520,-0.7730,3.7800,2.3920,-9.3280,-2.4060,-3.1030,-92.6030,-45.1840,-3.5960,0.1020,3.6090,-1.9660,-9.1000,-2.7290,-29.7290,-93.3750,-48.1330,-4.0100,-0.9910,3.2190,-0.5700,-9.0210,-3.6180,-5.5950,-51.3180,-33.3790,-3.6690,1.7930,3.1920,-0.7160,-8.9830,4.0460,-9.7910,71.0470,40.7510,-2.6920,0.0130,-4.2940,-0.8070,9.8930,4.0030
660,-30.1750,93.4980,-25.9530,-3.3510,1.9960,-0.2840,6.1240,7.9970,1.4890,-3.0510,-82.8750,17.3520,-2.5750,-1.5060,2.8640,2.4490,-9.4070,-2.5810,-2.9620,-92.7090,-45.1840,-3.4890,0.9570,2.6930,-2.1550,-9.0120,-2.9090,-29.6100,-93.4890,-48.1330,-4.1170,-0.3190,2.2570,-0.6320,-8.9690,-3.7040,-5.4470,-51.4000,-33.3790,-3.9740,1.1060,2.2920,-0.7520,-8.9950,4.0490,-9.8110,70.9960,40.7510,-3.0740,-0.2620,-3.1190,-0.7350,9.9360,4.1640
680,-30.1500,93.2680,-25.9530,-2.7250,2.3160,0.1280,6.1270,7.7960,1.7310,-3.0010,-82.9690,17.3520,-2.9260,-2.1770,2.4360,2.4880,-9.3950,-2.5690,-2.8920,-92.8150,-45.1840,-3.9020,0.1020,1.8230,-1.9990,-9.1390,-2.9350,-29.5560,-93.6000,-48.1330,-4.2240,-1.0210,1.4170,-0.4640,-9.0760,-3.7470,-5.3460,-51.5160,-33.3790,-4.0510,0.3880,2.0780,-0.6610,-9.1910,3.9940,-9.8090,70.9210,40.7510,-3.4090,0.7000,-2.8290,-0.7570,10.0010,4.2710
700,-30.1460,93.1560,-25.9530,0.0840,3.3240,0.4640,6.4360,7.9920,1.6020,-2.9840,-83.0730,17.3520,-2.0870,-3.3070,1.5200,2.5790,-9.5360,-2.7200,-2.7810,-92.9220,-45.1840,-3.7180,-0.2340,1.0440,-2.1840,-9.1750,-2.9780,-29.4930,-93.7010,-48.1330,-3.5830,-1.6320,0.5160,-0.5460,-9.1410,-3.8000,-5.2890,-51.6270,-33.3790,-3.3490,-0.8790,2.1240,-0.5960,-9.2100,3.9480,-9.8250,70.8430,40.7510,-3.0580,1.9520,-2.1720,-0.5940,9.9690,4.3140
720,-30.0880,93.2000,-25.9530,0.2370,4.3010,-0.4980,6.2920,8.1070,1.1760,-3.0530,-83.1110,17.3520,-0.8040,-4.2690,1.1690,2.8060,-9.4480,-2.5550,-2.8020,-93.0170,-45.1840,-3.0470,-2.6000,0.5100,-1.8910,-9.2180,-3.0140,-29.5130,-93.7640,-48.1330,-2.5910,-3.6470,0.2570,-0.3850,-9.1290,-3.7420,-5.3030,-51.6840,-33.3790,-2.6160,-2.3450,3.0850,-0.4430,-9.1270,4.0530,-9.8040,70.8200,40.7510,-2.1120,3.8450,-2.0960,-0.6010,10.0650,4.2140
740,-30.0350,93.1590,-25.9530,-1.8850,3.1410,-0.3750,6.0410,7.8820,1.2640,-3.0740,-83.1610,17.3520,-0.8650,-3.0320,0.9400,2.7030,-9.3470,-2.5710,-2.8970,-93.0720,-45.1840,-2.8480,-3.3790,0.5100,-1.6760,-9.3110,-2.9260,-29.5840,-93.8350,-48.1330,-2.4380,-3.6630,0.2260,-0.2010,-9.1340,-3.7920,-5.3120,-51.7530,-33.3790,-2.2490,-2.1160,2.5820,-0.4380,-9.1820,3.9890,-9.7570,70.8000,40.7510,-2.0050,3.4930,-1.9890,-0.7330,10.0360,4.2020
760,-30.0760,93.0070,-25.9530,-1.9010,1.9350,0.6320,6.2820,7.7280,1.5660,-3.0620,-83.2120,17.3520,-1.5220,-2.1770,0.3900,2.6580,-9.3850,-2.5470,-2.9050,-93.1360,-45.1840,-2.3440,-1.5320,0.1890,-1.8270,-9.1750,-2.9620,-29.5520,-93.8760,-48.1330,-2.3460,-2.0440,-0.0940,-0.4360,-9.0380,-3.6580,-5.2930,-51.7980,-33.3790,-2.3710,-1.6120,1.1010,-0.4930,-8.9730,3.9910,-9.7790,70.7590,40.7510,-2.0510,1.8140,-1.1640,-0.5940,9.9290,4.2470
780,-30.0960,92.9130,-25.9530,-0.5570,2.4230,0.6020,6.2560,7.7790,1.4960,-3.0650,-83.2800,17.3520,-1.4910,-2.1770,0.5120,2.6700,-9.1940,-2.5640,-2.8890,-93.1910,-45.1840,-2.3600,-0.7840,-0.1320,-1.8360,-9.0910,-2.9110,-29.5760,-93.9230,-48.1330,-2.3920,-2.3040,-0.2620,-0.2540,-9.0050,-3.6750,-5.2830,-51.8540,-33.3790,-2.6160,-1.6580,1.3600,-0.4640,-9.0360,3.9840,-9.7900,70.7020,40.7510,-2.3410,2.0430,-0.9050,-0.6180,9.8930,4.2860
800,-30.1190,92.8040,-25.9530,0.3900,2.5610,0.5250,6.2010,7.6590,1.5780,-3.0110,-83.3850,17.3520,-1.3230,-2.0710,0.4210,2.5160,-9.3300,-2.7560,-2.8750,-93.2620,-45.1840,-2.4060,-0.9210,-0.1160,-1.8530,-9.1480,-2.9950,-29.5610,-94.0050,-48.1330,-2.3160,-1.8460,-0.3230,-0.3570,-8.9380,-3.7900,-5.2550,-51.9430,-33.3790,-2.3560,-1.4590,1.2990,-0.5170,-9.0910,3.8500,-9.7840,70.6250,40.7510,-2.4320,1.9820,-0.9350,-0.6820,9.7680,4.3140
820,-30.1140,92.8060,-25.9530,1.3060,2.5760,0.2810,6.1870,7.8510,1.3500,-3.0030,-83.4320,17.3520,-0.3770,-2.1320,0.2380,2.6430,-9.2060,-2.5930,-2.8540,-93.3430,-45.1840,-1.9780,-1.3180,-0.3000,-1.8940,-9.0790,-3.0450,-29.5600,-94.0830,-48.1330,-1.5980,-1.9830,-0.4450,-0.3110,-8.8850,-3.8190,-5.2470,-52.0090,-33.3790,-1.8070,-1.8100,1.2840,-0.4620,-9.0450,3.8670,-9.7710,70.5740,40.7510,-1.7300,2.4710,-0.5690,-0.6820,9.8210,4.3000
840,-30.1440,92.8250,-25.9530,-0.5110,1.3090,0.2660,6.1670,7.7910,1.1880,-2.9990,-83.4640,17.3520,-0.5140,-1.3680,0.1460,2.7100,-9.2180,-2.5350,-2.8680,-93.3910,-45.1840,-1.3060,-1.4250,-0.3000,-1.7600,-9.0260,-2.9710,-29.5460,-94.1120,-48.1330,-1.0790,-1.5560,-0.4450,-0.3230,-8.8780,-3.6770,-5.2460,-52.0360,-33.3790,-1.4250,-1.3370,0.8870,-0.4070,-8.9930,3.9580,-9.7790,70.5610,40.7510,-1.1500,1.5700,-0.2790,-0.6700,9.8780,4.2210
