timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
220,-4.3460,84.5200,-36.9720,0.8050,1.8350,0.8430,3.5190,8.7170,3.3730,-4.0260,41.2020,-49.2410,0.0780,-27.7290,-6.0520,1.8530,-5.3870,12.8310,17.8870,-62.8520,55.8230,-1.5100,-0.8210,0.0970,-4.6420,-8.4490,1.2880,-14.2320,-77.8740,65.8020,-0.8650,-1.5350,-1.1560,-2.0950,-9.1960,-1.3380,-2.3750,1.5450,42.8770,-0.4000,-1.0240,0.9170,-0.1750,-8.1450,5.2940,-8.2160,76.3790,40.5660,-1.5940,1.2740,-0.4520,-1.4650,9.5240,1.8030
240,-4.2960,84.5980,-36.9720,0.5150,2.1550,-0.2100,3.2200,8.9210,3.1630,-4.0260,41.2020,-49.2410,0.0780,-27.7290,-6.0520,1.8530,-5.3870,12.8310,17.8850,-62.8760,55.8230,-1.5100,-0.2720,0.8290,-4.7670,-8.4440,1.2500,-14.2280,-77.8860,65.8020,-0.9870,-1.4440,-0.2550,-2.0590,-9.1600,-1.3380,-2.3680,1.5010,42.8770,-0.7670,-0.3060,1.4510,-0.3660,-8.2050,5.3630,-8.1620,76.3690,40.5660,-1.0140,1.0450,-1.0170,-1.5590,9.5500,1.7430
260,-4.2890,84.4290,-36.9720,-2.0200,0.4910,-0.1030,3.2200,8.5640,3.7370,-4.0260,41.2020,-49.2410,0.0780,-27.7290,-6.0520,1.8530,-5.3870,12.8310,17.9190,-62.9260,55.8230,-1.7690,0.3850,0.7680,-4.8770,-8.4710,1.1850,-14.1690,-77.9260,65.8020,-1.7510,-0.8630,-0.0110,-2.2310,-9.2250,-1.3980,-2.3410,1.4550,42.8770,-1.2700,0.0450,1.1160,-0.4290,-8.3370,5.4730,-8.0970,76.3750,40.5660,-1.1210,0.5720,-1.6120,-1.6400,9.5670,1.6860
280,-4.2740,84.4880,-36.9720,0.8960,1.6210,1.0720,3.3590,9.0170,3.3090,-4.0260,41.2020,-49.2410,0.0780,-27.7290,-6.0520,1.8530,-5.3870,12.8310,17.9470,-62.9700,55.8230,-1.2650,0.1250,0.1730,-4.9030,-8.5210,1.1710,-14.0880,-77.9640,65.8020,-1.6440,-0.5430,-0.4380,-2.3300,-9.3920,-1.4290,-2.3120,1.4260,42.8770,-0.8120,0.1820,0.5050,-0.4330,-8.3170,5.4920,-8.0150,76.3510,40.5660,-1.3350,0.3580,-1.1540,-1.7330,9.6030,1.7840
300,-4.2980,84.4130,-36.9720,-0.4010,0.4760,0.2630,3.3810,8.7630,3.6060,-4.0260,41.2020,-49.2410,0.0780,-27.7290,-6.0520,1.8530,-5.3870,12.8310,17.9410,-63.0190,55.8230,-0.5780,-0.6080,-0.1320,-4.8480,-8.5520,1.1160,-14.0260,-77.9950,65.8020,-0.8650,-0.4510,-0.1790,-2.2720,-9.4500,-1.4750,-2.2950,1.3610,42.8770,-0.1060,0.1660,0.3190,-0.3970,-8.3920,5.3270,-7.9510,76.3230,40.5660,-1.2280,0.4650,-0.7270,-1.6740,9.6410,1.8170
320,-4.2980,84.4130,-36.9720,-0.4010,0.4760,0.2630,3.3810,8.7630,3.6060,-4.0260,41.2020,-49.2410,0.0780,-27.7290,-6.0520,1.8530,-5.3870,12.8310,17.9660,-63.0810,55.8230,0.2190,-0.8340,-0.8650,-4.9220,-8.4440,1.0100,-13.9790,-78.0170,65.8020,-0.0060,-0.2500,0.1430,-2.2070,-9.4450,-1.5040,-2.2780,1.3220,42.8770,0.1840,-0.0640,-0.5680,-0.4190,-8.3270,5.3610,-7.8820,76.3160,40.5660,-1.0450,0.5560,-0.1620,-1.6950,9.6440,1.7570
340,-4.3630,84.3720,-36.9720,1.2780,-0.4420,0.9010,3.4640,8.8800,3.5270,-4.0260,41.2020,-49.2410,0.0780,-27.7290,-6.0520,1.8530,-5.3870,12.8310,17.9780,-63.1090,55.8230,0.1570,-0.4980,-1.0480,-4.9060,-8.5280,1.1200,-13.9370,-78.0260,65.8020,0.6050,-0.0350,-0.2700,-2.1550,-9.3350,-1.4840,-2.2760,1.2800,42.8770,-0.0150,-0.5060,-0.8250,-0.4000,-8.3320,5.3680,-7.8280,76.3120,40.5660,-0.6480,0.6630,0.5710,-1.6420,9.6530,1.7790
360,-4.4000,84.2670,-36.9720,0.8500,-0.7630,0.8250,3.3140,8.5660,3.7400,-4.0260,41.2020,-49.2410,0.0780,-27.7290,-6.0520,1.8530,-5.3870,12.8310,17.9970,-63.1280,55.8230,0.2030,-0.8340,-1.1850,-4.9750,-8.5470,1.1490,-13.8820,-78.0330,65.8020,0.6780,-0.2030,-0.6350,-2.2150,-9.3520,-1.4890,-2.2650,1.2330,42.8770,0.1530,-1.0530,-0.7900,-0.4810,-8.4540,5.4010,-7.7870,76.2700,40.5660,-0.6940,0.7390,0.6620,-1.6210,9.7870,1.9390
380,-4.4200,84.3610,-36.9720,3.2010,0.3830,0.5960,3.3690,8.8320,3.2940,-4.0260,41.2020,-49.2410,0.0780,-27.7290,-6.0520,1.8530,-5.3870,12.8310,17.9820,-63.1350,55.8230,1.3640,-1.4600,-1.3530,-4.8340,-8.4540,1.1040,-13.8300,-78.0150,65.8020,1.1180,-0.7060,-0.6930,-2.2740,-9.4930,-1.4530,-2.3030,1.2060,42.8770,1.3590,-1.4960,-1.3550,-0.3330,-8.3270,5.3060,-7.6470,76.2400,40.5660,-0.0370,1.7470,1.0750,-1.8840,9.5940,1.9080
400,-4.4590,84.4150,-36.9720,2.2850,-0.9300,-0.4270,3.3540,8.8300,3.3610,-4.0260,41.2020,-49.2410,0.0780,-27.7290,-6.0520,1.8530,-5.3870,12.8310,17.9650,-63.0990,55.8230,2.1420,-1.3220,-1.2620,-4.8000,-8.4130,1.1850,-13.7720,-77.9760,65.8020,2.5680,-0.5380,-0.2660,-2.2360,-9.2780,-1.4410,-2.3540,1.2240,42.8770,1.7560,-1.1140,-1.6140,-0.2590,-8.2410,5.4060,-7.6060,76.2500,40.5660,1.1080,1.0750,1.9300,-1.5870,9.5860,1.8460
420,-4.4590,84.4150,-36.9720,2.2850,-0.9300,-0.4270,3.3540,8.8300,3.3610,-4.0260,41.2020,-49.2410,0.0780,-27.7290,-6.0520,1.8530,-5.3870,12.8310,17.9720,-63.0780,55.8230,2.1420,-0.8790,-1.1850,-4.8200,-8.3510,1.1350,-13.7300,-77.9220,65.8020,2.6290,-0.2940,-0.1590,-2.1570,-9.2560,-1.3860,-2.3600,1.2630,42.8770,1.6800,-0.8240,-1.6140,-0.3950,-8.1910,5.4780,-7.5680,76.2910,40.5660,1.4740,0.6940,2.0670,-1.6070,9.5940,1.7570
440,-4.5620,84.4880,-36.9720,3.1550,-0.7930,0.0010,3.4050,8.7240,3.3490,-4.0260,41.2020,-49.2410,0.0780,-27.7290,-6.0520,1.8530,-5.3870,12.8310,17.9310,-63.0490,55.8230,1.8220,-1.3990,-0.9260,-4.6950,-8.3840,1.1900,-13.6640,-77.8570,65.8020,2.2630,-0.3550,-0.0670,-2.2700,-9.3520,-1.3290,-2.4030,1.2860,42.8770,1.8170,-1.2820,-1.1260,-0.2970,-8.1950,5.4090,-7.5500,76.3180,40.5660,1.4440,0.5560,1.7920,-1.5390,9.5310,1.7880
460,-4.6260,84.6050,-36.9720,3.5680,-0.3960,0.3670,3.5270,8.8970,3.2250,-4.0260,41.2020,-49.2410,0.0780,-27.7290,-6.0520,1.8530,-5.3870,12.8310,17.8800,-62.9640,55.8230,1.5470,-1.7800,-0.8950,-4.7360,-8.4590,1.3960,-13.6340,-77.7740,65.8020,2.3540,-1.1180,-0.0520,-2.1640,-9.2130,-1.2470,-2.4680,1.3430,42.8770,1.9850,-1.5270,-1.0340,-0.2300,-8.1190,5.4950,-7.5170,76.3750,40.5660,1.4280,1.1980,1.6550,-1.5470,9.5220,1.6710
480,-4.5970,84.6840,-36.9720,2.4530,-0.2890,-0.5640,3.1580,8.7990,3.2370,-4.0260,41.2020,-49.2410,0.0780,-27.7290,-6.0520,1.8530,-5.3870,12.8310,17.8600,-62.8990,55.8230,1.5010,-1.5210,-0.6970,-4.7960,-8.3960,1.3360,-13.6030,-77.7000,65.8020,2.4920,-1.2860,0.0550,-2.1740,-9.1910,-1.2710,-2.4950,1.3980,42.8770,1.7560,-1.2520,-1.0500,-0.3450,-8.1590,5.5400,-7.4850,76.4400,40.5660,1.5350,1.1520,1.4870,-1.5490,9.4950,1.6420
500,-4.6310,84.7120,-36.9720,2.1630,-0.5340,0.3980,3.3690,8.7170,3.3590,-4.0260,41.2020,-49.2410,0.0780,-27.7290,-6.0520,1.8530,-5.3870,12.8310,17.8180,-62.8400,55.8230,1.5010,-1.7650,-0.5900,-4.7050,-8.3580,1.3170,-13.5460,-77.6210,65.8020,2.0950,-1.0420,0.0240,-2.2600,-9.2540,-1.2280,-2.5500,1.4570,42.8770,1.5730,-1.2520,-0.9120,-0.2420,-8.0400,5.5040,-7.4720,76.4960,40.5660,1.2610,1.0300,1.3190,-1.4960,9.5190,1.6450
520,-4.6600,84.8270,-36.9720,2.8650,0.0770,0.6270,3.4140,8.8420,3.1360,-4.0260,41.2020,-49.2410,0.0780,-27.7290,-6.0520,1.8530,-5.3870,12.8310,17.7280,-62.7950,55.8230,1.0890,-1.9630,-0.4830,-4.5510,-8.4130,1.3170,-13.5030,-77.5560,65.8020,1.8810,-0.9960,0.1460,-2.2000,-9.2030,-1.2450,-2.5500,1.4570,42.8770,1.5730,-1.2520,-0.9120,-0.2420,-8.0400,5.5040,-7.4670,76.5460,40.5660,0.7410,1.4880,1.3040,-1.4390,9.5430,1.6300
540,-4.6550,84.9420,-36.9720,1.7510,0.6120,0.3370,3.3330,8.8900,3.0600,-4.0260,41.2020,-49.2410,0.0780,-27.7290,-6.0520,1.8530,-5.3870,12.8310,17.6530,-62.7350,55.8230,0.3710,-1.4750,-0.4520,-4.5590,-8.3940,1.4080,-13.4780,-77.4710,65.8020,1.5140,-1.2560,0.2230,-2.1430,-9.1510,-1.1420,-2.7220,1.5010,42.8770,0.6110,-1.2210,-0.0720,-0.1220,-8.0780,5.4230,-7.4780,76.5780,40.5660,0.5580,1.4110,0.9370,-1.3960,9.5600,1.6780
560,-4.7000,84.8920,-36.9720,-0.5700,-0.0140,0.7180,3.4330,8.6220,3.3830,-4.0260,41.2020,-49.2410,0.0780,-27.7290,-6.0520,1.8530,-5.3870,12.8310,17.6190,-62.7280,55.8230,-0.1940,-0.7270,-0.3910,-4.6570,-8.4060,1.2860,-13.4810,-77.4210,65.8020,0.7510,-1.2860,-0.2510,-2.0590,-9.2180,-1.2070,-2.7620,1.4880,42.8770,-0.0910,-0.7170,-0.2860,-0.2420,-8.1950,5.4590,-7.4770,76.5850,40.5660,-0.0220,1.0140,0.3720,-1.4630,9.5190,1.7140
580,-4.6840,84.8990,-36.9720,0.5630,0.4280,0.5160,3.2900,8.7960,3.3300,-4.0260,41.2020,-49.2410,0.0780,-27.7290,-6.0520,1.8530,-5.3870,12.8310,17.6080,-62.7540,55.8230,-0.2080,-0.7230,-0.5570,-4.7210,-8.3820,1.1800,-13.4350,-77.4120,65.8020,0.3240,-0.5530,-0.4340,-2.1950,-9.2680,-1.3240,-2.7950,1.4670,42.8770,-0.1210,-0.6220,-0.1930,-0.2590,-8.1470,5.3940,-7.4670,76.5650,40.5660,-0.5410,0.5260,0.2810,-1.5300,9.5190,1.7760
600,-4.6960,84.9370,-36.9720,0.2700,0.4420,0.6510,3.4120,8.8800,3.2250,-4.0260,41.2020,-49.2410,0.0780,-27.7290,-6.0520,1.8530,-5.3870,12.8310,17.5550,-62.7630,55.8230,-0.7870,-0.7810,-0.3260,-4.6470,-8.5350,1.2860,-13.3960,-77.4060,65.8020,0.2300,-0.5350,-0.2180,-2.1690,-9.2510,-1.3220,-2.8540,1.4260,42.8770,-0.5180,-0.4660,0.0220,-0.1530,-8.1950,5.3680,-7.4630,76.5530,40.5660,-0.8130,0.7520,0.1420,-1.5080,9.6270,1.7500
620,-4.7350,84.8300,-36.9720,-0.8460,0.1030,0.6170,3.4550,8.6240,3.5750,-4.0260,41.2020,-49.2410,0.0780,-27.7290,-6.0520,1.8530,-5.3870,12.8310,17.5690,-62.8080,55.8230,-0.8020,0.2120,-0.2030,-4.7670,-8.4200,1.1590,-13.3830,-77.4110,65.8020,-0.2750,-0.3190,-0.2630,-2.0810,-9.3280,-1.3380,-2.8540,1.4260,42.8770,-0.5180,-0.4660,0.0220,-0.1530,-8.1950,5.3680,-7.4630,76.5110,40.5660,-1.2860,0.4320,-0.3010,-1.5110,9.5670,1.8150
640,-4.7420,84.8510,-36.9720,0.6200,0.7600,0.5870,3.4480,8.8940,3.3300,-4.0260,41.2020,-49.2410,0.0780,-27.7290,-6.0520,1.8530,-5.3870,12.8310,17.5800,-62.8230,55.8230,-0.8140,-0.1860,-0.1260,-4.8550,-8.5260,1.2590,-13.3310,-77.4490,65.8020,-0.3340,-0.2100,-0.5510,-2.2120,-9.2990,-1.4460,-2.8840,1.3440,42.8770,-0.3730,-0.6020,-0.2210,-0.2780,-8.2790,5.4280,-7.4510,76.4780,40.5660,-0.9660,0.1110,-0.2090,-1.5780,9.5600,1.8120
660,-4.7320,84.8010,-36.9720,-0.1130,0.2560,-0.1460,3.2970,8.7050,3.4640,-4.0260,41.2020,-49.2410,0.0780,-27.7290,-6.0520,1.8530,-5.3870,12.8310,17.5480,-62.8160,55.8230,-0.5040,-0.8420,-0.1100,-4.7430,-8.5350,1.3120,-13.3140,-77.4710,65.8020,0.1410,-0.9880,-0.3350,-2.1570,-9.3800,-1.4390,-2.9380,1.3090,42.8770,0.1020,-0.7060,-0.2660,-0.1840,-8.2480,5.3610,-7.4250,76.4710,40.5660,-0.4270,0.6140,-0.0860,-1.6070,9.6630,1.7760
680,-4.7360,84.8670,-36.9720,0.6200,0.2090,0.4500,3.3710,8.8800,3.1630,-4.0260,41.2020,-49.2410,0.0780,-27.7290,-6.0520,1.8530,-5.3870,12.8310,17.4980,-62.8030,55.8230,-0.1350,-0.5930,-0.2010,-4.6350,-8.5110,1.3050,-13.3140,-77.4710,65.8020,0.1410,-0.9880,-0.3350,-2.1570,-9.3800,-1.4390,-2.9810,1.2940,42.8770,0.0400,-0.1520,-0.3720,-0.1870,-8.2340,5.4400,-7.4290,76.4720,40.5660,-0.3330,0.6110,0.0670,-1.4960,9.6290,1.7500
700,-4.8000,84.8210,-36.9720,-0.9090,-1.0290,0.1580,3.4880,8.7120,3.3970,-4.0260,41.2020,-49.2410,0.0780,-27.7290,-6.0520,1.8530,-5.3870,12.8310,17.4760,-62.8050,55.8230,0.0940,0.2040,-0.3530,-4.6640,-8.4900,1.2450,-13.2880,-77.4180,65.8020,0.5530,-0.2250,0.1080,-2.0830,-9.2850,-1.3140,-2.9990,1.2720,42.8770,-0.3720,0.3830,-0.7970,-0.2350,-8.2770,5.4710,-7.4330,76.4560,40.5660,-0.3620,0.0280,0.1580,-1.5280,9.5550,1.7960
720,-4.8260,84.8310,-36.9720,0.2200,-0.4180,-0.1170,3.4360,8.8560,3.3330,-4.0260,41.2020,-49.2410,0.0780,-27.7290,-6.0520,1.8530,-5.3870,12.8310,17.5080,-62.8150,55.8230,0.2470,0.7670,-0.4120,-4.8170,-8.4540,1.2020,-13.2390,-77.3800,65.8020,0.3670,0.6010,-0.0610,-2.1570,-9.3760,-1.2450,-2.9980,1.2400,42.8770,-0.1870,0.7170,-0.7780,-0.2830,-8.2310,5.3820,-7.4510,76.4400,40.5660,-0.4670,-0.5830,0.2340,-1.5160,9.5530,1.7880
740,-4.8660,84.7760,-36.9720,-0.2690,-0.5690,-0.4070,3.4450,8.6790,3.4670,-4.0260,41.2020,-49.2410,0.0780,-27.7290,-6.0520,1.8530,-5.3870,12.8310,17.5020,-62.8090,55.8230,0.4900,0.3820,-0.2730,-4.7190,-8.4800,1.2430,-13.1700,-77.3800,65.8020,0.3350,0.5520,-0.0140,-2.2430,-9.3760,-1.3690,-3.0160,1.2330,42.8770,0.3630,0.2280,-0.5800,-0.2490,-8.2120,5.4230,-7.4550,76.4260,40.5660,-0.4190,-0.5040,0.1410,-1.5510,9.5050,1.7810
760,-4.8790,84.7770,-36.9720,0.7700,-0.1230,-0.3590,3.3830,8.7340,3.3660,-4.0260,41.2020,-49.2410,0.0780,-27.7290,-6.0520,1.8530,-5.3870,12.8310,17.5110,-62.7980,55.8230,0.8540,0.1660,-0.1640,-4.7290,-8.3630,1.2210,-13.1180,-77.3390,65.8020,0.7150,0.2900,0.1540,-2.1840,-9.3090,-1.2430,-3.0200,1.2420,42.8770,0.5750,0.0900,-0.4240,-0.3090,-8.1120,5.4090,-7.4670,76.4520,40.5660,0.3470,-0.3480,0.2780,-1.5230,9.6010,1.7070
780,-4.8870,84.8190,-36.9720,1.2400,-0.1380,-0.4030,3.3780,8.7940,3.2700,-4.0260,41.2020,-49.2410,0.0780,-27.7290,-6.0520,1.8530,-5.3870,12.8310,17.4760,-62.7520,55.8230,0.6810,-0.3380,0.1880,-4.6400,-8.4180,1.3480,-13.0540,-77.3240,65.8020,0.6800,0.0440,0.3670,-2.2430,-9.2750,-1.3220,-3.0530,1.2430,42.8770,0.7700,0.1500,-0.0100,-0.2040,-8.1860,5.4090,-7.4760,76.4890,40.5660,0.5590,-0.1180,0.2000,-1.5010,9.4910,1.6590
800,-4.8680,84.8720,-36.9720,0.6440,-0.3360,-0.9980,3.2560,8.8030,3.1890,-4.0260,41.2020,-49.2410,0.0780,-27.7290,-6.0520,1.8530,-5.3870,12.8310,17.4760,-62.7530,55.8230,0.6780,-0.0470,0.3240,-4.7140,-8.3730,1.2020,-13.0060,-77.2910,65.8020,0.6620,-0.0940,0.8380,-2.2000,-9.2660,-1.2570,-3.0690,1.2620,42.8770,0.7820,0.3630,-0.1010,-0.2470,-8.0780,5.4180,-7.4760,76.5250,40.5660,0.6630,0.0050,-0.1370,-1.5300,9.5550,1.6780
820,-4.8990,84.9000,-36.9720,-0.3630,-0.7940,-0.4940,3.4140,8.8080,3.2060,-4.0260,41.2020,-49.2410,0.0780,-27.7290,-6.0520,1.8530,-5.3870,12.8310,17.4910,-62.7130,55.8230,0.4300,0.1830,0.5360,-4.7670,-8.3630,1.3430,-12.9370,-77.2490,65.8020,0.5090,-0.1390,0.5780,-2.2700,-9.2180,-1.2070,-3.0650,1.2980,42.8770,0.4570,0.6670,-0.0240,-0.3020,-8.0800,5.5190,-7.4720,76.5680,40.5660,0.4610,-0.0710,-0.3190,-1.5420,9.5120,1.6230
840,-4.9180,84.8770,-36.9720,-1.3250,-0.7480,-0.8000,3.4050,8.8250,3.3280,-4.0260,41.2020,-49.2410,0.0780,-27.7290,-6.0520,1.8530,-5.3870,12.8310,17.4880,-62.6520,55.8230,0.3060,0.1660,0.6400,-4.6900,-8.3370,1.4150,-12.9370,-77.2490,65.8020,0.5090,-0.1390,0.5780,-2.2700,-9.2180,-1.2070,-3.0800,1.3370,42.8770,0.2410,0.5410,0.3730,-0.2420,-8.0040,5.5040,-7.4820,76.5950,40.5660,0.1690,-0.1630,-0.6080,-1.4960,9.4880,1.6540
860,-4.9170,84.9070,-36.9720,-1.1570,0.0460,-0.7840,3.3780,8.8540,3.1650,-4.0260,41.2020,-49.2410,0.0780,-27.7290,-6.0520,1.8530,-5.3870,12.8310,17.4950,-62.6010,55.8230,-0.0920,0.2420,1.0950,-4.7450,-8.3680,1.4200,-12.7840,-77.1640,65.8020,-0.2420,0.3030,0.8620,-2.3030,-9.2490,-1.1130,-3.0980,1.3750,42.8770,-0.0960,0.6150,1.0120,-0.2320,-8.0800,5.5860,-7.5130,76.6300,40.5660,0.0150,-0.1310,-0.9250,-1.4250,9.5530,1.6230
