timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
200,-14.9960,55.9590,-50.8250,-0.4430,-0.9730,-0.1800,4.1420,6.4040,6.9140,-0.1560,-86.3980,16.5860,-0.2240,-0.7460,0.0330,2.4560,-9.1940,-3.0070,-0.3070,-96.3070,-45.5360,-0.1300,-0.5270,-0.1400,-2.0710,-8.8590,-3.4840,-26.8630,-96.7000,-48.8550,0.2430,-0.8520,0.2130,-0.5940,-8.8180,-4.1130,-1.9400,-54.4710,-32.3380,-0.7710,-0.1640,0.3890,-0.7160,-9.2250,3.5050,-7.0380,68.9580,38.9640,-0.2640,1.1730,-0.0500,-1.3480,9.8070,4.4990
220,-14.9860,55.9630,-50.8250,0.9310,0.6910,-0.1800,3.9790,6.4980,6.9170,-0.1750,-86.3780,16.5860,1.2120,-0.8950,-0.2570,2.4780,-9.2490,-2.9810,-0.3410,-96.2880,-45.5360,0.7410,-0.9970,-0.0020,-1.9870,-8.8300,-3.3330,-26.8780,-96.6620,-48.8550,0.7300,-0.7410,0.5020,-0.5940,-8.8200,-4.0200,-1.9600,-54.4660,-32.3380,0.2100,-0.2390,0.8300,-0.7640,-9.1790,3.5720,-7.0090,68.9960,38.9640,0.1020,1.3260,0.0870,-1.3960,9.7920,4.4130
240,-14.9350,55.9830,-50.8250,1.0990,1.5000,0.4770,3.8500,6.4880,6.8450,-0.1690,-86.3580,16.5860,1.2580,-0.4980,-0.5470,2.4040,-9.1910,-2.9660,-0.3300,-96.2570,-45.5360,0.8780,-0.5390,-0.0180,-2.1160,-8.8610,-3.3110,-26.8680,-96.6620,-48.8550,0.5320,-0.4200,0.5930,-0.6540,-8.7390,-4.1110,-1.9500,-54.4590,-32.3380,0.3770,0.1280,0.4900,-0.8430,-9.1270,3.5510,-7.0000,69.0190,38.9640,0.0100,1.3100,-0.0350,-1.3220,9.7850,4.4600
260,-14.8880,55.9910,-50.8250,0.9310,1.7440,0.9650,3.8710,6.4720,6.8590,-0.1580,-86.3410,16.5860,0.8760,-0.7110,-0.4100,2.3730,-9.2130,-2.9540,-0.3310,-96.2360,-45.5360,0.4350,-0.9820,0.0590,-2.0970,-8.8200,-3.2970,-26.8780,-96.6610,-48.8550,0.1170,-0.9370,0.7120,-0.6200,-8.7390,-4.0750,-1.9470,-54.4650,-32.3380,0.1620,-0.0100,0.5480,-0.8210,-9.0620,3.4910,-6.9670,69.0420,38.9640,-0.4480,1.7220,-0.3400,-1.3840,9.7760,4.4150
280,-14.8150,55.9870,-50.8250,0.3820,1.7900,0.5990,3.7570,6.4600,6.8520,-0.1680,-86.3150,16.5860,0.6160,-1.1690,0.0640,2.4060,-9.1870,-2.8900,-0.3450,-96.2490,-45.5360,-0.2060,-1.0890,0.1350,-2.0660,-8.8560,-3.3830,-26.8970,-96.6780,-48.8550,-0.3560,-1.1510,0.3770,-0.6030,-8.8010,-4.1400,-1.9440,-54.4660,-32.3380,-0.2820,-0.5440,1.0190,-0.8620,-9.1150,3.5630,-6.9270,69.0410,38.9640,-0.8450,1.9670,-0.2180,-1.3930,9.7010,4.4460
300,-14.8040,56.0060,-50.8250,0.5340,0.7670,0.1870,3.9030,6.4980,6.7880,-0.1850,-86.3030,16.5860,0.5250,-1.2760,-0.1350,2.4330,-9.1990,-2.9330,-0.3700,-96.2350,-45.5360,-0.0530,-0.9210,-0.4450,-2.0090,-8.8710,-3.3060,-26.9270,-96.6800,-48.8550,0.0250,-0.6160,-0.4020,-0.5240,-8.7750,-4.0990,-1.9570,-54.4830,-32.3380,-0.5570,-1.0020,0.9120,-0.8450,-9.1890,3.5510,-6.9200,69.0470,38.9640,-0.7070,1.2640,0.4540,-1.3360,9.8280,4.4870
320,-14.8020,56.0440,-50.8250,0.6560,-0.0570,0.0950,3.8690,6.5340,6.7420,-0.2170,-86.2940,16.5860,0.3570,-0.5890,-0.7150,2.5160,-9.1080,-2.9040,-0.3770,-96.2230,-45.5360,-0.0070,-0.0810,-0.8720,-2.0020,-8.8130,-3.2900,-26.9470,-96.6960,-48.8550,-0.3720,0.0430,-0.8280,-0.5080,-8.7510,-4.1130,-2.0080,-54.4750,-32.3380,-0.2360,-1.0170,-0.0650,-0.7020,-9.1290,3.5960,-6.9390,69.0250,38.9640,-1.0740,0.5320,0.7900,-1.2830,9.7250,4.5270
340,-14.8430,56.0440,-50.8250,0.1980,-0.6380,0.4920,3.9740,6.4380,6.7710,-0.2370,-86.3110,16.5860,-0.5610,-0.1440,-0.7880,2.5230,-9.1530,-2.9470,-0.3950,-96.2620,-45.5360,-0.3280,0.4690,-0.9750,-1.9350,-8.8030,-3.4520,-26.9390,-96.7110,-48.8550,-0.5680,0.4250,-0.8080,-0.5770,-8.7410,-4.0890,-2.0580,-54.5130,-32.3380,-0.7400,-0.7120,-0.6760,-0.6780,-9.1460,3.4620,-6.9820,69.0040,38.9640,-1.0280,0.4550,0.8200,-1.1880,9.7060,4.5200
360,-14.8880,56.0490,-50.8250,0.3360,-0.1030,0.7820,4.0250,6.4330,6.7540,-0.2260,-86.3320,16.5860,-0.6340,-0.1580,-0.5550,2.4180,-9.1820,-2.9710,-0.3930,-96.2480,-45.5360,-0.4650,-0.0200,-0.6090,-2.0250,-8.8350,-3.2630,-26.9510,-96.7170,-48.8550,-0.5990,-0.4450,-0.4110,-0.5650,-8.7410,-4.0580,-2.0610,-54.5090,-32.3380,-0.8010,-0.3150,-0.8740,-0.8020,-8.9880,3.5630,-7.0010,68.9900,38.9640,-0.7840,1.0970,0.1790,-1.2280,9.6970,4.5130
380,-14.8650,56.0740,-50.8250,0.5040,1.3780,0.7510,3.8980,6.5170,6.7560,-0.2330,-86.3280,16.5860,-0.0970,-0.9820,0.0430,2.4280,-9.2010,-2.9260,-0.4070,-96.2580,-45.5360,-0.8140,-0.7980,0.1430,-2.0180,-8.7890,-3.3090,-26.9770,-96.7560,-48.8550,-1.0230,-1.2520,0.1250,-0.5700,-8.7440,-4.1560,-2.0820,-54.5160,-32.3380,-0.8620,-0.6970,0.1790,-0.7610,-9.0070,3.5290,-6.9780,68.9590,38.9640,-0.9820,1.4170,-0.6450,-1.3620,9.6490,4.5470
400,-14.8100,56.0290,-50.8250,-0.0920,2.0040,0.6900,3.8120,6.3760,6.8910,-0.2590,-86.3350,16.5860,-0.0050,-1.6030,0.5470,2.4470,-9.1480,-2.9520,-0.4470,-96.3030,-45.5360,-0.8140,-0.7370,0.0810,-1.9350,-8.8230,-3.4500,-26.9840,-96.7800,-48.8550,-0.4740,-0.4130,-0.3330,-0.5790,-8.7530,-4.1490,-2.1090,-54.5720,-32.3380,-0.9380,-0.8490,1.2170,-0.7690,-9.2780,3.4520,-6.9580,68.9500,38.9640,-0.7530,0.7610,0.1330,-1.4080,9.7110,4.5080
420,-14.8150,56.0560,-50.8250,0.5040,0.0800,-0.1490,3.8590,6.4760,6.7010,-0.2370,-86.3520,16.5860,0.1480,-0.2750,-0.3230,2.3580,-9.0980,-2.9860,-0.4280,-96.3040,-45.5360,-0.0360,0.4080,-0.4530,-2.0280,-8.7010,-3.3040,-26.9510,-96.7770,-48.8550,-0.3490,0.7500,-0.5600,-0.6270,-8.6650,-4.0170,-2.0950,-54.5730,-32.3380,-0.3430,-0.3450,0.0570,-0.8620,-9.0960,3.5430,-6.9920,68.9530,38.9640,-0.9060,0.0280,0.6070,-1.2470,9.6800,4.4290
440,-14.8700,56.0380,-50.8250,-0.0180,-1.2640,-0.3930,3.9840,6.4330,6.8210,-0.2000,-86.3560,16.5860,-0.6470,0.3220,-0.2760,2.3580,-9.2010,-2.9190,-0.4280,-96.3040,-45.5360,-0.0360,0.4080,-0.4530,-2.0280,-8.7010,-3.3040,-26.9390,-96.8230,-48.8550,-1.2790,0.0740,-0.2520,-0.6130,-8.7240,-4.1640,-2.0810,-54.5470,-32.3380,-0.7540,0.1910,-0.7520,-0.8210,-8.9420,3.6130,-7.0080,68.9290,38.9640,-1.4860,1.0970,-0.1870,-1.2450,9.7640,4.5370
460,-14.8940,55.9990,-50.8250,-0.6440,-0.3330,0.1870,3.9460,6.4260,6.8640,-0.1990,-86.3960,16.5860,-0.7810,-0.7630,0.3820,2.4130,-9.1600,-3.0290,-0.4180,-96.3470,-45.5360,-1.3640,-0.1740,0.2360,-1.9870,-8.8730,-3.3590,-26.9760,-96.8500,-48.8550,-1.5230,-0.7200,0.0530,-0.4910,-8.7410,-4.0890,-2.0800,-54.5790,-32.3380,-1.3640,-0.1300,0.1330,-0.8070,-9.1050,3.5030,-6.9990,68.8880,38.9640,-1.5620,1.9820,-0.7220,-1.2790,9.7370,4.5970
480,-14.9190,55.9630,-50.8250,-0.8270,0.9500,0.5230,4.0530,6.4430,6.8500,-0.2210,-86.4360,16.5860,-0.5980,-1.4200,0.8860,2.4610,-9.1910,-3.0600,-0.4430,-96.3890,-45.5360,-1.4400,-0.5250,0.5260,-1.9920,-8.9260,-3.4520,-27.0110,-96.9220,-48.8550,-1.4160,-0.8880,0.3590,-0.5150,-8.8230,-4.3170,-2.1090,-54.6400,-32.3380,-1.5470,-0.3900,0.9120,-0.7210,-9.1960,3.4360,-6.9770,68.8380,38.9640,-1.3180,1.6460,-0.9050,-1.3480,9.6700,4.6280
500,-14.9250,55.8980,-50.8250,-0.3230,1.6520,0.4320,4.0030,6.3110,6.9050,-0.2430,-86.4700,16.5860,0.0280,-1.2670,0.8400,2.4610,-9.1340,-3.0650,-0.4780,-96.4440,-45.5360,-0.3560,-0.2810,0.3430,-1.9250,-8.8350,-3.5460,-27.0250,-96.9600,-48.8550,-0.1800,-0.1240,0.1750,-0.5290,-8.7270,-4.2400,-2.1270,-54.7200,-32.3380,-1.0890,-0.3130,1.0340,-0.7640,-9.4040,3.3970,-7.0040,68.8320,38.9640,-0.3100,0.6080,-0.0190,-1.2470,9.7780,4.5800
520,-14.9390,55.9080,-50.8250,0.9290,1.1940,0.0190,4.0390,6.4910,6.8520,-0.2380,-86.4840,16.5860,0.5320,-0.2140,0.1220,2.4520,-9.1820,-3.0500,-0.4900,-96.4600,-45.5360,0.3020,-0.0050,0.0210,-1.9660,-8.7840,-3.4330,-27.0250,-96.9550,-48.8550,0.2030,0.2430,0.2360,-0.5460,-8.7390,-4.1110,-2.1230,-54.7160,-32.3380,-0.0210,0.2360,0.0110,-0.7920,-9.1770,3.5430,-7.0280,68.8490,38.9640,0.0100,0.1350,0.1330,-1.2930,9.8190,4.5320
540,-14.9610,55.9240,-50.8250,0.2880,0.7820,-0.2100,4.0530,6.5650,6.8380,-0.2270,-86.5170,16.5860,0.3770,0.0620,0.5040,2.4590,-9.1960,-3.1120,-0.4900,-96.4600,-45.5360,0.3020,-0.0050,0.0210,-1.9660,-8.7840,-3.4330,-27.0410,-96.9570,-48.8550,-0.2250,-0.1710,0.8150,-0.5200,-8.8130,-4.1420,-2.1120,-54.7350,-32.3380,0.1470,0.5560,-0.0200,-0.7900,-9.1200,3.4260,-7.0310,68.8530,38.9640,-0.1120,0.3030,-0.6300,-1.3580,9.7900,4.5590
560,-14.9750,55.8960,-50.8250,-0.7660,0.8280,-0.4540,4.0080,6.4880,6.8710,-0.2130,-86.5220,16.5860,0.1610,-0.2430,1.2030,2.4370,-9.2870,-3.0260,-0.4970,-96.5030,-45.5360,-0.2330,-0.3100,1.0100,-2.0180,-8.9040,-3.4360,-27.0510,-96.9770,-48.8550,-0.0560,-0.4750,0.9020,-0.5650,-8.8350,-4.2330,-2.1050,-54.7560,-32.3380,-0.2350,0.3550,0.6980,-0.8000,-9.2060,3.4740,-6.9990,68.8630,38.9640,0.1170,0.8980,-0.7220,-1.4410,9.7180,4.5130
580,-14.9910,55.8340,-50.8250,-0.3380,0.6440,-1.2020,3.9860,6.3490,6.9340,-0.2040,-86.5060,16.5860,0.8330,-0.1060,1.0960,2.4560,-9.2610,-2.9900,-0.5080,-96.4760,-45.5360,0.9270,-0.1730,0.6740,-1.9970,-8.9110,-3.3780,-27.0360,-96.9530,-48.8550,1.2870,0.3030,0.4900,-0.5940,-8.7940,-4.1440,-2.0860,-54.7750,-32.3380,0.2850,0.2760,0.8780,-0.8620,-9.3590,3.4980,-7.0060,68.9180,38.9640,1.1100,0.0740,0.3780,-1.3530,9.7950,4.4410
600,-14.9810,55.8770,-50.8250,1.4170,0.4000,-1.8590,3.8640,6.5270,6.7760,-0.1490,-86.4670,16.5860,1.7340,1.0240,0.0890,2.3320,-9.1550,-2.9310,-0.5040,-96.4310,-45.5360,1.8890,0.4230,0.2620,-1.9990,-8.8680,-3.3590,-26.9860,-96.8880,-48.8550,1.6540,0.6390,0.0930,-0.6870,-8.7390,-3.9860,-2.0670,-54.7150,-32.3380,1.4750,0.3210,-0.3630,-0.8450,-9.1240,3.6220,-7.0330,68.9630,38.9640,1.3230,-0.3230,0.7440,-1.3070,9.7900,4.4840
620,-14.9680,55.8990,-50.8250,1.6920,0.8280,-1.2630,3.9120,6.5220,6.8930,-0.1090,-86.4070,16.5860,1.6420,0.7640,-0.0030,2.3870,-9.2660,-2.8780,-0.4860,-96.3710,-45.5360,1.4310,-0.1880,0.2930,-2.0780,-8.8540,-3.2590,-26.9770,-96.8490,-48.8550,1.1650,-0.4290,0.2000,-0.6250,-8.7750,-4.0560,-2.0520,-54.6430,-32.3380,1.4290,0.0770,-0.6070,-0.8400,-9.0140,3.6390,-7.0320,69.0120,38.9640,1.0180,0.7000,0.2550,-1.3310,9.7780,4.4320
640,-14.9350,55.8980,-50.8250,1.2490,1.8510,-0.3620,3.8930,6.4620,6.8950,-0.0990,-86.3800,16.5860,1.4890,-0.2590,0.2410,2.4060,-9.1820,-2.9520,-0.4900,-96.3550,-45.5360,0.8510,-0.8900,0.3540,-2.0570,-8.8390,-3.3610,-26.9970,-96.8330,-48.8550,0.8140,-0.9480,0.2610,-0.5630,-8.8010,-4.1250,-2.0630,-54.5840,-32.3380,1.0930,-0.5040,0.4150,-0.7970,-9.0740,3.6440,-7.0170,69.0430,38.9640,0.5910,1.1120,-0.0040,-1.3550,9.7470,4.4510
660,-14.9010,55.9300,-50.8250,0.7910,2.0340,-0.1790,3.8710,6.5310,6.7540,-0.0980,-86.3470,16.5860,1.3670,-0.6560,0.5770,2.3890,-9.1290,-2.8990,-0.5020,-96.3460,-45.5360,0.4690,-0.7530,0.5060,-2.0300,-8.9060,-3.3880,-26.9980,-96.8390,-48.8550,0.5390,-0.5360,0.1540,-0.5990,-8.7750,-4.1730,-2.0680,-54.5720,-32.3380,0.8640,-0.6100,0.8580,-0.8190,-9.1100,3.5080,-6.9840,69.0440,38.9640,0.2850,0.7000,0.0720,-1.4510,9.6770,4.5130
680,-14.9000,55.9310,-50.8250,0.4250,0.7670,-0.4840,3.9100,6.4980,6.8310,-0.0960,-86.3340,16.5860,0.7870,-0.1060,0.2260,2.4490,-9.1940,-2.9500,-0.4770,-96.3350,-45.5360,0.9570,0.1020,0.0020,-2.0850,-8.8270,-3.3810,-26.9630,-96.8460,-48.8550,0.9940,0.5660,-0.2890,-0.6460,-8.7270,-4.1900,-2.0600,-54.5950,-32.3380,0.7260,-0.3510,0.2780,-0.8570,-9.2300,3.4310,-6.9870,69.0530,38.9640,0.4530,-0.0790,0.8200,-1.3790,9.7470,4.5270
700,-14.9290,55.9000,-50.8250,0.9440,-0.3940,-1.1100,3.9460,6.4000,6.9380,-0.0410,-86.3300,16.5860,0.7830,0.8110,-0.3700,2.3130,-9.1770,-2.9710,-0.4260,-96.3040,-45.5360,1.2280,0.3310,-0.3790,-2.1570,-8.8130,-3.3210,-26.9380,-96.8430,-48.8550,1.2080,0.3820,-0.4730,-0.6270,-8.7240,-4.1640,-2.0530,-54.5790,-32.3380,1.0590,0.0020,-0.8070,-0.8210,-9.1200,3.5120,-7.0040,69.0620,38.9640,0.6670,0.3180,1.0190,-1.2930,9.7060,4.5180
720,-14.9790,55.8690,-50.8250,1.1270,0.0340,-0.8970,4.0490,6.3690,6.9140,0.0080,-86.3280,16.5860,1.1040,0.4750,-0.3860,2.3250,-9.2460,-3.0260,-0.4060,-96.3020,-45.5360,1.3340,-0.5240,-0.2110,-2.1120,-8.7720,-3.4090,-26.9120,-96.8290,-48.8550,1.5130,-0.6860,-0.1210,-0.6900,-8.5740,-4.0730,-2.0470,-54.5710,-32.3380,1.2720,-0.3190,-0.7310,-0.8360,-9.0550,3.4480,-7.0010,69.0820,38.9640,1.1400,1.3260,0.5450,-1.2900,9.7300,4.5230
740,-14.9680,55.8540,-50.8250,1.6160,2.0950,-0.5150,3.9700,6.3880,6.9120,0.0320,-86.2960,16.5860,1.9130,-0.6250,0.0570,2.3060,-9.1600,-2.9400,-0.4370,-96.2710,-45.5360,1.2730,-1.8830,0.2770,-2.0250,-8.8250,-3.3210,-26.9120,-96.8290,-48.8550,1.5130,-0.6860,-0.1210,-0.6900,-8.5740,-4.0730,-2.0520,-54.5280,-32.3380,1.4100,-0.9290,0.3380,-0.8400,-9.0290,3.5600,-6.9560,69.1200,38.9640,1.4300,2.4400,0.0110,-1.3650,9.6580,4.4290
760,-14.8860,55.9120,-50.8250,2.0590,3.4540,-0.2860,3.7330,6.4570,6.6630,0.0110,-86.2120,16.5860,2.6150,-1.2510,0.1030,2.4130,-9.1510,-2.7940,-0.4720,-96.2000,-45.5360,1.6700,-1.9750,0.2620,-1.9940,-8.7940,-3.1870,-26.9900,-96.7310,-48.8550,1.7730,-1.4800,0.1380,-0.5510,-8.6600,-3.9290,-2.0830,-54.5060,-32.3380,1.6850,-1.5090,1.3910,-0.7900,-9.1460,3.5120,-6.9360,69.2070,38.9640,1.5070,2.0280,0.2860,-1.3020,9.7370,4.2570
780,-14.7990,56.0550,-50.8250,1.9670,2.3850,-0.5460,3.6630,6.7470,6.5270,-0.0330,-86.1000,16.5860,2.0350,-0.6860,-0.1260,2.5210,-9.1120,-2.6290,-0.4930,-96.1200,-45.5360,1.0900,-1.1350,0.1700,-1.9940,-8.8750,-3.1320,-26.9880,-96.6470,-48.8550,1.0550,-0.6100,0.2600,-0.5990,-8.7720,-3.8430,-2.1330,-54.4280,-32.3380,1.6690,-1.0970,0.7190,-0.6820,-8.9400,3.6490,-6.9510,69.2630,38.9640,0.8200,0.8520,0.0570,-1.2550,9.6990,4.3020
800,-14.7940,56.0700,-50.8250,0.4400,0.7670,-0.8810,3.8450,6.5220,6.7470,-0.0170,-86.0540,16.5860,1.1650,-0.1210,0.3170,2.3540,-9.1150,-2.7920,-0.4640,-96.0660,-45.5360,0.5860,-0.6620,0.4910,-2.1280,-8.8300,-3.1650,-26.9560,-96.6060,-48.8550,0.3840,-0.6710,0.6720,-0.7060,-8.7530,-3.9380,-2.1390,-54.3590,-32.3380,1.0740,-0.2420,0.3990,-0.7710,-8.9540,3.6730,-6.9630,69.3100,38.9640,0.4070,1.0660,-0.4930,-1.2520,9.6990,4.2980
820,-14.7760,56.0690,-50.8250,0.0280,1.0570,-0.5610,3.8280,6.5240,6.7900,-0.0040,-86.0030,16.5860,0.9200,-0.7010,0.8200,2.3650,-9.2730,-2.7960,-0.4540,-96.0430,-45.5360,-0.0550,-1.3330,0.9800,-2.1140,-8.8350,-3.2300,-26.9640,-96.5820,-48.8550,0.0330,-1.5110,0.9780,-0.6300,-8.7700,-3.9790,-2.1120,-54.3130,-32.3380,0.4790,-0.1810,1.0860,-0.8860,-8.9570,3.6440,-6.9330,69.3440,38.9640,0.2240,1.8450,-1.0580,-1.3580,9.7080,4.3340
840,-14.7360,56.0580,-50.8250,0.1960,1.8200,-0.2400,3.7800,6.4760,6.8020,0.0020,-85.9500,16.5860,1.3630,-1.4190,1.0650,2.3080,-9.1530,-2.7800,-0.4530,-96.0380,-45.5360,-0.1310,-1.8070,0.9490,-2.1020,-8.7680,-3.2610,-26.9560,-96.5690,-48.8550,-0.0130,-1.8310,0.8860,-0.6970,-8.6690,-3.9720,-2.0970,-54.2950,-32.3380,0.4170,-0.5320,1.9560,-0.8740,-9.0600,3.5870,-6.9050,69.3770,38.9640,-0.1120,1.9670,-1.0580,-1.3410,9.6870,4.2950
