timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
280,3.1060,85.0770,-60.0090,-0.6870,0.7990,0.5260,0.6750,9.4880,2.5690,7.8790,-0.9190,-38.8430,-1.4960,-0.2230,0.6180,-1.6880,-9.4020,2.2410,25.2110,-83.3010,-137.3350,-1.9320,0.4550,0.1380,-5.8040,-7.6230,-0.9820,-8.6700,-91.9700,-121.0670,-2.0170,-0.8950,-1.1470,-3.3520,-8.3650,-3.1220,12.7720,-45.2370,-114.2520,-1.2700,-0.7020,0.1580,-3.1030,-7.8890,4.7290,11.7490,67.4770,23.5000,-1.2420,0.0800,-0.5610,-4.3100,8.6910,2.8180
300,3.1060,84.9860,-60.0090,-2.0760,-0.1020,0.4500,0.8280,9.2560,2.8920,7.8620,-0.9340,-38.8430,-2.2750,-0.2680,0.9230,-1.6500,-9.3540,2.3370,25.1810,-83.3110,-137.3350,-2.4660,0.6080,0.0920,-5.6500,-7.6280,-0.9030,-8.7020,-92.0180,-121.0670,-2.2610,-0.1930,-1.2690,-3.3660,-8.3410,-3.0720,12.7230,-45.3100,-114.2520,-1.7580,-0.0460,-0.0100,-3.1340,-7.8310,4.6620,11.7350,67.4610,23.5000,-1.2580,-0.8050,-0.6830,-4.2660,8.6550,2.8010
320,3.0600,85.0280,-60.0090,-0.8390,0.4470,0.0370,0.9270,9.5070,2.6360,7.8670,-0.9740,-38.8430,-2.3360,0.5870,0.6940,-1.6880,-9.4570,2.2700,25.2180,-83.3120,-137.3350,-1.9630,1.3100,0.6570,-5.8950,-7.6420,-0.9100,-8.7100,-92.0700,-121.0670,-2.0320,0.4180,-0.2150,-3.4280,-8.3750,-3.1240,12.7180,-45.3580,-114.2520,-1.4990,0.2900,0.4030,-3.1510,-7.8770,4.5660,11.7410,67.4190,23.5000,-1.0290,-0.6070,-1.2330,-4.3480,8.6550,2.9070
340,3.0830,84.9620,-60.0090,-1.5530,-0.1040,-1.7190,0.6390,9.3640,2.9350,7.8790,-0.9750,-38.8430,-1.2670,0.3730,1.5190,-1.7290,-9.4400,2.3250,25.2030,-83.3420,-137.3350,-1.4740,0.6840,1.6640,-5.7480,-7.6590,-1.0200,-8.7430,-92.1180,-121.0670,-1.9710,0.4180,1.0820,-3.3730,-8.4610,-3.1510,12.7380,-45.4130,-114.2520,-1.1480,1.1760,1.4710,-3.2200,-8.0130,4.5850,11.7510,67.4110,23.5000,-1.0130,-0.4690,-1.9660,-4.3790,8.7360,2.8280
360,3.1010,84.9320,-60.0090,-0.7590,0.6590,-1.5960,0.7130,9.4400,2.8970,7.9430,-1.0140,-38.8430,-0.5500,0.6320,1.9770,-1.8700,-9.3180,2.1090,25.2190,-83.4560,-137.3350,-0.7570,0.5770,2.2140,-5.7680,-7.4530,-1.2690,-8.7160,-92.1730,-121.0670,-1.9710,0.5240,1.2500,-3.5910,-8.4660,-3.1870,12.7760,-45.4350,-114.2520,-1.1780,1.0230,1.4710,-3.3110,-7.9730,4.6830,11.7760,67.3770,23.5000,-1.0900,-0.1950,-1.7670,-4.4200,8.6980,2.8990
380,3.1010,84.9320,-60.0090,-0.7590,0.6590,-1.5960,0.7130,9.4400,2.8970,8.0070,-1.0600,-38.8430,-0.8400,0.4030,1.6100,-1.9130,-9.4210,2.1210,25.2140,-83.5700,-137.3350,-1.2910,0.3940,1.7860,-5.6740,-7.4290,-1.2450,-8.7350,-92.2510,-121.0670,-2.4140,-0.1170,0.2430,-3.4400,-8.3800,-3.2150,12.7760,-45.4350,-114.2520,-1.1780,1.0230,1.4710,-3.3110,-7.9730,4.6830,11.8100,67.3700,23.5000,-1.2880,-0.0720,-1.3850,-4.4460,8.7150,2.8040
400,3.1640,84.9380,-60.0090,-1.1400,-0.0890,-0.9860,0.6250,9.3950,2.9660,8.0070,-1.0630,-38.8430,-1.9850,0.2350,1.3510,-1.7360,-9.5290,2.3770,25.1990,-83.5740,-137.3350,-2.4970,1.1420,1.2980,-5.8300,-7.8240,-0.9410,-8.7600,-92.3020,-121.0670,-2.5670,0.2190,-0.4440,-3.4280,-8.4950,-3.1650,12.7880,-45.5420,-114.2520,-2.0790,0.0000,0.5400,-3.2610,-7.9390,4.6300,11.7900,67.3640,23.5000,-1.0900,-0.7290,-1.0950,-4.3100,8.7530,2.8250
420,3.1450,85.0320,-60.0090,-0.7890,0.3540,0.0680,0.8160,9.6410,2.4950,8.0320,-1.0960,-38.8430,-1.7100,0.3420,1.1830,-1.8080,-9.5050,2.2390,25.1900,-83.6170,-137.3350,-2.0540,1.1270,1.2220,-5.7750,-7.6950,-1.0630,-8.7860,-92.3370,-121.0670,-2.1390,0.0820,-0.3530,-3.4380,-8.5140,-3.1510,12.7590,-45.5530,-114.2520,-1.7280,-0.1070,0.5250,-3.1460,-7.9340,4.7190,11.7760,67.3870,23.5000,-0.8450,-0.5150,-1.0190,-4.3170,8.7800,2.7530
440,3.1180,85.0410,-60.0090,-1.6400,0.3210,-0.1770,0.8430,9.5670,2.7220,8.0220,-1.0890,-38.8430,-1.4960,0.3580,1.1680,-1.6860,-9.4760,2.3560,25.1750,-83.6150,-137.3350,-1.6880,0.7760,1.2220,-5.7560,-7.6710,-0.9600,-8.7890,-92.3720,-121.0670,-2.0630,0.2340,0.1820,-3.4880,-8.4520,-3.1440,12.7830,-45.5640,-114.2520,-1.5450,0.6870,0.7380,-3.2820,-7.9440,4.7070,11.7830,67.3840,23.5000,-1.3490,-0.6680,-1.4310,-4.3930,8.7200,2.7920
460,3.1530,84.9720,-60.0090,-2.1900,-0.0300,-1.0780,0.5910,9.4330,2.9350,8.0940,-1.1450,-38.8430,-1.9850,0.8460,1.1520,-1.9680,-9.6030,2.1910,25.2420,-83.6320,-137.3350,-1.9170,1.2030,1.2370,-6.0720,-7.6590,-1.0010,-8.7970,-92.4770,-121.0670,-2.4600,0.2500,0.3190,-3.4600,-8.3630,-3.3330,12.8100,-45.6100,-114.2520,-1.8190,0.9470,0.9980,-3.2850,-8.0040,4.6260,11.7990,67.3800,23.5000,-1.4560,-0.8050,-1.5990,-4.4630,8.7630,2.8040
480,3.1940,84.9670,-60.0090,-0.5560,0.9470,0.2660,0.6390,9.6250,2.8850,8.1530,-1.1650,-38.8430,-2.1990,0.6930,1.4730,-1.9200,-9.4670,2.2940,25.2880,-83.6830,-137.3350,-2.3750,1.1730,1.4050,-5.9760,-7.6230,-1.0700,-8.7770,-92.5430,-121.0670,-3.0860,0.0210,-0.3380,-3.6460,-8.5690,-3.2490,12.8390,-45.6630,-114.2520,-2.2930,0.3970,0.7690,-3.3730,-8.0950,4.6780,11.8160,67.3630,23.5000,-1.4710,-0.5460,-1.0190,-4.4510,8.7410,2.8420
500,3.2110,84.9900,-60.0090,-0.0830,0.9010,0.4490,0.7110,9.5290,2.7840,8.1530,-1.1650,-38.8430,-2.1990,0.6930,1.4730,-1.9200,-9.4670,2.2940,25.2960,-83.7740,-137.3350,-2.4660,0.6990,0.7180,-5.9020,-7.6660,-1.1950,-8.8230,-92.5620,-121.0670,-2.3530,-0.6660,-0.8720,-3.4500,-8.6100,-3.1560,12.8020,-45.7010,-114.2520,-1.6510,-0.4880,0.5710,-3.2200,-8.1590,4.7170,11.8870,67.2910,23.5000,-1.3950,0.2020,-0.5610,-4.5900,8.6240,3.0000
520,3.2140,84.9630,-60.0090,-0.5410,0.2600,0.5710,0.7110,9.4380,2.9090,8.1910,-1.2570,-38.8430,-1.7860,-0.0850,0.4200,-1.8150,-9.6920,2.2000,25.2790,-83.8180,-137.3350,-1.7640,0.4700,0.1830,-5.8440,-7.7190,-1.1160,-8.8660,-92.5880,-121.0670,-0.9480,-0.1470,-0.8410,-3.3810,-8.4710,-3.2300,12.7810,-45.7500,-114.2520,-0.7960,-0.5190,-0.3460,-3.2060,-8.0330,4.5300,11.8830,67.2670,23.5000,-0.9370,-0.3170,0.0340,-4.3810,8.7530,2.9210
540,3.2130,84.8870,-60.0090,-0.4470,-0.1840,0.5530,0.6920,9.3590,3.0790,8.1840,-1.2750,-38.8430,-0.7790,-0.0850,0.1750,-1.7430,-9.4380,2.1790,25.2770,-83.8820,-137.3350,-1.0160,0.5160,0.1530,-5.8540,-7.6350,-1.2070,-8.8670,-92.6180,-121.0670,-0.8870,0.2500,-0.6430,-3.4810,-8.4060,-3.2300,12.7660,-45.7990,-114.2520,-1.0710,-0.2290,-0.4830,-3.2010,-8.0210,4.5370,11.8770,67.2510,23.5000,-0.6780,-0.7440,0.0800,-4.4050,8.7440,2.9090
560,3.2050,84.8230,-60.0090,-0.1850,0.3060,0.3210,0.7450,9.3590,3.0600,8.2180,-1.3220,-38.8430,-1.1870,0.4950,0.2970,-1.8790,-9.6100,2.1360,25.3170,-83.9500,-137.3350,-1.4130,0.7300,0.3060,-5.9740,-7.5730,-1.1920,-8.9000,-92.6820,-121.0670,-1.3910,-0.2540,-0.4750,-3.4070,-8.3990,-3.3140,12.7610,-45.8370,-114.2520,-1.1170,-0.3510,0.3570,-3.2700,-8.0540,4.5940,11.9040,67.2290,23.5000,-0.8300,-0.0880,-0.2860,-4.4410,8.6500,2.8900
580,3.1980,84.8070,-60.0090,0.7630,1.2810,-0.0620,0.8040,9.2870,2.9350,8.2510,-1.3640,-38.8430,-1.1870,-0.0390,0.6940,-1.8940,-9.4810,2.1160,25.3120,-84.0380,-137.3350,-1.4440,-0.0180,0.4580,-5.8870,-7.6160,-1.2640,-8.9340,-92.7110,-121.0670,-1.2380,-0.8340,-0.3070,-3.4360,-8.4250,-3.2230,12.7580,-45.8560,-114.2520,-0.7050,-0.6710,0.7080,-3.2800,-7.9990,4.5970,11.9450,67.2080,23.5000,-0.6930,0.7980,-0.3620,-4.4360,8.6410,2.8990
600,3.2500,84.8800,-60.0090,2.2740,1.7850,-0.5810,0.6250,9.3660,2.7410,8.2510,-1.3640,-38.8430,-1.1870,-0.0390,0.6940,-1.8940,-9.4810,2.1160,25.2780,-84.0700,-137.3350,-1.1230,-0.8420,-0.0760,-5.8010,-7.6040,-1.1300,-8.9610,-92.7260,-121.0670,-0.1850,-0.9720,-0.6580,-3.4550,-8.3820,-3.2320,12.7150,-45.8770,-114.2520,0.0130,-1.2520,0.2040,-3.1580,-7.9890,4.5300,11.9690,67.1970,23.5000,-0.2190,1.1030,0.4010,-4.3360,8.6100,2.8850
620,3.2830,84.9600,-60.0090,1.1290,0.5480,-1.0240,0.6030,9.4500,2.6480,8.2060,-1.3870,-38.8430,0.1110,-1.5350,-0.2990,-1.6420,-9.3350,2.1640,25.2070,-84.0820,-137.3350,-0.5280,-1.1940,-0.7630,-5.5880,-7.4960,-1.0970,-9.0500,-92.7020,-121.0670,0.5940,-1.0480,-1.1620,-3.1910,-8.3220,-3.1270,12.6120,-45.8670,-114.2520,0.3640,-1.4650,-0.5900,-2.9140,-7.8600,4.5470,11.9530,67.2260,23.5000,-0.0670,0.3550,0.6910,-4.2810,8.7220,2.7960
640,3.2310,84.9670,-60.0090,-0.5350,-0.5360,0.5490,0.8280,9.4090,2.7770,8.1410,-1.3380,-38.8430,-0.3320,-0.5730,-0.8180,-1.5680,-9.3660,2.3460,25.1710,-84.0590,-137.3350,-0.6950,0.3030,-0.7330,-5.6550,-7.5850,-1.0030,-9.0500,-92.6850,-121.0670,-0.3680,0.3870,-1.1160,-3.3900,-8.2940,-3.0740,12.5860,-45.8450,-114.2520,-0.7050,-0.0300,-1.1090,-3.0650,-7.7720,4.6180,11.8960,67.2320,23.5000,-0.7080,-1.0490,0.2330,-4.1920,8.6500,2.8080
660,3.2240,85.0010,-60.0090,-0.8990,-0.1670,0.0270,0.7090,9.5530,2.6930,8.1340,-1.3490,-38.8430,-1.5840,0.8470,-0.2680,-1.6880,-9.4980,2.2550,25.2000,-84.0730,-137.3350,-1.4130,1.1120,0.5800,-5.9090,-7.6260,-1.0730,-9.0560,-92.7140,-121.0670,-1.8030,0.0820,-0.0320,-3.4280,-8.3680,-3.1650,12.6130,-45.8550,-114.2520,-1.4530,0.6110,0.2500,-3.2490,-7.8790,4.6140,11.8580,67.2360,23.5000,-0.5860,-1.2780,-0.9730,-4.3190,8.7240,2.8470
680,3.1850,84.9990,-60.0090,-2.4520,0.4300,-0.9960,0.8600,9.5100,2.7030,8.2070,-1.3830,-38.8430,-2.1180,0.9690,1.5490,-1.9510,-9.3950,2.1840,25.2490,-84.1240,-137.3350,-2.1610,0.5010,2.0920,-5.9020,-7.4240,-1.1110,-9.0640,-92.7710,-121.0670,-3.2990,-0.7430,0.4560,-3.4790,-8.3650,-3.1720,12.6380,-45.9050,-114.2520,-2.1550,0.4890,1.7160,-3.2750,-7.9890,4.5730,11.8860,67.2360,23.5000,-1.3190,-0.7290,-2.1030,-4.5490,8.7410,2.8200
700,3.2450,84.9340,-60.0090,-3.5970,0.7500,-1.8970,0.5270,9.4360,2.8370,8.2680,-1.4180,-38.8430,-3.7060,0.5720,2.5410,-1.9580,-9.4260,2.2860,25.2490,-84.1240,-137.3350,-2.1610,0.5010,2.0920,-5.9020,-7.4240,-1.1110,-9.0760,-92.8980,-121.0670,-4.3380,-0.8040,-0.3830,-3.4520,-8.2720,-3.3160,12.7190,-45.9640,-114.2520,-3.2090,1.1000,1.1960,-3.4210,-7.9080,4.5610,11.8940,67.2220,23.5000,-2.6320,-1.1410,-2.2250,-4.5370,8.8200,2.8060
720,3.2870,84.8060,-60.0090,-3.4290,0.8720,-0.0500,0.5990,9.4360,3.0980,8.3350,-1.5300,-38.8430,-5.7830,1.3350,1.7620,-1.9230,-9.4040,2.1400,25.3430,-84.3550,-137.3350,-5.7180,3.2800,0.8250,-5.8950,-7.6180,-1.2280,-9.1150,-92.9700,-121.0670,-6.4750,-2.5140,-2.6890,-3.5580,-8.5830,-3.1200,12.7440,-46.0720,-114.2520,-4.8270,1.1610,0.1740,-3.2510,-8.0330,4.5470,11.9060,67.1330,23.5000,-4.3720,-1.2020,-2.3470,-4.5110,8.6770,2.9110
740,3.2810,84.7310,-60.0090,-2.4820,0.9950,1.2180,0.7660,9.4280,2.9860,8.4630,-1.7000,-38.8430,-7.0040,1.7930,1.5180,-2.1930,-9.7470,2.0690,25.4710,-84.4850,-137.3350,-6.1760,3.8140,1.2670,-6.3250,-7.8190,-1.2190,-9.2380,-93.0470,-121.0670,-5.2690,-2.9570,-2.5820,-3.3160,-8.6840,-3.2750,12.7690,-46.2350,-114.2520,-4.1090,1.1450,0.1580,-3.3660,-8.4160,4.4750,11.9420,67.0250,23.5000,-3.6390,-0.9580,-1.7980,-4.5830,8.6140,3.0190
760,3.2390,84.5670,-60.0090,-1.1540,-0.7310,1.1570,0.7730,9.2180,3.3540,8.5080,-1.8350,-38.8430,-4.3780,0.8160,1.3810,-1.9800,-9.8090,1.9990,25.5140,-84.6090,-137.3350,-3.4130,2.6540,1.2520,-6.0330,-7.7600,-1.3580,-9.3200,-93.0840,-121.0670,-2.2610,-2.1470,-1.4520,-3.3970,-8.6620,-3.3420,12.7830,-46.2770,-114.2520,-1.8350,0.8400,-0.2540,-3.3350,-8.2580,4.6690,11.9410,66.9470,23.5000,-1.8230,-0.7590,-0.5000,-4.4580,8.6790,3.0740
780,3.1670,84.6020,-60.0090,1.3650,-0.4250,1.8740,0.9120,9.4810,2.8950,8.5370,-1.8980,-38.8430,-1.2480,0.4950,0.1440,-1.9370,-9.7180,2.0040,25.5220,-84.6480,-137.3350,-0.2990,1.0200,0.5500,-5.9470,-7.6640,-1.2860,-9.3870,-93.0830,-121.0670,0.7310,-1.4150,-0.2920,-3.3160,-8.4440,-3.3350,12.7800,-46.3200,-114.2520,0.3180,0.0770,-0.3760,-3.2320,-8.0900,4.4030,11.9330,66.9350,23.5000,-0.3420,0.2480,0.5540,-4.4010,8.8110,2.9950
800,3.0960,84.5790,-60.0090,1.0600,-0.6850,1.0340,0.8980,9.3950,3.0620,8.5130,-1.8990,-38.8430,1.0270,-0.4970,-0.1770,-1.7960,-9.6220,2.0450,25.4740,-84.6270,-137.3350,1.2740,-0.5520,0.0460,-5.8710,-7.7240,-1.2110,-9.4370,-93.0650,-121.0670,1.7080,-0.5750,0.5170,-3.3330,-8.5040,-3.3610,12.7450,-46.3200,-114.2520,1.1710,-0.0000,0.0230,-3.1650,-8.1620,4.5420,11.9310,66.9270,23.5000,0.4830,0.5230,0.6450,-4.3810,8.7460,3.0190
820,2.9690,84.6740,-60.0090,1.7620,-0.3790,0.8050,1.1370,9.5910,2.7270,8.4750,-1.8820,-38.8430,1.9580,-0.9090,-0.1610,-1.7260,-9.3760,1.9920,25.4220,-84.6380,-137.3350,1.9610,-1.1170,-0.3510,-5.7750,-7.5470,-1.3100,-9.4470,-93.0230,-121.0670,1.5400,-0.1170,0.2880,-3.4070,-8.4440,-3.2390,12.7330,-46.2840,-114.2520,0.7130,-0.1220,-0.1760,-3.2540,-8.0900,4.6760,11.9330,66.9660,23.5000,0.5290,0.3250,0.6760,-4.3930,8.7460,2.8560
840,2.9810,84.7010,-60.0090,1.7930,-0.2730,-0.6910,0.6460,9.3900,2.9140,8.4740,-1.8520,-38.8430,0.9660,-0.1920,-0.6650,-1.8480,-9.5480,2.1520,25.4070,-84.5990,-137.3350,1.1060,-0.3390,-0.4880,-5.9090,-7.6380,-1.1350,-9.4610,-92.9920,-121.0670,1.0210,-0.0710,0.2270,-3.4050,-8.4920,-3.2540,12.6990,-46.2740,-114.2520,0.6340,-0.1670,-0.0220,-3.1680,-8.1090,4.5920,11.9380,66.9840,23.5000,0.4220,0.4470,0.3090,-4.3770,8.6810,2.8970
860,2.9640,84.7980,-60.0090,1.5330,-0.4100,-0.4620,0.7420,9.4670,2.6530,8.4520,-1.8020,-38.8430,1.1030,-0.2530,-0.3140,-1.7650,-9.4880,2.2000,25.3680,-84.5670,-137.3350,1.2590,-0.6130,0.0150,-5.8110,-7.6160,-1.1590,-9.4470,-92.9460,-121.0670,1.4180,0.4480,0.7010,-3.4260,-8.3920,-3.1870,12.6930,-46.2400,-114.2520,1.1950,0.1540,-0.0370,-3.1910,-7.9560,4.5610,11.9530,67.0210,23.5000,0.5290,0.0650,0.3700,-4.4870,8.7770,2.8660
