timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
200,7.6000,78.7740,-54.9790,0.4880,-0.3840,-0.5200,1.4510,8.9590,3.9000,1.7720,-41.1190,67.5520,0.7120,-0.4900,-0.2300,1.4170,-8.7820,4.1730,14.6200,-64.3850,67.3110,-0.1050,-0.1220,0.0640,-4.7360,-8.4560,1.3530,-13.3250,-77.8380,47.3500,0.5900,-0.4120,0.6030,-2.4710,-9.1820,-1.2640,24.7310,75.0060,76.9780,89.7460,-12.3990,-50.7330,-5.1600,6.8280,3.7970,-0.9900,78.5730,50.9080,0.4190,0.8720,0.1870,-1.5180,9.4880,1.6090
220,7.4930,78.7750,-54.9790,0.1040,-1.3290,-0.5630,1.4840,9.0380,3.8470,1.8360,-41.1370,67.5520,-0.1620,0.5360,-0.7170,1.4750,-8.8940,4.2540,14.6940,-64.3360,67.3110,0.0020,1.0380,-0.1810,-4.8080,-8.4230,1.3070,-13.2970,-77.8220,47.3500,0.2660,0.5670,-0.0260,-2.3320,-9.2580,-1.3290,24.7310,75.0060,76.9780,89.7460,-12.3990,-50.7330,-5.1600,6.8280,3.7970,-1.1010,78.5840,50.9080,0.0200,-0.4460,0.4150,-1.5060,9.5220,1.5830
240,7.3600,78.7130,-54.9790,-0.0030,-2.0470,-0.6390,1.5350,8.9160,4.0290,1.9360,-41.1770,67.5520,-0.3140,1.0060,-0.6830,1.3740,-8.9570,4.2040,14.7470,-64.2990,67.3110,0.1240,0.4580,-0.1350,-4.8220,-8.5140,1.2760,-13.2240,-77.7920,47.3500,0.0670,1.1140,-0.0560,-2.4640,-9.2990,-1.2760,24.7310,75.0060,76.9780,89.7460,-12.3990,-50.7330,-5.1600,6.8280,3.7970,-1.2370,78.5840,50.9080,-0.0570,-1.0850,0.3370,-1.4510,9.4950,1.6070
260,7.3030,78.8170,-54.9790,1.8750,0.0600,-0.1810,1.4390,9.1990,3.6540,1.9900,-41.1500,67.5520,0.6330,0.3650,-0.6680,1.4800,-8.8060,4.3240,14.7480,-64.2330,67.3110,0.5820,-0.6740,-0.3480,-4.6640,-8.4370,1.3310,-13.1840,-77.7370,47.3500,0.7540,0.7470,0.3860,-2.3610,-9.2700,-1.2260,24.7310,75.0060,76.9780,89.7460,-12.3990,-50.7330,-5.1600,6.8280,3.7970,-1.3670,78.5970,50.9080,0.6150,-0.5200,0.5810,-1.4340,9.5700,1.6230
280,7.2050,78.8830,-54.9790,1.5700,-1.1610,-0.5940,1.4990,9.1120,3.7280,2.0310,-41.1090,67.5520,0.8890,0.1950,-0.8930,1.5160,-8.8250,4.3720,14.7520,-64.1380,67.3110,0.7010,-0.3650,-0.3460,-4.7240,-8.5620,1.4390,-13.1370,-77.6610,47.3500,1.2570,0.3350,0.3400,-2.4130,-9.2660,-1.1850,24.7310,75.0060,76.9780,89.7460,-12.3990,-50.7330,-5.1600,6.8280,3.7970,-1.4800,78.6450,50.9080,1.0240,-0.3190,0.6540,-1.4750,9.6200,1.5320
300,7.1250,78.9680,-54.9790,1.5550,-1.0700,-0.3950,1.4580,9.1960,3.6800,2.0740,-41.0800,67.5520,0.8130,0.4240,-1.0310,1.5250,-8.8470,4.3450,14.7520,-64.0040,67.3110,0.7590,-0.0120,-0.5430,-4.7020,-8.5880,1.5730,-13.1370,-77.6610,47.3500,1.2570,0.3350,0.3400,-2.4130,-9.2660,-1.1850,24.7310,75.0060,76.9780,89.7460,-12.3990,-50.7330,-5.1600,6.8280,3.7970,-1.6170,78.7050,50.9080,0.8710,-0.5630,0.8370,-1.3960,9.6320,1.4770
320,6.9650,79.0330,-54.9790,1.3410,-1.8020,-0.3340,1.7210,9.2370,3.7420,2.1390,-41.0460,67.5520,0.7060,0.5460,-1.4280,1.4600,-8.8800,4.3960,14.7790,-63.8890,67.3110,0.9380,0.0190,-0.7840,-4.7690,-8.5400,1.5060,-13.0040,-77.4970,47.3500,1.4560,0.7930,0.1110,-2.4880,-9.3110,-1.1660,24.7310,75.0060,76.9780,89.7460,-12.3990,-50.7330,-5.1600,6.8280,3.7970,-1.7570,78.7730,50.9080,0.7800,-0.6090,1.0660,-1.3790,9.6490,1.4390
340,6.9650,79.0330,-54.9790,1.3410,-1.8020,-0.3340,1.7210,9.2370,3.7420,2.1540,-41.0080,67.5520,0.7820,0.4850,-1.1680,1.6260,-8.8320,4.3890,14.7720,-63.7860,67.3110,1.0450,-0.0580,-0.5250,-4.6570,-8.5780,1.4770,-12.9390,-77.4010,47.3500,1.4870,0.6710,0.0660,-2.4830,-9.3570,-1.1130,24.7310,75.0060,76.9780,89.7460,-12.3990,-50.7330,-5.1600,6.8280,3.7970,-1.8890,78.8260,50.9080,0.7950,-0.4710,0.9290,-1.3790,9.5700,1.4700
360,6.8020,79.1800,-54.9790,0.8520,-2.7030,-0.4710,1.5610,9.2250,3.7160,2.2280,-40.9600,67.5520,0.4310,1.0960,-1.4890,1.4440,-8.7360,4.4100,14.8200,-63.6390,67.3110,1.4110,0.5680,-1.1510,-4.8200,-8.5450,1.5970,-12.8430,-77.2880,47.3500,1.5020,1.1140,0.3400,-2.5690,-9.3760,-1.0490,24.7310,75.0060,76.9780,89.7460,-12.3990,-50.7330,-5.1600,6.8280,3.7970,-2.0210,78.9270,50.9080,1.1920,-1.0970,0.9900,-1.4220,9.6970,1.3410
380,6.7280,79.2360,-54.9790,1.0050,-1.8630,-0.8230,1.4390,9.2440,3.7280,2.3120,-40.9170,67.5520,0.1720,1.2330,-2.2220,1.4270,-8.8370,4.4720,14.8910,-63.4910,67.3110,1.3660,1.2090,-1.3800,-4.8870,-8.5780,1.6260,-12.7430,-77.2050,47.3500,2.0820,1.7400,-0.1180,-2.4950,-9.1700,-1.1490,24.7310,75.0060,76.9780,89.7460,-12.3990,-50.7330,-5.1600,6.8280,3.7970,-2.1660,79.0370,50.9080,1.0700,-1.5400,1.7530,-1.3890,9.6630,1.2830
400,6.6980,79.3140,-54.9790,1.1270,-0.6570,-1.1130,1.3500,9.1290,3.5980,2.3580,-40.8640,67.5520,0.4010,1.0200,-1.5800,1.5420,-8.8300,4.4940,14.9100,-63.3850,67.3110,1.0450,0.9040,-0.4790,-4.6730,-8.5400,1.5200,-12.6310,-77.1090,47.3500,1.6240,2.0450,-0.0560,-2.5380,-9.2320,-1.0750,24.7310,75.0060,76.9780,89.7460,-12.3990,-50.7330,-5.1600,6.8280,3.7970,-2.3190,79.1150,50.9080,0.5970,-1.4030,1.4630,-1.3290,9.5940,1.3430
420,6.6230,79.4000,-54.9790,1.2030,-1.9090,-0.7770,1.4370,9.1650,3.5750,2.4200,-40.8070,67.5520,0.6600,1.1570,-1.7640,1.4840,-8.7720,4.4700,14.9520,-63.2530,67.3110,1.5330,0.8280,-0.8460,-4.7050,-8.4040,1.5560,-12.5380,-77.0350,47.3500,1.3190,1.6330,0.3400,-2.5520,-9.3730,-1.1350,24.7310,75.0060,76.9780,89.7460,-12.3990,-50.7330,-5.1600,6.8280,3.7970,-2.4380,79.1830,50.9080,0.7950,-1.0970,1.2800,-1.4030,9.5310,1.3740
440,6.5010,79.4460,-54.9790,1.2490,-2.5050,0.4900,1.5710,9.1100,3.6990,2.4960,-40.7530,67.5520,0.5080,0.9740,-2.3590,1.4010,-8.7050,4.4410,15.0170,-63.1500,67.3110,1.2890,0.3850,-1.5020,-4.7880,-8.3410,1.4820,-12.4150,-76.9080,47.3500,1.8680,1.7240,0.0200,-2.6260,-9.2680,-0.9700,24.7310,75.0060,76.9780,89.7460,-12.3990,-50.7330,-5.1600,6.8280,3.7970,-2.5830,79.2690,50.9080,0.8870,-1.2350,1.7840,-1.3100,9.5290,1.3070
460,6.4910,79.5070,-54.9790,1.2950,-0.6420,0.1850,1.3190,9.1820,3.6630,2.5680,-40.7170,67.5520,0.3550,-0.0030,-1.7790,1.3550,-8.7990,4.4390,15.0780,-63.0360,67.3110,0.4340,-0.8520,-1.2270,-4.8600,-8.2980,1.5680,-12.2930,-76.8180,47.3500,1.8830,0.6250,-0.4840,-2.6770,-9.1390,-1.0650,24.7310,75.0060,76.9780,89.7460,-12.3990,-50.7330,-5.1600,6.8280,3.7970,-2.7020,79.3390,50.9080,0.4590,-0.4100,1.6770,-1.3240,9.4860,1.3190
480,6.5330,79.5830,-54.9790,1.0350,0.3200,0.0630,1.1900,9.1410,3.5650,2.6060,-40.6470,67.5520,0.7980,-0.7670,-0.6490,1.4150,-8.7240,4.5110,15.0860,-62.9630,67.3110,-0.0240,-1.4010,-0.4030,-4.7020,-8.3410,1.4870,-12.2280,-76.7850,47.3500,1.1350,-0.6570,-0.0260,-2.5830,-9.1770,-1.2040,24.7310,75.0060,76.9780,89.7460,-12.3990,-50.7330,-5.1600,6.8280,3.7970,-2.7490,79.3860,50.9080,0.2610,0.7800,0.8070,-1.4940,9.5070,1.3810
500,6.5030,79.5790,-54.9790,-0.1400,-0.7490,1.0100,1.3580,9.0120,3.7210,2.6060,-40.6470,67.5520,0.7980,-0.7670,-0.6490,1.4150,-8.7240,4.5110,15.1590,-62.8630,67.3110,0.0370,-0.5620,-1.0290,-4.8960,-8.3250,1.5730,-12.1640,-76.7290,47.3500,0.5400,-0.5660,0.0810,-2.6020,-9.2850,-1.0970,24.7310,75.0060,76.9780,89.7460,-12.3990,-50.7330,-5.1600,6.8280,3.7970,-2.7710,79.4440,50.9080,-0.2890,0.7350,0.5930,-1.5830,9.5150,1.3020
520,6.4290,79.4960,-54.9790,-0.2930,-0.5500,1.8950,1.5470,8.9610,3.9910,2.7360,-40.6190,67.5520,-0.1180,-1.0870,-1.7940,1.2260,-8.7120,4.2350,15.2070,-62.8490,67.3110,-0.5890,-1.0200,-1.3490,-4.8000,-8.2960,1.3430,-12.0570,-76.7230,47.3500,0.5980,0.4600,-0.3470,-2.6550,-9.1390,-1.2430,24.7310,75.0060,76.9780,89.7460,-12.3990,-50.7330,-5.1600,6.8280,3.7970,-2.8550,79.4440,50.9080,-1.2340,0.2120,1.0180,-1.3980,9.4790,1.4340
540,6.4420,79.5280,-54.9790,0.5320,2.0300,2.0480,1.4270,9.1670,3.7060,2.7670,-40.6300,67.5520,-0.2400,-2.1410,-1.1530,1.3190,-8.6960,4.2660,15.2290,-62.8600,67.3110,-1.3370,-1.7830,-1.0440,-4.7570,-8.3100,1.3170,-12.0010,-76.7110,47.3500,0.3660,-0.9620,-0.9100,-2.5860,-9.1750,-1.2140,24.7310,75.0060,76.9780,89.7460,-12.3990,-50.7330,-5.1600,6.8280,3.7970,-2.9120,79.4290,50.9080,-1.3710,1.2200,0.8960,-1.4200,9.4810,1.4750
560,6.3670,79.4760,-54.9790,-0.2320,1.6790,1.6510,1.7120,9.0430,3.9170,2.7740,-40.6760,67.5520,-0.5760,-2.6450,-0.1450,1.3890,-8.8420,4.2280,15.2310,-62.9100,67.3110,-2.4670,-2.0430,-0.5860,-4.7140,-8.3530,1.2640,-11.9850,-76.7210,47.3500,-0.1220,-2.0770,-1.3990,-2.5040,-9.1000,-1.2430,24.7310,75.0060,76.9780,89.7460,-12.3990,-50.7330,-5.1600,6.8280,3.7970,-2.9620,79.4110,50.9080,-1.6460,1.9520,0.4070,-1.3930,9.5050,1.4770
580,6.3670,79.4200,-54.9790,-0.2780,3.2660,1.0550,1.5440,8.9570,3.8980,2.7570,-40.7510,67.5520,-0.6680,-3.1330,1.7330,1.4480,-8.8870,4.1350,15.1970,-62.9850,67.3110,-3.1080,-2.9430,0.7570,-4.7020,-8.4850,1.2350,-12.0110,-76.7580,47.3500,-1.2670,-2.9310,-1.3070,-2.4300,-9.1910,-1.2790,24.7310,75.0060,76.9780,89.7460,-12.3990,-50.7330,-5.1600,6.8280,3.7970,-3.0040,79.3340,50.9080,-1.7230,2.5320,-0.7230,-1.3810,9.4400,1.6710
600,6.3830,79.3890,-54.9790,0.5160,3.3270,0.4140,1.4800,8.9540,3.8670,2.7500,-40.7880,67.5520,0.3400,-2.9500,2.4960,1.4170,-8.8030,4.1590,15.1360,-63.0390,67.3110,-2.3140,-3.4780,1.2160,-4.6140,-8.4660,1.2380,-12.0840,-76.8010,47.3500,-1.7100,-3.7710,-0.1160,-2.3340,-9.2940,-1.2860,24.7310,75.0060,76.9780,89.7460,-12.3990,-50.7330,-5.1600,6.8280,3.7970,-3.0060,79.2930,50.9080,-1.0050,3.2350,-1.7150,-1.4800,9.4910,1.6140
620,6.3610,79.3950,-54.9790,0.7300,2.2590,0.6890,1.5440,9.0290,3.7730,2.7350,-40.8140,67.5520,0.7670,-2.5070,1.2750,1.4840,-8.7890,4.1610,15.0940,-63.0690,67.3110,-1.3210,-2.8360,0.2690,-4.6350,-8.4800,1.2500,-12.1540,-76.8430,47.3500,-0.7790,-3.0540,0.3420,-2.2790,-9.2820,-1.3500,24.7310,75.0060,76.9780,89.7460,-12.3990,-50.7330,-5.1600,6.8280,3.7970,-3.0030,79.2740,50.9080,-0.6080,3.1580,-1.0740,-1.5130,9.5310,1.5730
640,6.2420,79.2710,-54.9790,0.2260,0.9300,0.4140,1.8030,8.8420,4.1540,2.7660,-40.8320,67.5520,0.5530,-1.9580,0.4350,1.3910,-8.9350,4.2740,15.1100,-63.0970,67.3110,-0.7570,-2.5460,-0.0970,-4.7720,-8.3750,1.2020,-12.1620,-76.8430,47.3500,0.2440,-1.6030,0.1280,-2.3540,-9.1480,-1.2620,24.7310,75.0060,76.9780,89.7460,-12.3990,-50.7330,-5.1600,6.8280,3.7970,-3.0610,79.2430,50.9080,-0.4550,2.0590,-0.2340,-1.3840,9.5740,1.6380
660,6.2370,79.3710,-54.9790,2.4550,5.0220,0.4140,1.6950,9.1670,3.6100,2.7250,-40.8540,67.5520,1.3930,-2.7360,0.9080,1.5850,-8.8990,4.1800,15.0510,-63.1070,67.3110,-0.5280,-3.7070,0.4370,-4.6420,-8.5280,1.2640,-12.1510,-76.8260,47.3500,0.4580,-1.7250,0.2960,-2.4520,-9.2750,-1.2350,24.7310,75.0060,76.9780,89.7460,-12.3990,-50.7330,-5.1600,6.8280,3.7970,-3.1410,79.2130,50.9080,0.1710,2.1510,-0.3110,-1.2900,9.5050,1.6690
680,6.2120,79.4020,-54.9790,1.1120,3.4950,-0.8840,1.6660,9.1700,3.7640,2.6680,-40.8450,67.5520,1.6830,-2.7670,1.4730,1.6400,-8.7820,4.2210,14.9930,-63.0720,67.3110,-0.4050,-3.4780,0.8190,-4.6140,-8.5040,1.3890,-12.1910,-76.8000,47.3500,0.6260,-2.2440,1.0290,-2.3270,-9.3760,-1.2230,24.7310,75.0060,76.9780,89.7460,-12.3990,-50.7330,-5.1600,6.8280,3.7970,-3.1880,79.2380,50.9080,0.8270,2.5170,-0.7990,-1.3890,9.6030,1.5350
700,6.1690,79.4280,-54.9790,0.0740,2.3500,-1.4030,1.6400,9.1340,3.6820,2.6680,-40.8450,67.5520,1.6830,-2.7670,1.4730,1.6400,-8.7820,4.2210,14.9620,-63.0480,67.3110,-0.9250,-1.5390,1.4140,-4.5990,-8.5810,1.4030,-12.2150,-76.7930,47.3500,-0.0000,-1.6340,1.0900,-2.3030,-9.2540,-1.2310,24.7310,75.0060,76.9780,89.7460,-12.3990,-50.7330,-5.1600,6.8280,3.7970,-3.2590,79.2610,50.9080,0.7510,1.5550,-1.3790,-1.3650,9.6030,1.5370
720,6.1210,79.3280,-54.9790,-0.6740,-0.1380,-1.8150,1.4800,8.9260,4.0270,2.6680,-40.8840,67.5520,-0.1340,-0.3700,1.6260,1.5280,-8.8390,4.1540,14.9960,-63.0310,67.3110,-0.7720,-0.3020,1.1090,-4.7500,-8.5740,1.3690,-12.1900,-76.7660,47.3500,-0.9010,-0.0150,0.8760,-2.4010,-9.4380,-1.1280,24.7310,75.0060,76.9780,89.7460,-12.3990,-50.7330,-5.1600,6.8280,3.7970,-3.3410,79.2620,50.9080,0.0940,0.1050,-1.6690,-1.4170,9.5650,1.5590
740,6.0590,79.3440,-54.9790,0.8980,-0.0620,-0.9450,1.5630,9.1550,3.8000,2.7410,-40.9230,67.5520,0.3550,0.5620,0.3590,1.4320,-8.9260,4.2020,15.0620,-62.9830,67.3110,0.4190,-0.2720,0.4980,-4.8270,-8.4750,1.3810,-12.1180,-76.7700,47.3500,-0.2290,0.7330,0.8760,-2.5190,-9.3970,-1.2690,24.7310,75.0060,76.9780,89.7460,-12.3990,-50.7330,-5.1600,6.8280,3.7970,-3.4270,79.2530,50.9080,0.3380,-0.6890,-0.8450,-1.4390,9.4910,1.5970
760,5.9810,79.3400,-54.9790,0.7450,-0.3820,-1.5860,1.6110,9.1820,3.8790,2.8050,-40.9040,67.5520,1.1010,0.4670,0.1890,1.4410,-8.8150,4.3170,15.1110,-62.9210,67.3110,0.7070,-1.0490,0.7700,-4.7980,-8.4200,1.4030,-12.0530,-76.7640,47.3500,0.7940,0.4120,1.3800,-2.4760,-9.2420,-1.2830,24.7310,75.0060,76.9780,89.7460,-12.3990,-50.7330,-5.1600,6.8280,3.7970,-3.5250,79.2830,50.9080,1.3610,-0.7350,-0.2950,-1.4080,9.6370,1.5560
780,5.9370,79.3310,-54.9790,0.4250,0.8850,-1.5400,1.5870,9.1820,3.8740,2.8550,-40.8830,67.5520,1.2230,-0.2500,1.0440,1.4460,-8.8560,4.3380,15.1440,-62.8780,67.3110,-0.0110,-1.7360,1.4270,-4.8150,-8.4680,1.4030,-11.9830,-76.7360,47.3500,0.4270,-0.3510,1.4410,-2.5710,-9.3090,-1.1920,24.7310,75.0060,76.9780,89.7460,-12.3990,-50.7330,-5.1600,6.8280,3.7970,-3.6160,79.3530,50.9080,1.4530,0.1050,-0.7530,-1.3600,9.6270,1.4130
800,5.9520,79.3190,-54.9790,0.5620,2.9760,-0.9900,1.5060,9.0960,3.8590,2.9100,-40.8690,67.5520,1.0400,-0.7390,2.1580,1.3930,-8.8730,4.3410,15.1790,-62.8390,67.3110,-0.9880,-1.8890,2.2820,-4.8460,-8.4870,1.4530,-11.9490,-76.7530,47.3500,-0.5040,-1.0690,1.7160,-2.4760,-9.2370,-1.2710,24.7310,75.0060,76.9780,89.7460,-12.3990,-50.7330,-5.1600,6.8280,3.7970,-3.6800,79.3910,50.9080,1.2240,0.9600,-1.5320,-1.3960,9.6320,1.4990
820,6.0210,79.3330,-54.9790,1.0810,2.1670,-1.4490,1.2430,9.0860,3.7920,2.9250,-40.8560,67.5520,1.0860,-0.9680,2.2190,1.5230,-8.9060,4.3480,15.1670,-62.7700,67.3110,-0.4530,-1.7210,1.6560,-4.7020,-8.5810,1.5350,-11.9370,-76.7770,47.3500,-1.4500,-1.6340,1.5780,-2.4660,-9.3540,-1.2550,24.7310,75.0060,76.9780,89.7460,-12.3990,-50.7330,-5.1600,6.8280,3.7970,-3.6760,79.4300,50.9080,0.4910,1.6470,-2.1120,-1.5630,9.5050,1.4250
840,5.9210,79.3870,-54.9790,1.6610,-0.7640,-0.4410,1.6540,9.1700,3.7130,2.9950,-40.8110,67.5520,1.4830,-0.1280,-0.3300,1.3790,-8.8630,4.4320,15.2120,-62.6730,67.3110,0.9510,-0.7890,-0.3140,-4.8170,-8.5110,1.5350,-11.9050,-76.7310,47.3500,0.3970,-0.6110,1.0900,-2.4540,-9.3280,-1.1320,24.7310,75.0060,76.9780,89.7460,-12.3990,-50.7330,-5.1600,6.8280,3.7970,-3.7070,79.4780,50.9080,1.0100,0.6550,-0.2800,-1.5230,9.6080,1.4370
860,5.8380,79.4190,-54.9790,1.5550,-1.0240,-0.3800,1.5970,9.2150,3.7970,3.0470,-40.7910,67.5520,1.2390,-0.2500,-1.3230,1.4290,-8.8680,4.3600,15.2550,-62.6060,67.3110,0.5850,-0.8500,-0.6950,-4.8240,-8.5280,1.4720,-11.8330,-76.6800,47.3500,1.9240,0.2140,0.3110,-2.5040,-9.1750,-1.1950,24.7310,75.0060,76.9780,89.7460,-12.3990,-50.7330,-5.1600,6.8280,3.7970,-3.8000,79.5450,50.9080,1.1780,-0.2310,1.4300,-1.3650,9.6340,1.3790
880,5.8260,79.4860,-54.9790,1.8140,0.6560,0.0630,1.4750,9.2970,3.7110,3.0470,-40.7600,67.5520,1.0560,-1.1050,-0.1930,1.5630,-8.9090,4.4390,15.2560,-62.5850,67.3110,-0.3920,-1.8580,0.0370,-4.6850,-8.4640,1.3840,-11.7680,-76.6280,47.3500,1.0690,-0.4430,0.0520,-2.5690,-9.3160,-1.1420,24.7310,75.0060,76.9780,89.7460,-12.3990,-50.7330,-5.1600,6.8280,3.7970,-3.8940,79.5980,50.9080,1.0250,0.3950,0.9110,-1.3070,9.6270,1.4080
