timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
200,-2.0840,84.1280,-109.9630,-8.1220,2.5930,0.0060,2.0370,9.1630,3.3590,-68.6120,-155.8990,-93.7780,-4.9390,-1.9490,3.1050,1.1680,-9.6220,2.9780,12.4750,-67.8990,-153.7610,-6.4570,0.5930,1.4630,-4.2330,-8.9520,0.7780,7.1960,-6.5400,6.3760,-52.4210,59.3920,47.4730,-6.1080,-6.0290,6.2660,-5.7600,-37.9340,11.2760,-6.8590,0.0530,3.1820,-0.1530,-8.2820,5.9570,-6.6720,70.0810,40.5100,-5.4750,1.7720,-3.2040,-2.4490,9.5670,3.9910
220,-2.0670,83.7290,-109.9630,-4.4430,3.7070,1.4260,1.9820,9.3710,3.1240,-68.6590,-155.9890,-93.7780,-2.9840,-2.0870,1.5790,1.4080,-9.4550,3.0140,12.4110,-68.0960,-153.7610,-4.3800,0.2420,1.1580,-3.9580,-9.0520,0.7970,7.1960,-6.5400,6.3760,-52.4210,59.3920,47.4730,-6.1080,-6.0290,6.2660,-5.7620,-38.1350,11.2760,-4.7520,-1.1840,2.9220,-0.0290,-8.3730,5.8110,-6.5120,69.9450,40.5100,-4.1620,2.1380,-1.6470,-2.4180,9.6010,4.0490
240,-2.1590,83.5670,-109.9630,-4.0000,1.1270,0.9840,2.0180,9.1770,3.2270,-68.6730,-156.0680,-93.7780,-2.7100,-1.2620,0.2660,1.3410,-9.4450,3.0140,12.3870,-68.2640,-153.7610,-2.9910,0.4560,-0.3530,-4.0250,-8.9110,0.7710,7.1960,-6.5400,6.3760,-52.4210,59.3920,47.4730,-6.1080,-6.0290,6.2660,-5.7890,-38.2600,11.2760,-3.0110,-1.0920,1.1210,0.0650,-8.0830,5.7650,-6.4470,69.8540,40.5100,-3.3680,0.7940,-0.9140,-2.1310,9.4450,3.8860
260,-2.2490,83.4880,-109.9630,-2.8860,0.6540,1.3650,2.0040,9.3300,3.0740,-68.7150,-156.1120,-93.7780,-2.8470,-0.3920,0.8610,1.4990,-9.4040,3.1270,12.3870,-68.2640,-153.7610,-2.9910,0.4560,-0.3530,-4.0250,-8.9110,0.7710,7.1960,-6.5400,6.3760,-52.4210,59.3920,47.4730,-6.1080,-6.0290,6.2660,-5.8860,-38.4110,11.2760,-2.7820,-1.3370,0.7850,0.2970,-8.0110,5.5640,-6.3590,69.7820,40.5100,-2.6200,0.9320,-0.6240,-2.2480,9.5860,3.9460
280,-2.3720,83.3790,-109.9630,-2.8700,0.5470,1.2580,2.1240,9.2700,3.1840,-68.6930,-156.1340,-93.7780,-2.1140,0.3410,1.6240,1.3100,-9.3470,3.1240,12.3460,-68.5110,-153.7610,-2.6550,1.3260,1.0660,-4.0580,-8.8750,0.9310,7.1960,-6.5400,6.3760,-52.4210,59.3920,47.4730,-6.1080,-6.0290,6.2660,-5.9060,-38.5120,11.2760,-2.9810,-0.4210,1.1060,0.0930,-7.9630,5.7410,-6.3110,69.7240,40.5100,-1.7960,0.5200,-1.4180,-2.1360,9.5740,3.9550
300,-2.4910,83.3350,-109.9630,-2.2290,1.0510,-0.1610,2.1430,9.2800,3.0050,-68.6950,-156.1040,-93.7780,-0.9230,-0.4230,1.7160,1.3340,-9.3370,3.2250,12.3250,-68.5540,-153.7610,-2.1060,0.0590,1.1270,-4.1080,-8.9880,1.0820,7.1960,-6.5400,6.3760,-52.4210,59.3920,47.4730,-6.1080,-6.0290,6.2660,-5.9060,-38.5120,11.2760,-2.9810,-0.4210,1.1060,0.0930,-7.9630,5.7410,-6.1930,69.7040,40.5100,-1.1850,1.4200,-1.9670,-2.3440,9.5790,3.8690
320,-2.4910,83.2930,-109.9630,-2.2600,0.7150,-0.9710,1.6880,9.2180,2.9900,-68.6210,-156.1160,-93.7780,-0.2670,0.3560,0.9070,1.1090,-9.4380,3.0500,12.2950,-68.5930,-153.7610,-0.8990,-0.0020,0.8980,-4.0510,-8.9380,1.0060,7.1960,-6.5400,6.3760,-52.4210,59.3920,47.4730,-6.1080,-6.0290,6.2660,-5.8910,-38.6560,11.2760,-0.5530,0.6790,2.3270,0.0890,-8.0920,5.7130,-6.0570,69.7010,40.5100,-0.8650,1.1910,-1.7840,-2.4370,9.5500,3.8140
340,-2.6200,83.2600,-109.9630,-1.5270,-0.6590,0.5100,2.0900,9.3400,3.0530,-68.5760,-156.0940,-93.7780,-0.1750,0.1880,0.1740,1.1830,-9.3570,3.1440,12.3270,-68.6140,-153.7610,0.0780,1.0360,0.8830,-4.1040,-8.7170,0.9770,7.1960,-6.5400,6.3760,-52.4210,59.3920,47.4730,-6.1080,-6.0290,6.2660,-5.7800,-38.6940,11.2760,-1.0110,2.1440,1.1210,-0.2130,-8.0350,5.8680,-5.9590,69.7130,40.5100,-0.4830,0.1680,-0.9600,-2.3940,9.5980,3.8070
360,-2.6890,83.1510,-109.9630,-2.9320,-1.8200,-0.4210,1.7980,9.2780,3.2300,-68.5170,-156.1010,-93.7780,-1.2580,-0.2100,0.2190,1.0940,-9.4000,3.1240,12.3620,-68.6880,-153.7610,-0.7770,1.2190,0.6390,-4.1560,-8.8300,0.8670,7.1960,-6.5400,6.3760,-52.4210,59.3920,47.4730,-6.1080,-6.0290,6.2660,-5.7230,-38.7400,11.2760,-1.3020,0.9990,0.5860,-0.1100,-7.8980,5.7560,-5.8920,69.7090,40.5100,-0.8490,-0.2740,-0.8680,-2.3250,9.6130,3.8450
380,-2.6890,83.1510,-109.9630,-2.9320,-1.8200,-0.4210,1.7980,9.2780,3.2300,-68.5480,-156.1180,-93.7780,-1.5480,-0.7900,0.5550,1.3530,-9.2940,3.0690,12.3640,-68.7690,-153.7610,-1.6020,0.8680,0.4710,-4.0530,-8.8110,0.8880,7.1960,-6.5400,6.3760,-52.4210,59.3920,47.4730,-6.1080,-6.0290,6.2660,-5.6410,-38.7950,11.2760,-2.1110,0.8160,1.0450,-0.2300,-8.0450,5.8850,-5.8020,69.6660,40.5100,-1.4910,0.3360,-1.1430,-2.3700,9.5500,3.9340
400,-2.8790,83.0390,-109.9630,-2.8090,-0.0180,-0.0240,1.9780,9.1770,3.0500,-68.4960,-156.1880,-93.7780,-1.7010,0.0040,-0.0410,1.1060,-9.3640,2.8970,12.3900,-68.8510,-153.7610,-1.3880,1.7530,0.0590,-4.1130,-8.8920,0.8670,7.1960,-6.5400,6.3760,-52.4210,59.3920,47.4730,-6.1080,-6.0290,6.2660,-5.6200,-38.9170,11.2760,-2.0950,-0.0390,0.8770,-0.0790,-8.1930,5.6860,-5.7170,69.6040,40.5100,-1.6430,-0.1370,-0.7310,-2.3870,9.4670,3.9670
420,-2.9540,82.9310,-109.9630,-2.0000,-0.9650,0.2200,1.8990,9.1720,3.2940,-68.4780,-156.2310,-93.7780,-1.4110,-0.0570,-0.3460,1.2230,-9.4190,2.9830,12.4460,-68.9130,-153.7610,-0.8990,1.6460,-0.6890,-4.1920,-8.7720,0.8810,7.1960,-6.5400,6.3760,-52.4210,59.3920,47.4730,-6.1080,-6.0290,6.2660,-5.5760,-38.9800,11.2760,-1.8660,-0.2070,-0.7880,-0.1800,-8.0040,5.7700,-5.6610,69.5620,40.5100,-1.2770,-0.5490,0.1850,-2.3200,9.4830,3.9360
440,-3.0680,82.8700,-109.9630,-1.7250,-1.1630,0.3420,2.0300,9.1910,3.1600,-68.4870,-156.2510,-93.7780,-1.2580,0.0190,0.6920,1.3000,-9.2870,3.0100,12.4630,-69.0420,-153.7610,-1.1280,1.2490,0.0590,-4.0530,-8.7410,0.6700,7.1960,-6.5400,6.3760,-52.4210,59.3920,47.4730,-6.1080,-6.0290,6.2660,-5.5400,-39.0510,11.2760,-1.6680,-0.1150,-0.3600,-0.1480,-7.9540,5.6740,-5.5860,69.5430,40.5100,-0.8340,0.0920,-0.1660,-2.3610,9.5480,3.9120
460,-3.0680,82.8700,-109.9630,-1.7250,-1.1630,0.3420,2.0300,9.1910,3.1600,-68.4680,-156.2740,-93.7780,-1.1670,0.6450,1.0430,1.2400,-9.3250,2.9930,12.4590,-69.1160,-153.7610,-1.3880,1.6920,0.7460,-4.0080,-8.8610,0.8600,7.1960,-6.5400,6.3760,-52.4210,59.3920,47.4730,-6.1080,-6.0290,6.2660,-5.5480,-39.1470,11.2760,-1.8510,-0.2980,0.9990,-0.0140,-8.0160,5.6190,-5.5150,69.5260,40.5100,-0.3760,0.3670,-0.4860,-2.3250,9.4710,3.9100
480,-3.0680,82.8700,-109.9630,-1.7250,-1.1630,0.3420,2.0300,9.1910,3.1600,-68.4210,-156.2780,-93.7780,-0.6480,0.7520,1.1350,1.1440,-9.3730,3.0380,12.4860,-69.1440,-153.7610,-0.7620,2.1040,0.8370,-4.0960,-8.8470,0.9600,7.1960,-6.5400,6.3760,-52.4210,59.3920,47.4730,-6.1080,-6.0290,6.2660,-5.5480,-39.1470,11.2760,-1.8510,-0.2980,0.9990,-0.0140,-8.0160,5.6190,-5.4660,69.5320,40.5100,0.0820,0.1380,-0.4710,-2.2670,9.5150,3.8710
500,-3.3880,82.6710,-109.9630,-2.3510,-1.0560,-1.0320,2.1120,9.1460,3.2030,-68.4290,-156.2570,-93.7780,-0.5250,0.7670,1.7000,1.3170,-9.2460,3.0770,12.4860,-69.1440,-153.7610,-0.7620,2.1040,0.8370,-4.0960,-8.8470,0.9600,7.1960,-6.5400,6.3760,-52.4210,59.3920,47.4730,-6.1080,-6.0290,6.2660,-5.5150,-39.2410,11.2760,-1.4240,0.1290,0.5250,-0.0020,-7.9130,5.7270,-5.4130,69.5660,40.5100,0.4480,0.2300,-0.9750,-2.2840,9.5290,3.7970
520,-3.4230,82.6990,-109.9630,-1.7250,-0.3690,-1.3370,1.8440,9.2200,2.8950,-68.4120,-156.2220,-93.7780,-1.3040,1.6530,1.5010,1.2900,-9.2750,3.1940,12.4660,-69.2110,-153.7610,-1.2200,1.9520,1.5850,-3.9700,-8.8300,0.9980,7.1960,-6.5400,6.3760,-52.4210,59.3920,47.4730,-6.1080,-6.0290,6.2660,-5.5600,-39.2870,11.2760,-1.1640,0.1290,1.2430,0.1340,-8.0110,5.7410,-5.3700,69.5880,40.5100,0.1120,0.0920,-1.2960,-2.2740,9.5740,3.8330
540,-3.5220,82.6910,-109.9630,-1.5730,-0.9490,-0.7260,2.0490,9.2320,3.0410,-68.3680,-156.2180,-93.7780,-1.5030,1.9580,1.2110,1.1990,-9.2850,3.0960,12.4800,-69.2590,-153.7610,-0.9450,2.5470,1.2500,-3.9740,-8.7600,0.8830,7.1960,-6.5400,6.3760,-52.4210,59.3920,47.4730,-6.1080,-6.0290,6.2660,-5.5590,-39.3190,11.2760,-1.3320,0.7090,0.7090,0.0100,-7.9340,5.7580,-5.3600,69.6220,40.5100,0.1890,-0.6560,-1.0820,-2.2100,9.5960,3.7950
560,-3.6060,82.6840,-109.9630,-1.7410,-0.8730,-1.2000,2.0230,9.2610,3.0360,-68.3340,-156.2220,-93.7780,-2.0980,1.6990,2.0200,1.2070,-9.2800,3.1050,12.5350,-69.2950,-153.7610,-1.4340,2.7610,1.7690,-4.0960,-8.6930,0.9410,7.1960,-6.5400,6.3760,-52.4210,59.3920,47.4730,-6.1080,-6.0290,6.2660,-5.5240,-39.3300,11.2760,-1.9270,1.2280,0.6020,-0.0790,-7.8310,5.8200,-5.3510,69.6730,40.5100,-0.1470,-0.7780,-1.6310,-2.2240,9.6530,3.7210
580,-3.6420,82.7030,-109.9630,-2.7480,0.3330,-1.3220,1.9610,9.4120,2.9230,-68.3040,-156.2480,-93.7780,-3.1670,1.3630,2.6160,1.1970,-9.4070,3.1320,12.5870,-69.3420,-153.7610,-2.8230,2.9440,2.2420,-4.1680,-8.8820,1.0030,7.1960,-6.5400,6.3760,-52.4210,59.3920,47.4730,-6.1080,-6.0290,6.2660,-5.4980,-39.3800,11.2760,-2.8440,0.6180,1.4110,-0.0980,-7.9630,5.8160,-5.3030,69.6910,40.5100,-1.1090,-0.5190,-2.4710,-2.3440,9.5740,3.7450
600,-3.5930,82.6200,-109.9630,-4.3820,0.1650,-2.4970,1.6280,9.2680,3.1460,-68.2710,-156.2850,-93.7780,-3.5030,1.2100,2.2190,1.1560,-9.3130,3.0790,12.5870,-69.3420,-153.7610,-2.8230,2.9440,2.2420,-4.1680,-8.8820,1.0030,7.1960,-6.5400,6.3760,-52.4210,59.3920,47.4730,-6.1080,-6.0290,6.2660,-5.4470,-39.4450,11.2760,-3.3630,0.6940,1.9910,-0.1920,-8.0180,5.8250,-5.2310,69.6710,40.5100,-1.7960,-0.4270,-2.5780,-2.4520,9.5860,3.8470
620,-3.6050,82.5190,-109.9630,-4.2600,0.1960,-0.7110,1.8480,9.2220,3.2230,-68.1920,-156.3360,-93.7780,-3.5180,1.1340,1.2720,0.9960,-9.5380,3.0890,12.7460,-69.5140,-153.7610,-3.3270,3.4790,0.7460,-4.3000,-8.9180,0.9290,7.1960,-6.5400,6.3760,-52.4210,59.3920,47.4730,-6.1080,-6.0290,6.2660,-5.3950,-39.5460,11.2760,-3.9890,0.5410,1.8690,-0.2150,-8.1810,5.8230,-5.1470,69.6150,40.5100,-2.2850,-0.1830,-1.7990,-2.4760,9.5000,3.9240
640,-3.6510,82.4140,-109.9630,-3.1760,-0.5070,0.4190,1.9230,9.1990,3.3230,-68.2060,-156.3600,-93.7780,-2.5710,0.7060,0.4330,1.2930,-9.5620,3.1170,12.7830,-69.5810,-153.7610,-2.3190,2.9590,0.3180,-4.1870,-8.9830,0.8860,7.1960,-6.5400,6.3760,-52.4210,59.3920,47.4730,-6.1080,-6.0290,6.2660,-5.3410,-39.6310,11.2760,-3.7600,0.5870,0.9530,-0.2300,-8.2260,5.8870,-5.0810,69.5640,40.5100,-1.6590,-0.1980,-0.7150,-2.4400,9.5790,3.9940
660,-3.7130,82.3310,-109.9630,-2.1990,-1.4380,0.8610,1.9420,9.2630,3.3520,-68.1390,-156.4050,-93.7780,-1.8080,0.9960,-0.4070,0.9960,-9.4380,2.9350,12.8300,-69.6830,-153.7610,-1.1130,2.5780,-0.2770,-4.1830,-8.8250,0.6730,7.1960,-6.5400,6.3760,-52.4210,59.3920,47.4730,-6.1080,-6.0290,6.2660,-5.3190,-39.7420,11.2760,-2.4920,0.4800,0.0370,-0.1290,-8.1980,5.6310,-5.0350,69.5240,40.5100,-1.1090,-0.5190,0.0780,-2.4040,9.6100,4.0150
680,-3.7740,82.1980,-109.9630,-1.7100,-1.1020,1.0290,1.9630,9.1650,3.5530,-68.1030,-156.4510,-93.7780,-1.8230,0.1410,0.1880,1.0340,-9.4640,2.9330,12.8830,-69.7420,-153.7610,-1.7700,1.5400,-0.7500,-4.2900,-8.8130,0.8400,7.1960,-6.5400,6.3760,-52.4210,59.3920,47.4730,-6.1080,-6.0290,6.2660,-5.2790,-39.7920,11.2760,-2.0040,0.4040,-0.5130,-0.2040,-8.0160,5.7100,-5.0110,69.5070,40.5100,-0.7880,0.0160,0.1400,-2.2910,9.6460,3.9700
700,-3.8300,82.1990,-109.9630,-0.7480,1.0350,0.9680,2.1090,9.3130,3.1910,-68.1480,-156.4820,-93.7780,-1.8380,-1.0340,1.4100,1.2230,-9.3590,2.9470,12.8580,-69.8180,-153.7610,-2.7160,0.1200,-0.0330,-4.1130,-8.8470,0.8360,7.1960,-6.5400,6.3760,-52.4210,59.3920,47.4730,-6.1080,-6.0290,6.2660,-5.2450,-39.8340,11.2760,-1.9430,-0.4360,0.8310,-0.2490,-8.0830,5.7800,-4.9280,69.4930,40.5100,-0.7880,1.7100,-0.5170,-2.3890,9.6080,3.9430
720,-3.8220,82.1890,-109.9630,-1.4810,1.8290,-0.4970,1.9130,9.2220,3.1510,-68.1970,-156.5100,-93.7780,-2.2200,-0.6370,1.0130,1.2880,-9.4860,3.0210,12.8180,-69.9000,-153.7610,-2.5330,0.5780,0.1810,-4.0560,-8.9230,0.8040,7.1960,-6.5400,6.3760,-52.4210,59.3920,47.4730,-6.1080,-6.0290,6.2660,-5.2980,-39.9270,11.2760,-1.9120,-1.5350,1.4570,-0.0190,-8.2340,5.6500,-4.8340,69.5000,40.5100,-0.9410,1.6040,-0.4560,-2.4350,9.5620,3.8330
740,-3.7850,82.1480,-109.9630,-2.0770,0.2570,-0.7260,1.6950,9.1770,3.2130,-68.1800,-156.5510,-93.7780,-1.9760,0.5230,-0.2240,1.1280,-9.5030,2.9500,12.8370,-69.9720,-153.7610,-1.7090,1.6770,-0.3990,-4.1920,-8.9160,0.7710,7.1960,-6.5400,6.3760,-52.4210,59.3920,47.4730,-6.1080,-6.0290,6.2660,-5.3210,-40.0070,11.2760,-2.0500,-0.8630,0.0830,-0.0740,-8.1640,5.6570,-4.7790,69.4700,40.5100,-1.0020,0.1380,0.1400,-2.4210,9.5580,3.9740
760,-3.8300,82.0740,-109.9630,-1.5880,-1.4680,0.5100,1.8720,9.1580,3.3730,-68.1380,-156.5580,-93.7780,-0.4490,0.6600,-0.6210,1.0390,-9.5340,2.9690,12.8770,-70.0040,-153.7610,-0.4570,1.8750,-0.4600,-4.2590,-8.9020,0.8140,7.1960,-6.5400,6.3760,-52.4210,59.3920,47.4730,-6.1080,-6.0290,6.2660,-5.3080,-40.0560,11.2760,-1.6220,0.2050,-0.8640,-0.1320,-8.1240,5.7150,-4.7620,69.4610,40.5100,-0.4220,-0.0150,0.7040,-2.2860,9.5600,3.9430
780,-3.8910,82.0290,-109.9630,0.1070,-1.5140,1.4870,1.9460,9.1910,3.4090,-68.1550,-156.5320,-93.7780,1.1080,0.3860,0.7840,1.2110,-9.4120,2.9400,12.8550,-70.0610,-153.7610,0.4750,0.6080,0.6690,-4.0340,-8.7390,0.6580,7.1960,-6.5400,6.3760,-52.4210,59.3920,47.4730,-6.1080,-6.0290,6.2660,-5.3000,-40.0660,11.2760,-0.2940,0.1750,-0.0240,-0.1150,-7.9850,5.6690,-4.7070,69.4450,40.5100,0.2500,1.6490,0.4450,-2.3300,9.5910,4.0340
800,-3.9130,82.0750,-109.9630,0.8240,-1.3620,2.6320,1.8320,9.3090,3.1680,-68.1550,-156.5320,-93.7780,1.1080,0.3860,0.7840,1.2110,-9.4120,2.9400,12.8550,-70.1490,-153.7610,-0.4260,1.5240,2.5020,-3.9580,-8.5380,0.5960,7.1960,-6.5400,6.3760,-52.4210,59.3920,47.4730,-6.1080,-6.0290,6.2660,-5.3010,-40.0990,11.2760,-0.2470,-0.1770,1.9760,-0.1150,-8.0160,5.5880,-4.5920,69.4580,40.5100,-0.0560,2.4890,-0.6850,-2.5120,9.6130,3.9100
820,-4.0530,82.0980,-109.9630,0.4120,-1.3310,2.6020,2.2550,9.2300,3.1910,-68.0990,-156.5300,-93.7780,-2.4490,1.4390,2.1880,1.0650,-9.4210,2.9570,12.9160,-70.2210,-153.7610,-2.7320,3.0360,1.6160,-4.2040,-8.7820,0.7950,7.1960,-6.5400,6.3760,-52.4210,59.3920,47.4730,-6.1080,-6.0290,6.2660,-5.2550,-40.1860,11.2760,-2.2470,-0.2990,2.0680,-0.2900,-8.1380,5.6000,-4.4920,69.4440,40.5100,-0.7880,1.5580,-0.9600,-2.5140,9.5030,3.9100
840,-4.0250,82.1020,-109.9630,0.4730,-0.2160,0.9840,1.7310,9.1650,3.2420,-68.0470,-156.5730,-93.7780,-2.7390,1.1790,1.3490,0.9840,-9.3400,2.9330,12.9620,-70.3400,-153.7610,-2.7620,2.8680,0.8530,-4.1520,-8.7600,0.6340,7.1960,-6.5400,6.3760,-52.4210,59.3920,47.4730,-6.1080,-6.0290,6.2660,-5.2520,-40.2580,11.2760,-2.9950,-0.9560,0.9220,-0.1940,-8.0850,5.6720,-4.4270,69.4380,40.5100,-0.7880,0.4430,-0.4560,-2.4950,9.5720,3.9150
860,-4.0610,82.1260,-109.9630,-0.2290,0.4710,0.8610,2.0160,9.2370,3.1440,-68.0460,-156.6200,-93.7780,-2.7540,0.7980,-0.1020,1.1370,-9.3830,2.9190,12.9770,-70.3910,-153.7610,-2.7010,2.6540,-0.1550,-4.1060,-8.8590,0.8400,7.1960,-6.5400,6.3760,-52.4210,59.3920,47.4730,-6.1080,-6.0290,6.2660,-5.2870,-40.3470,11.2760,-2.6590,-1.3070,0.1740,-0.0790,-8.1670,5.6170,-4.3930,69.4060,40.5100,-0.9560,0.0310,0.0630,-2.4010,9.4910,3.9720
