timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
1660,-18.9070,75.4560,-44.5640,1.1300,-0.0450,1.1240,4.5350,8.0970,4.1400,2.4650,-63.9890,16.7390,0.8390,-0.5140,-0.9480,2.0280,-9.7250,0.6660,3.9540,-85.5380,-42.8490,-0.0590,0.2970,-0.5610,-2.6380,-9.2200,-1.7120,-26.4550,-86.0620,-49.5800,0.1870,0.0140,-0.5370,-0.5820,-9.2540,-2.4490,-3.5890,-50.4380,-38.2230,0.0090,-0.4830,-0.4170,-0.5050,-8.8680,4.1350,-1.1130,64.9220,36.3620,-0.6770,0.6540,0.9880,-2.4130,9.2700,5.3200
1680,-18.9320,75.5130,-44.5640,1.1300,-0.0150,-0.0060,4.4340,8.0920,3.8880,2.4180,-63.9670,16.7390,0.9610,-0.7890,-0.0930,2.1260,-9.4930,0.7760,3.9420,-85.5670,-42.8490,0.6590,-0.1470,-0.5890,-2.6650,-9.0960,-1.7530,-26.5230,-86.0610,-49.5800,0.5980,-0.5970,-0.2440,-0.4260,-9.2010,-2.3890,-3.6460,-50.4330,-38.2230,0.4210,-0.7560,0.2420,-0.3900,-8.7700,4.1440,-1.1190,64.9230,36.3620,-0.0200,0.9900,0.8200,-2.3700,9.4000,5.2030
1700,-18.9320,75.5130,-44.5640,1.1300,-0.0150,-0.0060,4.4340,8.0920,3.8880,2.4180,-63.9670,16.7390,0.9610,-0.7890,-0.0930,2.1260,-9.4930,0.7760,3.8780,-85.5490,-42.8490,-0.0160,-0.6350,-0.2650,-2.5190,-9.1770,-1.5710,-26.5950,-86.0740,-49.5800,-0.1070,-0.5330,-0.1510,-0.4050,-9.2850,-2.4090,-3.6940,-50.4380,-38.2230,-0.0850,-0.4310,0.4090,-0.3930,-8.8130,4.1640,-1.1340,64.9250,36.3620,-0.3560,0.5770,0.3160,-2.3540,9.3520,5.1430
1720,-18.9710,75.5300,-44.5640,0.5950,0.5940,-0.2650,4.4940,8.1350,3.9340,2.3540,-63.9740,16.7390,-0.3050,-0.6940,0.2120,2.1000,-9.6770,0.7520,3.8590,-85.5460,-42.8490,-0.6110,-0.5400,-0.3400,-2.6820,-9.2080,-1.5800,-26.6040,-86.0540,-49.5800,-0.4270,-0.1330,-0.1350,-0.5890,-9.3490,-2.2860,-3.7220,-50.4340,-38.2230,-0.2210,-0.0630,0.2390,-0.4380,-8.8590,4.2260,-1.1630,64.9370,36.3620,-0.4630,0.4400,0.0420,-2.3180,9.4430,5.1360
1740,-18.9540,75.5710,-44.5640,0.3170,0.5610,-0.6610,4.3340,8.1310,3.8980,2.3290,-63.9730,16.7390,-0.3190,-0.3390,0.6840,2.1260,-9.6610,0.8020,3.8030,-85.5290,-42.8490,-0.4100,-0.6440,0.1500,-2.5400,-9.1820,-1.5470,-26.6440,-86.0570,-49.5800,-0.4410,-0.2700,0.2470,-0.4880,-9.3470,-2.3680,-3.7510,-50.4250,-38.2230,-0.3430,0.0750,0.5730,-0.4240,-8.8870,4.2710,-1.1660,64.9560,36.3620,-0.3870,0.5160,-0.3400,-2.4130,9.4400,5.1140
1760,-18.9650,75.5730,-44.5640,-0.7690,-0.2970,-0.4280,4.4030,8.1400,3.9670,2.3290,-63.9770,16.7390,-0.8520,0.3500,0.4210,2.0780,-9.6200,0.8190,3.7760,-85.5460,-42.8490,-0.3160,0.1370,0.6380,-2.5910,-9.1910,-1.6660,-26.6770,-86.0940,-49.5800,-0.5760,0.4490,0.4750,-0.4600,-9.2820,-2.4640,-3.7670,-50.4400,-38.2230,-0.4930,0.6400,0.2350,-0.4260,-8.9160,4.2020,-1.1730,64.9720,36.3620,-0.6310,-0.3540,-0.4160,-2.4610,9.4240,5.0900
1780,-18.9910,75.5230,-44.5640,-1.4370,-0.9060,-0.0290,4.4410,8.1380,4.1110,2.3890,-64.0070,16.7390,-1.4010,1.0370,-0.1290,1.9350,-9.7590,0.7710,3.7860,-85.5040,-42.8490,-0.8800,0.9150,0.1610,-2.6770,-9.2420,-1.4390,-26.6530,-86.1060,-49.5800,-1.0770,1.3630,-0.0160,-0.5990,-9.3920,-2.3700,-3.7190,-50.4470,-38.2230,-0.9030,1.1250,-0.6370,-0.6220,-8.8970,4.2520,-1.2040,64.9830,36.3620,-0.8290,-1.2850,-0.1420,-2.4280,9.4020,5.0850
1800,-19.0100,75.4730,-44.5640,-0.9480,-0.4480,0.1540,4.4360,8.0800,4.1200,2.3890,-64.0070,16.7390,-1.4010,1.0370,-0.1290,1.9350,-9.7590,0.7710,3.8390,-85.5040,-42.8490,-0.7270,1.2660,-0.2210,-2.8160,-9.2460,-1.5900,-26.6200,-86.1150,-49.5800,-0.8020,1.0420,-0.2150,-0.6610,-9.4430,-2.3970,-3.6970,-50.4470,-38.2230,-0.6440,0.6210,-0.4690,-0.5650,-8.8390,4.2330,-1.2240,64.9740,36.3620,-0.7070,-0.8580,0.1030,-2.4470,9.4210,5.1930
1820,-19.0070,75.4460,-44.5640,0.2120,0.1780,0.1390,4.3890,8.0660,4.1180,2.4450,-64.0400,16.7390,-0.2720,0.1050,0.0090,2.0140,-9.7590,0.7370,3.8560,-85.4960,-42.8490,-0.5740,0.5030,-0.0830,-2.7410,-9.2220,-1.5710,-26.6340,-86.1260,-49.5800,-0.6190,0.0500,0.0910,-0.5670,-9.4400,-2.4180,-3.6990,-50.4360,-38.2230,-0.3990,0.1940,0.1720,-0.5220,-8.9590,4.3120,-1.2350,64.9590,36.3620,-0.6610,0.1810,0.1480,-2.3990,9.3970,5.2100
1840,-19.0200,75.4780,-44.5640,0.4860,0.3140,0.3370,4.4650,8.1450,3.9650,2.4280,-64.0430,16.7390,-0.1170,-0.5060,0.1760,2.0520,-9.5890,0.7590,3.8630,-85.5350,-42.8490,-0.2810,-0.1410,-0.0220,-2.7440,-9.1700,-1.7380,-26.6770,-86.1500,-49.5800,-0.0660,-0.4390,0.0440,-0.4840,-9.2510,-2.4540,-3.7290,-50.4490,-38.2230,-0.0460,-0.3720,0.2780,-0.4530,-8.8590,4.1470,-1.2310,64.9680,36.3620,-0.4930,0.4860,0.3010,-2.4230,9.4020,5.1240
1860,-19.0380,75.5030,-44.5640,0.1480,-0.0380,0.3040,4.4440,8.1140,3.9480,2.4200,-64.0170,16.7390,-0.4070,-0.5340,0.1910,2.0470,-9.6940,0.8880,3.8250,-85.5380,-42.8490,-0.7230,-0.5520,-0.2350,-2.6310,-9.2820,-1.6110,-26.6970,-86.1420,-49.5800,-0.6150,-0.0700,-0.3220,-0.5460,-9.4480,-2.3560,-3.7360,-50.4720,-38.2230,-0.3970,-0.1570,-0.0890,-0.5150,-8.9260,4.1590,-1.2380,64.9810,36.3620,-0.5550,0.2110,0.3470,-2.3990,9.4020,5.0970
1880,-19.0410,75.4700,-44.5640,-0.6170,-0.6340,0.0890,4.3600,8.0850,4.0870,2.4150,-64.0100,16.7390,-0.3440,-0.1190,-0.3600,2.0660,-9.7010,0.8160,3.8120,-85.5430,-42.8490,-0.2910,-0.1070,-0.2650,-2.6820,-9.2440,-1.6400,-26.7420,-86.1430,-49.5800,-0.0930,0.2810,-0.2290,-0.4290,-9.3540,-2.4010,-3.7390,-50.4970,-38.2230,-0.0140,0.1500,-0.3790,-0.5120,-8.9590,4.1370,-1.2290,64.9810,36.3620,-0.4630,-0.1550,0.5000,-2.5070,9.4190,5.1760
1900,-19.0620,75.4390,-44.5640,-0.2320,-1.1040,0.4550,4.4080,8.1000,4.1200,2.4690,-64.0500,16.7390,0.1010,0.6600,-1.1370,1.8990,-9.6920,0.6250,3.8190,-85.5530,-42.8490,0.2290,0.5350,-0.5080,-2.7080,-9.2340,-1.6930,-26.6940,-86.1440,-49.5800,0.2580,1.0890,-0.4720,-0.6970,-9.3970,-2.4370,-3.7170,-50.4950,-38.2230,0.1850,0.4690,-1.1250,-0.5770,-8.9160,4.2040,-1.2380,64.9710,36.3620,-0.3100,-0.7660,0.8510,-2.4590,9.3250,5.1740
1920,-19.1140,75.3870,-44.5640,0.4250,-0.9050,0.4400,4.5320,8.0090,4.1990,2.4890,-64.0760,16.7390,0.0700,0.4010,-0.6330,1.9920,-9.6530,0.6680,3.8500,-85.5730,-42.8490,0.5180,0.6850,-0.6120,-2.7510,-9.1170,-1.7210,-26.6970,-86.1550,-49.5800,0.2280,0.4780,-0.5330,-0.5630,-9.3130,-2.4440,-3.7220,-50.5020,-38.2230,0.1090,-0.1570,-0.7890,-0.5240,-8.9020,4.1680,-1.2580,64.9590,36.3620,0.0260,-0.3690,0.9420,-2.3990,9.3800,5.2480
1940,-19.1320,75.4280,-44.5640,1.6000,0.0410,0.0580,4.4800,8.1120,3.9980,2.4580,-64.0610,16.7390,0.2070,-0.2880,0.0120,2.1600,-9.7920,0.8090,3.8320,-85.5650,-42.8490,-0.0620,-0.0020,-0.3370,-2.6480,-9.2030,-1.6070,-26.7130,-86.1510,-49.5800,-0.0790,-0.3180,-0.3470,-0.5750,-9.4190,-2.4010,-3.7530,-50.5150,-38.2230,0.2460,-0.6140,-0.0370,-0.4640,-8.9450,4.1560,-1.2710,64.9630,36.3620,0.2700,0.3180,0.6830,-2.3540,9.3250,5.1690
1960,-19.1380,75.4970,-44.5640,1.4930,-0.4780,-0.5370,4.3600,8.1040,3.8810,2.4310,-64.0420,16.7390,0.8630,0.0490,0.3020,2.1280,-9.6180,0.7690,3.7870,-85.5790,-42.8490,0.1980,-0.7350,0.2140,-2.6070,-9.2270,-1.7050,-26.7540,-86.1350,-49.5800,0.5940,-0.4690,0.3110,-0.4860,-9.2920,-2.3730,-3.7910,-50.5030,-38.2230,0.9310,-0.3210,0.1460,-0.4140,-8.8850,4.1710,-1.2540,64.9880,36.3620,0.7130,0.8060,0.4390,-2.4440,9.3780,5.1360
1980,-19.1540,75.5900,-44.5640,1.3870,-0.5690,-0.4460,4.4390,8.2220,3.8310,2.4610,-64.0200,16.7390,0.9500,0.7210,-0.1270,1.9780,-9.6290,0.7760,3.7360,-85.5450,-42.8490,0.7770,-0.2120,0.3050,-2.5280,-9.2060,-1.5730,-26.7280,-86.1080,-49.5800,0.9570,0.4490,0.3250,-0.6560,-9.3250,-2.3610,-3.7630,-50.4550,-38.2230,1.0490,0.3680,-0.3280,-0.5940,-8.7680,4.2500,-1.2600,65.0290,36.3620,0.8650,0.1810,0.5000,-2.3920,9.3830,5.0800
2000,-19.1620,75.6390,-44.5640,0.3030,-0.8440,-0.5680,4.3570,8.1310,3.8640,2.4590,-63.9880,16.7390,0.7670,0.7660,-0.0510,2.0850,-9.6060,0.8280,3.7450,-85.5180,-42.8490,0.9870,0.2470,0.1350,-2.7010,-9.1550,-1.5950,-26.7530,-86.0720,-49.5800,0.8500,0.3270,0.3400,-0.4910,-9.3400,-2.3250,-3.7690,-50.4200,-38.2230,0.8810,0.2150,-0.0230,-0.4860,-8.8150,4.2450,-1.2670,65.0780,36.3620,0.8350,-0.0790,0.4390,-2.4110,9.4000,5.0420
2020,-19.1810,75.6130,-44.5640,0.3640,-0.8750,-0.3540,4.4270,8.0760,4.1040,2.4900,-63.9840,16.7390,0.1870,0.7360,-0.5400,1.9800,-9.6940,0.7760,3.7420,-85.4730,-42.8490,0.8490,0.5980,0.0890,-2.6140,-9.1120,-1.5180,-26.7590,-86.0370,-49.5800,0.5860,0.8900,0.1550,-0.5120,-9.2800,-2.2860,-3.7630,-50.3740,-38.2230,0.5250,0.5040,-0.4350,-0.5100,-8.7680,4.2930,-1.2920,65.0930,36.3620,0.2550,-0.4610,0.4390,-2.3650,9.3640,5.1140
2040,-19.1820,75.6220,-44.5640,0.3940,-0.2950,-0.3390,4.3930,8.1070,4.0010,2.4910,-63.9760,16.7390,-0.0740,0.0910,-0.1250,2.0250,-9.6180,0.8020,3.7890,-85.4630,-42.8490,0.5440,0.6290,-0.3380,-2.8060,-9.1240,-1.6110,-26.7320,-86.0200,-49.5800,0.1740,0.5540,0.0180,-0.6490,-9.2820,-2.3220,-3.7730,-50.3670,-38.2230,0.2170,0.1810,-0.0970,-0.4760,-8.8300,4.2020,-1.3060,65.1200,36.3620,0.0260,-0.2010,0.3010,-2.3890,9.4070,5.0660
2060,-19.1560,75.6070,-44.5640,0.5300,0.2570,-0.2000,4.3450,8.0970,4.0890,2.5330,-63.9960,16.7390,-0.1650,0.3960,-0.1850,1.9110,-9.7180,0.7230,3.7860,-85.4640,-42.8490,-0.1000,0.1070,0.0450,-2.6770,-9.1720,-1.6110,-26.7210,-86.0350,-49.5800,-0.1630,0.1390,0.1240,-0.6320,-9.3690,-2.4300,-3.7610,-50.3700,-38.2230,0.0480,0.1960,0.0560,-0.5530,-8.8990,4.2070,-1.2990,65.1120,36.3620,-0.2340,-0.0030,0.1030,-2.4520,9.3370,5.1550
2080,-19.1590,75.6290,-44.5640,0.5730,-0.2030,-0.0160,4.3860,8.0850,3.9530,2.5240,-63.9730,16.7390,0.3850,0.5310,-0.1540,2.0930,-9.6510,0.8240,3.7930,-85.4590,-42.8490,0.0680,0.0760,-0.0620,-2.7200,-9.1910,-1.6070,-26.7440,-86.0290,-49.5800,0.2660,-0.1210,0.1540,-0.5320,-9.3540,-2.3850,-3.7610,-50.3750,-38.2230,0.3990,0.0420,0.0870,-0.5220,-8.8680,4.1610,-1.2900,65.1200,36.3620,-0.0660,0.0740,0.3320,-2.4680,9.4140,5.1400
2100,-19.1700,75.6610,-44.5640,0.4170,-0.2780,0.1830,4.4560,8.1760,3.9430,2.5380,-63.9790,16.7390,0.5360,0.5900,-0.1220,2.0180,-9.6850,0.7210,3.7970,-85.4610,-42.8490,0.4350,0.2130,0.1370,-2.7050,-9.1910,-1.6540,-26.7330,-86.0290,-49.5800,0.4170,0.2920,0.1380,-0.6150,-9.3350,-2.4090,-3.7520,-50.3620,-38.2230,0.3510,0.2860,-0.2650,-0.5390,-8.8320,4.2160,-1.2960,65.1370,36.3620,0.1330,-0.0180,0.4080,-2.4160,9.4260,5.1190
2120,-19.1780,75.6400,-44.5640,0.3710,0.0880,-0.5350,4.4510,8.0660,4.0800,2.5360,-63.9910,16.7390,0.0290,-0.1920,0.3060,2.0020,-9.5960,0.7280,3.7930,-85.4560,-42.8490,0.3870,-0.0630,0.0910,-2.6670,-9.1030,-1.6110,-26.7520,-86.0130,-49.5800,0.1710,-0.1060,0.0000,-0.5390,-9.3180,-2.3320,-3.7550,-50.3290,-38.2230,0.2280,-0.1120,0.0270,-0.5200,-8.7510,4.2660,-1.3120,65.1350,36.3620,0.1480,0.2720,0.3320,-2.3460,9.3640,5.1710
2140,-19.1780,75.6400,-44.5640,0.3710,0.0880,-0.5350,4.4510,8.0660,4.0800,2.4880,-63.9840,16.7390,0.1060,-0.8930,0.5330,2.1090,-9.5500,0.7810,3.7980,-85.4380,-42.8490,-0.2410,-0.7040,-0.1080,-2.7750,-9.2180,-1.5440,-26.8040,-86.0030,-49.5800,-0.0440,-0.8230,0.0150,-0.4670,-9.2680,-2.3220,-3.7550,-50.3290,-38.2230,0.2280,-0.1120,0.0270,-0.5200,-8.7510,4.2660,-1.3010,65.1560,36.3620,0.0560,1.0050,0.1030,-2.3870,9.3760,5.0640
2160,-19.1640,75.6450,-44.5640,0.2020,0.5000,-0.3790,4.3310,7.8910,4.0010,2.4410,-63.9260,16.7390,0.1970,-0.5120,0.2740,2.1280,-9.5000,0.9480,3.7390,-85.4250,-42.8490,-0.3470,-1.0060,0.0450,-2.5470,-9.1630,-1.5440,-26.8670,-85.9500,-49.5800,-0.1050,-0.7580,0.0460,-0.4190,-9.3420,-2.1840,-3.8330,-50.2760,-38.2230,0.1810,-0.3560,0.5910,-0.3900,-8.7920,4.3340,-1.3060,65.1800,36.3620,-0.1270,0.9130,0.0420,-2.3300,9.3760,5.0370
2180,-19.1620,75.7560,-44.5640,0.8420,0.5740,0.0500,4.4010,8.1470,3.6750,2.4150,-63.8990,16.7390,0.3340,-0.0510,-0.2620,2.0830,-9.4640,0.8380,3.7180,-85.4030,-42.8490,0.2030,-0.4110,-0.1380,-2.6240,-9.1270,-1.5390,-26.8650,-85.8970,-49.5800,0.3230,-0.1440,-0.1070,-0.5910,-9.2250,-2.1790,-3.8490,-50.2340,-38.2230,0.2870,-0.1710,-0.0070,-0.4640,-8.6740,4.2690,-1.3260,65.2210,36.3620,-0.2640,0.4250,0.3470,-2.3010,9.3900,4.9510
2200,-19.1620,75.8000,-44.5640,-0.9600,0.5130,0.0960,4.4100,8.1310,3.7710,2.3890,-63.8970,16.7390,-0.6300,-0.0200,0.0750,2.0970,-9.5220,0.8210,3.6940,-85.3890,-42.8490,-0.0430,-0.1030,-0.1680,-2.5640,-9.0430,-1.5350,-26.8690,-85.8900,-49.5800,-0.5320,-0.0370,-0.1070,-0.5630,-9.2540,-2.2840,-3.8720,-50.2090,-38.2230,-0.5850,0.0890,0.0690,-0.4210,-8.7010,4.2880,-1.3460,65.2260,36.3620,-0.8140,0.0580,0.0720,-2.3270,9.3590,5.0420
2220,-19.1600,75.7310,-44.5640,-1.7690,0.8180,-0.1330,4.4170,7.9730,4.0390,2.3810,-63.8950,16.7390,-1.4510,-0.5390,0.4870,2.0350,-9.6800,0.8880,3.7000,-85.3860,-42.8490,-1.0200,0.4930,0.2750,-2.6500,-9.1080,-1.5200,-26.8690,-85.8990,-49.5800,-1.4760,0.1160,0.2900,-0.5700,-9.2820,-2.2820,-3.8680,-50.2080,-38.2230,-1.3000,0.4400,0.3740,-0.4910,-8.7530,4.2760,-1.3710,65.2240,36.3620,-1.6080,-0.0330,-0.6150,-2.3030,9.3350,4.9920
2240,-19.1430,75.6690,-44.5640,-1.8300,1.3680,-0.5150,4.4320,8.0420,4.0560,2.3420,-63.9040,16.7390,-0.9010,-1.3640,0.9450,2.0810,-9.6290,0.8090,3.6980,-85.3820,-42.8490,-1.5540,-0.2250,0.4280,-2.6890,-9.1790,-1.4940,-26.9340,-85.9320,-49.5800,-1.2770,-0.9070,0.7330,-0.4090,-9.2100,-2.3680,-3.8590,-50.2170,-38.2230,-1.0100,0.0890,1.2140,-0.5320,-8.7700,4.2190,-1.3560,65.2000,36.3620,-1.6230,0.9590,-0.9200,-2.3970,9.3300,5.0880
2260,-19.0870,75.7060,-44.5640,-0.7150,1.8870,-0.9730,4.3340,8.1930,3.8590,2.3070,-63.9000,16.7390,-0.3820,-1.5320,0.5330,2.0810,-9.7250,0.8260,3.6690,-85.3780,-42.8490,-1.3550,-0.8660,0.7180,-2.6380,-9.1910,-1.5110,-26.9360,-85.9270,-49.5800,-0.9870,-0.8760,0.8100,-0.6200,-9.3590,-2.2940,-3.8620,-50.2330,-38.2230,-0.9330,0.0890,1.2750,-0.4960,-8.8300,4.2140,-1.3350,65.1790,36.3620,-1.6230,1.2640,-0.9810,-2.4130,9.4000,5.1160
2280,-19.0380,75.7580,-44.5640,-1.2040,1.3980,-0.9120,4.3220,8.2460,3.7880,2.2800,-63.9100,16.7390,-0.0010,-1.2570,0.6700,2.0350,-9.5380,0.7350,3.6390,-85.3740,-42.8490,-0.7450,-0.8200,0.9320,-2.6340,-9.2080,-1.5510,-26.9800,-85.9570,-49.5800,-0.5440,-0.9220,1.1450,-0.4790,-9.3060,-2.4350,-3.8600,-50.2500,-38.2230,-0.7810,0.3790,1.3060,-0.4910,-8.7890,4.1800,-1.2970,65.1780,36.3620,-1.3790,1.0200,-1.1030,-2.5040,9.4280,5.0710
2300,-19.0160,75.6280,-44.5640,-2.8830,1.0320,-0.7130,4.4050,8.0470,4.2380,2.2980,-63.9460,16.7390,-1.4660,-0.8140,0.9600,1.9320,-9.6650,0.7490,3.6560,-85.4240,-42.8490,-1.2640,-0.0720,1.0230,-2.7250,-9.1080,-1.6860,-26.9760,-85.9760,-49.5800,-1.8570,-0.4340,0.9930,-0.6030,-9.2920,-2.3100,-3.8330,-50.2710,-38.2230,-2.1240,0.5620,1.0770,-0.5670,-8.8080,4.2660,-1.2770,65.1640,36.3620,-1.9290,0.3180,-1.2260,-2.4880,9.3950,5.0610
2320,-18.9600,75.5480,-44.5640,-2.1660,2.1770,-0.7900,4.3740,8.1350,4.1640,2.2990,-64.0180,16.7390,-2.3370,-1.6990,1.7240,1.9560,-9.8040,0.6900,3.7270,-85.5100,-42.8490,-2.6380,0.4010,1.1000,-2.8920,-9.0960,-1.7240,-26.9250,-86.0690,-49.5800,-3.0940,-0.8610,0.7330,-0.8070,-9.3970,-2.5190,-3.8020,-50.3310,-38.2230,-2.9030,-0.1550,1.5190,-0.6390,-8.8660,4.1950,-1.2460,65.1340,36.3620,-2.4630,0.6390,-1.4550,-2.5120,9.3970,5.0970
2340,-18.8200,75.5410,-44.5640,-0.7920,3.0470,-0.8960,4.0850,8.1790,4.0290,2.3090,-64.0780,16.7390,-2.0010,-1.9280,1.7080,1.9180,-9.8380,0.6970,3.7380,-85.5920,-42.8490,-3.3400,-0.5760,1.3140,-2.7840,-9.2220,-1.7000,-26.9190,-86.1410,-49.5800,-3.1240,-1.5630,0.8400,-0.7020,-9.4520,-2.4710,-3.7610,-50.4240,-38.2230,-2.5060,-0.5980,1.9320,-0.7110,-9.0480,4.1080,-1.1790,65.0680,36.3620,-2.6000,1.4170,-1.5610,-2.6190,9.3830,5.2390
2360,-18.7540,75.4980,-44.5640,-0.8830,1.9630,0.3710,4.2900,8.1520,4.1420,2.3020,-64.1310,16.7390,-1.1460,-1.4250,0.6700,1.9990,-9.7470,0.6490,3.7310,-85.6720,-42.8490,-2.6070,-0.7900,0.6110,-2.7460,-9.2540,-1.7600,-26.9320,-86.2120,-49.5800,-1.9790,-1.3340,0.1990,-0.6180,-9.3850,-2.5430,-3.7510,-50.4980,-38.2230,-1.4830,-0.7660,1.0920,-0.6180,-9.0170,4.0770,-1.1120,65.0060,36.3620,-2.3250,1.1730,-0.7220,-2.6530,9.3880,5.2650
2380,-18.7650,75.3870,-44.5640,-1.6770,0.7880,0.7370,4.5130,8.0950,4.3140,2.3160,-64.2060,16.7390,-0.8400,-0.7380,-0.1540,1.9800,-9.8140,0.5510,3.7370,-85.7300,-42.8490,-1.5390,-0.3780,-0.4730,-2.7530,-9.2270,-1.7600,-26.9290,-86.2820,-49.5800,-1.2010,-0.6630,-0.5190,-0.6200,-9.3540,-2.5930,-3.7580,-50.5640,-38.2230,-1.1930,-0.5680,0.0840,-0.5410,-9.0240,4.0800,-1.1010,64.9490,36.3620,-1.9440,0.4400,0.0870,-2.5000,9.4260,5.3010
2400,-18.7690,75.3350,-44.5640,-1.0820,1.2610,0.2940,4.5130,8.1430,4.1750,2.3260,-64.2740,16.7390,-1.3900,-0.9820,0.2890,1.9680,-9.7540,0.5990,3.7370,-85.8680,-42.8490,-1.1870,0.0190,-0.4570,-2.6890,-9.1050,-2.0420,-26.9650,-86.3460,-49.5800,-1.4760,-0.8610,-0.5190,-0.4930,-9.2490,-2.5310,-3.7650,-50.6000,-38.2230,-1.5900,-0.8430,0.3900,-0.5550,-8.9110,4.1660,-1.1040,64.8990,36.3620,-1.8520,0.5010,0.0260,-2.4420,9.4430,5.3030
2420,-18.7560,75.2720,-44.5640,-1.3110,1.8560,-0.4080,4.4270,8.0230,4.1490,2.2680,-64.3260,16.7390,-2.0620,-1.5930,1.0210,2.1810,-9.7660,0.6900,3.7170,-85.9220,-42.8490,-2.6380,-0.5610,-0.2590,-2.6670,-9.2200,-1.6970,-27.0190,-86.4010,-49.5800,-2.5600,-1.5020,-0.3970,-0.4760,-9.4480,-2.4880,-3.8290,-50.6780,-38.2230,-2.0940,-0.9800,1.1070,-0.3640,-9.1240,4.1300,-1.1050,64.8450,36.3620,-1.9590,0.8980,-0.4470,-2.4180,9.4240,5.3080
2440,-18.7420,75.2930,-44.5640,0.4140,1.9480,-0.4380,4.4960,8.2220,4.0650,2.2450,-64.3720,16.7390,-1.5430,-0.7680,0.2730,2.1310,-9.8380,0.6730,3.6600,-85.9660,-42.8490,-2.4550,-0.3470,0.0160,-2.5470,-9.3400,-1.7070,-27.0600,-86.4430,-49.5800,-2.0710,-0.7700,-0.3050,-0.4620,-9.4620,-2.4900,-3.8450,-50.7310,-38.2230,-1.6510,-0.5070,0.5120,-0.4980,-9.0600,4.1540,-1.1080,64.7970,36.3620,-1.6080,0.6540,-0.3250,-2.4300,9.4260,5.3220
2460,-18.7140,75.3730,-44.5640,0.3070,1.2610,-1.0190,4.3430,8.2360,3.8500,2.2200,-64.4110,16.7390,-0.7030,-0.0960,-0.0320,2.1620,-9.7130,0.6270,3.6420,-86.0070,-42.8490,-1.3100,0.0040,-0.0600,-2.6460,-9.2870,-1.7670,-27.0840,-86.4770,-49.5800,-0.9870,-0.4640,-0.1370,-0.5000,-9.4310,-2.5330,-3.8650,-50.7700,-38.2230,-0.6580,-0.1860,0.3590,-0.4530,-9.0170,4.1060,-1.1050,64.7770,36.3620,-1.0430,0.3790,-0.1570,-2.4830,9.4740,5.2790
2480,-18.7630,75.3030,-44.5640,-2.8830,-0.0830,-0.7590,4.5470,8.1090,4.1040,2.2370,-64.4320,16.7390,-0.9590,0.7130,-0.4750,2.0520,-9.6440,0.6970,3.6510,-86.0320,-42.8490,-0.5770,0.5840,-0.0450,-2.6700,-9.1650,-1.7430,-27.1080,-86.5230,-49.5800,-0.5750,0.2690,-0.2130,-0.4410,-9.3250,-2.5810,-3.8730,-50.7810,-38.2230,-0.5330,0.3650,-0.1770,-0.4570,-8.9470,4.1680,-1.1080,64.7590,36.3620,-0.9210,-0.4450,-0.0190,-2.5000,9.3970,5.2430
2500,-18.7570,75.1690,-44.5640,-2.5020,-0.3270,-1.7210,4.3480,8.0680,4.3620,2.3190,-64.5160,16.7390,-1.4020,0.6060,-0.8260,1.8530,-9.9170,0.5150,3.6940,-86.0550,-42.8490,-0.7720,1.4970,-0.5340,-2.7580,-9.2540,-1.7450,-27.0380,-86.5510,-49.5800,-0.9540,1.1990,-0.6860,-0.7040,-9.3640,-2.5040,-3.8140,-50.7900,-38.2230,-0.8820,0.6380,-1.0770,-0.6730,-8.9160,4.1850,-1.1570,64.7320,36.3620,-0.9670,-1.1940,0.2860,-2.3800,9.4070,5.2860
2520,-18.7570,75.1690,-44.5640,-2.5020,-0.3270,-1.7210,4.3480,8.0680,4.3620,2.3220,-64.5480,16.7390,-0.7150,-0.5540,0.3650,2.0470,-9.8690,0.6420,3.7480,-86.0880,-42.8490,-0.8330,0.5970,-0.4270,-2.8440,-9.1720,-1.7620,-27.0130,-86.5820,-49.5800,-0.7860,-0.1910,-0.1670,-0.6560,-9.4310,-2.5520,-3.8140,-50.7900,-38.2230,-0.8820,0.6380,-1.0770,-0.6730,-8.9160,4.1850,-1.1420,64.7040,36.3620,-0.5090,0.2420,0.0420,-2.5190,9.3730,5.3150
