timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,7.5000,-9.0970,171.4050,-0.5630,-1.7700,0.4180,2.8590,8.8440,-3.1360,0.1030,-4.1570,149.5150,2.1330,-1.7620,0.4180,2.5740,8.9280,4.0700,0.3980,5.1290,-44.1080,-0.9070,-1.6610,-0.2780,1.4510,8.6860,4.2140,-4.6130,-1.7720,-179.4440,-0.4620,-2.1670,-0.2840,3.3140,8.7030,3.5510,-4.7350,-7.2960,2.5540,1.3620,-0.3290,-0.4270,-0.9120,8.2410,5.3320
40,7.4270,-9.2350,171.4050,-1.8150,0.7790,-0.9100,2.9450,8.7960,-2.9780,0.2190,-4.1310,149.5150,0.5150,1.5970,-0.5130,2.2510,8.7530,4.2540,0.4290,5.3810,-44.1080,2.2390,0.0040,-0.4760,1.2470,8.8730,3.8310,-4.3160,-1.6820,-179.4440,0.7900,2.1080,-1.7340,2.9020,8.8030,3.5790,-4.5430,-7.1880,2.5540,2.0030,1.5330,0.2600,-1.1640,8.4780,5.1240
80,7.4820,-9.2370,171.4050,-0.1970,0.1840,-0.1470,2.6720,8.8470,-3.1360,0.1630,-4.1920,149.5150,-0.8290,-1.6400,-0.0250,2.3700,8.7770,4.3570,0.2960,5.1510,-44.1080,-3.8840,-1.4010,0.3480,1.4820,8.5660,4.2660,-4.4900,-1.7900,-179.4440,-1.5610,-3.2810,1.1820,3.4400,8.5760,3.7330,-4.5170,-7.2450,2.5540,1.0870,-0.3900,-0.0610,-0.9770,8.2960,5.3410
120,7.2990,-9.2710,171.4050,0.9950,-1.5120,0.4190,3.1460,8.9930,-3.0000,0.3180,-4.0870,149.5150,1.6600,1.8560,0.6170,2.1620,8.7410,4.1680,0.3510,5.1280,-44.1080,0.1620,0.7970,0.4250,1.2690,8.6600,4.2140,-4.4150,-1.9930,-179.4440,0.1800,1.5430,1.4420,3.3040,8.4990,4.0870,-4.7140,-7.2980,2.5540,-0.3320,-1.7030,1.0080,-0.5870,8.2580,5.1740
160,7.1610,-9.2820,171.4050,0.7200,-1.9540,-0.1160,3.0100,8.8130,-3.0020,0.1000,-4.2020,149.5150,-1.6230,-2.4640,0.7690,2.6600,8.7410,4.3960,0.3190,5.2090,-44.1080,-0.0520,-1.0690,-0.5090,1.3020,8.7890,4.0050,-4.4080,-1.8560,-179.4440,0.0880,-2.2580,1.9000,3.1100,8.8110,3.4430,-4.4360,-7.1470,2.5540,2.0490,2.8160,-0.7330,-1.2900,8.6100,5.0970
200,7.2420,-9.2960,171.4050,-1.3410,1.7710,0.4030,2.8970,8.8270,-3.1580,0.0070,-4.3080,149.5150,-1.3320,-0.2200,0.7850,2.5810,8.7010,4.4030,0.2460,5.0360,-44.1080,-3.3350,-0.8400,0.6970,1.4170,8.6570,4.2540,-4.4180,-1.9140,-179.4440,-1.9270,0.7040,1.7930,3.3810,8.6690,3.6490,-4.4120,-7.1500,2.5540,0.0030,1.8540,-0.7170,-0.8190,8.3920,5.1500
240,7.3210,-9.2480,171.4050,-0.8830,0.5190,0.6480,2.8610,8.9350,-3.2850,0.0360,-4.3940,149.5150,0.1480,-0.6780,-0.6200,2.2720,8.6910,4.5010,0.1260,4.9940,-44.1080,-0.1440,-1.2680,0.4840,1.5060,8.7010,4.2760,-4.4690,-2.0050,-179.4440,-0.0040,0.6580,0.5710,3.4480,8.5590,3.8570,-4.5220,-7.5730,2.5540,-2.6380,-0.1460,0.0310,-0.6900,7.8580,5.6570
280,7.2330,-9.2670,171.4050,0.3230,-1.4050,0.2660,3.1080,9.0050,-3.0450,0.1550,-4.4220,149.5150,-0.2950,1.6000,-0.8920,2.2550,8.7580,4.3620,0.3230,4.7330,-44.1080,-1.1520,0.9770,-1.0580,0.9890,8.4660,4.6090,-4.4010,-2.3390,-179.4440,-1.9730,2.2880,0.2330,3.3020,8.4200,4.2020,-4.5710,-7.5660,2.5540,-0.3020,-0.7720,-0.4580,-0.8810,8.3560,5.1400
320,7.2010,-9.2940,171.4050,-0.9130,-2.7940,0.0680,2.9040,8.9900,-3.1120,0.1100,-4.7160,149.5150,-2.0050,-1.4530,-0.1590,2.3630,8.5740,4.7840,0.2160,4.8130,-44.1080,0.7110,-1.6490,1.1400,1.4340,8.7580,4.1230,-4.2860,-2.2110,-179.4440,-2.0340,0.7610,1.3930,3.0670,8.9300,3.3810,-4.2370,-7.5240,2.5540,-0.1930,5.4000,-1.1120,-1.2500,8.5210,5.1620
360,7.0050,-9.3820,171.4050,-2.8370,-5.1910,1.4870,3.1530,9.0620,-3.1460,0.1360,-4.9290,149.5150,-1.2570,2.8980,0.5130,2.5950,8.6570,4.7380,0.3150,4.9710,-44.1080,-1.1970,2.7020,0.1930,1.3430,8.8780,3.8070,-3.8640,-2.6280,-178.9200,-26.3390,7.7690,13.0880,2.9450,9.2510,2.6720,-4.2800,-7.4730,2.5540,-14.2550,7.1860,-1.3560,-0.2970,9.0260,4.0820
