timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,8.9840,-15.7700,178.4890,-0.9990,0.6210,-0.3040,2.8730,9.1870,-1.8720,3.3890,-4.8960,148.4270,-0.1630,0.5360,-1.3840,1.9800,8.8350,4.6300,-0.4150,-1.1650,-38.9220,0.1840,2.0860,0.4540,1.4510,8.3580,4.8240,-5.9180,-6.2390,-180.0000,-1.0260,-0.8000,2.4460,3.3230,8.5780,4.1300,-3.4710,-12.3250,20.1790,2.2600,0.4370,1.2150,-1.5130,8.0800,5.7130
40,8.6950,-15.7610,178.4890,1.6880,-1.3330,1.7260,3.0720,9.2560,-1.9820,3.5290,-4.7840,148.4270,-2.1170,1.7880,-0.6510,1.4870,8.9970,3.9860,-0.5270,-1.5160,-38.9220,-2.9610,-3.3490,0.2710,1.5970,7.8790,5.5210,-5.7780,-6.4480,-180.0000,-6.0950,-1.5330,2.2630,3.3140,8.3370,4.3170,-3.4430,-12.3200,20.1790,-2.2590,-2.3570,-0.5560,-1.4960,8.1020,5.6600
80,8.5060,-15.7820,178.4890,0.1610,-1.0130,0.6730,2.9620,9.3130,-2.0490,3.2060,-4.9790,148.4270,-0.6970,-3.5710,1.0900,2.1020,8.7290,4.7520,-0.3860,-1.3690,-38.9220,2.1540,1.4750,2.6060,1.4510,8.2480,5.0110,-5.4870,-6.4050,-180.0000,0.0420,0.9410,0.4460,3.2200,8.5810,4.4200,-3.4750,-12.6530,20.1790,-2.5040,-0.3110,0.2840,-1.1590,7.4700,6.1120
120,8.2330,-15.8950,178.4890,-0.6330,-2.0660,2.6730,3.0690,9.1530,-1.8630,3.2180,-5.0460,148.4270,0.0660,-1.2810,0.3110,1.5560,8.7700,4.5490,-0.3760,-1.1570,-38.9220,-0.7160,-1.0900,-0.7060,1.5110,8.4850,4.6900,-5.1490,-6.4250,-180.0000,-3.0420,-0.4490,2.2780,2.9110,8.5980,4.3000,-3.3010,-12.7090,20.1790,-1.0690,2.9100,-0.8460,-1.3840,7.9180,5.8920
160,7.9840,-15.9720,178.4890,-1.4420,-1.8980,3.0850,3.1240,9.2010,-1.9920,3.1540,-5.2850,148.4270,-3.5370,-1.2040,1.6700,1.7380,8.7030,4.6260,-0.4750,-2.0930,-38.9220,-9.5870,-1.7000,2.6220,1.6760,7.3530,6.0600,-5.3950,-7.0560,-180.0000,-3.5300,-4.1280,4.9350,3.8550,7.7500,5.2940,-3.2500,-13.1840,20.1790,-7.7400,-0.1580,-0.7080,-1.3550,7.4750,6.0500
200,7.8720,-16.0880,178.4890,-1.5180,-0.2190,-1.6020,2.9710,9.0720,-1.8650,3.3170,-5.3910,148.4270,1.1500,2.5970,-0.6050,1.5590,8.6810,4.7600,-0.4250,-1.4320,-38.9220,6.4290,0.6510,-0.5230,1.5730,8.6360,4.4270,-5.0280,-6.6140,-180.0000,4.3940,1.2000,-1.4930,2.9400,8.7390,4.0080,-2.7700,-13.0880,20.1790,2.2140,5.7810,1.0320,-1.9150,8.0370,6.0090
240,7.9820,-16.0670,178.4890,-0.6020,1.3230,0.7030,2.6980,9.2220,-2.0950,3.4020,-5.2870,148.4270,-0.2090,0.2920,0.3870,1.5160,8.9060,4.2350,-0.5100,-1.7540,-38.9220,-3.9840,-2.1890,-0.9810,1.6210,7.9680,5.4590,-4.7270,-6.3710,-180.0000,-3.7740,-1.5940,1.5760,2.7870,8.8710,3.7570,-2.6540,-12.9500,20.1790,-0.9010,-0.4490,-0.6780,-1.6470,8.1310,5.6240
280,7.7220,-16.1610,178.4890,-0.1600,-1.9590,2.1080,3.2540,9.1390,-1.7810,3.2150,-5.3370,148.4270,-0.3300,-2.0610,1.6070,1.9460,8.8150,4.5560,-0.4000,-1.8270,-38.9220,-1.2050,1.2620,4.9880,1.4580,8.0110,5.1600,-4.7270,-6.3710,-180.0000,-3.7740,-1.5940,1.5760,2.7870,8.8710,3.7570,-2.8320,-13.4010,20.1790,-17.5720,-3.0590,1.0320,-1.2110,8.1930,5.5900
320,7.4820,-16.2930,178.4890,-0.7400,-2.7680,4.0160,3.1890,9.1030,-1.7190,3.4550,-5.6460,148.4270,-2.8490,3.0690,2.0800,1.4270,8.6450,4.9030,-0.1800,-1.9740,-38.9220,-3.0370,7.2920,1.1710,1.7260,8.1760,5.2960,-4.6140,-6.8000,-178.2740,-41.3930,-0.1430,28.6140,2.7960,9.8210,1.5040,-2.5560,-14.0830,20.1790,-45.3130,1.3840,3.1690,-1.9460,9.4430,4.3120
360,7.2730,-16.4110,178.8340,-1.6560,-1.3640,8.6120,3.3610,9.2320,-1.8220,3.4920,-6.1100,148.6550,-10.3760,4.3520,5.6980,1.9660,8.7200,4.6780,0.4270,-2.5620,-38.6440,-16.1510,16.0100,6.9420,1.4750,7.9220,5.0490,-3.3760,-11.2670,-176.1620,-112.4920,32.3760,52.7970,3.2590,7.6040,4.9300,-2.7580,-17.9240,20.6620,-134.9310,-7.7000,12.0700,-1.4460,8.3920,3.6890
