timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,12.4350,-11.6230,157.7620,-0.5210,0.2200,-0.1750,2.2860,9.2180,-2.9660,0.3890,-3.8140,170.7370,-0.5190,3.3190,-1.0620,1.7050,8.6190,4.4720,0.9500,-0.4780,-10.2120,-0.1730,-0.9940,1.8630,1.4220,8.3170,4.8820,-7.5750,-3.4410,-122.3200,3.5590,-2.4580,4.3500,3.7350,8.5260,3.8670,-4.3770,-14.0510,118.5290,-0.2050,1.6600,-0.4640,-1.1090,7.7840,6.0380
40,12.5800,-11.6180,157.7620,-3.0840,-0.6510,1.0470,2.0640,9.1310,-2.9020,0.2790,-3.9060,170.7370,0.4430,-1.3530,0.6020,2.3870,8.6860,4.4460,0.9690,-0.3570,-10.2120,1.1700,0.0750,-0.9770,1.1970,8.3340,4.8310,-6.5770,-3.4210,-122.5780,3.1930,10.6720,-6.4590,2.3890,8.7390,4.2380,-4.2830,-13.8970,118.5290,3.1840,1.5380,-1.0750,-1.2500,7.7690,6.1080
80,12.6860,-11.6650,157.7620,-3.0840,-0.5140,1.1080,2.1740,9.1770,-2.7820,0.1130,-3.8630,170.7370,1.0840,-2.1010,0.3880,2.4880,8.8490,4.2620,0.7440,-0.2220,-10.2120,1.4910,-3.6350,0.8400,1.4390,8.3750,4.8340,-6.1910,-3.2180,-122.5780,3.6200,0.4120,-1.8630,2.7610,8.8150,3.8590,-4.2060,-14.0060,118.5290,0.1760,0.6830,-0.8300,-1.2860,7.5030,6.3020
120,12.8290,-11.7110,157.7620,-0.5490,-0.8040,-0.4490,2.0710,9.2130,-2.5620,0.1250,-3.8630,170.7370,0.0770,-0.0090,-1.0010,2.2650,8.8060,4.2470,0.7380,-0.3340,-10.2120,-0.9520,-1.2540,-0.1980,1.1730,8.1790,5.0950,-6.7770,-3.1790,-122.3580,1.4680,-8.2290,5.5110,4.1160,8.3440,3.8160,-4.1220,-13.9380,118.5290,1.4280,0.7600,-0.4640,-1.3020,7.6690,6.0740
160,12.9820,-11.6460,157.7620,-1.4500,-0.1170,0.6040,2.1120,9.1150,-2.8470,0.1390,-3.8980,170.7370,0.4890,-0.4520,0.0980,2.2120,8.7200,4.3340,0.8410,-0.1770,-10.2120,1.8120,0.2430,-0.5040,1.0610,8.3890,4.8120,-6.9090,-2.9630,-122.3580,1.1160,-1.4960,1.0530,3.7300,8.6020,3.4860,-4.1350,-13.9870,118.5290,2.1310,-0.2630,-0.0520,-1.1830,7.4680,6.3110
200,12.9660,-11.6580,157.7620,-1.9840,-3.2770,3.1990,2.2510,9.2270,-2.7490,0.1420,-3.8460,170.7370,0.8380,-0.7700,0.2040,2.2190,8.8230,4.2070,0.7780,0.1060,-10.2120,2.2390,-1.7730,0.3210,1.2430,8.4660,4.5560,-6.8630,-2.6840,-122.3580,3.7270,-2.3060,-0.1840,3.2730,8.6840,3.5700,-4.2940,-13.7770,118.5290,0.8480,-2.5530,0.3760,-1.0320,7.8290,5.7320
240,13.0560,-11.7130,157.7620,-4.1520,-1.4140,2.3450,2.1640,9.0760,-2.7720,0.1970,-3.9290,170.7370,-0.8270,0.6340,-0.4370,2.2100,8.7100,4.3290,0.7810,-0.0400,-10.2120,-1.4710,-0.3070,0.4890,1.2330,8.1980,5.0970,-6.9900,-2.6850,-122.3580,0.0020,-1.3890,1.4190,3.7110,8.4610,3.7610,-4.1990,-14.0380,118.5290,-1.1980,0.8970,-0.1590,-1.3050,7.3620,6.4520
280,13.1310,-11.6630,157.7620,-0.7020,-1.5210,2.2530,2.2580,9.3230,-2.7750,0.0170,-3.9360,170.7370,-1.3300,-3.8240,0.1740,2.3800,8.8440,4.1730,0.6320,0.2010,-10.2120,3.0330,-4.0170,1.2210,1.2670,8.4300,4.6970,-7.2510,-2.5610,-122.3580,1.7270,-2.0460,-1.6190,3.9840,8.5070,3.6420,-4.2340,-13.8750,118.5290,1.2910,-1.6980,-0.1590,-1.2430,7.8120,5.9090
320,13.0230,-11.6600,157.9860,-4.6710,-7.0480,5.5960,2.2720,9.4790,-3.0530,0.0470,-4.0190,170.7370,-2.8110,1.1230,-0.4370,2.3420,8.8030,4.2140,0.6480,-0.0960,-10.2120,-4.9520,0.1050,0.3970,1.2550,8.1400,5.1040,-7.1680,-2.5900,-122.3580,-2.4710,2.7020,-0.6120,3.6130,8.5640,3.6420,-4.1220,-13.6580,118.5290,-3.8240,0.9580,1.1090,-1.3840,8.3840,5.6170
360,12.8020,-12.3060,158.6950,-25.4810,-23.9490,17.7340,1.2040,9.9980,-3.5050,0.2640,-4.2830,170.7370,-2.9790,2.3290,-2.1930,2.0110,8.6450,4.5900,0.7690,-0.1520,-10.2120,-3.5170,-1.3450,1.1300,0.9120,8.4130,4.8360,-6.6900,-2.5200,-122.1360,-8.9600,4.6260,5.5410,2.8950,9.0550,3.0670,-3.9740,-13.7460,118.5290,-36.2660,0.1180,3.1390,-1.6210,9.7160,3.9550
