timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
680,-30.5500,108.8750,2.7600,-5.4840,-4.2370,-2.7150,8.4950,5.5280,0.3660,3.2800,-22.2070,4.9790,-17.3320,-4.2060,6.0120,1.9060,6.8790,6.6680,5.2680,-16.2320,25.0440,-14.5610,-0.2340,-0.0890,-1.9230,4.5510,8.9090,8.5920,-70.9890,-26.3330,0.3120,0.4450,-6.7550,-5.0470,-7.6260,-2.2120,-7.0920,-15.6480,71.4730,-1.9670,-5.0330,-2.2210,-1.5630,-5.6310,8.1520,-2.1650,62.0480,-10.1080,0.9930,2.3850,1.8000,-5.1480,7.8820,3.5720
700,-30.4540,109.0280,2.7600,-7.5600,-3.5190,-2.4550,8.6650,5.4180,0.3520,3.2190,-22.5240,5.0940,-19.5000,-3.9620,5.7380,1.5510,6.7300,6.6580,5.2120,-16.4670,25.0440,-13.6900,-0.2190,0.9340,-1.4170,4.8000,8.6240,8.4380,-70.8880,-26.4480,-0.4210,0.4610,-5.7480,-5.3490,-7.9940,-1.8530,-7.2320,-15.6600,71.4730,-1.4330,-5.4910,-2.2820,-1.5950,-5.3650,7.9580,-2.1690,62.0390,-10.1080,0.5350,3.1950,1.4340,-5.2190,7.7090,3.5580
720,-30.4540,109.0280,2.7600,-7.5600,-3.5190,-2.4550,8.6650,5.4180,0.3520,3.0870,-23.1180,5.2450,-23.1640,-4.7250,7.5390,1.7760,6.2350,7.2570,5.2430,-16.7220,25.0440,-16.3770,0.9870,-0.2570,-1.6230,4.7910,8.4660,8.4380,-70.8880,-26.4480,-0.4210,0.4610,-5.7480,-5.3490,-7.9940,-1.8530,-7.3500,-15.7420,71.4730,-2.9290,-5.1250,-1.9770,-1.6740,-5.6530,8.1160,-2.1530,62.0150,-10.1080,0.3980,3.1950,1.0980,-5.1520,7.4650,3.4860
740,-30.2300,109.1170,2.7600,-6.8580,-4.8020,-3.6160,8.7700,5.5020,0.6440,2.8620,-23.5870,5.3870,-19.9580,-7.1680,7.0960,2.0040,6.4550,7.3020,5.1080,-17.4920,25.0440,-9.9800,1.3380,2.3990,-1.0630,4.7290,8.6310,8.2450,-70.8950,-26.5910,0.3430,0.6590,-7.1220,-5.1430,-7.8980,-2.1950,-7.4650,-15.8030,71.4730,-2.0130,-5.6140,-2.2520,-1.6780,-5.5860,8.0250,-2.2320,62.0260,-10.1080,1.7570,1.5920,2.4410,-5.0760,7.7620,3.5960
760,-30.0830,109.0550,2.7600,-5.4840,-2.9690,-4.3330,8.3220,5.3630,0.8400,2.6650,-23.6730,5.5160,-17.4080,-3.9470,6.4860,2.0950,7.0250,6.3420,5.1700,-17.5340,25.0440,-11.6750,4.6050,0.9180,-1.4870,5.0450,8.3770,8.0810,-70.7750,-26.6960,1.0750,-1.5700,-5.2440,-5.3970,-7.9580,-1.8650,-7.5950,-15.7620,71.4730,-1.0670,-5.1100,-1.7940,-1.5680,-5.3510,8.1830,-2.3190,62.0860,-10.1080,2.8560,2.0040,1.9830,-5.1860,8.0880,3.6390
780,-29.8520,109.1790,2.7600,-3.5750,-1.2750,-2.9900,8.2220,5.5780,0.5720,2.6380,-24.0890,5.6470,-23.4850,-3.1990,6.5310,1.5750,6.5100,6.9050,5.3120,-17.7970,25.0440,-17.9040,5.9790,-0.2420,-1.6880,4.7000,8.5430,7.6980,-70.7070,-26.6960,-1.6420,-1.5700,-4.3730,-5.1710,-7.7260,-1.8240,-7.7000,-15.7470,71.4730,-1.1120,-4.1780,0.1300,-1.5560,-5.3610,8.0470,-2.3420,62.1350,-10.1080,1.0390,4.5380,0.1360,-5.0660,7.8480,3.4430
800,-29.6420,109.3870,2.7600,-2.8580,-1.9920,-1.7990,8.2240,5.5930,0.4210,2.4300,-24.7470,5.7930,-24.5380,-3.3820,7.3100,2.3250,6.1650,7.8070,5.5370,-18.5250,25.0440,-23.9800,3.8110,-2.5320,-2.3580,3.8470,9.8740,7.6980,-70.7070,-26.6960,-1.6420,-1.5700,-4.3730,-5.1710,-7.7260,-1.8240,-7.7740,-15.7890,71.4730,-3.1120,-4.0110,0.2060,-1.6520,-5.4640,8.0800,-2.3270,62.1810,-10.1080,-0.7320,5.6680,-0.3680,-5.0610,7.7720,3.2990
820,-29.5370,109.3310,2.7600,-2.8120,-3.2290,-1.1880,8.4610,5.3680,0.9120,2.5220,-25.1460,5.7930,-17.0270,-1.0920,4.4400,1.3460,6.1650,7.3190,5.5370,-18.5250,25.0440,-23.9800,3.8110,-2.5320,-2.3580,3.8470,9.8740,7.6300,-70.5600,-26.6960,-1.2300,0.5520,-4.6480,-5.5190,-7.9770,-1.6350,-7.8780,-15.9160,71.4730,-4.3800,-4.1630,-0.7100,-1.5780,-5.7920,8.1570,-2.3390,62.1890,-10.1080,0.0160,4.0040,0.5030,-5.2190,7.9100,3.5290
840,-29.4020,109.5850,2.7600,-1.2850,-3.0760,-1.0660,8.5570,5.6340,0.3810,2.4400,-25.2550,5.8970,-14.1260,-2.3130,5.1730,1.8560,6.6610,6.7590,5.6140,-18.8980,25.0440,-9.5990,3.4760,1.4830,-1.5590,4.6400,8.5470,7.4890,-70.6540,-26.8210,-1.1990,-0.1960,-6.2820,-5.1090,-7.5940,-2.2510,-7.9310,-15.9520,71.4730,-2.1960,-5.0790,-1.2440,-1.7530,-5.4640,7.9660,-2.3540,62.2510,-10.1080,0.9780,2.0040,1.3420,-5.3490,7.9250,3.4140
860,-29.2350,109.8240,2.7600,-1.9870,-2.4050,-1.1730,8.3630,5.6050,0.3620,2.3170,-25.5210,6.0060,-19.3010,-3.3670,5.4630,1.9490,6.5150,6.9360,5.6140,-18.8980,25.0440,-9.5990,3.4760,1.4830,-1.5590,4.6400,8.5470,7.3490,-70.5970,-26.9310,-2.4210,-0.5320,-5.4880,-5.2940,-7.9820,-1.8360,-8.0510,-16.0180,71.4730,-3.5250,-5.6590,-0.8470,-1.5710,-5.6000,8.1190,-2.4140,62.2580,-10.1080,0.8250,0.8280,1.3420,-5.3730,8.0400,3.6340
