timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
200,-13.2960,41.3210,4.6670,-20.5750,-5.3750,5.8030,9.9020,1.9800,-3.7830,19.9370,84.5810,-17.7570,-28.3110,-11.9220,8.4810,1.1610,8.8870,3.3110,-21.0350,69.9410,-20.6740,-27.4530,1.5800,-3.8810,-1.7380,6.6490,7.3860,-19.6590,-61.7050,18.5160,-7.3640,1.5540,-11.0220,-2.6860,-8.0590,-3.3880,17.0280,22.2780,3.9440,-11.1090,-8.7440,-3.0710,-3.6080,-5.3970,7.6880,-8.2310,58.2370,7.3290,0.6740,0.7570,2.0680,-5.3060,7.2350,6.7370
220,-13.5440,40.7600,4.6670,-29.9340,-8.7640,4.7800,9.7520,1.5060,-1.6930,19.5700,83.7540,-17.5530,-43.3640,-20.8380,10.1760,1.3460,8.2120,4.3310,-20.9850,68.8630,-20.7910,-30.4910,-3.1070,-5.8660,-2.0830,5.7290,9.1170,-19.6510,-61.7030,18.2130,-7.6850,0.0120,-15.1900,-3.6220,-8.8560,-2.7050,16.8130,22.0490,3.8050,-11.3380,-12.1640,-6.9800,-3.9410,-5.4920,8.0420,-8.2800,58.2150,7.3290,2.8880,-1.9300,3.0910,-4.8170,6.6750,6.5360
240,-13.5440,40.7600,4.6670,-29.9340,-8.7640,4.7800,9.7520,1.5060,-1.6930,18.7640,82.2860,-17.3520,-39.5020,-27.4950,10.0080,2.8080,7.5990,7.1800,-21.0110,68.6520,-20.7910,-20.5680,3.0920,0.8510,-1.1610,6.7830,6.7180,-19.7310,-62.1690,17.9760,-8.1730,-0.0800,-11.8470,-3.2150,-8.0970,-4.0410,16.6030,21.8560,3.8050,-6.8500,-16.4850,-2.7200,-3.7490,-4.9940,6.9790,-8.4110,58.2830,7.4330,8.3540,-4.2360,5.2130,-4.9130,7.0100,6.9340
260,-14.0400,39.7460,4.5580,-38.3000,-14.9780,-5.4790,10.6420,1.8460,-4.2280,18.5720,82.1080,-17.2090,-29.6390,-12.7160,7.1680,1.5560,9.2060,3.6970,-20.7700,68.4690,-20.7910,-28.4760,9.5190,0.1340,-1.6520,7.0800,6.2250,-19.9740,-62.4880,17.6650,-13.6240,-4.8580,-15.5260,-3.0550,-8.7220,-3.4720,16.1990,21.4910,3.8050,-14.8190,-19.3250,0.4250,-3.5410,-5.6020,7.6610,-8.3970,58.5330,7.5470,12.7510,0.7260,5.7020,-4.9850,7.1350,7.2690
280,-14.3610,38.1140,4.2970,-81.6890,-17.2680,-13.0520,8.7630,3.2970,-6.7540,18.5930,81.8790,-17.0360,-43.3950,-17.9370,8.6490,0.4360,8.9540,2.8730,-20.3110,68.1430,-20.7910,-55.4220,9.8550,-1.6680,-2.3920,7.6350,5.1480,-19.9740,-62.4880,17.6650,-13.6240,-4.8580,-15.5260,-3.0550,-8.7220,-3.4720,16.1990,21.4910,3.8050,-14.8190,-19.3250,0.4250,-3.5410,-5.6020,7.6610,-8.2840,58.8650,7.6820,16.8570,5.7180,6.7400,-5.3390,7.4120,7.0820
300,-14.3610,38.1140,4.2970,-81.6890,-17.2680,-13.0520,8.7630,3.2970,-6.7540,18.0510,81.4590,-16.7400,-81.3030,-29.9680,14.8020,1.6520,9.6100,1.2310,-20.3490,66.3710,-20.7910,-89.8040,-2.2060,-3.3160,-2.8850,5.0540,9.9170,-20.7490,-63.0980,16.4660,-21.5780,-3.8510,-39.2360,-2.8610,-9.4910,-2.0730,15.0140,20.6230,3.6060,-23.5520,-33.4620,-9.9110,-2.8320,-5.3870,7.5250,-8.1740,59.4020,7.8720,19.8190,3.2300,9.5190,-5.0470,7.2300,5.9180
320,-14.3340,26.4680,4.0610,-116.7890,-21.1150,-0.0590,10.2830,2.5980,-3.7040,16.9890,78.7670,-16.4330,-112.3570,-55.1430,15.3670,1.8460,6.9120,6.4160,-21.1150,64.5630,-20.7910,-77.0560,-12.5570,1.6300,0.2010,5.2480,8.4730,-20.4660,-63.4510,15.7350,-15.2880,3.7680,-36.5490,-4.1540,-8.3340,-3.4880,14.3110,20.3250,3.2300,-27.0020,-35.3090,-18.8270,-3.3810,-5.0800,8.3990,-8.3340,59.8520,8.1080,18.3380,-6.7850,11.7940,-4.9800,7.5030,6.2630
340,-14.5450,25.0080,4.0610,-114.1470,-19.9550,-0.0590,10.0960,2.0040,-2.2700,15.8260,76.6790,-16.0410,-113.8680,-45.4790,19.5650,3.0100,7.8360,4.9340,-21.5270,64.0390,-20.7910,-67.9870,1.0920,-2.0030,-0.0140,6.9140,5.3870,-20.7030,-63.5650,15.1060,-16.7230,1.5690,-31.4950,-2.4490,-8.7080,-2.7530,13.6160,20.2540,2.9680,-11.3230,-31.2940,-13.0870,-2.6770,-4.8000,7.3910,-8.4890,60.2440,8.2960,15.7730,-4.1590,9.3970,-4.7740,7.5420,6.2350
360,-14.8400,22.6880,4.0610,-88.0100,-17.1760,-2.8530,8.4950,1.9510,-0.7450,15.4240,75.2360,-15.6540,-128.4940,-36.8230,19.3520,1.0270,8.3290,2.2890,-21.2700,62.5410,-21.0650,-91.2090,9.1830,-13.7130,-1.5990,5.8830,6.8330,-20.6200,-63.8590,14.3930,-14.6010,6.3330,-35.6180,-1.7860,-6.9340,-3.2590,13.0540,20.0250,2.6660,-15.8880,-27.2790,-15.1170,-2.8750,-5.2170,7.5630,-8.5560,60.5980,8.4260,11.5900,-0.1900,6.5260,-4.5350,7.2400,5.7510
380,-14.6850,22.2900,4.0610,-55.8730,-16.8400,1.6810,9.8040,2.8610,-2.7610,14.3970,71.4480,-15.1450,-149.2120,-49.5710,25.4430,2.6650,5.2650,8.2700,-20.6190,59.9550,-21.4150,-107.5140,13.9010,-17.4840,-3.0260,4.1400,9.4570,-20.6200,-63.8590,14.3930,-14.6010,6.3330,-35.6180,-1.7860,-6.9340,-3.2590,13.0540,20.0250,2.6660,-15.8880,-27.2790,-15.1170,-2.8750,-5.2170,7.5630,-8.6310,60.7660,8.5660,8.6440,0.3750,6.9840,-4.5490,7.1830,6.1440
400,-14.5140,21.9280,4.0610,-61.2920,-18.4130,0.5670,9.7440,2.8710,-2.9810,13.5440,68.8350,-14.5960,-133.3190,-43.3880,27.5040,4.7070,4.7600,9.8930,-20.5330,58.0720,-21.6880,-95.6520,4.4200,-13.6680,-2.3080,3.3330,10.7760,-20.5750,-64.2580,13.4240,-23.4710,8.8360,-48.4420,-3.0770,-8.8200,-3.4450,11.6270,19.0790,1.8770,-29.0480,-38.9280,-14.7660,-2.5550,-5.9970,7.6810,-8.5860,60.9650,8.7220,10.3230,3.6880,7.7780,-4.7260,7.1490,6.0810
420,-14.8390,20.0690,4.0610,-89.6280,-19.2530,-2.1210,10.2640,3.5750,-5.3820,13.1460,66.5230,-14.1730,-100.8610,-22.6240,21.1380,2.4370,5.7370,7.2980,-20.5970,57.2570,-21.6880,-78.3080,16.0840,-1.6520,-0.3230,5.6620,6.0860,-20.6240,-64.8280,12.5230,-24.0820,6.0730,-45.0830,-3.0500,-8.9160,-4.1370,11.6270,19.0790,1.8770,-29.0480,-38.9280,-14.7660,-2.5550,-5.9970,7.6810,-8.4900,61.2690,8.9040,15.0710,5.0470,9.1070,-5.2820,7.7240,6.6320
440,-14.8390,20.0690,4.0610,-89.6280,-19.2530,-2.1210,10.2640,3.5750,-5.3820,13.0220,65.5230,-13.7130,-93.8070,-16.7770,23.0160,1.7810,7.2780,4.3220,-20.5970,57.2570,-21.6880,-78.3080,16.0840,-1.6520,-0.3230,5.6620,6.0860,-21.6720,-65.7120,10.9480,-18.7990,6.5920,-40.1980,-1.0130,-8.0250,-3.9260,9.9080,18.0510,1.5690,-19.3690,-37.4620,-7.6360,-1.8270,-5.8800,7.2350,-8.4260,61.5910,9.0840,15.9870,3.4740,9.0000,-5.1760,7.7910,6.4120
460,-15.6490,11.4850,3.7270,-145.3530,-14.6720,-8.5480,9.9530,1.6180,0.5840,12.3540,64.3700,-13.1680,-126.9060,-19.0060,27.2600,3.2390,7.3930,3.0650,-20.0850,52.8660,-22.4040,-122.7510,-4.6340,-21.9420,-1.1990,2.3850,11.1350,-21.8310,-65.9400,9.9570,-20.8600,4.3940,-49.5720,-2.7010,-9.4450,-3.5720,9.0960,17.5740,1.1650,-27.8420,-38.6830,-20.2320,-2.2410,-5.8470,7.7020,-8.6630,61.8580,9.2510,16.0330,-3.3050,8.3430,-4.4200,7.4510,6.3020
480,-15.4070,10.8300,3.5540,-91.0180,-11.9240,-8.6850,10.1870,2.9420,-2.4970,11.8330,60.7310,-12.5580,-185.8070,-26.6090,30.5120,1.8290,5.3870,4.6420,-20.5300,51.0510,-22.7730,-110.2930,1.7790,-18.4770,-0.1320,4.1560,7.2780,-21.8310,-65.9400,9.9570,-20.8600,4.3940,-49.5720,-2.7010,-9.4450,-3.5720,9.0960,17.5740,1.1650,-27.8420,-38.6830,-20.2320,-2.2410,-5.8470,7.7020,-8.8500,62.2990,9.3630,16.3230,-3.0910,5.6260,-4.5490,7.8050,5.8850
500,-14.8400,10.6910,3.3440,-74.9410,-11.2070,-10.4870,8.8180,3.2370,-3.0650,11.0010,55.0880,-11.5910,-236.2500,-42.2890,48.3440,2.7960,2.3080,8.5070,-20.1750,48.8320,-23.3090,-128.3390,8.1150,-26.7970,-1.8990,3.6540,7.2590,-22.7380,-66.5770,8.2860,-19.0740,-1.0260,-41.9530,-1.5630,-8.4850,-3.6750,7.7660,16.8730,0.6550,-19.5820,-29.9510,-9.6510,-1.8320,-5.5880,7.2690,-8.8500,62.2990,9.3630,16.3230,-3.0910,5.6260,-4.5490,7.8050,5.8850
520,-14.1520,10.0830,3.1340,-90.7430,-13.5730,-10.5170,9.0380,4.0750,-3.3900,10.0700,50.6570,-10.5480,-224.5710,-47.0520,52.1460,5.7100,0.4240,12.2890,-19.9990,45.6980,-24.0150,-159.5750,9.2140,-35.3010,-3.4550,1.3340,10.9530,-23.1900,-66.8200,7.4150,-16.3720,1.5690,-43.5570,-1.6070,-8.8900,-3.9000,7.7660,16.8730,0.6550,-19.5820,-29.9510,-9.6510,-1.8320,-5.5880,7.2690,-8.8500,62.2990,9.3630,16.3230,-3.0910,5.6260,-4.5490,7.8050,5.8850
540,-13.6400,8.5660,2.9280,-151.4300,-15.8790,-10.2880,9.4550,3.6990,-3.5100,9.3770,47.5440,-9.8480,-158.6320,-35.2050,34.9850,5.4680,0.0810,13.4410,-20.0930,42.6960,-24.7290,-152.9950,-4.2670,-35.6980,-2.2960,-0.0170,11.9520,-23.4700,-67.2590,6.6150,-14.4790,1.0960,-40.0150,-2.1690,-8.4440,-4.6090,6.7510,15.9580,0.0810,-25.5520,-31.0960,-14.0180,-2.6120,-5.9400,7.2640,-8.8500,62.2990,9.3630,16.3230,-3.0910,5.6260,-4.5490,7.8050,5.8850
560,-13.8060,0.4580,2.7380,-198.8190,-17.5270,-9.5100,10.6540,1.1540,2.8750,9.0820,45.4320,-9.5100,-83.8680,-15.5710,16.9240,3.4500,2.5740,9.4020,-19.7610,40.2160,-25.0130,-126.8730,17.0000,-14.1710,-0.8760,2.8920,6.9810,-24.1630,-67.5240,5.8590,-20.0660,-3.1330,-37.7860,-0.9650,-8.7530,-3.7830,6.0900,15.5140,0.0810,-26.7120,-33.0190,-4.9800,-1.7360,-5.7800,7.0990,-8.9470,62.7400,9.5340,20.9180,-1.4420,8.5420,-4.7020,7.6520,6.0000
580,-13.9050,-2.7400,2.4960,-106.7280,-17.8630,-12.0590,9.0640,2.7680,0.6900,8.9680,44.2960,-9.2190,-59.3340,-6.2120,14.5270,3.3710,4.5390,5.6460,-19.5470,37.3960,-25.4540,-143.8650,11.1680,-22.0800,-2.9830,-0.9530,12.3760,-24.1630,-67.5240,5.8590,-20.0660,-3.1330,-37.7860,-0.9650,-8.7530,-3.7830,6.0900,15.5140,0.0810,-26.7120,-33.0190,-4.9800,-1.7360,-5.7800,7.0990,-8.9470,62.7400,9.5340,20.9180,-1.4420,8.5420,-4.7020,7.6520,6.0000
600,-13.5330,-2.4220,2.2530,-42.2080,-15.7260,-12.1970,8.9110,3.8000,-1.9920,8.6290,42.6000,-8.8100,-80.7230,-9.1740,20.4360,3.6730,2.7890,8.3370,-19.6650,35.1370,-25.9700,-115.8040,-5.4890,-25.7740,-1.8720,-1.1760,13.1180,-25.1970,-68.1560,4.1960,-22.9820,-7.2400,-40.3050,-1.7670,-9.2080,-4.0410,4.8390,14.2820,0.0810,-33.8880,-28.9890,-4.8120,-2.2050,-6.3640,7.3840,-8.8740,63.4050,9.5340,14.2470,6.5730,2.9840,-4.2860,7.4510,5.1670
620,-13.5330,-2.4220,2.2530,-42.2080,-15.7260,-12.1970,8.9110,3.8000,-1.9920,8.4270,40.8840,-8.3370,-88.1740,-10.4870,23.6420,4.4410,1.0730,11.1620,-19.3860,33.6580,-26.1150,-76.8420,14.3590,-7.2400,-1.2310,2.0610,7.3740,-25.8870,-68.4830,3.5680,-20.8150,-5.5910,-31.4190,-0.9050,-8.5950,-4.0730,4.8390,14.2820,0.0810,-33.8880,-28.9890,-4.8120,-2.2050,-6.3640,7.3840,-8.9460,63.8660,9.5340,13.2850,4.3290,2.5260,-4.3620,8.0730,5.2820
640,-12.6090,-1.2900,2.0820,-29.5820,-14.9170,-2.6240,8.9140,4.3890,-2.5090,8.1750,39.2740,-7.9190,-66.7690,-9.8300,20.9090,3.6390,1.9700,9.0410,-18.7580,31.8290,-26.3890,-100.0180,17.2750,-13.7290,-2.2940,0.9070,8.5780,-26.6420,-68.6620,2.9850,-17.1660,-6.3540,-29.1140,-0.6390,-8.6570,-3.8760,3.9030,13.3820,0.0810,-26.0100,-19.7220,-0.4150,-1.6350,-6.7610,7.5730,-8.8970,64.1140,9.5340,9.1780,3.3980,2.1750,-4.7600,7.6180,5.5640
660,-12.4340,-1.4420,2.0820,-51.1090,-18.7640,-0.3340,9.3210,3.8020,-1.5560,7.7540,38.1090,-7.5210,-56.8000,-9.7240,19.9470,4.0560,2.2960,8.5710,-18.5650,29.4550,-26.8580,-121.6820,9.8400,-23.4230,-2.8780,-1.9580,11.4350,-27.0000,-69.1430,2.5540,-15.6080,10.1800,-21.5570,-0.7900,-7.8120,-4.7090,3.6790,12.9530,0.0810,-21.2010,-18.1950,-4.7810,-1.8200,-6.3880,6.6770,-8.8880,64.2900,9.5340,7.9110,1.5960,2.5720,-4.7070,7.4940,5.6120
680,-12.5590,-2.7560,2.0820,-66.5900,-19.6040,0.4140,9.4880,3.1170,-0.2560,7.2840,36.8610,-7.2570,-52.8910,-10.9450,13.1990,4.3070,1.7600,8.8920,-18.4010,26.9590,-27.2570,-105.3770,11.1530,-19.9420,-1.9730,-1.1540,10.4890,-27.3060,-69.2410,2.2030,-16.9210,13.9660,-17.5870,-0.7640,-9.3160,-3.9910,3.3140,12.5010,0.0810,-28.3150,-17.0500,-4.8580,-1.3290,-6.7180,7.5130,-9.0420,64.5000,9.5340,8.9640,-1.5640,2.8780,-4.3720,7.6520,5.6360
700,-12.3200,-2.7670,2.0820,-52.8650,-15.2370,0.8260,9.5290,3.8090,-1.7000,7.0190,35.7300,-7.0480,-51.4260,-8.7770,10.4360,3.6580,1.7120,8.4230,-18.2620,25.0030,-27.6540,-89.8350,6.7710,-19.8510,-2.1280,-0.9390,10.3480,-27.4520,-69.3240,1.9820,-13.6240,14.5460,-11.0530,-1.2810,-9.2560,-4.1870,2.9850,12.1830,0.0810,-22.8340,-10.6220,-1.0710,-0.9790,-6.9500,7.8100,-9.2100,64.7230,9.5340,8.0020,-2.2970,2.0070,-4.3960,7.8190,5.5930
720,-12.3200,-2.7670,2.0820,-52.8650,-15.2370,0.8260,9.5290,3.8090,-1.7000,6.9750,34.4770,-6.7570,-58.3570,-5.3420,14.5120,3.2110,1.5610,8.3990,-18.2530,23.3370,-28.1170,-79.3310,0.8170,-23.1790,-1.8960,-0.9430,9.3280,-27.4520,-69.3240,1.9820,-13.6240,14.5460,-11.0530,-1.2810,-9.2560,-4.1870,2.9850,12.1830,0.0810,-22.8340,-10.6220,-1.0710,-0.9790,-6.9500,7.8100,-9.3390,64.9020,9.5340,4.5060,-0.5870,1.0000,-4.4530,7.9970,5.5780
740,-11.6610,-2.8990,2.0820,-43.4450,-11.8480,4.8410,8.7410,4.0530,-1.8990,6.6920,33.2470,-6.3190,-69.3640,-9.7540,21.9620,3.4090,1.8150,7.6710,-18.4560,21.7810,-28.6820,-80.8580,-2.8320,-28.2170,-1.4270,-0.8120,8.7410,-28.0970,-70.0120,1.6120,-19.8980,20.5010,-10.7170,-0.7330,-8.8490,-4.3690,2.7670,11.7560,-0.0230,-18.8340,-10.8360,-5.1930,-1.1900,-6.4280,6.7060,-9.3620,64.9630,9.5340,0.1090,-0.3580,0.2060,-4.6210,7.5610,5.3820
760,-11.2230,-2.7120,2.2480,-53.4300,-13.9240,8.2610,9.0520,4.2210,-2.1880,6.1870,31.2330,-5.8220,-81.4710,-13.0520,24.7560,5.0130,0.3950,10.0460,-18.6780,19.9770,-29.4370,-92.5370,-10.7400,-37.7740,-2.6000,-4.5590,13.5010,-28.2900,-70.2490,1.4280,-17.0440,16.1950,-9.1900,-0.8980,-8.7840,-4.4630,2.5770,11.3150,-0.1310,-26.8500,-8.0880,-5.3920,-1.1680,-6.8570,7.2380,-9.4300,65.0300,9.5340,-1.5400,-2.5110,0.0680,-4.4720,7.4270,5.1280
780,-11.2230,-2.7120,2.2480,-53.4300,-13.9240,8.2610,9.0520,4.2210,-2.1880,5.8860,29.8480,-5.4440,-70.8000,-14.6550,18.9390,4.8480,-0.1030,10.7190,-18.8500,18.7280,-29.9150,-51.6060,-6.7710,-23.9120,-1.8460,-2.1260,9.7710,-28.7040,-70.4330,1.2950,-12.3870,8.3020,-6.6710,-0.6300,-8.6220,-4.5710,2.5210,10.9700,-0.2550,-21.9640,-5.8440,-6.1860,-1.4580,-6.8470,7.1230,-9.5970,65.0960,9.5340,-0.2420,-5.3660,0.3890,-4.4200,7.6180,5.3580
800,-11.3530,-4.9210,2.4350,-70.0250,-14.8710,9.3760,9.5890,2.8230,0.7370,5.4920,28.5500,-5.2340,-49.5020,-9.2960,10.5270,4.4200,0.1750,8.8940,-18.4470,18.0970,-30.2960,-40.4760,0.7100,-19.0420,-2.5120,-1.0390,8.1520,-28.7040,-70.4330,1.2950,-12.3870,8.3020,-6.6710,-0.6300,-8.6220,-4.5710,2.4160,10.7320,-0.2550,-18.6820,-3.6150,-3.4990,-1.1440,-6.9580,7.3810,-9.8450,65.1410,9.5340,0.3540,-5.3810,-0.5730,-4.2570,7.9010,5.6740
820,-11.2480,-5.0990,2.5720,-43.9180,-11.3140,6.8720,9.8810,3.5190,-0.9000,5.4190,27.6120,-4.9760,-48.0210,-3.0980,12.8940,3.3110,0.8830,7.2780,-18.5760,16.9160,-30.7010,-61.2090,-6.4200,-20.2320,-1.6020,-0.4480,6.7090,-29.1750,-70.6170,1.1930,-9.9750,4.8360,-5.0530,-0.6010,-8.3770,-4.6590,2.4100,10.4800,-0.2550,-13.8270,-4.9430,-4.2470,-1.4990,-6.8590,6.6770,-9.8840,65.1740,9.5340,-2.5320,0.8940,-2.0840,-4.5630,7.9630,5.5350
840,-10.6190,-4.3580,2.5720,-24.3920,-10.5960,4.7960,8.9470,3.9910,-1.4580,5.3740,26.1510,-4.5150,-71.4710,0.7190,23.0310,3.5390,0.4600,7.9250,-18.7790,14.8890,-31.2990,-103.5600,-10.1300,-29.8970,-2.6500,-4.7360,11.6000,-30.1580,-71.0250,0.9140,-11.8530,7.3100,-7.2820,-0.6730,-8.6720,-4.8700,2.2990,10.1150,-0.3590,-17.4450,-4.4700,-5.2240,-1.1560,-7.4030,6.9170,-9.8420,65.0540,9.5340,-4.7610,0.5890,-1.6260,-4.6540,7.3170,5.5160
860,-10.4080,-4.1360,2.5720,-32.8950,-12.1690,4.0470,9.5000,3.8590,-1.2570,5.3130,24.4110,-4.0200,-88.0360,-2.4560,24.7560,4.5390,-1.3020,10.2950,-19.2300,13.1480,-32.0090,-89.2700,-22.5270,-35.5150,-2.9880,-5.8350,13.5660,-30.4600,-71.1080,0.8020,-5.8220,7.3100,-5.6180,-0.8790,-8.6860,-4.8630,2.2000,9.8510,-0.4990,-14.3460,-4.1490,-6.9950,-1.1250,-7.1130,6.7710,-9.9280,64.9570,9.5340,-2.4860,-3.3350,1.1220,-4.4480,7.2740,5.5830
