timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
1120,3.1050,22.3460,-7.2790,-38.6630,-17.4680,15.3460,8.9930,3.0100,-2.5230,-15.0830,-36.8780,8.8100,-198.6410,-42.9160,67.4920,2.9980,3.7610,4.1590,-10.1100,33.2750,12.8820,-195.0480,6.5630,-36.8850,0.8930,3.5080,3.6850,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-12.0050,-33.8080,-150.2980,-21.6650,1.3430,-10.7050,-0.2370,-8.5930,5.6240,-12.5550,64.6050,162.3170,-3.2300,5.1630,-0.0630,-1.7260,9.8210,6.6610
1140,3.5710,22.8250,-6.8860,-39.1210,-13.6820,19.6660,8.6620,3.2230,-2.8660,-15.0830,-36.8780,8.8100,-198.6410,-42.9160,67.4920,2.9980,3.7610,4.1590,-9.9410,27.6700,11.5460,-282.8040,8.7920,-66.8080,-1.2330,0.4960,4.6520,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-12.1400,-34.1880,-150.5970,-20.2910,6.4420,-14.9800,0.3590,-8.8250,5.3290,-12.6270,64.1250,162.3170,-14.3910,4.3080,-2.7340,-1.5350,9.4330,6.3330
1160,3.9760,23.0310,-6.4230,-60.6470,-15.4980,23.1470,9.2870,3.2510,-3.2060,-17.6560,-47.2740,11.8230,-269.1600,-72.4580,73.3400,7.9270,-2.4610,12.1700,-10.3220,20.7060,9.5770,-350.8040,-18.6890,-98.4880,-5.6930,-10.9340,19.6540,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-12.0790,-34.5060,-151.0700,-15.4210,7.7400,-23.6360,-0.2130,-8.0450,4.6690,-13.0260,57.9640,162.3170,-19.0470,-3.3410,-1.1010,-1.4840,8.5160,6.7060
1180,3.6080,21.6700,-6.1450,-74.6780,-16.8570,13.9100,10.9850,2.0520,-0.6580,-18.8290,-51.4540,12.8150,-210.9620,-58.6720,49.5840,7.1060,-2.9710,13.2690,-11.3250,16.2970,8.2530,-222.9560,-49.8030,-66.1520,-0.5000,-8.6980,14.8700,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-11.6200,-34.5420,-151.5010,-8.2910,8.5790,-21.5450,-1.6110,-8.6050,5.5310,-13.3470,57.5350,162.3170,-9.7340,-8.0580,2.4110,-0.8240,8.8150,7.2880
1200,3.6460,20.5990,-6.1450,-67.0900,-5.7270,-0.2730,10.7500,2.7100,-2.9210,-19.8260,-54.9620,13.6260,-139.1450,-33.8780,40.5460,4.5560,-0.4330,7.0370,-12.8960,14.0510,7.1250,-114.8800,-78.2310,-56.4270,-1.1320,-0.6700,4.7450,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-11.8650,-34.6750,-151.6480,3.3580,-4.6880,-7.3460,-0.0620,-8.8590,4.3890,-13.5330,57.2960,162.3170,-0.2230,-1.3560,2.1510,-1.4920,9.6700,7.5780
1220,4.1790,20.6060,-6.3860,-75.0440,3.5400,-12.0590,9.2440,2.6260,-2.4010,-19.9950,-58.1200,14.6920,-159.1910,-8.2140,53.3240,3.6820,-0.7920,1.7120,-14.2550,11.0170,6.3620,-154.2390,-67.6050,-38.1360,-0.7400,0.4860,1.6880,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-12.1100,-34.8160,-151.7790,-1.0240,-6.0310,-6.5370,-0.1150,-8.7990,4.6330,-13.5230,57.0790,162.3170,0.8920,8.5060,0.1210,-1.8870,10.0800,7.7240
1240,4.9270,19.8790,-6.6630,-88.9530,8.8680,-13.8150,8.9350,3.3020,-2.1360,-20.6690,-63.4250,16.1540,-235.5120,-20.5190,73.0950,5.0520,-1.3620,7.7000,-16.2020,4.8010,5.5450,-260.5590,-70.7350,-40.8540,0.7920,-6.3830,8.8350,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-12.3710,-35.0420,-152.0370,-8.2910,-4.8560,-12.9030,0.0500,-8.4900,4.6520,-13.5180,56.7640,162.3170,-4.0090,8.2320,-1.4210,-1.7360,9.7660,7.3170
1260,4.5930,18.6070,-6.6630,-78.9680,-25.0100,2.0940,7.6490,2.3700,0.9620,-20.9660,-66.5380,16.7870,-156.4430,-14.4120,31.6600,7.3170,-4.3530,12.7830,-16.9660,-0.1560,4.6920,-249.5060,-37.4060,-42.6710,1.4340,-11.6260,19.0530,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-12.4840,-35.1540,-152.4150,-17.0540,2.6860,-18.9340,0.0720,-7.8100,5.2910,-14.9830,54.9290,162.3170,-10.0850,-4.2870,-0.2760,-0.6560,8.6120,6.4760
1280,4.4210,19.2620,-6.5300,-26.5100,-23.0400,6.6280,10.4700,2.7870,-1.8650,-20.9420,-68.0190,17.0940,-74.8240,1.6340,15.3240,6.0760,-5.1210,10.3450,-16.9660,-0.1560,4.6920,-249.5060,-37.4060,-42.6710,1.4340,-11.6260,19.0530,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-12.3270,-35.4260,-152.5570,-10.7950,0.6560,-7.0860,-1.0610,-9.3900,5.0660,-15.2830,54.5520,162.3170,-6.5590,-6.5620,-2.6580,-0.6730,8.6960,7.8630
1300,4.2900,19.9130,-6.7640,-6.1890,-19.4370,-11.6930,9.6940,2.6500,-1.3460,-20.4740,-69.8120,17.3460,-37.6180,20.2600,12.6370,4.5970,-3.0740,7.8890,-16.6530,-4.4620,4.6190,-62.4680,-6.3220,11.0850,-0.7710,-4.9820,6.8760,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-12.5650,-35.4640,-152.5570,0.9460,-9.8630,4.3640,-0.3540,-9.5120,5.1280,-15.2470,54.4150,162.3170,5.4110,10.2620,-0.5670,-1.7960,9.5030,7.8170
1320,4.2120,20.9360,-7.1460,7.4440,-26.0480,-19.0970,8.6890,2.7920,-1.5870,-20.3610,-70.4720,17.5770,-25.9850,30.5040,11.5230,6.1150,-1.6260,8.4470,-16.1490,-5.9340,5.2740,-74.4520,25.3110,32.7800,3.0790,-5.2460,5.5380,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-13.1140,-35.4590,-152.5570,8.1370,-16.4430,1.4940,0.3640,-8.9020,4.4220,-15.0910,54.4040,162.4240,11.7320,16.2770,5.3270,-1.8890,9.7970,7.4790
1340,4.2400,21.7410,-7.1460,23.2150,-7.3460,-0.5930,13.1180,3.3780,-0.7040,-18.9770,-70.7480,17.7740,-29.1300,48.6870,9.8430,3.4190,-0.7810,8.2840,-14.6450,-7.5980,5.8060,-84.0100,75.2960,26.5810,-5.1260,-4.0680,13.5510,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-13.5870,-35.4240,-152.5570,4.6560,-13.3590,-3.4380,0.3690,-8.3530,4.5180,-14.9970,54.3680,162.5590,10.4950,13.1170,6.7770,-1.4100,9.8690,8.0130
1360,4.9430,22.3660,-7.0390,19.2300,21.6920,5.3610,10.6710,3.2150,-1.1400,-17.7960,-71.8970,18.0350,-19.4810,50.1220,13.0650,4.3290,-3.4170,9.0070,-13.6550,-8.4400,6.1340,-31.5210,41.8760,16.4280,-1.2020,-6.3210,7.8790,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-13.6430,-35.3290,-152.5570,-2.1540,-6.7640,-0.0330,-0.5790,-8.6240,5.4520,-14.9400,54.2460,162.5590,6.1900,11.3160,3.5400,-1.0490,9.4860,7.2260
1380,6.5040,24.1270,-7.0390,16.5890,38.1050,2.2770,8.6720,3.5000,-3.1580,-16.6020,-72.5800,18.3830,-10.8400,53.4510,17.4010,3.7300,-2.5620,8.1040,-12.9030,-8.6580,6.5170,-11.5520,37.5710,19.1310,-1.4320,-6.8760,9.2730,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-13.6430,-35.3290,-152.5570,-2.1540,-6.7640,-0.0330,-0.5790,-8.6240,5.4520,-14.7210,54.1040,162.5590,5.1820,19.4070,0.3950,-1.6210,9.3900,6.9170
1400,7.7720,25.4540,-7.0390,3.5660,26.2730,0.5970,8.0090,3.3520,-2.8250,-16.1300,-72.7600,18.5930,-4.9920,27.9240,10.4850,4.0650,-1.7600,8.0680,-12.7850,-8.5110,6.7180,1.2270,16.6240,10.0470,-0.5530,-5.6740,8.1880,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-14.1650,-35.2230,-152.2950,2.6710,-8.4430,5.4020,0.3810,-8.8150,5.0880,-14.4920,53.9480,162.5590,4.4640,19.8960,1.0210,-1.7790,9.6390,6.8810
1420,8.3320,26.2210,-7.0390,-5.1210,4.4560,4.4750,8.7700,3.2920,-2.2120,-16.0500,-73.1960,18.5930,-4.3820,2.6870,-1.1030,4.0870,-2.5710,8.5950,-12.6050,-8.3850,6.5550,0.2800,2.4110,-8.1210,-1.3860,-5.8680,8.5090,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-14.3360,-35.0480,-152.2950,4.4270,-3.4970,-3.1780,0.1580,-8.4640,5.1880,-14.4520,53.7520,162.5590,2.4950,10.4610,4.3190,-1.4080,9.4810,6.8550
1440,8.4250,26.5330,-6.9300,-7.4260,-8.8420,5.4070,9.6700,3.2750,-1.6540,-16.3090,-73.6530,18.4850,-2.9160,-8.1530,-5.3780,4.5150,-2.7700,8.5880,-12.6550,-8.3580,6.2440,-0.9710,-6.5820,-15.5560,-1.2330,-5.8510,8.2030,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-14.4500,-34.8930,-152.4110,4.3960,-2.0770,-5.8190,0.0720,-8.3270,5.0590,-14.5300,53.5410,162.6730,1.7010,4.5830,5.6930,-0.9650,9.4550,6.9340
1460,8.5470,27.0340,-6.9300,-6.9830,-7.2850,3.9410,9.3350,3.0620,-1.8050,-16.4840,-74.0380,18.4850,-1.0840,-5.1450,-3.6830,4.4290,-2.7220,8.5020,-12.6730,-8.3320,6.0090,0.2350,-4.4750,-11.7550,-1.1920,-5.8200,8.0710,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-14.6220,-34.8390,-152.4110,2.6710,-3.1000,-2.8270,0.2200,-8.2460,4.7620,-14.5820,53.3370,162.6730,2.0670,5.8650,4.3800,-1.1040,9.4980,7.0200
1480,8.8610,27.5410,-6.9300,-5.2730,-3.2690,2.7500,9.2100,3.4000,-2.0020,-16.5550,-74.3750,18.4850,0.2140,-1.2820,-1.8660,4.3600,-2.7220,8.4970,-12.6720,-8.3550,5.8830,1.3800,-1.4980,-6.2890,-1.1490,-6.2460,8.3410,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-14.7190,-34.8270,-152.4110,0.2280,-1.3900,-0.9030,0.1080,-8.8200,5.1260,-14.6010,53.1400,162.6730,2.4490,7.4680,3.0980,-1.3460,9.4430,7.0560
1500,8.9230,28.1890,-6.9300,-3.4720,-5.3150,1.9260,9.5190,2.8040,-1.8200,-16.6470,-74.7290,18.4850,1.2820,-3.3590,-3.1790,4.3310,-2.8730,8.4750,-12.6620,-8.3660,5.7570,1.3490,-2.8720,-6.3200,-1.1950,-5.9620,8.0110,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-14.7810,-34.8210,-152.4110,1.7700,-0.7640,-1.1930,0.0360,-8.7410,4.9390,-14.6250,52.9470,162.6730,2.6320,7.2550,3.0520,-1.4320,9.4360,7.1610
1520,8.9760,28.5730,-6.9300,-3.3500,-4.8880,0.0020,9.7800,2.9780,-1.6110,-16.6840,-75.0410,18.4850,3.7100,-1.3740,-2.8740,4.3190,-2.9570,8.5090,-12.6610,-8.3960,5.6530,2.4480,-3.7570,-5.2050,-1.2330,-6.1340,8.0490,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-14.8360,-34.7940,-152.4110,3.5260,-2.8100,-2.6130,-0.1170,-8.5590,4.7880,-14.6400,52.7480,162.6730,2.3120,7.7280,3.7850,-1.2690,9.5170,7.2930
1540,9.2240,29.3420,-6.9300,-2.7240,-1.4370,-2.3340,9.4280,3.0310,-2.2050,-16.7660,-75.1850,18.4850,4.9160,2.1220,-0.8740,4.5510,-2.5400,8.3390,-12.7550,-8.3740,5.6530,3.5780,-3.0550,-1.8160,-0.9410,-6.1340,8.1860,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-14.8920,-34.7240,-152.4110,2.1670,-3.2980,-1.9410,-0.1360,-8.5570,5.0760,-14.6470,52.5630,162.6730,3.0140,8.1090,4.0590,-1.3170,9.5360,7.0560
1560,9.4960,29.8820,-6.9300,-2.6930,-0.0940,-2.1350,9.2700,3.1510,-1.9850,-16.7860,-75.3430,18.4850,3.3740,2.3970,-0.9500,4.4240,-2.5500,8.4400,-12.8140,-8.3450,5.6530,2.6160,-1.8340,-1.3430,-0.9340,-5.9300,8.0370,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-14.8920,-34.7240,-152.4110,2.1670,-3.2980,-1.9410,-0.1360,-8.5570,5.0760,-14.6690,52.3680,162.6730,2.5250,7.3310,3.1280,-1.3070,9.5030,7.0080
1580,9.7520,30.4850,-6.9300,-3.4720,0.2880,-1.6620,9.2990,3.0570,-2.0810,-16.8790,-75.4830,18.4850,1.8930,1.7250,-1.1950,4.5470,-2.4040,8.3050,-12.8690,-8.2950,5.6530,1.1050,-1.2840,-1.4650,-0.9120,-5.8440,8.1710,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-15.0960,-34.6120,-152.4110,2.1060,-1.5120,-1.0860,0.1580,-8.2720,4.8820,-14.7140,52.1530,162.6730,1.5640,6.2320,2.3800,-1.2020,9.5240,6.9790
1600,10.0780,30.9980,-6.9300,-3.2580,0.5630,-0.5630,9.0620,3.2590,-2.1120,-16.9690,-75.6280,18.4850,-0.0460,1.4510,-1.1340,4.4580,-2.3010,8.1810,-12.9650,-8.2700,5.6530,-0.3150,-0.6280,-1.5720,-0.7300,-5.7410,8.0490,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-15.2240,-34.5960,-152.4110,0.7630,-1.0850,-1.5900,0.2940,-8.0590,4.7050,-14.7790,51.9170,162.6730,0.4640,5.2090,1.4330,-1.2090,9.5500,6.9500
1620,10.2960,31.5010,-6.9300,-3.8840,0.7150,1.1620,9.3800,3.0550,-2.0160,-16.9920,-75.9070,18.4850,-1.5570,2.3510,-1.5150,4.4360,-2.6740,8.3460,-12.8830,-8.3020,5.6530,-0.9260,1.8150,-1.6330,-1.1440,-6.0530,8.2580,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-15.2120,-34.6220,-152.4110,-3.2830,0.5030,-2.7960,-0.0620,-8.4350,5.0710,-14.8740,51.6550,162.6730,-0.8180,3.7130,1.0520,-1.1710,9.3900,7.0410
1640,10.4700,31.9680,-6.9300,-3.6550,0.9600,0.5970,9.4810,2.9780,-1.9420,-16.9770,-76.2140,18.4850,-0.7020,2.2290,-1.3470,4.3600,-2.8710,8.4130,-12.8240,-8.3680,5.6530,-0.4370,0.8380,-1.2810,-1.1320,-6.0840,8.0640,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-15.2370,-34.6650,-152.4110,-2.5200,0.1520,-2.2930,0.0450,-8.4950,4.9750,-14.9070,51.3730,162.6730,-1.8560,6.7810,0.4560,-1.2090,9.3920,7.0750
1660,10.6410,32.3670,-6.9300,-2.8760,0.8220,-0.2580,9.3660,3.0120,-1.8750,-16.9770,-76.2140,18.4850,-0.7020,2.2290,-1.3470,4.3600,-2.8710,8.4130,-12.8810,-8.3980,5.6530,0.0210,-0.5210,-1.0830,-0.8360,-5.8750,7.9060,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-15.2370,-34.6650,-152.4110,-2.5200,0.1520,-2.2930,0.0450,-8.4950,4.9750,-14.9510,51.1180,162.6730,-0.4360,6.2620,0.7920,-1.2690,9.4760,7.1630
1680,10.8650,32.7980,-6.9300,-2.7090,2.6700,1.0710,9.3420,3.0600,-1.9750,-16.9740,-76.6190,18.4850,-1.0690,4.3510,0.0110,4.3430,-2.7150,8.5020,-12.7950,-8.4330,5.6530,0.0820,2.5630,0.3670,-1.1230,-6.0620,8.1140,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-15.3930,-34.7690,-152.4110,-1.9090,-0.1840,-0.1700,0.0480,-8.7220,5.0010,-14.9920,50.8650,162.6730,-0.3910,6.4000,0.0590,-1.2670,9.4310,7.0920
1700,11.0560,33.1540,-6.9300,-2.9830,2.8070,0.9180,9.4360,3.0450,-1.8940,-16.9060,-76.8410,18.4850,-0.6720,4.0150,-0.2790,4.3480,-2.7800,8.5900,-12.6720,-8.4540,5.6530,0.0210,2.4870,0.1230,-1.2790,-6.1270,8.2790,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-15.3930,-34.7780,-152.4110,-0.3520,0.3660,-0.0480,0.0000,-8.6020,4.9800,-15.0260,50.6140,162.6730,-0.2840,6.7510,0.1510,-1.3690,9.4590,7.1080
1720,11.2340,33.5550,-6.9300,-2.5710,2.1350,-0.2880,9.3760,3.0240,-1.9610,-16.8750,-77.0360,18.4850,0.1070,2.5650,-0.9500,4.3000,-2.7290,8.4520,-12.6330,-8.4650,5.6530,0.2040,0.9140,-0.3350,-1.1110,-6.0480,8.1980,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-15.4180,-34.7640,-152.4110,1.0850,0.4100,-0.2920,0.0910,-8.4990,4.9010,-15.0620,50.3720,162.6730,0.1740,6.6440,0.5940,-1.2930,9.4930,7.0700
1740,11.3640,33.8060,-6.9300,-2.1740,1.3260,-0.8990,9.3730,3.0380,-1.7690,-16.8660,-77.1660,18.4850,0.8700,1.7860,-1.2100,4.2950,-2.5950,8.4400,-12.6320,-8.4670,5.6530,0.4940,-0.1390,-0.7320,-1.0320,-5.8970,8.0130,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-15.4430,-34.7320,-152.4110,1.6800,0.2420,-0.2920,0.0840,-8.3460,4.8430,-15.1030,50.1390,162.6730,0.6170,6.4000,0.7620,-1.2380,9.4830,7.1080
1760,11.5090,34.0800,-6.9300,-1.9760,1.5860,-0.5320,9.4590,3.1050,-1.8560,-16.8660,-77.1660,18.4850,0.8700,1.7860,-1.2100,4.2950,-2.5950,8.4400,-12.6320,-8.4670,5.6530,0.4940,-0.1390,-0.7320,-1.0320,-5.8970,8.0130,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-15.4370,-34.6940,-152.4110,0.6270,0.5170,-0.1240,-0.0050,-8.6170,5.1160,-15.1400,49.9040,162.6730,0.5250,6.6130,0.4560,-1.2950,9.4620,7.0720
1780,11.6520,34.3080,-6.9300,-2.0220,2.6080,-1.2800,9.4620,3.0840,-1.8000,-16.8220,-77.4440,18.4850,1.1910,2.8400,-0.1260,4.3190,-2.5880,8.3840,-12.6490,-8.4920,5.6530,0.4590,-0.1700,0.4180,-0.9620,-5.8780,7.9750,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-15.4500,-34.6380,-152.4110,1.9830,-0.7230,0.0290,-0.0170,-8.2940,4.8990,-15.1660,49.6690,162.6730,0.5560,7.1480,0.5790,-1.2350,9.5000,7.0800
1800,11.8550,34.5150,-6.9300,-2.1590,3.4630,-0.9140,9.1580,3.1530,-1.8340,-16.8220,-77.5210,18.4850,0.9470,3.8170,0.4080,4.3930,-2.4640,8.3410,-12.6730,-8.4720,5.6530,0.4110,0.6860,1.1030,-0.8950,-5.8350,8.0490,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-15.5560,-34.6230,-152.4110,1.1430,-1.0130,0.6400,0.2920,-8.4540,4.9010,-15.1820,49.4340,162.6730,0.5410,7.6820,0.3340,-1.2520,9.4880,6.9650
1820,12.0200,34.8320,-6.9300,-3.0750,3.0210,0.0940,9.3640,3.0690,-1.9940,-16.7700,-77.6780,18.4850,0.0920,4.3050,-0.0800,4.3500,-2.7290,8.5090,-12.6510,-8.5000,5.6530,0.0910,1.4950,0.4160,-1.0180,-6.0740,8.1500,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-15.5960,-34.6190,-152.4110,-0.1700,-0.1120,-0.1240,0.1390,-8.5450,5.0160,-15.2170,49.1890,162.6730,0.0060,6.7200,0.3650,-1.3120,9.4760,6.9890
1840,12.1360,35.0350,-6.9300,-2.3880,2.1350,0.1240,9.4210,3.0910,-1.8390,-16.7510,-77.8090,18.4850,0.1680,2.9160,-0.5540,4.2950,-2.6360,8.3870,-12.5920,-8.4980,5.6530,0.5030,1.2820,-0.1490,-1.1560,-5.9950,8.1620,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-15.6060,-34.6110,-152.4110,0.6860,-0.1720,-0.2150,0.0310,-8.5140,4.9490,-15.2560,48.9500,162.6730,0.3420,6.4910,0.3650,-1.2280,9.4740,6.9650
1860,12.2290,35.1820,-6.9300,-1.7620,1.7690,-0.2120,9.3490,3.0740,-1.7500,-16.7510,-77.8090,18.4850,0.1680,2.9160,-0.5540,4.2950,-2.6360,8.3870,-12.5920,-8.4980,5.6530,0.5030,1.2820,-0.1490,-1.1560,-5.9950,8.1620,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-15.6060,-34.6110,-152.4110,0.6860,-0.1720,-0.2150,0.0310,-8.5140,4.9490,-15.2900,48.7110,162.6730,0.3270,6.7660,0.1050,-1.1920,9.5380,7.0170
1880,12.3040,35.3810,-6.9300,-1.2580,1.6770,-0.2880,9.4910,3.0550,-1.8150,-16.7100,-78.0620,18.4850,0.5190,1.9540,0.0720,4.2860,-2.7650,8.4850,-12.5490,-8.5250,5.6530,0.1040,0.0110,0.1120,-1.0970,-6.0190,8.1310,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-15.6430,-34.5790,-152.4110,1.3540,-0.8130,0.0610,0.0980,-8.5070,4.8150,-15.3120,48.4650,162.6730,-0.0240,7.3160,-0.0630,-1.2500,9.5030,7.0890
1900,12.3590,35.5640,-6.9300,-1.0900,1.4180,-0.1200,9.5000,3.0330,-1.7930,-16.6900,-78.1520,18.4850,0.8550,2.5960,0.3630,4.2780,-2.6190,8.4470,-12.5190,-8.5190,5.6530,0.4400,-0.4630,0.1580,-1.1900,-5.9690,8.1520,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-15.6790,-34.5590,-152.4110,0.6970,-1.2560,-0.1680,0.0620,-8.5160,5.0060,-15.3280,48.2190,162.6730,-0.0240,7.6510,0.0140,-1.2670,9.5480,6.9960
1920,12.4420,35.7480,-6.9300,-1.2430,1.4630,0.1700,9.3970,3.0960,-1.8530,-16.6830,-78.2450,18.4850,0.5040,2.2600,0.1640,4.3100,-2.6240,8.4660,-12.5370,-8.5490,5.6530,-0.0640,-0.7830,-0.2390,-1.0410,-6.0290,8.0850,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-15.7470,-34.5620,-152.4110,1.5220,-1.1950,0.4430,0.1870,-8.6100,4.9110,-15.3410,47.9680,162.6730,-0.2680,7.8040,0.0750,-1.3600,9.5070,7.0610
1940,12.5030,35.9160,-6.9300,-2.1590,1.0360,0.0780,9.5190,3.0980,-1.8750,-16.7090,-78.3560,18.4850,0.2290,1.6640,-0.6300,4.4460,-2.7100,8.5470,-12.5440,-8.5620,5.6530,-0.2930,-0.4470,-1.1240,-1.0610,-6.0000,8.1620,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-15.7840,-34.5280,-152.4110,1.5370,-0.1410,0.3510,0.1630,-8.5350,5.0180,-15.3640,47.7170,162.6730,-0.2990,7.3160,0.4260,-1.2110,9.5670,7.0630
1960,12.5510,36.0780,-6.9300,-2.1280,1.0660,-0.7160,9.5220,3.0720,-1.8670,-16.7090,-78.3560,18.4850,0.2290,1.6640,-0.6300,4.4460,-2.7100,8.5470,-12.5670,-8.6050,5.6530,-0.0180,-0.6460,-0.7730,-1.0150,-6.1000,8.0880,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-15.7840,-34.5280,-152.4110,1.5370,-0.1410,0.3510,0.1630,-8.5350,5.0180,-15.3900,47.4720,162.6730,0.0370,7.1480,0.4720,-1.1680,9.4880,7.1540
1980,12.6460,36.2490,-6.9300,-1.3500,1.7540,-1.5250,9.2970,3.1220,-1.9030,-16.7560,-78.4980,18.4850,1.6640,1.7250,-0.2630,4.3500,-2.5090,8.3410,-12.6130,-8.5820,5.6530,0.9740,-0.3710,0.0510,-0.9000,-5.9090,8.0970,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-15.8350,-34.4230,-152.4110,2.8040,0.0570,1.1760,0.1580,-8.4110,5.0250,-14.9600,63.3310,162.6730,-1.7490,3.9110,-0.5050,-1.1900,9.8050,-0.0010
2000,12.7670,36.3630,-6.9300,-1.2120,1.2040,-0.6850,9.1550,3.2470,-1.9060,-16.7810,-78.4860,18.4850,1.0840,1.7100,-0.7060,4.3310,-2.3560,8.4040,-12.6700,-8.5370,5.6530,1.0960,0.2400,-0.5900,-0.8140,-5.8320,8.1140,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-15.8570,-34.3610,-152.4110,2.4990,0.5310,0.9310,0.1680,-8.4900,5.0590,-14.9720,63.2500,162.6730,0.9530,7.6060,0.3650,-1.2210,9.5150,6.9120
