timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
200,-10.7670,9.4020,94.9370,-2.5360,0.6110,1.8650,8.9350,3.3060,-1.1970,24.0420,76.6260,-9.0210,-6.1760,-2.6730,4.3710,0.4840,8.6380,4.5250,-13.4930,76.2850,-57.0080,-5.9260,0.9730,0.2930,-2.9350,7.1250,6.4000,-15.4530,-66.6230,92.5840,0.4360,-1.1560,-2.9240,-3.1650,-8.2030,-3.8160,23.9110,20.7500,4.8680,-1.7960,-1.0150,-1.5480,-4.7930,-4.8430,7.2570,-2.5600,62.0190,33.8530,-2.6810,0.0750,0.7470,-6.0050,7.1060,5.9620
220,-10.6430,10.0520,94.9370,2.1200,-1.7250,2.4600,9.3850,3.6060,-1.9540,23.8750,76.5290,-9.0210,-2.1460,-2.7180,3.9280,0.7110,8.7650,4.5370,-13.6030,76.1360,-57.0080,-2.1400,-1.7600,2.3080,-2.5550,7.0530,6.5820,-15.5530,-66.6740,92.5840,1.8860,-2.1640,-2.5580,-3.4190,-7.9390,-3.9650,23.8790,20.7120,4.8680,-0.8340,-1.7630,-0.3570,-4.8270,-4.9870,7.2620,-2.5320,61.9410,33.8530,-0.4220,0.2120,1.8620,-6.0810,7.3310,6.1530
240,-10.6440,10.3420,94.9370,0.7150,-3.2210,2.2770,9.8110,3.6420,-1.7600,23.8750,76.5290,-9.0210,-2.1460,-2.7180,3.9280,0.7110,8.7650,4.5370,-13.7580,76.2600,-57.0080,-1.4990,-0.5690,2.1550,-2.2480,7.4790,5.7920,-15.7370,-66.5970,92.5840,-0.0220,-0.6220,-2.4510,-2.9760,-8.0780,-3.4570,23.7180,20.7330,4.8680,-0.3150,-2.7100,0.2380,-4.2780,-4.8460,7.0770,-2.6220,61.9510,33.8530,-0.0860,-0.8560,0.8540,-5.9180,7.2830,5.9710
260,-10.5710,10.6920,94.9370,-2.3070,-1.5870,-0.1350,9.3880,3.5480,-1.9130,23.6480,76.7170,-9.0210,-5.6570,-1.6190,0.9660,0.6130,9.0500,3.6990,-13.8940,76.2370,-57.0080,-7.7130,1.9650,-1.2490,-2.1140,7.3980,5.8370,-15.7800,-66.5360,92.5840,-2.2060,0.2490,-4.4660,-3.5460,-8.4520,-3.5170,23.5890,20.7430,4.8680,-1.2310,-3.0300,-1.3950,-4.4270,-4.8580,7.1320,-2.6050,61.9710,33.8530,-2.0250,2.8230,-1.0540,-5.7650,7.0100,5.5590
280,-10.6400,10.2510,94.9370,-8.3530,-0.6860,-1.1730,9.1630,3.2080,-0.8310,23.5020,76.3270,-9.0210,-10.0850,-3.7260,0.2340,0.5940,8.2980,4.8430,-13.7070,75.6320,-57.1190,-12.8730,2.5610,-5.5850,-3.3930,6.5430,7.3600,-15.7560,-66.4660,92.5840,-1.9160,0.0500,-3.5810,-4.0370,-8.9260,-3.7010,23.5510,20.7470,4.8680,-0.8950,-1.7320,-2.1740,-4.7740,-4.9940,7.2620,-2.4810,61.8850,33.8530,-1.5970,7.0060,-0.7030,-6.1630,7.0920,6.0910
300,-10.6400,10.2510,94.9370,-8.3530,-0.6860,-1.1730,9.1630,3.2080,-0.8310,23.5780,76.2460,-9.0210,-7.3670,-3.2070,1.1190,-0.1240,8.7010,4.1110,-13.5170,75.7650,-57.1190,-6.2620,3.1410,-1.7990,-3.2080,7.5350,5.5090,-15.7410,-66.5800,92.5840,0.6650,-0.1640,-0.1760,-3.7300,-7.9510,-4.1040,23.6610,20.8300,4.8680,1.7460,-0.8620,1.2310,-5.1040,-4.7240,7.0200,-2.4610,61.8690,33.8530,2.9670,3.4790,1.8920,-6.1100,7.1540,6.2350
320,-10.4720,10.5810,94.8290,-8.0480,-4.0910,-5.3720,8.8680,3.6200,-1.9800,23.6790,76.0320,-9.0210,-11.7640,-5.4050,4.3710,-0.3640,8.6450,4.2950,-13.2950,75.9320,-57.1190,-13.1480,5.9650,0.5520,-3.1150,7.7500,4.9820,-15.7410,-66.5800,92.5840,0.6650,-0.1640,-0.1760,-3.7300,-7.9510,-4.1040,23.7430,20.8460,4.8680,0.9980,-4.5870,3.3680,-5.4090,-4.9510,7.0820,-2.3500,61.9680,33.8530,5.3640,3.2350,4.9310,-6.0620,7.3020,7.2830
340,-10.4090,10.7640,94.8290,-16.3230,-10.6560,-3.3260,9.2920,3.9910,-2.3200,23.7010,75.9630,-8.8310,-23.5040,-8.4440,9.5010,-0.2990,9.2150,3.1700,-12.9590,76.0430,-57.1190,-35.0100,12.8510,0.0940,-2.9400,7.9540,3.7570,-16.2290,-66.7590,92.3260,-0.3770,-9.0020,-12.8930,-3.1910,-8.0610,-3.9410,23.5620,20.7930,4.8680,1.7310,-12.9080,2.8030,-4.8890,-5.0760,6.8140,-2.1510,62.0660,33.9950,5.2420,7.5410,7.0530,-6.4070,7.4600,5.8080
360,-10.1170,11.1050,94.8290,-37.3460,-15.6940,-1.9210,8.8800,4.3170,-3.8400,23.4950,75.6430,-8.5550,-47.2750,-18.6880,13.8060,-0.1800,9.5410,2.5670,-12.6260,74.6830,-57.1190,-68.4610,13.7970,-1.4630,-3.0770,6.8090,6.2850,-16.4210,-66.6820,91.8860,-2.9260,-7.2620,-22.0230,-3.6370,-8.8510,-3.6010,23.1770,20.7400,4.8680,-1.8110,-17.9770,-1.4570,-4.3260,-4.8050,6.7900,-2.1150,62.2890,34.1470,5.3640,3.6170,7.6480,-5.7750,6.9240,5.2670
380,-10.4960,8.4700,94.8290,-54.9030,-17.4040,2.7500,8.6980,3.0650,0.7110,22.8260,73.7340,-8.2330,-61.7790,-33.4510,16.0660,0.5000,7.0940,6.5530,-12.7880,72.4520,-57.1190,-67.4530,-3.2410,-3.3870,-2.9500,5.0350,9.6610,-16.6730,-66.3530,91.5110,3.5320,-11.8880,-18.7400,-3.5700,-8.6480,-3.0500,22.8000,20.7170,4.7640,-6.1930,-14.0230,-5.2280,-4.5180,-5.1160,7.8770,-2.2990,62.3200,34.3180,5.0440,-2.5970,8.5180,-5.7990,7.1350,6.0760
400,-10.8700,7.5190,94.9920,-35.2390,-18.0610,8.1400,9.9690,3.5170,-0.7420,21.9720,72.5250,-7.8800,-38.7560,-26.7950,17.6540,1.8050,7.8910,6.3830,-12.9860,71.9920,-57.0190,-32.5680,-3.3480,5.0410,-2.3200,6.8140,6.0240,-16.7330,-66.5970,91.2790,5.6230,1.1810,-11.6110,-3.0720,-7.2090,-4.4840,22.7790,20.8840,4.7640,3.9140,-13.8850,-3.6400,-5.0060,-4.2660,6.5360,-2.5130,62.4040,34.4820,5.6090,0.5940,8.1980,-5.5740,7.4600,6.1770
420,-11.0400,7.5210,95.1330,-17.4220,-16.3960,7.0560,9.5480,3.7090,-1.6280,21.6000,72.3570,-7.5850,-22.2220,-13.8180,14.7530,1.0130,8.8180,4.1110,-13.2210,71.6000,-56.8830,-24.8270,-0.4930,6.7660,-2.0780,6.9070,6.5940,-17.1580,-66.5100,90.9490,-0.5300,-12.5900,-16.5110,-2.7800,-8.0090,-3.3570,22.4130,20.8650,4.7640,-3.9020,-15.7940,0.4820,-4.2280,-4.7790,7.1510,-2.5000,62.4390,34.5970,2.5710,6.3800,5.7700,-5.9620,7.3930,6.0620
440,-11.0250,8.0290,95.2540,-12.1090,-12.9160,6.0480,9.3160,3.7160,-2.3100,21.2080,72.0560,-7.3530,-23.8250,-11.9090,11.5920,1.2640,8.6220,4.4680,-13.4430,71.1600,-56.8830,-25.9420,3.0340,3.1480,-1.8320,6.6990,6.6150,-17.3940,-66.4840,90.6030,-6.9110,-4.3610,-17.3050,-3.0380,-8.6480,-3.3930,21.9200,20.7350,4.7640,-8.2230,-16.4350,-0.9980,-3.8470,-5.0090,7.3170,-2.4580,62.4990,34.5970,0.0970,4.2280,3.5110,-5.8710,7.0490,5.5070
460,-11.3090,7.5460,95.3630,-18.9330,-8.8390,5.4530,9.6700,4.2230,-4.3430,20.9750,71.4270,-7.2000,-27.7030,-12.7180,7.6840,0.6970,8.0280,5.2100,-13.3810,70.5230,-56.8830,-30.0490,5.3090,-4.2720,-2.6740,6.3540,6.9550,-17.4580,-66.5160,90.3040,-4.7890,-3.2770,-14.8930,-3.6100,-8.5880,-3.7350,21.6330,20.6450,4.7640,-6.9860,-12.3430,-4.8760,-4.3980,-5.1450,7.5730,-2.5300,62.4770,34.5970,1.5930,0.9150,2.7930,-5.8610,7.0820,5.9470
480,-10.8450,7.8360,95.3630,-50.1240,-10.4730,1.1320,8.3340,3.9980,-3.4450,20.7130,70.9220,-7.0000,-31.7790,-16.4740,10.0050,0.5770,8.2150,4.6350,-12.8880,69.9200,-56.9920,-38.2160,5.3390,-5.4170,-4.3450,6.7320,6.5630,-17.7990,-66.5950,90.0650,-0.8500,-1.1860,-11.9770,-2.2290,-7.7430,-3.7920,21.4500,20.6020,4.7640,-0.5280,-10.5260,-3.8230,-4.4360,-5.1450,7.1110,-2.6150,62.5040,34.7080,4.1740,1.0520,5.5260,-5.7650,7.0630,5.9280
500,-11.1880,4.1150,95.3630,-68.7500,-19.1750,2.3230,8.9300,2.7460,1.7000,20.3560,69.7550,-6.7520,-40.6650,-27.3600,12.4020,0.2390,7.1780,6.0550,-12.6220,68.5350,-56.9920,-50.1860,-5.1490,-1.4780,-4.6470,5.6220,8.4590,-18.0190,-66.5040,89.6460,2.6610,-5.4300,-20.9690,-3.0740,-8.4060,-3.7450,21.4500,20.6020,4.7640,-0.5280,-10.5260,-3.8230,-4.4360,-5.1450,7.1110,-2.7940,62.7160,34.9250,9.2270,-3.5130,10.8850,-5.9140,7.4750,5.9040
520,-11.3520,4.0090,95.3630,-48.8880,-23.7400,4.9490,10.2280,4.1110,-2.3200,19.6500,69.0030,-6.3740,-43.7640,-29.8180,18.8750,1.3790,8.2460,5.0330,-12.8810,67.8410,-56.8230,-45.7890,-9.0420,8.4450,-2.5160,6.4480,6.4670,-18.1790,-66.5720,89.1750,1.9130,-6.2540,-23.5340,-3.2750,-8.0730,-4.1010,20.9630,20.5010,4.4180,-1.1700,-23.3970,-9.0600,-4.9680,-4.6660,6.8620,-2.8200,63.0300,35.1550,10.2350,3.9990,11.4800,-5.9380,7.6760,5.6790
540,-11.9310,2.7380,95.3630,-58.4600,-24.7780,1.2540,9.9100,4.4650,-3.5600,19.2710,68.9680,-5.9440,-59.7030,-27.6040,21.5160,0.4930,9.5460,1.8720,-13.2430,67.7260,-56.6660,-54.4760,-4.6450,7.8350,-1.7170,7.3840,4.3450,-18.5530,-66.5490,88.6170,-1.1710,-11.6440,-27.8850,-2.8710,-8.3490,-3.6940,20.4420,20.4000,4.3070,-7.0930,-25.3050,-5.5330,-4.1680,-5.1120,7.4030,-2.6030,63.2090,35.3780,9.1810,9.5860,11.1290,-6.3350,7.6380,5.7510
560,-12.5250,0.3880,95.3630,-112.3840,-25.5110,-1.8760,8.5540,5.4400,-6.0330,18.6820,67.7810,-5.3470,-119.5960,-36.6730,29.8370,0.6490,8.8630,1.8480,-13.2540,66.5230,-56.6660,-91.2240,3.4010,-1.5700,-2.3540,6.7680,5.4760,-19.0860,-66.3880,87.9490,0.2340,-10.4070,-33.3970,-2.2170,-8.6550,-3.4240,19.6810,20.1610,4.0910,-8.6660,-27.3510,-10.8000,-3.5050,-5.7370,7.6160,-2.6570,63.4980,35.6200,8.6930,3.8610,12.1060,-5.5020,7.1920,5.2340
580,-12.3570,-2.3840,95.3630,-225.1320,-28.0610,1.3920,8.0330,3.7850,-2.7320,17.4340,64.5850,-4.6990,-162.6340,-63.9700,32.4020,2.9570,4.5900,10.3810,-13.5620,64.1360,-57.0250,-120.9030,-14.7830,-17.9670,-4.6520,3.5310,11.4230,-19.3440,-66.4020,87.2050,3.4400,-1.0940,-37.2140,-2.3180,-7.7400,-3.8310,19.1500,20.1490,3.5830,-4.9860,-28.9230,-25.3800,-4.0340,-4.8600,7.2190,-3.1000,63.8060,35.9120,11.8070,-8.6270,14.6250,-5.0660,7.3840,5.4680
600,-13.1160,-7.7490,95.4910,-264.7810,-34.5030,6.3990,10.7600,0.4570,5.6740,16.0690,61.0060,-4.1450,-131.7180,-55.2070,27.7150,2.7100,5.2050,9.1340,-14.2360,62.0960,-57.2160,-96.2930,-24.4620,-9.5090,-2.0590,5.0330,8.0330,-19.5350,-66.3070,86.3950,0.0050,-4.1020,-40.5270,-2.8850,-8.4780,-3.5530,18.6050,20.2420,2.9440,-6.5740,-35.9770,-31.9600,-4.3930,-4.5030,7.4390,-3.5500,64.0940,36.2100,12.8760,-6.7950,14.8700,-5.1520,7.8390,5.8990
620,-13.1160,-7.7490,95.4910,-264.7810,-34.5030,6.3990,10.7600,0.4570,5.6740,14.9870,59.3530,-3.6170,-99.6420,-30.7790,26.3710,3.3540,7.5900,5.8350,-14.4230,60.3610,-57.2160,-88.1710,-8.5540,0.2310,-0.0100,6.1750,5.4160,-19.7110,-66.4260,85.5780,-7.6900,-1.2770,-40.8470,-2.6670,-8.2240,-3.6730,17.7550,20.2160,2.5440,-10.9410,-38.7710,-19.9910,-3.3760,-4.6500,7.4560,-3.4310,64.2990,36.4050,10.2190,5.4030,9.7860,-5.6260,8.0590,5.8750
640,-13.4090,-11.6440,95.3110,-80.2310,-21.1450,-8.9900,8.9350,3.9910,-0.7210,14.8240,58.6330,-3.0770,-111.6880,-16.5810,27.0280,1.1350,8.4280,2.4520,-14.0750,58.0010,-57.4650,-119.4070,18.1490,-12.4860,-1.7910,6.6150,4.3980,-20.2760,-66.6710,84.7200,-17.0490,-4.1320,-42.9080,-1.5420,-8.4920,-3.6250,17.7550,20.2160,2.5440,-10.9410,-38.7710,-19.9910,-3.3760,-4.6500,7.4560,-3.2520,64.4090,36.5280,5.7160,8.5330,6.1370,-5.9620,7.0820,5.3920
660,-12.3620,-10.9510,95.1220,-64.9790,-18.8850,-9.4630,6.7370,5.0880,-2.9860,14.6290,54.5320,-2.3910,-163.4740,-26.1690,34.3100,0.7210,3.7830,8.1500,-14.3620,54.7330,-58.3280,-164.8420,-13.5920,-43.1430,-7.2260,-1.6140,17.1980,-20.6870,-66.7720,83.7180,-14.2240,-6.9260,-50.0690,-2.4370,-9.5270,-3.7590,16.0600,19.2630,1.8060,-22.3150,-35.1070,-22.5860,-3.3040,-6.4810,7.7210,-3.3690,64.5880,36.7370,8.3870,-2.9480,10.4570,-5.6310,7.0580,5.2860
680,-12.4750,-12.6800,95.1220,-88.1090,-29.4800,-1.6620,9.8430,4.5110,0.4000,13.5180,51.6850,-1.8890,-145.0160,-56.8410,25.0580,4.6020,1.1250,15.6370,-15.0940,52.1360,-58.7350,-92.0330,-33.6380,-20.3640,-2.7200,2.2890,10.7240,-20.6590,-66.8140,82.9180,-6.6360,4.7230,-39.9920,-3.1120,-9.0120,-3.9120,15.4970,19.0380,1.2270,-14.8340,-35.4420,-28.9070,-4.0170,-5.4490,7.6380,-3.9650,64.8750,37.0070,11.9750,-10.0620,13.5110,-4.7550,7.8530,5.6890
700,-13.1020,-14.1660,95.1220,-73.4070,-30.4730,-0.3490,10.6730,3.6990,1.5900,12.5900,50.2320,-1.5530,-60.3750,-24.0160,16.8290,3.8520,5.3490,8.4830,-15.7220,51.9000,-58.6210,-48.9030,-14.5380,5.7120,-1.3070,5.0850,6.8550,-20.9890,-66.8510,82.2830,-4.4070,-4.1020,-31.7790,-2.2670,-8.4710,-3.8280,14.9080,19.1170,0.9170,-9.7190,-31.0450,-15.5020,-3.2110,-4.5250,7.3960,-4.0830,65.1590,37.1700,8.3870,2.6250,8.1210,-5.5160,7.8770,5.4010
720,-12.8220,-14.1060,95.1220,-42.9330,-17.8010,-4.4100,8.7440,4.3190,-0.6110,12.5730,50.4840,-1.2310,-33.6110,-0.3980,16.0960,1.9630,6.8980,5.0450,-16.2780,50.6910,-58.6210,-59.7740,-3.0420,2.9800,-0.9050,3.5960,8.5980,-21.8620,-66.9400,81.8010,-9.3080,-7.9340,-24.0690,-0.5820,-8.1590,-3.5510,14.2580,18.7910,0.9170,-15.7350,-23.8700,-2.4640,-2.6840,-5.8390,7.6060,-4.0660,65.3120,37.1700,3.9750,6.3650,2.5790,-5.7460,7.7960,5.4730
740,-12.5960,-14.5220,95.1220,-30.7810,-12.3660,-3.1430,9.1600,4.0610,0.3160,12.4030,49.7470,-0.8790,-54.5270,-7.5120,17.5770,2.0450,5.8390,6.3850,-15.9790,49.2690,-58.7540,-72.4150,16.4840,-6.6390,-1.4290,5.7890,4.7840,-22.3030,-67.0230,81.2590,-11.7970,-2.1020,-27.0150,-1.6830,-9.0050,-3.7350,13.6980,18.4630,0.8030,-16.9100,-20.2670,-5.7310,-2.7390,-6.0050,7.8580,-4.0790,65.3690,37.1700,1.1350,2.3800,2.2590,-5.4200,7.0440,5.0660
760,-12.0310,-13.5630,95.1220,-16.8110,-11.6030,-3.9980,8.6980,4.8390,-1.2930,12.1130,47.8670,-0.4760,-73.7790,-12.7180,20.1570,2.2700,4.1130,8.2120,-16.1420,46.8600,-59.4380,-121.8040,-6.6610,-34.1810,-6.4260,-0.9580,14.2310,-22.4120,-66.9910,80.6490,-9.0330,2.6620,-30.6180,-2.7370,-9.8570,-3.8620,13.3860,18.1750,0.5250,-12.8490,-19.2130,-13.8840,-3.3350,-5.8040,7.2950,-4.0860,65.4060,37.2860,3.8530,1.2660,5.8010,-5.4300,6.8040,5.1280
780,-11.7490,-12.8980,95.0030,-22.4750,-15.2210,-5.9370,9.6320,4.7000,-1.0340,11.6300,46.8130,-0.2110,-55.7790,-24.9320,13.2570,3.9600,2.1450,12.5580,-16.7310,45.4840,-59.8410,-70.1250,-27.9280,-20.1960,-2.7100,-0.6300,13.5610,-22.6250,-66.9920,80.2570,1.1960,-1.0480,-19.6110,-2.4470,-8.9780,-4.4030,13.1460,17.9450,0.3080,-9.9020,-17.1370,-10.8310,-3.5770,-6.1480,7.6640,-4.3990,65.7500,37.4660,11.5170,-2.2000,9.0070,-5.2430,8.2120,5.5160
800,-11.5290,-12.7250,94.7740,-33.0560,-15.3430,-11.4940,9.1150,4.3410,-0.5790,11.2580,46.9380,-0.0220,-18.8020,-8.3520,9.4700,2.7820,5.8680,6.4930,-16.8310,45.2180,-59.6680,-14.6290,-3.4850,8.6740,-1.3620,4.7620,6.5910,-23.3080,-66.7220,80.0710,5.3330,-11.1400,-9.3050,-1.2070,-8.1040,-3.2970,12.7940,18.0640,0.3080,-3.8410,-13.5950,-1.0750,-2.6770,-5.2220,7.7050,-4.5170,66.0620,37.5710,8.6770,3.1590,5.2510,-5.4440,8.0640,5.2670
820,-11.5290,-12.7250,94.7740,-33.0560,-15.3430,-11.4940,9.1150,4.3410,-0.5790,11.3250,47.1090,0.2230,-29.3360,-5.2220,12.2340,1.5780,5.9710,5.6240,-17.0230,44.8810,-59.6680,-32.5830,4.3320,2.6280,-1.4530,3.2990,8.3250,-23.8240,-66.6360,79.8550,-1.0640,-2.5140,-10.8010,-1.2310,-8.7340,-3.7470,12.3760,17.9880,0.3080,-4.2230,-11.5950,0.9860,-2.2790,-5.8200,7.4650,-4.5640,66.1020,37.5710,1.6700,4.3800,2.5950,-5.3250,7.4170,5.3010
840,-10.8560,-12.8140,94.5150,-24.5820,-10.5340,-5.5700,9.1530,4.7240,-0.9700,10.7220,45.5330,0.5510,-51.4280,-17.0390,16.4170,3.4640,3.6770,9.2180,-16.5010,43.8810,-59.8720,-55.2850,9.2480,-10.1810,-3.0210,2.7220,8.5690,-24.0680,-66.6410,79.5250,-4.7430,-0.0250,-16.4960,-1.9920,-8.8230,-3.8550,12.0960,17.9350,0.1650,-6.0550,-13.3050,-7.1510,-2.8560,-5.6960,7.6040,-4.6920,66.1410,37.5710,2.9060,1.6170,3.7400,-5.0760,7.1870,5.2190
860,-10.6000,-12.5160,94.3690,-22.4600,-13.3280,-7.2950,9.2320,4.5320,-0.4810,10.3430,44.8880,0.8020,-35.7180,-19.4050,12.5240,4.3500,2.5670,11.0610,-16.5760,42.5170,-60.2620,-69.8350,-2.3400,-19.5090,-4.2110,0.8040,10.9220,-24.3300,-66.7660,79.1320,-5.5370,-2.5290,-19.6560,-2.0780,-8.6980,-4.2040,12.0370,17.8460,-0.0280,-5.7500,-17.5650,-9.6860,-3.6770,-5.3870,6.9480,-4.7900,66.3710,37.7110,9.5480,2.2430,7.0220,-5.3820,7.6710,5.3060
