timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
200,-11.5120,11.4820,50.4460,-4.8150,-2.0790,-0.0690,9.0380,3.4240,-1.5250,15.3050,91.7380,-9.2100,-7.3270,-3.4790,-0.1700,1.0060,8.4680,4.5130,-15.2660,72.0310,-52.6720,-6.3930,1.6550,-2.7220,-2.4590,6.7950,6.8620,-20.4800,-64.6920,72.0440,-2.5940,2.9140,-2.4120,-3.1840,-8.5280,-3.5550,12.9660,9.7580,3.8390,-0.6650,-2.0810,-1.8450,-3.1960,-6.4550,6.4020,-8.4480,42.6860,22.3220,1.0570,-1.3000,0.3550,-5.6020,7.2690,6.0720
220,-11.5100,11.0660,50.4460,-6.0360,-2.6740,1.0450,9.0690,3.1290,-0.7660,15.3160,91.3200,-9.2100,-6.6700,-2.8830,-0.0320,0.6920,8.0760,5.0970,-15.0970,71.7350,-52.6720,-5.7520,1.6250,-2.7220,-3.1360,6.5030,7.4790,-20.4800,-64.6920,72.0440,-2.5940,2.9140,-2.4120,-3.1840,-8.5280,-3.5550,12.9390,9.7450,3.8390,-2.1160,-1.0730,-1.0810,-3.0570,-6.9530,6.8210,-8.4990,42.7180,22.3220,0.3390,-2.1250,-0.0570,-5.5160,7.0870,5.9810
240,-11.5290,10.9740,50.4460,-1.9900,-4.3230,0.9380,9.5910,3.2630,-1.0940,15.2420,91.1960,-9.2100,-1.7390,-1.6620,1.6010,1.0940,8.5620,4.6380,-15.0570,71.9370,-52.6720,2.3860,-0.8180,1.5990,-2.7200,7.0410,6.3730,-20.4500,-64.6410,72.0440,3.0710,1.7240,2.0620,-2.9140,-8.0250,-3.9070,13.0210,9.8240,3.8390,3.0140,-0.4160,0.3840,-3.2030,-6.5070,6.3520,-8.5280,42.7600,22.3220,0.7820,-0.9340,0.7670,-5.6260,7.2540,6.1050
260,-11.4610,11.1910,50.4460,-0.1430,-3.9870,-0.3590,9.5770,3.4140,-1.5250,15.2370,91.4160,-9.2100,1.2380,0.1550,1.4030,0.9860,9.0240,3.7570,-15.2120,72.0620,-52.6720,1.5310,-1.5970,2.8360,-2.0780,6.9580,6.5480,-20.5140,-64.5880,72.0440,1.5440,-3.4370,-1.5110,-2.9520,-8.2860,-3.4380,13.0630,9.8900,3.8390,0.5560,-2.3400,0.5060,-3.2510,-6.5290,6.5460,-8.5530,42.8240,22.3220,2.1100,-0.2470,2.0190,-5.6600,7.3500,6.1960
280,-11.3360,11.4730,50.4460,-1.3800,-2.7200,0.1140,9.3400,3.3900,-1.6540,15.2890,91.4660,-9.2100,-2.6240,-0.2580,0.7310,0.7350,8.6960,3.9530,-15.2270,72.2020,-52.6720,-2.9120,1.9300,0.8360,-2.3100,7.1590,6.2460,-20.6130,-64.5400,72.0440,-2.5480,-0.6280,-2.3660,-2.7530,-8.7600,-3.3590,13.0020,9.8490,3.8390,-1.3060,-3.2260,0.9190,-2.9280,-6.6730,6.3660,-8.5560,42.9050,22.3220,1.6210,0.1650,1.3630,-5.6890,7.3690,6.0810
300,-11.2460,11.6680,50.4460,-2.0060,-2.8880,0.4960,9.4520,3.3660,-1.5420,15.0600,91.0200,-9.2100,-3.1740,-4.3800,0.1200,1.4940,8.1830,5.6170,-15.1860,71.6930,-52.6720,-4.1950,-1.7040,-1.2410,-2.9810,6.0210,8.2720,-20.5710,-64.5530,72.0440,0.5360,0.9450,-1.1900,-3.2080,-8.7530,-3.7950,12.9900,9.8070,3.8390,-1.7950,-1.2710,-0.9290,-3.1340,-7.0410,6.7470,-8.5630,42.9480,22.3220,0.0340,-0.5830,0.6910,-5.5930,7.1780,5.9380
320,-11.2380,11.7850,50.4460,-0.9520,-4.7200,-1.1070,9.9140,3.4070,-1.4220,15.0920,91.2120,-9.2100,-0.3650,-0.0740,-0.0170,0.8570,8.9500,3.7400,-15.3000,72.0600,-52.6720,3.7750,-1.6270,1.9200,-2.1500,7.1870,5.8900,-20.6170,-64.5660,72.0440,2.1700,-1.4210,0.9170,-2.8920,-8.2380,-3.6820,13.0720,9.8970,3.8390,2.2970,-1.2560,0.1090,-3.2180,-6.3590,6.3300,-8.6570,42.9820,22.3220,1.7440,-1.5450,1.3780,-5.4730,7.3360,6.2540
340,-11.1280,12.0560,50.4460,-0.2810,-3.6660,-2.2980,9.1630,3.3490,-1.6070,15.1380,91.3810,-9.2100,-2.6680,-0.5320,0.4560,0.7660,8.9300,3.6340,-15.4240,72.2010,-52.6720,-0.2100,1.1360,2.0720,-1.9820,7.1250,6.4600,-20.7750,-64.3720,72.0440,-0.7460,-4.4290,-0.5490,-2.7030,-8.5760,-2.8950,12.9050,10.0160,3.8390,-0.7420,-2.5840,2.6280,-2.5590,-6.4830,6.8860,-8.6850,43.1440,22.3220,3.8660,0.5620,1.6380,-5.5690,7.5230,6.0050
360,-10.9580,12.4310,50.4460,-1.2270,-1.9260,-0.1300,9.2780,3.4120,-1.8360,15.1160,91.3430,-9.2100,-5.8750,-2.2570,0.7310,0.8910,8.7440,4.0940,-15.4350,72.3130,-52.6720,-5.0190,2.4180,-0.9050,-2.2410,7.1280,6.1510,-20.7280,-64.4490,72.0440,-1.2350,2.1970,-1.6020,-2.9640,-8.2620,-3.6680,12.8850,10.0450,3.8390,-0.6350,-1.6070,0.2010,-2.9210,-6.4880,6.4640,-8.6920,43.2330,22.3220,1.4990,0.5930,0.4770,-5.5690,7.3600,5.9660
380,-10.6180,12.9760,50.4460,-4.5710,-0.8570,0.8320,8.8560,3.5790,-2.3540,15.1280,91.2380,-9.2100,-8.6840,-3.2800,1.1130,0.6970,8.6260,4.0990,-15.4780,71.9300,-52.7890,-10.3620,-0.1160,-5.8820,-2.3770,6.3880,7.3240,-20.7420,-64.3480,72.0440,-2.3950,1.2810,-3.2820,-2.8780,-8.6740,-3.1340,12.8910,10.0200,3.8390,-2.8330,-0.9810,-2.0430,-3.0380,-6.6730,6.5960,-8.3840,43.6270,22.3220,-5.4780,7.7070,-1.4310,-5.1280,6.5460,3.7780
400,-10.2970,13.4680,50.4460,-12.9060,-1.1320,1.9000,9.1340,3.5720,-2.5790,15.0770,91.0440,-9.2100,-9.0040,-5.3260,1.7080,0.7880,8.5500,4.4050,-15.4350,71.6400,-52.7890,-8.0720,0.3420,-3.8510,-2.6620,6.4910,7.2570,-20.7330,-64.3150,72.0440,-0.1660,1.1430,-1.1140,-2.9590,-8.5040,-3.4550,12.9260,10.0070,3.8390,-1.6580,0.3010,-1.5240,-3.0960,-6.7900,6.6510,-8.3790,43.5820,22.3220,-2.6530,2.1650,-0.6070,-5.5450,7.2690,6.0720
420,-10.4210,11.9580,50.4460,-22.0210,-3.4680,1.0760,9.2180,2.9330,0.0910,15.0240,90.6350,-9.2100,-8.7910,-7.4630,3.6470,0.6630,8.1330,5.0760,-15.2640,71.4680,-52.7890,-7.1260,-0.1460,-2.3700,-3.1680,6.6610,6.9840,-20.8260,-64.3820,72.0440,3.1010,-0.1080,0.2910,-2.6000,-8.0280,-3.8160,13.0360,10.0150,3.8390,1.1520,0.3930,-1.0970,-3.3930,-6.8930,6.5860,-8.4180,43.5180,22.3220,-1.1570,-1.2090,0.1720,-5.5930,7.0920,6.1390
440,-10.4220,11.8880,50.4460,-10.4790,-8.1240,3.1830,9.4590,3.5170,-1.4440,14.9000,90.3390,-9.0550,-5.4780,-5.0360,7.7390,1.1280,8.5040,5.1670,-15.1050,71.3710,-52.7890,-4.8820,-1.0170,3.2170,-3.2110,6.7320,6.9430,-20.9720,-64.5060,72.0440,4.0630,-5.2840,-3.5570,-2.8660,-8.2530,-4.2070,13.2560,10.0030,3.8390,1.4570,-4.1420,-0.5620,-4.1420,-6.8640,6.4480,-8.4850,43.4820,22.3220,0.3240,-1.2550,2.4470,-5.5310,7.1730,6.2200
460,-10.5260,11.8910,50.4460,-6.2960,-13.6510,3.8090,9.6510,3.5910,-1.4530,14.8430,90.4820,-8.8890,-6.3170,-3.7840,8.3340,0.9770,9.1150,3.6990,-15.1570,71.4450,-52.6050,-5.5990,1.4410,9.2020,-2.2310,7.0990,6.4210,-21.1360,-64.5180,71.8800,-0.2420,-6.2610,-8.2440,-2.8610,-8.5520,-3.6390,13.0250,9.9700,3.8390,1.3040,-11.9580,2.2930,-2.8710,-6.6390,6.1530,-8.3850,43.5730,22.4330,3.5450,3.8450,5.5610,-5.9230,7.4700,6.4450
480,-10.5190,12.2650,50.4460,-7.8840,-11.7730,3.7020,9.7180,3.6080,-2.1070,14.7360,90.5400,-8.7360,-13.9050,-6.0590,7.6470,1.0030,9.0960,3.4600,-15.3720,71.4430,-52.4860,-11.2170,1.9300,5.9660,-1.6020,7.1400,6.3210,-21.2630,-64.4540,71.6660,-2.4710,-6.5360,-10.6560,-2.9950,-8.7030,-3.2730,12.6980,9.9600,3.8390,-3.3520,-12.7680,1.0250,-2.6740,-6.7180,6.7490,-8.3960,43.7520,22.5620,5.1020,2.8220,6.4620,-5.5830,7.6090,6.0240
500,-10.1520,13.1290,50.4460,-17.7000,-8.1850,2.5110,9.3470,3.7330,-3.6610,14.6660,90.6380,-8.5630,-29.3400,-10.5930,8.6240,0.5890,9.4590,2.3580,-15.5100,71.5480,-52.4860,-18.8660,3.9300,-1.2410,-1.6450,7.3500,5.4090,-21.3250,-64.4910,71.4690,-4.5020,-1.5130,-9.8770,-2.7990,-8.4370,-3.3880,12.5190,9.9410,3.8390,-3.1080,-10.7220,-1.1120,-2.9570,-6.5910,6.5460,-8.9550,43.6220,22.5620,2.9960,0.3480,4.5230,-3.7920,7.5320,7.1440
520,-10.3000,11.9580,50.4460,-58.0670,-6.9790,2.0840,9.0840,4.7600,-6.9190,14.4500,90.1140,-8.3100,-65.6610,-22.3030,12.6850,0.3210,9.1530,2.0610,-15.3060,70.8790,-52.6280,-36.5460,7.8080,-7.1340,-2.7150,6.7730,6.8860,-21.3710,-64.5210,71.2090,-6.3650,0.4720,-12.9920,-2.7800,-8.6910,-3.3470,12.2800,9.9090,3.8390,-4.1000,-9.7900,-2.3640,-2.6240,-6.5360,6.5150,-8.8850,43.6360,22.5620,-0.1500,2.9740,2.4160,-5.6260,7.5660,6.7760
540,-9.0880,10.0610,50.4460,-177.4560,-7.3920,4.2210,7.8340,5.2860,-5.8200,13.8260,88.2780,-7.9850,-98.8210,-41.0210,16.2420,0.5340,8.0880,4.2230,-15.2710,69.9460,-52.8110,-39.2480,2.0220,-9.1340,-2.5380,6.1670,7.4960,-21.3560,-64.6570,70.9340,-5.6930,0.4110,-13.7400,-3.0500,-8.6500,-3.7760,12.2800,9.9090,3.8390,-4.1000,-9.7900,-2.3640,-2.6240,-6.5360,6.5150,-8.7750,43.6870,22.5620,-2.3630,3.3410,0.6450,-5.7650,7.3210,5.7270
560,-9.3260,5.8270,50.7200,-307.5940,-20.7500,13.7020,9.7180,2.6410,-2.9710,13.2250,86.6930,-7.5320,-129.9360,-45.3720,22.6240,0.2830,8.6220,1.8340,-14.9220,70.2470,-52.9930,-43.9350,2.1890,-9.1030,-3.5100,8.2960,3.7090,-21.3560,-64.6570,70.9340,-5.6930,0.4110,-13.7400,-3.0500,-8.6500,-3.7760,12.1070,9.9500,3.5340,-2.7110,-13.5610,-9.5090,-3.6420,-6.4430,6.7660,-8.9310,43.6610,22.5620,-0.4550,-3.9720,1.8510,-5.3870,7.2830,6.1440
580,-9.9450,0.0560,51.0030,-364.9370,-27.0560,14.1900,9.4790,2.3610,-1.6140,11.6900,83.4150,-6.9190,-164.1490,-62.1040,30.6850,2.4110,7.1900,5.1280,-14.5440,70.1910,-52.9930,-90.9270,5.0900,-4.6760,-3.3400,8.5620,1.9900,-21.7970,-64.8180,69.8680,-5.0520,-3.0860,-35.0220,-1.6380,-8.2410,-2.9710,11.6140,9.8620,3.2980,-2.7420,-24.3550,-11.7690,-2.7150,-6.9770,6.5360,-9.0300,43.7300,22.6930,2.2170,-5.8350,6.5380,-5.5930,7.1730,5.8750
600,-10.7980,-6.6950,51.2250,-361.0900,-34.8570,11.0760,9.3230,2.3870,-0.3090,10.1890,80.1380,-6.3060,-185.2640,-57.9670,30.6390,2.7250,7.4050,4.3480,-14.4420,67.0530,-53.2260,-160.0570,5.2890,-11.6220,-1.2260,5.2550,6.1550,-21.6740,-64.9300,68.7640,-2.6090,13.9530,-55.2050,-2.3920,-8.3630,-3.8280,10.8340,9.7490,2.8040,-3.8260,-35.8360,-24.7300,-2.2150,-6.5100,6.0620,-9.0760,43.8240,22.9270,3.8050,-2.7810,11.6830,-5.9040,7.7380,6.1670
620,-11.7850,-13.2770,51.3400,-324.2190,-41.8500,5.7480,10.2020,2.4420,0.4330,9.0060,75.9620,-5.8120,-211.6610,-59.6770,24.7000,1.0700,6.0740,4.4100,-14.6440,63.5910,-53.8590,-176.2560,-9.8870,-31.6680,-2.1330,1.9920,12.1670,-21.8340,-65.1000,67.5960,-6.8840,4.2430,-58.3960,-2.2270,-8.9880,-4.0390,10.0350,9.4260,2.1050,-13.0930,-39.4390,-34.9140,-2.4010,-7.0150,6.3570,-9.0800,43.9660,23.1730,4.0950,-3.3160,12.3250,-5.4970,6.9340,5.5110
640,-12.4050,-22.4200,51.3400,-285.5170,-46.5820,-0.6950,9.2060,0.4810,3.6610,7.5650,70.8020,-5.2010,-231.8440,-71.3870,30.5170,2.1240,4.6380,7.4360,-14.4160,60.7460,-54.3770,-145.3700,11.6250,-25.9120,-1.0390,6.2920,3.8640,-22.0460,-65.6220,66.5410,-11.6930,10.4870,-52.7320,-1.3740,-7.4120,-4.2350,9.3390,9.1990,1.4240,-16.2230,-39.1950,-34.0430,-2.6500,-6.7590,6.7780,-9.4860,44.1690,23.3870,12.4760,-12.8580,10.7060,-5.1570,7.5080,6.3300
660,-12.8880,-29.1770,51.3400,-199.7000,-50.9330,0.2820,8.7270,1.0460,4.0390,6.2360,66.4790,-4.3210,-218.5310,-66.9900,43.9980,3.3280,1.9900,11.5040,-14.4160,60.7460,-54.3770,-145.3700,11.6250,-25.9120,-1.0390,6.2920,3.8640,-22.4140,-65.9390,65.0930,-21.7840,1.3420,-72.3960,-1.4820,-8.2480,-3.3260,9.3390,9.1990,1.4240,-16.2230,-39.1950,-34.0430,-2.6500,-6.7590,6.7780,-9.7200,44.4700,23.6170,14.1560,-12.0790,11.4850,-5.0130,8.1550,6.2580
680,-13.6320,-31.2020,51.3400,-107.2580,-57.0560,4.7090,8.9850,3.3780,1.3410,5.3010,63.2760,-3.3820,-162.4700,-47.2650,46.9750,3.0190,3.1050,10.4630,-13.3030,53.7180,-56.3580,-223.5080,-36.6500,-59.2860,-4.8530,-1.3810,15.0710,-22.4900,-66.4970,63.4180,-27.9830,0.8690,-83.7860,-2.8920,-9.4860,-4.3980,7.5280,8.1190,-0.0820,-39.7030,-56.3400,-35.2190,-2.7130,-6.8210,6.1290,-9.7840,44.6040,23.8850,5.9570,-0.9190,13.4090,-4.8360,6.7320,5.3770
700,-14.3970,-32.0420,51.4650,-70.2190,-54.7660,6.2670,10.1730,3.5630,0.8910,3.9500,61.1780,-2.5560,-117.2940,-42.1810,41.2810,4.3980,5.4680,7.3570,-13.8060,50.6960,-56.6880,-155.2330,-26.1010,-16.4930,-0.0650,0.4290,11.6690,-23.0150,-66.9630,62.0540,-30.0130,0.9750,-68.1830,-1.0340,-8.9090,-3.7280,6.2670,7.1610,-0.4820,-45.9320,-51.9740,-19.9980,-1.0340,-7.2740,6.1650,-9.6810,44.6920,24.1990,3.7740,3.6610,15.6680,-5.3490,7.0490,5.6170
720,-14.8900,-32.4630,51.4650,-61.7770,-43.7430,4.2970,9.8880,3.5940,0.6220,3.0280,58.8410,-1.8820,-114.5460,-33.8140,33.6930,3.6990,4.4750,8.0090,-14.2240,49.0240,-56.9250,-109.7210,0.3880,-11.8820,-1.2570,3.9980,7.3330,-23.6230,-67.3540,60.9360,-30.2580,-4.1080,-55.8920,-1.0340,-9.0240,-3.5700,5.2990,6.2720,-0.7990,-48.6500,-39.1950,-15.8600,-1.0300,-7.2400,6.4830,-9.8930,44.9180,24.4640,5.7280,-3.6820,13.2710,-5.1000,7.8290,5.8230
740,-15.1890,-33.6160,51.6170,-60.4030,-29.1780,7.5640,9.4830,2.7720,1.3430,2.3450,56.6020,-1.2350,-114.3940,-33.9980,32.3950,1.3620,3.4310,7.1630,-14.1250,46.0380,-57.5790,-122.1950,-4.6200,-32.6910,-3.4380,1.5490,10.1730,-24.0370,-67.9160,60.0100,-31.6620,7.1130,-46.3200,-0.9000,-8.9110,-4.1640,4.6880,5.3270,-1.0430,-48.9400,-25.7750,-12.2270,-1.2640,-7.6330,6.3760,-10.2380,44.9430,24.5860,2.4460,-5.5140,6.1260,-4.7310,7.6760,6.2110
760,-15.3880,-33.8400,51.6170,-33.7000,-27.4530,2.3580,9.8810,3.2200,1.0750,1.2050,53.6010,-0.3760,-124.5310,-36.5470,42.9140,4.6180,2.6340,8.9850,-13.8340,43.1390,-58.1460,-119.4160,-4.3300,-28.3400,-3.9260,1.0820,9.7830,-24.6090,-68.3560,59.0930,-27.1580,0.3340,-45.8470,-0.7830,-9.1480,-4.2430,4.2900,4.4230,-1.2750,-46.1610,-22.1870,-11.5550,-1.8150,-8.3030,6.6460,-10.3480,44.8590,24.5860,-2.1340,-1.0710,3.1190,-4.9850,7.2210,5.9180
780,-15.3980,-32.6480,51.4810,-13.5940,-28.0480,-6.7560,9.5070,3.9820,-0.1460,0.3610,51.4460,0.2580,-109.6910,-41.6620,31.7390,5.8490,-0.2610,13.9130,-14.1330,40.8830,-58.6590,-116.2400,-15.9480,-25.6680,-4.5710,-0.2250,11.4730,-25.1150,-68.6180,58.1970,-15.8610,-0.8410,-44.7780,-1.0320,-8.9730,-4.3980,3.7960,3.7750,-1.5130,-31.5200,-24.4930,-11.9210,-1.4750,-8.1570,6.2180,-10.4280,44.7340,24.7220,-1.0350,-0.9040,6.7520,-4.9900,6.9810,5.9810
800,-15.5690,-32.1170,51.2290,-19.9450,-29.3920,-12.6190,9.9910,3.5630,0.5100,0.1270,49.9730,0.6370,-55.4320,-17.7530,18.9290,3.1320,2.5040,9.0120,-14.5260,39.1040,-58.9750,-92.3780,-20.7110,-15.7750,-2.0060,-0.4500,11.2190,-25.4670,-68.9610,57.3830,-12.5780,1.5860,-40.7170,-1.3930,-8.8970,-5.0040,3.4590,3.2590,-1.7610,-22.1000,-28.9810,-12.3790,-1.9780,-7.1280,5.1160,-10.5820,44.7550,24.9380,5.3470,-0.5980,10.8130,-4.8080,7.2350,6.1150
820,-15.4960,-30.9080,50.9090,-27.7310,-24.4140,-16.0080,10.1710,4.1750,-0.6540,-0.0700,49.0640,1.1030,-47.0200,-9.4480,23.2810,2.7270,5.1670,4.4290,-14.6610,37.8770,-58.9750,-69.4920,3.8990,-0.6450,-1.7240,1.7430,8.2190,-26.3060,-68.7770,56.7530,-19.3720,-5.2080,-31.5110,-0.0290,-9.9410,-2.8680,2.7330,2.7030,-1.7610,-32.1610,-27.8060,-0.2720,-0.6970,-8.2580,6.5290,-10.6510,45.0060,25.1640,10.7050,3.5090,11.2870,-5.0420,7.8480,6.0720
840,-15.2520,-30.8310,50.6090,-43.2120,-17.1320,-15.0160,8.3010,3.5190,0.4620,-0.6240,46.8440,1.7070,-88.5770,-17.9980,30.2120,4.4650,1.9630,9.7230,-14.6610,37.8770,-58.9750,-69.4920,3.8990,-0.6450,-1.7240,1.7430,8.2190,-26.5100,-69.0340,56.3090,-18.7920,19.3110,-22.1980,-0.5360,-9.1290,-4.3450,2.0380,2.2010,-1.7610,-25.0470,-21.8520,3.3150,-0.2540,-8.2220,5.9880,-10.5280,45.2440,25.3040,11.1630,6.5320,7.0420,-5.2290,8.2360,5.9900
860,-15.0860,-30.8160,50.4750,-33.1200,-16.8880,-6.6800,9.3590,3.6030,0.8210,-0.9840,45.2330,2.1950,-81.7370,-17.4170,24.4100,4.5710,0.7090,10.7430,-14.5530,33.5800,-59.8910,-133.9500,-10.5430,-40.1720,-3.0890,-1.4820,11.4420,-26.2630,-69.3450,55.9770,-24.2880,32.9450,-16.5800,-1.2550,-9.3230,-4.2880,1.7510,1.8490,-1.8730,-23.4440,-15.2560,-5.6310,-1.1350,-7.6490,5.9860,-10.5980,45.3420,25.3040,5.3470,5.4170,3.6380,-4.6110,7.2880,5.7370
