timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
340,17.0020,25.0620,-32.4970,0.0690,-1.2900,1.4080,8.8390,4.3790,-1.8480,-4.8960,-6.6110,-17.7720,-0.0200,-1.4630,0.4460,2.5860,7.5540,6.0310,-9.4910,60.6560,12.7330,-0.7090,-0.4220,0.6250,-1.6180,5.4280,8.5110,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-7.0030,-46.4060,-120.1180,0.6510,0.0090,0.0460,-1.3360,-9.3400,3.0330,-14.3370,57.9680,176.7550,-0.9710,7.3610,0.5020,-1.2740,9.8230,5.7840
360,16.9320,25.0450,-32.4970,-0.0830,-1.6420,1.7900,9.1200,4.2660,-1.7650,-4.8760,-6.5060,-17.7720,1.3540,-0.4400,0.5530,2.2720,7.9370,5.2270,-9.5260,60.6180,12.7330,-1.3810,-0.3610,0.0760,-1.4650,5.4250,8.3800,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-7.0030,-46.4060,-120.1180,0.6510,0.0090,0.0460,-1.3360,-9.3400,3.0330,-14.3300,57.9540,176.7550,-1.0780,6.7660,0.5330,-1.1200,9.8470,5.7340
380,16.9400,25.1330,-32.4970,0.3290,-0.9700,0.8280,8.8060,4.2860,-1.9510,-5.0890,-6.7700,-17.7720,1.6740,-0.2720,-0.7290,2.7370,7.4100,6.1290,-9.4730,60.3950,12.7330,0.3290,-0.4830,-0.0620,-1.8440,4.8750,9.0190,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-6.9110,-46.4870,-120.1180,1.5800,-0.8010,0.2170,-1.6830,-8.9970,2.6410,-14.3300,57.9540,176.7550,-1.0780,6.7660,0.5330,-1.1200,9.8470,5.7340
400,16.8620,25.0750,-32.4970,0.1760,-1.7940,-0.6380,9.0550,4.2330,-1.6760,-4.9620,-6.4520,-17.7720,3.2160,2.6590,-0.9580,2.0970,8.1400,4.6620,-9.5120,60.5610,12.7330,1.5200,1.7150,1.3580,-1.2810,5.7100,7.9150,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-6.9110,-46.4870,-120.1180,1.5800,-0.8010,0.2170,-1.6830,-8.9970,2.6410,-14.3300,57.9540,176.7550,-1.0780,6.7660,0.5330,-1.1200,9.8470,5.7340
420,16.9420,25.2220,-32.4970,0.1910,-0.4050,-0.5620,8.6450,4.3790,-2.1190,-4.9620,-6.4520,-17.7720,3.2160,2.6590,-0.9580,2.0970,8.1400,4.6620,-9.4120,60.4540,12.7330,-0.2970,2.2340,-0.4440,-1.8030,5.2050,8.6600,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-7.0350,-46.5450,-120.1180,-1.5960,-1.0910,1.2860,-1.3620,-9.4400,3.1270,-14.3300,57.9540,176.7550,-1.0780,6.7660,0.5330,-1.1200,9.8470,5.7340
440,16.9800,25.3510,-32.4970,-2.1300,-2.5250,1.1050,8.7720,4.4200,-2.2030,-4.9400,-6.6250,-17.7720,0.1780,-0.5320,-1.0800,2.2600,7.4170,5.9020,-9.3660,60.6340,12.7330,-0.0830,1.5470,0.1520,-1.6020,5.8200,7.7860,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-7.0970,-46.5060,-120.1180,0.4040,-0.4190,-0.4700,-1.1920,-9.1200,3.1560,-14.5970,58.0370,176.7550,0.3580,7.6060,-0.1540,-1.1300,9.7520,5.6380
460,17.0980,25.6080,-32.4970,-5.3520,-3.3190,2.8610,8.6790,4.5590,-2.6840,-4.8450,-6.4930,-17.7720,-0.0050,0.1400,-0.1030,2.0020,7.8600,4.9630,-9.4460,60.5950,12.7330,-3.9460,0.9670,-0.3830,-1.2090,5.4710,8.1430,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-7.0970,-46.5060,-120.1180,0.4040,-0.4190,-0.4700,-1.1920,-9.1200,3.1560,-14.7430,58.0930,176.7550,-0.8490,6.6290,0.0290,-1.0440,9.6850,5.6770
480,17.0290,25.5910,-32.4970,-6.4970,-5.1970,3.8690,9.1240,4.4390,-2.1090,-5.0020,-6.5910,-17.7720,4.2850,0.9940,-1.1260,2.3560,7.7690,5.2150,-9.4660,60.5240,12.7330,-4.3120,2.2650,-0.3830,-1.3360,5.4130,8.2380,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-7.1120,-46.4690,-120.1180,0.0970,1.1250,-1.6590,-1.2570,-9.1770,3.1960,-14.7420,58.0840,176.7550,-0.9400,6.7200,-0.3990,-0.9650,9.7520,5.8300
500,17.1410,25.9210,-32.4970,-9.1380,-7.7620,2.9530,8.2820,4.4770,-2.9740,-4.8730,-6.3900,-17.7720,2.9420,3.5740,-0.3320,2.1550,8.0180,5.0040,-9.4660,60.5240,12.7330,-4.3120,2.2650,-0.3830,-1.3360,5.4130,8.2380,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-7.1540,-46.4790,-120.1180,-1.0170,-2.2320,1.1220,-1.3000,-9.3280,2.9570,-14.6800,58.0680,176.7550,-1.2610,9.7580,-1.1770,-1.2620,9.8400,5.6310
520,17.2610,26.1690,-32.3690,-19.0000,-11.8840,6.4030,8.5450,4.8080,-3.4880,-4.9050,-6.8310,-17.7720,1.1250,-1.6010,-1.2480,2.4470,7.0050,6.8550,-9.1240,60.2290,12.7330,-6.9530,3.7460,-0.6270,-2.2670,5.3820,8.4990,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-7.1540,-46.4790,-120.1180,-1.0170,-2.2320,1.1220,-1.3000,-9.3280,2.9570,-14.6550,58.0180,176.7550,-2.9550,7.9110,-1.1310,-1.3910,9.7300,5.7820
540,16.6100,25.3120,-32.1400,-24.4200,-22.9070,11.4870,9.3330,3.8570,-1.0530,-4.8070,-6.5560,-17.7720,8.6360,-0.3490,0.1420,1.9420,7.7910,5.0210,-8.9870,60.4600,12.7330,-2.8620,1.0740,2.3500,-1.9230,5.7800,7.2350,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-7.1590,-46.5010,-120.1180,-1.2310,0.6230,-1.2440,-1.3690,-9.6080,3.2180,-14.6760,57.9960,176.7550,-1.5510,5.6210,1.3570,-1.0080,9.8810,5.9180
560,16.2980,25.6300,-31.8590,-17.9160,-35.2120,14.0210,8.3700,4.6280,-3.4050,-4.7570,-6.1180,-17.7720,1.9800,2.6430,4.8590,2.3610,8.4920,4.2520,-8.8820,60.3600,12.8720,-11.9760,5.1960,6.9610,-1.6420,5.6790,7.9660,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-6.9980,-46.4750,-120.1180,-0.3150,-3.4080,-3.2750,-2.0690,-8.6530,3.0000,-14.5760,58.0190,176.7550,0.6930,11.6670,2.8080,-1.3020,9.9480,5.6770
580,16.1800,26.2010,-31.4920,-26.5580,-45.3340,18.3730,8.1740,5.2070,-5.2220,-4.5150,-6.2200,-17.6380,-12.4170,0.7500,6.7370,1.4960,7.8630,4.8720,-8.6710,60.2770,13.0180,-19.4110,8.9820,7.2660,-1.7000,5.8200,7.2830,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-7.1970,-46.5590,-120.1180,-7.2010,-9.8660,-1.7480,-1.4130,-9.5940,3.4120,-14.4460,58.0340,176.7550,0.3120,13.1630,2.8230,-1.4030,9.7590,5.6620
600,15.1310,24.6590,-30.9920,-82.3590,-55.1970,24.9680,6.9700,5.8990,-7.2760,-4.5150,-6.2200,-17.6380,-12.4170,0.7500,6.7370,1.4960,7.8630,4.8720,-8.6710,60.2770,13.0180,-19.4110,8.9820,7.2660,-1.7000,5.8200,7.2830,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-7.3240,-46.6460,-120.2220,-7.3840,-11.1630,-5.1990,-1.7140,-9.4710,3.3490,-14.3250,58.0270,176.7550,-0.8180,12.7350,4.2730,-1.4630,9.9070,5.6120
620,13.6050,20.9600,-29.9740,-190.2070,-79.0590,50.9370,5.1430,5.8780,-9.4950,-4.4710,-7.0580,-17.2040,-23.8520,-2.2270,11.5460,2.3750,8.1280,5.1810,-8.0410,58.7850,13.4130,-42.6940,3.9900,12.3660,-1.6860,4.4600,9.8690,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-7.9030,-46.9660,-120.7530,-4.3300,-10.9340,-16.1600,-0.8070,-9.8350,2.7250,-13.7090,58.2460,176.8770,-4.2530,10.9640,6.1050,-2.0640,9.6700,5.3270
640,11.6060,14.9730,-28.2980,-304.5730,-102.7080,83.7920,11.1040,2.6530,-3.4360,-4.3380,-6.4620,-17.0790,-29.5160,-16.0440,6.2790,0.7450,8.9760,1.8530,-8.5080,58.5590,13.5710,-37.1370,-4.2850,7.8920,-0.3620,5.9660,6.8740,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-7.9030,-46.9660,-120.7530,-4.3300,-10.9340,-16.1600,-0.8070,-9.8350,2.7250,-13.8990,58.1420,177.0380,-5.8560,-3.1580,8.0290,-1.6950,10.2350,5.8300
660,9.8300,8.1590,-26.8820,-345.9620,-91.5330,70.8000,12.7300,1.1350,1.3890,-4.3380,-6.4620,-17.0790,-29.5160,-16.0440,6.2790,0.7450,8.9760,1.8530,-8.6970,57.5550,13.4380,-51.2740,-9.7350,-6.6120,0.4290,6.6200,4.8270,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-7.9370,-47.2200,-122.0310,-10.1630,4.4700,-35.0760,-1.2070,-7.4410,2.4880,-14.2560,58.0500,177.1520,-5.2150,-11.4780,5.7080,-0.8090,10.1950,6.2460
680,8.6120,2.4150,-25.8900,-292.4660,-63.6550,49.5940,10.9300,0.5000,3.9740,-5.6010,-9.4110,-16.2630,-156.8290,-25.7540,26.9350,0.6820,6.6850,2.4830,-9.6060,58.1930,13.1830,-101.1980,17.7000,-12.7640,2.1790,8.0950,1.4050,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-8.4490,-47.8080,-122.6390,-35.8110,-4.8280,-30.4200,0.1890,-9.4740,3.3640,-14.4800,57.9630,177.1520,-5.0010,-4.8680,-2.8720,-0.1840,10.6330,5.6530
700,7.7850,-1.0590,-25.0810,-178.9390,-44.0980,40.4180,7.0820,3.1910,0.7230,-5.6010,-9.4110,-16.2630,-156.8290,-25.7540,26.9350,0.6820,6.6850,2.4830,-9.4960,55.1230,12.5040,-156.9530,6.3410,-33.9700,-4.1660,-0.8790,16.2830,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-8.4490,-47.8080,-122.6390,-35.8110,-4.8280,-30.4200,0.1890,-9.4740,3.3640,-14.4360,57.3730,176.9390,-17.1080,10.9640,-10.6730,-1.1040,8.3560,5.4660
720,7.0440,-1.7650,-24.4180,-102.1300,-52.6780,33.1970,10.1990,3.9770,-1.0940,-7.1990,-15.8310,-14.8910,-141.6540,-32.5780,30.2330,3.0740,6.0170,6.2660,-9.1070,52.8850,12.2030,-115.3660,20.2950,-15.0540,-0.8570,3.9480,6.8910,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-9.1710,-49.1450,-123.8690,-17.8570,-14.0180,-32.2830,-0.5200,-9.9340,2.2790,-14.2980,57.1770,176.9390,-10.2680,13.2240,-1.6500,-1.6450,9.3090,6.3040
740,6.4360,-1.5860,-24.0130,-78.1150,-56.3570,20.2200,10.1370,4.2980,-1.7090,-7.8710,-18.0440,-14.2290,-146.6920,-31.8610,33.0880,2.7130,6.9960,4.8100,-8.7020,50.1590,11.6660,-139.7780,21.0740,-26.8100,0.3620,6.2630,3.9430,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-9.6470,-49.4100,-124.5790,-6.9110,-8.2170,-35.5040,0.0260,-8.9160,2.0880,-14.3530,57.1680,176.9390,-0.9250,3.6360,3.8000,-1.2110,10.4770,6.0260
760,6.4910,-1.4230,-23.6430,-85.5200,-43.2120,18.5100,7.5200,4.0920,-1.8120,-8.4640,-21.3930,-13.5390,-157.9740,-36.1200,34.4930,2.3420,4.9700,6.9580,-9.1130,45.3510,10.5730,-212.1290,14.6920,-54.6880,0.2710,1.1350,8.6290,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-9.6560,-49.5040,-125.3080,-17.6590,5.7980,-36.4660,-0.6180,-9.6440,3.5960,-14.6380,57.0730,176.9390,-5.2460,-7.8750,0.3650,-1.1880,10.0360,6.2820
780,6.4910,-1.4230,-23.6430,-85.5200,-43.2120,18.5100,7.5200,4.0920,-1.8120,-8.4640,-21.3930,-13.5390,-157.9740,-36.1200,34.4930,2.3420,4.9700,6.9580,-8.5190,40.0030,9.1290,-240.3430,25.4710,-72.1690,-1.8440,0.3930,8.7360,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-9.8800,-50.1320,-125.9230,-28.8190,5.5540,-30.7410,0.1100,-8.1880,2.0160,-15.0060,56.7650,176.9390,-15.8720,-12.0130,-3.9410,-0.4550,10.2420,5.7370
800,5.6680,-4.9760,-22.3150,-62.4970,-32.0670,37.0140,9.4830,3.8120,-0.2510,-10.4890,-29.3180,-11.5660,-183.0580,-40.0750,53.5770,4.8720,2.0020,8.7510,-7.2940,34.0950,7.6340,-247.7170,35.1810,-74.7790,-3.8880,-1.8390,10.2830,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-9.9230,-51.0150,-126.3440,-41.0330,6.7760,-21.0310,-0.4210,-10.2740,2.3270,-15.3620,56.0080,176.7690,-25.4900,-7.1420,-8.4750,-0.9410,8.6140,5.9260
820,5.1820,-5.6550,-21.7970,-42.5580,-28.7850,25.8990,10.8340,4.6040,-2.5000,-11.5800,-34.1550,-10.6330,-180.7530,-44.5330,46.6450,4.3310,0.8930,9.6150,-7.1980,29.6060,6.1320,-225.9300,5.6850,-75.0850,-5.6860,-4.9730,15.5480,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-9.9230,-51.0150,-126.3440,-41.0330,6.7760,-21.0310,-0.4210,-10.2740,2.3270,-15.4520,55.4460,176.7690,-17.6730,-2.7610,-3.7730,-1.1590,8.6500,6.0550
840,5.2940,-4.6410,-21.6490,-52.9850,-25.6090,7.4110,10.0940,4.2540,-1.8560,-12.3870,-37.7110,-9.6620,-178.1730,-40.5780,48.5380,2.8870,3.8620,4.4680,-7.2470,26.7780,5.3550,-142.8460,-1.6130,-38.8560,-2.7630,-1.8440,11.7770,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-10.2760,-51.5730,-127.1930,-4.8340,-3.3310,-21.0760,0.2150,-10.2470,2.1480,-15.5730,55.3590,176.7690,-4.4970,0.3380,3.2960,-1.3260,9.8980,6.3490
860,5.6840,-4.2300,-21.6490,-67.4280,-19.3490,0.6020,8.7700,4.3120,-1.4870,-13.5260,-42.3890,-8.5260,-234.2190,-57.2350,56.7980,5.1760,4.9340,3.0600,-7.4470,24.8460,4.7860,-98.0830,-9.1550,-28.4440,-1.3620,0.1290,8.0710,12.6930,6.0520,17.4920,-50.8180,84.6800,-3.8150,0.1320,-9.2580,-3.1770,-10.7970,-51.8050,-127.6060,-0.4220,-1.8660,-20.6340,0.6920,-9.0860,1.4220,-15.7560,55.3510,176.7690,-0.6040,-2.8070,4.7010,-1.3770,10.4720,6.3930
