timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
200,-12.3700,12.4950,111.9650,-56.7530,-17.4070,14.2700,9.7440,3.6540,-2.3220,19.0510,71.3960,-6.2070,-39.5580,-20.2810,10.9170,0.4760,7.6780,5.4680,-14.6130,73.2690,-57.0040,-52.0150,6.9970,-5.7220,-2.8350,6.7540,6.1390,-22.1680,-71.9830,94.0520,-9.3800,7.7570,-20.9300,-2.6890,-7.4200,-5.3030,20.9470,11.8050,5.4540,-12.1010,-17.5630,-9.6800,-5.0760,-6.3250,6.4400,-3.1130,61.0510,25.0020,8.4180,0.5180,4.3200,-6.1340,7.5420,6.0190
220,-12.3030,11.9550,112.2000,-79.4250,-21.2240,11.7510,9.3110,3.8070,-3.2750,18.8740,71.2910,-5.9490,-37.7870,-18.1430,12.9320,0.5200,9.0980,3.0620,-14.3820,73.4480,-57.0040,-61.2210,17.6990,-3.8590,-2.0830,8.2290,2.8110,-22.3840,-72.1810,93.4460,-10.6770,-4.0750,-30.3040,-2.3060,-7.9100,-4.5180,20.5800,11.6490,5.3280,-10.6360,-26.2350,-6.2900,-4.4800,-5.5900,6.0170,-2.8550,61.2720,25.2500,5.6390,8.1510,9.8470,-5.9900,6.6320,5.4590
240,-12.5850,10.3890,112.4270,-106.1580,-27.1630,11.3240,8.8440,3.3330,-1.8530,18.6700,70.0070,-5.6190,-62.2140,-24.6010,16.4900,0.2150,7.6590,5.1090,-14.2500,71.7700,-57.2070,-86.2900,7.6380,-10.1340,-5.3100,4.0200,11.4680,-22.4790,-72.4500,92.6340,-11.1350,-4.9610,-40.5780,-3.1360,-8.8180,-5.3490,19.9950,11.1650,5.1370,-17.2620,-34.9060,-9.5570,-4.6660,-6.6940,6.1890,-2.7250,61.4990,25.5460,11.9600,4.0140,14.8240,-6.3450,7.2210,6.1820
260,-13.4160,7.8410,112.6760,-125.4400,-36.3230,12.4690,10.0510,4.0770,-3.8260,18.0770,68.5990,-5.1940,-81.8480,-29.4560,21.2230,1.3220,8.4010,4.8100,-14.3300,71.0930,-57.0830,-64.2290,9.6840,6.1860,-1.6140,6.6650,4.9320,-23.0190,-72.6750,91.8760,-7.8680,-9.4640,-37.9070,-1.4940,-7.6590,-4.7620,19.1220,10.7030,4.9570,-20.1930,-41.6240,-8.9930,-4.0560,-6.8280,6.5790,-2.6260,61.7960,25.8800,15.4250,2.5020,16.7020,-6.0240,7.7380,6.1100
280,-14.2320,4.4310,112.8890,-168.5850,-35.5440,10.6370,11.0490,4.1420,-5.6860,17.6780,67.8910,-4.7540,-112.5350,-27.2880,22.0320,0.9050,9.9050,0.8210,-14.6770,71.1070,-57.0830,-83.3280,13.7450,-0.8060,-0.7020,8.2960,2.6650,-23.4730,-72.7360,90.9500,-9.8530,-8.8540,-46.3340,-1.6880,-8.0210,-4.2500,18.1070,10.4470,4.6820,-15.8720,-44.3110,-13.7560,-3.2590,-6.0760,6.2990,-2.5520,62.0120,26.1270,11.4410,1.1890,12.3350,-6.3350,8.2070,5.7370
300,-13.9610,1.5450,112.9950,-241.8980,-27.0560,5.3090,7.7620,3.3610,-3.2270,17.0650,64.0740,-4.1600,-193.2520,-32.5710,29.7110,0.4620,10.7160,-3.6970,-14.2540,68.2820,-57.5250,-145.5420,22.9360,-22.0880,-1.5350,7.0890,3.2230,-23.7370,-72.8210,89.7890,-16.7080,10.7190,-58.0440,-1.0390,-8.3010,-4.0200,17.0080,10.1780,4.1870,-19.6280,-42.5100,-24.7640,-2.6600,-5.9300,6.3520,-2.7690,62.2400,26.3000,4.2040,-5.7570,8.5790,-4.5680,5.7370,4.3720
320,-12.9540,-8.2480,113.2690,-230.9210,-34.2620,13.7060,7.1780,-0.6110,7.8430,15.1730,59.3860,-3.5110,-236.8400,-96.5550,32.4440,4.1440,-1.5370,20.2840,-14.7670,64.8320,-58.4910,-176.8400,-23.8280,-48.3020,-6.4430,-0.3760,16.3950,-23.5500,-72.8390,88.4460,-7.5170,1.0090,-67.1130,-3.6680,-9.1390,-4.9110,16.2280,9.6910,3.2540,-30.2840,-42.2500,-46.6260,-4.1320,-6.8950,7.2190,-3.2900,62.2550,26.6460,10.5550,-14.5820,17.4040,-5.1910,6.6850,6.0000
340,-13.9430,-10.2850,113.6120,-97.0740,-46.6440,17.1410,11.7990,4.4170,-1.9920,14.3020,56.8330,-2.8010,-130.0460,-45.5020,35.4820,4.2660,3.9380,11.3510,-14.8980,62.7990,-58.5940,-105.9390,-4.7590,-5.1720,-1.9820,4.4100,6.4400,-23.6000,-73.4130,87.4770,-3.3190,5.3290,-48.4720,-2.0780,-6.7350,-5.9470,15.8680,9.4720,2.5940,-15.3990,-46.9220,-33.0230,-5.4990,-6.1270,6.2320,-3.0270,62.6270,27.0290,19.2420,11.0210,19.1750,-6.3160,8.0830,6.3830
360,-14.4290,-9.8980,113.6120,-69.7610,-47.6670,0.8050,10.1590,3.7950,-2.1210,14.4200,57.0480,-2.2070,-71.8780,-4.4180,29.6810,1.1920,8.3030,2.7320,-14.4450,60.8310,-58.4380,-102.7180,24.4620,7.8350,-0.9740,6.9580,2.8080,-24.3580,-73.9050,86.3400,-13.2120,-5.0980,-56.8530,-0.4000,-7.3930,-5.4300,14.7440,9.1390,2.5940,-16.1930,-56.1740,-2.3060,-2.6620,-5.9040,5.0040,-2.5500,63.0300,27.3700,20.7540,21.7700,17.0220,-6.1240,8.4800,6.0290
380,-14.1770,-9.3980,113.6120,-76.9970,-40.5370,-4.3400,8.1670,4.5150,-3.0360,14.5230,56.4710,-1.4810,-105.7710,-12.9370,36.3370,0.7330,7.8120,2.9980,-13.4970,57.4840,-58.7050,-171.6490,49.1950,-13.3560,-3.4860,6.8380,2.8060,-25.3200,-73.8740,84.7610,-23.2120,-22.4260,-78.9300,-0.8190,-9.4520,-3.8070,13.2580,8.2540,2.4760,-44.3150,-62.3260,-5.8780,-2.2980,-7.0530,6.4620,-2.3380,63.5840,27.6680,12.2040,15.7390,14.9310,-5.5450,7.1160,4.7740
400,-14.4150,-11.3650,113.7600,-119.6690,-37.0250,7.4150,7.8340,3.3900,-0.1940,13.6750,53.8300,-0.5350,-155.2830,-24.6160,47.2990,2.8130,6.2510,5.7250,-14.0970,52.9520,-59.8170,-230.9620,-28.2400,-55.6000,-4.7290,-3.4020,18.4880,-25.8730,-73.9400,83.3210,-18.0360,-9.4800,-72.0440,-1.2380,-8.8420,-4.3410,11.8100,7.4450,2.1840,-51.4910,-53.1200,-14.6110,-1.6590,-6.9980,7.1950,-2.3380,63.5840,27.6680,12.2040,15.7390,14.9310,-5.5450,7.1160,4.7740
420,-14.5440,-12.7130,114.1840,-121.9130,-27.3610,21.2020,10.3210,3.9960,-0.9650,12.3880,49.8150,0.2900,-175.5120,-43.1510,41.2380,3.9030,4.5970,9.2200,-16.3290,49.5780,-60.0890,-122.4580,-14.3160,-13.6150,2.2820,1.5990,10.4410,-26.0600,-73.9980,82.3640,-18.1730,5.6200,-47.8300,-1.3960,-8.5190,-4.1750,11.0670,6.9480,1.7870,-39.7200,-32.9830,-19.8630,-2.2340,-5.9500,6.3110,-3.0850,63.7950,27.6680,-0.0550,-6.8560,2.1980,-4.6110,7.4360,5.1910
440,-14.6980,-15.9320,114.5320,-110.1420,-15.3920,17.3850,8.5020,2.2790,1.1780,11.8770,46.6160,0.9860,-164.8860,-27.1810,34.8100,4.8820,3.0260,10.6350,-15.5200,48.5770,-60.6120,-74.4730,9.5010,-26.1650,-3.6180,3.7490,7.3450,-26.4580,-74.2760,81.7340,-20.5700,7.2230,-31.4940,-0.5100,-7.6930,-4.4220,10.7550,6.4320,1.5270,-40.2390,-14.8450,-13.0080,-2.5760,-6.4880,6.6990,-3.4750,63.8050,27.6680,-4.3300,-2.7500,-4.4430,-5.0950,7.4510,5.5110
460,-14.5630,-16.0220,114.8530,-64.5390,-11.5440,16.0720,9.5770,3.5290,-0.7830,11.4610,43.6850,1.4380,-131.1150,-10.0060,22.5810,2.8510,3.6630,8.1280,-14.5190,47.2420,-61.1730,-83.0230,16.1420,-28.0430,-3.8830,3.2250,7.4320,-26.8260,-74.5930,81.0790,-23.8530,7.0550,-32.7310,-0.6390,-8.3870,-4.7860,10.4970,5.8130,1.3370,-36.9870,-13.0740,-9.4810,-2.6360,-7.0390,6.3450,-3.6020,63.7680,27.5640,-7.7350,1.9680,-5.2370,-5.5450,7.4700,5.4730
480,-14.0420,-14.9670,115.0890,-46.3100,-9.1930,11.7670,9.3060,4.2520,-2.2030,11.4060,41.2490,1.9700,-126.3670,-4.1580,26.6270,1.4410,4.9300,5.3220,-14.0640,45.4840,-61.6240,-102.2140,16.9050,-22.5620,-2.6020,2.8900,7.4700,-27.0710,-74.6240,80.4320,-25.1960,9.8790,-32.3950,-0.9390,-9.8190,-4.3050,10.1000,5.1110,1.1650,-37.4140,-14.6470,-8.6260,-2.3130,-7.6260,6.3690,-3.5980,63.5840,27.5640,-9.5360,0.1970,-4.3370,-5.8180,7.0050,5.4640
500,-14.0420,-14.9670,115.0890,-46.3100,-9.1930,11.7670,9.3060,4.2520,-2.2030,11.4060,41.2490,1.9700,-126.3670,-4.1580,26.6270,1.4410,4.9300,5.3220,-14.3850,43.0710,-62.4460,-124.8400,-13.9190,-41.0650,-3.9000,-1.5200,13.1900,-27.0710,-74.6240,80.4320,-25.1960,9.8790,-32.3950,-0.9390,-9.8190,-4.3050,9.7780,4.6350,0.9830,-26.9410,-6.7230,-9.0990,-2.1240,-8.2500,6.8500,-3.8630,63.4800,27.5640,-9.7650,-6.9790,-2.1840,-5.3970,7.1490,5.3530
520,-13.0190,-14.5170,115.5220,-94.5700,-8.3840,11.3850,8.6670,3.7130,-1.1660,9.9080,33.7890,3.2830,-166.2750,-31.1360,31.1160,3.5940,1.1950,10.3210,-14.7660,41.4330,-63.0730,-86.1220,-16.9580,-31.3400,-3.0790,-0.7040,12.0070,-27.4720,-74.8550,79.6090,-3.9140,9.7720,-16.3650,-0.4380,-7.8340,-5.1810,9.7780,4.6350,0.9830,-26.9410,-6.7230,-9.0990,-2.1240,-8.2500,6.8500,-4.3980,63.3740,27.5640,-8.8650,-14.5660,-2.7950,-5.1860,7.4940,5.6930
540,-13.1660,-17.8800,115.9110,-122.3410,-10.1250,19.4460,9.3180,2.2820,1.3070,8.9000,29.8950,3.7810,-152.0460,-34.4790,24.8870,4.1780,0.3620,10.4790,-14.7610,40.3370,-63.4780,-44.7180,-7.3390,-20.2720,-2.8730,1.4410,8.9450,-27.9540,-74.9670,79.3560,-6.9060,5.7870,-12.6700,-0.2470,-7.7760,-5.0490,9.8650,4.4950,0.4250,-14.1170,3.4290,-12.1990,-2.3680,-7.0290,6.3570,-4.8340,63.2530,27.4530,-12.7880,-12.3830,-5.5270,-5.3010,7.6280,5.6220
560,-13.2370,-20.6070,116.3920,-95.2110,-7.9260,24.0260,10.1350,2.5500,1.5080,8.3380,26.8610,4.2610,-127.8630,-22.4640,24.0160,3.3520,0.9240,9.8070,-14.2490,39.8250,-63.7990,-37.6640,0.6150,-16.0580,-3.2560,1.9580,7.4270,-28.4670,-75.2120,79.0990,-12.7840,2.8260,-12.8230,-0.2920,-7.9100,-5.2460,9.8900,4.2730,0.2240,-16.1620,4.2690,-10.0150,-2.2410,-7.0130,5.8800,-5.0910,63.0120,27.2670,-16.6810,-5.6350,-9.3140,-5.4780,7.6660,5.8320
580,-12.9140,-20.1880,116.8330,-53.0580,-2.2620,22.0570,9.8520,3.8430,-0.8670,7.4670,24.6120,4.8420,-106.2290,-18.1890,29.0240,4.2780,1.3770,8.5260,-14.2080,38.6220,-64.2890,-64.2750,3.5310,-24.5010,-1.3190,2.9830,5.3510,-28.7510,-75.6010,78.8050,-22.5090,7.9400,-14.7160,-0.7040,-8.1330,-5.2720,10.0320,3.8430,0.0450,-24.4830,3.0630,-8.9620,-2.5450,-6.6440,5.3270,-5.0150,62.4830,27.0110,-18.3610,-0.3680,-12.7640,-5.6260,6.3930,5.7130
600,-12.3650,-19.2080,117.1650,-43.3790,1.5850,16.6220,9.2970,4.0730,-1.4940,7.4330,22.6600,5.3920,-99.5880,-1.7310,27.5130,4.1320,-1.0010,11.6450,-14.2080,38.6220,-64.2890,-64.2750,3.5310,-24.5010,-1.3190,2.9830,5.3510,-28.7510,-75.6010,78.8050,-22.5090,7.9400,-14.7160,-0.7040,-8.1330,-5.2720,10.1420,3.0480,0.0450,-35.8110,2.9710,-4.0770,-3.0720,-8.6620,6.1220,-5.0180,62.2390,26.8550,-10.1930,-1.8180,-7.8170,-5.8040,6.9770,5.8710
620,-12.2320,-19.7510,117.2910,-58.0660,-3.1320,6.3160,9.5700,3.2970,0.2180,7.3240,21.4050,5.6880,-64.7790,-5.5170,14.7650,2.8300,-1.0320,11.1000,-14.4930,34.5310,-65.7600,-57.0840,-17.7820,-30.0730,-3.1390,-0.6420,10.1870,-29.5470,-76.3980,78.3410,-13.3640,6.8870,-9.8610,-0.3520,-7.9660,-5.9380,10.1230,2.5470,0.0450,-25.5670,-1.2880,-3.2830,-2.7960,-8.2500,6.1050,-5.1220,62.1690,26.8550,-3.6280,-5.6960,-2.9930,-5.6690,7.8770,6.3110
640,-12.2380,-20.4220,117.4180,-69.5160,-5.6820,6.3470,10.0700,3.1390,0.1480,7.0630,20.6450,5.9430,-39.6490,-2.5250,12.7650,3.1910,1.1320,8.1190,-14.6270,33.8730,-66.0680,-36.3050,-5.3700,-15.4320,-2.2510,1.8270,6.5150,-29.9450,-76.7310,78.1210,-15.0900,7.1160,-11.0210,-0.2610,-8.0110,-5.7960,10.1450,2.1860,0.0450,-16.9870,-5.1660,-4.2750,-2.7800,-7.1440,5.1000,-5.1130,62.0510,26.8550,-6.0860,-0.0470,-3.8480,-5.9520,7.8000,6.1440
660,-12.2280,-21.4720,117.5880,-60.1730,-6.3990,8.4690,9.1430,2.8610,0.7400,7.0180,19.6610,6.3020,-51.2060,-2.1130,17.9550,2.9760,1.4220,7.0800,-14.4710,32.4230,-66.3510,-75.8630,9.1650,-14.1490,-1.6760,1.3890,6.1240,-30.3570,-77.0240,77.8390,-17.9900,9.2530,-14.1200,-0.0220,-8.1400,-5.5400,9.7370,1.7860,0.0450,-25.2620,-5.7000,-1.3440,-1.6500,-8.2550,6.3540,-4.9160,61.7970,26.8550,-11.6430,2.6400,-4.9470,-6.1340,6.8950,5.8230
680,-12.0230,-20.8770,117.8150,-39.9290,-9.8800,11.3700,9.6150,4.0410,-0.6700,6.4680,17.8000,6.8030,-80.7330,-4.8000,25.0700,4.1110,0.1290,8.6430,-14.2460,29.8890,-67.0890,-130.1370,12.6000,-36.8980,-5.4180,-1.9180,10.6470,-30.7760,-77.3700,77.5510,-13.7000,12.0620,-14.3650,0.2250,-7.6090,-5.8080,9.7200,1.2780,-0.1480,-18.6660,-2.5250,-9.6490,-2.6380,-8.0760,5.1260,-5.0070,61.6720,26.8550,-6.2540,-3.9250,-1.6340,-5.6310,6.9770,5.8510
700,-12.0840,-20.6560,117.8150,-40.8750,-11.7730,3.9350,9.9770,3.3570,-0.1530,6.0930,16.2010,7.1550,-81.7100,-18.2190,17.5890,3.5510,-3.0450,13.0010,-14.2460,29.8890,-67.0890,-130.1370,12.6000,-36.8980,-5.4180,-1.9180,10.6470,-30.9610,-77.5140,77.3120,-9.6240,11.2990,-11.9830,-0.6180,-8.0970,-5.6860,9.6800,1.0520,-0.3320,-16.8950,-5.4260,-9.1760,-2.7840,-7.7360,5.8300,-5.2220,61.7280,26.8550,-0.4220,-4.1540,0.2280,-5.5400,7.5660,6.1150
720,-12.1220,-21.0750,117.8150,-45.5010,-9.6670,0.6370,9.9050,3.2180,0.4790,6.0930,16.2010,7.1550,-81.7100,-18.2190,17.5890,3.5510,-3.0450,13.0010,-14.9850,27.0170,-68.4910,-35.0990,-23.9960,-23.0960,-2.2820,-0.1720,7.5750,-31.5610,-77.6460,77.1110,-6.5550,0.0160,-9.9980,0.1100,-7.9680,-5.8320,9.5380,0.8510,-0.3320,-13.0780,-7.5320,-3.1300,-2.4800,-7.6660,5.5260,-5.1970,61.7210,26.8550,-0.4980,0.7470,-0.6110,-5.8990,7.5700,6.1770
740,-11.9650,-20.4410,117.8150,-44.8750,-9.1630,0.9730,9.5530,3.7420,-0.7900,5.8920,14.8820,7.6820,-30.0460,7.3070,15.1770,2.2000,0.7130,6.3400,-15.1010,26.3560,-68.6920,-36.3970,-4.4380,-10.0580,-2.4660,-0.2730,7.1110,-32.1090,-77.8640,76.8910,-8.4480,0.2760,-11.0360,0.0240,-7.9580,-6.0790,9.5380,0.8510,-0.3320,-13.0780,-7.5320,-3.1300,-2.4800,-7.6660,5.5260,-5.1180,61.6620,26.8550,-3.1390,3.4790,-0.7180,-5.9230,7.5800,5.9620
760,-11.7980,-20.4460,117.8150,-53.1500,-9.6970,2.4230,8.7890,3.6030,-0.1560,6.0860,13.6120,8.1670,-57.9850,3.0320,24.2300,2.8010,-0.1510,9.1650,-14.2480,24.4990,-69.0960,-71.6790,-2.1640,-20.2110,-3.6200,-1.0700,7.6140,-32.7450,-77.7890,76.6510,-6.8450,1.0550,-11.9980,0.4500,-8.2980,-5.2150,9.5380,0.8510,-0.3320,-13.0780,-7.5320,-3.1300,-2.4800,-7.6660,5.5260,-5.1720,61.5270,26.8550,-4.9710,-2.9020,-0.3370,-5.6740,6.9240,5.9470
780,-11.7040,-20.2420,117.9460,-57.7300,-12.0330,6.5760,9.3400,3.7010,-0.5320,5.8980,12.2160,8.5590,-71.4200,-8.9980,19.6190,3.6580,-1.9940,10.9200,-14.3130,22.5760,-69.7450,-99.1150,-2.6830,-32.4400,-3.3420,-4.7670,12.8930,-33.2260,-77.6940,76.4420,-1.7920,2.7340,-10.4410,0.0930,-8.0450,-5.3680,8.9580,0.0960,-0.5080,-10.9100,-1.0290,-8.8400,-2.4950,-7.8600,5.3870,-5.4890,61.4860,26.8550,-3.0940,-6.6730,0.1060,-5.2530,7.3410,6.1340
800,-11.8650,-21.2960,118.0970,-63.0580,-13.8960,7.5070,10.0800,3.0450,0.8330,5.6540,10.4860,8.8220,-56.3510,-7.3950,13.1160,3.9260,-1.9230,10.2970,-14.4370,20.5410,-70.2550,-63.8170,-3.4920,-25.4620,-2.7290,-2.7510,9.9240,-33.6360,-77.8200,76.2640,-1.7150,2.7650,-8.8990,-0.0910,-7.2450,-5.7130,9.0550,0.0310,-0.6810,-8.0710,-1.3030,-8.6410,-2.6260,-7.1970,5.1550,-5.6400,61.4730,26.8550,-2.2080,-3.5430,-1.0540,-5.5020,7.2780,6.0480
820,-11.9070,-21.3580,118.0970,-50.8900,-12.5520,4.9730,9.3730,3.2490,0.0550,5.5310,9.1510,9.0240,-39.2680,-0.2040,10.1230,3.8930,-1.9820,9.9460,-13.8910,19.2430,-70.4790,-42.0310,18.3250,-11.2330,-2.9830,-2.1790,8.9260,-34.0930,-78.0300,76.1200,-10.5400,1.1000,-7.2040,0.0100,-7.9100,-5.8780,9.0550,0.0310,-0.6810,-8.0710,-1.3030,-8.6410,-2.6260,-7.1970,5.1550,-5.5950,61.4710,26.8550,-1.8420,1.0670,-1.0850,-5.8560,7.2690,6.0290
840,-11.9030,-21.1200,118.0970,-45.7450,-13.5600,3.1410,9.4160,3.4910,-0.1750,5.6240,8.2510,9.1530,-28.3820,2.8800,6.4440,3.2110,-1.5110,9.3400,-12.7760,17.8800,-70.6060,-41.1300,29.3630,-6.3630,-4.3480,-2.8280,9.7250,-34.6220,-78.2050,75.9890,-13.6090,0.0470,-6.5780,0.2560,-8.1830,-5.7080,8.6730,-0.7420,-0.6810,-22.8190,-11.9290,0.0610,-2.0450,-8.1160,5.2170,-5.5370,61.4460,26.8550,-2.3300,2.4720,0.0600,-5.7650,7.1780,6.0050
860,-11.9660,-21.3910,118.0970,-47.1350,-12.7510,2.6830,9.8140,3.2820,0.4020,5.3940,7.7040,9.3100,-27.7100,3.1240,7.8640,3.5310,-0.6820,8.0130,-12.1660,16.8880,-70.7200,-42.4730,23.4700,-5.6910,-2.7840,-1.7240,7.7640,-35.1570,-78.2980,75.8530,-11.0280,1.5740,-6.7920,0.4480,-8.1260,-5.5690,8.3100,-1.2110,-0.6810,-26.1010,-9.0900,0.4730,-1.7260,-8.3410,5.5210,-5.5880,61.4890,26.8550,-4.2230,-1.0240,-0.5040,-5.5590,7.2880,5.7270
