timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
200,-20.3770,104.1830,-12.8290,0.7140,-0.3230,1.4180,7.9440,6.1580,1.6590,9.3910,-14.0030,12.4070,-1.1300,-1.7130,1.6850,0.6820,7.6090,6.0480,4.8250,-2.4530,22.9270,-0.4120,-0.9530,0.3760,-1.6690,6.7300,7.2710,8.9800,-70.2950,-43.8310,0.5200,0.5130,-1.1650,-5.4660,-7.6110,-2.2190,-2.7940,-14.6810,70.1330,-0.3930,-0.5970,-0.6510,-2.5670,-5.2460,8.0110,-1.9260,60.6470,-2.2130,-1.2160,0.2330,0.9010,-5.3060,7.7620,3.7060
220,-20.3770,104.1830,-12.8290,0.7140,-0.3230,1.4180,7.9440,6.1580,1.6590,9.3420,-14.0560,12.4070,-1.1760,-1.5150,2.2190,0.7060,7.6450,6.0380,4.8380,-2.5630,22.9270,-1.0680,-0.6170,1.2610,-1.6140,6.5360,7.5110,8.8470,-70.3720,-43.8310,-0.2890,-0.9830,-1.7150,-5.3530,-7.5680,-2.1210,-2.8040,-14.7100,70.1330,-0.5740,-1.4030,-0.2050,-2.4970,-5.2650,7.9300,-1.9730,60.6530,-2.2130,-1.0170,0.8130,1.1150,-5.2240,7.7810,3.5910
240,-20.5730,104.1130,-12.8290,2.4390,0.6690,0.5330,7.8360,6.1460,1.3530,9.2590,-14.1540,12.4070,-0.8100,-0.9650,2.7840,0.8670,7.5200,6.1820,4.8450,-2.5810,22.9270,0.4280,-0.3430,2.1010,-1.5490,6.6150,7.3770,8.6810,-70.3530,-43.8310,-0.1050,-1.5940,-1.2720,-5.4400,-7.6490,-2.1050,-2.8510,-14.7470,70.1330,-1.2000,-2.0290,0.4360,-2.4350,-5.3250,8.0350,-1.9620,60.6190,-2.2130,-0.8490,1.8510,1.0840,-5.3340,7.6520,3.6770
260,-20.6420,104.1050,-12.8290,1.8590,-0.0790,0.1970,7.7910,6.0360,1.5250,9.2470,-14.0450,12.4070,0.4120,-0.0800,2.4020,0.6820,7.8270,5.6170,4.8040,-2.5050,22.9270,0.4740,-0.4190,2.1770,-1.3810,6.8590,7.1610,8.4930,-70.3170,-43.8310,-0.1970,-2.3420,-0.8450,-5.2890,-7.8050,-1.8600,-2.8790,-14.7370,70.1330,0.4790,-1.8460,1.1690,-2.4850,-5.2910,8.0710,-1.9800,60.6360,-2.2130,-0.1170,2.2940,1.3440,-5.2860,7.8580,3.6540
280,-20.6770,104.2830,-12.8290,2.1790,-0.2010,1.0360,7.7910,6.2750,1.1560,9.1790,-14.0260,12.4070,-1.4360,-1.4540,2.7530,0.7850,7.7310,5.7720,4.7600,-2.6200,22.9270,-1.2510,-1.6250,1.0780,-1.4630,6.4830,7.5780,8.4930,-70.3170,-43.8310,-0.1970,-2.3420,-0.8450,-5.2890,-7.8050,-1.8600,-2.9480,-14.7240,70.1330,0.3730,-1.7540,1.1230,-2.3180,-5.2670,8.0660,-2.0210,60.6320,-2.2130,-0.4220,1.4850,1.2060,-5.2390,7.8190,3.6820
300,-20.7690,104.2640,-12.8290,0.5460,-0.7660,1.2040,7.9100,6.0810,1.4870,9.0350,-14.0660,12.4070,-1.8630,-2.8130,2.4170,0.9740,7.6710,5.9470,4.7600,-2.6200,22.9270,-1.2510,-1.6250,1.0780,-1.4630,6.4830,7.5780,8.2790,-70.2160,-43.8310,1.8950,-0.2960,-0.8900,-5.3580,-7.6610,-1.9420,-2.9940,-14.7500,70.1330,0.2810,-0.9450,-0.1140,-2.3420,-5.3940,8.0210,-2.0800,60.5920,-2.2130,-0.9260,0.3860,1.2370,-5.2240,7.7480,3.7450
320,-20.8410,104.2880,-12.8290,-0.1720,-0.1250,1.1130,7.9010,6.1240,1.3670,8.9580,-14.0600,12.4070,-2.0310,-2.3850,1.6850,0.7920,7.7960,5.8350,4.5970,-2.7090,22.9270,-1.5260,-1.3200,0.1310,-1.2810,6.6150,7.5730,8.2790,-70.2160,-43.8310,1.8950,-0.2960,-0.8900,-5.3580,-7.6610,-1.9420,-3.0190,-14.7190,70.1330,0.5850,-0.4370,-0.8310,-2.3370,-5.1570,7.9820,-2.1710,60.6040,-2.2130,-0.6810,-0.2560,1.2220,-5.2100,7.9200,3.6680
340,-20.8950,104.3130,-12.8290,-0.6450,0.3940,1.0670,7.9200,6.1670,1.3500,8.8320,-14.1550,12.4070,-3.0690,-2.1870,1.9140,0.9820,7.5680,6.0210,4.5970,-2.7090,22.9270,-1.5260,-1.3200,0.1310,-1.2810,6.6150,7.5730,8.1310,-70.1220,-43.8310,0.5820,-0.2500,-0.5240,-5.4470,-7.7430,-1.8580,-3.0410,-14.7280,70.1330,-0.2090,-0.4670,-0.6020,-2.3650,-5.2620,7.9940,-2.2010,60.5690,-2.2130,-0.7430,0.7060,0.6570,-5.2290,7.6420,3.6920
360,-20.8950,104.3130,-12.8290,-0.6450,0.3940,1.0670,7.9200,6.1670,1.3500,8.7710,-14.1930,12.4070,-2.7940,-1.8200,1.3180,0.7950,7.6900,5.8990,4.5970,-2.8110,22.9270,-0.8850,-0.8010,0.0550,-1.4960,6.5840,7.4960,8.1310,-70.1220,-43.8310,0.5820,-0.2500,-0.5240,-5.4470,-7.7430,-1.8580,-3.0490,-14.7190,70.1330,0.0360,-0.0530,-0.2780,-2.3970,-5.2550,8.0640,-2.2820,60.5280,-2.2130,-0.5140,0.2790,0.5350,-5.1710,7.8190,3.8160
380,-21.0160,104.2030,-12.8290,0.0420,-0.0940,1.0060,7.7910,6.1120,1.4960,8.7500,-14.2330,12.4070,-2.3970,-2.5380,1.6390,0.6130,7.6210,5.8990,4.5770,-2.8200,22.9270,-0.5340,-1.2280,0.1160,-1.4870,6.6610,7.3530,8.0500,-70.0760,-43.8310,1.2200,-0.3100,-0.1090,-5.4160,-7.7170,-1.8670,-3.0620,-14.7080,70.1330,0.4180,0.3450,-0.2310,-2.3300,-5.2340,8.0040,-2.3280,60.5010,-2.2130,-0.5750,0.3250,0.4120,-5.2580,7.7620,3.7450
400,-21.0660,104.2800,-12.8290,0.0110,-0.7200,1.3260,7.8720,6.2370,1.2790,8.6600,-14.2350,12.4070,-2.3060,-4.5380,2.6620,0.7250,7.7070,5.8160,4.5770,-2.8200,22.9270,-0.5340,-1.2280,0.1160,-1.4870,6.6610,7.3530,7.9240,-69.9810,-43.8310,1.3420,0.3010,0.0280,-5.6650,-7.7840,-1.7090,-3.0610,-14.7010,70.1330,0.6300,0.5110,-0.0770,-2.3560,-5.2170,7.9270,-2.4040,60.5250,-2.2130,-0.4800,-0.0890,0.3950,-5.1910,7.8770,3.6300
420,-21.1280,104.1710,-12.8290,-1.0880,-1.3160,0.8530,7.8150,6.0980,1.6280,8.4880,-14.3040,12.4070,-3.0840,-4.9960,2.4020,1.0030,7.6230,5.9860,4.5450,-2.8630,22.9270,-1.3580,-1.7010,-0.1590,-1.4720,6.6010,7.3890,7.8510,-69.9390,-43.8310,1.5560,0.6210,-0.3840,-5.3130,-7.6760,-1.8720,-3.0660,-14.7040,70.1330,-0.0910,0.2030,-0.9770,-2.3990,-5.3150,8.1000,-2.4700,60.5310,-2.2130,-0.6180,-0.3950,0.3650,-5.1810,7.7570,3.6300
440,-21.2140,104.1150,-12.8290,-1.0730,-0.9800,0.5170,7.9920,6.1120,1.5160,8.3520,-14.3620,12.4070,-3.4660,-3.7740,1.2420,0.9820,7.6590,5.9450,4.4790,-2.9260,22.9270,-1.6330,-1.7930,-0.4640,-1.3550,6.5630,7.4360,7.8230,-69.9190,-43.8310,1.6930,-0.0810,0.0430,-5.5230,-7.6350,-1.9270,-3.0710,-14.6900,70.1330,0.4280,0.5540,-1.3130,-2.3580,-5.2480,8.0420,-2.5480,60.5110,-2.2130,-0.2480,-0.9730,0.3480,-5.1710,7.7240,3.7250
460,-21.2140,104.1150,-12.8290,-1.0730,-0.9800,0.5170,7.9920,6.1120,1.5160,8.2460,-14.4870,12.4070,-3.9390,-2.2630,0.3110,1.0010,7.5470,6.1290,4.4940,-3.0460,22.9270,-1.2060,-0.0830,-0.7850,-1.5280,6.5410,7.4270,7.8410,-69.8270,-43.8310,1.3270,0.8200,1.2800,-5.6890,-7.7570,-1.7240,-3.0350,-14.6510,70.1330,0.6260,0.8900,-0.9470,-2.4470,-5.1140,7.9730,-2.5780,60.4950,-2.2130,0.0880,-0.3470,-0.0490,-5.3060,7.7090,3.7250
480,-21.2990,104.0350,-12.8290,-1.3470,-0.2780,-0.2770,7.9340,6.1650,1.4010,8.3130,-14.4850,12.4070,-2.8400,-0.8280,-0.2090,0.4910,7.5850,5.7100,4.5820,-2.9940,22.9270,-1.4960,0.8630,-0.2960,-1.7120,6.7760,7.1200,7.8410,-69.8270,-43.8310,1.3270,0.8200,1.2800,-5.6890,-7.7570,-1.7240,-2.9930,-14.6320,70.1330,0.1840,0.9820,-0.0310,-2.5310,-5.2670,8.1450,-2.5740,60.5050,-2.2130,0.5610,0.4030,-0.2780,-5.4060,7.7670,3.7010
500,-21.2990,104.0350,-12.8290,-1.3470,-0.2780,-0.2770,7.9340,6.1650,1.4010,8.3850,-14.4960,12.4070,-4.2300,-0.7820,1.2270,0.4720,7.6760,5.7290,4.6110,-3.0120,22.9270,-3.9690,1.1380,0.3450,-1.4840,6.7110,7.1710,7.7510,-69.8080,-43.8310,0.3190,-0.5390,0.2420,-5.5500,-7.7520,-1.8270,-2.9500,-14.6030,70.1330,0.8540,0.4880,0.7780,-2.5230,-5.1760,7.9890,-2.5660,60.5380,-2.2130,0.6220,0.6930,-0.0800,-5.3680,7.7480,3.6150
520,-21.3710,104.0890,-12.8290,-3.8820,-2.1100,0.5940,7.9220,6.2270,1.1880,8.4740,-14.5210,12.4070,-6.9010,-3.5450,2.1880,0.2270,7.7380,5.6220,4.7410,-2.9040,22.9270,-8.1670,1.4440,-0.0820,-1.8000,7.0580,6.5050,7.7510,-69.8080,-43.8310,0.3190,-0.5390,0.2420,-5.5500,-7.7520,-1.8270,-2.9330,-14.5830,70.1330,-0.0920,0.0610,0.5490,-2.4970,-5.2120,8.1120,-2.5830,60.6010,-2.2130,0.3740,0.1090,0.2260,-5.3580,7.8630,3.5430
540,-21.4270,104.1370,-12.8290,-7.8360,-4.7660,0.1200,7.6040,6.3300,1.0270,8.3290,-14.6700,12.4070,-11.3900,-7.5000,4.9210,0.7730,7.6950,5.7650,4.7930,-3.1530,22.9270,-20.3200,1.4280,0.5440,-1.5540,6.8380,6.9000,7.6710,-69.8440,-43.8310,0.5310,-1.0710,-1.3010,-5.3820,-7.6590,-2.0210,-2.9140,-14.5780,70.1330,0.0300,-0.7490,-0.0790,-2.5350,-5.2100,7.9990,-2.5730,60.7400,-2.2130,0.8320,0.1250,1.0200,-5.3010,7.7050,3.2470
560,-21.6080,104.0560,-12.8290,-13.7600,-9.6360,0.9140,7.8030,6.3230,1.0680,8.1570,-14.9320,12.5310,-15.7870,-9.7590,6.2190,0.7400,7.6110,5.8710,4.8600,-3.7090,22.9270,-30.8240,-0.3120,-2.3570,-1.8200,6.8160,7.5200,7.6270,-69.7910,-43.8310,1.2790,0.1200,-3.4390,-5.3820,-7.6520,-1.7980,-2.9260,-14.5570,70.1330,-1.2060,-1.9210,-1.1020,-2.5280,-5.1330,8.1400,-2.3980,60.3100,-2.2130,-0.2360,1.4990,1.8140,-6.0240,7.0630,4.7740
580,-21.9230,103.5350,-12.8290,-18.2480,-12.2780,1.6320,8.0800,5.9230,1.8170,7.9090,-15.2160,12.6600,-19.8480,-10.8740,6.4330,0.9700,7.7400,5.7840,4.8450,-4.3030,22.9270,-33.1450,1.1080,-0.4180,-1.3550,6.4670,7.2450,7.6620,-69.5960,-44.0680,3.9210,2.1810,-6.1720,-5.8230,-7.8550,-1.7190,-3.0590,-14.6430,70.1330,-2.1220,-2.9890,-2.3990,-2.1430,-5.3730,7.9340,-2.4410,60.2320,-2.2130,-1.9160,2.9490,2.3480,-5.1380,7.8820,3.9120
600,-22.2430,103.0920,-12.8290,-16.2480,-13.8350,0.9600,8.0160,5.9400,1.7810,7.6360,-15.8270,12.7760,-25.9550,-12.2780,5.8220,0.9910,7.1610,6.3250,5.0540,-5.2990,22.9270,-43.7550,3.7640,2.7730,-2.0730,6.1150,8.1160,7.6620,-69.5960,-44.0680,3.9210,2.1810,-6.1720,-5.8230,-7.8550,-1.7190,-3.0410,-14.6780,70.1330,-1.7100,-3.5700,-4.0790,-2.7750,-5.3630,8.1690,-2.4770,60.2590,-2.2130,-0.3430,1.1480,3.6150,-5.2720,7.9150,3.6820
620,-22.4240,102.9800,-12.8290,-16.1720,-12.8120,-2.7350,7.6950,6.3230,1.1440,7.5530,-16.4930,12.9150,-28.4740,-10.7970,6.9210,0.4760,7.1560,6.4810,5.0640,-6.2800,23.1350,-42.6250,6.1610,10.3760,-1.1640,5.8470,8.0800,7.5120,-69.6260,-44.2280,3.1110,-3.0710,-7.9880,-5.1330,-7.5010,-2.0760,-3.1770,-14.6480,70.1330,-0.1220,-5.6920,-2.7960,-2.2630,-5.0900,7.9580,-2.3480,60.2870,-2.2130,-0.4500,5.0410,4.6380,-5.5450,7.7480,3.5910
640,-22.6980,102.7600,-12.8290,-20.1560,-13.7430,-1.4220,8.0420,6.1890,1.2160,7.4460,-16.8720,13.1530,-32.7030,-9.6220,11.9140,0.6510,7.7620,5.4730,5.1470,-7.1080,23.3440,-42.5490,8.8180,10.4520,-1.2380,6.0740,7.7450,7.5440,-69.5820,-44.3980,4.5010,-0.6890,-8.5380,-5.7270,-7.6040,-1.9660,-3.2380,-14.6830,70.1330,-0.8250,-7.1270,-2.6900,-2.6460,-5.2960,7.9580,-2.1870,60.3130,-2.2130,-0.6030,6.8120,4.6080,-5.4970,7.6610,3.5430
660,-23.0360,102.1920,-12.8290,-24.2480,-16.0490,0.0590,7.9030,5.7820,1.7650,6.9710,-17.5330,13.4770,-42.9470,-15.7130,16.2040,1.5730,7.6420,5.8590,5.2530,-8.1640,23.4510,-43.1290,2.8940,5.3530,-1.8390,5.5810,8.6770,7.3200,-69.4470,-44.5710,1.3560,-2.8420,-8.6300,-4.9300,-7.8430,-1.5680,-3.4830,-14.7200,70.1330,-3.2670,-7.3400,-2.9640,-1.9800,-5.1880,8.0640,-2.1690,60.3990,-2.2130,-1.0150,4.0330,4.4400,-5.1620,7.7670,3.3660
680,-23.3370,101.7040,-12.8290,-20.5230,-16.5220,0.3040,8.0060,5.9780,1.8650,6.5290,-18.8390,13.7730,-46.8710,-18.4160,14.7840,1.3810,6.3690,7.5820,5.2530,-8.1640,23.4510,-43.1290,2.8940,5.3530,-1.8390,5.5810,8.6770,7.1980,-69.4640,-44.8360,3.2180,0.6240,-13.2250,-5.1210,-7.8510,-2.1160,-3.7120,-14.8140,69.9710,-4.9770,-7.7530,-8.0640,-2.0250,-5.2650,8.0160,-2.4160,60.3510,-2.1120,-0.3890,-0.6390,5.0350,-4.6880,7.9820,3.9600
700,-23.5540,101.4350,-12.8290,-16.8280,-14.3840,-0.7500,7.9490,6.1410,1.6140,6.0530,-19.6490,14.0600,-36.5960,-14.8130,14.3720,1.8170,6.9550,6.9430,5.1690,-8.7030,23.5970,-30.8700,0.3140,7.3220,-1.2450,5.9620,7.7260,7.2060,-69.1310,-45.2950,3.5390,0.5170,-9.6070,-5.7010,-7.6540,-1.3790,-3.8190,-14.8750,69.7770,-5.2670,-7.6460,-9.7430,-2.4350,-5.1790,8.0950,-2.5500,60.3540,-2.0040,-0.4960,-0.8980,5.3860,-4.9460,7.7330,3.6580
720,-23.7110,101.2510,-12.8290,-14.6300,-9.8810,-0.1700,8.1400,6.1320,1.5390,5.8850,-20.0410,14.3000,-30.0920,-8.4460,11.9750,1.1830,7.3980,6.1290,5.0390,-9.8170,23.7120,-32.3810,2.9400,3.7040,-0.9720,6.0140,7.6900,7.2060,-69.1310,-45.2950,3.5390,0.5170,-9.6070,-5.7010,-7.6540,-1.3790,-4.0070,-14.8700,69.6520,-4.3360,-6.9890,-6.2320,-2.0450,-4.9870,8.0780,-2.5460,60.4760,-2.0040,-1.2900,1.3000,3.8440,-5.0900,7.5470,3.1360
740,-23.6940,101.1910,-12.8290,-14.6450,-6.0790,0.5630,7.5780,6.1750,1.2830,5.7370,-20.5600,14.5130,-31.4660,-7.4080,10.6620,1.2110,7.1040,6.4360,5.0360,-10.5840,23.7120,-36.2440,1.8250,-2.4330,-1.4600,5.5090,8.3940,7.1520,-68.9980,-45.4760,1.4010,1.7690,-9.0720,-5.3290,-8.0420,-1.5630,-4.1840,-14.9620,69.5510,-5.4510,-5.2790,-5.0560,-1.9660,-5.2820,8.0450,-2.5850,60.4420,-2.0040,-3.6560,2.8580,1.5540,-5.0950,7.8820,3.6390
760,-23.7280,100.9390,-12.8290,-14.5690,-5.6970,3.6320,7.7860,5.9590,1.6950,5.4900,-21.4690,14.7010,-33.1150,-9.2710,9.4250,1.5040,6.3420,7.6020,4.9280,-11.7420,23.6070,-31.2060,-4.8620,-5.2270,-1.6930,4.1970,10.1590,7.0660,-69.0050,-45.6500,0.1500,2.1810,-8.7060,-5.0690,-7.8430,-1.8580,-4.2370,-15.1040,69.4350,-6.4120,-2.4700,-5.8040,-2.2070,-5.4160,8.0180,-2.6330,60.3020,-2.0040,-5.3660,1.6510,0.3180,-5.1710,7.8050,3.8640
780,-23.8710,100.6100,-12.8290,-13.4390,-6.5980,2.8990,8.3870,5.9110,1.9420,5.2240,-22.1420,14.8400,-24.2300,-9.1640,6.9210,1.6110,6.3760,7.4870,4.9310,-11.8680,23.6070,-10.8540,0.0390,-0.1890,-1.5510,5.5780,8.0180,7.0540,-69.0300,-45.8100,0.8370,6.1510,-7.9580,-5.1710,-8.0060,-1.9900,-4.2570,-15.2680,69.3040,-6.2290,-2.0430,-6.5220,-2.3010,-5.5430,8.0040,-2.7210,60.2040,-2.0040,-4.5420,-1.8450,1.0050,-5.1810,7.6850,3.7400
800,-23.9700,100.4640,-12.8290,-11.0270,-5.5910,0.6700,8.2770,5.9930,1.6780,5.0260,-22.5310,14.9570,-18.4590,-6.6450,5.8680,1.5610,6.6630,7.0440,4.8750,-11.9720,23.6070,-10.4880,1.9170,0.5440,-1.2090,5.5980,8.0110,6.9950,-69.1020,-45.9440,-0.0340,1.2350,-6.7360,-5.3530,-7.9630,-2.0730,-4.3000,-15.3870,69.2010,-4.1830,-2.1950,-5.1780,-2.2290,-5.5570,8.0180,-2.8580,60.1650,-2.0040,-2.6790,-1.7230,1.3410,-5.1000,7.9490,3.7970
820,-23.9650,100.3830,-12.8290,-8.8130,-3.9570,-0.8420,7.8070,5.9540,1.6330,4.8950,-22.9380,15.0790,-17.2070,-5.0110,6.0820,1.4480,6.4600,7.1320,4.8750,-11.9720,23.6070,-10.4880,1.9170,0.5440,-1.2090,5.5980,8.0110,6.7920,-69.1200,-45.9440,-0.1560,-1.6960,-4.4920,-5.2150,-8.0040,-2.0570,-4.3500,-15.4940,69.2010,-3.2980,-2.2720,-2.5980,-2.1810,-5.5470,7.9460,-2.9180,60.1160,-2.0040,-3.0150,3.3770,0.5310,-4.9220,7.8190,3.7590
840,-24.0000,100.3790,-12.8290,-7.5760,-5.0870,-0.7650,7.9220,5.9830,1.5280,4.7430,-23.3030,15.2300,-16.9320,-5.0570,7.5780,1.5440,6.5220,7.1080,5.1640,-12.6810,23.6070,-14.4880,4.7260,0.4370,-2.0730,5.5470,8.1710,6.7920,-69.1200,-45.9440,-0.1560,-1.6960,-4.4920,-5.2150,-8.0040,-2.0570,-4.3720,-15.5870,69.2010,-2.7480,-2.2410,-1.3920,-2.3130,-5.6360,8.0640,-2.8350,60.1760,-2.0040,-2.0530,4.1250,1.0050,-5.1710,7.5130,3.3180
860,-24.0000,100.3790,-12.8290,-7.5760,-5.0870,-0.7650,7.9220,5.9830,1.5280,4.5710,-23.6800,15.3720,-16.9780,-7.5450,7.0740,1.4630,6.4120,7.1300,5.1720,-12.9060,23.6070,-15.8620,4.1310,3.1700,-1.3240,5.4180,8.1120,6.5960,-69.1690,-45.9440,0.8820,-2.6130,-3.3010,-5.0060,-7.9030,-2.0520,-4.4350,-15.6460,69.2010,-0.8400,-3.0660,-0.8730,-2.1550,-5.5160,7.8550,-2.8880,60.1840,-2.0040,-0.6030,2.3230,2.4240,-5.1280,7.9680,3.7970
