timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
200,-15.6380,24.1260,37.2450,0.8640,-4.1310,-0.3480,9.6410,1.8440,-1.0150,20.1750,82.7260,-24.9420,4.9210,2.0390,-0.8290,1.0920,8.5660,4.3740,-17.8940,70.0540,-34.7600,4.3380,2.0200,4.2660,-1.9870,7.1710,6.4240,-21.8350,-58.9420,33.7770,1.3080,-4.6020,1.1410,-2.8130,-8.5900,-2.6260,14.6460,19.0220,2.2970,1.4380,-1.4020,4.4550,-3.2970,-5.6120,7.3260,-4.9680,56.0990,-8.8990,2.6590,2.7550,1.6590,-5.7370,7.1060,7.1300
220,-15.6370,24.2470,37.2450,-0.1740,-2.6040,2.5380,9.8760,1.9060,-1.1010,20.2800,83.0320,-24.9420,3.1050,1.3060,1.9500,1.1850,8.8150,3.9550,-17.9210,70.1800,-34.7600,-2.8070,2.4320,2.9990,-1.7670,6.9810,6.6460,-21.8350,-58.9420,33.7770,1.3080,-4.6020,1.1410,-2.8130,-8.5900,-2.6260,14.6460,19.0220,2.2970,1.4380,-1.4020,4.4550,-3.2970,-5.6120,7.3260,-4.9090,56.1190,-8.8990,0.8580,2.7700,1.9030,-5.8750,7.0630,6.9000
240,-15.5450,24.7170,37.2450,-1.7460,-1.5200,3.9730,9.8430,1.9390,-1.5160,20.2400,83.1290,-24.9420,-4.2690,-3.5180,4.4380,1.3380,8.6100,4.0850,-18.0190,69.8970,-34.7600,-7.7530,-0.6520,-1.0780,-1.7670,6.3520,7.5780,-21.8590,-58.9660,33.7770,-2.2640,0.7570,-4.3250,-3.1750,-8.6430,-2.6120,14.5200,19.0810,2.2970,-1.8450,-3.3710,-2.5680,-3.4020,-5.4060,7.4960,-5.0400,56.0810,-8.8990,-1.0810,-1.3060,0.9720,-5.5110,6.7900,6.8520
260,-15.4750,25.1510,37.2450,-4.8300,-1.5970,2.9960,9.8190,1.8630,-1.4990,19.9560,82.8810,-24.9420,-7.9340,-5.6400,4.0110,2.1070,8.3100,4.9970,-17.9960,69.7020,-34.7600,-6.9440,1.6840,-2.2080,-2.0400,6.5190,7.4390,-21.8410,-58.9360,33.7770,-4.3100,0.7260,-4.1260,-3.1270,-8.9710,-2.4300,14.4000,19.1130,2.2970,-2.0120,-3.5090,-1.5910,-2.9760,-5.3770,7.4320,-5.2210,56.1700,-8.8990,-1.0510,-2.1310,0.0410,-5.4440,7.0200,6.7710
280,-15.5860,24.0260,37.2450,-5.4870,-0.6200,1.4840,9.5670,1.6040,-0.2010,19.8910,82.7790,-24.9420,-7.8420,-2.9070,1.2170,1.5010,8.3100,4.4680,-17.9400,69.5600,-34.7600,-4.5930,1.1650,-2.4820,-2.2030,6.5190,7.4390,-21.7970,-58.8970,33.7770,-1.9900,1.5350,-2.0040,-3.2060,-9.0430,-2.5760,14.3610,19.1140,2.2970,-2.3330,-1.9360,-2.0490,-3.2510,-5.6290,7.6350,-5.3400,56.0960,-8.8990,-1.4170,-1.1540,-0.5850,-5.4970,6.8230,6.9620
300,-15.5360,24.2830,37.2450,-0.9070,-1.3830,1.6370,9.8550,1.9320,-1.2670,19.7970,82.4390,-24.9420,-5.7500,-3.2740,0.4690,1.6330,8.0450,5.4490,-17.9050,69.5760,-34.7600,-2.1500,0.9060,-0.0850,-2.1190,6.6940,7.0800,-21.7630,-59.0180,33.7770,0.2090,0.0090,-0.9050,-3.1390,-8.4350,-3.0790,14.4510,19.1280,2.2970,-0.3030,-1.1120,-0.6130,-3.5150,-5.4370,7.2300,-5.3510,56.0760,-8.8990,-1.1570,-0.4820,0.1020,-5.6600,6.9480,7.1010
320,-15.5420,24.5980,37.2450,-0.3260,-1.7040,1.9880,10.0460,1.7930,-1.2280,19.8330,82.4800,-24.9420,-1.5370,1.7180,0.2400,1.5180,8.5330,4.5680,-17.9020,69.6740,-34.7600,-4.0430,3.3030,0.4180,-1.8030,6.8570,6.6530,-21.7630,-59.0180,33.7770,0.2090,0.0090,-0.9050,-3.1390,-8.4350,-3.0790,14.4510,19.1280,2.2970,-0.3030,-1.1120,-0.6130,-3.5150,-5.4370,7.2300,-5.3290,56.0580,-8.8990,-1.0510,1.1670,0.2540,-5.9230,6.9910,7.2110
340,-15.2240,25.9340,37.2450,-1.8680,-4.7270,1.8200,10.1780,2.0610,-3.1030,20.0930,82.4740,-24.9420,-4.2080,0.9400,1.4310,0.6540,8.4230,4.4890,-17.6450,69.9110,-34.7600,-14.9750,9.3330,-2.8030,-2.1910,7.2400,5.4440,-21.6600,-59.6530,33.6070,-5.0900,-5.1060,-8.4880,-3.6460,-8.0130,-3.7920,14.5930,18.9150,2.2970,-4.5320,-8.3640,0.5930,-4.3260,-5.7680,7.2780,-5.0680,56.1250,-8.8990,-0.6080,3.5030,1.6130,-5.9660,6.6750,6.5070
360,-15.1990,26.4280,37.2450,-15.7310,-14.9250,-1.9360,9.8810,2.2910,-2.3200,20.2860,82.2760,-24.7990,-14.9870,-2.9380,7.1560,0.5990,8.3990,4.4340,-16.9260,69.6720,-34.7600,-41.7840,20.4020,-2.9400,-3.2250,7.5490,5.5210,-21.9230,-59.6830,33.2430,-9.2430,-12.1290,-18.2130,-3.1320,-9.3400,-2.5040,14.2220,18.6960,2.2970,-8.7450,-17.6160,3.7530,-3.1720,-5.9900,7.5060,-4.8770,56.1780,-8.7770,2.4460,9.5180,6.1020,-6.0960,6.9580,7.1010
380,-15.1990,26.4280,37.2450,-15.7310,-14.9250,-1.9360,9.8810,2.2910,-2.3200,20.1890,82.0350,-24.5200,-34.9110,-9.7930,13.9500,1.1490,9.0020,3.4720,-16.0990,68.1290,-34.7600,-78.7760,23.1040,1.0440,-3.7180,6.4160,7.3910,-22.2080,-59.7850,32.8410,-2.7540,-10.3730,-20.0910,-2.6930,-8.5810,-2.9740,13.7620,18.5020,2.2970,-6.9130,-20.2260,2.1650,-3.0170,-6.1720,7.6260,-4.5800,56.3270,-8.5770,4.6440,9.8540,9.9800,-5.9900,6.8140,6.6510
400,-13.8010,25.7420,37.1420,-129.6550,-9.8110,-4.5160,8.7720,3.1270,-5.0090,19.8900,81.5080,-24.1440,-63.8270,-19.4110,18.8350,1.1830,8.8300,2.5430,-16.2370,66.6570,-34.7600,-97.4020,16.7990,2.8150,-0.6300,6.7090,5.9950,-22.5810,-59.6810,32.4180,-3.3950,-6.3430,-21.1600,-2.0610,-8.7220,-2.2890,13.2150,18.4330,2.2970,-2.3180,-20.4090,-2.9190,-2.4330,-5.6600,7.1470,-4.5270,56.4460,-8.3540,5.7280,2.5260,11.1550,-5.8660,7.1870,6.5510
420,-13.8010,25.7420,37.1420,-129.6550,-9.8110,-4.5160,8.7720,3.1270,-5.0090,19.6640,80.9510,-23.7040,-106.4980,-30.5110,21.9960,0.3020,9.8640,0.1100,-16.9330,66.3710,-35.0120,-123.4940,22.2030,-12.6040,1.4030,8.1950,1.2430,-22.5270,-59.7160,31.8710,-6.9370,9.4440,-27.3280,-2.3270,-8.2290,-2.3820,12.7450,18.2830,1.9580,-11.4020,-18.8980,-16.9490,-2.4490,-5.2820,7.1250,-4.6450,56.5190,-8.1660,3.4230,-6.0390,9.3990,-5.4640,7.4410,6.6700
440,-13.8130,22.3030,37.1420,-237.3950,-7.4290,0.4150,10.0750,1.7600,-2.1090,18.5320,76.9100,-23.1000,-169.7960,-58.2050,30.1790,1.5080,5.6430,6.4670,-16.6350,62.5110,-35.9380,-196.5470,15.9900,-46.2690,-4.7140,1.3000,12.9170,-21.9210,-60.2990,31.0860,-9.1970,16.9700,-39.2520,-3.9720,-8.0680,-4.0510,12.7400,18.0740,1.3150,-22.3640,-24.3180,-32.1550,-4.2310,-4.6420,6.9860,-5.0850,56.4850,-8.0050,0.4300,-6.3290,8.0560,-4.6020,6.2490,6.2870
460,-13.8050,17.0520,37.1420,-276.2650,-5.1850,1.5760,8.2070,0.9840,0.5220,17.1250,73.8600,-22.4090,-154.6970,-71.5030,34.5760,3.8790,2.9090,13.3090,-16.3080,59.1770,-36.6320,-170.3490,17.4250,-34.7420,-6.6460,1.5850,12.6530,-21.9210,-60.2990,31.0860,-9.1970,16.9700,-39.2520,-3.9720,-8.0680,-4.0510,12.3890,17.3610,0.8680,-26.4710,-37.0510,-22.3540,-4.3980,-6.5600,7.1110,-5.0530,56.4150,-7.7330,6.3080,1.4110,13.6130,-5.5450,6.3690,6.8090
480,-14.7020,5.4490,36.9220,-177.7460,-30.6650,-11.0200,10.5420,2.5790,-1.7360,16.4990,72.1070,-21.7000,-93.8270,-32.2360,35.4310,1.9540,7.0440,5.5810,-15.7270,57.7370,-36.3840,-114.9600,31.7760,12.4340,-1.9540,5.7410,5.8440,-22.8120,-61.0680,29.4760,-14.5860,-13.9920,-39.3740,-1.9270,-8.5710,-3.2700,11.3740,16.7410,0.8680,-27.2340,-45.1270,-3.8200,-2.3650,-6.5340,7.4820,-4.9450,56.7760,-7.3080,17.9880,5.5180,21.2320,-6.1870,7.3210,7.4410
500,-15.1490,3.1680,36.6350,-165.3340,-32.2690,-14.3330,9.8070,2.3870,-1.1400,15.7010,70.7880,-20.9850,-86.4530,-30.2970,35.7360,2.8370,7.6540,5.2290,-15.0800,55.2710,-36.0890,-127.5850,33.5160,14.7390,1.7720,5.5470,4.5730,-23.3810,-61.1700,28.4570,-19.1820,-11.1980,-50.9770,-1.7210,-9.2030,-2.2790,10.0240,16.3060,0.6630,-24.8830,-52.8220,-10.2470,-1.2900,-5.3770,6.6870,-4.8250,57.1460,-6.8700,18.4300,6.0520,21.9030,-5.6170,7.7910,6.8090
520,-15.1490,3.1680,36.6350,-165.3340,-32.2690,-14.3330,9.8070,2.3870,-1.1400,14.8420,69.6130,-20.3310,-103.5210,-30.3430,32.6520,3.0410,7.9610,3.9460,-14.7490,51.7570,-36.5870,-179.9980,17.6540,-24.8950,-3.1510,2.2360,10.8100,-23.6230,-61.3520,27.4540,-21.1660,-2.0220,-50.1520,-2.2070,-9.2370,-2.4760,8.9400,15.7140,0.2450,-39.2190,-41.6920,-20.8730,-1.4480,-5.8800,7.8410,-5.1250,57.4350,-6.5840,10.0940,2.2660,14.3000,-4.9180,7.0820,6.5650
540,-15.2900,-5.5570,36.4730,-77.8070,-17.5820,-2.2560,8.8320,2.4800,0.0500,14.0810,66.9300,-19.6900,-130.4980,-29.8390,32.1020,2.6600,5.4950,6.0720,-15.5330,48.2600,-37.8120,-179.1890,-38.1020,-61.2760,-4.5870,-3.3850,17.3320,-23.6230,-61.3520,27.4540,-21.1660,-2.0220,-50.1520,-2.2070,-9.2370,-2.4760,8.2950,15.1310,-0.1930,-33.7070,-27.8900,-21.9110,-1.9730,-6.4040,7.7740,-5.2880,57.4890,-6.4430,3.4530,0.9680,7.0330,-4.6930,6.2300,5.9900
560,-15.2900,-5.5570,36.4730,-77.8070,-17.5820,-2.2560,8.8320,2.4800,0.0500,13.2500,64.7160,-19.1720,-113.9030,-42.1440,25.9190,4.5870,3.2630,11.6140,-15.6120,46.5350,-38.0990,-66.3640,-5.3080,-14.3140,-2.6120,1.9850,9.6180,-23.7940,-61.4530,26.7840,-19.1970,3.9470,-33.5420,-2.0450,-9.3760,-2.4010,8.0840,14.8040,-0.4940,-18.6230,-21.3410,-15.0410,-2.8990,-6.2370,7.2380,-5.5670,57.4920,-6.3320,4.5830,0.7700,5.5830,-4.9320,6.9240,6.8620
580,-15.4920,-5.2380,36.4730,-37.2270,-17.2000,-1.2180,10.8390,2.4540,-0.8550,12.6640,63.6830,-18.6810,-74.9560,-14.6940,24.5300,3.4070,6.5290,5.6890,-15.2910,45.9750,-37.9510,-31.8600,17.1190,7.3960,-1.6300,4.9440,5.0520,-24.4950,-62.2150,25.9730,-13.8840,-0.5410,-19.5570,-0.9500,-8.0950,-3.5940,7.5370,14.5200,-0.4940,-13.0810,-22.7910,-2.7970,-1.6810,-6.2970,6.9000,-5.5070,57.6550,-6.2050,8.1400,3.7010,6.3310,-5.3820,7.8240,7.2540
600,-15.4560,-4.1160,36.1450,-42.0970,-19.7490,-8.4090,8.4780,2.7200,-0.7280,12.3400,63.0700,-18.1290,-83.1700,-15.8390,27.6140,2.3700,6.8230,4.1180,-14.8230,44.1280,-38.1370,-80.8070,-2.0100,-9.3370,-4.1590,2.0690,9.6100,-25.0330,-62.6940,25.3100,-21.1360,2.9090,-33.1450,-0.6370,-8.0450,-3.2940,6.8780,14.0480,-0.7000,-23.0960,-31.0350,-10.3230,-1.7240,-6.2200,6.7680,-5.5600,57.8650,-6.0700,8.1250,3.2740,6.7430,-5.3340,7.0770,6.5460
620,-15.6760,-4.6150,36.1450,-49.3800,-21.7800,0.0340,10.1990,2.6140,-0.3620,11.4950,60.6300,-17.5300,-112.7120,-31.3200,29.8890,3.4360,4.9030,7.3500,-15.1360,42.4320,-38.4230,-88.4250,-15.0490,-14.2530,-1.3000,0.3090,11.6360,-25.2990,-63.0680,24.4420,-28.5100,-3.3350,-43.3740,-2.1090,-9.5050,-3.0240,6.1340,13.3060,-1.0720,-40.0430,-35.4320,-18.5830,-1.6450,-6.2560,6.9580,-5.7710,58.0980,-5.9380,7.4070,-0.7570,6.5900,-5.0900,7.1830,6.4790
640,-15.9230,-6.7560,36.1450,-39.3650,-18.0400,-0.0880,9.6370,1.8240,1.0390,10.5820,58.4290,-16.8850,-124.9260,-31.3650,32.3470,3.4570,5.1620,6.1050,-14.8410,41.2360,-38.6870,-64.0280,-0.2700,-13.2460,-3.2080,2.2070,8.7890,-25.2990,-63.0680,24.4420,-28.5100,-3.3350,-43.3740,-2.1090,-9.5050,-3.0240,6.1340,13.3060,-1.0720,-40.0430,-35.4320,-18.5830,-1.6450,-6.2560,6.9580,-6.1150,58.2190,-5.9380,5.6210,-4.1310,3.8730,-4.7500,6.9770,6.4790
660,-15.9230,-6.7560,36.1450,-39.3650,-18.0400,-0.0880,9.6370,1.8240,1.0390,9.7590,55.8900,-16.3070,-131.3840,-40.9690,28.8960,5.2430,0.5460,13.7280,-15.0900,39.2460,-39.1150,-68.0740,-17.2930,-21.3680,-3.1530,0.2630,10.8510,-25.6390,-63.8330,23.1160,-20.0670,7.5810,-30.3350,-2.1910,-8.5830,-4.0890,5.1260,12.0200,-1.7070,-28.8060,-25.4170,-16.4460,-2.3920,-6.2080,6.8090,-6.4130,58.3320,-5.9380,5.9420,-3.4280,3.7810,-4.7410,6.9340,6.4550
680,-15.8800,-5.1960,35.9690,-7.6390,-14.1010,-8.8060,10.0270,2.8080,-0.6920,9.2190,53.8020,-15.9090,-76.3000,-19.2130,19.8730,3.8570,3.3060,8.8920,-15.0300,38.2420,-39.1150,-51.5090,-0.1170,-4.2530,-2.5520,1.6380,8.9110,-25.6390,-63.8330,23.1160,-20.0670,7.5810,-30.3350,-2.1910,-8.5830,-4.0890,4.6700,11.4740,-1.8070,-27.4320,-25.9360,-5.0100,-1.8100,-6.9530,6.9620,-6.4600,58.5670,-5.9380,8.8730,4.2660,4.2850,-5.2530,7.4120,6.6420
700,-15.5300,-4.0290,35.7800,-14.1740,-10.8030,-9.4320,8.7410,3.0360,-1.5420,9.0340,52.7040,-15.4520,-58.7430,-8.9230,22.8660,1.4080,5.4950,4.3570,-14.8520,37.1790,-39.1150,-56.1200,9.0740,-1.3980,-1.9390,3.3930,6.5270,-26.8440,-64.4470,21.9920,-20.0360,-0.6480,-29.2210,-0.4170,-8.9350,-3.3330,3.9950,10.8850,-1.8070,-29.0200,-25.2340,0.6230,-0.9460,-7.5370,7.3380,-6.3340,58.7170,-5.9380,7.3310,7.6560,3.7510,-5.7220,7.6420,6.3640
720,-15.5300,-4.0290,35.7800,-14.1740,-10.8030,-9.4320,8.7410,3.0360,-1.5420,8.3800,51.2610,-14.7700,-93.7810,-15.9910,34.1180,3.8620,4.6090,6.5150,-14.8040,35.2460,-39.5440,-99.6010,2.5700,-21.4750,-2.8250,1.9010,7.4870,-27.0640,-64.6910,21.2350,-18.6470,7.7180,-37.8770,-1.2640,-9.2510,-3.5120,3.3650,10.4570,-2.0670,-23.8450,-26.1190,-12.9800,-0.9740,-6.7520,6.7370,-6.3610,58.8930,-5.9380,1.3920,2.9990,3.9800,-5.1090,7.1540,6.0720
740,-15.3820,-4.5800,35.7800,-35.8380,-12.7720,-0.6380,10.3330,2.4490,0.3230,7.8440,49.0500,-14.1530,-114.6660,-26.2360,30.8350,5.2820,1.5420,10.9630,-14.8040,35.2460,-39.5440,-99.6010,2.5700,-21.4750,-2.8250,1.9010,7.4870,-27.0640,-64.6910,21.2350,-18.6470,7.7180,-37.8770,-1.2640,-9.2510,-3.5120,3.0310,10.0660,-2.4300,-25.9970,-22.6690,-18.1550,-1.5870,-6.2460,6.4980,-6.7590,58.8920,-5.9380,1.5450,-5.0160,4.0710,-4.5730,7.1200,6.5980
760,-15.3020,-4.6790,35.6370,-22.4180,-7.3680,-7.1570,9.7680,2.5590,-0.2040,7.1830,46.6490,-13.6870,-95.0940,-19.8540,23.2930,4.1710,2.2820,8.4080,-16.0820,30.7200,-41.3890,-83.3560,-20.1480,-31.8110,-2.3180,-1.1970,11.0420,-27.1930,-64.9920,20.5720,-17.4720,6.6650,-33.1450,-1.5970,-8.8370,-3.7010,2.6320,9.5320,-2.5880,-31.6460,-18.3180,-7.8960,-1.1900,-7.3260,7.3140,-7.0440,58.9540,-5.9380,2.9950,-2.4060,2.7280,-4.7690,7.3170,6.6460
780,-14.9360,-3.5960,35.4430,-12.4640,-5.9480,-9.7070,9.2250,3.0600,-1.4010,6.9080,44.4920,-13.1590,-90.9260,-14.1590,26.3770,3.0810,2.1380,7.5940,-15.8800,29.8910,-41.3890,-44.4400,10.2800,-3.7950,-1.6330,1.1610,7.5440,-28.1110,-65.3920,19.6060,-13.6550,2.6950,-22.4120,-0.4480,-9.1550,-3.8550,2.2330,9.0010,-2.5880,-23.9820,-16.8980,-1.1330,-0.9980,-7.6350,6.7420,-7.0360,59.0890,-5.9380,3.8040,4.2660,2.0410,-5.3200,7.4890,6.5790
800,-14.6530,-2.6760,35.3350,-16.7080,-7.6120,-5.4010,10.0340,3.2110,-1.4080,6.4760,41.9580,-12.5220,-96.9560,-16.1590,31.8890,4.2310,1.4960,9.5070,-15.8170,28.5620,-41.7460,-69.4020,3.3330,-17.8560,-1.2640,0.9860,7.1560,-28.4880,-65.5030,19.1350,-11.5940,3.1380,-23.5260,-0.8810,-9.2440,-3.7130,1.8010,8.6140,-2.5880,-21.8600,-14.8670,-4.9950,-0.6390,-7.1080,6.6490,-7.0340,59.2100,-5.9380,1.6980,3.9910,2.5450,-5.2390,7.4360,6.4070
820,-14.4970,-2.7430,35.3350,-24.5710,-5.2000,-4.8670,9.5960,2.7150,-0.3400,5.9710,39.7360,-11.9640,-88.6660,-17.6710,27.7970,4.2980,1.5010,9.1200,-15.4440,26.1070,-42.3300,-110.1660,8.6460,-29.1850,-2.6120,-0.7490,8.6600,-28.8310,-65.6040,18.7340,-9.7460,3.7490,-20.0610,-0.8860,-8.9300,-3.7090,1.6100,8.2810,-2.7670,-21.8750,-9.0510,-8.9650,-1.0610,-7.1800,6.8930,-7.1840,59.2570,-5.9380,-0.4860,-0.2530,0.7580,-4.9510,7.3500,6.4260
840,-14.3350,-2.8470,35.2160,-15.5330,-6.6650,-5.9360,9.4240,2.8300,-0.1360,5.4140,37.7720,-11.4130,-83.0480,-12.8460,27.6290,4.6020,1.4650,8.5110,-15.1550,22.6800,-43.1970,-136.9440,-0.7740,-43.3830,-3.4330,-2.4800,10.0360,-28.8310,-65.6040,18.7340,-9.7460,3.7490,-20.0610,-0.8860,-8.9300,-3.7090,1.6100,8.2810,-2.7670,-21.8750,-9.0510,-8.9650,-1.0610,-7.1800,6.8930,-7.3330,59.1550,-5.9380,-1.0810,0.0830,-0.0200,-4.8650,7.0390,6.6560
860,-14.2110,-2.5430,35.0360,-6.8760,-8.8180,-9.0200,9.7010,2.9230,-0.3930,5.1330,36.2580,-10.9360,-77.6740,-12.7700,23.8730,5.1500,-0.3900,10.9700,-15.4410,19.9150,-44.1370,-140.3180,-14.5450,-46.9710,-4.1800,-5.3920,13.8430,-29.0360,-65.9270,18.3470,-9.9140,12.9240,-19.3430,-0.7020,-8.4040,-4.3190,1.4070,7.6700,-3.0450,-17.7220,-14.1500,-5.2700,-1.5370,-7.5850,6.7490,-7.3950,59.1390,-5.9380,1.9570,1.3960,2.7580,-4.9800,6.9770,6.5120
