timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
200,-31.8770,85.5070,-37.6290,3.2720,-3.4640,2.2490,8.4010,5.0540,2.5950,-8.1420,60.1660,-2.4720,38.7070,-10.1380,-9.6830,2.3270,3.5430,9.3450,-30.9360,75.3440,37.2390,2.8350,-2.3620,3.0400,-0.0530,7.6540,6.3520,7.0170,86.0460,54.0950,26.4310,2.5450,19.6920,-6.6510,4.7430,4.7020,14.2230,58.8750,42.7290,18.8190,0.0240,4.1010,-4.6520,3.8360,7.0010,-11.7190,60.4530,42.7080,-0.3200,-1.8920,3.6000,-4.5970,7.4410,6.2730
220,-31.8770,85.5070,-37.6290,3.2720,-3.4640,2.2490,8.4010,5.0540,2.5950,-8.1420,60.1660,-2.4720,38.7070,-10.1380,-9.6830,2.3270,3.5430,9.3450,-31.1780,74.9810,37.2390,0.6670,-5.3390,2.3680,0.7540,6.5410,7.8600,7.0170,86.0460,54.0950,26.4310,2.5450,19.6920,-6.6510,4.7430,4.7020,14.5470,59.4950,42.7290,17.5970,2.4520,-1.6390,-6.4910,4.6620,5.6190,-11.7110,60.3980,42.7080,-3.1750,0.7950,2.4240,-4.2810,7.9440,7.2350
240,-32.0320,85.5780,-37.6290,2.7680,-2.5790,2.5850,8.3920,5.0470,2.4330,-8.1420,60.1660,-2.4720,38.7070,-10.1380,-9.6830,2.3270,3.5430,9.3450,-31.2480,75.1370,37.2390,2.0560,-2.2850,3.5590,0.3500,7.4840,6.3350,6.4710,86.4630,54.2180,-1.0500,-8.0810,1.0210,-6.6870,3.9190,6.2030,14.5470,59.4950,42.7290,17.5970,2.4520,-1.6390,-6.4910,4.6620,5.6190,-11.7410,60.4360,42.7080,-2.7630,0.3220,2.7910,-4.2190,7.4790,6.1440
260,-32.0320,85.5780,-37.6290,2.7680,-2.5790,2.5850,8.3920,5.0470,2.4330,-8.1420,60.1660,-2.4720,38.7070,-10.1380,-9.6830,2.3270,3.5430,9.3450,-31.3200,74.9450,37.2390,-1.2870,-0.7430,3.2230,0.4860,6.9960,7.2470,6.4290,86.7160,54.2180,0.9190,0.3310,2.2570,-6.9050,4.2740,5.2670,14.3860,59.6480,42.7290,1.9640,-1.3500,1.3380,-5.5860,4.4460,6.5740,-11.8250,60.3640,42.7080,-2.0600,-1.6780,2.6690,-4.1900,7.3070,6.4500
280,-32.2260,85.6070,-37.6290,1.9130,-1.9680,1.2110,8.6050,4.9540,2.4330,-8.1420,60.1660,-2.4720,38.7070,-10.1380,-9.6830,2.3270,3.5430,9.3450,-31.3610,74.9730,37.2390,0.1630,0.4780,2.7650,0.4600,7.3670,6.6700,6.1860,86.7640,54.2180,-3.7980,-2.9520,2.5020,-6.7010,4.3690,5.8200,14.3390,59.6810,42.7290,-0.1130,0.0700,1.4140,-5.6140,4.6350,6.5460,-11.8970,60.3410,42.7080,-1.0220,0.2760,2.3180,-4.1470,7.4600,6.4880
300,-32.2610,85.7120,-37.6290,2.4480,-0.7620,0.9820,8.3050,5.1500,2.1520,-8.1420,60.1660,-2.4720,38.7070,-10.1380,-9.6830,2.3270,3.5430,9.3450,-31.3710,74.8640,37.2390,-0.5240,2.4630,2.9180,0.4980,7.2090,7.1320,6.0430,86.9400,54.2180,-6.8210,-0.8910,2.7610,-6.7040,4.5850,5.3080,14.3280,59.6810,42.7290,-2.6930,0.6200,1.0790,-5.6500,4.6180,6.4360,-11.9040,60.3740,42.7080,-0.5030,1.1920,1.7990,-4.2900,7.5230,6.3690
320,-32.2610,85.7120,-37.6290,2.4480,-0.7620,0.9820,8.3050,5.1500,2.1520,-8.1420,60.1660,-2.4720,38.7070,-10.1380,-9.6830,2.3270,3.5430,9.3450,-31.3310,74.8570,37.2390,0.3770,2.3100,2.0170,0.2990,7.3140,6.8230,5.8290,86.8190,54.2180,-14.7140,-5.6690,0.0890,-6.7090,4.2660,5.4780,14.3280,59.6810,42.7290,-2.6930,0.6200,1.0790,-5.6500,4.6180,6.4360,-11.8620,60.3840,42.7080,-1.2210,1.7110,1.0810,-4.3620,7.3980,6.2920
340,-32.4020,85.6330,-37.6290,0.3250,-1.8300,1.3940,8.4520,5.1040,2.2890,-8.1420,60.1660,-2.4720,38.7070,-10.1380,-9.6830,2.3270,3.5430,9.3450,-31.3000,74.7140,37.2390,-1.3480,1.9130,1.7270,0.3020,7.1300,7.1660,5.4990,86.2900,54.2180,-20.1040,-10.4330,-2.6740,-6.8280,3.7830,6.1750,14.2890,59.4370,42.7290,-2.5710,-0.8150,-1.3030,-5.8250,4.6570,6.3400,-11.8930,60.3750,42.7080,-1.0370,0.3520,0.8980,-4.2760,7.4890,6.4550
360,-32.5020,85.4820,-37.6290,-0.6360,-2.1360,1.6380,8.6170,5.0160,2.5040,-8.1420,60.1660,-2.4720,38.7070,-10.1380,-9.6830,2.3270,3.5430,9.3450,-31.2490,74.6370,37.2390,-0.4170,1.3630,1.5740,0.1820,7.2350,7.0440,5.2360,85.8190,54.2180,-18.1190,-8.1580,-1.1930,-6.8330,3.7540,6.1320,14.2200,59.1930,42.7290,-5.1970,-2.3880,-0.9670,-5.7460,4.2210,6.8930,-11.9210,60.3040,42.7080,-1.1140,-0.0750,0.8370,-4.3380,7.4080,6.6320
380,-32.5020,85.4820,-37.6290,-0.6360,-2.1360,1.6380,8.6170,5.0160,2.5040,-8.1420,60.1660,-2.4720,38.7070,-10.1380,-9.6830,2.3270,3.5430,9.3450,-31.2170,74.5950,37.2390,0.2860,0.5700,1.7880,0.1870,7.2690,6.9840,5.0760,85.5370,54.2180,-16.4700,-2.9670,0.7150,-6.6970,4.0050,5.8490,14.1980,59.0280,42.7290,-4.2500,-1.7010,0.3300,-5.8560,4.3290,6.7780,-11.9210,60.3230,42.7080,-0.1670,0.0320,1.4170,-4.4340,7.5560,6.4830
400,-32.5830,85.3300,-37.6290,-0.2700,-1.6470,0.6310,8.5140,4.9780,2.5070,-8.1420,60.1660,-2.4720,38.7070,-10.1380,-9.6830,2.3270,3.5430,9.3450,-31.1980,74.4440,37.2390,-1.0430,0.4470,2.5820,0.2270,7.0990,7.2470,5.0190,85.2820,54.2180,-18.9590,-1.2870,-1.1780,-6.9190,4.0730,5.6720,14.2150,58.9900,42.7290,-4.7540,-2.5250,1.4600,-6.0120,4.5830,6.4760,-11.9250,60.3050,42.7080,0.3820,-0.3190,1.8440,-4.4150,7.4120,6.5460
420,-32.6610,85.3140,-37.6290,-0.1020,-1.4950,0.4020,8.4900,5.0690,2.2580,-8.1420,60.1660,-2.4720,38.7070,-10.1380,-9.6830,2.3270,3.5430,9.3450,-31.1020,74.3420,37.2390,-0.6310,0.0500,2.3990,-0.0890,7.1300,7.0890,5.0190,85.2820,54.2180,-18.9590,-1.2870,-1.1780,-6.9190,4.0730,5.6720,14.2150,58.9900,42.7290,-4.7540,-2.5250,1.4600,-6.0120,4.5830,6.4760,-11.9380,60.4640,42.7080,-0.6100,1.3290,2.1800,-4.0850,7.4750,5.8270
440,-32.8090,85.0210,-37.6290,-0.1630,-3.8920,0.9060,7.9030,4.9300,2.4490,-8.1420,60.1660,-2.4720,38.7070,-10.1380,-9.6830,2.3270,3.5430,9.3450,-31.0160,74.4560,37.2390,1.0180,0.0050,4.1700,-0.0620,7.4770,6.5240,4.9600,84.7560,54.2180,-23.7070,-4.1880,-4.1240,-7.1350,3.6510,5.9090,13.9550,58.3420,42.7290,-5.7920,-3.8990,4.0560,-5.6360,4.1200,6.9890,-11.9120,60.4130,42.7080,0.9630,0.4590,3.1420,-4.4630,7.3210,6.6270
460,-32.9970,85.1430,-37.6290,1.4250,-7.6630,0.7830,8.3750,5.0880,2.0330,-8.1420,60.1660,-2.4720,38.7070,-10.1380,-9.6830,2.3270,3.5430,9.3450,-31.0900,74.0220,37.3540,-5.8370,-1.9040,5.7120,0.3830,6.6650,7.8460,4.6240,83.4570,54.2180,-22.6380,2.1320,-4.0790,-6.9220,3.4910,6.3540,13.9990,58.2900,42.8460,-2.2650,-1.3800,5.8420,-5.9590,4.3650,6.5940,-11.9380,60.4710,42.7080,2.2150,-0.2740,4.3940,-4.3240,7.4940,6.4310
480,-33.0850,85.3950,-37.6290,-0.8040,-7.2050,1.4400,8.1350,5.4060,1.7650,-8.1420,60.1660,-2.4720,38.7070,-10.1380,-9.6830,2.3270,3.5430,9.3450,-31.1570,74.2020,37.4640,-3.1800,-0.2850,5.5290,0.4550,7.6420,6.0360,4.6240,83.4570,54.2180,-22.6380,2.1320,-4.0790,-6.9220,3.4910,6.3540,14.3050,58.7540,42.9860,-6.8760,-5.7160,6.9870,-7.0010,5.1860,5.0160,-12.0380,60.4950,42.7080,0.7640,-0.2890,4.3330,-4.0130,7.4320,6.3930
500,-33.3870,85.2790,-37.6290,-7.7510,-11.4640,0.8140,8.9020,5.1500,2.1600,-8.1420,60.1660,-2.4720,38.7070,-10.1380,-9.6830,2.3270,3.5430,9.3450,-31.2230,74.0270,37.4640,-6.0200,2.2790,4.9330,0.6460,7.0820,6.9480,5.0530,83.1100,52.8900,-122.4090,42.2390,-58.0940,-2.6910,7.8270,-0.5910,14.0080,58.8240,43.2030,-28.6320,-15.9910,10.8500,-5.4230,5.4520,5.1450,-12.1640,60.5600,42.7080,1.0540,-1.5100,3.1420,-4.0410,7.6090,6.3880
520,-33.3870,85.2790,-37.6290,-7.7510,-11.4640,0.8140,8.9020,5.1500,2.1600,-8.1420,60.1660,-2.4720,38.7070,-10.1380,-9.6830,2.3270,3.5430,9.3450,-31.2230,74.0270,37.4640,-6.0200,2.2790,4.9330,0.6460,7.0820,6.9480,5.0530,83.1100,52.8900,-122.4090,42.2390,-58.0940,-2.6910,7.8270,-0.5910,13.4260,57.9480,43.3820,-59.7920,-20.2960,8.9720,-4.4150,4.5830,5.6170,-12.1840,60.5440,42.7080,2.1080,1.2840,1.9510,-4.1710,7.3120,6.5460
540,-33.5370,85.8340,-37.6290,-27.5980,-12.6550,-0.4380,6.9960,5.7680,0.2510,-8.1420,60.1660,-2.4720,38.7070,-10.1380,-9.6830,2.3270,3.5430,9.3450,-31.1580,74.4150,37.8220,-4.8600,19.5920,12.1850,1.9420,8.8850,5.6260,5.1110,72.1330,46.8440,-328.8820,-6.2340,-174.5520,-5.2700,-1.3720,2.8470,13.0470,56.6280,43.3820,-88.4030,-22.1590,1.9790,-5.5950,5.0250,5.9180,-12.0560,60.4560,42.7080,2.4130,6.0320,0.7450,-4.4390,7.2350,6.8140
560,-33.9380,85.4350,-37.4790,-53.7810,-23.5860,7.5160,7.8910,5.3080,0.9720,-8.1420,60.1660,-2.4720,38.7070,-10.1380,-9.6830,2.3270,3.5430,9.3450,-30.9620,74.1930,38.0120,-19.4700,15.6990,9.4980,0.6300,8.3820,7.0870,5.2100,64.8560,42.7180,-374.2870,6.4680,-206.2920,-4.9870,0.7450,1.4960,12.5040,55.1040,43.3820,-122.8450,-43.4260,-1.5780,-6.1030,5.3580,4.7860,-12.0240,60.5520,42.7080,-0.2280,1.8030,0.9740,-4.4680,7.8340,6.3350
580,-34.6190,84.2070,-37.2890,-70.6360,-39.0820,9.4700,7.6850,4.8790,1.9180,-8.1420,60.1660,-2.4720,38.7070,-10.1380,-9.6830,2.3270,3.5430,9.3450,-30.5040,73.9000,38.2220,-20.1110,21.3020,10.5060,-0.0100,7.7310,6.8790,5.2100,64.8560,42.7180,-374.2870,6.4680,-206.2920,-4.9870,0.7450,1.4960,10.9530,51.5340,43.2270,-183.9450,-77.5180,-7.7920,-5.0950,4.4170,4.7410,-12.0670,60.6390,42.7080,-3.1750,-4.7770,3.0350,-4.3670,7.4270,5.8040
600,-35.5220,82.5370,-37.0440,-68.0100,-50.7920,12.2340,8.5070,4.7500,3.0670,-8.1420,60.1660,-2.4720,38.7070,-10.1380,-9.6830,2.3270,3.5430,9.3450,-30.2080,73.4220,38.3720,-24.7980,15.2720,7.4980,0.5700,6.1630,5.0470,2.7320,48.7300,32.6610,-397.2330,-61.7000,-240.7810,3.9430,-1.2450,1.3120,9.9990,46.1820,43.4180,-273.0290,-47.6860,9.5670,-5.5740,4.2450,-0.1920,-12.2510,60.5530,42.8130,-3.0680,-10.1670,5.2640,-4.4530,7.4940,6.5700
620,-36.7750,81.7270,-36.8610,-57.0790,-59.4950,9.1500,9.3710,4.8290,1.8410,-8.1420,60.1660,-2.4720,38.7070,-10.1380,-9.6830,2.3270,3.5430,9.3450,-29.6170,72.7420,38.5900,-34.9050,30.0810,10.8870,4.2450,9.0600,6.2200,2.7320,48.7300,32.6610,-397.2330,-61.7000,-240.7810,3.9430,-1.2450,1.3120,9.9990,46.1820,43.4180,-273.0290,-47.6860,9.5670,-5.5740,4.2450,-0.1920,-12.8190,60.7400,42.9230,5.6040,-14.6710,5.5080,-3.4670,8.1550,6.6700
640,-37.9120,81.4760,-36.8610,-62.0560,-67.4790,4.7070,8.2050,5.3200,0.7690,-8.1420,60.1660,-2.4720,38.7070,-10.1380,-9.6830,2.3270,3.5430,9.3450,-28.6260,71.6030,38.7170,-47.6230,53.1190,6.3530,-0.0120,6.3250,7.3330,4.7290,39.3120,27.0580,-481.3710,101.3540,-280.1550,-3.0430,-2.1760,-4.1520,8.0920,26.9320,42.7080,-498.4790,-57.3800,-35.5170,-5.2700,-8.7530,11.1830,-13.1670,60.9460,42.9230,11.4660,-11.9530,0.6380,-3.5770,7.0720,6.1150
660,-38.7810,82.1430,-36.7490,-81.7810,-78.8080,5.6380,7.2330,6.2010,-2.0160,-8.1420,60.1660,-2.4720,38.7070,-10.1380,-9.6830,2.3270,3.5430,9.3450,-27.1210,70.5740,38.8520,-52.7830,78.1570,6.7500,-0.3140,6.8790,7.2540,3.6520,29.4980,20.3130,-501.1720,-52.3260,-337.2390,-5.5350,-17.4730,6.3810,6.3990,17.0710,41.9620,-498.4790,-84.6320,-37.2880,-1.4770,-8.4950,11.1430,-12.7870,61.0050,42.9230,8.1990,4.0930,-2.3850,-5.3530,7.2400,6.5790
680,-40.7940,79.8820,-36.5510,-147.5070,-97.6470,9.8670,8.8920,3.9170,1.1800,-8.1420,60.1660,-2.4720,38.7070,-10.1380,-9.6830,2.3270,3.5430,9.3450,-25.9680,70.0780,38.8520,-59.0580,69.6230,1.6970,0.0340,7.4870,5.3410,5.9090,10.9290,11.2500,-448.1950,128.5900,-194.8880,-0.0980,-6.2800,-2.4680,4.5840,8.3670,40.7550,-440.6160,-90.7080,-60.3260,-4.1470,-3.4500,4.0490,-13.0120,61.1490,42.9230,6.7490,-10.5790,1.6610,-4.7360,8.0400,6.9530
700,-42.7040,76.7050,-36.3570,-170.9420,-99.7540,9.7000,10.5750,2.3750,5.0470,-8.1420,60.1660,-2.4720,38.7070,-10.1380,-9.6830,2.3270,3.5430,9.3450,-25.3140,68.2320,38.6610,-78.9210,56.1880,-9.5550,0.5890,5.5040,7.6490,5.9090,10.9290,11.2500,-448.1950,128.5900,-194.8880,-0.0980,-6.2800,-2.4680,2.6690,0.2610,39.6230,-410.7230,-95.7620,-56.6310,-5.3750,-9.5430,9.9360,-13.7520,61.1500,43.0620,7.6190,-36.7930,6.9440,-3.8980,7.0250,6.5030
720,-42.7040,76.7050,-36.3570,-170.9420,-99.7540,9.7000,10.5750,2.3750,5.0470,-8.1420,60.1660,-2.4720,38.7070,-10.1380,-9.6830,2.3270,3.5430,9.3450,-25.3140,68.2320,38.6610,-78.9210,56.1880,-9.5550,0.5890,5.5040,7.6490,6.6340,-3.6180,2.8200,-348.6840,55.2160,-176.4140,0.9720,-2.6600,-3.3520,2.6690,0.2610,39.6230,-410.7230,-95.7620,-56.6310,-5.3750,-9.5430,9.9360,-14.6110,61.3540,43.1910,11.0690,-29.5260,6.4090,-3.2230,8.2120,6.9430
740,-45.2340,73.4240,-36.2280,-64.8350,-54.6240,2.2640,10.9370,3.4050,3.2510,-8.1420,60.1660,-2.4720,38.7070,-10.1380,-9.6830,2.3270,3.5430,9.3450,-22.9900,66.8330,38.1410,-77.3180,129.4860,-13.1130,1.1640,8.0300,2.5090,6.6340,-3.6180,2.8200,-348.6840,55.2160,-176.4140,0.9720,-2.6600,-3.3520,-1.8710,-16.6560,39.8880,-410.0210,-115.6090,21.9490,-2.8180,-8.1880,3.3570,-14.8470,61.7740,43.1910,14.9320,-1.7390,-0.8730,-3.3610,8.3840,6.4020
760,-45.3120,73.6060,-36.2280,-39.3690,-30.1970,-3.5220,7.8050,4.3480,1.5490,-8.1420,60.1660,-2.4720,38.7070,-10.1380,-9.6830,2.3270,3.5430,9.3450,-20.4710,64.2230,36.9500,-133.1340,128.6150,-59.5250,-11.0560,2.6790,17.5040,7.7290,-10.9590,-0.8630,-377.5240,56.2850,-184.1090,-4.3840,-11.7080,-7.0510,-1.8710,-16.6560,39.8880,-410.0210,-115.6090,21.9490,-2.8180,-8.1880,3.3570,-13.6250,61.7810,43.0010,7.8020,37.5430,-9.4530,-4.7360,5.8850,5.3290
780,-45.0240,74.6140,-36.2280,-34.5910,-25.7080,0.5850,6.8670,4.8840,0.5270,-8.1420,60.1660,-2.4720,38.7070,-10.1380,-9.6830,2.3270,3.5430,9.3450,-18.6800,62.5710,36.5440,-85.2260,92.2490,-20.3340,-4.6900,4.2570,11.4250,8.3320,-22.5270,-5.5070,-225.0200,53.8420,-81.9720,-2.3540,-14.1930,-0.7520,-3.9270,-29.5440,40.9590,-253.6390,-42.2660,15.6890,-3.0410,-11.4280,5.3530,-12.3920,61.7720,42.8660,3.0540,43.0390,-6.7970,-5.4300,7.0720,6.0910
800,-45.6420,73.9090,-36.0260,-32.5300,-40.4110,10.1420,9.4670,3.3810,2.5950,-8.1420,60.1660,-2.4720,38.7070,-10.1380,-9.6830,2.3270,3.5430,9.3450,-18.0460,61.5150,36.2890,-55.2260,47.6530,-12.7460,-1.2640,5.5020,8.1140,8.3320,-22.5270,-5.5070,-225.0200,53.8420,-81.9720,-2.3540,-14.1930,-0.7520,-4.2870,-33.5450,40.9590,-181.7310,-9.8380,-2.4940,-2.5450,-8.4440,4.3890,-12.0970,61.9480,42.8660,-0.3810,20.5360,-0.0640,-4.0320,8.2170,5.9660
820,-46.0400,73.5070,-35.7250,-14.2550,-37.0980,15.0120,8.9110,3.4550,2.7940,-8.1420,60.1660,-2.4720,38.7070,-10.1380,-9.6830,2.3270,3.5430,9.3450,-17.7380,60.7550,35.9690,-40.6460,18.3560,-15.9830,-1.5870,3.3330,11.5380,11.6550,-25.8790,-6.0340,-178.0430,167.6900,-26.3230,-4.6730,-12.0480,-3.9740,-4.1920,-36.8830,40.8160,-136.1130,10.6200,-7.1660,-2.7200,-9.0740,3.4380,-12.0750,61.8290,42.8660,-8.4880,8.1230,-1.4080,-3.6540,7.3360,5.8470
840,-46.0400,73.5070,-35.7250,-14.2550,-37.0980,15.0120,8.9110,3.4550,2.7940,-8.1420,60.1660,-2.4720,38.7070,-10.1380,-9.6830,2.3270,3.5430,9.3450,-17.7380,60.7550,35.9690,-40.6460,18.3560,-15.9830,-1.5870,3.3330,11.5380,8.8860,-37.2690,-5.7700,-80.5620,100.4840,13.2040,-1.8910,-9.2990,-4.9110,-4.1920,-36.8830,40.8160,-136.1130,10.6200,-7.1660,-2.7200,-9.0740,3.4380,-12.0890,61.6780,42.8660,-9.8470,7.3900,-4.2010,-3.6630,7.4750,6.0090
860,-46.4580,74.4010,-35.3980,10.0660,-29.7690,16.3870,10.0100,3.9120,1.7190,-8.1420,60.1660,-2.4720,38.7070,-10.1380,-9.6830,2.3270,3.5430,9.3450,-17.1990,60.1400,35.5830,-9.8520,21.8670,-9.7540,-3.7350,3.7420,11.2840,8.8860,-37.2690,-5.7700,-80.5620,100.4840,13.2040,-1.8910,-9.2990,-4.9110,-3.5220,-40.6760,40.7150,-79.9750,18.7110,-0.6470,-3.5290,-10.8740,4.6420,-11.8850,61.4990,42.7340,-9.3890,9.7110,-6.5530,-4.1560,7.1060,5.8900
880,-46.6900,77.4940,-34.8770,15.4400,-22.4870,12.1120,9.6820,3.6820,1.4290,-8.1420,60.1660,-2.4720,38.7070,-10.1380,-9.6830,2.3270,3.5430,9.3450,-16.9130,60.6860,35.5830,11.9500,17.4090,-0.1510,-2.1190,5.6410,7.3980,6.2620,-41.7780,-5.3820,-19.2490,19.1400,6.3640,-1.2500,-8.4280,-5.7050,-3.7500,-41.7630,40.7150,-32.5100,-2.6320,1.4910,-2.6360,-9.1170,3.0190,-11.7640,61.3780,42.7340,-6.4420,6.6880,-3.8200,-4.5060,7.9100,6.7090
