timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
900,-14.5940,-30.0440,-2.5200,46.7270,4.9590,-19.0610,4.8410,-4.2640,7.2280,0.4730,34.9030,17.0810,31.7840,-26.2260,12.5710,0.7880,0.2150,9.2560,-3.9700,17.8930,24.0320,2.3310,-41.9240,18.6830,-3.5290,-0.4740,8.8820,10.0290,9.0050,13.9810,-2.7460,-40.9480,20.1750,-7.6760,-1.4370,4.8390,8.2000,21.2930,47.7220,20.8100,-35.6060,35.6860,-3.5240,1.1680,8.2430,1442.2320,1165.5400,180.0000,36.9580,39.0800,55.6210,-0.7550,2.4380,3.3850
920,-15.0490,-28.6560,-2.9320,45.3380,4.8210,-20.5880,5.1120,-4.1180,6.9790,0.2690,35.3990,17.2980,32.8990,-29.8600,10.8300,0.0930,-0.0840,9.2730,-4.2380,18.4550,24.4150,2.4840,-39.9080,19.1260,-3.9100,-0.3110,8.9090,10.4150,10.5370,14.3920,-5.8300,-35.1620,20.5570,-8.0450,-1.2830,4.7980,7.8880,22.1160,48.3800,17.6190,-34.0490,32.8920,-4.0770,1.1350,8.3220,1442.8860,1166.1690,180.0000,38.2100,38.3470,54.4760,-0.6990,2.4580,3.4170
940,-15.2660,-27.2860,-3.3770,44.0250,6.6990,-22.2980,4.8410,-4.3220,7.7620,-0.3130,36.1740,17.6130,35.9370,-30.7910,15.7610,1.2860,0.6990,8.9660,-4.6910,19.0300,24.9130,3.8580,-39.0080,24.8970,-3.0840,-0.2750,8.8060,10.5950,12.0140,14.8780,-7.6920,-35.3300,24.2820,-7.4960,-1.2930,5.1550,7.6910,22.8500,49.1090,15.5120,-32.4150,36.4340,-4.4390,1.1350,8.5740,1443.5750,1166.7710,180.0000,36.8200,40.1030,57.8350,-0.6490,2.4580,3.3610
960,-15.4810,-25.8240,-3.8030,49.2610,4.7450,-21.2750,4.4820,-3.9580,7.4510,-0.8840,36.9970,17.9700,34.6390,-26.9280,17.8530,1.5630,1.0390,8.8590,-5.5230,19.4780,25.4010,2.2090,-41.2670,24.4230,-1.9750,-0.5120,9.1960,10.2760,13.3640,15.3720,-5.8600,-38.9020,24.6940,-6.7560,-1.7650,6.1770,7.1330,23.6020,50.0100,15.9390,-29.3920,45.0600,-2.9540,1.2830,8.7010,1443.3910,1166.6040,180.0000,-1.3780,-3.3480,-0.7150,-0.5770,2.5270,-0.0010
980,-15.8420,-24.3730,-4.1060,49.0470,0.7600,-15.1380,4.8770,-3.8670,7.6830,-1.3420,37.5200,18.2820,31.2960,-26.2410,15.5780,1.4410,0.4570,9.6580,-5.5230,19.4780,25.4010,2.2090,-41.2670,24.4230,-1.9750,-0.5120,9.1960,10.0960,14.7740,15.8020,-1.0970,-41.2840,21.5030,-7.1200,-1.6070,5.8270,6.4730,24.3540,50.8460,17.8940,-28.5220,41.7930,-2.4850,1.2830,8.7650,1444.0730,1167.1700,180.0000,35.7670,40.6370,54.9190,-0.6010,2.4420,3.3690
1000,-16.4180,-22.7400,-4.2980,53.3990,0.9130,-9.5960,5.3150,-3.0980,7.1730,-1.7920,38.1990,18.5450,35.4180,-26.0890,13.1810,1.4320,0.7760,9.2060,-6.6380,20.3630,26.1590,6.5760,-39.3740,19.0340,-2.6670,-0.4550,9.4000,9.9460,16.2250,16.2280,1.9260,-40.4440,21.3200,-7.3430,-1.5610,6.0260,6.0570,25.0940,51.5030,19.8780,-25.3920,32.8470,-3.0890,1.2670,8.9950,1444.7500,1167.7940,180.0000,37.9190,39.4920,55.1930,-0.5510,2.5740,3.4050
1020,-16.8650,-21.1750,-4.4610,48.6050,1.5230,-8.1910,5.1620,-2.9710,7.5970,-2.2800,39.0810,18.8200,36.6090,-26.5770,13.7460,1.4960,1.3720,8.4970,-7.3260,20.9800,26.5140,7.7510,-41.8930,17.7820,-2.1280,-0.1130,9.0240,9.7450,18.0090,16.6760,5.7270,-41.8180,22.3740,-6.7130,-0.8310,5.7720,5.6750,25.9990,52.0810,23.4660,-24.0340,28.9080,-3.0170,1.6640,8.8590,1445.4260,1168.4040,180.0000,37.2480,39.4770,55.3460,-0.4640,2.6520,3.4240
1040,-17.2550,-19.7620,-4.6560,43.0630,2.1490,-9.7480,5.2430,-3.0120,7.9030,-2.8640,39.8490,19.1140,32.7460,-29.0050,14.6780,1.7500,1.3930,8.6140,-7.3260,20.9800,26.5140,7.7510,-41.8930,17.7820,-2.1280,-0.1130,9.0240,9.5370,19.6850,17.0860,4.2310,-41.5590,20.5110,-6.6010,-0.8380,5.7750,5.2960,26.9920,52.6540,23.9390,-23.0570,28.6790,-2.8230,1.9850,8.5500,1446.1040,1169.0090,180.0000,37.0030,39.5380,52.4910,-0.4060,2.6120,3.3640
1060,-17.5390,-18.4010,-4.8850,42.5130,2.9590,-11.4430,4.8360,-2.8850,7.7670,-3.5360,40.4240,19.4080,29.7080,-30.6230,14.6930,2.1760,1.1710,9.3090,-8.6590,21.9450,27.2040,4.9270,-39.1450,17.4010,-1.9700,-0.3140,9.3570,9.3400,21.1320,17.4740,2.2310,-39.6200,19.4270,-6.8470,-1.1470,6.1170,4.9680,27.9550,53.2280,22.0000,-23.4840,28.6940,-2.9380,2.1210,8.4490,1446.8100,1169.6150,180.0000,37.0190,40.9580,55.3920,-0.3940,2.5790,3.3590
1080,-17.5390,-18.4010,-4.8850,42.5130,2.9590,-11.4430,4.8360,-2.8850,7.7670,-4.0190,41.1850,19.6980,30.6540,-24.8980,14.4940,1.8320,1.6570,8.4010,-8.6590,21.9450,27.2040,4.9270,-39.1450,17.4010,-1.9700,-0.3140,9.3570,9.3400,21.1320,17.4740,2.2310,-39.6200,19.4270,-6.8470,-1.1470,6.1170,4.5340,28.8240,53.8380,21.2520,-23.1020,30.4800,-2.5330,2.0350,8.5880,1447.5010,1170.2250,180.0000,37.2480,40.1940,53.1320,-0.3100,2.6660,3.4600
1100,-18.1490,-15.7410,-5.2880,40.6510,-0.2170,-9.1990,4.9030,-2.5230,7.8870,-4.5620,41.9070,19.9910,27.9520,-26.2260,14.6930,2.0210,1.8080,8.3990,-10.0690,22.9740,27.8810,2.4080,-39.2210,15.4920,-1.3860,-0.0120,9.2730,8.6420,24.2870,18.2040,2.2770,-39.4370,17.3050,-6.1530,-0.7060,6.4980,4.5340,28.8240,53.8380,21.2520,-23.1020,30.4800,-2.5330,2.0350,8.5880,1448.1790,1170.8150,180.0000,36.2250,39.5220,54.8730,-0.2710,2.6350,3.3280
1120,-18.5430,-14.4220,-5.4310,39.3220,-1.6520,-7.1380,5.0900,-2.3200,7.9680,-5.2530,42.4410,20.2660,25.9220,-29.6610,13.7460,2.5190,1.5470,8.9830,-10.8510,23.3220,28.1520,1.6290,-38.6570,13.5380,-1.1400,-0.2490,9.6030,8.2340,25.7080,18.5110,2.3840,-38.2760,15.3510,-6.0790,-0.8600,6.6770,3.5290,30.5210,54.9600,18.8250,-22.3080,26.6480,-2.0850,2.2480,8.7050,1448.8780,1171.4010,180.0000,36.0570,40.6060,51.8040,-0.1890,2.6200,3.3380
1140,-19.0390,-12.9740,-5.4310,40.0860,-0.9650,-4.7100,5.3410,-1.7260,7.6690,-5.8940,43.1100,20.5100,26.5930,-26.7150,12.1890,2.4900,1.8940,8.3490,-10.8510,23.3220,28.1520,1.6290,-38.6570,13.5380,-1.1400,-0.2490,9.6030,8.2340,25.7080,18.5110,2.3840,-38.2760,15.3510,-6.0790,-0.8600,6.6770,2.9990,31.3470,55.4330,18.5040,-21.6210,23.6250,-1.9300,2.4400,8.6050,1449.5670,1171.9930,180.0000,36.3620,40.1330,51.6210,-0.1080,2.7330,3.3420
1160,-19.3380,-11.6990,-5.5440,37.0630,0.1950,-5.6570,4.9390,-1.9460,7.9750,-6.4720,43.8430,20.7500,23.0970,-24.8670,11.9750,2.4210,2.3080,7.9940,-12.2370,24.2320,28.6470,1.5530,-32.5500,11.6140,-0.7780,0.1940,9.1050,7.5540,28.6930,19.0610,1.7880,-32.9180,12.8320,-5.7650,-0.4550,6.6680,2.5370,32.2150,55.8780,17.2070,-19.5300,22.2660,-1.9180,2.7150,8.3820,1450.2510,1172.5850,180.0000,36.3160,39.8280,52.7810,-0.1620,2.7030,3.4020
1180,-19.3380,-11.6990,-5.5440,37.0630,0.1950,-5.6570,4.9390,-1.9460,7.9750,-7.1230,44.2780,20.9750,16.9600,-25.8750,11.2880,2.7390,1.9180,8.2910,-12.2370,24.2320,28.6470,1.5530,-32.5500,11.6140,-0.7780,0.1940,9.1050,7.1520,30.0120,19.2510,1.5140,-32.2460,9.4730,-5.6360,-0.6540,6.9670,2.0230,32.9250,56.2870,14.2910,-18.9800,20.4500,-1.6880,2.5830,8.6600,1450.9090,1173.1700,180.0000,36.0110,38.5610,49.8350,-0.1480,2.7530,3.4050
1200,-20.0470,-9.3940,-5.8090,30.7570,-1.4380,-7.2750,5.1400,-1.9420,8.1120,-7.8570,44.6300,21.1660,13.5550,-25.6150,9.5320,3.2680,1.9990,8.6220,-12.9740,24.4680,28.8030,-1.6380,-33.3740,7.8130,-0.6110,-0.2320,9.6510,6.8320,31.3220,19.4000,1.4980,-28.1850,7.4120,-5.5230,-0.5360,6.8950,1.4930,33.6120,56.6410,12.5350,-18.7820,17.7020,-1.5370,2.6820,8.5230,1450.7260,1173.0050,180.0000,-1.3780,-3.3480,-0.7150,-0.0690,2.6730,-0.0010
1220,-20.3560,-8.4520,-5.9140,25.7500,-1.9420,-5.2440,5.0490,-1.8390,8.0920,-8.3630,45.0170,21.3190,10.4100,-21.0810,7.6390,2.8160,2.2980,8.3750,-13.6520,24.7550,28.9190,-1.3330,-29.7860,5.7670,-0.4530,-0.0360,9.3660,6.6730,32.6340,19.5100,1.0250,-25.1010,5.5650,-5.8270,-0.3590,6.8400,1.0420,34.2170,56.9300,10.3060,-17.3620,14.4340,-1.6420,2.6670,8.5760,1451.3920,1173.5560,180.0000,34.8050,39.5840,49.0410,-0.1050,2.7720,3.4170
1240,-20.7290,-7.5520,-5.9140,23.7190,-3.9120,-4.6340,5.1000,-1.6830,7.9370,-8.7320,45.1960,21.4700,5.9060,-19.1570,7.5480,2.6220,2.0300,8.6790,-14.1520,25.0360,28.9190,-2.9050,-25.7710,4.1790,-0.6920,0.0860,9.3730,6.6070,33.7460,19.5100,-1.3870,-22.6430,3.6100,-6.0690,-0.6110,6.9100,0.7010,34.8010,57.1810,7.8020,-15.0110,12.5570,-1.7960,2.8280,8.5310,1452.0690,1174.1150,180.0000,34.7130,39.4920,49.6360,-0.1320,2.7380,3.3950
1260,-21.1400,-6.9170,-5.9140,19.2310,-6.3240,-4.5570,5.4110,-2.1840,8.2620,-9.1980,45.2320,21.6120,3.0210,-17.9820,7.0900,3.0480,1.7480,8.5830,-14.5060,25.1920,28.9190,-5.9890,-23.3590,3.3850,-0.9740,-0.0960,9.5500,6.5330,34.7440,19.5100,-2.3490,-21.5130,2.4040,-5.9110,-0.7280,6.8790,0.3750,35.2120,57.4140,4.3360,-13.9120,11.6400,-1.7960,2.6770,8.9420,1452.7490,1174.6750,180.0000,34.7290,39.6600,46.5670,-0.1160,2.7230,3.4260
1280,-21.5160,-6.2440,-5.9140,16.7880,-5.2400,-2.6340,5.3770,-1.8240,8.2650,-9.8850,45.3380,21.6120,1.0050,-12.7450,4.0060,4.3650,2.1160,8.6170,-14.8400,25.2520,28.9190,-6.8750,-21.5270,3.3850,-0.8830,-0.3520,9.7350,6.4600,35.6520,19.5100,-2.7310,-19.2380,2.9390,-6.0290,-0.8670,7.2330,0.0790,35.5450,57.6340,3.4810,-13.6520,11.0300,-1.8580,2.5710,9.1050,1453.4510,1175.2260,180.0000,34.3010,40.7440,47.8040,-0.0990,2.7460,3.5080
1300,-22.0780,-5.4710,-5.9140,15.2610,-5.4540,-1.9310,6.0690,-1.3020,8.0900,-10.2680,45.2290,21.4170,-9.1780,3.7280,-9.7350,4.6090,2.1070,8.8230,-15.2050,25.2480,28.9190,-7.7750,-22.9310,3.4310,-0.8310,-0.5120,9.9480,6.1250,36.3620,19.5100,-1.9520,-17.4520,4.1290,-5.4470,-1.4770,8.0900,-0.2750,35.8380,57.8620,3.2680,-11.1940,11.4110,-1.4510,2.5090,9.1460,1454.1220,1175.8090,180.0000,35.8580,39.2170,46.0480,0.0510,2.8130,3.5890
1320,-22.6310,-4.7820,-5.9140,11.6730,-4.9960,-2.9240,6.3640,-1.2880,8.3440,-10.1740,44.8480,20.9560,-14.4910,10.4000,-23.0320,3.2180,1.5110,8.7510,-16.7770,24.8590,28.9190,-9.1800,-28.8400,-4.7670,0.2510,-1.1680,10.5540,5.7180,37.1910,19.5100,2.0170,-17.1470,2.5570,-4.9250,-1.2140,7.8720,-0.7980,36.0950,58.0570,3.9240,-8.8430,9.7170,-0.6900,2.4800,9.4950,1454.7980,1176.3850,180.0000,35.5380,39.4460,48.1860,0.0960,2.8040,3.6180
1340,-23.1410,-3.9560,-5.9140,10.7880,-1.5610,-1.9620,6.3850,-0.7090,8.1590,-9.7750,44.4310,20.6310,-11.8800,13.1330,-16.2690,2.4300,1.2520,9.2660,-17.5310,24.7480,28.7560,-7.3480,-26.8400,-8.1570,0.6220,-1.0100,10.4440,5.3360,38.0100,19.5100,3.3300,-10.0930,3.7320,-4.7620,-1.2880,8.4160,-1.2640,36.4300,58.1700,4.6870,-6.7970,5.6560,-0.6800,2.7170,9.3420,1455.4770,1176.9660,180.0000,35.7820,39.5840,44.7200,0.0730,2.7510,3.6610
1360,-23.5950,-3.1820,-5.9140,10.0090,2.0580,-3.6410,6.3180,-0.6920,7.8700,-9.7180,44.2540,20.5000,-4.5670,-0.3630,-6.5290,2.6460,1.5110,9.1220,-17.8090,24.8200,28.7560,0.5760,-8.0610,-3.4390,0.2850,-0.8790,10.2330,5.1370,38.8610,19.5100,4.3530,-6.2610,1.1370,-4.9220,-1.0770,8.0250,-1.6330,36.6900,58.1700,4.0000,-1.3470,3.0760,-0.6110,2.6100,9.5620,1456.1380,1177.5770,180.0000,37.3240,38.6980,45.7730,0.1050,2.7560,3.5870
1380,-23.8050,-2.7730,-6.0310,2.7880,4.9590,-5.8550,6.0240,-1.3500,8.4640,-10.0020,44.1830,20.5000,5.3870,-16.4400,2.3570,2.8110,1.2400,9.3330,-17.8100,25.0610,28.7560,8.0720,6.9920,0.2400,0.3470,-0.7370,9.9930,5.1530,39.6970,19.5100,4.5980,-2.8260,-0.7870,-5.4350,-1.0030,7.9130,-1.8870,36.9990,58.1700,4.6260,-1.3160,-1.8250,-0.9720,2.7510,9.4090,1456.7860,1178.1960,180.0000,37.6600,38.0570,43.7120,0.0670,2.7880,3.5650
1400,-23.8050,-2.7730,-6.0310,2.7880,4.9590,-5.8550,6.0240,-1.3500,8.4640,-10.6300,44.4420,20.7200,13.8300,-22.3330,10.9680,3.7110,1.7840,9.1460,-17.8100,25.0610,28.7560,8.0720,6.9920,0.2400,0.3470,-0.7370,9.9930,5.1870,40.4840,19.5100,5.3760,-2.0020,-1.4280,-5.5550,-1.0850,8.0230,-2.1230,37.2280,58.1700,4.3360,-0.3390,-3.3060,-0.9620,2.6100,9.6920,1457.4420,1178.7980,180.0000,36.8660,38.4390,44.6280,-0.0040,2.8720,3.5340
1420,-24.0730,-2.1340,-6.1460,-4.8460,7.7370,-3.9010,6.0360,-1.2830,8.6530,-11.4960,45.1070,21.1660,17.1890,-14.1800,22.2960,5.1520,2.7700,8.3320,-17.4600,25.5700,28.7560,10.3310,15.9540,2.0420,0.4760,-0.3380,10.1130,5.1870,40.4840,19.5100,5.3760,-2.0020,-1.4280,-5.5550,-1.0850,8.0230,-2.3970,37.5800,58.0700,6.2600,-0.3540,-5.0160,-0.7810,2.8730,9.3420,1458.0710,1179.4210,180.0000,37.8740,37.0950,41.1780,-0.0080,2.8690,3.5290
1440,-24.1720,-1.8400,-6.1460,-8.2650,8.5160,-3.4280,5.7650,-0.8880,8.2960,-12.1870,45.5260,21.3420,8.4560,-7.6000,8.8300,5.2910,2.7250,8.7510,-17.5360,25.8700,28.6210,8.2550,9.2670,-6.7670,0.6850,-0.3880,10.1300,5.2210,42.2400,19.5100,11.8340,2.5790,-4.0840,-5.0520,-0.7180,8.1350,-2.5250,37.8740,57.9000,6.2290,3.8750,-8.4820,-1.0100,2.8080,9.6270,1458.7130,1180.0150,180.0000,36.4690,37.7510,40.8120,0.0060,2.8990,3.5100
1460,-24.3520,-1.7630,-6.2760,-13.1050,6.8970,-6.4660,6.3060,-1.2900,8.6570,-12.3060,45.5160,21.1900,-0.1240,-1.2490,-7.6280,3.4760,1.8820,8.7600,-17.5360,25.8700,28.6210,8.2550,9.2670,-6.7670,0.6850,-0.3880,10.1300,5.5010,43.1180,19.3320,13.2080,5.5400,-8.9390,-5.9260,-0.8740,7.8310,-2.6290,38.2110,57.6080,6.4130,4.1650,-14.6190,-1.0440,2.9260,9.3420,1459.3380,1180.6250,180.0000,37.2320,36.9270,38.6900,0.0400,2.8480,3.5390
1480,-24.4560,-1.7470,-6.5010,-14.8000,8.4850,-11.2600,6.0360,-1.3480,8.5210,-12.4170,45.2960,20.9520,-4.0480,1.1790,-11.8870,3.8430,1.5390,9.3570,-17.1940,26.1830,28.0270,4.6980,6.7630,-14.6450,-0.4430,-0.6150,10.4000,5.8100,43.9120,19.1380,12.0940,7.4330,-9.6720,-5.9880,-0.9290,7.8480,-2.5540,38.4410,57.2480,4.3520,4.5770,-17.9930,-1.6930,2.8130,9.6010,1459.9800,1181.2470,180.0000,37.8430,37.7510,40.8730,0.0130,2.8790,3.5890
1500,-24.4560,-1.7470,-6.5010,-14.8000,8.4850,-11.2600,6.0360,-1.3480,8.5210,-12.5450,45.1980,20.6890,-3.8490,3.1790,-13.1240,4.0870,1.9130,9.3060,-17.1940,26.1830,28.0270,4.6980,6.7630,-14.6450,-0.4430,-0.6150,10.4000,5.8100,43.9120,19.1380,12.0940,7.4330,-9.6720,-5.9880,-0.9290,7.8480,-2.5900,38.6300,56.9120,3.6040,4.3790,-16.7870,-1.3310,2.8040,9.7590,1460.5950,1181.8680,180.0000,37.7970,36.4230,39.1480,-0.0450,2.8780,3.5720
1520,-24.4670,-1.7850,-6.7770,-16.5250,9.6910,-13.8250,5.9230,-1.4600,8.7870,-12.6850,45.2270,20.3470,-2.8880,5.9570,-17.1240,4.2520,2.2070,8.9900,-17.1940,26.3020,27.7480,5.5070,7.6490,-13.9430,0.2300,-0.7660,10.6930,6.0610,45.3290,18.7420,14.7810,10.3950,-10.8170,-5.3800,-1.0750,8.3960,-2.7180,38.7800,56.5620,4.4430,5.3250,-17.5200,-0.9310,2.6670,9.8780,1461.2160,1182.4830,180.0000,37.4610,36.6830,40.8570,-0.0180,2.9580,3.6010
1540,-24.5640,-1.6710,-7.3360,-17.3800,9.2330,-13.2900,5.9640,-1.1090,8.3940,-12.6840,45.3780,19.8840,-3.8190,7.7130,-23.1390,3.6610,2.5350,8.4660,-17.1420,26.8020,26.9360,9.8430,10.8700,-23.4850,0.1920,-0.3060,10.0650,6.2970,46.2220,18.4500,19.2080,12.9300,-14.5880,-5.4180,-0.7040,7.8890,-2.8590,39.0830,56.1030,6.9010,4.6380,-22.9550,-0.9050,3.0000,9.5190,1461.7830,1183.1120,180.0000,38.2100,33.9810,38.1860,-0.0540,2.9050,3.5360
1560,-24.5840,-1.8180,-7.6360,-22.0360,9.7370,-14.9850,5.8680,-1.4390,8.5950,-12.7020,45.1360,19.3450,-9.0710,4.5680,-26.9560,3.6850,1.7290,9.1530,-16.9030,26.9390,26.3640,7.2170,10.6260,-28.5840,-0.5200,-0.6510,10.3600,6.6680,47.0140,18.0720,20.4600,13.9220,-18.8930,-5.9330,-0.9150,7.7840,-2.8360,39.3320,55.5100,6.1990,5.5080,-29.6270,-1.4290,2.9110,9.5270,1462.3550,1183.7380,180.0000,38.0110,34.2550,40.3990,-0.0260,2.8220,3.5340
1580,-24.5550,-2.0160,-7.9710,-22.1890,10.7300,-16.7410,5.9880,-1.6810,8.9350,-12.6890,44.9020,18.7800,-10.3380,5.8050,-28.2390,3.7420,1.8440,9.3470,-16.9030,26.9390,26.3640,7.2170,10.6260,-28.5840,-0.5200,-0.6510,10.3600,6.9800,47.7710,17.6670,20.4600,14.4110,-20.2370,-5.9330,-0.9270,8.0680,-2.8080,39.5150,54.8580,5.3740,5.1270,-32.6190,-1.4920,2.7960,9.6180,1462.9210,1184.3750,180.0000,38.6370,33.9650,36.7350,-0.0360,2.8620,3.5360
1600,-24.5550,-2.0160,-7.9710,-22.1890,10.7300,-16.7410,5.9880,-1.6810,8.9350,-12.6940,44.8130,18.1970,-10.0020,9.7430,-29.1700,3.9500,2.1880,8.9110,-16.7380,27.0520,25.7940,7.4310,12.5340,-28.5230,-0.1580,-0.7300,10.5130,6.9800,47.7710,17.6670,20.4600,14.4110,-20.2370,-5.9330,-0.9270,8.0680,-2.7720,39.7310,54.1800,6.0770,5.3560,-33.8560,-1.4940,2.8560,9.4280,1463.4900,1185.0220,180.0000,39.0800,34.0720,36.5060,-0.0490,2.8970,3.4880
1620,-24.3510,-1.8990,-8.6290,-17.0290,11.6610,-16.4200,5.7150,-1.0940,8.9060,-12.5530,44.8010,17.5190,-11.2080,12.5370,-33.8720,3.4930,2.4280,8.6100,-16.6770,27.2670,25.2170,9.2020,15.6490,-28.8440,0.4210,-0.4330,10.4440,7.5160,49.2270,16.7820,24.6430,19.9830,-23.8860,-5.6240,-1.0300,8.0800,-2.8110,39.9120,53.4780,5.2680,8.0880,-35.1080,-1.0560,2.8590,9.5310,1464.0160,1185.6490,180.0000,38.0870,31.9810,38.4760,-0.0610,2.8730,3.4690
1640,-24.4960,-1.8120,-9.0200,-14.0670,11.2940,-19.5800,6.2230,-1.1640,8.1640,-12.4110,44.4910,16.7450,-14.6590,8.3850,-38.7120,3.2300,1.7190,8.9640,-16.1140,27.6340,23.7040,9.2320,15.0530,-40.9050,-0.8860,-0.5770,10.2810,8.0390,49.9710,16.2150,27.6970,19.5710,-28.3590,-6.2780,-0.9290,7.5010,-2.7810,40.0390,52.6490,5.6950,7.1720,-41.4740,-1.3860,2.7050,9.6630,1464.5530,1186.3010,180.0000,39.3240,32.4690,36.0020,-0.0490,2.8320,3.4690
1660,-24.3570,-2.0880,-9.4400,-20.3420,13.7220,-20.9700,5.5760,-1.9990,8.6140,-12.2480,43.9710,15.9840,-15.7880,8.6900,-38.0550,3.4260,1.1540,9.8590,-15.6890,27.8360,22.9650,10.6370,18.5040,-36.9350,-0.8810,-0.4330,10.2590,8.6420,50.7810,15.7050,26.4600,22.3650,-25.5190,-6.1580,-0.5360,7.1060,-2.6710,40.3260,51.7410,8.3060,4.4700,-45.4130,-1.7910,2.9570,9.0330,1465.1390,1186.9500,180.0000,39.1870,34.9880,34.2930,-0.0560,2.8410,3.5050
1680,-24.1030,-2.2430,-9.7400,-20.4490,16.1190,-15.0000,5.2840,-1.6590,8.7460,-11.8750,43.7810,15.2960,-12.3380,17.8200,-34.3760,3.0860,1.9080,9.2270,-15.2590,28.1450,22.3760,13.6440,26.5500,-29.4390,-0.4070,-0.2010,10.2020,9.2210,51.4080,15.3100,22.2160,29.7540,-19.7480,-5.9590,-0.7280,7.5680,-2.3750,40.5560,50.8960,6.1070,10.6080,-42.2220,-2.0470,2.9420,8.9970,1465.7500,1187.6040,180.0000,39.4610,36.1940,35.6060,-0.1820,2.8680,3.4480
1700,-24.0410,-2.1690,-9.9800,-20.2350,14.6070,-12.0080,5.3750,-0.8710,7.9580,-11.2870,43.7360,14.6120,-10.7350,22.0180,-34.2390,2.4130,2.1620,8.7630,-14.7050,28.4910,21.7480,15.6440,29.5720,-31.3930,-0.7370,-0.1410,10.1660,9.9220,51.9840,14.9210,23.3300,34.0440,-19.4280,-6.1940,-0.8070,7.4440,-2.0040,40.6160,50.1160,3.0540,18.5310,-39.0010,-1.8770,2.6980,9.3730,1466.3090,1188.2510,180.0000,39.0800,33.5990,36.2320,-0.2090,2.8720,3.3810
1720,-23.8820,-2.3350,-10.3230,-30.6170,11.6610,-17.1380,5.1930,-1.0850,8.6980,-10.3470,43.4380,13.8040,-14.2310,20.4000,-40.4060,0.9980,1.5010,8.5860,-14.4090,28.7760,20.9600,14.7280,24.3360,-39.4240,-0.2590,-0.2250,10.0940,10.5370,52.6100,14.4290,28.0790,32.4110,-24.5880,-6.2320,-0.8330,7.5780,-1.5930,40.6480,49.2640,3.5120,18.7750,-42.5890,-2.1050,2.6290,9.5270,1466.8330,1188.8840,180.0000,38.4080,31.8430,34.1090,-0.2300,2.8670,3.4450
1740,-23.8890,-2.8020,-10.7710,-33.5480,9.7370,-22.4350,5.9330,-1.9440,8.8470,-10.1650,43.2130,12.8650,-17.3760,12.6440,-46.9410,3.0120,1.9390,8.8470,-13.9650,28.9470,20.0050,12.8050,22.6560,-47.7450,-0.9770,-0.4450,9.9980,11.1380,53.2930,13.7760,32.4910,28.7160,-32.6490,-6.4120,-0.7690,7.2950,-1.4210,40.7640,48.2670,6.5350,12.7450,-49.8860,-1.6780,2.6790,9.3040,1467.3420,1189.5290,180.0000,38.9880,31.1100,34.9340,-0.1510,2.8200,3.4170
1760,-23.6500,-3.3900,-11.2730,-30.2960,13.5690,-25.0920,5.2190,-2.6220,8.7820,-9.7390,42.6890,11.9470,-21.6200,13.7280,-45.9030,2.3030,1.2590,9.4430,-13.2410,29.1620,19.0780,11.8890,24.1680,-46.3700,-1.9610,-0.1720,9.8690,11.9480,54.0740,13.1270,32.0480,28.2580,-32.4660,-6.8280,-0.3330,6.5120,-1.0630,40.9400,47.1530,7.6650,8.8820,-55.6880,-2.6170,2.7890,9.0840,1467.8820,1190.1930,180.0000,39.9190,32.6520,32.6280,-0.2390,2.8220,3.4090
1780,-23.4590,-3.7690,-11.6690,-25.9300,16.0580,-19.8090,5.2790,-2.1600,8.3530,-9.2190,42.2130,11.1330,-20.3990,18.1860,-40.6810,2.2240,1.2760,9.5430,-12.5070,29.4270,18.3210,12.4080,29.2820,-37.8510,-1.7360,0.0170,9.7660,12.7970,54.5990,12.5920,26.2160,32.7310,-26.7410,-6.8670,-0.5720,6.5580,-0.5570,41.0910,46.1000,6.5040,11.7370,-52.6500,-2.8870,2.6910,8.6670,1468.4780,1190.8450,180.0000,39.3700,35.4310,36.4150,-0.3150,2.7780,3.4210
1800,-23.1030,-4.1800,-11.9790,-30.9220,15.4930,-15.4890,4.6180,-2.0590,8.5620,-8.7040,42.0650,10.3980,-17.8950,23.8810,-36.7580,2.4250,2.0450,8.8710,-12.5070,29.4270,18.3210,12.4080,29.2820,-37.8510,-1.7360,0.0170,9.7660,13.4860,55.0340,12.1160,22.2460,35.9830,-23.8250,-6.2130,-0.5390,6.7660,-0.0080,41.1090,45.1730,2.4580,18.0730,-46.3600,-2.7220,2.5880,8.8590,1469.0720,1191.4910,180.0000,39.0340,35.3550,33.4070,-0.3530,2.7900,3.3710
