timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
200,0.7930,-13.1420,11.6630,2.6860,3.1780,3.9090,4.7840,-5.5430,6.5650,8.7570,-4.9030,11.4350,0.5020,1.9100,5.0920,-0.4720,-6.0070,7.8340,15.9410,-17.0720,-96.5560,-0.6610,0.5180,5.4590,-5.9060,-5.2890,5.7460,7.0210,-36.9040,-174.2300,-2.9110,-0.4510,4.2320,-6.6060,-6.8470,0.7370,14.0960,-17.4290,-23.6840,-1.7860,1.3890,-0.5890,-4.5350,-5.4110,6.7680,-43.3790,12.8990,180.0000,34.5300,42.0570,42.0020,-1.5570,1.2100,4.1200
220,0.7930,-13.1420,11.6630,2.6860,3.1780,3.9090,4.7840,-5.5430,6.5650,8.7710,-4.8650,11.5570,0.0900,1.7880,6.1150,-0.2060,-5.6770,7.5440,15.8760,-17.0560,-96.5560,-1.3940,-0.0320,4.8180,-5.6620,-5.3610,5.8300,7.0210,-36.9040,-174.2300,-2.9110,-0.4510,4.2320,-6.6060,-6.8470,0.7370,14.0580,-17.4400,-23.6840,-2.2440,-0.3970,-1.4290,-4.3430,-5.4160,6.9550,-43.3630,12.9010,180.0000,35.3700,40.5450,43.5750,-1.5300,1.2530,4.0680
240,0.7310,-13.1090,11.6630,-2.8870,0.7350,4.7640,5.0900,-5.9400,6.7850,8.7190,-4.8870,11.5570,-1.0860,0.0940,4.2220,-0.0980,-6.0980,7.8910,15.8640,-17.0400,-96.5560,-1.5160,-1.1610,2.0240,-6.0840,-5.4420,5.9260,6.4620,-37.0890,-174.2300,-1.6740,-4.7110,1.6670,-5.6310,-8.3680,0.0980,14.0350,-17.4980,-23.6840,-3.3890,2.0150,-1.7950,-4.2190,-5.4850,6.9120,-43.3450,12.8840,180.0000,34.4390,40.6060,43.8500,-1.6180,1.2210,4.1710
260,0.3960,-13.2600,11.6630,-5.8330,3.9570,1.0540,6.2030,-5.5980,6.1290,8.8510,-5.0180,11.5570,-0.3220,1.0560,3.4430,-0.7110,-6.6100,7.7980,16.0710,-17.0500,-96.5560,-0.6460,-0.4130,1.6270,-7.3550,-5.7600,6.0860,6.5320,-37.0460,-174.2300,0.0660,-2.4210,1.9420,-7.0270,-7.0700,0.7450,13.9620,-17.2360,-23.6840,1.9550,2.6410,-3.8260,-4.3480,-5.3870,7.9890,-43.3340,12.8780,180.0000,35.0030,40.2710,44.5520,-1.6280,1.1820,4.1180
280,0.4600,-13.6650,11.4250,-22.1690,8.3840,-11.8770,5.2050,-5.8490,6.6420,8.8740,-4.9770,11.5570,2.9140,-0.8220,4.3130,-0.5000,-6.9380,8.8510,16.2050,-16.9730,-96.4540,2.2090,-1.7420,5.1080,-7.0150,-5.5900,6.0410,6.8020,-37.2410,-174.0230,-2.6660,2.1140,10.3240,-7.4290,-6.9100,0.2630,14.4830,-17.2690,-23.7980,0.9780,6.1220,-5.6880,-5.4970,-4.9610,6.0190,-43.2840,12.8750,180.0000,35.1410,42.2100,41.7890,-1.6330,1.2450,4.0850
300,0.7560,-14.2760,11.0910,-32.2000,10.4610,-16.7020,4.8510,-6.5650,7.2620,8.9610,-4.7580,11.7150,9.9220,1.1010,7.9010,-0.5480,-6.0740,8.0280,16.1670,-16.8010,-96.2060,4.2400,-2.6580,12.3910,-6.2460,-5.4350,6.1360,7.0580,-37.2590,-173.6530,-8.2240,6.1440,18.5220,-6.9770,-6.8280,0.9460,14.4220,-17.3080,-23.9850,-3.6640,0.4580,-9.3680,-4.2450,-5.4010,6.9580,-43.2260,12.8830,180.0000,35.6900,42.6220,44.6900,-1.5230,1.2690,4.0890
320,0.2670,-15.2420,10.8550,-35.1920,9.9720,-11.8010,6.7420,-5.6170,4.9010,8.9850,-4.5440,11.9320,11.1740,0.8570,10.8630,-0.3500,-6.1000,7.9490,16.2350,-16.6900,-95.8870,6.6520,-2.4900,15.9330,-6.4330,-5.4040,5.6690,7.3870,-37.4610,-173.2000,-9.5820,8.0830,22.6290,-7.6810,-7.3240,0.5790,14.4670,-17.3470,-24.2780,-4.2440,0.1680,-14.6500,-4.5750,-5.2480,6.8070,-43.1510,12.8820,180.0000,35.2630,43.4770,47.0560,-1.5010,1.2630,4.1850
340,-1.1050,-18.0720,10.5050,-96.9940,17.3000,-17.5410,9.3110,-4.1710,2.0370,9.0000,-4.3390,12.2330,10.3040,0.2770,15.0460,-0.4410,-7.5940,9.3130,16.0720,-16.6440,-95.5360,2.2550,-8.2910,17.5820,-7.1590,-6.4450,6.8930,7.6300,-37.8940,-172.5710,-6.6050,-3.4590,31.4380,-8.1000,-6.9650,-0.1960,14.9920,-17.4390,-24.5280,-7.0220,3.6180,-12.5130,-6.1460,-5.0520,6.5430,-43.1510,12.8820,180.0000,35.2630,43.4770,47.0560,-1.5010,1.2630,4.1850
360,-0.2890,-22.1760,9.5380,-199.0240,46.7050,-48.3200,5.6620,-7.6090,5.7960,9.1920,-3.9990,12.7450,17.0670,9.1320,25.5960,-0.1410,-7.7760,9.5150,16.1230,-16.4200,-94.8090,11.1100,2.4420,36.3140,-7.6730,-6.2680,5.9520,7.5980,-38.2010,-171.6830,-14.2850,0.0980,44.4300,-8.0370,-8.1090,0.5770,15.5920,-18.1310,-24.3160,-21.3890,15.9700,10.6480,-6.2300,-6.5550,6.6630,-43.1510,12.8820,180.0000,35.2630,43.4770,47.0560,-1.5010,1.2630,4.1850
380,0.8130,-26.7340,8.2760,-226.5970,56.9640,-63.0990,2.8160,-10.4320,8.2530,9.5440,-3.3840,13.3240,30.7920,17.1470,28.9240,0.0290,-7.0720,9.3420,16.1120,-16.1630,-93.9280,12.7740,-0.6580,44.0700,-6.3160,-6.8980,7.5610,7.4030,-38.4070,-170.7650,-9.2620,-8.0540,45.8810,-8.0040,-9.1080,1.6970,16.2040,-18.4760,-23.6430,-17.9840,29.2830,33.6400,-5.6170,-8.0540,8.8300,-43.1510,12.8820,180.0000,35.2630,43.4770,47.0560,-1.5010,1.2630,4.1850
400,1.4580,-30.6790,7.2850,-188.6420,44.2320,-49.5410,5.3630,-7.8720,4.1870,9.9650,-2.5640,13.7060,44.8690,14.6130,19.1380,-0.9410,-6.3570,8.5400,15.9560,-15.6680,-93.2790,24.7130,-7.9400,32.4370,-7.4240,-5.9040,6.7280,7.3990,-38.2250,-169.8770,5.8530,-11.5350,44.4150,-8.0640,-7.5470,0.6870,16.6230,-18.2310,-22.9090,11.4660,19.6340,36.6630,-4.8030,-7.2210,8.2220,-43.0470,12.9920,180.0000,36.5610,41.4310,51.3000,-2.3790,1.2990,4.2640
420,1.4580,-30.6790,7.2850,-188.6420,44.2320,-49.5410,5.3630,-7.8720,4.1870,10.2690,-1.7480,13.9140,49.6170,4.0480,10.3890,-1.2860,-6.4120,8.3490,16.0540,-15.2280,-92.7800,30.8960,-12.8410,24.9860,-7.2330,-5.5190,5.5980,7.2060,-38.0530,-169.1180,9.5470,-8.1610,37.9270,-8.1400,-8.0450,0.4880,16.8030,-17.8290,-22.2800,32.1230,12.9470,31.4720,-4.8360,-6.2460,6.6560,-43.0430,13.0170,180.0000,36.5150,39.9500,49.3310,-2.1200,1.3360,4.3890
440,0.9550,-34.9640,6.1360,-197.3140,39.1170,-57.4500,8.5450,-6.4430,2.4280,10.0780,-0.8750,13.9140,43.9220,-10.3340,4.6800,-1.0390,-7.0340,9.3450,15.5040,-14.8860,-92.5400,17.1710,-27.9550,11.9630,-8.5830,-7.1370,8.1830,7.2060,-38.0530,-169.1180,9.5470,-8.1610,37.9270,-8.1400,-8.0450,0.4880,16.9130,-17.3320,-21.8810,24.3210,4.2750,19.9760,-6.5550,-7.7020,9.5100,-43.0520,13.0790,180.0000,38.4390,39.2480,49.5600,-2.0400,1.3440,4.3480
460,3.4290,-44.4870,2.5330,-237.2230,71.4990,-98.0910,6.6630,-10.9270,5.7480,9.6140,-0.0350,13.9140,42.3190,-23.9520,0.5570,-0.6130,-8.0800,11.2790,14.7790,-14.3550,-92.2780,26.6520,-36.6420,13.1390,-8.4160,-6.9070,8.1740,6.0920,-37.3990,-168.0200,21.6390,-31.0470,29.1480,-10.1370,-8.2940,0.7660,16.6870,-16.6340,-21.5410,34.3970,-12.5190,16.9990,-6.2920,-7.1590,8.8680,-43.0730,13.1810,180.0000,40.3770,38.6980,52.5830,-1.9490,1.3930,4.3810
480,4.8470,-48.2840,0.4810,-188.1080,74.0790,-102.6100,5.2600,-12.3970,5.6770,9.1590,1.0550,13.9140,54.7620,-23.5090,2.9850,-0.4810,-7.0320,10.4100,14.0420,-13.5550,-91.7460,40.0870,-37.2990,26.5740,-7.7690,-5.9040,7.1990,5.3260,-36.8650,-167.1680,27.6850,-36.8330,42.5980,-8.6070,-7.8120,0.9940,16.3390,-15.6800,-21.0760,47.1450,-18.6410,23.2120,-6.2560,-6.3850,8.2580,-43.0410,13.2940,180.0000,40.9120,41.3240,56.5520,-1.9120,1.4690,4.3360
500,6.1070,-50.8960,-1.2170,-128.9330,66.2160,-84.8700,5.3440,-10.8240,4.5010,8.6280,2.2380,13.9140,60.7160,-22.8070,3.7640,-0.0600,-5.5450,9.2490,13.3420,-12.5470,-91.1250,41.9950,-38.8710,31.0320,-6.4500,-5.4520,7.3500,4.4570,-36.2600,-166.2220,31.1960,-41.9630,47.3010,-8.3960,-7.7090,1.5160,16.0080,-14.6370,-20.3810,51.6490,-17.7560,34.7700,-5.6050,-6.3020,8.6770,-43.0080,13.4300,180.0000,42.0870,41.3390,53.5140,-1.9270,1.5300,4.2930
520,7.1990,-52.5910,-2.5170,-83.0240,57.7890,-65.0220,7.9820,-8.2120,2.3700,8.3710,3.2080,13.9140,53.9530,-22.7000,2.8320,-0.8330,-5.8200,9.6220,12.4960,-11.7410,-90.6720,40.2700,-42.8100,22.6500,-7.7070,-5.2770,7.5470,4.4490,-35.3840,-165.2670,34.4480,-43.0620,47.7280,-8.8110,-6.8520,1.1400,15.4480,-13.5340,-19.5920,56.7180,-18.6560,39.4410,-4.6810,-5.6790,8.1210,-42.9630,13.5530,180.0000,41.4770,41.9810,54.5220,-1.8930,1.5430,4.2660
540,8.2380,-53.8560,-3.7840,-61.5130,55.1320,-63.3430,6.8640,-8.9500,4.1350,8.1990,4.0030,13.9140,51.1130,-24.5480,3.7790,-1.1180,-5.7010,9.0480,11.6170,-10.9200,-90.1330,41.0030,-44.4440,26.9710,-7.9220,-5.2070,7.5750,3.4960,-34.6620,-164.2430,36.8760,-46.9550,51.2090,-9.1870,-6.6490,0.6560,15.1240,-12.4430,-18.8960,54.0770,-17.2370,34.8150,-6.4910,-5.3390,8.1980,-42.9100,13.6980,180.0000,42.5450,42.3770,54.3840,-1.8140,1.5250,4.1780
560,9.2920,-54.5500,-5.2060,-33.0090,55.9260,-71.1140,6.4160,-9.2660,3.2440,7.4900,5.0960,14.0330,55.2350,-36.5480,5.9620,-0.5650,-6.1460,10.3380,10.5790,-10.0030,-89.5600,45.7970,-52.4290,28.6500,-7.9680,-5.0370,7.8410,2.5700,-34.0050,-163.1150,33.6240,-45.5960,56.3850,-9.1100,-6.8980,1.8360,14.7680,-11.3630,-18.0940,53.4200,-18.7630,40.0220,-6.0980,-5.2270,8.1380,-42.8650,13.8350,180.0000,42.1180,41.9650,60.6900,-1.7970,1.5620,4.0960
580,9.1350,-53.9900,-6.7150,-19.2840,53.4830,-75.4190,6.4830,-8.5210,3.2350,6.6480,6.3770,14.1750,67.5250,-38.7920,7.0610,0.3140,-4.9970,9.6800,9.3840,-8.7760,-88.9180,50.2850,-60.5810,32.0850,-5.5110,-5.0520,7.9580,2.4900,-32.4880,-161.9510,35.6080,-47.3830,58.2010,-8.4780,-6.9190,2.5670,14.4070,-10.3470,-17.1290,50.3970,-19.1300,48.3420,-4.9660,-5.3700,8.8250,-42.8640,13.9870,180.0000,42.9120,39.7510,56.9950,-1.7840,1.6280,4.0530
600,8.5680,-52.9500,-8.1770,-6.9630,48.7960,-73.0990,7.3190,-7.7450,3.6440,5.8880,7.7510,14.1750,72.5940,-43.8300,0.0380,-0.0740,-4.3960,8.9950,8.8010,-7.3250,-88.4450,53.5830,-62.9630,23.6880,-6.6460,-4.0320,7.3290,2.6930,-31.1420,-160.8310,41.5320,-51.7640,56.0340,-8.3270,-5.6790,1.8270,13.9350,-9.2050,-16.2380,53.8480,-27.0840,44.5560,-5.1210,-4.7960,8.5540,-42.9020,14.1360,180.0000,42.7130,37.8430,61.0410,-1.6500,1.6680,4.0170
620,8.3660,-52.0170,-9.5680,3.8000,52.8120,-69.5570,6.5100,-8.0900,3.2110,5.3120,8.9370,14.1750,67.5560,-48.1960,-1.1220,-0.7690,-4.7290,9.5960,8.1470,-5.9880,-87.9590,48.4840,-64.3220,24.2990,-6.2700,-3.8090,7.2860,3.0830,-29.9950,-159.7460,36.6620,-53.4590,54.2470,-8.6410,-5.1430,1.6330,13.6990,-7.9760,-15.4370,55.2220,-30.1830,40.0220,-5.6170,-4.2040,8.1740,-42.9090,14.2920,180.0000,43.0950,39.3850,60.9490,-1.5690,1.7130,3.9620
640,8.1960,-50.7600,-10.9530,8.0450,53.1320,-69.2360,6.5460,-7.8720,3.9150,4.2380,10.2890,14.1750,67.8460,-49.5550,1.9010,0.8570,-4.1320,10.0630,7.2890,-4.7130,-87.4070,43.7970,-64.0770,27.5660,-5.6890,-3.7280,7.7050,3.2550,-28.5240,-158.6720,32.6920,-56.0240,53.6980,-8.8420,-5.4250,2.5210,13.3900,-6.6750,-14.5610,54.8100,-31.7860,43.7930,-5.2600,-3.7300,8.0760,-42.8920,14.4180,180.0000,41.5990,40.5450,61.3150,-1.4480,1.8360,3.8670
660,7.9910,-49.4260,-12.3830,17.4950,50.3540,-71.5110,6.4810,-7.8220,3.8450,3.5520,11.7690,14.1750,74.2580,-44.3800,-1.2900,0.0930,-3.3950,8.9210,6.4350,-3.3160,-86.8970,48.1170,-67.0700,25.4900,-5.4130,-3.2820,7.4170,3.3180,-26.9100,-157.6100,36.9370,-57.7030,53.1020,-8.4920,-5.2820,2.7460,12.9830,-5.4870,-13.6500,53.6950,-32.5800,45.5940,-5.0300,-3.8140,8.2240,-42.9390,14.5590,180.0000,42.3160,37.3850,59.2540,-1.4950,1.7790,3.9150
680,7.7070,-47.9190,-13.6680,25.4950,48.7960,-64.2590,6.5790,-7.5300,3.9860,2.6000,13.1630,14.0650,74.5630,-51.6160,-5.4730,0.6200,-3.5980,9.3880,5.6490,-1.9620,-86.5190,46.5300,-70.7800,18.9400,-5.7960,-3.1820,7.6230,3.3280,-25.2210,-156.6060,41.3640,-61.2150,50.1860,-8.0640,-4.8870,2.7080,12.5030,-4.2860,-12.7780,54.7180,-36.1220,43.5790,-5.0520,-3.7490,8.5040,-42.9940,14.6980,180.0000,42.2710,36.9730,62.0020,-1.3810,1.8100,3.9100
700,7.1740,-46.1170,-14.8080,31.9830,48.7660,-56.9760,6.9380,-6.4980,4.1040,1.8200,14.4550,13.9320,72.6400,-52.5020,-6.6640,0.1960,-3.4570,9.1460,4.8280,-0.6210,-86.1690,42.5140,-73.0240,17.4590,-5.6260,-2.8440,7.7000,3.4480,-23.4960,-155.6920,40.2500,-65.0310,45.6820,-8.0040,-4.2070,2.5930,11.9860,-2.9390,-11.9620,60.0460,-39.6790,40.8000,-4.8480,-3.3160,8.2740,-43.0380,14.8480,180.0000,42.7740,37.5220,63.3000,-1.2580,1.8600,3.8710
720,6.7180,-44.3740,-15.9640,37.6630,51.7890,-57.8160,6.8400,-6.4310,3.9100,0.7620,15.7550,13.9320,70.0140,-55.1730,-1.4270,0.9840,-2.9520,8.8750,3.8090,0.5940,-85.7520,36.7590,-73.2070,20.8790,-5.1400,-2.8780,8.2550,3.5280,-21.7370,-154.7910,32.4630,-64.7110,45.0720,-7.7910,-3.9700,2.9230,11.5040,-1.3760,-11.1570,63.5880,-42.8400,40.2660,-4.6640,-2.5450,7.8150,-43.0490,14.9920,180.0000,42.4840,39.1560,61.6060,-1.1760,1.9210,3.8260
740,6.7180,-44.3740,-15.9640,37.6630,51.7890,-57.8160,6.8400,-6.4310,3.9100,-0.4800,17.1020,13.9320,67.0060,-51.4640,3.8860,2.0470,-2.6050,9.5840,2.4610,1.7070,-85.2620,34.1940,-69.7110,24.4980,-3.6340,-2.7870,8.1470,3.3330,-19.8430,-153.9030,26.2040,-62.4970,44.4000,-7.1710,-4.0770,3.7230,10.8730,0.0700,-10.2660,58.9160,-39.9540,44.5100,-4.0560,-2.4560,8.0520,-43.0660,15.1400,180.0000,42.6680,38.8810,58.5670,-1.1970,1.9740,3.7900
760,6.1320,-42.4900,-17.0280,38.8690,54.1550,-53.2060,7.0560,-5.6480,3.9580,-1.1640,18.4440,13.9320,68.7310,-44.7770,-0.0070,0.7920,-2.2720,8.7460,1.6350,2.9550,-84.8250,34.9720,-66.4130,21.8260,-4.6060,-2.2240,7.9010,3.5360,-18.0510,-153.0340,26.2340,-59.3830,43.4230,-7.8480,-3.6150,3.3140,10.4560,1.4900,-9.3950,57.1450,-37.3590,43.5640,-4.3960,-2.2070,8.0130,-43.0870,15.2920,180.0000,42.8970,38.6680,60.9490,-1.1040,2.0290,3.7640
780,5.6750,-38.7080,-19.2940,44.8840,54.3380,-58.5340,5.9540,-5.6840,4.2430,-1.8460,19.8210,13.9320,71.2810,-43.1580,-3.7940,1.0410,-2.2150,9.2700,0.8310,4.1760,-84.3830,34.8500,-63.1920,22.1310,-4.4240,-2.1600,8.1020,3.6620,-16.2120,-152.2220,26.8760,-61.3520,40.6140,-7.7000,-3.4840,3.4640,10.1320,2.8330,-8.5210,55.7100,-35.2520,43.7320,-4.6280,-2.1950,8.2860,-43.1570,15.4460,180.0000,42.9880,36.1940,62.5520,-1.0940,2.0060,3.6540
800,5.2720,-36.5250,-20.3770,46.3190,51.2090,-54.1830,7.1630,-5.7010,5.3820,-2.6700,21.2690,13.8190,73.4490,-42.9900,-5.6410,0.5100,-1.4530,7.8150,0.1080,5.4200,-83.9730,33.4910,-66.6880,20.4820,-4.5560,-1.7910,7.8390,3.8750,-14.2840,-151.4520,27.9900,-65.0010,38.5070,-7.9990,-3.0670,3.3850,9.6640,4.3600,-7.6950,56.9470,-40.8090,41.2890,-4.3050,-1.5490,8.1810,-43.2060,15.6010,180.0000,43.0490,37.2930,62.4300,-1.0020,2.0640,3.6320
820,5.2990,-34.4950,-21.4890,50.3040,58.9490,-55.5720,5.6170,-5.4680,4.8150,-3.4760,22.4540,13.8190,65.5560,-50.2880,-0.9850,1.3020,-2.0160,9.4140,-0.8400,6.5470,-83.5450,29.0030,-72.8100,21.4290,-4.1400,-1.7310,7.9870,4.1200,-12.3270,-150.6190,25.5020,-68.3440,41.6670,-7.4630,-2.4900,3.0770,9.4750,5.9760,-6.8570,59.2830,-43.2060,41.8990,-4.9750,-1.1400,7.7090,-43.2060,15.7800,180.0000,44.2400,39.7060,60.2320,-0.9590,2.0270,3.5750
840,5.8740,-32.4940,-22.5510,51.6780,59.5140,-53.1290,4.2190,-5.9210,5.3870,-4.2430,23.9380,13.8190,66.2880,-42.2880,4.5880,1.6400,-0.8910,8.7960,-2.0440,7.7240,-82.9680,29.5220,-65.5580,28.8030,-2.8900,-1.5280,8.3150,4.1200,-12.3270,-150.6190,25.5020,-68.3440,41.6670,-7.4630,-2.4900,3.0770,9.0630,7.5210,-5.8390,56.5960,-41.9240,50.9070,-4.1250,-0.9740,7.7210,-43.2110,15.9640,180.0000,44.5150,39.4920,59.6360,-0.9330,2.1740,3.4090
860,5.6370,-30.3040,-23.5000,53.8160,47.7280,-47.4350,6.0360,-5.2820,5.6500,-5.0360,25.2240,13.8190,65.3420,-41.6470,3.6570,0.8740,-0.0930,7.6880,-3.2940,8.4340,-82.5000,30.4990,-67.6040,23.4440,-3.2820,-0.5750,7.4680,3.9460,-7.9650,-148.8510,20.9520,-60.7410,44.0180,-6.9600,-2.1140,4.0150,8.4690,9.1330,-4.8140,54.0920,-39.3590,51.2430,-3.4430,-0.5050,7.9630,-43.2500,16.1130,180.0000,42.7290,37.7820,62.6440,-0.9300,2.2210,3.4960
