timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
200,8.0270,-2.1290,1.8710,0.6970,0.7020,-2.1000,3.5580,-4.5150,8.2050,-2.9720,-6.5900,0.0000,3.2480,1.1400,-1.7870,0.4290,-6.9810,7.0220,-4.6040,-5.5270,-2.3920,3.9300,2.7170,1.4100,-3.7680,-5.4520,7.6900,14.1050,-25.3030,-77.5950,3.9570,-3.9310,0.6580,-6.4040,-6.2850,3.4810,1.1000,-13.0260,15.7550,4.7680,-8.5520,-1.1290,-3.5410,-4.7570,7.5990,5.8470,-143.9770,-11.6560,-1.6190,3.7450,-0.5490,-6.0140,1.3040,-0.0010
220,8.0130,-2.1810,1.8710,-0.0200,-4.0770,-3.6270,4.0100,-4.8770,8.8370,-3.0480,-6.5190,0.0000,4.4390,-5.0120,-3.3910,0.8140,-6.8930,7.0440,-4.6160,-5.4100,-2.3920,2.5560,-1.8170,-2.2690,-3.8190,-5.1810,7.8790,13.9990,-25.2730,-77.5950,6.3230,-6.1900,-4.4410,-6.2900,-6.3490,3.4810,1.1000,-13.0260,15.7550,4.7680,-8.5520,-1.1290,-3.5410,-4.7570,7.5990,5.4350,-143.8950,-11.6560,-0.6420,-3.7660,2.9010,-5.7030,1.4100,12.6080
240,7.8420,-2.0820,1.7460,3.2780,-6.9630,-6.2830,4.1950,-4.3290,8.4560,-3.2750,-6.3690,0.0000,4.5000,-6.4320,-2.5360,1.3550,-7.0840,7.6850,-4.6490,-5.4490,-2.3920,-1.4440,-6.7940,-3.7810,-4.1370,-5.4230,7.7860,14.0090,-24.9800,-77.6990,4.5520,1.8550,-5.2350,-6.8910,-6.7110,4.6850,0.3770,-13.2190,15.7550,-4.1020,-18.8120,-2.5330,-3.1100,-5.1790,8.0590,5.1720,-143.8330,-11.6560,-1.6190,3.7450,-0.5490,-5.4760,1.2610,-0.0010
260,7.6700,-2.0370,1.6270,2.7890,-5.5280,-5.9320,4.2690,-4.3740,8.2500,-3.3770,-6.2180,0.0000,5.8440,-3.2260,-2.5660,1.1180,-6.9810,7.4680,-4.9120,-5.5450,-2.3920,-5.7040,-7.9240,-2.4370,-3.3810,-5.4950,8.0210,13.9290,-24.9940,-77.8380,-1.5390,3.8100,-6.9450,-5.8660,-6.5430,3.9620,-0.0730,-13.2850,15.7550,-6.0410,-15.4070,-1.8310,-2.4660,-5.0110,8.3940,5.2240,-143.4560,-11.3530,14.0910,19.4550,15.1610,-5.3150,1.2310,1.2310
280,7.6070,-2.0350,1.6270,1.6130,-2.1080,-3.5650,4.2230,-4.5370,8.4250,-3.2900,-6.1440,0.0000,6.2250,-2.4020,-3.5130,0.4960,-7.3020,7.3910,-5.0810,-5.6930,-2.3920,-7.3990,-3.9850,-0.9260,-3.3350,-5.4400,7.7930,14.1880,-25.2340,-77.9380,-3.6160,11.6110,-5.0060,-6.3830,-6.4330,3.3260,-0.0960,-13.6060,15.7550,-8.0260,-13.4530,-1.4500,-3.7060,-5.3580,7.5420,4.8250,-143.3940,-11.3530,-1.6040,-3.1250,3.6040,-5.3890,1.3740,12.9140
300,7.4580,-2.1430,1.5060,-2.5090,-6.8250,-6.0230,4.3380,-4.7690,8.6140,-3.3780,-6.0020,0.0000,7.1110,-4.7070,-0.7490,0.4690,-7.9800,8.0400,-4.8660,-6.0170,-2.3920,-13.6280,-2.1230,-1.9180,-4.5010,-5.3580,7.3050,14.7890,-25.7460,-78.0600,-10.8220,18.8480,-6.0900,-7.0460,-6.2270,2.8180,-0.2990,-13.7300,15.7550,-10.0260,-21.6360,-3.0530,-3.4860,-4.5990,7.7140,4.8770,-143.0170,-11.0500,14.0910,19.4550,15.1610,-5.5570,1.2310,1.2310
320,7.4220,-2.2260,1.3740,-0.5390,-5.9090,-6.6340,4.2090,-5.1090,9.1080,-3.4540,-5.8100,0.1080,12.3170,-4.0200,5.3880,1.0060,-7.2470,7.4170,-4.7210,-6.7960,-2.3920,-29.1240,0.3200,3.5320,-3.9790,-5.6960,6.8190,15.0530,-26.4250,-78.1620,-28.1810,17.2750,-5.1130,-6.1790,-6.5340,3.3760,-0.2990,-13.7300,15.7550,-10.0260,-21.6360,-3.0530,-3.4860,-4.5990,7.7140,4.6490,-142.9370,-10.8650,-0.6880,5.4700,9.2220,-5.5160,1.2740,13.0440
340,7.5320,-2.2110,1.3740,6.3000,-3.7410,-3.0770,3.5150,-4.8750,8.4280,-3.3760,-5.6130,0.2800,14.7140,-2.8600,8.6250,0.5220,-7.0680,7.0870,-4.5310,-7.7050,-2.2040,-42.6810,4.9160,9.4100,-4.2070,-5.9950,7.6930,15.4460,-26.9460,-78.0290,-25.6620,19.7940,6.6890,-7.4150,-7.6520,4.7050,-1.2220,-14.5510,15.8610,-24.6820,-19.6970,5.2830,-2.7720,-5.2100,7.6780,4.3860,-142.8740,-10.8650,-1.6190,3.7450,-0.5490,-5.5670,1.4090,-0.0010
360,7.6260,-2.1470,1.5120,7.3540,-2.5660,6.8930,3.6700,-4.7860,8.5070,-3.3880,-5.4780,0.5070,13.9660,-4.4930,11.3420,0.7710,-7.6470,7.4720,-4.4210,-8.3880,-1.9300,-33.9790,5.2670,13.7000,-4.7500,-6.9050,9.1840,15.5080,-27.6460,-77.7510,-17.7230,9.7790,13.8950,-6.6530,-7.4580,3.0020,-1.3580,-14.9950,16.0910,-22.1780,-7.0260,11.4970,-2.5790,-6.7060,9.1820,4.3550,-142.8050,-10.6010,-1.2830,15.2870,13.2530,-5.7680,1.0870,12.9120
380,7.6140,-2.1650,1.7430,5.0790,-3.6500,11.5490,4.2860,-5.2390,9.0360,-3.2490,-5.3330,0.7730,15.0350,-5.0730,13.2970,0.1800,-8.0610,7.8670,-4.2490,-8.6540,-1.5620,-6.6810,1.5260,18.3570,-4.4630,-6.3420,7.4910,15.7470,-28.2570,-77.2860,-11.5550,6.6340,23.2080,-7.4680,-7.1300,2.7030,-1.1980,-15.2620,16.4580,-10.1480,3.3560,18.3520,-3.3900,-6.1910,8.8130,4.3860,-142.7190,-10.3100,-0.4280,18.3860,14.5660,-6.2030,0.9600,12.9690
400,7.5390,-2.0210,1.8910,7.8580,-4.2760,7.4120,4.5870,-5.3820,9.2900,-3.2950,-4.9800,1.1680,18.0730,-3.0280,19.7550,0.3620,-8.1070,8.2030,-4.3430,-8.6650,-1.1470,-0.2690,-5.0230,20.7540,-5.0730,-6.3690,7.8630,15.8360,-28.5040,-76.5320,-11.3560,4.6490,37.7270,-8.4060,-7.2350,2.6620,-0.7880,-15.3440,16.9940,-1.7200,6.5470,26.8410,-3.9460,-5.7630,8.2770,4.3860,-142.7190,-10.3100,-0.4280,18.3860,14.5660,-6.2030,0.9600,12.9690
420,7.5100,-1.9360,1.8910,10.7280,-4.1080,0.2970,4.1040,-4.9080,8.5310,-3.2660,-4.5340,1.7350,22.7600,0.7890,28.3650,0.6940,-8.0110,8.1570,-4.3970,-8.5860,-0.5550,4.2200,-3.0690,29.6240,-5.0640,-6.5600,7.9270,16.0020,-29.1430,-75.7640,-19.0200,2.3590,38.4140,-7.6760,-7.1510,2.9620,-0.7880,-15.3440,16.9940,-1.7200,6.5470,26.8410,-3.9460,-5.7630,8.2770,4.3860,-142.7190,-10.3100,-0.4280,18.3860,14.5660,-6.2030,0.9600,12.9690
440,7.3820,-2.0090,1.8910,-2.8450,-6.9170,-2.1460,4.4390,-5.6500,9.3110,-3.1650,-4.0360,2.4650,25.3090,4.3470,36.4870,0.0140,-8.0520,8.2720,-4.3850,-8.4490,0.2250,7.1510,0.2590,38.9980,-5.4180,-6.4120,8.1160,16.1850,-29.8100,-74.8240,-23.8910,2.2060,46.9940,-7.9200,-7.2160,3.0810,-0.1430,-15.3400,18.6740,-1.2320,11.1420,46.2150,-3.6150,-5.5380,8.5310,4.8380,-142.3410,-9.6680,13.0220,38.3410,30.1080,-6.4310,1.6450,13.2400
460,7.2630,-2.1030,1.8910,-3.9590,-6.4890,-1.6720,4.0390,-6.7590,10.5580,-3.0950,-3.4340,3.3680,30.5460,2.8050,45.1590,0.0770,-8.0370,8.1640,-4.3880,-8.2650,1.1880,9.4560,-0.4890,48.1280,-5.7700,-6.1910,8.1670,16.1660,-30.3720,-73.7090,-26.7300,-1.0000,55.7420,-8.4920,-7.5540,3.1840,0.0750,-15.3880,19.7240,-2.2850,10.1040,52.4590,-3.7540,-6.4620,9.4430,6.2500,-140.7820,-8.1420,167.1140,172.4780,168.1840,-6.2080,1.6400,13.2290
480,7.1310,-1.6640,1.8910,22.7280,-7.1000,3.5030,4.7410,-5.5880,9.6080,-3.0830,-2.8810,4.3610,35.9200,-3.0430,49.6320,0.8260,-7.6610,8.2550,-4.5070,-8.0320,2.3330,11.9450,-6.2450,57.2420,-5.0280,-6.5910,8.3290,15.9730,-30.8860,-72.4300,-24.3180,-9.7020,63.9410,-7.6570,-7.6380,3.5310,0.0750,-15.3880,19.7240,-2.2850,10.1040,52.4590,-3.7540,-6.4620,9.4430,2.4570,-144.2510,-11.6850,-178.1840,-172.8200,-177.1140,-6.5460,1.5110,13.1470
500,7.0890,-0.9320,1.9950,37.3540,-2.6730,5.1830,5.1380,-5.2360,9.3300,-3.1190,-2.1430,5.3580,37.4620,-2.5540,49.8610,0.6490,-7.7790,8.7960,-4.7590,-7.7380,3.5220,14.9980,-12.9470,59.4560,-4.7810,-6.4860,8.1570,15.8210,-31.2730,-71.0530,-18.9750,-13.7630,68.8720,-7.7090,-7.1400,3.3230,0.7210,-15.0230,22.1030,12.3100,17.8140,60.7790,-3.3900,-5.7460,8.5830,3.0030,-143.8280,-10.7960,16.4270,44.1880,44.4130,-6.6750,1.6260,13.1270
520,7.2170,-0.1980,1.9950,37.4300,5.8620,1.9920,4.7550,-5.2600,9.7640,-3.0690,-1.3260,6.3690,41.4160,1.7660,50.5180,0.7850,-7.5660,8.7890,-5.0190,-7.3880,4.7370,17.7620,-13.3590,60.7540,-4.6300,-6.4430,8.5880,15.7610,-31.5490,-69.5780,-17.9360,-9.0910,73.7120,-7.6020,-6.9910,3.4430,0.7210,-15.0230,22.1030,12.3100,17.8140,60.7790,-3.3900,-5.7460,8.5830,3.1340,-143.3730,-10.4150,18.0150,23.3790,19.0850,-6.7420,1.5380,1.5380
540,7.4930,0.6060,1.9950,40.9720,13.2820,2.2060,3.8020,-5.2840,9.9260,-2.9140,-0.4220,7.3730,45.7980,6.9720,50.2130,-0.2920,-7.7120,8.7870,-5.1790,-6.9060,5.9840,24.4030,-8.3360,62.3420,-5.3370,-6.1870,8.5040,16.1280,-31.9920,-68.0770,-17.9970,-1.3810,75.0710,-8.4660,-6.7160,2.8420,1.9510,-14.6300,24.5730,9.1800,28.0740,61.9700,-4.6090,-5.8560,8.6670,3.8390,-142.8710,-9.5340,20.3350,52.0810,44.0160,-7.0770,2.0520,12.7350
560,7.7950,1.5740,2.1340,49.1550,14.5790,6.9540,4.0870,-5.2820,9.9690,-2.2230,0.3090,8.4170,50.4540,10.1180,52.2130,-0.4480,-7.2230,8.3290,-5.2850,-6.3490,7.2710,28.1280,-5.6340,64.3720,-5.5640,-5.9380,8.5950,16.5870,-32.4490,-66.5350,-18.8370,1.5500,77.0860,-8.4730,-6.5100,2.7030,2.9350,-14.4800,25.8900,9.2870,30.3640,65.8940,-4.8910,-5.5760,8.3680,3.8390,-142.8710,-9.5340,20.3350,52.0810,44.0160,-7.0770,2.0520,12.7350
580,8.0960,2.7090,2.3230,57.5070,14.5340,9.4730,3.8910,-4.8050,9.6250,-1.6250,1.1640,9.4710,53.7060,8.0110,52.7160,-0.4360,-7.0100,8.5810,-5.3840,-5.7250,8.6160,31.4870,-5.2830,67.2580,-5.8200,-5.6310,8.3010,17.0590,-32.8000,-64.9800,-19.1580,0.7410,77.7580,-8.7410,-6.4240,2.8780,2.9350,-14.4800,25.8900,9.2870,30.3640,65.8940,-4.8910,-5.5760,8.3680,3.8390,-142.8710,-9.5340,20.3350,52.0810,44.0160,-7.0770,2.0520,12.7350
600,8.4100,3.7930,2.5010,65.0180,10.9610,8.9080,3.9380,-4.1710,9.1080,-1.0110,2.1150,10.5110,56.8210,5.0950,51.9680,-0.7470,-6.6100,8.5140,-4.7240,-4.8750,9.9800,33.6850,-8.4890,68.1890,-5.7940,-5.0490,8.1190,17.5360,-33.0230,-63.4040,-16.1350,-6.2520,78.8260,-8.7940,-5.7680,2.7010,4.3080,-14.1030,28.7000,8.2490,21.7830,71.3600,-5.1070,-5.3270,8.8610,4.5770,-142.2860,-8.4540,24.5640,53.7600,54.0010,-7.0460,2.7580,11.7820
620,8.7060,4.9530,2.6340,66.7280,4.4570,6.6330,3.5360,-3.8620,9.1270,-0.5730,3.1680,11.5500,59.7370,0.8810,51.9530,-0.5480,-6.0090,8.2310,-4.2790,-3.9400,11.3700,34.1430,-12.3210,69.5170,-5.4560,-4.6950,8.1400,17.8630,-33.1180,-61.7860,-15.4940,-12.3580,80.9030,-8.1210,-5.2890,2.6930,4.3080,-14.1030,28.7000,8.2490,21.7830,71.3600,-5.1070,-5.3270,8.8610,4.4390,-142.2530,-8.4540,-1.6190,3.7450,-0.5490,-7.0710,-0.0010,-0.0010
640,8.7950,6.1130,2.8160,67.6130,-1.1920,9.1220,3.8690,-3.8140,9.4280,-0.3220,4.2870,12.5900,60.7140,-3.7910,51.9990,-0.3470,-5.8590,8.5880,-4.0750,-2.9600,12.7780,34.4790,-17.0540,70.3720,-5.0590,-4.4170,8.1520,18.1650,-32.9940,-60.1880,-16.0740,-14.0230,79.8650,-8.4250,-5.2050,3.1460,5.5840,-13.0040,31.7220,21.4090,16.5320,75.9700,-4.6620,-4.1990,7.9320,5.0750,-141.6470,-7.2580,25.5570,48.6920,59.8790,-6.7920,3.2150,11.4560
660,8.7110,7.4050,3.0590,70.8650,-2.1690,12.1440,4.2570,-3.3880,9.4040,-0.0310,5.4850,13.6300,61.1110,-3.2720,52.0290,-0.4600,-5.2220,8.3510,-3.9160,-1.8870,14.1910,35.0140,-20.1070,70.6620,-4.9300,-3.9170,7.9540,18.5040,-32.8440,-58.5780,-13.4330,-16.4650,80.5060,-7.9370,-4.6060,2.7390,5.5840,-13.0040,31.7220,21.4090,16.5320,75.9700,-4.6620,-4.1990,7.9320,5.0750,-141.6470,-7.2580,25.5570,48.6920,59.8790,-6.7920,3.2150,11.4560
680,8.7400,8.7580,3.2930,74.4680,-1.7260,11.7020,3.6540,-2.9590,8.7750,0.2520,6.6370,14.6410,60.3170,-7.5310,50.5480,-0.7300,-5.2170,8.5660,-3.6650,-0.7620,15.5750,34.4030,-21.4050,69.1810,-5.3010,-3.6080,8.0370,18.9820,-32.6440,-57.0640,-17.1120,-15.1220,75.7270,-8.5690,-4.4290,2.8850,6.3010,-12.3070,33.2220,21.4550,16.0580,74.9930,-4.9900,-3.9790,7.9630,5.0750,-141.6470,-7.2580,25.5570,48.6920,59.8790,-6.7920,3.2150,11.4560
700,8.6070,10.0890,3.5730,72.0260,-5.5730,13.9770,3.9170,-2.6930,8.8610,0.4930,7.7490,15.6630,59.5840,-9.6840,51.0830,-0.7640,-5.0490,8.5280,-3.5840,0.3180,16.9430,32.3270,-24.3520,68.4180,-4.9900,-3.4380,8.0680,19.3630,-32.3580,-55.5690,-17.4330,-20.1600,74.7200,-8.4180,-4.2070,2.9380,6.9400,-11.5740,34.6960,19.3180,12.4400,73.7260,-5.0640,-3.6730,8.0540,5.6410,-141.1600,-5.9170,17.9540,43.1500,62.5500,-6.6420,3.9840,10.8390
720,8.2690,11.3500,3.8600,68.5600,-9.7260,14.3580,4.4770,-2.5790,9.2010,0.6440,8.8630,16.7150,58.4390,-11.8210,52.5790,-0.6370,-4.6830,8.4130,-3.5680,1.3690,18.3300,30.0360,-26.2750,69.3640,-4.8960,-3.2300,8.0970,19.7290,-32.0460,-54.0660,-17.5090,-23.3200,75.1620,-8.4560,-4.0130,2.8730,8.0560,-10.1210,37.6700,22.1120,6.1960,75.4050,-5.4590,-3.5150,7.9150,5.8780,-140.9530,-5.3320,17.8010,42.6310,63.6950,-6.6030,4.1440,10.7430
740,8.0340,12.6540,4.0640,68.2390,-11.3140,10.1900,4.1350,-2.2630,9.3470,0.6990,9.9900,17.7380,56.7900,-15.3630,51.1590,-0.6270,-4.8310,9.3920,-3.6080,2.4010,19.7330,27.7310,-27.8630,70.1430,-4.8650,-3.0430,8.2410,20.0190,-31.7230,-52.6000,-19.9210,-23.8850,73.3150,-8.9540,-4.3570,3.2680,8.5780,-9.3740,39.2030,21.5470,2.9130,76.6420,-5.4490,-3.3330,7.8670,6.3850,-140.5020,-4.0260,17.9690,42.3410,65.6950,-6.9120,4.3240,10.6830
760,7.9410,13.9690,4.1950,67.1100,-13.6340,6.5410,3.4090,-1.8670,8.9760,0.9230,11.1330,18.6580,60.1340,-17.5620,46.0140,-1.2470,-4.4890,8.8390,-3.6910,3.3740,21.0780,27.6550,-30.2450,67.2580,-5.2530,-3.2630,8.8990,20.3680,-31.3570,-51.1910,-16.5320,-26.5110,70.4450,-9.3850,-4.1900,3.1120,8.8900,-8.6830,40.6380,20.6460,-3.5300,71.7870,-5.8750,-3.7610,8.8730,6.8480,-140.0740,-2.6910,16.6410,39.9890,66.6720,-7.3410,4.3240,10.5750
780,7.7260,15.0230,4.3100,58.6060,-21.1920,5.7930,3.5720,-2.0470,9.5100,1.0110,12.2750,19.5020,60.9740,-23.3940,42.1970,-1.2400,-4.5250,9.2420,-3.6630,4.5110,22.3250,29.5630,-34.7640,62.3570,-5.6360,-2.6310,8.5830,20.7440,-30.6890,-49.8300,-10.6230,-33.8850,68.0630,-9.5190,-3.4740,2.9710,9.2900,-7.7070,42.0360,27.0120,-6.2620,69.8790,-6.0190,-2.9160,8.3490,7.1630,-139.6460,-1.3270,16.6860,32.6460,68.2750,-7.1870,4.6090,10.4440
800,7.2240,15.9370,4.4690,55.6440,-28.2300,7.9310,4.3790,-2.2360,10.0480,0.7760,13.5290,20.3340,65.7980,-33.7450,41.6170,-0.8790,-4.5130,9.8760,-3.4170,6.0780,23.5270,28.7690,-41.9550,60.0820,-6.4550,-1.2190,8.1570,21.1160,-29.9140,-48.4090,-9.4780,-40.0070,71.0250,-9.2870,-2.9400,2.7100,9.7890,-6.5670,43.4870,31.3180,-7.4530,72.5350,-5.9060,-2.2770,7.5440,7.3600,-139.2040,0.0940,17.3580,26.6610,71.0850,-6.7640,4.9320,10.4550
820,6.5860,17.0010,4.6570,59.6900,-28.9170,9.3810,4.7910,-1.7880,9.8040,0.2980,15.0270,21.3030,68.2710,-26.8600,48.4570,0.4240,-3.3110,9.2490,-3.9610,7.0690,24.8430,27.5330,-43.4810,65.8220,-4.6140,-2.7170,9.3110,21.1490,-28.8600,-46.8780,-16.5320,-37.8850,76.5360,-8.3630,-3.0930,3.8670,10.0340,-5.4200,45.0820,28.6000,-4.9950,79.7410,-5.0540,-2.0810,7.9680,7.3600,-139.2040,0.0940,17.3580,26.6610,71.0850,-6.7640,4.9320,10.4550
840,5.9230,18.3620,4.8460,64.8350,-25.3750,9.4570,4.8460,-0.9120,9.0930,0.0970,16.5390,22.2540,66.8210,-23.0280,47.5410,-0.1340,-2.7890,8.8630,-4.6730,8.2450,26.2190,31.0290,-41.7870,68.7690,-3.5480,-2.0690,8.7870,21.1140,-27.5890,-45.3600,-14.8830,-36.0840,75.9260,-7.9510,-2.8830,4.2310,10.2320,-4.2680,46.6510,27.4400,-2.6590,78.4890,-4.9920,-1.9560,8.4250,7.3600,-139.2040,0.0940,17.3580,26.6610,71.0850,-6.7640,4.9320,10.4550
860,5.2870,19.8170,4.9710,65.4610,-22.8100,6.2820,4.5540,-0.4190,8.2100,-0.0900,17.8980,23.1220,65.5690,-26.1420,43.4030,-0.3260,-3.0020,9.0380,-5.1420,9.5060,27.5160,31.4870,-40.5960,64.8610,-4.0530,-1.6520,8.7080,21.4400,-26.1810,-43.9280,-8.9750,-37.1070,71.6050,-8.9730,-2.3150,3.5790,10.6190,-3.0280,48.1230,29.6230,-4.9490,73.6040,-5.7250,-1.6040,8.1380,6.9440,-139.4280,0.8450,-476.3820,-471.0180,-475.3120,-5.9690,-37.2270,-37.2270
