timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
200,-3.6310,-8.7040,10.3430,-0.7410,0.2840,-0.2430,5.6480,-5.0450,6.9170,1.8620,-10.6560,15.2270,0.0750,-0.0830,-0.8170,0.8520,-6.8350,7.1370,7.4590,-20.6790,-71.9860,0.0620,-0.4070,-0.5700,-4.8630,-6.3210,5.9860,0.7690,-24.2160,-136.0600,1.4360,0.9770,1.2150,-6.0930,-7.0920,2.3940,4.7310,-16.5650,-10.2210,0.5390,-4.8660,-4.9300,-3.0450,-5.2270,6.8120,-32.5190,14.2610,180.0000,35.9040,39.6600,41.8350,-1.2770,1.1960,4.3500
220,-3.6580,-8.6700,10.3430,-0.8930,0.3760,-0.2280,5.6770,-5.0830,6.9620,1.9290,-10.6660,15.2270,-0.0170,0.3760,-0.5840,0.6730,-6.8380,7.1610,7.4820,-20.6520,-71.9860,0.1380,0.1600,-0.1240,-4.9110,-6.3490,6.0480,0.7860,-24.1140,-136.0600,1.2370,-0.3810,0.5430,-5.8470,-7.3050,2.5980,4.7220,-16.4200,-10.2210,1.3330,-3.2930,-4.1970,-3.3760,-5.5670,7.9820,-32.5280,14.2700,180.0000,35.7670,39.2480,45.9110,-1.3250,1.1990,4.3550
240,-3.6690,-8.6420,10.3430,-0.9850,0.1320,-0.3200,5.5780,-5.0830,6.9410,1.8770,-10.6470,15.2270,0.0600,-0.4510,-0.0010,1.0440,-6.8210,7.2860,7.4900,-20.6540,-71.9860,0.2290,-0.1920,-0.4600,-4.7810,-6.2900,5.8610,0.8560,-24.0920,-136.0600,-0.0300,0.5500,0.2070,-5.9140,-7.2450,2.4230,4.7210,-16.3850,-10.2210,0.7690,-1.1100,-1.4800,-3.1290,-5.6410,7.5320,-32.5340,14.2730,180.0000,35.4160,39.4460,43.2850,-1.3250,1.1730,4.3620
260,-3.7040,-8.6280,10.3430,-1.1220,-0.3720,-0.4880,5.6600,-5.1280,6.9430,1.9120,-10.6640,15.2270,0.7010,0.6510,-0.2300,0.7920,-6.7900,7.0080,7.4970,-20.6460,-71.9860,0.3500,0.5570,-0.1520,-4.7930,-6.3730,5.9690,0.9220,-24.0560,-136.0600,-0.3200,0.7760,0.0990,-5.8800,-7.2260,2.4780,4.7240,-16.3910,-10.2210,0.2650,-0.3460,-0.9450,-3.0740,-5.7030,7.4440,-32.5350,14.2610,180.0000,34.7130,39.6600,43.3000,-1.2900,1.1660,4.3810
280,-3.7610,-8.6170,10.3430,-1.1990,-0.2040,-0.1670,5.7130,-5.0730,6.8640,1.8780,-10.6720,15.2270,0.5290,0.0370,-0.0150,1.0030,-6.8470,7.1300,7.4980,-20.6260,-71.9860,0.0890,0.2490,-0.0440,-4.7760,-6.3140,5.9900,0.9760,-24.0420,-136.0600,-0.4400,0.7260,0.1900,-5.8510,-7.2570,2.4300,4.7210,-16.4210,-10.2210,0.0660,-0.4230,-0.8230,-3.0410,-5.7200,7.3550,-32.5390,14.2840,180.0000,36.4080,39.5220,42.4760,-1.3100,1.1910,4.3720
300,-3.7660,-8.6060,10.3430,-1.1680,0.4370,0.2760,5.5900,-5.1210,6.9220,1.8890,-10.6950,15.2270,0.4350,0.4340,0.0160,0.8790,-6.9240,7.1370,7.5170,-20.6190,-71.9860,0.0120,0.5070,0.1850,-4.8630,-6.3850,6.0090,1.0360,-24.0050,-136.0600,-0.8200,1.0280,0.1430,-5.8800,-7.2540,2.5190,4.7090,-16.4250,-10.2210,-0.1170,0.0980,-0.1020,-2.9950,-5.7030,7.4890,-32.5330,14.2880,180.0000,35.5070,40.0110,44.6740,-1.2870,1.1710,4.4100
320,-3.7840,-8.5850,10.3430,-1.1990,0.6360,0.5350,5.6430,-5.0710,6.9120,1.8890,-10.6770,15.2270,0.9060,0.5080,0.2600,0.9290,-6.8910,7.2690,7.5280,-20.6320,-71.9860,0.2720,0.8100,0.2600,-4.7860,-6.4020,5.9210,1.1090,-24.0100,-136.0600,-1.7210,2.0510,0.1890,-5.8420,-7.2640,2.4490,4.7250,-16.4360,-10.2210,-0.3760,0.3730,0.1280,-3.0790,-5.7030,7.4770,-32.5370,14.2890,180.0000,35.3550,39.5380,42.5520,-1.3230,1.1670,4.3690
340,-3.7890,-8.5680,10.3430,-1.2750,0.7270,0.8100,5.6070,-5.0920,6.9290,1.9280,-10.6670,15.2270,1.8070,1.5920,0.3970,0.8400,-6.7850,7.0370,7.6020,-20.5780,-71.9860,0.9110,1.7220,0.5030,-4.9010,-6.1990,5.9570,1.2160,-24.0310,-136.0600,-1.7970,2.4790,0.5560,-5.9180,-7.2110,2.3890,4.7610,-16.4490,-10.2210,-0.4660,0.9050,0.3100,-3.1050,-5.6810,7.4480,-32.5040,14.2850,180.0000,35.0800,41.3240,44.6740,-1.3010,1.1960,4.3980
360,-3.7940,-8.5420,10.3430,-1.0760,0.6510,0.7950,5.6460,-5.1190,6.9910,1.9650,-10.6540,15.2270,1.2420,1.5310,0.8100,0.8260,-6.6650,6.9790,7.6670,-20.5630,-71.9860,0.3160,0.8210,0.5340,-4.8940,-6.1870,5.8370,1.2940,-24.0090,-136.0600,-0.8500,0.7380,0.4490,-5.9380,-7.1800,2.4470,4.7890,-16.4570,-10.2210,-0.3130,0.6000,0.2190,-3.1150,-5.7050,7.4820,-32.5040,14.2930,180.0000,35.6900,39.7670,42.0020,-1.3110,1.1990,4.3620
380,-3.7960,-8.5060,10.3430,-0.7250,0.7120,0.6730,5.6000,-5.0780,6.9580,1.9890,-10.6790,15.2270,-0.1010,0.4160,1.2070,0.8020,-6.7880,7.0510,7.6560,-20.5670,-71.9860,-0.7980,-0.7060,0.5640,-4.8700,-6.3900,6.0430,1.2940,-24.0090,-136.0600,-0.8500,0.7380,0.4490,-5.9380,-7.1800,2.4470,4.8020,-16.4480,-10.2210,-0.2960,0.0170,0.2790,-3.0860,-5.6240,7.4720,-32.4770,14.2910,180.0000,35.1710,41.0640,44.9640,-1.2890,1.1780,4.3790
400,-3.7930,-8.4820,10.3430,-0.4200,0.7270,0.6270,5.5900,-5.1280,6.9360,1.9550,-10.6800,15.2270,-0.5290,-0.5460,1.4200,0.9670,-6.9120,7.3430,7.6360,-20.5810,-71.9860,-0.8290,-0.8120,0.6250,-4.8290,-6.4000,6.0070,1.3020,-23.9800,-136.0600,-0.1480,-1.2920,-0.3150,-5.8800,-7.2710,2.4590,4.8090,-16.4730,-10.2210,-0.5850,-0.1210,0.3380,-3.0770,-5.7080,7.4220,-32.4830,14.2900,180.0000,35.2630,39.4000,42.8880,-1.3180,1.1700,4.3910
420,-3.7760,-8.4470,10.3430,-0.2980,0.4830,0.9780,5.5190,-5.1190,6.9720,1.9550,-10.6990,15.2270,-0.1320,0.5690,1.6950,0.9000,-6.7830,7.0770,7.6570,-20.5700,-71.9860,-0.0810,-0.0030,0.6860,-4.8410,-6.2630,5.9210,1.3230,-23.9250,-136.0600,-0.1480,-1.0480,0.4030,-5.8990,-7.2810,2.4850,4.8270,-16.4980,-10.2210,-0.5360,0.2310,0.5660,-3.0860,-5.7030,7.4050,-32.4800,14.2960,180.0000,35.5990,39.8580,44.0020,-1.3130,1.1650,4.3570
440,-3.7840,-8.4130,10.3430,-0.2980,0.4370,0.8710,5.5930,-5.0950,6.9380,1.9810,-10.6840,15.2270,-0.1620,0.0960,0.9620,0.7760,-6.7090,7.1710,7.6640,-20.5710,-71.9860,-0.2640,-0.7360,0.2550,-4.8750,-6.3180,5.9380,1.3350,-23.9000,-136.0600,0.2790,-0.8190,0.3720,-5.8130,-7.2350,2.4180,4.8590,-16.5030,-10.2210,-0.1980,0.5660,0.6850,-3.1290,-5.6930,7.4600,-32.4780,14.3150,180.0000,36.2400,39.8130,41.6820,-1.3290,1.1560,4.3500
460,-3.7720,-8.3500,10.3430,-0.3590,0.3760,0.2300,5.5040,-5.0210,7.0030,1.9560,-10.6760,15.2270,-0.1620,-0.7450,0.1330,0.9070,-6.7800,7.2090,7.6560,-20.5640,-71.9860,-0.5520,-0.6710,-0.2190,-4.8100,-6.3040,5.9780,1.3450,-23.8660,-136.0600,0.4460,-1.1050,-0.5300,-5.8630,-7.2740,2.4520,4.8680,-16.5020,-10.2210,-0.0440,-0.0630,0.1020,-3.1000,-5.6960,7.4820,-32.4900,14.3230,180.0000,35.6900,39.1560,44.4610,-1.3420,1.1850,4.3770
480,-3.7930,-8.3180,10.3430,-0.8630,-0.5400,-0.7010,5.5690,-5.0690,6.9620,1.9560,-10.6760,15.2270,-0.1620,-0.7450,0.1330,0.9070,-6.7800,7.2090,7.6540,-20.5620,-71.9860,-0.5500,0.1870,-0.2940,-4.8340,-6.4020,6.0500,1.3450,-23.8660,-136.0600,0.4460,-1.1050,-0.5300,-5.8630,-7.2740,2.4520,4.8490,-16.5110,-10.2210,-0.0290,-0.7960,-0.9370,-3.0500,-5.7270,7.4700,-32.5020,14.3330,180.0000,35.7670,39.1260,41.7730,-1.3060,1.1590,4.4030
500,-3.8580,-8.3260,10.3430,-1.2440,-1.0740,-0.9910,5.7030,-5.1260,6.8810,1.9200,-10.6860,15.2270,0.3260,-0.3580,-0.4310,0.9480,-6.7920,7.1320,7.6540,-20.5620,-71.9860,-0.5500,0.1870,-0.2940,-4.8340,-6.4020,6.0500,1.3760,-23.8190,-136.0600,0.2320,-0.5710,-0.6980,-5.8990,-7.2690,2.4230,4.8330,-16.5130,-10.2210,-0.0590,-0.9020,-1.2730,-3.0450,-5.6770,7.4390,-32.5090,14.3470,180.0000,35.9960,39.3390,44.7660,-1.2650,1.1560,4.3410
520,-3.8880,-8.3000,10.3430,-1.3660,-0.4030,-0.4720,5.6410,-5.0640,6.9790,1.9050,-10.7020,15.2270,0.0500,0.1930,-0.2910,0.9460,-6.8590,7.1510,7.6650,-20.5590,-71.9860,-0.1180,0.2620,-0.0010,-4.8460,-6.3780,6.0240,1.3990,-23.7780,-136.0600,0.5520,-0.3390,0.2520,-5.8270,-7.2450,2.4610,4.8200,-16.5210,-10.2210,0.1390,-0.3070,-0.6170,-3.0170,-5.7150,7.4320,-32.5240,14.3690,180.0000,36.3770,38.9880,44.5520,-1.3010,1.1830,4.4030
540,-3.8990,-8.2700,10.3430,-1.3510,0.4980,0.2150,5.6480,-5.0660,7.0030,1.9320,-10.6870,15.2270,0.5540,1.0320,-0.3810,0.8480,-6.8040,7.2020,7.7040,-20.4920,-71.9860,0.4930,1.2830,0.3650,-4.8460,-6.2110,6.0650,1.4720,-23.7590,-136.0600,-0.1380,1.1130,0.6630,-5.9040,-7.2210,2.4350,4.8320,-16.5010,-10.2210,0.2910,0.4880,0.1960,-3.0720,-5.6790,7.5320,-32.5510,14.3770,180.0000,35.6750,38.3470,44.9640,-1.3040,1.1940,4.4580
560,-3.8980,-8.2680,10.3430,-1.5040,0.6510,0.4280,5.5880,-5.1070,6.9310,1.9690,-10.7060,15.2270,0.8590,1.1390,-0.3050,0.8020,-6.7710,6.9650,7.7540,-20.4950,-71.9860,0.3250,0.9930,0.2590,-4.8770,-6.2990,5.8680,1.5470,-23.7610,-136.0600,-0.4740,1.2510,0.4640,-5.9400,-7.2710,2.4060,4.8630,-16.4890,-10.2210,0.0760,0.9440,0.3320,-3.0980,-5.6670,7.4910,-32.5610,14.3790,180.0000,35.4000,39.2480,43.3920,-1.3250,1.1780,4.3810
580,-3.8960,-8.2720,10.3430,-1.4730,0.8340,0.4440,5.5980,-5.1240,6.9170,1.9980,-10.7100,15.2270,0.2020,0.1620,-0.1680,0.7660,-6.7780,7.1130,7.7750,-20.4980,-71.9860,-0.0720,-0.1670,-0.1690,-4.8910,-6.3350,5.9330,1.5470,-23.7610,-136.0600,-0.4740,1.2510,0.4640,-5.9400,-7.2710,2.4060,4.8920,-16.5040,-10.2210,-0.0610,0.7460,0.2250,-3.0910,-5.6930,7.3960,-32.5690,14.3940,180.0000,36.0570,39.2930,42.6900,-1.2950,1.1850,4.3650
600,-3.8990,-8.2590,10.3430,-1.0920,0.4680,-0.1060,5.5880,-5.1020,6.9410,1.9870,-10.7090,15.2270,-0.1340,-0.4040,-0.1360,0.8710,-6.7560,7.1440,7.7550,-20.4940,-71.9860,-0.1480,-0.8080,-0.4280,-4.8600,-6.4240,6.0500,1.6100,-23.7160,-136.0600,0.3820,-0.5380,0.0360,-5.8350,-7.2760,2.4440,4.9060,-16.5140,-10.2210,0.1370,-0.1130,-0.0200,-3.1050,-5.7050,7.4150,-32.5890,14.4050,180.0000,35.8130,38.7590,45.6970,-1.3360,1.1880,4.3410
620,-3.9070,-8.2120,10.3430,-0.8020,0.1160,-0.5180,5.6000,-5.0520,7.0170,1.9610,-10.6830,15.2270,0.2330,-0.5850,-0.3340,0.9480,-6.9770,7.4750,7.7550,-20.4720,-71.9860,0.2650,-0.1320,-0.5170,-4.8840,-6.4040,6.0790,1.6410,-23.7080,-136.0600,-0.3680,0.3050,-0.1020,-5.8440,-7.2690,2.4350,4.8870,-16.5150,-10.2210,0.3050,-0.6470,-0.3860,-3.0480,-5.7440,7.4940,-32.5910,14.3910,180.0000,34.5910,39.6140,44.4910,-1.3060,1.1800,4.4030
640,-3.9460,-8.1980,10.3430,-0.9850,-0.3110,-0.5330,5.6460,-5.0690,6.8930,1.9750,-10.6460,15.2270,1.8200,0.8960,0.0780,0.8810,-6.8310,7.2230,7.7710,-20.4230,-71.9860,0.8440,1.2120,-0.2090,-4.8240,-6.3420,6.0960,1.7090,-23.7250,-136.0600,-2.4430,2.3950,-0.2230,-5.8370,-7.2520,2.4730,4.8800,-16.5000,-10.2210,0.0590,-0.2010,-0.6140,-3.0500,-5.6650,7.5110,-32.5700,14.3950,180.0000,35.4920,40.7440,41.7430,-1.2900,1.2020,4.3810
660,-3.9930,-8.2050,10.3430,-1.6110,-0.2500,0.5200,5.7150,-5.1120,6.9100,1.9510,-10.5810,15.2270,2.8890,1.9190,1.1010,1.1350,-7.1010,7.5630,7.7800,-20.3850,-71.9860,0.9200,2.6170,0.7220,-4.8410,-6.5740,6.2630,1.8170,-23.7950,-136.0600,-5.5420,4.7610,-0.2230,-5.9040,-7.3500,2.5160,4.8980,-16.4900,-10.2210,-0.7960,0.9150,-0.4120,-3.0740,-5.6620,7.5680,-32.5400,14.3970,180.0000,35.4160,41.2480,42.8420,-1.2940,1.1910,4.4530
680,-4.0330,-8.2280,10.3430,-2.2370,0.9260,2.8250,5.8350,-5.1620,6.9480,2.0090,-10.4870,15.2270,5.1180,5.4760,3.3150,1.1160,-7.3600,7.7760,7.7910,-20.3100,-71.9860,2.1870,4.7540,1.1950,-4.7930,-6.6870,6.4430,1.8170,-23.7950,-136.0600,-5.5420,4.7610,-0.2230,-5.9040,-7.3500,2.5160,4.8990,-16.5110,-10.2210,-2.1250,3.2660,0.8400,-2.8560,-5.7010,7.5900,-32.4680,14.4040,180.0000,35.6450,43.3090,44.2770,-1.2610,1.1990,4.4410
700,-3.9730,-8.3350,10.5220,-7.7020,4.5290,8.9480,5.8250,-5.2290,7.1420,2.1970,-10.3820,15.3660,9.8510,7.3690,6.9330,0.7590,-7.7960,7.8050,8.3330,-20.2050,-71.8640,0.9810,10.5250,6.1270,-6.3660,-6.1840,6.2010,2.5550,-24.5090,-136.0600,-26.7020,21.6310,3.5320,-6.5240,-7.4890,2.2700,5.0440,-16.5570,-10.2210,-4.2010,9.0370,3.0990,-2.9690,-5.6190,7.5580,-32.3350,14.4040,180.0000,35.2780,46.3770,42.2470,-1.2980,1.2630,4.5510
720,-3.7610,-8.6660,10.9890,-17.1830,10.4980,23.3600,6.0330,-6.3850,7.3930,2.4100,-10.1150,15.7120,13.5000,10.6820,17.3300,0.7540,-8.3250,8.7460,8.5090,-20.1730,-71.3690,1.6680,9.3500,24.7370,-5.6050,-7.1560,6.9980,2.8930,-25.3310,-136.0600,-44.2900,22.5170,-0.4370,-5.8900,-7.7790,2.4970,5.4240,-16.6300,-10.2210,-8.4300,16.2430,4.0310,-3.3690,-5.4900,7.6690,-32.1780,14.3930,180.0000,34.7590,47.5680,43.3460,-1.2470,1.1160,4.4340
740,-3.5520,-8.9140,11.4120,-13.0150,10.3610,21.1310,8.4560,-6.2460,6.7760,2.7590,-9.6640,16.3790,22.7360,17.4610,33.3300,1.2330,-9.0210,9.4360,8.7200,-19.9690,-70.4570,10.2790,11.0750,45.5920,-7.0580,-7.9610,7.7400,3.3640,-26.0300,-135.1620,-35.0840,24.6090,44.9220,-7.5200,-8.3510,1.9580,5.7940,-16.9950,-10.0930,-11.9720,16.0140,6.4120,-3.4880,-6.2300,7.3380,-31.8130,14.4320,180.0000,37.2320,57.9810,42.0480,-1.1670,1.2440,4.6060
760,-2.9930,-9.7120,11.6610,-40.5570,27.8720,12.4440,7.7090,-6.0290,6.7520,3.4160,-8.9110,17.4500,37.7750,32.9110,53.5590,2.7290,-8.7680,10.0170,8.9500,-19.5070,-68.9030,26.2030,20.6780,77.6840,-4.9700,-7.2350,6.7350,3.9430,-26.7920,-133.5500,-36.0000,38.2730,80.6160,-6.3470,-8.6070,2.1880,7.3320,-17.7390,-9.4420,-22.3080,48.1970,32.5350,-5.3990,-6.1080,6.2300,-31.2830,14.5040,180.0000,38.8970,66.1940,43.3000,-1.4920,1.1500,4.5490
780,-1.9800,-11.1720,12.0610,-73.6260,50.5590,19.9860,6.2900,-8.2600,9.1820,4.4920,-7.8140,18.6910,55.0270,53.7960,62.0480,2.3180,-7.4680,8.4640,9.6260,-18.8980,-67.1490,30.6150,34.5100,87.7150,-5.3270,-7.8700,7.0580,3.9430,-26.7920,-133.5500,-36.0000,38.2730,80.6160,-6.3470,-8.6070,2.1880,8.6670,-18.1460,-8.1900,-20.1250,66.5020,62.6110,-2.5230,-8.4230,9.9430,-30.7930,14.6240,180.0000,41.2780,64.2400,40.3540,-1.7380,1.1200,4.6660
800,-0.7670,-12.2160,12.5020,-52.8320,60.5440,22.0470,6.1030,-7.2260,7.9320,5.7830,-6.8360,19.7900,55.6680,66.0250,54.9330,0.3210,-7.5010,8.3920,10.3020,-18.1960,-65.5900,35.2100,34.4340,77.9590,-6.6390,-7.7120,7.7400,5.2320,-27.8560,-130.1500,-21.1610,33.1730,85.3490,-7.7140,-8.4710,1.5370,10.0580,-17.9320,-6.9470,10.9440,69.3270,62.1830,-4.2880,-6.9770,8.0470,-30.3850,14.7450,180.0000,41.3240,60.1030,42.1090,-2.2510,1.1260,4.7480
820,0.3290,-13.1370,12.9090,-36.4810,63.6740,20.3830,5.7050,-6.6510,6.6820,7.0000,-5.7050,20.6390,56.8280,60.8800,42.4600,-0.8430,-8.4320,9.2150,10.9910,-17.3150,-64.2260,44.2030,35.1360,68.2180,-8.2600,-6.9650,5.9180,5.9580,-28.2480,-128.6230,-19.6640,37.5090,76.3870,-9.6650,-9.9770,1.2880,11.5870,-17.6290,-5.7060,15.3260,76.2280,62.0150,-5.2840,-6.9530,8.5620,-30.1250,14.8930,180.0000,42.7130,52.7440,45.7430,-2.3620,1.2320,4.6110
840,0.5130,-14.4780,12.9090,-56.9240,56.1320,1.9700,7.4240,-5.7680,5.4970,7.8830,-4.4600,21.1920,62.5530,44.2090,27.6660,-1.2830,-9.1430,10.0630,11.1420,-16.7480,-63.2780,28.4770,8.2660,47.3790,-10.0920,-8.5020,8.8010,6.1830,-28.4110,-127.3730,-8.2600,12.4560,62.4640,-11.0230,-10.5130,1.5920,12.7200,-17.4790,-4.7000,7.7530,56.3800,50.3360,-7.0940,-9.3040,11.2000,-29.9240,15.0870,180.0000,44.9580,49.7510,51.0250,-2.4060,1.2440,4.5660
860,1.6080,-16.2700,12.2210,-89.8860,55.6740,-34.3960,6.9530,-8.1620,8.1790,8.3960,-3.0480,21.5400,70.8430,25.6900,17.3910,-1.4600,-9.2990,11.2530,10.9170,-15.9590,-62.3660,39.5610,-10.6040,45.5920,-9.4950,-8.2310,9.2100,6.0670,-28.2650,-126.0990,7.2670,-4.6130,63.7310,-10.6060,-9.6940,1.8820,13.3400,-16.9640,-3.7820,25.9360,30.8080,45.8930,-7.1470,-8.4750,10.0940,-29.7850,15.3600,180.0000,48.9730,46.6680,51.7280,-2.2640,1.3310,4.4410
