timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
340,-9.6960,-13.2030,11.1100,-2.1320,-0.0360,1.4260,3.5270,-3.5530,9.0690,-0.8080,-6.2890,-2.3820,-1.0570,0.0210,-0.1080,1.2880,-6.3280,7.6140,2.2010,-3.8670,-5.5950,-1.5960,1.2050,0.2730,-3.8830,-4.7930,7.9870,0.3800,-8.2970,-15.1480,-1.5650,0.2000,-0.1290,-5.5590,-6.5960,4.4080,-1.9430,-2.9100,2.4950,-1.0790,2.2990,0.5240,-2.0040,-3.9980,8.9380,795.1760,616.4600,180.0000,35.1870,40.7440,44.5830,-1.1480,0.6280,4.6500
360,-9.6650,-13.2200,11.1100,-1.8420,0.2080,1.3350,3.3850,-3.4600,9.0310,-0.8080,-6.2890,-2.3820,-1.0570,0.0210,-0.1080,1.2880,-6.3280,7.6140,2.2490,-3.8340,-5.5950,-1.1070,1.7850,0.5320,-3.9960,-4.5320,8.1000,0.4220,-8.2970,-15.1480,-1.3970,-0.1510,0.1460,-5.6770,-6.4670,4.3690,-1.9080,-2.9270,2.4950,-1.1400,2.6810,0.8450,-1.8650,-3.9480,9.0140,795.8660,617.0230,180.0000,34.8970,40.1480,42.5520,-1.1050,0.6640,4.5390
380,-9.6340,-13.2230,11.1100,-0.8030,1.3840,1.1670,3.4760,-3.4930,9.0500,-0.8380,-6.2910,-2.3820,-1.1020,-3.8720,-0.7800,1.3000,-6.2440,7.8480,2.3260,-3.8520,-5.5950,-1.0770,0.8540,0.5930,-4.1060,-4.5870,7.8550,0.4180,-8.2680,-15.1480,-0.5120,-0.6850,0.4510,-5.5620,-6.4910,4.4270,-1.8820,-2.9310,2.4950,-0.7280,1.4600,0.9820,-1.9370,-3.9500,9.0500,795.6850,616.8600,180.0000,-1.3780,-3.3480,-0.7150,-1.1550,0.6500,-0.0010
400,-9.5760,-13.1940,11.1100,-0.3910,1.3070,0.8760,3.3850,-3.4400,9.1600,-0.8380,-6.2910,-2.3820,-1.1020,-3.8720,-0.7800,1.3000,-6.2440,7.8480,2.2970,-3.8720,-5.5950,-1.6260,0.3350,-0.0630,-3.8330,-4.6760,8.0560,0.4240,-8.2130,-15.1480,-0.5550,-1.0330,0.5860,-5.6360,-6.4480,4.4920,-1.8670,-2.9280,2.4950,-1.1860,1.3220,0.4630,-1.8940,-3.8740,9.0070,796.3640,617.4120,180.0000,34.5450,39.8130,44.7810,-1.1310,0.6550,4.6590
420,-9.5790,-13.1880,11.1100,-0.7120,1.6740,1.6400,3.6010,-3.4450,9.0120,-1.0290,-6.4630,-2.3820,-3.5300,-6.2990,1.1290,1.1130,-6.6700,7.5870,2.2640,-3.9340,-5.5950,-2.5270,0.1820,-0.1240,-3.8190,-4.7410,7.9940,0.4220,-8.2460,-15.1480,-2.4940,-0.5140,-0.1620,-5.5810,-6.5510,4.3930,-1.7680,-2.9650,2.4950,-2.8500,4.1920,0.6010,-1.9940,-3.8790,8.9450,797.0450,617.9830,180.0000,35.2630,39.7210,42.5060,-1.1320,0.6320,4.6690
440,-9.6030,-13.1740,11.1100,-1.6580,4.2690,2.0060,3.8280,-3.3180,8.9300,-1.1690,-6.6370,-2.3820,-6.9650,-9.2460,1.6630,1.2550,-6.3760,7.5700,2.3510,-4.1090,-5.5950,-6.1610,3.6940,0.0440,-3.9550,-4.7880,7.7760,0.3630,-8.3210,-15.1480,-3.7150,-2.8190,-0.6200,-5.6140,-6.6970,4.4200,-1.7380,-3.0470,2.4950,-3.7200,4.2080,0.5400,-1.7620,-3.9860,8.9280,797.7530,618.5450,180.0000,34.8660,41.0490,44.0480,-1.1460,0.6130,4.6930
460,-9.7080,-13.4860,10.8500,-27.2920,-5.2270,-13.0010,3.2590,-2.6500,8.6550,-1.3800,-6.7450,-2.3820,-7.2400,-3.5820,1.6170,2.0850,-6.6730,8.3010,2.5500,-4.4320,-5.5950,-13.8400,7.0370,-0.6890,-4.1010,-4.7430,7.6470,0.2790,-8.4610,-15.1480,-6.3560,-4.9260,2.0830,-5.7340,-6.8020,4.4220,-1.7810,-3.0710,2.6200,-5.4460,10.1470,6.2490,-1.1010,-3.7110,9.0570,798.4580,619.1180,180.0000,35.3550,40.9270,42.3230,-1.1400,0.4740,4.7640
480,-9.7830,-14.1290,10.4710,-35.2460,-0.2960,-18.9250,3.6890,-3.4240,8.8510,-1.2840,-6.8560,-2.3820,-2.2020,6.9830,4.6550,1.6520,-6.7900,7.8190,2.8690,-4.7650,-5.5950,-17.6420,14.1060,3.1890,-4.2210,-4.7790,8.0040,0.1850,-8.6780,-15.0460,-9.7460,-3.5060,5.1060,-5.3970,-6.6370,4.2540,-1.2800,-3.0650,2.7970,-7.5830,17.6730,8.8450,-2.5430,-3.4330,9.0140,799.2090,619.6930,180.0000,35.5380,43.2020,46.3690,-1.1670,0.6390,4.7170
500,-9.7950,-14.9670,10.0760,-43.0630,-0.9370,-19.7650,1.2880,-6.6970,10.0360,-1.0700,-6.8670,-2.2570,0.3780,7.4720,6.2580,1.3000,-7.1160,8.4800,3.3310,-5.2580,-5.5950,-18.5420,16.5030,2.8830,-4.5030,-5.0210,7.4080,0.1750,-8.9280,-14.8690,-9.9750,-2.6060,8.8310,-5.6380,-6.6630,4.1400,-0.9900,-3.2180,2.9200,-7.2470,13.6730,6.1270,-2.1140,-3.9620,8.7650,799.9550,620.2610,180.0000,35.1260,42.9270,44.2160,-1.2200,0.6480,4.7860
520,-10.3350,-15.9210,9.6380,-42.4370,-18.9060,-21.8870,3.9790,-4.0440,8.2530,-0.9100,-6.7510,-2.0450,8.1650,10.4180,10.5640,1.5300,-6.4240,7.5370,3.7700,-5.8960,-5.5950,-27.4580,18.0910,2.8990,-4.2980,-4.9340,7.2950,0.2400,-9.3020,-14.6800,-16.2190,2.6610,9.4720,-5.4040,-6.5430,4.0100,-0.8110,-3.7140,3.0880,-20.0100,20.2840,8.4170,-1.3120,-4.2760,8.5590,800.7400,620.8510,180.0000,36.2250,44.9270,47.1170,-1.1820,0.6370,4.7410
540,-10.9510,-16.9740,9.1060,-48.4520,-25.9600,-26.5890,4.1730,-4.4700,8.8780,-0.4120,-6.8030,-1.7900,8.7450,12.6930,12.7470,0.4090,-6.4950,6.7230,4.2580,-6.7150,-5.5950,-34.8780,14.9760,2.7610,-4.8080,-5.1070,7.1610,0.3440,-9.9980,-14.4330,-27.0280,14.3710,12.3120,-4.6850,-6.7300,3.6940,-0.3240,-4.3020,3.3440,-21.8430,18.5590,12.7990,-2.5930,-4.5420,8.4710,801.5260,621.4340,180.0000,35.9040,44.9120,45.3610,-1.1920,0.5880,4.6950
560,-11.8490,-18.3010,8.5140,-55.1090,-28.8910,-29.6120,5.0130,-4.8390,8.1590,0.0780,-7.0330,-1.4160,1.0500,7.5330,18.7010,0.0430,-7.3930,7.4870,4.6540,-7.6400,-5.4850,-41.0310,13.8770,5.5400,-4.6780,-5.2600,7.2260,0.8390,-10.8050,-14.1310,-33.9290,17.4710,15.1210,-6.0310,-6.6730,3.6270,0.2760,-4.8230,3.6020,-25.8730,18.8490,12.8910,-3.0290,-4.1040,8.5110,802.3150,621.9920,180.0000,34.6370,45.1410,46.9640,-1.2730,0.5030,4.7210
580,-12.3590,-19.8240,7.7470,-72.6970,-30.4790,-38.3600,3.8240,-5.0350,9.0090,0.0290,-6.9780,-0.9140,3.2790,-2.8180,25.0980,1.5300,-7.8720,8.5070,5.1100,-8.9160,-5.3560,-55.0160,12.7780,6.4410,-5.3890,-5.9160,7.3910,1.4820,-12.2350,-13.8180,-48.0360,25.3790,15.6700,-6.0670,-7.0610,2.6340,0.5870,-6.0680,3.8940,-38.6970,11.5660,14.5850,-2.5670,-5.5860,7.6350,803.1300,622.5460,180.0000,34.4390,46.3770,45.3310,-1.3810,0.4180,4.7790
600,-12.5860,-21.7980,6.9690,-90.9710,-22.4180,-38.8950,3.3260,-5.4400,8.4560,0.0360,-6.7820,-0.3700,10.3480,-0.0700,27.2200,1.5750,-7.9370,8.6840,5.3060,-10.4280,-5.0970,-63.8400,10.0910,12.9290,-4.7310,-6.4910,7.3810,2.3000,-13.9220,-13.4970,-77.0740,52.3260,16.0220,-5.2170,-7.4220,3.5080,0.6180,-7.1090,4.1980,-41.1860,2.0400,15.2110,-2.3220,-5.1710,8.2530,804.0120,623.0940,180.0000,34.1180,49.7360,46.9340,-1.3360,0.3300,4.6230
620,-12.5760,-24.7790,6.6470,-122.4680,-5.6090,-16.1160,3.4810,-6.4260,6.9290,0.3480,-6.6570,0.2160,16.8820,7.3800,29.2810,0.7420,-7.6210,8.1550,5.6920,-11.5720,-4.5060,-56.4970,18.5490,29.5400,-4.8650,-7.5080,9.0880,3.0540,-15.3280,-13.0610,-69.6850,37.7000,21.8080,-7.3910,-8.9230,3.9190,1.1080,-8.5190,4.6320,-70.0260,24.5280,21.6850,-2.5520,-6.7880,10.7430,804.8850,623.7020,180.0000,37.1560,49.3390,45.6970,-1.4140,0.3960,4.7840
640,-12.5980,-27.9090,6.6470,-156.5290,-1.2730,3.7620,4.0580,-6.7590,9.5790,0.7300,-6.4080,0.8010,23.0960,7.6090,29.2510,0.4530,-7.6450,8.2650,6.0250,-12.2140,-3.8560,-31.3820,15.8620,32.5170,-6.1000,-7.2880,8.6120,3.4040,-16.3190,-12.3350,-48.9520,17.5160,36.2810,-7.1280,-8.3940,3.4020,1.7530,-9.4070,5.2770,-43.8730,32.2230,32.2490,-3.5870,-7.1950,10.8940,805.7680,624.3280,180.0000,38.0570,49.7820,48.5980,-1.5070,0.4480,4.7690
660,-12.6720,-30.4520,6.6470,-127.1700,-3.8990,-4.0850,7.1830,-7.8070,9.7730,0.8840,-5.8730,1.4180,27.6760,7.0140,30.8540,1.2810,-8.0350,9.1790,6.4000,-12.3720,-2.9820,-7.1680,17.9380,43.7080,-6.3280,-6.5410,7.3260,3.5550,-17.0650,-11.5660,-36.6920,7.5320,38.4490,-7.7790,-8.8990,3.2970,2.0010,-9.4940,5.9210,-3.8430,12.3910,32.2040,-3.0810,-5.8870,9.2560,806.6060,624.9820,180.0000,39.4460,47.5380,48.1400,-1.6740,0.1880,4.5870
680,-12.5180,-32.3890,5.9470,-96.9100,7.5060,-34.9560,5.9420,-6.4880,7.3430,1.1110,-5.2250,2.0490,33.3100,10.6170,31.5410,1.3980,-7.9680,9.5170,6.4900,-12.4650,-2.1230,-3.9620,3.7240,42.9290,-5.7600,-7.2160,8.1500,3.4320,-17.5480,-10.7220,-23.5470,-6.1480,42.2200,-7.1630,-8.2860,3.0570,2.3790,-9.4430,6.7200,3.0430,18.9100,39.9440,-3.2610,-6.1580,9.4140,807.4610,625.6850,180.0000,41.8740,48.4230,52.9190,-1.5740,0.4940,4.7840
700,-12.1340,-34.2260,4.8720,-91.8570,19.0170,-53.7490,3.9050,-7.5870,7.8460,1.4270,-4.3470,2.6240,44.8210,15.0290,28.7770,1.0630,-7.7860,9.5890,6.6160,-12.4310,-1.1430,2.3890,5.5260,49.0050,-5.6000,-7.1320,8.4560,3.2930,-17.9980,-9.7740,-21.9290,-6.9110,47.3960,-7.0150,-8.2600,3.2610,2.6980,-9.4070,7.5720,7.6540,19.7190,42.6460,-2.8230,-5.7840,9.2750,808.3410,626.4150,180.0000,43.2630,49.6140,51.7730,-1.5790,0.5820,4.7430
720,-11.7740,-36.0160,3.7730,-89.5360,17.7810,-54.9710,3.1410,-7.6810,8.2620,1.8630,-3.1420,3.1490,61.1270,21.0600,26.2280,1.3720,-7.1990,9.3520,6.7690,-12.1750,-0.1020,13.5030,6.8850,52.0440,-5.6260,-6.6370,8.1330,3.3230,-18.4410,-8.7080,-21.5010,1.5010,53.3040,-7.3330,-8.2220,3.6130,3.2220,-9.2410,8.4780,8.9060,26.2380,45.2570,-3.2750,-5.7960,9.7370,809.2130,627.1610,180.0000,44.0420,49.2780,53.6360,-1.5620,0.6660,4.6880
740,-11.5990,-37.5890,2.8910,-78.6810,8.5900,-44.0850,4.3100,-7.4240,7.4100,2.2560,-1.8060,3.5900,72.3630,25.2430,22.0750,1.1590,-5.8970,8.1190,6.9200,-11.7270,0.9950,23.1060,6.7620,54.8830,-5.3940,-6.4760,8.1950,3.4100,-18.7760,-7.5480,-16.1730,4.3410,58.0060,-7.2540,-8.0060,3.6540,3.7500,-8.8970,9.3850,17.7760,26.4670,45.3490,-3.0980,-5.4970,9.5050,810.0980,627.9160,180.0000,44.4540,49.8740,50.8880,-1.5040,0.7590,4.6690
760,-11.7840,-38.8520,2.1570,-68.3150,2.0710,-36.7110,4.5370,-6.8880,6.8520,2.8870,-0.5340,3.9010,71.0650,21.9150,15.5260,0.2300,-5.7960,8.1830,6.8840,-11.1000,2.0670,30.9230,3.2360,53.6010,-4.8480,-5.9930,7.8870,3.5480,-18.7660,-6.3330,-7.7460,2.2650,60.7390,-7.0370,-7.6730,3.6820,4.1610,-8.3990,10.2820,24.9060,27.0320,44.8600,-2.9140,-5.1930,9.3570,810.9490,628.7040,180.0000,46.1640,48.1940,52.5060,-1.5550,0.7980,4.5970
780,-12.3620,-40.1690,1.5100,-67.5210,2.6050,-32.3750,5.3610,-6.4310,5.8950,3.4210,0.6850,4.1860,67.1720,16.5410,14.2740,0.1220,-6.2150,9.3180,6.9930,-10.3120,3.0040,35.7020,-2.1230,46.8370,-5.4780,-5.5470,7.7790,3.7820,-18.6070,-5.1430,1.5830,-1.1710,59.5020,-7.1300,-7.1110,3.3540,4.8060,-7.6680,11.0780,33.5620,23.4140,39.7910,-3.8160,-4.6780,9.0330,811.7660,629.4730,180.0000,45.2020,46.5300,55.0250,-1.5120,0.8950,4.5300
800,-12.9000,-41.5350,0.8940,-81.8420,10.9560,-30.7720,5.8470,-6.1530,6.0930,3.8290,1.9800,4.5120,68.4240,16.5710,16.3040,0.4020,-5.4560,8.8710,7.2240,-9.3830,3.8890,38.6790,-5.6800,44.2270,-6.1410,-5.2120,7.9180,4.2890,-18.4120,-3.9270,5.6440,-0.6970,60.8150,-7.7980,-6.6850,3.0890,5.5180,-6.8870,11.8980,35.7610,24.3600,40.9980,-4.0170,-4.4320,8.8850,812.5890,630.2440,180.0000,45.2780,46.7900,53.6970,-1.5240,0.9520,4.5710
820,-12.5200,-43.2170,0.2340,-84.4830,20.2080,-33.0010,4.6420,-8.6290,7.7720,3.8290,1.9800,4.5120,68.4240,16.5710,16.3040,0.4020,-5.4560,8.8710,7.3960,-8.3590,4.8710,42.2510,-6.1690,49.1120,-5.7510,-4.8000,7.6930,4.7270,-18.1730,-2.6410,6.6670,-0.9260,64.3120,-7.6110,-6.6130,3.1390,6.1150,-6.1150,12.7880,35.3940,25.2150,44.5400,-3.8040,-4.4170,9.1530,813.4070,631.0210,180.0000,45.5990,46.5610,52.7200,-1.5290,0.8700,4.3500
840,-12.3230,-44.1640,-0.4700,-62.3300,23.2620,-35.1850,4.7790,-7.2980,6.6490,4.6070,4.6780,5.0430,69.6000,11.9760,12.1670,0.0740,-4.7500,8.7960,7.2150,-7.3200,5.8270,42.7250,-11.4360,47.8300,-5.0330,-4.7760,7.9970,5.0260,-17.7030,-1.3440,9.3230,-3.7810,64.8150,-7.4240,-6.4830,3.5340,6.6970,-5.2440,13.6600,39.6230,22.5590,43.5620,-3.9410,-4.1320,8.9950,814.2210,631.8330,180.0000,46.1640,45.1870,56.3080,-1.5600,1.1090,4.4130
860,-12.1900,-44.7130,-1.1330,-45.1390,26.4680,-33.1850,4.8430,-6.8140,6.2660,4.9060,6.0850,5.2670,68.1190,8.3730,11.2050,0.0450,-3.9980,8.3630,7.2630,-6.1580,6.6830,44.9380,-14.4900,42.7610,-5.5900,-4.1040,7.5780,5.4750,-17.2530,-0.0740,13.1090,-6.3160,63.5020,-7.5060,-5.8350,3.0450,7.2340,-4.2230,14.5010,43.5620,19.3530,42.0810,-3.8360,-3.5340,8.5350,815.0110,632.5400,180.0000,43.1710,46.3320,54.3230,-1.6160,1.1620,4.6140
880,-11.8500,-44.8360,-1.8220,-31.9940,29.0940,-34.4210,4.5300,-6.8910,6.8860,5.1120,7.4130,5.4590,62.0120,3.9300,9.5870,0.0220,-3.6750,8.4420,7.4070,-4.8840,7.5270,43.1220,-13.1000,42.1960,-5.5430,-3.4240,7.4030,5.9130,-16.6680,1.1490,15.7510,-9.6290,61.1670,-7.2950,-5.3200,3.0020,7.7860,-3.2300,15.3000,42.2950,17.6280,39.9590,-4.1130,-3.4050,8.6240,815.7940,633.3190,180.0000,45.6900,44.8350,52.6280,-1.5230,1.2340,4.3360
