timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
340,-23.0390,-25.6040,129.4090,0.2000,-1.1120,0.6670,5.6690,-4.9420,7.4220,4.2070,2.2920,-1.9850,2.8490,1.4620,0.5450,0.1650,-5.4440,8.7460,10.6990,-15.4290,-51.3080,3.7840,-0.6410,1.4340,-5.9020,-5.7370,6.6010,9.3250,-26.2140,-86.5010,1.3480,2.1390,4.7820,-7.5630,-6.7730,1.9490,8.2600,-13.3820,0.6100,3.9730,3.0080,2.2650,-3.9980,-5.0160,7.7020,11.6300,29.5440,180.0000,36.4540,40.1940,44.3540,-1.4090,1.5140,4.1780
360,-23.0680,-25.5860,129.4090,2.5060,-1.6770,2.1780,5.9810,-5.0570,7.4940,4.3270,2.3470,-1.9850,4.7730,0.3930,2.9270,0.0550,-5.4200,8.9400,10.7560,-15.2850,-51.3080,5.6320,-4.1370,4.0290,-5.8990,-5.5740,6.4500,9.5140,-26.1820,-86.3290,2.8900,-1.1280,8.5830,-7.5820,-6.2700,1.7840,8.4990,-13.2370,0.7620,4.5230,5.5120,7.6240,-4.0960,-4.9220,7.6330,11.7140,29.5420,180.0000,34.9120,42.7590,46.7350,-1.3370,1.5620,4.1490
380,-23.6250,-25.7760,129.5690,2.6580,1.9100,7.9640,7.7400,-4.6620,5.8970,4.3380,2.3850,-1.7770,6.7120,2.0270,10.4080,0.5940,-5.8830,9.3110,10.8330,-15.1600,-51.0550,5.1890,-4.5650,12.6710,-6.4190,-5.9450,6.8570,9.6390,-26.2780,-86.0090,-1.3240,-2.4870,16.0030,-7.4890,-6.3810,1.7020,8.4990,-13.2370,0.7620,4.5230,5.5120,7.6240,-4.0960,-4.9220,7.6330,11.8790,29.5610,180.0000,35.9960,46.8810,43.0710,-1.3460,1.5980,4.2620
400,-24.2820,-27.1370,129.6690,-44.0140,12.0630,5.0330,7.2230,-3.9070,4.0050,4.4970,2.5580,-1.3240,8.7570,8.2100,22.6520,-0.4930,-6.4790,9.7010,10.7200,-15.0610,-50.4710,5.6160,-5.1140,29.1900,-6.7470,-7.6260,8.4710,9.8360,-26.5700,-85.3720,-11.9040,2.6130,31.8350,-8.4080,-7.2760,1.9440,9.3820,-13.1270,1.7640,1.6370,21.3290,32.8300,-4.1710,-5.9880,8.7100,12.1450,29.5690,180.0000,35.4000,51.9190,44.6900,-1.3610,1.4840,4.3220
420,-23.8610,-29.7860,129.8200,-131.8150,20.9490,7.5520,6.9670,-7.1950,9.0570,4.8220,2.8290,-0.5230,13.7040,16.5000,40.0410,1.2860,-7.0010,10.7260,10.9470,-14.9490,-49.4570,17.6780,3.4500,50.7010,-6.1050,-6.2490,6.1030,9.8950,-26.9330,-84.3890,-15.6300,2.9330,49.1480,-7.9610,-7.6260,1.9940,9.7270,-13.0900,2.6770,7.6370,25.9550,45.6850,-3.5480,-5.8660,8.0830,12.4260,29.6330,180.0000,38.2250,52.6370,46.3380,-1.4690,1.4320,4.3380
440,-23.1850,-32.2200,129.8200,-121.0820,33.7730,-1.4250,7.1440,-6.9360,7.0130,5.3440,3.3810,0.3850,27.6890,26.3930,45.3850,1.3770,-5.9450,9.6290,10.9960,-14.6650,-48.3060,15.0820,2.8400,57.5710,-5.6430,-7.0050,7.5820,9.7900,-27.2590,-83.2470,-17.9200,0.8870,57.1020,-7.1440,-7.4290,2.1260,10.3840,-13.0670,3.6930,7.7900,33.1450,50.7990,-4.3770,-5.9710,8.1520,12.7510,29.7280,180.0000,39.7670,54.8350,46.2320,-1.5240,1.3400,4.1230
460,-22.0360,-35.1120,129.6380,-132.2730,51.6660,-9.1040,5.0400,-6.4090,5.9640,6.1650,3.8530,1.2430,35.5510,32.1180,42.8960,-0.4310,-5.7510,8.8660,11.4530,-14.3420,-47.1020,23.6930,8.0460,60.1970,-6.5220,-5.7680,6.1460,10.0540,-27.8530,-81.9790,-18.6980,7.1780,63.4380,-8.0230,-7.1470,1.3120,11.1170,-12.8910,4.7590,9.3160,37.0690,53.2880,-4.9540,-6.5460,8.6260,13.1010,29.8280,180.0000,39.9960,56.0870,44.7350,-1.8540,1.4860,4.2430
480,-21.0010,-37.8430,129.4460,-135.7390,51.5590,-9.6230,3.3420,-7.7860,8.2740,6.9870,4.5120,2.0480,35.8110,30.5150,40.2700,-0.6800,-5.1120,9.1650,11.5360,-13.9320,-46.0050,21.4490,4.3050,54.8540,-6.2610,-6.4000,6.9310,10.0480,-28.1980,-80.8230,-15.8280,4.6740,57.7890,-7.7720,-7.9610,1.9680,11.1170,-12.8910,4.7590,9.3160,37.0690,53.2880,-4.9540,-6.5460,8.6260,13.3380,29.8840,180.0000,37.8430,50.4840,47.6210,-2.1010,1.7540,4.1680
500,-20.3170,-40.4060,129.2660,-127.2810,34.0630,-9.0130,6.6890,-6.9620,6.1770,7.3220,5.1510,2.5970,32.3450,16.6530,27.4610,-0.9340,-5.9860,9.7850,11.4220,-13.5750,-45.2780,18.8840,-5.6180,36.3350,-8.1120,-6.2390,7.5370,10.0070,-28.4140,-79.9460,-8.9120,-0.3800,43.8350,-10.3090,-8.7010,2.2940,11.9660,-12.2570,6.3510,21.1180,11.4810,34.5090,-5.0230,-6.2920,8.9880,13.4610,29.9900,180.0000,40.3160,44.7290,48.9950,-2.0180,1.5990,4.2160
520,-19.6860,-43.0280,128.8010,-130.2580,31.3460,-23.2260,6.7320,-7.7280,7.1850,7.4270,5.7880,2.9770,32.2690,5.1410,18.9730,-0.1750,-6.2580,11.2480,11.0800,-13.1710,-44.7280,21.1580,-16.9470,27.4950,-7.0960,-6.6650,8.0880,9.7260,-28.3660,-79.1880,4.2790,-12.4100,37.9110,-9.4550,-7.7170,2.0520,12.0650,-11.7280,6.9410,26.9650,5.3130,29.5320,-5.4470,-6.3230,9.4590,12.6070,29.2500,180.0000,-1.3780,-3.3480,-0.7150,-2.0240,-0.0010,-0.0010
540,-18.9410,-45.6150,128.1490,-128.5170,37.1170,-32.5850,6.5290,-8.6930,6.8670,7.4620,6.5520,3.2150,38.5740,1.6910,11.9190,-0.3970,-5.9520,10.7860,10.6400,-12.6610,-44.2680,26.5170,-21.8780,22.9910,-7.6830,-6.6030,8.5380,9.3670,-28.1670,-78.4230,11.8060,-16.2730,38.2470,-9.9550,-7.6450,2.2790,12.1610,-11.0640,7.5360,33.6680,5.1910,29.7150,-5.9660,-5.9160,9.5270,12.7170,29.3740,180.0000,41.3390,44.2250,49.4070,-1.9930,1.8600,4.3930
560,-18.1030,-47.8130,127.4600,-109.0670,41.6970,-34.4780,5.9300,-9.9790,8.4710,7.4840,7.4060,3.4250,43.0780,0.9730,10.4840,-0.2350,-6.5700,11.9760,10.1620,-11.9800,-43.7300,35.0210,-23.7860,26.9150,-7.6690,-6.5550,8.5160,8.9790,-27.8700,-77.5220,16.7520,-17.7230,45.0410,-9.9690,-7.5270,2.2960,12.2790,-10.2690,8.2450,40.2780,6.3360,35.4560,-5.4990,-5.6240,9.4380,12.8200,29.5490,180.0000,43.7820,43.7360,52.0020,-1.8690,1.7660,4.1490
580,-17.2530,-48.9960,126.9110,-58.3040,42.3380,-27.4250,6.4950,-9.0310,6.7520,7.5880,8.5000,3.6590,55.0630,5.1110,11.7210,-0.0290,-5.4830,10.7480,9.6620,-11.1260,-43.0640,43.6930,-24.9010,33.2660,-7.0700,-5.9740,8.2460,8.5730,-27.5030,-76.4550,20.2480,-18.6090,53.3470,-9.5670,-7.0840,2.6960,12.2790,-10.2690,8.2450,40.2780,6.3360,35.4560,-5.4990,-5.6240,9.4380,12.9760,29.7730,180.0000,46.2250,46.3770,55.1930,-1.7550,1.8540,4.1710
600,-17.3230,-49.5070,126.4730,-35.9220,49.1470,-21.9290,7.4700,-6.8160,4.9110,7.7170,9.7010,3.9140,60.4370,6.3630,12.7440,-0.1600,-5.0040,10.7690,9.1120,-10.1680,-42.3340,48.8990,-27.3890,36.5490,-6.7680,-5.3220,8.0400,8.1260,-27.0760,-75.2570,23.2410,-20.6850,59.9110,-9.2200,-6.2180,2.3250,12.6210,-8.3780,9.9870,49.7750,9.8930,45.4710,-5.9930,-4.6780,8.8350,13.1760,30.0070,180.0000,46.7130,48.6370,53.9260,-1.7990,1.8970,4.0390
620,-16.1460,-50.2520,125.9650,-36.6090,59.6360,-25.3940,5.3100,-8.4110,6.6850,7.8940,10.9950,4.1830,65.0930,8.8050,13.4610,-0.8880,-4.9440,10.3050,8.5390,-9.1510,-41.5520,51.8150,-28.5340,39.0980,-7.4270,-4.8050,7.6760,7.6710,-26.6580,-73.9700,22.8130,-21.0510,64.3540,-9.8350,-6.0500,2.0810,12.7890,-7.3690,10.9980,50.9200,8.7790,50.5400,-6.0690,-4.7360,9.1720,13.3600,30.2230,180.0000,45.7820,47.8130,54.2470,-1.7820,1.9050,3.9700
640,-15.7130,-50.1940,125.4750,-17.7390,60.5970,-24.5090,6.2370,-6.8230,5.2790,8.3670,12.1280,4.4740,69.1850,5.8130,14.5300,-1.1400,-4.4530,10.1270,8.3290,-7.7880,-40.7240,51.9070,-34.5190,41.3580,-6.5100,-4.6020,7.9940,8.0010,-25.6810,-72.6610,23.6990,-27.7230,65.4530,-9.1940,-5.7320,2.5350,13.0280,-6.1120,12.0670,55.0260,1.2680,53.4710,-5.2430,-4.0080,8.6570,13.5300,30.4460,180.0000,46.1790,47.0800,57.8650,-1.6630,1.9540,3.8690
660,-15.2770,-49.9830,124.8030,-18.4260,61.2230,-33.5930,5.7440,-6.1030,5.1740,8.3630,13.5620,4.7870,72.6350,-0.5840,15.6600,-0.2470,-3.3110,9.4430,7.9580,-6.3490,-39.9120,53.4030,-39.3590,40.6250,-5.6910,-3.9220,7.4290,8.2420,-24.5290,-71.3580,25.7900,-32.7160,65.1180,-8.3560,-4.9870,2.5400,13.2430,-4.7530,13.1080,57.4690,-4.5650,52.0360,-5.2220,-3.4640,8.2580,13.6530,30.6630,180.0000,45.8740,44.7290,58.0940,-1.5860,1.9540,3.7330
680,-14.4100,-49.8700,123.9980,-23.1430,60.4140,-40.2650,5.0880,-7.1130,6.0550,8.3920,14.9420,5.0290,71.2610,-6.1560,12.1020,-0.5790,-3.0860,9.3370,7.6510,-4.8510,-39.2010,50.0740,-43.4960,35.5560,-5.9930,-3.4550,7.5490,8.6070,-23.4120,-70.1270,26.0800,-36.0740,61.5760,-8.3560,-4.3770,2.2820,13.2430,-4.7530,13.1080,57.4690,-4.5650,52.0360,-5.2220,-3.4640,8.2580,13.7550,30.8730,180.0000,45.5220,43.7210,56.8570,-1.5310,2.0050,3.7130
700,-13.6150,-49.9680,123.1320,-19.7080,59.9710,-43.2720,4.7880,-7.0410,5.1790,8.5930,16.1630,5.2170,69.0020,-9.6680,9.4000,-1.2160,-3.1940,9.4550,7.5900,-3.3390,-38.5150,47.8300,-44.6720,34.2890,-6.5270,-2.9860,7.3190,9.1000,-22.3720,-68.9600,23.3020,-37.1280,58.3390,-8.8130,-4.0920,2.2000,13.5730,-3.4270,14.1340,56.7670,-9.8780,51.2730,-5.7530,-3.1960,8.0520,13.8500,31.0590,180.0000,44.3160,43.3550,59.1020,-1.4600,1.9780,3.6060
720,-12.7840,-49.8820,122.2220,-22.8530,56.1390,-45.5160,4.5180,-7.0100,5.8990,8.5350,17.5040,5.4330,69.7040,-15.3320,10.7900,-0.8020,-2.5690,9.0670,7.1880,-1.8260,-37.7990,44.8380,-48.1980,35.8000,-5.4880,-2.6050,7.2570,9.5160,-21.1140,-67.8360,20.7370,-40.8680,56.2170,-8.3610,-3.6060,2.4040,13.6300,-0.5520,16.2200,55.0110,-24.3660,52.7080,-4.8910,-2.1020,7.4320,13.9210,31.2530,180.0000,44.6830,42.1480,58.0940,-1.3660,2.0540,3.5310
740,-12.0790,-49.5850,121.3730,-22.2120,54.2770,-42.4170,4.5830,-6.5630,6.2080,8.2490,18.9750,5.6900,68.1920,-17.9430,12.8350,-0.3180,-1.8630,8.7360,6.6710,-0.3620,-37.0920,41.1890,-50.0150,35.3420,-4.8240,-2.2100,6.8470,9.9460,-19.7400,-66.7470,19.0270,-43.6160,54.4460,-7.6260,-2.9400,2.2480,13.5830,0.8210,17.2940,50.5380,-24.7630,53.7150,-4.9560,-1.9900,7.4630,14.0230,31.4390,180.0000,44.3160,43.7210,61.8350,-1.3300,2.0600,3.5100
760,-11.4920,-49.2170,120.5680,-10.4720,51.3300,-40.2490,4.4030,-6.4310,5.6430,8.1360,20.3070,5.9390,63.3990,-19.3020,12.4840,-0.7900,-1.8050,9.0090,6.0310,0.9000,-36.4550,31.9370,-52.0000,31.8610,-4.9900,-2.3100,7.6450,10.0750,-18.2490,-65.7750,14.6450,-45.6160,48.5990,-7.9750,-3.4050,3.0790,13.3470,2.1100,18.3020,46.2480,-26.8550,50.3870,-4.7840,-1.9230,7.9560,14.1070,31.6020,180.0000,43.1710,42.8050,58.2770,-1.2710,2.0970,3.3540
780,-10.7800,-48.7500,119.8050,-5.5860,46.1390,-38.1730,3.9500,-6.9700,6.2200,7.8770,21.5840,6.1880,61.0320,-21.6830,12.4380,-0.5080,-1.6210,9.0240,5.3310,2.0500,-35.9010,30.2580,-53.4810,27.6940,-4.9610,-2.4040,7.9490,10.1730,-16.6720,-64.8810,16.2940,-47.8150,44.6900,-8.0660,-3.2780,3.2230,13.1680,3.4570,19.2230,47.2250,-28.0450,46.0660,-4.8840,-1.6160,7.8480,14.1720,31.7450,180.0000,42.1640,41.8280,57.2240,-1.2280,2.1600,3.3640
800,-10.5780,-47.9320,119.1250,5.9710,38.0630,-33.9750,4.5920,-6.0860,5.9780,7.5250,22.8550,6.4060,60.4980,-24.5840,10.9120,-0.3660,-1.4010,9.0360,4.7290,3.3620,-35.4090,32.5480,-54.0310,24.5790,-4.9250,-1.8700,7.6710,10.4400,-15.0550,-64.0160,19.5770,-47.8760,43.2700,-8.1790,-2.8710,2.9380,13.0230,4.8810,20.1070,48.3550,-28.3810,44.1890,-4.8050,-1.2590,7.6280,14.2240,31.8790,180.0000,41.7060,41.1870,59.0710,-1.2230,2.1560,3.3380
820,-10.6210,-47.0080,118.4140,13.6660,35.3150,-35.5620,4.8410,-5.6500,5.5740,7.3650,24.0650,6.6150,59.7340,-25.7750,10.4540,-0.8880,-1.3360,9.1100,4.1610,4.6740,-34.9470,31.7390,-55.4500,23.1130,-4.9850,-1.6540,7.6930,10.8360,-13.3580,-63.1690,20.1570,-48.3490,42.3240,-8.2360,-2.4400,2.7490,13.0230,4.8810,20.1070,48.3550,-28.3810,44.1890,-4.8050,-1.2590,7.6280,14.2780,31.9990,180.0000,41.0490,41.3240,59.3000,-1.2010,2.2170,3.3380
840,-10.2070,-46.1690,117.5940,15.6350,32.7960,-41.0280,3.7660,-6.5700,6.2110,7.1280,25.2800,6.8420,58.9710,-27.9430,11.3090,-0.7450,-1.0580,8.8900,3.5930,5.9310,-34.4900,29.2350,-56.3970,22.8690,-4.9320,-1.4940,7.7190,11.1040,-11.7170,-62.3700,18.0040,-49.3420,39.9730,-8.3890,-2.6100,3.0790,12.9340,7.6000,21.7980,45.5150,-31.8010,41.8980,-5.3130,-0.9670,7.8050,14.3230,32.1160,180.0000,40.8350,40.8660,56.6900,-1.1410,2.2100,3.2970
860,-10.1530,-45.1340,116.8050,22.6730,27.8490,-39.4400,4.3790,-6.0720,6.1390,6.8000,26.4800,7.0800,57.2920,-29.8050,11.9350,-0.5670,-0.8500,9.1650,2.9180,7.1490,-34.0430,26.7000,-58.3660,22.3200,-4.6930,-1.3310,7.9150,11.2940,-9.7990,-61.6140,17.9120,-53.1740,37.7890,-8.0420,-2.1450,3.2130,12.7460,8.9910,22.6580,44.5530,-34.5650,43.0280,-4.9700,-0.6110,7.6850,14.3630,32.2090,180.0000,39.6900,40.5910,60.4610,-1.1100,2.2890,3.2800
880,-9.8540,-44.1080,116.0880,26.5670,24.5520,-35.8680,3.6630,-6.6560,6.6180,6.4900,27.7350,7.3340,55.8720,-30.7820,12.6670,-0.5910,-0.4070,8.7870,2.2700,8.3690,-33.6080,24.2420,-57.3280,21.7850,-4.5180,-1.0340,7.8340,11.4630,-7.7960,-60.8900,16.3400,-53.5400,36.2170,-7.9730,-1.9230,3.3450,12.4330,10.3690,23.5110,41.6830,-35.0530,42.6620,-4.6020,-0.3350,7.7790,14.3880,32.3130,180.0000,40.1790,39.8280,57.1780,-1.0860,2.3150,3.2370
