timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
200,-6.6800,-11.9060,6.8180,-1.0470,0.6170,0.9650,6.1080,-5.2000,6.4000,1.3020,-11.2120,9.8380,0.1470,0.7870,0.5900,0.9740,-6.8590,7.0250,7.0440,-21.2370,-93.4390,-0.1420,0.2500,0.3680,-4.8200,-6.5650,6.0240,2.7840,-29.0870,-165.2540,-0.9660,0.6150,0.2960,-5.9880,-7.3050,1.8240,4.3870,-19.3320,-23.0790,-1.0280,1.3970,0.6670,-2.9570,-6.1320,7.2160,-41.5520,14.7860,180.0000,35.3090,40.2250,45.4680,-1.3050,1.2880,4.3290
220,-6.7070,-11.8780,6.8180,-1.0170,0.6930,1.2550,6.1460,-5.2670,6.4190,1.2810,-11.2030,9.8380,0.7570,-0.3780,0.5410,1.0870,-7.0390,7.2520,7.0620,-21.2420,-93.4390,0.7130,0.4030,1.0100,-4.7410,-6.5430,5.8630,2.8660,-29.1090,-165.2540,-2.6460,2.2940,-0.3910,-6.0500,-7.3500,1.7670,4.4290,-19.3590,-23.0790,-1.5320,1.8550,0.5300,-2.9930,-6.0910,7.1780,-41.5400,14.7860,180.0000,35.3240,40.3160,41.4070,-1.3220,1.2870,4.3480
240,-6.7020,-11.8410,6.8180,-0.8490,1.7160,2.2470,6.1200,-5.2820,6.4670,1.2730,-11.1850,9.8380,1.5050,0.9970,1.2740,1.1060,-6.8350,7.0250,7.0630,-21.2480,-93.4390,0.6520,1.3340,1.9410,-4.6160,-6.5740,5.8900,2.9200,-29.1030,-165.2540,-3.0580,2.3400,-0.1780,-5.9450,-7.3410,1.8600,4.4640,-19.4010,-23.0790,-1.5780,2.2520,1.3850,-2.9520,-6.1480,7.1610,-41.5260,14.7820,180.0000,35.0800,40.4230,45.2700,-1.3110,1.2550,4.3170
260,-6.6450,-11.8050,6.8180,-0.1920,2.8760,2.6750,6.0210,-5.3490,6.4860,1.2950,-11.1850,9.8380,1.0620,1.2100,1.2740,1.0130,-6.8670,7.0100,7.1100,-21.2560,-93.4390,0.4530,0.8460,1.3000,-4.8700,-6.6030,5.9210,2.9200,-29.1030,-165.2540,-3.0580,2.3400,-0.1780,-5.9450,-7.3410,1.8600,4.4640,-19.4010,-23.0790,-1.5780,2.2520,1.3850,-2.9520,-6.1480,7.1610,-41.5270,14.7950,180.0000,35.9500,39.6750,44.4450,-1.3130,1.2380,4.3310
280,-6.5600,-11.7230,6.8180,0.4800,2.6930,2.4610,5.8160,-5.2270,6.4980,1.3680,-11.1600,9.8380,1.3220,0.5540,1.2580,0.8140,-7.1040,7.3670,7.1780,-21.2150,-93.4390,1.6900,0.6780,2.2460,-4.9110,-6.4550,5.9020,3.1320,-29.1290,-165.2540,-3.5310,3.5920,1.2270,-6.1720,-7.2950,1.7570,4.5500,-19.4310,-23.0790,-0.9520,2.9090,2.2090,-3.0980,-6.1410,7.1470,-41.4950,14.8050,180.0000,35.7670,41.3240,45.4990,-1.3310,1.2880,4.3170
300,-6.4820,-11.8280,6.9190,-1.7040,0.7080,5.0570,5.6600,-5.5500,6.2180,1.3950,-11.0570,9.8380,3.0930,1.6990,2.7090,1.0580,-6.9770,7.4700,7.2350,-21.1050,-93.3380,1.9500,2.5860,5.0710,-4.9250,-6.5820,6.3090,3.2550,-29.1720,-165.2540,-7.0270,4.2790,-0.5290,-6.0670,-7.2450,1.8990,4.7030,-19.3780,-23.0790,-2.3560,5.1380,0.9260,-2.9230,-5.9350,7.3720,-41.4550,14.7860,180.0000,34.3620,41.6900,41.3610,-1.3170,1.4560,4.4200
320,-6.5150,-11.8560,7.1590,-6.3300,2.6930,11.9880,6.4380,-5.2700,6.6440,1.4630,-10.9060,9.8380,6.0700,2.1720,4.3420,0.9890,-7.4220,7.9250,7.1260,-20.9770,-93.1670,5.4460,1.0290,8.5360,-4.3380,-6.6390,6.1600,3.6520,-29.3770,-165.2540,-18.6610,14.8590,-3.7810,-6.3370,-7.1080,2.0160,5.0880,-20.1150,-23.0790,2.6050,5.6870,2.4530,-3.7060,-7.1160,4.6730,-41.3760,14.7780,180.0000,34.8510,43.7060,44.2320,-1.2410,1.4230,4.4360
340,-6.3950,-12.1820,7.6780,-11.4590,12.1890,25.9420,6.4860,-5.6690,6.1580,1.3280,-10.5620,10.0320,12.5730,3.3320,9.7010,1.8940,-7.2860,8.2170,7.2830,-20.7820,-92.7930,9.1410,10.4950,18.7040,-4.8430,-6.8640,6.3850,4.0770,-29.9700,-165.3900,-32.3400,20.0500,-6.7730,-6.3710,-7.5320,1.7310,5.2390,-20.1630,-22.9140,-2.2340,16.4510,8.2390,-2.5000,-6.2350,7.1750,-41.3010,14.7710,180.0000,34.9580,43.4310,44.0790,-1.2370,1.3350,4.5010
360,-6.0280,-12.6210,8.4030,-21.7950,17.9300,36.2630,8.5980,-7.1200,7.5900,1.6190,-10.2280,10.3750,16.5580,14.2180,17.1520,1.3790,-7.9010,8.0130,7.6260,-20.6730,-92.2100,11.0490,16.1440,29.1620,-5.4540,-7.4410,6.3730,4.0770,-29.9700,-165.3900,-32.3400,20.0500,-6.7730,-6.3710,-7.5320,1.7310,5.2390,-20.1630,-22.9140,-2.2340,16.4510,8.2390,-2.5000,-6.2350,7.1750,-41.0890,14.7800,180.0000,35.7670,50.3470,40.7350,-1.2430,1.2140,4.4960
380,-6.0280,-12.6210,8.4030,-21.7950,17.9300,36.2630,8.5980,-7.1200,7.5900,2.1490,-9.8340,10.9620,19.5960,26.1720,29.3350,1.1730,-8.6020,8.1210,8.0030,-20.3880,-91.3570,14.1180,19.4570,42.6130,-5.8590,-7.5750,6.2370,5.4140,-30.5520,-164.4620,-22.7370,21.1950,37.6700,-6.3950,-7.7000,0.4500,5.8890,-20.6950,-22.5570,-6.5550,28.6490,17.8580,-3.5700,-7.2590,6.2300,-40.7660,14.8140,180.0000,36.9580,55.8580,39.6670,-1.4030,1.1460,4.5490
400,-4.6910,-13.5100,9.2220,-17.3680,55.3950,16.0640,7.2230,-5.9780,5.7460,2.9170,-9.3340,11.7890,24.8480,38.0800,41.3350,1.0010,-8.6260,8.5740,8.5840,-20.0190,-90.1630,18.3770,29.6090,59.6970,-6.7780,-7.2880,6.3300,6.0320,-31.4590,-163.2650,-32.6610,30.7980,59.8530,-7.3570,-8.4780,0.7760,8.0500,-21.8610,-20.9480,-25.6080,58.0230,49.9800,-5.1640,-8.7100,8.9590,-40.3640,14.8860,180.0000,38.9120,59.8280,41.7890,-1.6120,1.1370,4.4050
420,-3.4910,-14.5870,9.2220,-39.3520,66.1740,3.8660,5.3080,-5.7720,5.1550,3.9880,-8.6650,12.8070,33.3220,53.1950,50.9070,0.5530,-8.1350,8.4370,9.2740,-19.5480,-88.7260,23.4150,35.1050,71.8650,-6.3180,-7.4650,6.5940,6.5650,-32.1160,-161.9160,-33.1190,26.7060,67.4860,-7.8960,-9.1530,1.2930,9.1260,-21.9990,-19.7680,-6.0970,53.7030,58.9880,-3.6990,-7.9820,7.9580,-39.9790,14.9900,180.0000,40.4690,58.9880,44.4450,-1.8240,1.2190,4.4560
440,-2.0460,-16.2880,9.2220,-71.7800,55.3490,2.8890,4.5800,-7.5870,6.4930,4.9980,-7.9000,13.7730,40.2220,53.1950,48.3120,0.5670,-7.3260,8.3150,9.6480,-19.0920,-87.3560,27.4610,30.6780,68.5060,-5.0640,-7.4120,6.8740,6.9070,-32.4540,-160.5270,-24.6150,24.9960,69.4100,-6.4260,-7.8430,1.7020,10.3880,-22.0440,-18.7090,-1.4710,63.0000,52.9570,-5.0710,-8.1520,8.7700,-39.6700,15.0350,180.0000,37.5530,55.1560,42.5060,-1.9640,1.4840,4.5780
460,-1.3840,-17.8730,9.4370,-78.4060,32.8610,10.7670,6.8860,-8.5110,8.9850,5.9350,-7.0020,14.5080,44.8180,46.5840,36.7550,0.8160,-8.5640,9.4710,10.2700,-18.4510,-86.2520,31.9800,31.8840,55.2080,-7.2860,-7.8630,6.8140,7.5380,-32.9480,-159.3650,-25.1190,31.7900,58.1120,-8.8270,-10.6090,1.6420,10.3880,-22.0440,-18.7090,-1.4710,63.0000,52.9570,-5.0710,-8.1520,8.7700,-39.4450,15.0820,180.0000,37.6600,50.9730,43.6210,-2.2010,1.3070,4.6760
480,-0.8930,-18.8960,9.4370,-50.3300,24.3270,0.4150,8.2650,-7.9990,7.5780,6.4670,-5.8310,14.8980,58.4670,26.3090,19.4870,1.8170,-8.6740,9.5720,10.4240,-17.9690,-85.4810,24.1180,8.5100,38.5670,-7.9540,-9.2180,8.7320,7.8390,-33.1360,-158.4170,-9.7910,15.2410,47.4250,-10.1970,-10.8820,1.3690,11.2380,-22.1030,-17.9160,-2.1890,42.3740,39.6290,-4.9440,-9.4500,10.3290,-39.3210,15.2330,180.0000,42.8200,45.8890,45.6510,-2.1870,1.3120,4.5970
500,-0.2890,-19.7100,9.0250,-39.8560,29.9300,-20.5920,6.6730,-8.8270,8.2000,7.0540,-4.5380,15.0190,64.5430,29.1030,6.0220,-1.7240,-8.9280,9.4980,10.3440,-17.1690,-84.8510,39.9340,-3.2000,31.4980,-8.8080,-8.1500,8.2960,7.8750,-32.9460,-157.4370,9.1100,2.0190,48.9670,-9.7970,-9.8450,1.2740,12.2060,-21.1440,-16.6150,33.4910,20.5270,33.9040,-6.1290,-7.8430,8.8680,-39.1910,15.4190,180.0000,44.5910,46.2550,51.8650,-2.0510,1.4460,4.5940
520,0.4080,-20.1700,8.4940,-22.1770,34.6010,-26.5460,6.3450,-8.7940,8.5860,7.3790,-3.1880,15.0190,67.4280,15.9580,4.8610,-0.5890,-8.5380,10.5800,10.0840,-16.1000,-84.1710,53.4610,-12.2530,33.9870,-8.1980,-6.9980,7.4720,7.7930,-32.5240,-156.2670,20.6980,-3.9200,58.5400,-9.4210,-8.4060,0.6270,12.5920,-20.3110,-15.8070,42.3920,19.2140,40.3920,-6.0570,-7.2330,8.4060,-39.0520,15.6390,180.0000,46.3010,46.6520,51.3770,-2.0250,1.5140,4.4340
540,1.1780,-20.1160,7.9690,3.5180,38.2960,-26.2560,5.8370,-8.0920,7.9990,7.6620,-1.6820,15.1610,75.1990,13.9130,7.1210,-0.3850,-7.5200,9.9140,9.7220,-14.9630,-83.4030,56.8200,-17.2920,38.3990,-7.7310,-6.2420,7.2950,7.5720,-32.0620,-155.0180,22.6670,-10.8200,62.4020,-9.2370,-8.1310,0.9030,12.9220,-19.3990,-14.9150,46.3920,16.3740,44.5750,-5.8900,-6.8670,8.2700,-38.8930,15.8510,180.0000,45.8740,47.6750,52.1860,-2.0060,1.5690,4.3100
560,1.9820,-19.6410,7.4860,24.5560,39.9750,-24.1650,5.2190,-7.6470,7.9340,7.9130,-0.0850,15.3020,79.7490,12.2640,7.0750,-0.8860,-6.7440,9.5500,9.2420,-13.8120,-82.6340,57.5220,-23.2300,38.4600,-7.4390,-6.0790,7.5110,7.2480,-31.5650,-153.7220,24.4690,-15.9810,64.8300,-9.0120,-7.6780,1.0560,12.9220,-19.3990,-14.9150,46.3920,16.3740,44.5750,-5.8900,-6.8670,8.2700,-38.7340,16.1010,180.0000,47.7820,47.6750,53.4530,-2.0140,1.5690,4.1560
580,2.6820,-18.7740,7.0010,44.1740,34.7540,-24.2560,4.5370,-7.4390,7.9610,8.0740,1.5750,15.4100,82.9090,7.8060,5.3960,-1.2310,-6.8090,10.2090,8.6400,-12.5840,-81.9240,61.3700,-29.3070,35.4980,-7.9320,-5.2190,7.1750,6.8390,-30.9920,-152.4070,28.2550,-20.2400,65.7310,-9.5790,-7.0990,0.7020,13.3980,-17.3260,-13.0460,55.0180,9.5350,46.9880,-6.6200,-6.0790,7.8430,-38.5960,16.3380,180.0000,47.1710,46.6060,57.9110,-1.9720,1.6090,4.0610
600,2.9390,-17.3690,6.4650,59.9150,24.7080,-26.8060,5.3060,-6.5310,7.0080,8.7870,3.1290,15.4100,92.2830,3.1340,3.1670,-1.8670,-6.0570,9.2580,7.8810,-11.3230,-81.2420,63.0490,-37.1390,34.0630,-7.9970,-4.5660,6.6970,6.2760,-30.3420,-151.1020,32.1020,-27.9810,65.2880,-9.6100,-6.4280,0.3060,13.3990,-16.1580,-12.0660,59.1550,-0.0220,49.0180,-6.8640,-5.5690,7.4100,-38.5050,16.5610,180.0000,46.4390,44.2860,57.2240,-1.9570,1.6460,3.9600
620,2.6760,-16.0010,5.7430,55.2890,20.3110,-36.1040,5.9280,-5.5090,6.3730,9.5240,4.7240,15.4100,95.4740,-5.3700,2.8460,-2.2790,-5.2620,8.4350,8.2920,-9.7610,-80.5530,59.9800,-45.7800,34.4910,-7.7960,-4.0850,6.5670,6.7660,-30.2500,-149.8420,32.8350,-38.4230,62.9670,-9.1430,-5.7200,0.4190,13.8690,-14.8890,-11.0200,61.0940,-11.0910,52.3160,-6.1790,-5.0450,7.2160,-38.3880,16.7600,180.0000,45.2020,45.5680,60.9640,-1.8380,1.6680,3.8470
640,3.1580,-14.9620,4.7820,37.0290,25.7310,-48.0270,4.4510,-5.8130,7.1130,9.6910,6.3460,15.5290,91.1380,-15.8280,5.9300,-1.5750,-5.0520,9.1430,8.1860,-8.2960,-79.8520,55.0180,-54.8490,35.0250,-6.8710,-3.9500,6.7590,6.9770,-30.0180,-148.6380,31.1860,-46.7590,60.2190,-8.5760,-5.5710,0.6510,14.1130,-13.6490,-9.9560,61.3990,-19.7930,53.1710,-6.0860,-4.9060,7.2380,-38.3320,16.9600,180.0000,45.3240,42.5150,60.1250,-1.6870,1.7440,3.8070
660,4.0350,-14.0190,3.7040,32.8610,21.2120,-53.9210,3.3660,-6.4240,8.0850,9.5550,8.0160,15.6660,91.5660,-23.0190,6.8310,-1.1420,-4.5800,9.0760,7.9580,-6.9480,-79.1850,52.2400,-60.3300,33.3300,-6.7470,-3.8310,6.7250,7.0280,-29.6330,-147.4990,29.4150,-52.2400,56.9370,-8.4710,-5.5670,0.9390,14.1130,-13.6490,-9.9560,61.3990,-19.7930,53.1710,-6.0860,-4.9060,7.2380,-38.3230,17.1410,180.0000,44.3160,40.1480,64.3690,-1.7190,1.7010,3.7040
680,4.0690,-12.8390,2.7240,43.4410,10.6170,-48.9890,4.5110,-5.2670,7.0170,9.4320,9.7480,15.6660,94.4670,-27.9650,3.1520,-1.3100,-4.0130,8.6050,7.6130,-5.4780,-78.5940,51.7210,-66.2690,29.5740,-6.4000,-3.2780,6.6100,7.1610,-29.0980,-146.4310,31.8730,-57.4310,53.3800,-8.5430,-4.9900,1.0180,14.1980,-12.3780,-8.8940,62.7120,-27.1220,53.1250,-5.9880,-4.6470,7.2140,-38.3140,17.3370,180.0000,45.1100,40.1940,63.0710,-1.5540,1.7080,3.6800
700,4.0470,-11.7260,1.7840,43.1970,7.4260,-47.0200,4.4130,-5.1450,6.9070,9.3540,11.4690,15.6660,93.6880,-31.5990,2.0370,-1.5180,-3.5770,8.3290,7.2980,-3.8840,-78.0100,50.8660,-69.0470,29.1780,-6.2200,-2.6820,6.3780,7.4180,-28.4170,-145.3900,34.0570,-61.8430,52.0820,-8.1810,-4.1130,1.0010,14.3280,-10.9000,-7.8370,65.8730,-33.1680,52.7130,-5.8970,-3.8000,6.7250,-38.2920,17.4980,180.0000,43.3090,40.8200,62.8880,-1.3130,1.8940,3.5670
720,3.8840,-10.8380,0.8930,33.4720,6.5250,-44.5160,4.2540,-4.5060,6.1460,9.1350,13.1720,15.7930,90.6960,-34.6370,6.3730,-1.2450,-3.1000,8.1000,6.8440,-2.3610,-77.3800,46.0410,-71.2760,31.5290,-5.7650,-2.4180,6.3570,7.6860,-27.7220,-144.3350,30.9120,-65.1410,52.7540,-7.6730,-3.5840,0.9940,14.5270,-9.2570,-6.7660,65.9180,-35.9160,53.6750,-5.8370,-3.0620,6.4360,-38.2800,17.6320,180.0000,41.9810,40.3160,64.3230,-1.4340,1.7060,3.5340
740,3.9610,-10.7370,0.0630,4.2810,4.5860,-41.4930,4.6260,-3.8930,5.6290,8.8290,14.8490,16.0410,85.8560,-36.8970,12.3880,-1.0680,-2.6170,7.9390,6.2980,-0.8840,-76.6950,40.9420,-72.6040,34.2620,-5.4710,-2.1500,6.4260,7.8550,-26.8720,-143.2880,24.4840,-67.4160,52.3260,-7.6540,-3.5580,1.3410,14.5660,-7.6860,-5.6430,61.4300,-35.9920,56.1780,-5.4300,-2.8610,6.5310,-38.2170,17.7610,180.0000,41.7820,42.8810,63.6820,-1.2770,2.0080,3.5100
760,4.4670,-10.6790,-0.7920,-20.5590,3.7310,-42.7600,3.1340,-5.2960,8.3080,8.4580,16.4240,16.3880,79.8250,-38.0870,17.3810,-0.9340,-2.3770,8.0950,5.6380,0.4900,-75.9690,35.7210,-72.4060,36.2770,-5.0370,-1.9900,6.4910,7.9190,-25.8400,-142.2860,19.2020,-68.2860,50.0970,-7.7260,-3.6370,1.7840,14.5620,-6.2600,-4.4660,56.4220,-37.3510,58.8350,-5.2000,-2.6620,6.3300,-38.1660,17.8530,180.0000,39.8740,42.2400,60.6280,-1.2900,1.8670,3.4690
780,4.2780,-10.1540,-1.4850,3.5640,-4.7730,-34.6380,4.0770,-4.5010,7.1510,7.7080,17.9100,16.7610,75.3370,-41.4000,18.6320,-0.7110,-1.7740,7.8220,4.6730,1.7190,-75.2950,30.3470,-74.8180,33.7270,-4.4890,-2.0370,6.9480,7.8270,-24.4810,-141.3650,18.0720,-70.9270,46.0820,-7.4080,-3.4980,2.2670,14.0790,-3.4640,-2.1810,49.6130,-40.9840,55.5830,-4.8910,-2.1740,6.8070,-38.1470,17.9530,180.0000,40.2710,40.6830,64.5060,-1.1890,1.9240,3.4140
800,3.5180,-9.1590,-2.0940,19.7930,-9.9330,-30.4850,4.9660,-3.5960,6.5030,7.0270,19.2440,17.1470,68.3900,-45.3850,19.2740,-0.3470,-2.0760,8.4920,3.7810,2.9670,-74.6930,27.0340,-76.2230,30.0630,-4.7410,-1.7720,7.2350,7.9100,-22.9480,-140.5080,18.2400,-72.9880,42.8300,-7.5660,-2.9190,2.2170,14.0490,-2.0540,-1.1040,48.0710,-42.1900,53.8730,-5.5880,-2.0110,6.8790,-38.1260,18.0360,180.0000,39.4000,40.7440,-0.7150,-1.1240,2.0460,3.3930
820,3.1300,-8.3090,-2.7710,25.3190,-8.9100,-33.8140,4.5990,-4.4800,7.1420,6.2860,20.5810,17.5550,66.2530,-46.5910,20.4340,-0.1530,-1.7620,8.4970,2.9100,4.0240,-74.0660,24.7130,-74.9560,31.3760,-4.6230,-1.9420,7.2760,7.8720,-21.6040,-139.6760,14.8510,-72.0420,41.5930,-7.4890,-3.2230,2.3890,13.5810,-0.7590,0.0160,45.0790,-44.8010,56.0100,-4.5780,-2.0400,7.1870,-38.0740,18.1190,180.0000,39.5070,42.3770,64.3990,-1.1290,2.0390,3.4310
840,2.3680,-7.2980,-3.4440,23.7470,-4.9710,-33.6460,5.4470,-3.4430,6.4720,5.6250,21.7990,17.9720,65.5960,-45.5380,20.8160,-0.1920,-1.8510,8.6190,2.1680,5.0030,-73.4240,22.4530,-75.0780,32.0780,-4.9680,-1.9230,7.4360,7.8630,-20.3640,-138.8580,11.4310,-71.8430,40.9060,-7.9850,-3.3610,2.5470,13.3700,0.5800,1.1410,44.3000,-45.4880,56.2550,-5.3390,-1.7500,7.2590,-38.0210,18.1950,180.0000,39.0800,42.3930,62.5980,-1.0710,2.0430,3.4050
860,2.2820,-6.5040,-4.2440,19.4570,1.1660,-40.0120,4.5490,-4.2500,7.5490,5.0770,22.9360,18.4250,66.7110,-45.2320,22.6780,-0.3880,-2.0420,9.1310,1.3460,6.0220,-72.7120,22.0110,-76.7420,35.6360,-4.7600,-1.7190,7.6350,7.8620,-18.8430,-137.9910,10.3310,-74.2250,43.3490,-7.6810,-2.8280,2.7010,13.3700,0.5800,1.1410,44.3000,-45.4880,56.2550,-5.3390,-1.7500,7.2590,-37.9680,18.2970,180.0000,40.4080,42.3770,63.8040,-0.9710,2.1340,3.4450
880,2.2580,-5.4680,-4.9650,31.0600,2.6780,-36.0580,4.5010,-4.1370,7.7210,4.2770,24.3280,18.9730,70.8480,-44.4540,27.3810,0.5220,-0.7690,8.0610,-0.0280,6.5470,-71.8740,20.7890,-76.6660,41.8950,-3.1510,-1.2140,7.1970,6.5900,-18.5860,-137.1160,7.9800,-77.4620,43.7310,-6.7110,-2.7410,3.4640,12.0740,2.9070,3.6030,42.7890,-47.9610,62.5140,-3.5910,-0.7660,7.2160,-37.9150,18.3620,180.0000,38.5300,42.3470,65.3610,-0.7970,2.2580,3.5000
