timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
200,-4.9620,-11.4250,10.5880,-0.9270,0.8620,0.3200,5.7010,-5.4320,6.5340,3.2340,-5.0700,16.5430,-0.3190,0.1160,-0.2920,0.5120,-5.9500,7.7380,10.2210,-22.3250,-68.4590,0.0380,0.1360,-0.5800,-5.3750,-6.1220,5.6260,1.9640,-35.1420,-134.6000,0.6040,0.6870,1.2080,-6.1840,-7.2810,1.0300,5.6360,-20.0140,-8.0680,0.6090,-1.1050,-1.0830,-3.3230,-6.1750,6.8000,-34.2830,14.6980,180.0000,35.2320,40.8200,41.5900,-1.3630,1.2800,4.3050
220,-4.9670,-11.3950,10.5880,-0.6520,0.5260,0.0300,5.7530,-5.4160,6.6010,3.2950,-5.1000,16.5430,-1.1260,0.2070,-0.1990,0.3780,-6.1670,7.8910,10.2180,-22.2960,-68.4590,-0.5890,-0.3380,-0.3940,-5.2980,-6.2150,5.7820,1.9890,-35.0480,-134.6000,1.1850,-0.8090,0.5660,-6.0840,-7.3810,1.1950,5.6600,-19.9810,-8.0680,0.3950,-0.4940,-0.2130,-3.3520,-5.9110,7.0890,-34.2810,14.7000,180.0000,35.4000,39.8280,44.1700,-1.3870,1.2350,4.3310
240,-4.9680,-11.3740,10.5880,-0.7590,0.1290,-0.2450,5.7250,-5.4560,6.6250,3.2920,-5.0980,16.5430,-0.2410,-0.3580,0.1980,0.5700,-6.1670,7.9680,10.2810,-22.2450,-68.4590,0.2390,0.1070,0.0810,-5.4560,-6.1120,5.7100,2.0770,-35.0270,-134.6000,0.2530,-0.1070,0.0930,-6.2320,-7.3140,1.0410,5.6780,-19.9270,-8.0680,0.1490,-0.4460,-0.4260,-3.3350,-5.8630,7.1660,-34.2680,14.7030,180.0000,35.4460,40.3320,45.6060,-1.3780,1.2880,4.2830
260,-4.9890,-11.3640,10.5880,-0.8350,0.0220,-0.3060,5.7320,-5.4060,6.5170,3.3120,-5.0720,16.5430,0.9510,-0.1420,0.3190,0.4880,-5.9660,7.7190,10.2850,-22.2110,-68.4590,-0.1900,-0.3670,0.2640,-5.2740,-6.1530,5.7170,2.1390,-34.9560,-134.6000,-0.0380,-0.5490,-0.3650,-6.1770,-7.3170,1.1900,5.6950,-19.8820,-8.0680,-0.1110,-0.6880,-0.5460,-3.3690,-5.9060,7.2040,-34.2620,14.7120,180.0000,35.7210,40.0110,42.0180,-1.3420,1.2880,4.3000
280,-4.9890,-11.3640,10.5880,-0.8350,0.0220,-0.3060,5.7320,-5.4060,6.5170,3.3140,-5.0740,16.5430,-0.1180,-0.6160,0.3650,0.5220,-6.0430,7.7810,10.3050,-22.1910,-68.4590,-0.4640,-0.6710,-0.4550,-5.3340,-6.1390,5.6690,2.1800,-34.9110,-134.6000,0.4350,-1.2640,-0.6080,-6.1770,-7.3650,1.1090,5.6950,-19.8570,-8.0680,-0.2940,-1.0050,-0.5430,-3.3180,-5.9300,7.1560,-34.2580,14.7190,180.0000,35.6750,39.9650,44.6440,-1.3680,1.2760,4.2900
300,-5.0290,-11.3800,10.5880,-0.6210,0.4340,0.1680,5.8440,-5.5020,6.5790,3.2990,-5.0930,16.5430,-0.8800,-0.7190,0.4240,0.5910,-6.1670,7.9250,10.2650,-22.1920,-68.4590,-0.9350,-1.1100,-0.5440,-5.3410,-6.4330,5.8870,2.1950,-34.8410,-134.6000,0.3900,-1.3400,-0.6690,-6.0840,-7.3840,1.1850,5.6820,-19.8630,-8.0680,-0.1560,-0.6390,-0.0850,-3.2250,-5.9900,7.0510,-34.2700,14.7300,180.0000,35.8280,39.0800,42.2470,-1.3690,1.2340,4.2980
320,-5.0140,-11.3570,10.5880,-0.3010,1.7010,1.0990,5.8160,-5.4880,6.6300,3.2990,-5.1130,16.5430,0.3100,0.0440,0.6680,0.6110,-6.4760,8.1670,10.3520,-22.1720,-68.4590,1.0200,0.3250,0.9370,-5.6530,-6.3370,5.7290,2.2970,-34.8330,-134.6000,-1.3660,1.6520,1.1480,-6.2370,-7.4170,1.1130,5.7210,-19.8010,-8.0680,0.9590,0.7230,0.8770,-3.3420,-5.9110,7.1950,-34.2370,14.7400,180.0000,35.8130,41.3850,45.6820,-1.3900,1.2590,4.3100
340,-4.8780,-11.5370,10.5880,-2.0260,2.6630,3.1450,5.3730,-5.8990,6.3040,3.4090,-5.0330,16.5430,3.1040,2.1810,1.9660,0.3450,-6.1700,8.0590,10.4290,-22.0450,-68.4590,2.3020,1.2720,4.6160,-5.3800,-5.9830,5.7440,2.4700,-34.8670,-134.6000,-4.7860,4.1410,1.9880,-6.2660,-7.2980,1.1560,5.7430,-19.6810,-8.0680,0.1800,1.3190,-0.1610,-3.1820,-5.6190,7.2330,-34.2140,14.7540,180.0000,35.9500,40.8810,44.1700,-1.3180,1.3360,4.3120
360,-4.8400,-11.6950,10.7530,-7.7970,3.6860,8.2740,5.9970,-5.7270,6.7010,3.5060,-4.9350,16.5430,4.8300,2.9600,4.6220,0.4140,-5.9640,7.7240,10.5050,-21.9670,-68.3310,1.3550,0.9210,6.3870,-5.4780,-6.1150,5.7560,2.6390,-34.9680,-134.6000,-9.3510,4.4460,-0.7910,-6.2490,-7.2980,1.2020,5.8230,-19.6890,-8.0680,-3.6210,4.0820,0.7860,-3.2800,-5.8870,7.2860,-34.1570,14.7310,180.0000,34.1480,42.5760,45.3610,-1.3260,1.3280,4.3600
380,-4.8400,-11.6950,10.7530,-7.7970,3.6860,8.2740,5.9970,-5.7270,6.7010,3.5800,-4.9190,16.7230,3.5620,4.5020,9.0040,0.6220,-6.4790,8.0590,10.4550,-22.0130,-68.1710,-0.6450,-0.9120,8.0360,-6.9930,-6.6730,6.6270,2.7750,-35.1270,-134.6000,-15.8550,5.5760,-2.4700,-6.1460,-7.4150,1.3810,5.8230,-19.6890,-8.0680,-3.6210,4.0820,0.7860,-3.2800,-5.8870,7.2860,-34.0650,14.7200,180.0000,34.7290,44.3320,43.7120,-1.3280,1.2730,4.3770
400,-4.3860,-12.1780,11.4980,-9.4150,8.8770,21.0990,7.5110,-6.4550,7.2760,3.7830,-4.9090,16.9820,4.6770,3.7540,12.9580,0.0740,-6.7300,8.2260,10.7770,-21.9620,-67.7990,8.7290,4.6920,18.5860,-5.8730,-6.0930,5.0970,3.3580,-36.1810,-134.6000,-24.8930,13.4690,-0.2570,-7.9250,-7.7810,-0.6220,6.4090,-19.8220,-8.0680,-6.7210,13.0440,3.7780,-3.7180,-5.7940,7.2140,-33.9140,14.7030,180.0000,34.4840,47.1560,44.0020,-1.3630,1.2820,4.4080
420,-4.4560,-12.4230,11.8200,-10.4070,18.2200,16.0910,7.1010,-5.3940,6.0240,3.8730,-4.8810,17.4260,4.2340,7.4030,22.1950,0.7660,-6.8140,8.4990,10.9590,-21.8430,-67.3660,-0.2780,-1.7510,21.6700,-6.6490,-6.4140,6.3470,3.7040,-36.7480,-134.2020,-22.6940,7.6980,19.9720,-6.6730,-7.0770,0.4570,6.7490,-19.9100,-8.0680,-9.4380,13.5630,2.3120,-3.6060,-5.6930,7.1510,-33.9140,14.7030,180.0000,34.4840,47.1560,44.0020,-1.3630,1.2820,4.4080
440,-3.8240,-12.8900,12.0270,-27.6590,31.0750,10.3360,5.8850,-6.0090,7.1660,4.1660,-4.7600,18.0520,6.2340,15.1890,31.2940,0.4910,-7.0200,9.4690,11.0080,-21.5660,-66.5450,0.7750,6.4170,41.0280,-5.5780,-6.3280,6.9070,3.9750,-37.3730,-133.4560,-31.5040,7.4230,37.3160,-7.2500,-7.9990,0.7640,7.6420,-19.7310,-7.5700,-7.0110,31.0440,24.9230,-4.0220,-4.5420,6.7180,-33.3960,14.7260,180.0000,35.8580,52.7440,43.8040,-1.2670,1.3370,4.2640
460,-3.2410,-13.5110,12.2990,-33.0790,41.2590,13.5870,5.7770,-5.2000,5.8780,4.6260,-4.3760,18.8860,16.0660,27.5250,41.7370,0.6630,-5.8390,8.0660,11.6040,-21.2300,-65.4390,10.4700,19.9740,55.3180,-5.9620,-5.6550,5.6980,4.4110,-37.8830,-132.4020,-33.5040,16.6900,52.6590,-6.5240,-7.1660,1.0030,8.5110,-20.2440,-6.8070,-25.0720,46.1580,38.1600,-3.8810,-6.7560,7.7120,-33.1240,14.7460,180.0000,36.3160,53.3390,40.3080,-1.5540,1.2630,4.2090
480,-3.2410,-13.5110,12.2990,-33.0790,41.2590,13.5870,5.7770,-5.2000,5.8780,5.3150,-4.0230,19.7400,17.6690,30.8070,42.6680,0.0050,-5.6260,7.5300,11.9490,-21.0010,-64.3780,8.8060,16.9210,53.0280,-5.5830,-6.1200,5.9110,4.8430,-38.4400,-131.3430,-32.3590,16.8730,52.9650,-7.1300,-7.7980,0.8160,8.5110,-20.2440,-6.8070,-25.0720,46.1580,38.1600,-3.8810,-6.7560,7.7120,-32.8920,14.7560,180.0000,35.7820,51.3090,43.4680,-1.6540,1.2760,4.2070
500,-1.5680,-15.7830,12.4680,-66.6210,35.3200,1.2970,4.5750,-6.8760,7.1750,6.0160,-3.7820,20.5180,14.0200,27.2200,38.8510,-0.3970,-6.2420,8.2050,12.4480,-20.7830,-63.4900,8.7910,12.3100,44.4180,-6.7680,-6.1320,5.9210,5.1230,-38.9980,-130.4100,-24.8780,9.8660,46.6590,-7.0440,-7.7450,0.3230,9.4210,-20.6150,-5.9990,-17.0560,45.2270,40.3890,-4.1920,-6.6560,7.4050,-32.6940,14.7700,180.0000,35.9960,49.5990,42.6130,-1.8200,1.2110,4.1830
520,-1.0480,-17.0730,12.4680,-65.0180,26.4800,-2.7180,4.6020,-7.9630,7.3930,6.6220,-3.5210,21.1470,15.5470,20.8230,31.4930,-0.6490,-6.5740,8.6690,12.8820,-20.6390,-62.7260,9.4320,9.1340,38.2040,-6.8640,-6.3040,5.7700,5.2360,-39.4560,-129.6540,-18.0380,3.2550,37.8040,-7.4890,-8.4180,0.1820,10.1270,-20.7470,-5.2530,-6.3850,36.0820,37.2740,-5.0250,-7.2950,7.8360,-32.5320,14.7920,180.0000,36.3620,47.8580,43.6210,-2.1140,1.2900,4.2450
540,-0.7020,-18.2850,12.4680,-61.1250,17.8540,-4.1380,5.4540,-8.4970,7.9440,6.9730,-3.1910,21.6200,16.7530,17.7840,23.6610,-1.7310,-7.4240,9.0070,12.9500,-20.4700,-62.1590,9.5690,3.8670,28.3570,-8.3680,-6.6510,6.1240,5.2500,-39.7530,-128.9850,-13.0150,2.5830,33.4690,-8.8900,-8.2740,-0.6270,11.3650,-20.6590,-4.0280,6.8060,18.7690,28.3730,-5.8680,-7.9490,8.7360,-32.4060,14.8150,180.0000,36.4230,45.9810,46.3380,-2.0870,1.2350,4.3860
560,-0.4170,-19.1810,12.3290,-45.3390,14.7390,-6.9010,6.5550,-8.7820,7.4990,7.1470,-2.8540,22.0340,17.0430,8.8990,20.7140,-1.6810,-8.1830,10.0150,12.8280,-20.3220,-61.6290,8.5000,-5.6290,26.4790,-8.9280,-7.2690,6.9260,5.0770,-39.9770,-128.3900,-9.3200,-6.8520,29.7130,-9.5910,-8.9230,-0.2920,11.5250,-20.4080,-3.4510,12.9590,8.4330,28.8310,-6.6180,-7.7640,8.4750,-32.2920,14.8700,180.0000,38.0720,45.4610,49.9570,-2.1150,1.2800,4.4460
580,-0.4170,-19.1810,12.3290,-45.3390,14.7390,-6.9010,6.5550,-8.7820,7.4990,7.1690,-2.3830,22.4650,23.8070,1.3420,21.5380,-1.0700,-8.5620,10.7810,12.5040,-20.0910,-61.0500,12.6530,-15.7820,28.9670,-9.3970,-7.4290,7.4360,4.7230,-40.1280,-127.7050,-5.7170,-15.8140,34.2780,-9.9410,-9.0330,-0.2040,11.5690,-20.0360,-2.7150,18.9740,2.6620,36.8160,-5.9880,-7.6020,8.5900,-32.1790,14.9580,180.0000,39.6900,45.3390,49.3310,-2.0480,1.3350,4.4960
600,0.4850,-20.5160,11.4700,-29.7810,27.1820,-25.5420,6.1150,-8.5950,7.9990,7.1510,-1.6680,22.9520,36.0050,-0.6740,24.3630,-0.5770,-8.0920,10.7600,12.0520,-19.6810,-60.2690,21.6150,-22.1480,39.0440,-7.6690,-7.4080,7.4750,4.2350,-40.1990,-126.8350,-1.6710,-22.5920,43.4690,-9.0960,-9.1700,0.6370,11.5690,-20.0360,-2.7150,18.9740,2.6620,36.8160,-5.9880,-7.6020,8.5900,-32.0400,15.1100,180.0000,42.8970,46.6980,51.3000,-2.0410,1.3960,4.4050
620,1.0990,-20.7770,10.9310,-13.5680,31.2280,-26.9320,6.0120,-7.8630,6.8000,7.1460,-0.6750,23.4400,49.8520,-0.0480,24.3930,-0.1050,-7.1540,10.0700,11.5110,-19.0770,-59.4750,31.3250,-26.5910,39.7000,-7.6880,-6.9930,7.4510,3.6570,-40.1050,-125.8040,6.5420,-27.0650,51.5600,-8.7920,-8.7170,0.7920,11.6360,-19.5190,-1.8020,26.2260,3.7610,45.6560,-5.3200,-7.4840,8.6410,-31.8810,15.2860,180.0000,44.0870,47.6450,53.8190,-2.0310,1.4330,4.4050
640,1.7700,-20.9930,10.4270,-11.3230,34.0680,-25.2220,6.1750,-8.3890,7.5780,7.1510,0.4700,23.8560,57.5320,0.5020,20.8060,-0.8690,-7.2230,10.2040,10.8980,-18.3060,-58.6810,39.6610,-30.1940,39.6700,-8.2260,-6.4740,7.1870,3.0710,-39.8960,-124.6350,12.3130,-27.4620,58.4610,-9.3880,-8.1470,0.2630,11.9140,-18.0230,0.1960,40.9740,7.8530,51.3050,-6.2390,-6.7110,8.3510,-31.7020,15.4920,180.0000,45.5680,48.6520,54.2930,-1.9570,1.4740,4.3120
660,2.5070,-20.9160,9.8980,3.3180,37.3810,-26.4280,5.7870,-8.3290,7.7380,7.1550,1.7490,24.2640,64.1430,0.4100,20.3930,-1.2430,-7.1920,10.4390,10.2100,-17.4430,-57.8230,44.2560,-33.9340,42.9210,-8.2530,-5.9570,7.1160,2.4190,-39.6360,-123.3730,14.8170,-30.7450,63.0870,-9.4020,-7.7450,0.2870,11.9960,-17.1200,1.3130,45.5540,4.5100,55.8240,-6.0380,-6.4400,8.4350,-31.5460,15.6940,180.0000,45.4160,47.5220,55.2390,-1.9740,1.5280,4.2190
680,3.2500,-20.5270,9.2960,18.9210,37.6250,-30.1070,6.0210,-6.9360,6.6490,7.1260,3.2110,24.6890,73.3640,-1.2230,21.2330,-1.0560,-6.3020,9.7130,9.4040,-16.5280,-56.9110,46.8210,-39.8580,45.6080,-7.5490,-5.8040,7.2400,1.6510,-39.3310,-122.0640,17.1070,-36.5460,65.4840,-9.1840,-7.7000,0.8690,11.9720,-16.0950,2.4820,51.6460,-0.7580,58.4650,-5.9590,-6.2150,8.4200,-31.3850,15.9130,180.0000,46.2100,47.7820,57.1930,-1.9270,1.6570,4.1040
700,3.4820,-19.8280,8.4990,22.4930,39.4260,-39.8780,5.8250,-6.6130,6.5220,6.9860,4.7800,25.0780,78.6770,-6.7650,19.4470,-1.1200,-5.9280,9.7130,8.4210,-15.5280,-56.0600,51.1420,-48.6980,42.5240,-7.4510,-5.6140,7.2780,0.7670,-38.9130,-120.7190,22.7710,-42.3780,67.2400,-9.3610,-7.3410,0.7920,11.9720,-16.0950,2.4820,51.6460,-0.7580,58.4650,-5.9590,-6.2150,8.4200,-31.2590,16.1530,180.0000,47.3240,46.0110,61.9720,-1.8690,1.5830,4.0220
720,4.2380,-19.3250,7.4970,24.4170,38.7700,-50.0770,4.5630,-7.7190,7.5610,6.7040,6.4650,25.3980,84.5090,-13.8950,16.0120,-0.9270,-5.7560,9.9290,8.1850,-14.0370,-55.2510,56.0420,-56.0410,40.4480,-7.2980,-4.9990,6.9960,1.0040,-38.0800,-119.3410,29.7030,-49.1720,68.8880,-8.8370,-6.8400,0.8860,11.8200,-14.9090,3.6870,59.6920,-7.1240,60.2670,-5.9420,-5.7990,8.1260,-31.1520,16.4080,180.0000,48.0110,45.1100,62.8730,-1.7480,1.6350,3.9620
740,4.7000,-18.4780,6.5870,37.7610,34.5410,-45.4970,4.8750,-7.0050,6.7470,6.7720,8.0800,25.6620,91.7910,-16.7040,13.2180,-0.8450,-4.7120,9.1220,7.6960,-12.4350,-54.4610,59.6610,-61.0180,39.5020,-6.5630,-4.6210,7.0200,1.2450,-37.1270,-117.9430,34.9700,-53.8290,69.8810,-8.4920,-6.1550,0.9290,12.2910,-12.0070,6.0960,71.3560,-15.0170,60.0530,-5.6620,-4.6230,7.5660,-31.0620,16.6470,180.0000,47.2320,44.1940,63.1170,-1.7150,1.6780,3.8500
760,4.9280,-17.4840,5.7440,37.4250,32.9230,-42.1680,5.0540,-6.2230,6.6510,7.0730,9.6540,25.8830,92.7070,-19.2840,11.0500,-1.5420,-4.5300,9.0740,7.5660,-10.6400,-53.7210,61.6610,-64.8200,37.0280,-7.1850,-3.6770,6.5170,1.7840,-36.3380,-116.5180,37.7640,-56.4550,71.2850,-8.7150,-5.1430,0.5770,12.7780,-10.3550,7.3090,73.3100,-16.3300,60.6480,-5.9740,-3.8740,7.0940,-30.9650,16.9020,180.0000,48.0570,44.5610,61.4680,-1.6260,1.7920,3.8260
780,5.4170,-16.3400,4.9280,38.6150,34.1900,-40.7790,4.4440,-6.0190,7.1130,7.1870,11.2340,26.1660,93.0740,-21.3300,14.1340,-1.3070,-4.4940,9.6290,7.0880,-8.8870,-52.9070,59.2790,-68.3620,40.6770,-6.4620,-3.6010,6.9070,2.1540,-35.3140,-115.0790,35.0770,-59.8750,71.9110,-8.3560,-5.0280,1.0220,13.1900,-8.7680,8.5950,71.7980,-18.6350,64.2820,-6.2420,-3.8810,7.4580,-30.8430,17.1370,180.0000,47.0490,45.8430,65.4220,-1.4650,1.8030,3.6870
800,5.9300,-15.1430,4.1580,47.4250,33.1820,-38.4890,4.2190,-6.0620,7.0580,7.1390,13.0990,26.5030,99.1040,-22.9180,16.8510,-0.8550,-3.2820,8.5430,6.5060,-7.1230,-52.0230,59.0500,-68.6670,44.2040,-5.8970,-3.2680,6.8620,2.1540,-35.3140,-115.0790,35.0770,-59.8750,71.9110,-8.3560,-5.0280,1.0220,13.1900,-8.7680,8.5950,71.7980,-18.6350,64.2820,-6.2420,-3.8810,7.4580,-30.7500,17.3650,180.0000,46.6680,44.3620,62.7510,-1.4890,1.8510,3.6180
820,5.9150,-13.5910,3.4200,54.6920,29.9150,-36.9160,4.8770,-4.8030,6.5740,7.2340,14.9150,26.8310,97.9440,-25.7120,16.4090,-1.3070,-3.0330,8.5350,5.8400,-5.3060,-51.1880,58.1800,-72.4230,41.7310,-5.7720,-2.9330,7.0490,2.7920,-32.7460,-112.2160,33.5190,-64.3480,71.2700,-8.2150,-4.3930,1.5390,13.2510,-7.1130,9.9370,71.8290,-21.9790,67.1370,-5.2290,-3.4170,7.3720,-30.6440,17.5880,180.0000,46.4390,45.0190,63.6820,-1.4260,1.8910,3.5390
840,6.2810,-12.1710,2.6430,56.2800,32.0370,-38.8400,4.2540,-5.3130,7.0440,7.1790,16.6580,27.1790,94.9360,-28.9330,17.4160,-1.1350,-2.8470,8.7510,5.3420,-3.4590,-50.3740,57.6610,-74.2860,40.7230,-5.8970,-2.4400,6.6730,3.2570,-31.2840,-110.8000,34.0080,-67.1110,70.7660,-8.0950,-3.7350,1.5370,13.6850,-3.5540,12.6150,72.5470,-25.7810,67.5030,-5.6140,-2.3940,7.0270,-30.5610,17.8050,180.0000,46.1640,43.8580,64.1860,-1.3170,2.0040,3.5000
860,6.7000,-10.5990,1.8820,61.8980,30.2810,-38.0610,3.8860,-4.9730,7.1420,6.9930,18.4240,27.5820,95.8830,-30.5360,20.1030,-0.8690,-2.5380,8.7200,4.6190,-1.6410,-49.4790,54.2710,-75.3390,44.7690,-5.3080,-2.2220,6.9810,3.5910,-29.6420,-109.3840,30.6030,-69.4320,70.8430,-7.8220,-3.5890,1.8960,13.6600,-1.7540,14.0180,70.5470,-28.6350,70.1290,-4.9220,-2.1360,7.0100,-30.4280,18.0050,180.0000,45.2930,46.3930,64.5520,-1.2650,1.9900,3.4860
880,6.7860,-8.8960,1.1710,63.2570,25.0300,-35.5580,4.0700,-4.1110,6.6920,6.7040,20.3430,28.0240,98.1580,-30.5360,22.1030,-0.5670,-1.9300,8.5520,3.6520,0.1330,-48.5620,52.2710,-76.5910,45.8070,-4.6970,-2.0950,7.3480,3.8350,-27.8460,-107.9740,28.2060,-69.7370,70.4910,-7.7500,-3.5340,2.2790,13.6900,0.0410,15.4040,68.9740,-28.4220,69.2900,-5.1280,-1.8820,7.1590,-30.3200,18.2020,180.0000,45.1100,45.0950,62.6590,-1.1980,2.0060,3.3880
