timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
200,-25.3150,-32.5440,114.0490,-1.6500,-1.1240,0.6180,6.1340,-5.2650,6.3900,2.8360,-2.0080,-0.1130,-1.7730,-0.9040,-0.2050,0.9430,-5.8440,8.4060,9.8420,-19.9700,-47.7830,-0.2950,-0.2230,-0.8630,-5.0970,-6.3470,5.9260,5.6700,-28.3810,-84.1580,0.2300,-0.0590,-0.9410,-6.4090,-7.1160,1.8050,5.1010,-17.1860,2.3110,-0.0340,0.6220,-0.9040,-2.9980,-5.8630,7.4290,7.0120,27.2330,180.0000,35.5070,40.6060,44.3990,-1.3190,1.3520,4.2780
220,-25.3610,-32.5310,114.0490,-1.1920,-0.3450,0.5870,6.2270,-5.3150,6.4670,2.7910,-2.0000,-0.1130,0.5480,0.1800,-0.2660,0.9030,-5.7150,8.2100,9.8520,-19.9620,-47.7830,1.0190,0.5570,0.2710,-5.1280,-6.2010,5.8780,5.6830,-28.3640,-84.1580,0.7180,0.4000,0.5750,-6.3540,-7.0200,1.7430,5.1080,-17.1840,2.3110,0.6830,1.0960,0.3020,-3.0120,-5.7460,7.3020,7.0390,27.2410,180.0000,35.4160,39.9500,43.4220,-1.3250,1.3290,4.2520
240,-25.3610,-32.5310,114.0490,-1.1920,-0.3450,0.5870,6.2270,-5.3150,6.4670,2.7990,-2.0010,-0.1130,1.2930,1.3850,-0.1580,0.7780,-5.6240,7.9370,9.8790,-19.9430,-47.7830,1.1870,1.2890,1.0500,-5.0690,-6.0930,5.8130,5.7350,-28.3250,-84.1580,0.2140,1.1940,1.1550,-6.4380,-6.9740,1.8200,5.1080,-17.1840,2.3110,0.6830,1.0960,0.3020,-3.0120,-5.7460,7.3020,7.0760,27.2550,180.0000,35.6750,40.4690,46.0940,-1.3370,1.3490,4.2210
260,-25.3400,-32.4110,114.0490,-0.3680,1.0900,0.6940,6.0050,-5.1090,6.4120,2.8400,-1.9920,-0.1130,0.9730,1.8440,0.0860,0.6970,-5.6550,8.0780,9.9120,-19.9130,-47.7830,0.4540,0.8930,0.2560,-5.2600,-6.1960,6.0190,5.8020,-28.3150,-84.1580,0.3060,1.0720,0.8650,-6.5190,-6.9810,1.7410,5.1880,-17.1790,2.3110,0.5000,1.4470,0.3480,-3.1630,-5.7560,7.3410,7.1020,27.2640,180.0000,35.4920,39.9190,42.3690,-1.3930,1.3590,4.2350
280,-25.3010,-32.3830,114.0490,-1.1310,0.3570,0.4040,5.9450,-5.3200,6.5530,2.9060,-1.9900,-0.1130,0.8200,1.1720,-0.3410,0.5510,-5.6050,7.9920,9.9910,-19.9010,-47.7830,0.9730,0.9840,0.5460,-5.2100,-5.9690,5.6910,5.8920,-28.3290,-84.1580,0.4120,0.7050,0.8500,-6.5390,-6.8590,1.6400,5.2240,-17.1810,2.3110,0.3780,0.5460,0.2260,-3.1530,-5.7010,7.2620,7.1190,27.2880,180.0000,36.2250,39.4460,43.1630,-1.3280,1.3670,4.2520
300,-25.3030,-32.3370,114.0490,-0.0930,-0.2080,0.4800,5.9210,-5.1950,6.3900,2.9380,-1.9840,-0.1130,0.0410,0.1640,0.2540,0.6030,-5.6480,8.1690,9.9920,-19.9190,-47.7830,-0.7670,-0.6800,0.0120,-5.1910,-6.1530,5.8780,5.9410,-28.3050,-84.1580,-0.2900,-0.1800,0.2080,-6.4980,-6.8980,1.7860,5.2330,-17.1920,2.3110,-0.1280,-0.1740,0.2700,-3.1580,-5.7920,7.3810,7.1300,27.3110,180.0000,36.1480,39.1560,45.6360,-1.3630,1.3340,4.2860
320,-25.3570,-32.2790,114.0490,-0.7650,-1.3380,0.8310,6.1200,-5.1810,6.5030,2.9080,-1.9890,-0.1130,0.3920,-0.5390,0.5740,0.7780,-5.7100,8.1470,9.9610,-19.9200,-47.7830,-0.5840,-0.6950,0.5920,-5.1520,-6.2460,6.0260,5.9560,-28.2760,-84.1580,-0.5630,-0.6680,0.1310,-6.5940,-7.1080,1.8670,5.1900,-17.1910,2.3110,-0.2190,-0.2040,0.8190,-3.0070,-5.8390,7.5150,7.1670,27.3210,180.0000,35.5070,40.4230,44.3080,-1.3470,1.3470,4.2570
340,-25.3830,-32.2280,114.0490,-0.4590,-1.2310,0.6790,6.1460,-5.3270,6.6270,2.8890,-1.9650,-0.1130,0.8790,-0.4900,0.6620,0.7350,-5.5780,8.0850,9.9540,-19.9030,-47.7830,0.1340,-0.9090,0.5770,-5.1260,-6.0670,5.8660,5.9730,-28.2580,-84.1580,0.0350,-0.8020,0.8170,-6.3830,-6.8760,1.7500,5.1900,-17.1910,2.3110,-0.2190,-0.2040,0.8190,-3.0070,-5.8390,7.5150,7.1920,27.3320,180.0000,35.5530,39.8740,41.6360,-1.3100,1.3550,4.2710
360,-25.4090,-32.1470,114.0490,0.7160,-0.1320,0.7090,5.9660,-5.0710,6.3470,2.8520,-1.9410,-0.1130,0.2680,-0.2000,1.0590,0.8140,-5.4880,8.0280,9.9600,-19.9070,-47.7830,-0.3400,-0.1150,1.0350,-5.0520,-6.0210,5.7750,5.9680,-28.2070,-84.1580,-0.5600,-0.7100,0.6490,-6.2580,-6.8350,1.8560,5.1440,-17.1990,2.3110,-0.8440,0.0870,0.9980,-2.9500,-5.7440,7.3290,7.2190,27.3520,180.0000,36.0110,39.9190,44.2320,-1.3180,1.3590,4.2620
380,-25.4340,-32.1080,114.0490,-0.7490,-0.3300,1.6100,6.0500,-5.1810,6.4360,2.8500,-1.9530,-0.1130,-0.5560,0.1350,0.9520,0.7180,-5.5590,8.0110,9.9320,-19.9380,-47.7830,-1.5150,-0.3900,0.1950,-5.1090,-6.2440,5.9660,5.9840,-28.1960,-84.1580,-1.2020,-0.2070,-0.0680,-6.4520,-7.0050,1.8320,5.1380,-17.2280,2.3110,-1.0270,0.2250,0.1580,-3.0980,-5.8660,7.4650,7.2490,27.3560,180.0000,35.2320,40.1330,45.5440,-1.3600,1.3350,4.2620
400,-25.4460,-32.1040,114.0490,-1.0550,-0.7880,1.2130,6.0290,-5.3130,6.4640,2.8590,-1.9990,-0.1130,-0.6630,-0.4450,0.3110,0.6580,-5.7940,8.1450,9.9600,-19.9470,-47.7830,-0.5380,-0.5120,-0.4770,-5.3250,-6.2080,5.9400,6.0330,-28.1920,-84.1580,-0.5910,0.2510,-0.0830,-6.6080,-7.0680,1.7960,5.1580,-17.2470,2.3110,-0.3550,0.0410,0.2190,-3.1870,-5.8420,7.4080,7.2520,27.3760,180.0000,35.9960,38.7440,43.0710,-1.3610,1.3350,4.2450
420,-25.4770,-32.0830,114.0490,-0.6580,-1.0480,0.5110,6.0960,-5.2940,6.4810,2.8560,-2.0130,-0.1130,0.4550,-0.7020,0.2490,0.6800,-5.7440,8.1330,9.9770,-19.9650,-47.7830,-0.0500,-0.4970,0.4390,-5.1670,-6.1150,5.7720,6.0560,-28.2130,-84.1580,-0.0840,-0.4520,0.3900,-6.4330,-6.9550,1.6740,5.1230,-17.2490,2.3110,0.0900,-0.5240,0.7220,-2.9900,-5.7530,7.3430,7.2900,27.3640,180.0000,34.4540,40.4690,44.0020,-1.3370,1.3240,4.2210
440,-25.5100,-32.0440,114.0490,0.1510,-0.9710,0.0830,5.9810,-5.1710,6.3450,2.8190,-2.0010,-0.1130,0.9870,-0.3930,0.6140,0.8070,-5.5810,7.9890,9.9330,-19.9870,-47.7830,-0.4920,-0.6470,0.6810,-5.0210,-6.2230,5.8920,6.0420,-28.1690,-84.1580,-0.3590,-0.8010,0.2660,-6.3280,-6.9530,1.8580,5.1230,-17.2490,2.3110,0.0900,-0.5240,0.7220,-2.9900,-5.7530,7.3430,7.3090,27.3870,180.0000,36.1330,39.5840,42.3690,-1.3430,1.3670,4.2540
460,-25.5630,-31.9950,114.0490,-0.4590,-0.8950,0.2820,6.1600,-5.1810,6.4690,2.7680,-1.9960,-0.1130,0.6510,-0.2710,0.5370,0.8860,-5.6980,8.1670,9.9130,-19.9770,-47.7830,-0.2480,-0.4790,0.2540,-5.1520,-6.2300,6.0090,6.0460,-28.1310,-84.1580,-0.1580,-0.4920,0.3260,-6.4550,-7.0440,1.8580,5.0600,-17.2340,2.3110,0.3180,-0.0300,0.4100,-3.0170,-5.7720,7.4580,7.3530,27.4050,180.0000,35.9500,40.7740,45.4680,-1.3520,1.3230,4.2590
480,-25.5700,-31.9540,114.0490,-0.7190,-0.3000,-0.1760,6.0620,-5.2290,6.5220,2.7560,-1.9740,-0.1130,1.1820,0.2800,-0.0910,0.7810,-5.5980,8.0640,9.8910,-19.9550,-47.7830,0.5320,-0.1100,0.3750,-5.0950,-6.2200,5.9880,6.0590,-28.0780,-84.1580,0.5450,-0.2450,0.7520,-6.3900,-6.9460,1.8410,5.0570,-17.2260,2.3110,0.7900,0.5800,0.2250,-3.0170,-5.7600,7.3360,7.3820,27.4250,180.0000,36.0110,40.0570,44.4910,-1.3440,1.3530,4.2880
500,-25.5790,-31.9010,114.0490,-0.3830,0.1740,-0.4360,5.9520,-5.0780,6.3640,2.7550,-1.9460,-0.1130,0.8460,0.4330,-0.4420,0.7450,-5.4900,7.9890,9.9040,-19.9150,-47.7830,1.2010,0.2260,-0.1460,-5.0540,-6.0170,5.8200,6.0990,-28.0220,-84.1580,1.0920,0.1680,0.6870,-6.3610,-6.8310,1.7930,5.0570,-17.2260,2.3110,0.7900,0.5800,0.2250,-3.0170,-5.7600,7.3360,7.4120,27.4360,180.0000,35.5530,40.1030,44.6740,-1.3310,1.3780,4.2280
520,-25.5870,-31.8890,114.0490,-1.6480,-0.3460,0.1620,6.0550,-5.2480,6.5000,2.7700,-1.9580,-0.1130,-0.0390,0.0970,-0.7480,0.6730,-5.6340,8.0640,9.9590,-19.9050,-47.7830,0.1930,-0.0790,-1.1080,-5.3290,-6.1200,5.8800,6.1590,-28.0090,-84.1580,0.6490,0.5960,-0.0760,-6.4880,-6.9170,1.7310,5.1080,-17.1900,2.3110,0.1790,0.4130,-0.7980,-3.1150,-5.7600,7.4200,7.4230,27.4500,180.0000,35.7360,39.1710,43.1930,-1.3580,1.3400,4.2500
540,-25.5910,-31.8910,114.0490,-1.4960,-0.5900,0.1010,6.0620,-5.3270,6.5170,2.7710,-1.9640,-0.1130,0.2810,0.1120,-0.7440,0.7420,-5.7720,8.2600,9.9990,-19.8990,-47.7830,0.4990,0.3640,-0.5740,-5.2980,-6.2150,5.9280,6.1980,-27.9790,-84.1580,0.3400,0.9900,0.0160,-6.5120,-7.0680,1.8320,5.1080,-17.1900,2.3110,0.1790,0.4130,-0.7980,-3.1150,-5.7600,7.4200,7.4480,27.4620,180.0000,35.5840,39.8580,44.9190,-1.3910,1.3430,4.2540
560,-25.6320,-31.8970,114.0490,-0.9920,-0.3460,-0.2050,6.1720,-5.2890,6.4070,2.7800,-1.9700,-0.1130,1.0430,0.4320,-0.5110,0.7160,-5.6840,8.0400,10.0060,-19.8910,-47.7830,0.8780,0.0720,-0.0370,-5.1480,-6.1790,5.8750,6.2410,-27.9570,-84.1580,0.9200,0.2270,0.5350,-6.4310,-6.8910,1.7360,5.1260,-17.2090,2.3110,0.8340,0.3780,0.2010,-3.0450,-5.7410,7.2710,7.4550,27.4890,180.0000,36.3620,38.9420,42.7510,-1.3440,1.3360,4.2760
580,-25.6480,-31.8580,114.0490,-0.5180,0.1420,-0.7090,6.0480,-5.1570,6.4090,2.7840,-1.9520,-0.1130,0.9370,0.5690,-0.0990,0.7520,-5.6910,8.2150,9.9970,-19.8550,-47.7830,0.8580,-0.0970,0.3300,-5.1640,-6.1990,6.0190,6.2730,-27.9280,-84.1580,0.6460,0.2270,0.9010,-6.5360,-7.0460,1.8120,5.1240,-17.1760,2.3110,1.0280,0.5290,0.6130,-3.0960,-5.8200,7.5370,7.4850,27.5080,180.0000,35.9960,40.1030,43.8650,-1.3350,1.3280,4.2540
600,-25.7260,-31.8120,114.0490,-0.4420,0.2190,-0.9220,6.2990,-5.1040,6.3780,2.7760,-1.9040,-0.1130,1.8680,0.7670,-0.1140,0.8140,-5.6910,8.3010,9.9980,-19.7810,-47.7830,1.6780,-0.2640,0.5730,-5.2650,-6.2060,6.1270,6.3360,-27.8820,-84.1580,1.2260,0.4400,1.8930,-6.6320,-7.0030,1.8200,5.1650,-17.1110,2.3110,1.8830,0.8490,1.2390,-3.2030,-5.7170,7.4940,7.4750,27.5460,180.0000,36.8810,38.1180,42.9340,-1.3260,1.3500,4.2710
620,-25.8830,-31.8750,114.0490,-1.6330,1.8060,-2.3120,6.6440,-5.1480,6.0430,2.7770,-1.8560,-0.1130,2.9060,0.6000,0.1450,0.7830,-5.8320,8.3870,10.0140,-19.7030,-47.7830,3.0370,-0.5240,1.6110,-5.3220,-6.2110,6.0500,6.3970,-27.8460,-84.1580,1.3940,0.9590,3.5880,-6.6300,-7.0610,1.8050,5.2140,-17.0880,2.3110,2.5090,1.8720,3.5290,-3.1700,-5.8630,7.4030,7.4990,27.5760,180.0000,36.5150,39.7970,46.0940,-1.3550,1.3900,4.2780
640,-27.0600,-32.9680,113.9130,-19.2360,7.7610,-6.7700,8.7320,-3.5670,2.5120,2.8300,-1.8480,-0.1130,5.1200,2.0350,1.8860,0.7020,-6.1580,8.3340,10.1640,-19.6770,-47.7830,4.2590,0.0570,4.5880,-6.0360,-6.5510,6.0570,6.5370,-27.9370,-84.0110,0.0960,2.4100,7.3440,-7.0820,-7.3140,1.5870,5.4250,-17.0510,2.4450,2.4330,4.7880,6.7040,-3.8380,-6.2230,7.9490,7.5700,27.6130,180.0000,36.8810,42.1480,41.9110,-1.3850,1.3100,4.3050
660,-26.8110,-35.7380,113.3940,-120.1370,11.5160,-25.9450,5.9090,-6.2560,5.1310,3.0360,-1.7930,-0.1130,6.9820,1.4540,4.8170,0.0810,-6.5290,8.9300,10.0770,-19.5610,-47.6110,5.9840,-4.1420,8.6030,-6.8860,-6.5700,6.4640,6.5200,-27.9660,-83.7400,-1.0950,-0.1250,13.5730,-8.1740,-7.6520,1.7430,5.6840,-16.8710,2.7060,7.8680,5.0330,13.0550,-4.0030,-6.0240,7.9420,7.6490,27.6740,180.0000,38.0570,42.5300,47.7580,-1.3860,1.3200,4.3220
680,-26.4890,-39.0240,112.8580,-163.7860,16.6460,-26.8310,6.8330,-6.8140,6.3140,3.0250,-1.5310,0.1150,13.3790,-0.6520,11.3970,0.2420,-7.1130,9.6970,9.8350,-19.3520,-47.2680,10.6250,-11.8520,17.1680,-6.4190,-6.7520,6.6460,6.5810,-28.0470,-83.2530,0.7980,-7.7280,24.3360,-7.5850,-7.2540,1.5660,5.9490,-16.5980,3.1960,12.6010,8.8650,24.4750,-3.8160,-6.0790,8.0780,7.7960,27.7590,180.0000,39.2630,45.9350,48.4910,-1.1940,1.2130,4.3100
700,-26.0370,-42.1830,112.2860,-157.4040,23.1960,-28.5860,8.2960,-6.9380,4.7910,3.1110,-1.0320,0.5540,25.2110,4.1870,21.9310,1.0200,-6.8070,9.1820,9.6100,-19.1190,-46.6650,16.5030,-14.4470,30.1300,-5.9090,-7.0320,6.5030,6.3490,-27.9910,-82.5110,0.0350,-12.1400,37.0840,-7.0680,-7.7170,2.0830,6.0440,-16.2800,3.9310,18.1270,12.8490,36.7810,-2.9190,-6.3210,8.1120,8.0110,27.8180,180.0000,37.9810,49.3850,48.6740,-1.4310,1.5830,4.5230
720,-25.1730,-45.6060,111.7520,-170.5800,43.7760,-26.6930,7.1230,-7.9970,5.6480,3.3220,-0.3840,1.1590,32.6770,10.4470,30.2370,1.3960,-7.0440,9.6750,9.2580,-18.7050,-45.8680,20.9910,-17.4240,39.8860,-4.4990,-8.2770,7.4870,6.1990,-28.0560,-81.4890,-2.8500,-6.9490,51.1000,-7.5270,-8.4160,2.2550,6.5550,-15.8280,4.8070,22.6920,25.6280,43.8030,-3.8590,-7.2350,9.2150,8.2640,27.8870,180.0000,38.4390,51.2480,45.6060,-1.4170,1.2590,4.3930
740,-23.9020,-49.2220,111.4350,-180.2590,64.1420,-15.8690,6.0960,-8.1160,5.2270,3.5910,0.2290,1.8590,40.0970,20.5080,35.0310,1.1400,-6.5360,9.0980,9.4080,-18.2430,-44.8580,35.8920,-2.2490,50.4810,-5.7100,-6.4740,5.6310,6.2630,-28.3530,-80.2840,0.6460,-3.0560,60.2750,-7.2590,-7.5940,1.0850,7.2460,-15.5020,5.7500,29.6690,31.8570,47.1320,-4.0220,-6.8040,7.7550,8.5310,27.9620,180.0000,38.7590,51.9190,48.6900,-1.6920,1.3040,4.3790
760,-22.5440,-53.6060,111.3060,-182.7930,73.8060,-6.4340,6.1790,-8.6930,2.6500,4.1150,1.0520,2.5300,41.5780,26.2180,33.5190,0.9410,-6.4330,9.4550,9.3710,-17.5860,-43.8660,33.3270,-1.8670,49.5950,-5.4590,-7.1250,7.0580,6.5330,-28.3680,-79.0370,-0.2550,3.5090,62.3510,-7.1040,-6.9020,1.6690,7.2460,-15.5020,5.7500,29.6690,31.8570,47.1320,-4.0220,-6.8040,7.7550,8.8250,28.0290,180.0000,38.3620,53.3390,46.7510,-1.8960,1.4520,4.4050
780,-20.8890,-57.8310,111.3060,-210.0600,83.4250,2.1770,7.8910,-8.1350,4.9420,4.7280,1.8440,3.1090,40.0050,30.6300,28.9540,-1.0030,-7.1990,9.4550,9.5530,-16.9000,-42.9250,34.8390,9.0640,47.0610,-9.9050,-6.2680,6.0670,6.7690,-28.5160,-77.8510,-6.7590,12.0130,59.3130,-10.4100,-8.9400,1.6760,8.9250,-14.4980,7.4700,22.8600,35.5360,43.3300,-5.8660,-7.7000,10.3430,9.0820,28.1630,180.0000,41.7360,51.4460,47.3460,-2.0900,1.4480,4.4890
800,-19.0980,-61.6310,110.9280,-188.8240,90.2190,-18.8760,5.5980,-10.4410,6.1460,5.1740,2.6750,3.6130,42.0050,22.3090,25.2140,-0.2800,-7.1710,11.1950,9.3450,-16.3840,-42.0580,26.2740,-10.4170,43.3210,-7.0870,-7.8750,8.7800,6.6560,-28.5460,-76.7860,-0.8050,-5.4070,53.2370,-9.5380,-8.7650,2.3200,9.1920,-13.8350,8.3140,33.5010,13.3990,42.2160,-4.6300,-6.8980,9.8570,9.2410,28.3040,180.0000,42.0420,46.5150,49.3770,-2.1150,1.6230,4.4290
820,-17.5750,-64.6570,110.3080,-150.0760,76.8600,-30.9990,6.2250,-10.5510,5.3850,5.4270,3.7040,3.9530,51.8980,12.6610,17.0000,0.3540,-6.1200,10.6640,8.9840,-15.7030,-41.3060,34.5790,-18.0500,37.6260,-6.9890,-7.0340,8.3130,6.3500,-28.3550,-75.7650,10.2030,-15.0860,51.0230,-9.2320,-8.1550,2.7250,9.3640,-13.0140,9.1000,41.4250,8.6360,39.3150,-5.0300,-6.1630,9.7800,9.3970,28.4900,180.0000,44.3160,46.4230,51.8960,-1.8910,1.7560,4.4220
840,-16.1180,-67.2250,109.7970,-127.2510,73.4860,-25.5630,7.8510,-10.1990,5.3290,5.5970,4.8230,4.1960,56.3560,8.5080,12.1600,0.2920,-6.5170,11.5140,8.5190,-14.8770,-40.6050,41.8160,-23.2870,35.0310,-7.5680,-6.7760,8.5350,5.9960,-28.0130,-74.6550,17.7910,-17.4530,55.4960,-9.5240,-7.6300,2.4440,9.5880,-12.0640,9.9570,47.8830,11.2770,42.8260,-5.2890,-5.6240,9.0910,9.5780,28.7010,180.0000,45.5680,47.6290,53.7430,-1.8000,1.7370,4.3620
860,-14.4980,-69.1180,109.3180,-93.4500,81.6840,-23.9450,6.5580,-9.8330,4.7500,5.8330,6.0760,4.4780,63.1200,11.8360,14.0690,0.1080,-5.9740,10.9610,8.0760,-13.8660,-39.7560,51.0370,-22.1570,42.4810,-7.2540,-6.1650,8.1430,5.7000,-27.6370,-73.3500,19.4400,-14.5670,65.2520,-9.6130,-7.3840,2.5230,9.5880,-12.0640,9.9570,47.8830,11.2770,42.8260,-5.2890,-5.6240,9.0910,9.7790,28.9370,180.0000,46.8200,48.6520,54.7350,-1.8780,1.8100,4.2830
880,-12.9070,-70.3840,108.8940,-62.1370,80.2490,-21.2280,6.2230,-9.4860,4.5990,6.0980,7.4730,4.7720,70.2650,13.2410,14.6950,-0.1940,-5.3850,10.6880,7.5400,-12.7730,-38.8730,55.1290,-26.8140,44.1300,-6.7760,-5.8590,8.1260,5.3580,-27.2090,-71.9580,22.0660,-16.8880,69.6030,-9.3950,-7.2640,2.7680,9.9020,-11.0970,10.9530,48.6770,15.7040,49.8190,-5.3180,-5.6480,9.6270,9.9690,29.1800,180.0000,47.1870,48.1030,53.3770,-1.8180,1.8670,4.2310
