timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az,palm_P,palm_R,palm_Y,palm_gx,palm_gy,palm_gz,palm_ax,palm_ay,palm_az
200,-26.3590,-35.8390,91.1470,-0.8700,-0.4620,0.5070,6.3950,-5.2120,6.1870,1.6350,2.0100,-0.3990,-1.1610,0.0710,-0.0340,0.9270,-5.0850,8.5310,8.8250,-16.3230,-40.0150,-1.0960,-0.1180,-0.6920,-4.9660,-5.8510,6.3400,6.2030,-26.3990,-72.9660,-0.5370,0.0690,-0.7040,-6.5310,-6.6460,2.1740,4.7630,-13.1630,5.9530,-0.8270,-0.2910,-0.6210,-3.0840,-5.2670,7.8170,-3.6140,23.6750,180.0000,35.5530,39.6750,42.2470,-1.2870,1.4710,4.2590
220,-26.3710,-35.7850,91.1470,-0.8540,-0.0490,0.8280,6.3590,-5.2030,6.1290,1.6320,1.9830,-0.3990,-0.8410,-0.0360,0.0580,0.9480,-5.1480,8.5690,8.8480,-16.3460,-40.0150,-1.4470,0.2940,-0.6920,-5.1190,-5.8420,6.4020,6.2380,-26.3790,-72.9660,-0.8390,0.2830,-0.9290,-6.6940,-6.7110,2.1840,4.7600,-13.1830,5.9530,-1.1170,0.0900,-0.5600,-3.0770,-5.2960,7.8770,-3.5890,23.6840,180.0000,35.4610,39.8580,43.8960,-1.2940,1.4380,4.2430
240,-26.3840,-35.7360,91.1470,-0.7930,-0.2480,0.4920,6.3330,-5.2100,6.1050,1.6610,1.9500,-0.3990,-0.0270,-0.1270,-0.3240,0.8210,-5.2000,8.4970,8.8520,-16.3810,-40.0150,-0.8970,0.2170,-0.4320,-5.0730,-5.9280,6.3830,6.2390,-26.3300,-72.9660,-0.3050,-0.1140,-0.7000,-6.6650,-6.7970,2.2580,4.7840,-13.2130,5.9530,-0.3080,-0.0780,-0.3620,-3.1940,-5.3730,7.8240,-3.5650,23.7030,180.0000,35.9650,39.8280,45.2700,-1.3190,1.4650,4.2620
260,-26.4180,-35.6990,91.1470,-0.8390,-0.6600,0.2480,6.4160,-5.2600,6.1150,1.6300,1.9410,-0.3990,0.3390,-0.6000,0.0440,1.0150,-5.2050,8.6120,8.8660,-16.4010,-40.0150,-0.3630,-0.5460,-0.7380,-5.2190,-5.9740,6.4500,6.2600,-26.2910,-72.9660,0.4900,-0.6630,-0.5130,-6.7440,-6.7560,2.1790,4.7880,-13.2080,5.9530,0.5020,-0.6880,0.1590,-3.1460,-5.3010,7.8290,-3.5450,23.7220,180.0000,35.9960,39.6140,44.6280,-1.3180,1.4250,4.2740
280,-26.4740,-35.6570,91.1470,-0.8850,-1.1790,-0.5160,6.4550,-5.2310,6.1050,1.5870,1.9730,-0.3990,1.1640,0.1180,0.2570,1.0680,-4.9180,8.3100,8.8500,-16.3830,-40.0150,0.7510,-0.3020,0.3920,-4.9460,-5.7870,6.3180,6.2670,-26.2550,-72.9660,0.4120,-0.4460,0.3290,-6.5820,-6.6920,2.1520,4.7390,-13.1950,5.9530,0.8360,-1.0050,0.6930,-2.9330,-5.2220,7.7330,-3.5260,23.7240,180.0000,35.1260,39.5380,41.9260,-1.2950,1.4450,4.2350
300,-26.5060,-35.5780,91.1470,-1.0220,-0.8590,-0.6530,6.3810,-5.1500,6.1840,1.5910,2.0000,-0.3990,0.2020,0.5910,-0.0020,0.9460,-4.9200,8.4130,8.8030,-16.3590,-40.0150,0.1520,-0.1170,0.5430,-4.8170,-5.7650,6.3780,6.2490,-26.1600,-72.9660,0.1500,-0.3980,0.4650,-6.4280,-6.6080,2.2940,4.7050,-13.1710,5.9530,0.3930,-0.1350,0.3870,-2.8990,-5.1380,7.7210,-3.4960,23.7420,180.0000,35.8740,40.0870,45.1780,-1.2620,1.4530,4.2470
320,-26.5480,-35.5190,91.1470,-1.0530,-0.1560,0.3550,6.4210,-5.1360,6.0810,1.5910,2.0000,-0.3990,0.2020,0.5910,-0.0020,0.9460,-4.9200,8.4130,8.8210,-16.3520,-40.0150,0.0600,0.4640,-0.0100,-4.9680,-5.7290,6.2700,6.2750,-26.1030,-72.9660,-0.0480,0.3350,0.2050,-6.5700,-6.6530,2.2240,4.7260,-13.1580,5.9530,-0.1890,0.9960,-0.2250,-3.0480,-5.1790,7.7930,-3.4750,23.7600,180.0000,35.9500,39.6750,44.5520,-1.3220,1.4620,4.2230
340,-26.5540,-35.4560,91.1470,-1.0380,0.3020,0.8130,6.3350,-5.1620,6.1340,1.6400,1.9580,-0.3990,-0.6390,0.2980,-0.5820,0.8760,-5.2940,8.6960,8.8420,-16.3340,-40.0150,-0.4750,0.3550,-0.8030,-5.0710,-5.7720,6.4140,6.3310,-26.0550,-72.9660,0.0590,0.7300,-0.2390,-6.6460,-6.6300,2.1880,4.7640,-13.1600,5.9530,-0.5250,0.9350,-0.8510,-3.1240,-5.2220,7.8000,-3.4560,23.7790,180.0000,35.9500,39.5380,43.4380,-1.3180,1.4530,4.2090
360,-26.5610,-35.4150,91.1470,-0.8850,-0.0650,1.0570,6.3850,-5.2890,6.1670,1.6540,1.9400,-0.3990,0.7500,-0.1140,-0.2460,0.8740,-5.2000,8.4920,8.8690,-16.3660,-40.0150,-0.6560,-0.0590,-0.9220,-5.2220,-5.9860,6.4310,6.4000,-26.0300,-72.9660,-0.2320,0.8790,-0.3600,-6.8470,-6.7920,2.1930,4.8160,-13.1970,5.9530,-0.5560,1.1640,-0.7140,-3.2590,-5.4640,7.9540,-3.4340,23.7860,180.0000,35.3700,39.7060,43.8650,-1.3530,1.4530,4.2930
380,-26.6210,-35.3770,91.1470,-0.8700,-1.1640,-0.0730,6.5310,-5.2960,6.1630,1.6070,1.9520,-0.3990,1.2200,-0.5110,0.1520,1.0560,-5.0920,8.4560,8.8500,-16.3540,-40.0150,0.6880,-0.6700,0.0100,-5.0470,-5.9040,6.4240,6.4210,-25.9770,-72.9660,0.4110,-0.0720,0.4210,-6.7660,-6.8380,2.2510,4.8250,-13.1870,5.9530,1.2000,-0.1190,-0.1030,-3.1120,-5.2980,7.7840,-3.4080,23.8050,180.0000,35.9650,39.9040,42.9640,-1.3130,1.4400,4.2570
400,-26.6840,-35.3420,91.1470,-0.7630,-1.5760,-1.0500,6.3810,-5.1980,6.0260,1.5600,2.0010,-0.3990,1.6470,0.1610,0.3810,1.0990,-4.9560,8.4350,8.8210,-16.3330,-40.0150,1.2190,-0.8190,0.3910,-4.9110,-5.7940,6.2990,6.4080,-25.9050,-72.9660,1.2640,-1.2470,0.8920,-6.5000,-6.6300,2.1880,4.8100,-13.1690,5.9530,1.2920,-0.1190,0.9500,-3.0000,-5.2340,7.7280,-3.3810,23.8250,180.0000,35.9960,39.9500,45.9720,-1.2800,1.4480,4.2380
420,-26.7310,-35.2920,91.1470,-1.2360,-1.0720,0.0800,6.4620,-5.2290,6.1670,1.5600,2.0010,-0.3990,1.6470,0.1610,0.3810,1.0990,-4.9560,8.4350,8.7640,-16.3210,-40.0150,1.0050,-0.4380,1.0940,-4.8790,-5.9400,6.4400,6.4110,-25.8150,-72.9660,0.5460,-0.2850,1.4570,-6.6010,-6.7280,2.3130,4.8030,-13.1540,5.9530,0.7880,0.9960,1.4080,-2.9740,-5.2670,7.8220,-3.3500,23.8390,180.0000,35.7210,40.1330,42.9640,-1.2690,1.4600,4.2310
440,-26.7670,-35.2530,91.1470,-1.7550,-0.6450,1.1640,6.4640,-5.2460,6.1790,1.5990,2.0710,-0.3990,2.1660,1.8560,1.4490,0.9170,-5.2310,8.7770,8.7620,-16.2540,-40.0150,1.4020,0.1270,1.3530,-5.1070,-5.8920,6.6150,6.4670,-25.7420,-72.9660,0.4240,0.8900,2.4800,-6.7560,-6.7520,2.2860,4.8630,-13.1020,5.9530,0.9860,2.7210,1.6830,-3.1240,-5.2030,7.9370,-3.3110,23.8520,180.0000,35.6900,40.5610,41.9570,-1.3040,1.4740,4.2380
460,-26.8250,-35.2370,91.1470,-1.9380,-1.1330,2.8580,6.4740,-5.2480,6.0930,1.5840,2.1080,-0.3990,3.7390,3.3370,3.6170,1.2550,-5.3340,8.7410,8.7290,-16.1800,-40.0150,2.5170,-0.2850,2.6970,-5.0900,-6.0190,6.6990,6.5310,-25.6440,-72.9660,0.5150,1.5620,4.5870,-6.7210,-6.7130,2.3390,4.9010,-13.0550,5.9530,1.1700,5.0720,3.3930,-2.8920,-5.2360,7.9460,-3.2680,23.8810,180.0000,36.4230,40.7290,43.3000,-1.2610,1.5050,4.2860
480,-26.9410,-35.2840,91.2530,-2.9310,-1.1640,5.3160,6.8810,-5.4440,6.1170,1.6670,2.1510,-0.3990,5.0060,5.3520,4.8690,1.0580,-5.5350,8.9520,8.7000,-16.1270,-39.9060,4.8070,0.8290,5.4450,-5.0330,-6.1940,6.5910,6.5690,-25.6020,-72.8130,0.3780,2.7220,7.6550,-6.7710,-7.0460,2.3080,5.0090,-13.0460,5.9530,1.4600,8.0800,4.7210,-3.0380,-5.5190,8.1120,-3.1930,23.9050,180.0000,36.2400,42.3470,45.0560,-1.3180,1.4450,4.3310
500,-26.7700,-35.3720,91.3690,-3.7700,2.2710,5.7750,6.4330,-6.0600,6.6730,1.8070,2.2640,-0.2420,7.2500,7.4890,7.8620,0.9960,-5.5430,9.1890,8.7390,-16.0190,-39.7710,5.9060,0.4630,6.7580,-5.4280,-6.1890,6.7660,6.6340,-25.5400,-72.6050,1.0800,2.2490,10.4340,-6.9600,-7.0390,2.3300,5.2380,-12.9640,6.0870,3.2920,10.9800,6.7060,-3.2470,-5.2890,8.0090,-3.1010,23.9390,180.0000,36.6980,43.2480,42.7510,-1.3020,1.4820,4.3000
520,-26.6330,-35.3230,91.5550,2.7940,6.3930,9.3160,6.8020,-5.9040,6.5290,2.0090,2.4990,0.0440,9.3730,12.5120,14.2740,1.0770,-5.1280,9.1430,8.8290,-15.7970,-39.5330,8.3940,1.2260,11.8570,-5.5930,-6.0070,6.9240,6.8150,-25.4920,-72.2920,0.4090,3.2110,15.6400,-7.1040,-6.6890,2.2120,5.5740,-12.8250,6.3390,3.5820,16.0340,12.5840,-3.2030,-4.9300,7.7930,-2.9560,23.9640,180.0000,36.2710,45.8280,42.7350,-1.2930,1.5360,4.3120
540,-26.4170,-35.2130,91.8990,6.5200,10.9580,17.1940,6.7320,-5.8610,6.4430,2.2810,2.7150,0.3670,10.9450,13.7640,16.1670,0.8430,-6.0070,10.0080,8.8450,-15.5970,-39.1430,10.4860,1.8070,19.5060,-5.1120,-6.8400,7.7760,6.9950,-25.4730,-71.8100,-4.0650,9.9890,24.0680,-6.9720,-7.1370,2.5230,5.9250,-12.8350,6.6690,1.2610,25.4540,16.5380,-3.1080,-6.0880,8.9140,-2.7830,23.9800,180.0000,35.8280,47.2630,41.1480,-1.3900,1.5040,4.3500
560,-26.0630,-35.0020,92.3490,11.0390,14.0730,22.5070,6.2540,-5.7800,6.4480,2.6420,2.8720,0.5660,16.6860,12.5880,9.9530,0.3760,-5.2890,8.0900,9.0240,-15.3700,-38.6800,19.0510,11.3790,23.1700,-4.8960,-6.1030,6.2080,7.1160,-25.4560,-71.2600,-1.9430,13.8980,27.5030,-6.6530,-7.4990,2.5160,5.9790,-13.0330,6.9400,8.4670,27.5150,13.5460,-1.7380,-6.8090,7.8120,-2.6520,23.9790,180.0000,34.9420,45.1560,43.9870,-1.6220,1.3800,4.3170
580,-25.7450,-34.9310,92.7840,14.0310,9.0350,21.7590,5.8300,-6.1360,5.9780,2.6770,3.1000,0.5660,11.7240,1.7950,4.0300,0.0840,-6.5530,9.4330,9.0680,-15.0720,-38.4970,15.5390,3.2110,9.1700,-6.3210,-6.9100,6.7320,7.2820,-25.6200,-70.8650,4.7290,9.9130,19.7930,-7.6380,-8.0920,1.7450,6.4360,-12.7190,6.9400,16.0550,24.0950,0.5080,-4.7450,-6.4790,8.4130,-2.5930,23.9560,180.0000,33.8740,41.5220,41.5440,-1.6760,1.3160,4.4650
600,-25.6800,-34.7270,93.2000,13.0690,-0.0340,20.7970,7.6610,-6.4310,7.0960,2.6380,3.3390,0.6770,12.2580,-1.9150,5.5560,1.4480,-6.9770,11.0920,9.0330,-14.8000,-38.3760,14.2260,-0.6970,6.0400,-7.1180,-6.9140,7.0130,7.3270,-25.5200,-70.5820,7.7060,5.6540,14.1290,-8.9400,-8.0900,1.8530,6.6610,-12.4260,6.9400,14.9560,12.4610,4.6150,-4.3770,-6.4500,8.9850,-2.5090,23.9720,180.0000,35.8130,42.7900,45.8190,-1.6600,1.4130,4.4720
620,-25.6130,-34.4650,93.4160,15.9550,0.0730,10.7970,7.8340,-7.0220,7.6950,2.7390,3.7590,0.8170,21.3110,5.0920,6.9910,0.9770,-6.5860,10.7640,8.8840,-14.5190,-38.1910,14.7000,-6.3920,9.2460,-6.7850,-7.0890,7.5060,7.2450,-25.4240,-70.2400,7.4930,-0.6980,17.0900,-8.3510,-7.9460,2.1450,6.7980,-12.0710,7.1780,18.0860,8.0490,11.8820,-4.2860,-6.3210,8.9640,-2.4270,24.0640,180.0000,39.6450,42.7440,47.1480,-1.6660,1.5050,4.5440
640,-25.3870,-34.1280,93.4160,19.7100,7.9960,3.5000,8.9690,-6.1630,6.0480,2.9570,4.3320,1.0110,28.9150,10.9550,9.7240,0.8790,-6.4720,10.8030,8.7680,-14.1840,-37.8420,17.4020,-4.7580,17.4300,-6.8830,-7.3430,8.3050,7.1520,-25.3810,-69.7550,4.8360,-1.2780,24.2810,-8.9500,-8.3320,2.6480,7.0260,-11.7090,7.5950,18.4520,12.6290,20.8740,-4.6660,-6.2440,9.4120,-2.2960,24.1890,180.0000,41.2320,45.1410,47.5600,-1.6890,1.5710,4.5470
660,-26.1250,-35.1290,93.1740,-22.1830,22.1190,-12.1340,9.1840,-4.6180,3.6870,3.2440,5.0710,1.2410,37.2810,14.3900,11.4800,1.2520,-6.0880,10.7550,8.6650,-13.6860,-37.3340,25.5550,-4.0710,25.3990,-6.6150,-6.9620,8.0300,7.0770,-25.3000,-69.0350,6.7440,-0.3770,35.9910,-8.6430,-7.9890,2.5830,7.3780,-11.2940,8.2120,21.0630,18.8280,30.8280,-4.1730,-6.1990,9.4620,-2.1320,24.3280,180.0000,41.9960,46.8050,45.7280,-1.6940,1.5870,4.4800
680,-25.3450,-37.3610,92.5360,-108.3200,36.8210,-31.8900,6.5940,-7.2590,6.7130,3.5410,5.9780,1.4120,45.6630,14.9090,8.5640,0.8740,-5.7390,10.3190,8.5550,-13.0530,-36.7110,32.2880,-4.4530,31.1700,-5.9590,-7.0150,8.2290,7.0290,-25.1820,-68.1540,8.5920,0.9970,44.0520,-8.4990,-8.2480,3.0210,7.7670,-10.7730,8.8850,26.3760,20.6750,33.6530,-4.2660,-6.1820,9.6800,-1.9570,24.4900,180.0000,43.0950,47.3550,49.8350,-1.7250,1.6260,4.4390
700,-24.4000,-40.6270,91.8310,-159.9840,45.0960,-35.2180,7.9320,-6.4600,5.0420,3.8390,6.9740,1.5620,50.0900,14.8940,7.4800,0.3300,-6.0310,10.8740,8.3560,-12.2990,-36.1290,38.3640,-8.9110,29.1090,-6.8790,-6.5550,8.1040,6.9450,-24.9530,-67.1650,14.1490,-0.8200,49.4570,-8.9210,-7.6490,2.5620,8.1800,-10.0910,9.6030,34.4220,21.8510,35.8970,-5.0900,-5.8230,9.1890,-1.8100,24.6730,180.0000,44.1790,45.9190,48.4910,-1.6920,1.6800,4.3650
720,-23.3000,-44.3890,90.9490,-184.7630,52.8670,-44.1490,6.3350,-8.8970,8.4900,4.1390,7.9860,1.7110,58.1970,14.6950,7.4800,0.5360,-5.0800,10.0600,8.1150,-11.4200,-35.4490,44.5930,-11.0030,33.9640,-6.6370,-6.3090,8.0230,6.8090,-24.6540,-66.0510,17.6910,-3.4300,55.6710,-8.7340,-7.3070,2.4680,8.5980,-9.3260,10.4170,38.5740,22.1410,40.7060,-4.8530,-5.7530,9.5530,-1.6420,24.9140,180.0000,47.0490,47.0190,51.0710,-1.6970,1.6690,4.3070
740,-22.0970,-47.3930,90.1060,-146.9000,57.9960,-42.1190,6.9770,-7.4910,5.6290,4.5530,9.0280,1.8430,61.8460,12.0850,6.5640,-0.0020,-4.8000,9.6890,8.1330,-10.3880,-34.7290,49.5550,-14.6970,36.0400,-6.1720,-5.5450,7.5900,6.6020,-24.2930,-64.8640,20.7290,-6.9720,59.3350,-8.6620,-6.9720,2.6720,8.8980,-8.4120,11.2500,46.0400,16.2170,41.6680,-4.7980,-5.0730,8.9090,-1.4780,25.1430,180.0000,46.4540,46.7900,51.1170,-1.6170,1.7130,4.2280
760,-21.1060,-49.9300,89.3010,-141.4040,64.6680,-40.2710,6.4550,-7.0650,5.4010,4.7720,10.1770,2.0030,63.0980,9.7180,8.0140,0.3500,-4.3860,9.8190,7.6870,-9.4020,-34.0570,49.9060,-21.5370,33.5820,-6.5770,-5.2840,7.6640,7.0280,-23.7620,-63.6610,25.0190,-14.3770,60.1900,-8.5070,-6.2010,2.1690,9.3640,-7.4570,12.1390,49.9790,12.6440,44.4310,-4.5780,-4.6300,8.4400,-1.3260,25.3730,180.0000,46.5300,46.1940,53.5440,-1.6040,1.7190,4.1400
780,-20.2360,-52.5760,88.5380,-140.5490,73.4470,-38.1490,6.7680,-6.9020,4.4700,5.1910,11.2530,2.1270,64.2890,6.9700,6.2130,-0.4140,-4.2980,9.4690,7.6960,-8.2740,-33.3220,51.6770,-22.3920,36.7270,-5.9880,-4.7740,7.2520,7.3690,-23.1030,-62.4420,24.6380,-16.9270,60.9380,-8.4680,-6.0790,2.4350,9.8870,-6.5290,13.0380,50.3610,10.6900,44.9660,-5.1070,-4.6950,8.7170,-1.1960,25.6070,180.0000,46.7130,45.1100,52.7660,-1.6110,1.7650,4.0340
800,-18.5530,-55.5660,87.7260,-146.6870,82.8510,-40.5610,6.0070,-7.9580,5.4350,5.3420,12.3470,2.2580,64.1210,1.5500,6.5490,-0.0120,-4.0890,9.6370,7.6520,-7.2090,-32.6690,49.2490,-29.3230,32.6660,-6.4500,-4.8100,7.5580,7.7070,-22.5450,-61.2510,25.7520,-21.7820,59.5640,-8.7530,-5.9420,2.2390,10.2520,-5.5460,13.9580,53.1090,4.7670,45.9730,-4.9630,-4.4410,8.5950,-1.0710,25.8250,180.0000,45.8890,44.8660,55.9110,-1.5870,1.7760,4.0130
820,-17.1510,-57.7050,86.9210,-135.6180,89.2640,-40.2710,5.9400,-7.6490,5.0610,5.4300,13.4860,2.3730,63.9680,-1.2590,5.7550,-0.0070,-3.7090,9.5890,7.5200,-6.1780,-32.0160,49.7680,-33.5980,32.6660,-6.2270,-4.5990,7.3500,7.9910,-21.9270,-60.0790,27.7060,-27.7970,58.5870,-8.7580,-5.6290,2.2270,10.4450,-4.4980,14.9130,56.2990,-3.1880,47.7600,-4.7450,-4.0890,8.2840,-0.9670,26.0470,180.0000,46.1330,43.8130,53.5900,-1.5290,1.8050,3.9150
840,-15.7910,-59.5460,86.0840,-120.0150,92.1340,-41.8290,5.9350,-7.7840,4.7690,5.5120,14.6280,2.5090,64.7470,-2.4800,6.7780,-0.0770,-3.4980,9.5100,7.2560,-5.0410,-31.3520,49.4480,-37.5980,33.2010,-5.9380,-4.1900,7.4600,8.1990,-21.0970,-58.9010,28.6830,-32.2700,58.9070,-8.1930,-5.0330,2.3770,10.7320,-3.2940,15.8820,57.4140,-6.2720,48.4310,-5.0420,-3.4640,8.1120,-0.8550,26.2740,180.0000,46.3930,44.1790,54.3840,-1.5120,1.7760,3.8930
860,-13.9720,-61.0370,85.2430,-116.7170,96.7290,-42.0730,4.8480,-8.2960,5.6530,5.5410,15.9280,2.6840,66.5330,-4.8770,8.7470,-0.0600,-2.7370,8.9660,6.9220,-3.8250,-30.6330,49.1120,-37.5980,35.9180,-5.5880,-3.8190,7.5420,8.5350,-20.2090,-57.7010,26.5610,-31.5830,59.9760,-8.2550,-4.5850,2.4090,10.9310,-2.0210,16.9340,56.2540,-6.6680,52.6300,-4.7360,-3.0170,8.0660,-0.7140,26.4810,180.0000,45.3390,45.6600,57.5140,-1.4190,1.7720,3.8070
880,-12.4750,-62.0130,84.4510,-83.6940,87.1570,-39.6150,4.6300,-8.0350,4.8480,5.4780,17.2400,2.8350,64.5630,-10.0990,7.5410,-0.0790,-2.3510,8.8820,6.6420,-2.4470,-29.8940,49.4020,-38.1930,36.9720,-5.4490,-3.1560,7.3740,8.7900,-19.1100,-56.4800,25.1260,-31.1710,61.0450,-8.1980,-4.5230,2.8830,10.9730,-0.8410,18.0050,54.7730,-8.9590,53.5310,-4.6380,-3.1290,8.4730,-0.5900,26.6480,180.0000,43.3700,44.7740,55.5290,-1.3590,1.8630,3.7490
