timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,11.4980,28.1820,132.6780,1.0160,-5.5880,5.1540,1.2520,8.4130,-5.3440,9.5110,5.6890,109.0480,-3.6210,-1.0140,0.9680,-0.7450,9.7280,1.8840,0.0590,-3.2910,139.2430,-12.6730,1.1760,-2.4630,-4.3570,8.3250,1.9990,3.3090,3.1410,114.3060,-6.7680,0.9540,1.6180,2.9860,9.1480,2.1620,-8.7770,-1.0630,79.1060,-2.6100,9.4490,-0.8600,0.0290,9.0620,4.0030
40,10.8340,27.9580,133.0030,0.4210,-8.6870,8.1310,1.6710,8.2940,-4.9180,9.2510,5.8490,109.0480,-2.8730,-4.6170,-1.8570,-0.8190,9.8400,1.4720,-0.0650,-3.3140,139.2430,-2.6580,-4.2280,-2.6920,-4.0560,8.6220,2.0950,3.0420,3.2680,114.3060,-4.5540,-0.7410,-0.3980,2.2170,9.5360,1.5280,-9.4220,-1.0840,79.1060,-2.1210,-6.1230,-1.3630,0.9890,9.1650,3.6010
80,10.7810,28.0250,133.5550,5.2150,-5.0990,13.7950,0.6990,8.1400,-5.0920,9.0820,5.8110,109.0480,-3.4840,-3.8690,-1.4900,-0.9290,9.8040,1.8600,0.1240,-3.4110,139.2430,-5.5740,0.0160,-4.3710,-4.3310,8.4750,2.0060,2.6090,3.4560,114.3060,-2.1880,-2.7710,-0.0770,2.4560,9.5600,1.5950,-9.4430,-0.9110,79.1060,-0.5180,2.6090,-1.1500,0.3950,9.4140,3.3850
120,9.9440,28.4360,134.7450,9.9630,-18.6410,29.7340,1.3960,8.2410,-5.6340,8.9320,5.6260,109.0480,-5.0110,-5.8380,-0.0250,-1.0940,9.5820,2.0370,0.0980,-3.4420,139.2430,-4.2000,-5.2360,-0.8140,-4.3600,8.5880,2.0280,2.6280,3.2480,114.3060,-2.3400,3.0760,-1.4970,1.9580,9.4140,2.4350,-9.8930,-0.6080,79.1060,2.9470,-7.0850,-2.3400,0.5460,9.4450,3.3780
160,8.8170,28.4870,135.5160,9.4590,-16.9470,19.2760,2.3970,8.7100,-5.1000,8.5290,5.4730,109.0480,1.0350,-6.7690,0.5550,-0.5890,9.7180,2.5470,0.1300,-3.6390,139.2430,-10.6730,1.3750,-2.2340,-3.8910,8.6310,1.9030,1.7700,3.5090,114.3060,-0.7830,-7.5040,1.9690,3.0530,9.4910,1.5590,-10.3720,-0.4410,79.1060,-0.6860,-0.3680,1.1400,1.2160,9.2680,3.2800
200,8.3160,29.1090,136.5750,5.9170,-17.2370,26.4970,1.0410,7.5920,-6.2970,8.6280,5.6940,109.0480,-2.6290,2.1010,-1.9940,-0.9120,9.7420,1.3930,-0.1610,-3.7060,139.2430,-3.6350,-8.6560,-3.6390,-4.0220,8.5760,2.2100,2.3640,3.2940,114.3060,-2.4470,10.6640,-0.7640,1.3600,9.3160,2.4280,-10.6390,-0.3600,79.1060,1.5430,-3.7720,-2.8750,0.5030,9.1720,3.6340
240,7.1090,29.3450,137.6930,11.3210,-27.7860,27.9320,1.8600,8.2820,-5.2820,7.9820,5.7540,109.0480,-2.6900,-12.5710,-1.2920,-0.4910,10.0170,1.7880,-0.6330,-3.6990,139.2430,-6.3370,-6.0910,-1.7000,-3.4570,9.0240,1.9680,1.1290,3.6170,114.3060,-2.6910,-15.1530,1.9690,3.2080,9.3090,1.2570,-11.1750,-0.0480,79.1060,-1.2360,-2.0930,-1.2870,1.2690,9.3060,2.8850
280,7.2870,29.3990,139.1260,-16.6020,-20.4430,35.8260,-0.4960,7.9100,-7.6140,7.6210,5.1520,108.8090,-19.1330,-7.5020,-5.9940,-0.5940,9.6410,1.8460,-0.6360,-4.6360,138.7730,-25.4060,-1.0380,-11.7460,-3.9170,8.5540,2.3770,1.2690,3.5100,114.3060,-11.0120,10.1290,-1.9550,2.4230,9.5430,1.5370,-10.6770,-0.0930,78.8720,-9.7400,13.5410,-5.8670,0.3160,9.5120,3.0240
320,4.8080,27.6410,143.1940,-70.6020,-90.4280,101.7190,-0.2730,7.4890,-7.7740,7.0350,4.3440,108.2500,-28.4300,-21.4410,-13.9790,-1.2110,9.8670,1.6880,-1.3100,-5.3280,137.5780,-34.6120,-18.6710,-29.8680,-4.0320,9.1430,1.4320,1.2600,2.6120,113.7460,-39.8060,21.1670,-13.9850,3.7280,9.6410,0.9890,-10.5540,-0.4780,78.4970,-29.7860,9.7700,-9.3630,0.7810,10.0510,2.2480
360,-1.6420,23.3530,149.3590,-115.6100,-160.4730,154.1000,3.7060,8.8200,-5.6480,6.2720,2.2230,107.8090,-74.9800,-30.3420,-11.0170,-1.5250,10.5510,0.9890,-1.5430,-9.0140,135.7840,-92.4600,-7.1140,-44.8600,-3.6610,8.0450,3.0930,4.0640,-0.1590,112.0930,-87.5310,80.0220,-41.3440,2.1050,9.5000,1.4150,-9.4150,-2.4160,78.4970,-70.8850,46.3350,-2.9360,1.4390,9.4140,2.3060
