timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,26.6070,22.8500,119.8920,-1.1300,-2.3650,-0.0290,0.8790,9.3250,-3.3060,8.6400,3.5760,94.7660,-0.7750,3.4720,-0.4770,-0.0240,9.8810,1.1780,-12.5580,-7.6120,119.8480,-5.0980,-1.4300,-1.8840,-2.2910,9.3230,1.8840,6.3410,2.8550,57.2980,-6.0410,8.4840,-3.7550,2.9330,9.1630,1.3050,-5.4660,-2.6160,51.2010,0.7750,-3.8250,1.1620,1.2930,9.7780,2.1120
40,26.1520,22.4870,119.8920,-2.5040,-0.8080,-3.7390,1.1350,9.2150,-3.2390,8.7610,3.7470,94.7660,-2.4230,3.8240,-1.4230,-0.1270,9.8690,0.9960,-12.4890,-7.7230,119.8480,-6.1820,2.5850,-4.6470,-2.4470,9.2340,1.8290,6.7430,2.6950,57.2980,-4.4990,9.5070,-3.6330,2.6340,9.3350,1.2430,-5.1200,-2.5810,51.2010,-1.3620,7.5030,1.5440,1.0200,9.5670,2.6600
80,25.9500,22.3320,119.8920,-1.1150,-1.0980,0.3680,0.5460,9.2300,-3.6080,8.5460,3.7240,94.7660,-4.1180,-5.0930,-0.6450,-0.1600,9.7730,1.2980,-12.4630,-7.5570,119.8480,-2.9150,0.4020,-1.8840,-2.5430,9.3450,1.5730,6.7760,2.7690,57.0850,-5.5220,3.8730,-5.3280,2.9110,9.5170,0.7370,-4.8230,-2.6140,51.2010,-0.8730,5.1210,0.1540,0.8070,9.4330,2.8680
120,25.3930,21.8930,119.8920,-3.0990,-3.0820,2.1090,1.1040,9.0050,-3.0430,8.3610,3.5970,94.7660,-5.6300,-1.3220,-2.1560,0.0980,9.7520,1.4440,-12.6620,-7.5620,119.8480,-4.9760,-3.1400,-2.3420,-2.3270,9.3590,1.8100,7.5070,2.6900,56.8760,-2.7120,12.8810,-5.2360,1.9820,9.4260,1.3260,-5.3030,-2.5700,51.2010,-4.1710,-3.7640,0.2150,1.6900,9.3730,2.4420
160,25.1190,21.7940,119.8920,0.9620,-1.1590,1.1930,0.6820,9.2320,-3.5460,8.3610,3.5970,94.7660,-5.6300,-1.3220,-2.1560,0.0980,9.7520,1.4440,-12.6890,-7.5850,119.8480,-5.4950,-1.0790,-2.4790,-2.4780,9.2700,1.8390,7.4880,2.9890,56.8760,0.7990,-0.7370,0.0620,2.4440,9.7660,0.8670,-5.1340,-2.9060,51.2010,-3.6670,4.8770,0.1700,0.9670,9.2440,3.3760
200,23.8600,22.1680,120.4960,10.0910,-19.1130,15.1160,1.4250,9.3230,-3.9360,8.2090,2.9920,94.7660,-8.6370,-2.0240,-3.2560,-0.5150,9.2200,2.3440,-12.6230,-7.8580,119.5980,-8.1670,-2.2240,-6.2500,-2.7750,9.2200,2.2120,8.0150,2.4140,56.8760,-2.4830,10.2240,2.4280,1.9800,9.1310,2.4210,-5.3600,-2.5410,51.2010,-1.2550,-0.9250,-0.8690,1.3100,9.7540,2.1790
240,22.9410,22.3450,120.4960,13.5720,-16.6400,4.7800,0.9700,9.3880,-3.2730,7.9430,3.1420,94.7660,-2.9880,-3.6420,1.2940,0.0770,10.0820,1.2790,-12.6410,-8.0580,119.5980,-13.7550,-3.5680,-4.6930,-2.6580,9.2630,1.6900,7.2620,2.8100,57.1450,-8.4380,-5.5310,6.7330,3.5720,9.7520,-0.0100,-5.1790,-2.6400,51.2010,-0.8580,5.4570,1.8490,0.8790,9.3710,3.1990
280,22.9230,22.3520,120.7810,-1.6950,-8.0440,7.1160,-0.2660,9.4260,-4.3570,7.8970,2.1930,94.4770,-21.9810,0.7400,-7.2400,-0.0380,9.8210,2.1760,-12.9540,-8.4900,119.2550,-16.8690,-2.0260,-8.5860,-1.9150,9.5940,2.1070,7.7780,2.0310,57.1450,-26.3460,20.4530,2.6110,2.7840,9.4400,1.1060,-4.9120,-2.2870,51.2010,-4.3090,10.0070,2.0020,1.0080,10.0200,2.0540
320,20.0080,20.3000,122.9720,-60.7940,-89.7540,54.7800,-3.7450,9.3640,-7.5870,7.4030,0.8610,93.7940,-40.3010,-7.4130,-17.0570,0.2830,10.0320,1.7210,-12.8030,-10.1220,118.2270,-43.4340,3.0280,-25.7010,-2.4280,9.1460,2.6100,8.8590,0.5910,57.1450,-48.0560,35.0180,1.2830,2.6620,9.8550,1.0180,-4.1710,-3.0340,51.2010,-18.4920,24.9380,2.8110,1.0270,9.1750,3.1840
360,10.0240,16.8780,127.6470,-65.4660,-213.8150,116.8870,5.0970,8.6260,-1.5180,7.2630,-0.6280,92.7810,-70.3780,-5.3980,-25.3320,-0.3230,10.5940,-0.2080,-13.1890,-11.2480,116.4220,-59.9380,0.5390,-45.1050,-1.5390,10.1850,0.5790,10.1180,-2.3120,57.1450,-102.4680,44.7740,1.1150,2.7610,9.6770,0.0980,-3.3560,-3.6910,51.2010,-32.7510,27.6100,1.0250,0.9480,10.1270,2.1620
400,4.3250,15.8520,130.7290,-34.1830,-157.6930,77.0400,2.3940,8.6690,-6.8930,7.1150,-5.6730,91.5300,-112.0880,-2.2070,-31.2710,-0.0070,8.0660,4.1490,-12.5410,-15.0550,114.0380,-99.5870,11.2260,-59.6090,-2.6310,8.2550,3.1460,13.1960,-5.6540,58.1110,-93.8730,76.7740,24.1530,1.0150,9.5240,2.3610,-2.0820,-6.4530,51.2010,-57.6520,14.7850,4.3680,2.3130,11.0780,-0.1560
440,-0.5980,15.9600,134.4440,-6.7790,-163.3420,92.8720,1.1420,8.4950,-3.5310,7.2910,-8.0470,90.7040,-78.7440,4.5560,-20.6600,-0.1720,9.6250,2.2960,-10.6570,-19.2910,111.6310,-109.8310,27.5310,-60.1890,-4.0250,7.6780,3.6680,18.5180,-6.5690,59.1010,-21.9340,150.0410,24.7490,1.3740,8.5450,3.2010,1.6210,-9.1640,51.6000,-114.0640,91.8390,9.9710,-0.7880,9.8590,0.9770
480,-5.9480,13.5420,137.8520,-0.4890,-114.7920,85.1930,6.7900,8.7460,1.3910,7.3890,-10.7050,90.1320,-78.6680,2.1440,-14.2940,-0.2490,9.4740,3.4330,-9.4960,-22.4500,110.0780,-85.5410,20.1120,-38.8150,-3.2940,7.6140,3.9840,21.8080,-7.6900,59.1010,-44.5140,123.7820,0.3970,2.8800,9.4240,2.2430,1.7550,-17.1400,52.3350,-176.3540,15.1060,18.3680,0.1100,6.0810,6.1440
