timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,13.1620,13.8460,129.3990,7.1500,-44.6730,30.9950,0.0410,9.7800,-4.6810,9.7550,-1.6380,135.2840,-35.4860,-17.7530,-9.5950,-0.2440,9.7060,3.3880,-5.8170,-6.5150,112.4960,-44.6650,-5.7320,-19.7930,-3.4880,8.7440,1.1970,8.6530,6.1970,103.0920,-37.4810,32.6150,-6.0940,2.3650,9.5840,1.5750,-3.4290,-0.8730,102.3730,-23.1000,22.2580,4.8310,0.8260,9.0190,3.9100
40,6.9430,12.7130,134.7270,-19.6890,-100.6730,80.8580,0.1560,8.8680,-5.1520,9.3780,-1.6010,134.8780,-26.8290,-7.7830,-10.1440,-0.6420,10.2040,0.5870,-6.7770,-7.1350,111.8470,-31.9780,-19.8550,-16.2200,-2.6860,9.3610,1.3650,8.9640,5.2470,103.0920,-43.5120,19.9280,1.1580,2.5280,9.8830,0.0360,-4.0110,-1.2690,102.7240,-31.2220,-0.6890,8.7550,1.1420,10.1010,1.9870
80,0.2720,11.5640,140.1060,-30.2850,-173.1000,134.4610,3.5170,9.4090,-6.5340,8.5620,-2.7190,134.3420,-50.0660,-16.9430,-13.4120,-0.3570,10.1320,1.3580,-7.6490,-9.7650,110.6780,-57.9020,-23.3050,-29.2280,-2.9350,8.4440,3.5790,9.1160,2.8980,103.0920,-63.0840,24.5540,4.6540,2.9780,9.0500,1.6500,-4.3160,-3.1290,103.1480,-65.5270,8.5330,10.6020,1.3000,9.7560,2.5190
120,-5.6060,10.7890,144.1020,-35.3840,-152.5810,99.9110,3.9720,8.6860,-3.7640,7.1040,-6.5000,133.2020,-71.1190,-36.5460,-28.4950,-0.4070,8.2740,5.5190,-7.6360,-11.9300,109.2020,-54.8480,-7.4730,-36.9070,-3.3640,8.2980,3.1840,11.1410,-0.8020,102.6980,-74.3510,53.0580,-9.8650,1.0800,8.4540,3.9380,-5.4110,-6.9390,103.1480,-70.3980,-6.8260,-3.9780,1.7140,7.3810,6.1290
160,-9.7430,11.6990,147.1960,-10.4380,-122.0320,77.3460,3.7420,8.2460,-5.1280,6.7250,-8.1310,132.0440,-47.7300,-14.1040,-28.9530,-0.7420,9.4640,3.5290,-8.3420,-13.6860,107.0020,-56.0390,-18.2970,-54.9840,-2.7530,8.9040,2.7840,10.2600,-3.1990,102.6980,-70.0000,7.6080,0.5620,3.5890,9.4090,2.2740,-5.2460,-8.7430,102.9350,-46.6880,14.4720,-5.3060,0.8210,8.9880,4.8750
200,-16.4150,11.6220,150.6300,-4.9110,-173.4970,85.8650,9.3780,7.7980,-1.5420,6.2530,-11.4820,130.3550,-89.4860,-23.6300,-42.2050,-1.2620,9.1050,4.1640,-6.6220,-18.6740,104.0150,-96.8180,-2.9230,-74.6780,-6.7400,6.0050,5.3770,10.4920,-7.0670,102.9300,-89.9240,27.3940,5.7990,2.6700,8.5930,4.1490,-4.9670,-11.8720,102.9350,-84.1840,14.9600,3.1370,0.4930,8.5140,4.8310
240,-16.2300,13.2880,152.7590,6.8750,-64.8560,53.2090,1.1590,8.0680,-5.1930,5.7700,-14.8630,128.7940,-64.7990,-34.8670,-39.0450,-2.0850,7.5850,6.4400,-5.9900,-19.8050,102.7260,-44.1460,-8.1450,-32.2200,-4.6210,7.6710,3.0410,10.6780,-9.1470,102.9300,-66.2290,14.6150,-1.5140,1.6500,9.5120,3.0380,-6.9150,-13.9540,102.5710,-58.3980,-28.8410,-9.1080,1.7570,8.2530,5.0800
280,-20.1060,13.7830,156.3110,8.3870,-105.5580,88.8120,6.5980,8.6930,-5.7460,6.4880,-14.9490,128.0330,-30.4930,-0.3790,-19.0150,-1.7430,9.3300,2.8660,-6.2830,-20.8910,101.3780,-40.4820,-24.4960,-33.7010,-3.9310,7.5660,3.4090,10.9970,-11.1910,102.9300,-71.6030,32.3410,3.1580,2.7170,9.2490,2.8300,-6.0480,-16.6530,102.5710,-76.9170,25.6930,-2.3900,0.2320,8.1450,5.2820
320,-20.7490,12.1970,158.3140,-57.8120,-51.5890,50.0640,4.2110,7.5350,-3.3520,5.5560,-17.8990,126.8330,-77.0120,-38.3330,-29.9920,-1.2350,8.0230,5.1280,-5.5630,-25.0830,99.2990,-98.0550,-15.3510,-51.2280,-5.3530,6.3640,4.9110,11.0550,-15.2940,102.9300,-99.2520,29.8670,-4.0640,2.8780,7.8580,5.0900,-5.9930,-20.6010,103.1120,-101.2980,8.6400,13.5340,0.4450,7.1800,6.1100
360,-21.7580,11.4000,161.1650,-30.1780,-66.2610,71.2850,4.3240,8.3440,-3.0310,5.3030,-21.2420,125.7790,-79.7150,-29.1720,-26.3580,-1.8720,7.6210,6.2680,-5.2790,-29.5650,97.0390,-111.0780,-11.3660,-57.3350,-4.0220,6.1820,5.3560,12.1480,-18.4860,102.9300,-92.8550,47.9280,1.9520,2.0350,8.6600,4.6520,-5.3990,-22.5780,104.4440,-76.6720,18.8690,33.2890,0.0570,8.4730,5.0090
