timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,17.3940,21.5800,130.3580,-1.4700,3.8810,-0.1000,0.9120,8.7320,-4.3380,12.0700,5.0890,126.9950,0.4860,1.8870,0.9980,-0.5480,9.9960,1.0200,1.9720,-4.9320,155.6080,-0.9910,1.5300,-0.8580,-4.0630,8.6020,1.8960,10.0620,2.1810,125.2800,-0.0960,2.0070,0.0760,2.3320,9.5530,1.0370,-0.8910,-1.7640,107.1880,-1.5870,6.2850,-0.2000,0.0810,9.4670,3.0620
40,16.9100,21.4510,130.3580,-0.7070,-4.2100,2.7400,1.2350,8.8110,-4.1400,11.9540,4.9080,126.9950,-3.8650,1.3070,-1.0480,-0.6580,9.5550,1.9110,2.0150,-4.8590,155.6080,-3.7240,3.1790,-1.6370,-4.0100,8.7080,1.6830,9.8230,2.2550,125.2800,-1.4550,3.6710,-0.4430,2.1950,9.4120,1.7260,-1.1060,-1.6230,107.1880,-1.8310,2.0250,0.5640,0.2010,9.4570,3.0450
80,16.6780,21.3420,130.3580,-0.4780,-0.5460,1.1520,1.0320,8.9110,-4.2070,11.8060,4.9990,126.9950,-0.6140,-0.6020,-2.4060,-0.7640,9.7760,1.6500,2.5300,-4.9080,155.6080,-5.0060,7.0870,-1.2250,-4.7410,8.4710,1.8080,9.4710,2.2710,125.2800,-1.5160,4.3740,-1.2830,2.4800,9.3490,1.8510,-1.6860,-1.2960,107.1880,-1.6320,-4.9060,1.9830,0.4360,9.7160,2.7080
120,16.1980,21.2690,130.6020,-3.1490,-7.7220,6.0830,1.0220,8.9760,-4.5680,11.6160,5.0500,126.9950,-1.8040,0.0240,-0.8800,-0.6220,9.8810,1.6590,2.8030,-4.9270,155.6080,-5.5250,2.5230,-1.9270,-4.6380,8.4850,1.7430,9.6770,2.1850,125.2800,-6.3250,10.4350,-2.3360,1.7530,9.6010,1.7480,-2.5300,-1.2790,107.5520,-7.4640,-10.1890,9.0830,0.6250,9.5120,2.8610
160,16.1980,21.2690,130.6020,-3.1490,-7.7220,6.0830,1.0220,8.9760,-4.5680,11.2690,5.0220,126.9950,-3.1780,-3.3340,-0.3150,-0.5390,9.8330,1.7260,2.5230,-5.6040,155.6080,-14.3960,-1.6300,2.5310,-3.9120,8.7650,2.5310,9.6670,2.0570,125.2800,-6.4320,2.7400,-1.2370,1.5180,9.6080,1.8750,-2.7620,-0.9860,107.5520,-0.5480,1.2770,4.0900,0.2830,9.5070,2.8440
200,14.8060,20.8760,133.4000,-22.9970,-56.3480,51.5180,-1.2470,8.8990,-6.0330,11.0310,4.8270,126.9950,-4.3690,-3.6240,-2.6510,-0.7640,9.5580,1.9750,2.4440,-5.7930,155.1960,-14.2430,-0.1950,-10.2930,-4.1250,8.7170,1.6280,9.3290,2.3840,125.2800,-3.0730,1.0300,1.3580,2.1070,9.8110,1.2070,-2.8590,-0.9460,107.5520,-6.2740,4.8340,0.6250,0.2660,9.5150,2.9280
240,10.2280,19.6350,137.3300,-44.8900,-131.7680,98.2660,0.3060,9.0640,-5.4780,10.8710,4.7190,126.5880,-9.6670,-5.1050,-10.1770,-1.0630,9.9120,1.4370,2.0080,-6.1360,154.5550,-18.2580,-5.8440,-16.0340,-3.8570,8.9260,1.7450,8.8910,2.2440,125.2800,-10.2640,2.6480,-2.2750,2.4370,9.5500,1.6040,-3.2320,-1.0460,107.5520,-12.0750,-2.4330,0.9150,0.2560,9.7560,2.8510
280,3.3620,18.7560,141.9660,-39.4550,-178.3940,115.9000,2.4330,8.4370,-5.2360,10.1370,3.5440,125.9480,-31.9270,-18.6780,-15.9790,-0.8710,9.7250,2.0140,1.7760,-7.5050,153.6470,-42.0140,-8.7600,-22.6900,-4.3380,8.3870,2.0280,8.7060,1.6420,125.0230,-27.4850,11.7480,-6.4430,2.6700,9.7010,1.2950,-3.4850,-1.8010,107.5520,-28.2120,6.5900,-1.9550,0.7400,9.3280,2.9190
320,-3.8640,18.9810,148.7570,-21.4240,-197.3250,169.7780,2.9500,8.1690,-6.0310,9.8140,2.1080,125.1150,-42.3690,-15.6240,-20.8340,-1.4200,9.6200,1.9270,1.2600,-8.9210,152.2220,-54.2430,-16.9280,-35.6370,-4.3810,8.5980,1.4990,9.1350,0.0750,125.0230,-51.4390,25.1370,-4.0770,2.3580,9.7040,1.6230,-2.7720,-2.9050,107.5520,-40.2580,21.1850,-2.6270,-0.2350,9.7830,3.0100
360,-10.3790,17.7090,153.5000,-26.2180,-152.8060,118.5560,6.3970,8.4080,-2.9190,9.0670,0.0040,124.0410,-65.9570,-30.4790,-26.8640,-1.5660,9.2370,1.6740,0.6400,-12.2700,150.5180,-71.0370,-25.2790,-42.5990,-4.5350,7.2450,3.9740,10.0800,-2.8950,125.0230,-73.1190,29.1520,-2.4890,1.3310,9.0670,3.1460,-2.8470,-5.2000,107.2710,-66.8380,-5.7610,-7.0090,-0.8740,9.4570,3.6630
400,-13.4410,16.6560,156.9390,-19.0420,-95.8440,85.9920,3.4880,7.3410,-2.3010,7.5550,-2.6910,122.9940,-68.6290,-41.5180,-26.1620,-0.7020,9.5360,3.2870,0.3450,-14.1780,149.4580,-60.7160,-11.0650,-26.4920,-4.1730,8.3490,2.7390,9.5260,-5.3550,125.0230,-69.7450,16.2820,2.1520,3.3470,8.7630,2.7030,-4.0260,-7.5050,108.0230,-75.6630,-5.0890,18.7770,1.6500,9.0360,3.2110
440,-15.8420,17.4940,159.9360,18.5000,-80.7910,74.9230,4.6260,8.6140,-3.6750,7.3620,-5.3780,121.9480,-75.3460,-18.7240,-26.1470,-1.4800,9.1870,3.0620,0.2870,-16.8810,148.3230,-72.1360,-8.1190,-28.3850,-4.1780,7.5010,3.5310,11.3980,-7.6900,125.0230,-67.8670,63.5190,1.2510,1.9370,9.2900,3.2060,-2.8430,-10.5220,108.4030,-100.1970,36.7430,9.5100,-0.0340,9.1840,3.2800
