timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,11.3470,23.3700,126.3300,-1.6650,2.2640,0.2910,0.8000,8.6070,-5.0640,8.9530,8.7340,124.2760,-2.5470,-1.5810,-0.7090,-0.5220,9.8330,1.2230,0.5610,0.4070,144.7420,0.9130,1.0900,2.3950,-3.7590,8.8920,1.2350,3.6630,8.2400,124.2770,-2.4270,0.2970,-0.2130,2.1620,9.6010,0.8450,-10.6870,0.7410,107.4200,-2.4410,-0.5550,0.5480,1.1110,9.3040,3.0120
40,11.2080,23.1750,126.3300,-2.2910,-1.3540,-1.3120,1.2090,8.4870,-4.4720,9.1770,8.8010,124.2760,-1.4780,2.5260,-0.9690,-1.1610,9.7110,1.2260,0.9150,0.3650,144.7420,-3.4840,2.1130,-2.5820,-4.5250,8.3510,1.4250,3.6650,8.1570,124.2770,-0.1830,4.4190,-0.2890,1.9630,9.5530,1.5420,-10.9890,1.0990,107.4200,0.6120,-0.8450,1.6630,1.0820,9.6580,2.8080
80,11.3660,22.9720,126.3300,2.8850,-3.0340,1.8790,0.4360,8.6720,-4.0510,9.3040,8.4720,124.2760,-6.8980,2.9070,0.3750,-0.9580,9.7590,1.6760,0.6810,0.5730,144.7420,-1.4990,-1.1700,-0.4600,-3.7450,9.0640,1.1950,3.4190,8.1430,124.2770,-4.9310,2.6030,1.0080,2.3560,9.6180,1.0250,-10.4450,1.0540,107.4200,-4.8230,17.0630,3.2510,0.6730,9.4550,3.1910
120,11.1470,23.1400,126.7880,-0.1530,-15.0030,11.4360,0.3060,8.8710,-5.3850,9.4130,7.7750,124.2760,-18.9440,1.8230,0.4200,-1.0580,10.0050,1.5970,0.8510,0.3940,144.5250,-13.1480,3.6700,-5.4370,-4.1750,8.8710,1.0700,3.4250,7.4100,124.2770,-19.5260,12.0530,-0.3200,2.6190,9.6610,1.4480,-9.9250,0.8110,107.6710,-15.8610,23.2620,6.2740,1.1350,9.5720,2.7510
160,7.6420,20.9990,128.9740,-54.0620,-89.0950,54.6580,-2.3610,9.3590,-8.8150,9.1870,5.6530,123.5800,-46.7910,-3.4900,-17.3810,-0.7690,9.9100,2.6480,0.9540,-1.2670,143.7570,-41.1790,10.1430,-19.2080,-3.7250,9.3450,2.1620,4.6640,4.6840,123.4790,-67.9540,49.4270,-19.9530,2.8470,9.2970,1.9700,-8.4730,-0.5330,108.0500,-42.6400,51.1400,9.4800,1.2380,9.5550,3.0890
200,-0.0870,19.2210,132.6430,-45.0080,-194.6820,91.7420,8.7560,9.5860,-0.0240,8.8490,4.0630,122.2560,-60.9130,-2.0850,-33.1060,-0.3520,10.1610,0.5820,1.6420,-3.7070,141.8520,-81.2090,12.5710,-47.6050,-4.4990,8.4560,0.8310,6.7330,1.6440,123.1380,-97.6330,62.6640,-8.5180,1.8320,9.6870,0.7690,-7.0940,-1.6950,108.8450,-57.2810,59.4300,19.8770,1.7980,9.8090,1.7290
240,-1.6140,17.8150,135.7000,-62.5500,-103.3390,76.4140,-1.3360,8.0450,-5.6500,10.3980,1.7750,121.3430,-67.9360,32.8310,-22.8160,-1.6540,9.6700,1.8650,2.6000,-7.9330,140.2910,-104.5830,19.0590,-39.0240,-4.6060,7.8220,2.9070,11.2350,-1.0010,123.1380,-63.0530,127.0760,1.4660,1.3050,9.1080,3.2060,-3.5730,-5.3650,109.2340,-77.5250,95.8880,9.7090,-0.3230,7.9220,5.4470
280,-4.7520,17.7480,141.4700,-38.3670,-133.8270,144.2460,-0.0140,8.1500,-6.5340,10.1610,-1.3370,120.6270,-65.9360,7.7620,-17.9000,0.0290,8.7720,4.1010,3.6260,-11.4160,138.7740,-96.3080,26.8450,-37.9410,-4.3430,8.0900,2.7720,14.9540,-2.9730,122.9110,-49.9540,128.8010,-5.6790,2.3320,8.8440,3.1410,-2.0980,-8.5510,110.5810,-69.8310,71.2770,33.6930,1.5490,7.7930,5.5280
320,-8.5770,16.1160,144.5300,-22.6420,-72.5760,76.4900,6.7950,8.6600,-2.0950,11.5600,-4.0480,119.7890,-61.4630,43.1060,-20.9690,-0.7450,9.3570,4.3450,4.4240,-15.1090,137.5530,-91.6210,29.1050,-30.5210,-3.8500,7.6970,4.0150,18.3680,-4.0160,123.1940,-30.5340,139.0760,7.0850,3.2850,9.2510,3.1460,1.4440,-9.2560,112.9760,-41.0980,137.0020,59.8610,2.0250,9.0600,3.2820
360,-7.6800,15.6020,146.4110,-14.6880,18.2030,47.0390,-1.1470,8.8110,-7.0700,15.2990,-6.7000,118.7010,-80.9590,88.4800,-27.1980,-2.4850,9.2920,2.9110,6.9790,-19.5640,136.4940,-106.6900,68.8450,-26.4750,-4.5730,6.9530,4.6730,27.3280,-6.1550,123.1940,-26.1370,243.9460,-3.3730,-1.1420,7.0560,5.1810,8.9240,-10.6840,113.9240,-36.0750,188.1010,23.6930,-2.4490,7.4360,8.3680
