timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,12.2030,18.6530,111.8140,-3.3050,0.6190,-0.5450,3.2370,8.3870,-3.6820,-17.1030,6.1680,130.4150,2.1880,-1.0790,-0.7100,2.8370,8.9090,3.1700,2.4920,173.5710,176.8970,0.5190,-1.7250,1.3620,-3.5550,9.1840,0.8710,-2.0740,9.6910,-3.7820,-1.9860,0.0560,1.6430,2.2100,9.2180,3.3450,-5.2050,8.2620,-116.1940,-1.3160,0.4440,-0.6560,-2.4710,8.9950,3.2780
40,12.0100,18.3670,111.8140,-0.1450,0.4510,1.1650,3.5410,8.5280,-3.1750,-17.0820,5.7290,130.4150,-1.5220,1.3330,0.4660,2.8710,8.8130,3.6560,2.6850,173.0720,176.8970,-3.5270,0.2590,-4.1180,-3.9240,8.8010,1.6830,-2.2260,9.4270,-3.7820,-1.7880,-0.0360,1.8870,2.2240,9.0550,3.4810,-5.3820,8.3730,-116.1940,-0.1250,-1.2510,0.7640,-2.4590,9.1990,3.1080
80,11.8250,18.2550,111.8140,1.6260,0.1600,-0.6060,3.5550,8.6240,-3.4500,-17.2660,5.6750,130.4150,1.4550,-0.6670,0.1450,3.2230,9.1050,3.1720,2.5220,172.8980,176.8970,-0.8090,-1.3890,1.7440,-3.3350,9.0790,1.2880,-2.4320,9.3030,-3.7820,-1.6960,-0.8600,0.2380,2.2770,9.1790,3.2230,-5.5570,8.5330,-116.1940,2.6080,-0.9910,0.2760,-2.4060,9.1080,3.1340
120,11.4210,18.0320,111.8140,0.4960,-2.5720,-0.5300,3.7590,8.5090,-3.2660,-17.1240,5.7330,130.4150,2.2790,2.3560,-1.2440,2.7050,9.0240,2.9570,2.8130,172.7300,176.8970,0.7780,2.2440,-0.7600,-3.9240,8.6890,1.3310,-2.7460,9.0830,-3.7820,-1.1010,-1.3790,0.4820,2.4400,8.9260,3.4020,-5.5870,8.2320,-116.1940,-1.0710,0.7490,-0.0450,-2.5160,8.6770,3.6460
160,11.5880,17.9250,111.8140,0.0380,4.7100,-2.0560,3.0810,8.4420,-3.5410,-17.1170,5.8650,130.4150,2.9360,0.9670,0.5570,2.9090,9.1170,2.8560,2.6230,172.7670,176.8970,0.1830,-1.3890,0.7060,-3.3180,9.1650,0.9120,-3.0290,9.0580,-3.7820,-2.5820,-1.7760,0.9250,2.3770,9.2060,2.9330,-5.7870,8.2500,-116.1940,-1.5140,-1.1750,0.1530,-2.3220,9.0360,2.9980
200,11.4830,17.7690,111.8140,0.9390,1.3360,0.3860,3.4380,8.6910,-3.4640,-16.9760,5.5460,130.4150,-1.1250,2.8300,-0.4050,2.7630,8.9110,3.4500,2.8620,172.5880,176.8970,-0.3060,1.7710,-1.8130,-3.9150,8.7990,1.2470,-3.2050,8.9810,-3.7820,-1.1620,0.1020,0.5590,2.3250,9.2250,3.1750,-5.7920,8.3420,-116.1940,0.2570,2.0470,-1.5110,-2.5550,9.3330,3.0330
240,11.4310,17.6220,111.8140,1.1990,3.4730,-1.4300,3.5170,8.7800,-3.5080,-16.9860,5.6120,130.4150,1.1650,3.2570,0.5570,3.1560,9.1430,2.8730,2.6480,172.1760,176.8970,-4.7790,-2.1070,0.7820,-3.3110,9.0070,1.4130,-3.2880,8.8640,-3.7820,-5.2530,3.0940,1.3830,2.3420,9.2030,2.9070,-5.8940,8.0250,-116.1940,-5.5600,2.0470,-0.6860,-2.2650,8.9450,3.2900
280,11.4670,17.4870,111.8140,0.5420,4.8780,-0.6520,3.3660,8.6690,-3.5550,-16.9730,5.2060,130.4150,-0.0110,3.5170,-0.1300,3.1150,8.7840,3.7180,2.8150,172.0670,176.8970,-1.9700,4.3360,-2.3020,-3.6200,9.0410,1.0300,-3.2160,8.5980,-4.0060,-9.9100,10.1930,-5.6090,2.5670,9.2010,2.8630,-5.8500,7.5640,-116.1940,-10.3390,6.2450,-4.7780,-2.2630,9.0380,3.2560
320,11.5020,17.2800,111.8140,-2.9850,3.1530,2.1270,3.2110,8.7170,-3.7180,-16.9930,5.4170,130.4150,1.7450,4.5700,-2.8470,3.3520,9.3490,2.6820,1.7670,171.9280,176.4070,-10.0160,-7.6950,-12.2410,-2.1050,9.9770,0.5220,-3.0480,8.3130,-4.3160,-33.1920,12.5600,-7.7310,2.6600,10.2180,1.1780,-6.7280,7.0770,-116.7610,-27.8650,-5.4950,-14.1820,-1.2470,9.8810,2.0900
360,11.6880,16.7610,112.3440,-20.7710,-1.3360,13.2570,2.5880,8.9520,-4.6640,-16.9490,5.1360,129.8300,-8.4990,9.7610,-14.6340,3.6800,9.3130,2.9020,-0.2660,170.7280,174.1970,-60.7180,-33.0230,-55.2480,-1.9060,10.1750,-1.3310,-1.3490,5.3820,-3.8740,-130.7040,45.9030,11.0320,1.8840,10.4240,-0.9550,-7.8320,5.3530,-118.9260,-82.0180,5.6800,-54.1210,0.3230,9.8280,0.4360
