timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-0.3610,-3.8010,114.7350,0.2170,-4.6640,1.1650,4.7380,8.6000,0.4640,-8.0630,0.8670,45.8310,2.8290,0.0860,0.2290,1.3670,9.2730,3.4430,4.5330,169.1700,177.8810,0.6670,-0.0720,-1.9200,-3.7610,8.8590,1.5250,-0.1520,9.0420,-11.0600,-0.2440,-1.8120,0.2410,2.4350,9.0930,3.2870,-6.4200,-1.0710,-119.2250,0.6480,1.8290,-0.7140,-2.2790,8.7320,4.3120
40,0.1020,-3.6920,114.7350,1.6210,7.1070,-2.2850,4.3260,8.8110,0.0260,-8.1780,1.1350,45.8310,4.0500,1.9490,1.2360,1.7500,9.2730,3.4570,4.2030,169.0220,177.8810,-1.6990,0.4780,2.4770,-2.8560,9.1200,1.6950,-0.2120,8.9180,-11.0600,-2.2290,0.6760,-0.2480,2.4160,9.0520,3.1990,-6.6020,-1.0140,-119.2250,-0.3290,0.7300,-0.5000,-1.8220,8.8030,3.9580
80,0.2930,-3.6670,114.7350,3.0410,3.3360,-0.6670,4.5300,8.7480,0.2490,-8.0820,0.7000,45.8310,0.4470,1.3070,0.1520,1.2140,8.6600,4.5320,4.2600,168.9540,177.8810,-2.8900,2.7980,-2.8200,-3.4760,8.9690,1.4010,-0.2550,8.7370,-11.0600,-2.4270,1.7750,0.9120,2.4400,9.0550,3.3160,-6.4000,-1.1790,-119.2250,-2.7550,6.1460,-1.8410,-2.2390,8.7010,4.1950
120,0.0270,-3.9920,114.7350,1.1170,-4.2520,-2.4680,4.8480,8.5760,0.7450,-8.2550,0.9670,45.8310,3.9590,-0.6620,1.2670,1.6860,9.3230,3.4760,4.1860,169.1080,177.8810,3.0030,1.9280,1.6990,-3.3260,9.1170,1.4050,-0.3360,8.8840,-11.0600,2.6260,-0.8200,-0.3400,2.2860,9.2660,3.0670,-6.2830,-1.0880,-119.2250,2.1460,4.8480,-2.0240,-2.2310,8.8800,4.0960
160,0.4160,-4.0650,114.7350,-0.1190,7.0160,-1.1400,4.3050,8.6740,0.1600,-8.0180,0.6530,45.8310,0.4470,4.6660,0.4270,1.2020,8.7480,4.2830,3.7880,168.9890,177.8810,-4.3710,-3.4000,-1.2020,-3.0500,9.1530,1.3650,-0.3860,8.7230,-11.0600,-3.7100,0.4780,0.3930,2.2650,9.1150,3.1480,-6.3850,-1.0450,-119.2250,-2.0530,1.9010,-1.9790,-1.9850,8.8630,3.7900
200,0.1530,-4.2500,114.7350,1.3010,-4.6330,-0.0860,4.7380,8.5950,0.4570,-8.0280,0.8030,45.8310,5.1340,0.1780,-0.8860,1.3790,9.1670,3.7950,4.0210,168.9470,177.8810,1.4300,4.9820,-1.2630,-3.6510,8.8010,1.5950,-0.1680,8.5960,-11.0600,2.9010,3.7450,-1.6370,1.9150,9.0760,3.6390,-6.4170,-1.3700,-119.2250,-1.6710,4.0390,-1.2760,-1.9460,8.4060,4.4650
240,0.4030,-4.3490,114.7350,2.2620,4.4050,0.1270,4.4290,8.8250,0.3520,-7.8810,0.8370,45.8310,0.5240,3.7200,1.2820,1.3000,8.9950,3.5650,3.5320,169.4560,177.8810,0.3310,-0.5450,3.0730,-2.7050,9.5720,0.4090,-0.1500,8.8640,-11.0600,-1.6490,2.0500,0.3320,2.1720,9.5310,2.4590,-6.7180,-1.3830,-119.2250,-3.1060,0.2070,0.4790,-1.6760,8.7440,3.7710
280,0.2130,-4.4280,114.7350,-0.0120,-3.3970,2.3410,4.6640,8.6650,0.1150,-8.2270,0.7950,45.8310,2.6760,-4.2500,1.8320,1.7790,9.1200,3.9860,3.8580,168.7220,177.5980,-6.9360,2.3100,-7.0800,-4.0370,8.4680,2.2170,-0.2580,8.3680,-11.0600,-4.4270,2.9050,0.1640,2.4400,8.8630,3.7350,-7.0010,-1.9800,-119.2250,-6.4500,0.2680,-2.4820,-1.6590,8.1570,4.5660
320,0.5280,-4.2910,114.7350,1.6980,4.9390,1.4100,4.3570,9.0170,-0.2130,-8.2270,0.7950,45.8310,2.6760,-4.2500,1.8320,1.7790,9.1200,3.9860,3.1540,168.8080,177.5980,-4.4630,-4.1630,3.1340,-2.5520,9.6390,0.9480,-0.4440,8.2280,-11.0600,-10.1520,5.7140,0.9120,2.8920,9.4640,2.6700,-6.9990,-2.1450,-119.2250,-7.6410,4.9400,-1.5510,-1.9780,8.9930,3.8910
360,0.5050,-4.5220,115.1990,-7.4170,-0.2360,11.5930,4.6380,8.9660,-0.1920,-8.6930,-0.0220,46.1880,-8.1330,-11.9290,8.9310,1.7190,8.8540,4.5150,2.2090,168.0880,176.7960,-34.5700,-15.8890,-20.0570,-2.9690,9.8070,0.2660,0.5450,6.7380,-11.0600,-52.9000,30.5540,-0.2330,2.2550,9.6340,2.2150,-7.0010,-2.7190,-119.6080,-32.6940,12.0390,-9.5660,-1.4220,9.6030,2.8970
400,0.9460,-5.1330,115.8080,-16.6990,8.7560,15.2420,4.4460,9.2970,-0.1080,-9.1440,-0.2520,46.1880,-9.5680,-5.3490,0.6710,2.0880,9.2850,3.5270,0.3220,162.4810,174.8840,-115.8220,-42.5150,-47.7820,-2.7870,8.3320,4.2310,1.6200,1.9070,-10.6190,-109.6180,41.3170,11.0040,2.5740,7.8960,4.7090,-5.8850,-7.2050,-121.0850,-99.9000,39.7490,-36.9250,-1.4510,6.9860,5.1000
440,1.1500,-5.9720,117.0990,-32.1960,-5.1520,32.2650,3.4720,8.8010,-0.7180,-8.8470,-0.7920,46.1880,-17.7970,-1.0900,-3.6950,0.7690,8.9230,3.4550,-1.0600,158.8380,172.6370,-122.4480,-50.3010,-56.1940,-4.0580,8.6310,0.5000,3.5600,-2.5590,-10.3760,-120.3510,52.1570,6.0880,1.4270,9.0410,4.3070,-3.3230,-10.7380,-123.3450,-97.4880,64.2530,-56.4980,-3.0430,8.2430,4.5800
480,-1.4490,-8.0140,119.6550,-56.3790,-56.8930,63.8980,5.2030,8.0330,0.0290,-9.6490,-1.4480,45.8760,-4.9880,-12.0360,-7.8170,2.4210,8.7630,4.9460,-3.5390,152.8620,170.3220,-159.4400,-67.0030,-57.8590,-2.6500,7.9920,2.8950,5.4700,-7.9320,-10.3760,-150.6100,49.9130,1.1720,0.8640,8.3730,4.3140,-1.5660,-15.9800,-125.9130,-131.1980,41.2600,-64.2080,-3.4120,6.9170,5.5380
520,-4.3270,-11.2610,122.6110,-70.3940,-48.1300,73.8980,7.0750,7.4000,1.4560,-9.7500,-1.3780,45.2110,-16.8200,-1.1510,-16.6110,1.8000,9.5290,2.5190,-5.6050,142.9060,166.8590,-212.9060,-60.9570,-86.5910,-2.8470,5.6290,7.2040,6.4410,-14.7640,-9.9440,-195.9840,46.3250,10.8050,2.2070,7.8840,4.5510,0.0720,-20.5810,-128.5530,-138.2210,41.1990,-65.9940,-3.5960,7.8240,4.9060
