timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,-0.8690,-4.9080,89.2120,1.7500,0.9930,-4.1770,3.8590,8.8230,-0.3520,-13.0650,7.6930,23.9310,7.7760,3.7020,-0.4060,1.6760,9.2560,2.7990,0.3480,165.4690,161.9920,-0.9510,-2.3990,-0.2390,-2.7390,9.3690,1.1560,-4.8800,7.9940,-75.9950,3.1240,-6.6670,-1.0840,2.0810,9.3350,3.3900,-0.2370,6.7650,-100.6300,10.4850,-5.5890,3.9150,-2.7100,9.3450,3.1030
40,-0.5660,-4.5250,89.2120,1.3080,-3.7700,1.1050,4.6260,8.7580,-0.1010,-13.3550,8.1180,23.9310,2.8750,-1.3060,1.5940,2.2580,8.9540,3.3780,-0.0080,165.6880,161.9920,-1.6530,-0.3840,1.4250,-2.5880,9.1720,1.7260,-4.5310,8.2470,-75.9950,0.4980,-4.5140,0.2140,2.1690,8.8320,3.8120,-0.0750,6.8610,-100.6300,-2.2480,-0.5960,-0.4060,-2.9930,8.3290,4.4440
80,0.2870,-3.7580,89.2120,5.3990,2.5500,-3.3680,3.9310,9.0860,-0.6700,-13.3180,8.1670,23.9310,2.1570,-0.0540,1.2120,2.2820,9.0760,3.2940,-0.0040,165.9860,161.9920,-1.0430,3.5090,-0.5140,-3.0120,9.0740,1.5390,-4.1060,8.5240,-75.9950,2.7730,-2.4220,1.6490,2.0950,8.8350,3.8710,0.1340,6.7680,-100.6300,-3.5610,1.9530,2.0820,-2.9070,8.1470,4.5750
120,1.0610,-3.2920,89.2120,5.5210,3.3590,-3.9030,4.0730,9.1720,-0.1770,-13.0430,8.4350,23.9310,3.4550,4.0380,0.4030,2.1020,9.2990,2.9330,-0.3980,166.0120,161.9920,-4.4780,-0.6440,0.1880,-2.5160,9.2180,1.8170,-3.8440,8.6380,-75.9950,-3.5780,-8.3920,2.7030,1.8510,8.8440,3.6130,0.1370,7.3160,-100.6300,1.9200,0.2890,3.0750,-2.6770,8.7150,3.7280
160,1.4020,-3.2650,89.2120,1.5520,-1.3120,-1.8110,4.4050,8.8110,0.3160,-13.0930,8.7510,23.9310,2.3860,0.0990,0.5860,2.4830,9.3590,2.6820,-0.4500,166.2300,161.9920,-2.3250,3.1430,-2.4680,-2.8850,9.0910,1.5320,-3.0700,8.9720,-75.9950,-0.0050,0.8600,-2.6410,1.4510,9.1790,3.4810,0.0940,7.9660,-100.6300,4.4850,-1.1610,1.3040,-2.7650,8.8870,3.6200
200,2.1860,-2.8240,89.2120,2.5140,3.6190,-2.4060,3.8120,9.0910,-0.5050,-12.9230,9.1270,23.9310,2.9660,3.1370,0.2040,2.2150,9.2800,2.5070,-0.7080,166.2290,161.9920,-5.1190,-1.0100,-1.9640,-2.7650,9.0430,1.7210,-2.7230,9.0300,-75.9950,-2.9520,-2.2240,2.1990,1.9870,8.8870,3.6730,0.0430,8.2270,-100.6300,-1.2710,-0.2610,2.2960,-2.6410,8.6260,3.7470
240,2.6570,-2.6060,89.2120,2.7580,1.2070,0.1580,4.1250,8.9110,-0.1150,-12.7820,9.1910,23.9310,1.5620,2.6030,1.6240,2.2340,9.2270,3.0120,-0.8280,166.6280,161.9920,-0.4320,1.9360,2.7380,-2.8370,9.2390,1.2550,-2.3470,9.4440,-75.9950,0.5140,-0.0410,1.6190,2.0810,9.3610,3.2610,0.1960,8.6570,-100.6300,0.9430,3.6330,-0.2080,-2.8800,8.9610,3.5630
280,3.2470,-2.1480,89.2120,4.4370,3.6190,-0.4220,4.0870,9.2060,-0.5630,-12.7380,9.0030,23.9310,-0.5300,1.7630,0.2660,2.3560,9.0600,3.3230,-1.2570,166.3480,161.9920,-5.9890,-1.0560,-0.3460,-2.3890,9.1170,2.1860,-1.8720,9.0770,-75.9950,-5.1350,2.6160,0.3670,1.9370,8.7050,4.2690,0.0200,8.3970,-100.6300,-6.5990,0.0300,1.0140,-2.3970,8.3610,4.1230
320,3.6280,-1.9200,89.2120,4.0860,1.4970,-0.2540,4.2020,9.0360,-0.2040,-12.5510,9.2170,23.9310,4.3400,5.0000,-0.1160,2.3440,9.3970,2.9140,-1.4890,166.4510,161.9920,-2.4320,1.6920,-1.1250,-2.5790,9.2990,1.6880,-1.4540,9.1960,-75.9950,-3.4100,4.3870,-0.2290,2.1500,9.2560,3.4910,0.1000,8.8320,-100.6300,0.8510,3.4340,-0.5430,-2.8060,9.0620,3.4000
360,3.9570,-1.9150,89.2120,-0.8910,0.4130,2.8300,4.1060,8.9710,-0.1920,-12.2330,9.2440,23.9310,0.0810,5.7330,-2.6960,2.0450,9.2900,2.8920,-1.8920,166.2460,161.6200,-11.9280,-1.4530,-9.3080,-2.4420,9.3610,1.5730,-0.6360,8.5460,-75.9950,-14.2960,10.7230,-1.4190,1.6230,8.7990,4.1320,0.2500,8.5640,-100.6300,-10.0190,5.3270,-3.9940,-2.7720,8.5950,3.7780
