timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,4.0180,-2.1090,129.2480,0.8260,3.5110,-1.4620,4.1490,8.9400,-0.4880,-8.7640,3.4450,63.2670,0.4060,2.4660,-0.8840,1.4030,9.0430,3.9910,6.9670,165.6530,179.7940,-2.8640,2.7900,-0.0850,-3.9720,8.6260,2.1140,0.0910,4.7010,19.0940,-1.3620,1.3500,0.7750,1.9490,8.9020,4.0890,-4.0000,1.5200,-108.5680,-1.0850,3.4000,-0.6750,-2.5860,8.7870,3.9260
40,3.9580,-2.2480,129.2480,-0.1210,-0.3670,-1.0650,4.2980,8.7820,-0.3500,-8.5630,3.7070,63.2670,3.4600,5.0920,-0.5030,1.4290,9.3370,3.1750,7.0930,165.5120,179.7940,-1.0470,2.3770,-1.4440,-4.2140,8.4780,2.0570,0.0610,4.6010,19.0940,-0.6750,0.0980,0.5460,1.9110,8.9090,4.0530,-3.8700,1.3160,-108.5680,-0.4740,2.7590,-0.5980,-2.8080,8.6070,4.2760
80,4.2020,-2.1180,129.2480,1.6350,6.4270,-1.5990,4.2590,8.9880,-0.7850,-8.7580,3.4700,63.2670,0.3450,-1.3510,0.2910,1.7720,9.0620,3.9460,6.7030,165.5410,179.7940,-2.2230,-0.8130,1.0140,-3.4550,8.9520,1.7140,-0.2720,4.5160,19.0940,-3.1450,0.2650,3.7950,2.5620,8.8590,3.7680,-4.1690,0.9150,-108.5680,-5.1000,1.1100,1.4780,-1.9460,8.4080,4.2310
120,3.8730,-2.2300,129.2480,0.2300,-5.6350,0.2640,4.3980,8.7990,-0.4210,-8.6330,3.4310,63.2670,1.3680,5.5340,0.8870,1.6160,8.9760,3.5410,6.8770,165.7230,179.7940,1.0750,5.1100,-0.9710,-4.1200,8.6690,1.5780,-0.2780,4.6340,19.0940,0.7780,2.4330,-1.4260,2.0400,9.1270,3.7420,-4.1490,0.8140,-108.5680,0.0140,2.8350,-0.0790,-2.5810,8.7510,4.1540
160,3.9220,-2.5560,129.2480,-4.6710,2.0300,1.4090,4.2160,8.8470,-0.3660,-8.8430,3.7200,63.2670,3.7650,-1.5190,0.6270,1.8270,9.4690,3.1480,6.6200,165.2550,179.7940,-4.7880,-1.8520,-2.1920,-3.7800,8.5570,2.4040,-0.3410,4.1300,19.0940,-5.0990,-0.1010,-0.8460,1.8890,8.6380,4.4700,-4.1150,0.5800,-108.5680,-2.9630,1.4460,-3.2700,-2.7170,8.6140,4.1200
200,3.6850,-2.6730,129.2480,4.5360,-1.9400,0.1870,4.6160,9.0330,-0.0810,-8.8920,3.1800,63.2670,-1.9750,0.6490,-1.7240,1.6620,8.8750,4.3570,6.6600,165.3680,179.7940,2.4030,1.2170,-2.1310,-4.1920,8.6840,1.8200,-0.4560,3.9460,19.0940,-2.3210,1.4560,0.3750,2.1360,8.9020,4.1180,-4.2200,0.5110,-108.5680,-2.4590,2.0870,-1.1780,-2.3990,8.8990,3.9050
240,3.9100,-2.7890,129.2480,-1.9990,2.9000,1.1490,3.8640,8.8920,-0.5870,-8.8580,3.2390,63.2670,2.6810,3.0150,-0.7780,1.6930,9.2820,3.5480,6.4140,165.0410,179.7940,-7.1080,-1.4850,-1.8100,-3.7800,8.7100,1.9750,-0.2760,3.6010,19.0940,-6.6260,4.6620,0.4360,1.7070,8.9140,4.1370,-4.1580,0.2410,-108.5680,-5.7260,3.7660,-2.0490,-2.6240,8.7480,4.0130
280,3.9160,-2.8040,129.2480,0.5510,0.0140,3.9130,4.1780,9.1050,-0.6150,-8.8250,2.9740,63.2670,-1.7620,1.5650,-0.5940,1.5420,9.0070,3.8040,6.0960,164.6880,179.7940,-11.7340,-4.8440,-4.5740,-3.8830,8.7600,1.7140,-0.2290,3.3100,19.0940,-14.2290,3.5170,2.6650,1.8700,9.2540,3.5100,-4.2500,-0.0850,-108.5680,-11.1770,3.0030,-4.2010,-2.4060,9.0480,3.8090
320,3.8320,-2.6800,129.6780,-0.7620,-0.1540,10.7370,4.6110,9.5790,-1.0750,-8.8460,2.6910,63.2670,-2.2500,1.2750,-1.7240,1.6810,9.1870,3.9120,4.9490,163.7780,179.1530,-32.7730,-17.3020,-16.0090,-3.2130,9.5120,1.4250,-0.0820,2.3760,19.4000,-56.3210,11.4410,7.6580,2.3680,10.1510,1.6500,-4.9370,-0.6650,-109.1330,-33.9400,2.5910,-14.1250,-1.0970,9.6290,2.6580
360,4.3050,-3.3980,130.9450,-26.3350,6.4270,31.6680,3.4050,8.6020,-1.1950,-8.6830,2.2220,62.8670,-11.8230,3.7020,-9.9840,1.4770,9.3850,3.6150,3.7020,160.0900,177.3000,-96.1010,-36.4010,-46.3300,-3.9600,8.0520,2.1860,1.8090,-3.9690,20.1870,-159.7250,61.5170,19.6730,2.1600,7.4510,4.5270,-4.6030,-3.3490,-111.1280,-100.0320,27.4760,-49.8810,-1.2590,9.6820,2.0180
