timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,2.7210,-0.3730,116.0480,-0.2240,-3.8050,0.3580,4.8630,8.7990,-0.1650,-13.4340,3.0270,20.5060,1.5940,1.5610,-1.2940,2.3510,8.9610,3.6680,1.8320,165.8450,180.0000,-0.8160,1.6990,-1.2260,-3.1270,9.0810,1.8150,-1.9670,2.4370,-75.3300,-1.2770,1.7510,-0.0390,2.2100,8.9230,4.1040,-1.7820,0.3880,-127.3850,0.8250,2.8640,-0.7140,-2.9620,8.6360,4.1870
40,2.9510,-0.4640,116.0480,0.2950,2.1490,-1.5200,4.1610,8.8030,-0.5120,-13.2440,3.1350,20.5060,1.3200,2.9960,-0.8210,2.0490,9.0980,3.2920,1.8730,165.9300,180.0000,-2.0530,0.0810,-1.3630,-3.4140,8.9970,1.5130,-2.2110,2.4620,-75.3300,-1.9640,-1.1040,2.4490,2.6650,8.8800,3.9580,-1.6970,0.2030,-127.3850,-2.2740,2.4060,-1.1110,-3.0480,8.3010,4.4130
80,3.2210,-0.4340,116.0480,2.0660,3.9660,-0.5730,4.2310,8.9350,-0.6540,-13.1480,3.1600,20.5060,4.8770,3.2870,1.3470,2.2650,8.9060,3.7010,1.8560,165.2230,180.0000,-5.7480,0.7830,-1.6230,-3.2230,8.6530,2.7990,-1.9550,1.9820,-75.3300,-3.8720,5.0940,-0.1000,2.0090,8.3920,4.7640,-1.7100,0.1340,-127.3850,-4.0760,1.4440,-0.8820,-2.9210,8.4540,4.0370
120,3.2100,-0.3650,116.0480,5.6080,-0.3550,-0.2070,4.5060,9.0330,-0.5030,-13.1370,3.6100,20.5060,1.6710,2.5840,1.8960,2.4490,9.5220,2.6190,1.7930,165.6080,180.0000,0.4660,2.2490,2.0110,-3.1050,9.3330,1.1660,-2.0900,2.2430,-75.3300,-0.1630,1.4460,4.0370,2.5860,9.1650,3.7010,-1.7550,0.2260,-127.3850,-1.1900,3.3530,3.0420,-2.7940,8.8110,4.0510
160,3.2940,-0.4570,116.0480,-0.1330,1.8740,2.6180,4.3360,8.8010,-0.6370,-13.0990,3.2620,20.5060,-1.2150,2.2790,0.3700,2.2960,8.7680,3.9100,1.5230,164.9530,180.0000,-10.7100,-2.9730,-4.0660,-3.0170,8.8940,2.3700,-2.1550,1.8140,-75.3300,-8.3460,0.3770,2.0220,2.2530,8.6310,4.3570,-1.9010,-0.2340,-127.3850,-7.4800,-0.2350,-2.9430,-2.7920,8.2380,4.4840
200,3.3050,-0.3780,116.0480,1.3640,-0.3240,0.6030,4.3140,8.8730,-0.8910,-13.2840,3.6830,20.5060,5.4110,-0.1330,1.1480,2.6670,9.3760,2.9420,1.6300,164.1660,180.0000,-10.1290,3.1030,-3.2870,-3.2970,8.6600,2.7100,-2.4960,1.2360,-75.1150,-6.2690,0.4840,5.3650,2.8440,8.2580,4.7740,-1.8830,-0.8380,-127.3850,-8.0000,3.8570,-1.5230,-2.8180,8.1000,4.7450
240,3.3870,-0.4390,116.0480,1.7910,3.2640,0.0220,4.4440,8.8970,-0.6110,-13.2390,3.4190,20.5060,-2.3900,2.6150,-0.1490,2.3610,8.9660,3.6610,1.3480,164.2690,180.0000,-3.2590,-4.4080,0.2400,-3.1240,9.1100,1.5490,-2.3770,1.2040,-75.1150,-4.7730,1.7050,2.3880,1.9630,9.0240,4.0200,-1.7010,-0.8340,-127.6150,-1.9840,5.2760,-5.7370,-3.2250,8.7940,4.2190
280,3.3880,-0.5260,116.0480,0.9970,0.2710,2.8770,4.2980,8.8470,-0.6320,-13.2070,3.3710,20.5060,1.5940,1.5160,0.8890,2.2630,8.8920,3.5030,0.8920,163.2300,180.0000,-13.5490,-7.3550,-2.3860,-2.9210,8.6570,3.0550,-2.8110,0.0980,-74.8470,-14.3300,-1.5620,6.7090,2.8280,7.9130,5.2170,-1.9660,-1.7440,-127.6150,-14.6100,-2.8150,-3.0650,-2.7220,7.7960,4.7330
320,2.9660,-0.7940,116.0480,2.4020,-3.5910,0.4040,4.9870,8.8630,-0.1800,-13.2310,3.7010,20.5060,5.5940,2.1110,1.4080,2.5120,9.3130,3.1100,0.8370,163.2350,180.0000,-3.5190,1.4700,-0.4320,-3.0770,9.1360,1.8480,-2.9330,-0.0580,-74.8470,-5.3380,2.3310,0.2050,2.5350,8.7650,4.3120,-1.9500,-1.7780,-127.6150,-2.0450,2.9710,-1.4620,-3.0070,8.6190,4.2950
360,3.3760,-0.7520,116.0480,-0.1170,5.2790,-0.1760,3.7040,8.6810,-0.9720,-13.3250,3.4130,20.5060,-0.4510,0.8740,-0.5310,2.5210,8.8250,3.8020,0.7540,163.1410,179.7090,-10.4960,-1.1260,-7.2720,-3.2080,9.0960,1.4990,-2.7360,-0.3460,-74.8470,-11.3080,6.7740,1.5490,2.1450,8.8150,4.1400,-1.7830,-2.1570,-127.6150,-7.2820,7.1700,-3.7370,-2.9380,8.2580,4.4510
