timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,9.0930,-16.5450,141.1600,-7.9730,-9.9960,11.1250,2.8510,8.9540,-2.4230,4.4670,1.0660,147.3910,-7.3760,-0.5330,-2.2260,1.3860,9.1940,3.4810,-1.7380,20.4710,-133.1150,-5.0260,1.7310,-0.9280,0.4860,9.1200,3.3540,-1.4780,-1.2410,-93.1810,-4.5630,2.1200,1.4360,2.6290,8.8300,3.7250,-5.5420,-9.1390,86.7790,-2.1680,0.7690,1.8780,-0.9410,8.2100,5.4850
40,7.7460,-17.9080,142.3800,-29.2860,-32.4230,30.4990,1.9660,10.1540,-4.9990,4.3500,0.8050,147.3910,-4.8110,-2.4570,-3.1720,1.5490,9.1510,3.6750,-1.7720,20.3550,-133.1150,-3.7740,0.8300,0.5380,0.5910,9.1630,3.1390,-1.4670,-1.3810,-93.1810,-2.7610,1.2960,1.1460,2.6980,8.8440,3.7640,-5.5750,-9.3130,86.7790,-2.1990,-0.3150,0.8240,-0.8210,8.0850,5.6790
80,4.7680,-20.3500,145.2890,-90.8130,-96.1490,72.7120,2.6480,8.6330,-3.3730,4.1970,0.7980,147.3910,-0.0930,-5.6480,-2.6230,1.3770,9.1670,3.5340,-1.8000,20.3960,-133.1150,-0.8740,-0.6050,-0.1950,0.4670,9.2700,3.0810,-1.5960,-1.4770,-93.1810,-2.9140,-2.6430,1.7420,2.6670,8.8780,3.6850,-5.3880,-9.3500,86.7790,-0.3060,-0.2540,0.5040,-1.3240,8.2150,5.6170
120,0.4150,-23.0290,150.4300,-111.5610,-122.4080,128.5290,4.2230,8.5380,-3.9700,4.2280,0.8760,147.3910,-0.7190,-0.9460,-4.3020,1.3930,9.2900,3.3280,-1.8160,20.3440,-133.1150,-2.1260,1.4260,0.5680,0.6080,9.1700,3.1530,-1.8120,-1.5130,-93.1810,-2.7610,-2.5060,2.6420,2.8630,8.8180,3.5530,-6.1380,-9.3430,87.0190,-1.6630,-14.3740,5.9970,-0.3900,8.1450,5.3220
160,-4.7460,-26.8510,155.3890,-126.7210,-129.9960,123.9790,6.1410,8.4370,-2.1860,4.3410,0.7260,147.3910,-3.6050,-2.7170,-4.0730,1.0580,9.2060,3.5790,-1.8490,20.1990,-133.1150,-3.9580,1.3490,0.2020,0.6390,9.1750,3.2270,-1.8600,-1.4740,-93.1810,-1.7230,-1.9100,0.3980,2.5790,8.9590,3.5340,-6.2180,-9.2670,87.0190,0.9020,-3.3210,2.8830,-0.8810,8.3290,5.5210
200,-8.9790,-31.3640,160.3030,-160.6450,-106.5300,122.8340,6.8230,7.8980,-2.4440,3.4790,0.9500,147.3910,3.5560,-18.3650,0.6750,2.0060,9.4570,3.4400,-1.8470,20.1320,-133.1150,-1.1330,0.9830,1.9580,0.5360,9.2200,3.3330,-1.7960,-1.8170,-93.1810,-2.5780,1.6780,1.6040,2.6260,8.6570,4.2380,-6.5580,-9.2650,87.0190,-1.3730,-8.1300,3.9060,-0.6700,8.2600,5.4350
240,-13.5710,-37.0640,163.8800,-151.2710,-96.3930,89.4450,8.4200,6.3350,0.7660,3.8050,0.7090,147.3910,-2.1690,-0.3960,-2.9580,0.9050,9.0210,3.8500,-1.6990,20.0060,-133.1150,-2.5070,1.8380,0.3090,0.2750,9.0640,3.3060,-2.1520,-1.6470,-93.1810,-2.1810,-6.0020,-0.2740,2.9090,9.0070,3.2510,-7.1190,-9.2510,87.0190,1.5590,-10.5120,2.4700,-0.3180,8.1810,5.6460
280,-14.7750,-44.1800,167.0760,-198.7060,-36.8200,79.8880,5.7820,6.2800,0.9480,4.1460,0.9040,147.1550,2.9600,0.7490,-5.9050,0.9410,9.2920,3.4000,-1.6990,19.9290,-133.1150,-1.6220,0.4330,2.4460,0.4690,9.1600,3.3230,-2.1860,-2.1010,-93.1810,-2.0590,0.8530,4.7340,2.8060,8.4950,4.5060,-7.0300,-9.5670,87.0190,-3.3420,-1.1070,4.5010,-0.9270,8.0370,5.9540
320,-17.5600,-51.2650,170.0050,-202.6900,-63.8740,73.2310,8.0370,6.3400,1.5490,4.0860,0.5480,147.1550,-2.7190,-9.7240,-2.6680,0.9390,9.0260,4.0920,-1.8110,19.9430,-133.1150,-0.1260,-0.6200,2.2170,0.6320,9.1460,3.2490,-2.7680,-1.9850,-93.1810,-0.5320,-9.2230,1.9710,3.1770,8.8270,3.4930,-7.7320,-9.5220,87.0190,1.9400,-13.8400,3.5700,-0.2010,8.1810,5.6480
360,-19.7960,-60.1280,172.6530,-239.8810,-56.9580,66.1930,6.8620,5.1710,2.5500,3.8210,0.6960,147.1550,-4.4750,-12.1820,-2.2710,1.2280,9.4500,2.9350,-1.8390,19.9760,-133.1150,-1.9580,1.3950,1.6220,0.6220,9.1990,3.0620,-2.9560,-2.1270,-93.1810,-1.1580,-2.8570,3.6350,2.8990,8.6810,3.9700,-7.8710,-9.6770,87.0190,-0.1210,-8.1000,4.4860,-0.8880,8.0230,5.8680
400,-23.2230,-70.3780,175.8310,-258.8280,-85.1870,79.4600,10.0100,5.6670,3.0070,2.7760,0.4920,146.9030,-9.6200,-24.7170,-6.2870,2.0710,9.5620,3.3590,-2.0660,19.7310,-133.1150,-6.3390,-1.3830,1.8050,0.8450,9.2150,3.3420,-2.9690,-2.2510,-93.1810,-2.0590,-4.2920,3.5130,2.4470,8.9350,3.9790,-8.5890,-9.5230,87.0190,1.7110,-15.8400,3.9820,-0.1870,8.2360,5.3770
440,-25.2460,-79.1580,176.6750,-222.0800,-50.0720,21.0940,9.5600,5.6980,3.4380,1.9250,-0.3130,146.6130,-15.1460,-26.2130,-7.2640,1.6230,8.9760,4.1470,-1.8900,19.4690,-133.1150,-7.1330,4.2350,-0.5920,0.4360,9.1600,3.3400,-3.3100,-2.3080,-92.9730,-2.9140,-3.0700,5.2070,3.2800,8.8150,3.7130,-9.3450,-9.0530,87.0190,3.6040,-17.6570,3.4170,-0.1390,8.6480,4.9580
480,-27.8880,-85.8550,174.6370,-189.3770,-61.5990,-50.9520,8.5980,3.0260,3.8430,1.4310,-0.8010,146.2990,-12.8870,-27.9840,-7.8290,0.8070,8.9780,3.7180,-1.8310,19.0140,-133.1150,-9.3770,1.9300,-0.3480,0.4760,9.0360,3.6010,-3.2040,-2.6170,-92.9730,-4.1810,-4.5820,4.9780,2.1840,8.8010,4.2140,-9.6570,-8.8880,87.0190,2.0470,-16.1760,4.7450,-0.9290,8.6930,5.5810
520,-30.3580,-91.8950,171.1200,-159.1030,-76.0720,-87.9140,7.7550,2.4040,4.8290,0.5170,-1.2390,145.9220,-6.7950,-29.9840,-9.4320,1.7960,9.2340,4.3600,-1.8660,18.7140,-133.1150,-11.3930,3.9300,1.4380,0.8400,9.2100,3.2010,-4.0670,-2.8030,-92.5130,-8.1050,-14.1700,11.5130,3.5270,8.6930,3.5770,-11.1420,-9.0160,87.3710,2.0010,-31.6720,8.7910,0.5340,7.9300,5.8390
