timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,11.4730,-17.0330,143.1050,-0.2030,-1.1050,0.7210,3.2630,9.0960,-2.5040,3.8480,2.0380,151.4030,1.5010,0.4090,0.2910,1.5110,9.2800,3.1840,0.3020,20.8690,-137.5700,0.8520,1.5640,0.0940,0.1580,9.2130,2.9980,-2.2390,-0.1950,-83.3050,0.6890,0.2420,-0.6590,2.6500,8.9780,3.3610,-7.7520,-8.9040,103.0910,0.6650,-1.0450,0.4050,-0.4500,8.1710,5.4640
40,11.5560,-17.1090,143.1050,-0.3100,0.9560,-0.9280,3.1340,9.0070,-2.2550,3.9750,2.1380,151.4030,-0.8500,0.7910,-0.7620,1.2790,9.3850,2.9810,0.1620,20.9790,-137.5700,-1.3010,-0.0090,-0.3650,0.4450,9.3780,2.8370,-2.0910,0.0330,-83.3050,1.8460,0.3780,-0.3050,2.6820,9.0980,3.1580,-7.8520,-8.8150,103.0910,1.1380,-0.5720,1.2450,-0.3620,8.3250,5.3460
80,11.5370,-17.1380,143.1050,0.7890,-0.3570,1.1030,3.2680,9.0670,-2.2480,3.9610,1.7880,151.4030,-3.7510,0.0120,0.3670,1.5160,9.0740,3.6750,0.1360,20.5560,-137.5700,-6.2620,-0.1000,-0.4870,0.1960,9.0760,3.5430,-2.0550,-0.1160,-83.3050,-2.8870,-0.2180,1.5430,2.8200,8.8250,3.4980,-7.9220,-8.8230,103.0910,-1.7470,-1.9310,1.4740,-0.5320,8.3270,5.3130
120,11.5720,-17.1270,143.1050,0.4230,0.6350,0.6750,3.2350,9.0550,-2.3320,3.9610,1.7880,151.4030,-3.7510,0.0120,0.3670,1.5160,9.0740,3.6750,0.0860,20.6680,-137.5700,0.6230,0.5720,0.0780,0.3060,9.3040,3.0310,-1.9630,-0.1640,-83.3050,0.4110,0.7440,0.3980,2.7920,8.9450,3.6200,-7.8910,-8.9790,103.0910,-1.5180,-0.3430,0.6490,-0.6200,8.2100,5.6650
160,11.6550,-17.1220,143.1050,0.0720,1.9180,-0.0570,3.1990,8.9780,-2.3010,4.1760,1.7240,151.4030,-3.0940,0.4400,-0.0910,1.4870,9.3160,3.2490,0.0700,20.4170,-137.5700,-5.6550,-0.2710,-1.2960,0.1680,9.1310,3.2630,-1.7990,-0.2600,-83.3050,-2.6290,1.8240,0.1060,2.6840,8.9880,3.4910,-7.9410,-8.8840,103.0910,-0.3730,-1.3360,1.1220,-0.5220,8.4370,5.2770
200,11.6660,-17.0770,143.1050,-0.1420,0.0400,1.4540,3.2300,9.0620,-2.4010,4.2090,1.5650,151.4030,-2.5140,0.3480,-0.8390,1.4370,9.2490,3.4790,0.0470,20.2000,-137.5700,-5.3040,1.1950,-0.1970,0.3020,9.1270,3.2540,-1.9980,-0.4210,-83.3050,-2.4160,-2.6180,1.8310,3.0670,8.7820,3.5980,-8.0280,-8.9060,103.0910,-1.3810,-1.9160,0.8170,-0.4760,8.3010,5.3940
240,11.6010,-17.0590,143.1050,0.4380,-0.3570,0.0650,3.3660,9.0740,-2.2740,4.2720,1.5880,151.4030,-1.1550,0.3030,-0.0450,1.3690,9.3830,3.2390,0.0740,20.3340,-137.5700,0.2230,-0.3780,-0.7620,0.0650,9.2300,2.9880,-1.9100,-0.3130,-83.3050,0.1640,0.7560,0.1970,2.7440,9.0620,3.3280,-7.9510,-8.9120,103.0910,-0.4040,0.8170,0.9090,-0.6110,8.3200,5.4730
280,11.5670,-17.0070,143.1050,0.4820,-0.6610,1.5300,3.2490,8.9880,-2.3030,4.2890,1.3120,151.4030,-3.4150,0.3940,-0.9610,1.4680,9.1360,3.6730,0.1240,20.0430,-137.5700,-5.8240,0.6930,-0.4680,0.0980,9.1510,3.4170,-1.8030,-0.3620,-83.3050,-2.0200,0.2480,0.7610,2.6100,8.9590,3.4570,-8.0250,-8.9320,103.0910,-1.7930,-1.3050,0.3290,-0.4550,8.3460,5.3920
320,11.5050,-17.4270,143.1050,-21.3040,-4.5230,1.2400,3.2060,9.4400,-3.1750,4.3850,1.3050,151.4030,-0.8350,2.2570,-2.3200,1.4720,9.4360,3.4090,0.0960,19.9030,-137.5700,-3.9770,1.6700,2.0050,0.3470,9.2340,3.2990,-1.8290,-0.4820,-83.3050,-2.5390,1.1490,3.4180,2.9780,8.9260,3.5770,-8.3290,-8.9600,103.2990,-3.6250,-5.6710,5.1990,-0.2900,8.3960,5.2770
360,11.4630,-18.7840,143.7180,-48.4490,-22.6450,15.3160,1.5730,9.4240,-3.1910,4.4530,1.1490,151.4030,-1.3080,0.3480,-3.3880,1.3500,9.2440,3.6680,0.1450,19.7620,-137.5700,-2.3890,1.6700,0.2340,0.1720,9.1200,3.4240,-1.7550,-0.5200,-83.3050,-2.0350,1.2860,2.9750,2.7650,9.0620,3.5000,-8.4760,-9.1360,103.5550,-2.9840,-3.0300,6.4200,-0.3780,8.2070,5.6290
