timestamp,thumb_P,thumb_R,thumb_Y,thumb_gx,thumb_gy,thumb_gz,thumb_ax,thumb_ay,thumb_az,index_P,index_R,index_Y,index_gx,index_gy,index_gz,index_ax,index_ay,index_az,middle_P,middle_R,middle_Y,middle_gx,middle_gy,middle_gz,middle_ax,middle_ay,middle_az,ring_P,ring_R,ring_Y,ring_gx,ring_gy,ring_gz,ring_ax,ring_ay,ring_az,pinky_P,pinky_R,pinky_Y,pinky_gx,pinky_gy,pinky_gz,pinky_ax,pinky_ay,pinky_az
0,8.8400,-3.6370,97.3550,-0.9020,-0.6950,1.0000,3.7780,8.1380,-4.2400,7.8630,-3.0910,147.4570,-1.2310,-0.1320,-0.5080,1.0370,9.1220,4.3190,9.0560,8.6620,-120.5740,-4.8640,0.0040,-1.1050,-1.3770,8.2030,5.0830,-1.7530,-4.3280,-108.6070,-1.9980,1.0970,-0.1580,2.6310,8.7360,4.1900,-6.1950,-10.0590,35.0170,-0.4910,0.6340,-0.3650,-0.7250,7.9990,5.6740
40,8.7690,-3.6590,97.3550,-1.0850,-0.3440,1.3660,3.6920,8.0640,-4.2980,8.0600,-3.2240,147.4570,-0.1470,1.2730,-0.7060,0.5100,8.9520,4.3790,9.1950,8.5280,-120.5740,-2.8490,1.5770,-0.5250,-1.4630,8.1310,5.0540,-1.7250,-4.3950,-108.6070,-0.7460,0.2120,0.1930,2.8180,8.5980,4.1900,-6.0720,-10.0890,35.0170,-0.2440,0.8290,-0.3320,-0.8710,8.1470,5.6810
80,8.8350,-3.5970,97.3550,-1.0700,0.8160,0.1300,3.5360,8.1210,-4.4940,8.0480,-3.3130,147.4570,-0.2230,-0.0860,0.3630,0.8550,9.0330,4.3240,9.1240,8.3710,-120.5740,-2.2080,-0.3620,0.2080,-1.1900,8.1470,5.2100,-1.4850,-4.5060,-108.6070,-0.9410,1.7220,-0.1590,2.4730,8.7080,4.3410,-6.1180,-10.0430,35.0170,0.8410,-0.1370,0.4940,-0.5870,8.1450,5.5880
120,8.8920,-3.5680,97.3550,-2.3210,-1.2600,1.5190,3.3570,8.0900,-4.4840,8.1100,-3.2210,147.4570,-0.2680,0.7390,0.1470,0.7540,9.1360,3.9340,9.1290,8.3910,-120.5740,-2.0550,1.0270,1.2150,-1.2330,8.2820,4.8750,-1.4200,-4.5060,-108.6070,0.0970,0.1500,1.2300,2.6770,8.6980,4.1780,-6.1820,-9.8980,35.0170,1.0810,-0.3340,0.9800,-0.5650,8.2700,5.4230
160,9.0460,-3.6000,97.6920,-11.6500,-4.9700,8.4040,3.1100,8.6290,-5.4990,8.0050,-3.2340,147.4570,-2.0070,0.2470,0.6960,1.0920,9.1390,4.0320,9.1250,8.2900,-120.5740,-5.0480,0.3710,-1.1210,-1.2710,8.2700,4.8960,-1.3600,-4.3820,-108.6070,-1.4450,0.9590,0.7420,2.7290,8.8510,3.8120,-6.0530,-9.9010,35.0170,-2.6130,1.0550,1.1320,-0.8830,8.2650,5.4300
200,9.0240,-6.1880,99.3150,-90.5660,-37.9620,40.5880,0.6110,8.3750,-6.2700,8.2580,-3.4890,147.4570,-4.7550,1.7580,-4.5410,0.4190,9.0050,4.3340,9.3210,7.9020,-120.5740,-9.2770,1.7140,-1.0750,-1.5950,8.0450,5.1140,-1.0440,-4.7030,-108.6070,-4.1620,2.7150,2.1010,2.2940,8.6600,4.5540,-6.0200,-10.3570,35.0170,-6.1250,0.9020,3.9260,-0.7040,7.8650,6.0480
240,4.5720,-11.2410,104.2500,-149.2830,-127.7180,123.3660,2.6700,6.9260,-3.9770,8.3400,-3.6830,147.4570,-6.5720,-0.0280,-4.8150,0.6220,9.0380,4.0800,9.3840,7.5930,-120.5740,-10.3910,-0.1640,0.2990,-1.4870,8.1810,4.9680,-0.7540,-5.0130,-108.6070,-4.7730,4.6840,4.4060,2.4660,8.6810,4.5320,-6.0950,-10.5190,35.0170,-1.5900,-3.3420,4.0490,-0.8280,8.0160,5.8870
280,-0.9360,-15.9500,110.8000,-110.9780,-138.2830,163.7630,4.9180,9.0930,-6.1750,7.8270,-3.6560,147.4570,-0.9540,-9.1430,-4.1130,1.2260,9.2010,4.1660,8.9230,7.2710,-120.5740,-7.8870,-5.5380,2.1470,-0.7880,8.1090,5.2600,-1.2640,-5.4760,-108.3550,-7.9640,-6.3230,6.2840,3.2390,8.3290,4.4840,-6.3490,-10.2700,35.0170,0.6390,-8.1050,2.6900,-0.7920,8.2360,5.1790
320,-5.2770,-20.1410,117.8820,-185.5280,-147.8400,177.0460,3.5430,7.2760,-7.2930,7.7990,-3.8440,147.2180,-6.3730,-4.1500,-5.9760,0.6010,8.9760,4.1060,9.0370,7.0280,-120.5740,-6.9710,1.2100,0.0400,-1.4510,8.1470,5.2290,-1.2920,-5.5230,-108.3550,-4.9100,-1.7430,2.8490,2.6170,8.7650,4.0410,-6.1800,-10.3600,35.2240,-1.2390,-5.4030,5.1940,-1.5160,8.1520,5.8180
360,-12.5860,-30.9410,125.5820,-266.0010,-184.5580,192.4960,7.0630,2.0060,0.0500,7.8360,-4.0770,146.9910,-5.8700,-8.9900,-5.6860,0.0720,8.9260,4.2860,9.1090,6.7820,-120.5740,-6.1930,-2.9270,0.4520,-1.7000,7.9990,5.2620,-1.1750,-5.6370,-108.3550,-3.9180,-3.4070,4.4360,2.1600,8.7920,4.3310,-6.9870,-10.6370,35.5050,-1.0870,-20.0750,7.0100,-0.5220,7.7930,6.1080
